Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-10 - NSH 3, NJ 2",NSH,0.0,41.212,46.563,30.574,36.0,2.1100000000000003,2.184,5.565,9.59,0.8789999999999999,1.498,3.983,7.746,19.049,19.77,0.311,0.095,9.485,10.576,14.258,14.852,0.914,0.579,7.006,7.081,0.9781,21.058,19.853,24.458,26.271,1.6880000000000002,2.23
"2021-12-12 - NSH 1, NYR 0",NSH,1.0,39.196,46.29600000000001,29.374,35.434,1.812,2.393,5.879,9.047,0.8790000000000001,1.6060000000000003,4.412999999999999,7.291999999999999,17.764,18.79,0.205,0.189,8.623,9.772,13.584,16.008000000000003,0.72,0.579,6.664,7.523000000000001,0.9963999999999998,20.236,19.535,25.067,25.644,1.61,2.153
"2021-12-16 - COL 2, NSH 5",NSH,3.0,38.958,46.871,29.013,35.42100000000001,1.61,2.31,6.112,9.87,0.8790000000000001,1.512,4.569,7.762,17.213,18.796,0.111,0.189,8.349,9.517,13.388,16.087,0.614,0.589,6.438,7.455,1.0011,20.254,19.57,25.966,25.691000000000003,1.5580000000000005,2.244
"2021-12-17 - NSH 3, CHI 2",NSH,0.0,37.469,47.435,28.038,36.065000000000005,1.393,2.411,5.723999999999999,10.166999999999998,0.876,1.421,4.07,8.031,17.333999999999996,18.768,0.111,0.189,8.251000000000001,10.073,12.469,16.404,0.4049999999999999,0.7779999999999999,5.857,7.519,1.0082,19.05,18.291,26.535000000000004,26.577,1.481,2.267
"2021-12-29 - NSH 3, WSH 5",NSH,11.0,36.597,47.391,26.854000000000003,35.176,1.377,2.2139999999999995,5.786,10.223,0.876,1.226,4.1530000000000005,8.067,16.231,19.466,0.2,0.189,7.773000000000001,10.369,12.026,15.877,0.301,0.7779999999999999,5.758,6.822,0.9983,18.434,17.854999999999997,26.089,26.118,1.4840000000000002,2.265
"2021-12-30 - NSH 3, CBJ 4",NSH,0.0,34.709,47.408,25.994,34.626000000000005,1.2719999999999998,2.315,6.069999999999999,10.322,0.679,1.327,4.441999999999999,8.166,14.417999999999996,19.403,0.2,0.189,7.372999999999999,10.062,11.54,15.853,0.39,0.7779999999999999,5.531999999999999,6.543000000000001,1.0097999999999998,18.223,17.688,26.142,25.8,1.4550000000000003,2.243
"2022-01-01 - CHI 1, NSH 6",NSH,1.0,34.52,46.934000000000005,25.882,34.615,1.551,2.031,6.04,9.749,0.865,1.229,4.418,7.659999999999999,14.663999999999998,20.109,0.2,0.188,7.414,10.501,11.271,15.069,0.4859999999999999,0.591,5.427,6.438,0.9856,18.086,17.361,24.817,25.801,1.453,2.1670000000000003
"2022-01-04 - NSH 3, VGK 2",NSH,2.0,34.312,45.836,25.643,33.538,1.543,2.325,5.846,9.842,0.865,1.425,4.337,7.553,14.543,19.595,0.089,0.188,7.237999999999999,9.733,11.155,14.003,0.586,0.6859999999999999,5.134,6.033,1.0021999999999998,17.749,17.094,23.798,24.624,1.416,2.157
"2022-01-06 - NSH 4, LA 2",NSH,1.0,36.394,44.865,27.244,32.3,1.424,2.364,6.151999999999999,9.139,0.85,1.456,4.395,6.781000000000001,15.979000000000005,19.213,0.089,0.293,8.455,9.872,11.022,13.576999999999998,0.481,0.591,5.273000000000001,6.105,1.0234,19.281,17.267000000000003,22.653,24.082,1.4840000000000002,1.956
"2022-01-08 - NSH 4, ARI 2",NSH,1.0,38.087,43.184,29.802000000000003,30.68800000000001,1.424,2.149,7.194,8.812000000000001,0.85,1.347,5.2700000000000005,6.347,17.732999999999997,19.355,0.089,0.293,9.155,9.435,11.274,12.396999999999998,0.481,0.4939999999999999,5.734,5.57,1.026,21.423,18.574,21.159,22.572,1.654,1.866
"2022-01-11 - COL 4, NSH 5",NSH,2.0,37.20700000000001,41.21,29.782,29.062,1.418,1.946,7.1370000000000005,8.540000000000001,0.753,1.146,5.217,6.083,17.4,18.549,0.089,0.293,9.001999999999999,8.898,11.024,11.582,0.577,0.4939999999999999,5.957,5.289,1.0246,21.502,18.291,20.039,21.493,1.625,1.7529999999999997
"2022-01-13 - BUF 4, NSH 1",NSH,1.0,38.317,41.512,30.128000000000004,29.242,1.628,2.025,7.029000000000001,8.665000000000001,0.763,1.226,5.276,6.13,18.188,19.081,0.183,0.199,9.508,9.221,11.389,11.504,0.683,0.588,6.495,5.158,1.0234,22.78,18.552,20.062,21.513,1.6220000000000003,1.7579999999999998
"2022-01-15 - NSH 3, BOS 4",NSH,1.0,37.771,41.196,29.266,29.464,1.841,1.919,7.031999999999999,7.973000000000001,0.8690000000000001,1.226,5.237,5.799,18.123,19.1,0.183,0.199,9.087,9.266,11.065,11.67,0.787,0.483,6.436,5.297,1.0043,21.88,18.201,19.573,21.478,1.605,1.6780000000000002
"2022-01-17 - NSH 3, STL 5",NSH,1.0,39.591,40.785,30.891,29.371,1.933,2.03,7.468999999999999,7.398000000000001,0.859,1.226,5.703,5.414,19.335,19.144,0.183,0.199,9.864999999999998,9.053999999999998,11.263,11.836,0.881,0.608,7.003,5.401999999999999,1.0108,23.697,18.809,19.205,21.011,1.668,1.677
"2022-01-18 - VAN 3, NSH 1",NSH,0.0,39.744,40.587,31.597,30.12,2.135,2.345,7.672,8.301,0.952,1.544,5.914,5.903,19.41,17.496000000000002,0.295,0.199,10.313,8.599,11.021,12.154,0.8789999999999999,0.608,6.922,5.488,1.0188,24.487,18.769,20.433,21.216,1.6810000000000005,1.7919999999999998
"2022-01-20 - WPG 2, NSH 5",NSH,1.0,39.686,40.937,32.025,30.762,2.052,2.042,7.534000000000001,8.155,1.065,1.237,5.755000000000001,5.694999999999999,19.788000000000004,17.889,0.295,0.199,10.219,9.194,11.132,11.898,0.69,0.608,7.041,5.662,1.0013,24.005000000000003,18.763,20.039,21.787,1.719,1.7739999999999998
"2022-01-22 - DET 1, NSH 4",NSH,1.0,39.446,39.382000000000005,31.974,29.451,1.873,2.225,7.563000000000001,7.997,0.981,1.428,5.678,5.561,19.279000000000003,16.835,0.295,0.105,10.019,8.645999999999999,11.417,11.817,0.594,0.6950000000000001,7.359,5.6530000000000005,1.0238,24.166,19.108,19.776,20.902,1.7280000000000002,1.727
"2022-01-25 - NSH 4, SEA 2",NSH,2.0,38.42399999999999,38.909000000000006,30.798,29.737,1.874,2.1290000000000004,7.292999999999999,8.172,0.981,1.4300000000000002,5.406000000000001,5.647,18.766,16.314,0.295,0.105,9.956,8.775,11.324,12.024,0.5959999999999999,0.6,7.202,5.92,1.0145000000000002,23.482000000000003,18.731,20.164,21.287,1.6920000000000002,1.755
"2022-01-27 - NSH 2, EDM 3",NSH,1.0,38.291,38.155,30.576,29.46,1.876,2.119,7.641,8.053,0.984,1.3210000000000002,6.019,5.634,18.382,15.973000000000004,0.295,0.0,9.539,8.341,11.457,12.539,0.5959999999999999,0.812,7.026999999999999,6.109,1.018,23.388,19.209,20.561,20.681,1.698,1.7869999999999997
"2022-02-01 - VAN 2, NSH 4",NSH,4.0,39.502,38.812,30.465,30.371,1.969,2.225,7.356,7.683999999999999,0.985,1.3199999999999998,5.815,5.491,18.092,16.058,0.384,0.0,9.366,8.815000000000001,12.02,13.401,0.5959999999999999,0.917,7.244,6.828999999999999,1.0164,23.316000000000003,19.464,21.077,21.744,1.6780000000000002,1.815
"2022-02-09 - NSH 3, DAL 4",NSH,7.0,42.166,40.68,32.087,32.027,1.993,2.3,7.096000000000001,8.028,1.0,1.206,5.726,5.543,19.639,16.607,0.4779999999999999,0.0,10.338,9.388,13.109,13.896,0.5,1.108,7.444,7.090000000000001,1.0173,24.348000000000003,20.298,21.917,22.639000000000003,1.721,1.883
"2022-02-12 - WPG 5, NSH 2",NSH,2.0,41.026,39.93900000000001,31.144,31.163,1.878,2.315,7.253,7.968999999999999,1.084,1.22,5.513,5.454,18.378,15.895,0.384,0.094,9.708,9.218,12.986,13.588,0.394,1.014,6.728,7.104000000000001,1.0163,22.608,20.317,21.59,22.392,1.7260000000000002,1.845
"2022-02-15 - WSH 4, NSH 1",NSH,2.0,41.707,40.052,32.151,31.018,1.6649999999999998,2.409,7.017,7.639999999999999,0.978,1.22,5.494999999999999,5.215999999999999,18.85,16.963,0.384,0.189,10.264,9.813,13.647,12.848,0.29,1.014,7.223999999999999,6.939,1.0343,23.643,20.771,20.496,22.76,1.782,1.821
"2022-02-18 - NSH 3, CAR 5",NSH,2.0,41.269000000000005,41.597,31.611,32.065,1.6829999999999998,2.197,6.836,8.049,1.096,1.312,5.393,5.537999999999999,18.973,17.730999999999998,0.384,0.189,9.936,9.794,13.288999999999998,12.937,0.196,0.7,6.803,6.885000000000001,1.0226,22.79,20.218,21.007,23.013,1.771,1.8720000000000003
"2022-02-22 - NSH 6, FLA 4",NSH,3.0,42.107000000000006,40.982,32.053999999999995,31.274,1.588,1.983,7.259,7.693,1.295,0.994,5.7,5.301,18.845,17.964,0.183,0.189,9.572,9.641000000000002,13.955000000000002,12.564,0.102,0.8019999999999999,7.121,6.988,1.0198,22.97,21.29,20.265,22.632,1.865,1.816
"2022-02-24 - DAL 1, NSH 2",NSH,1.0,45.023,40.825,34.159,31.178999999999995,1.6669999999999998,2.287,7.936,8.058,1.1800000000000002,1.1960000000000002,6.321,5.821,21.078,17.974,0.2779999999999999,0.282,10.82,9.436,13.503,12.239,0.102,0.8019999999999999,7.296000000000001,6.822,1.0381,25.329,21.509,20.292,22.797,1.9810000000000003,1.843
"2022-02-26 - TB 3, NSH 2",NSH,1.0,45.727,40.099,34.616,30.641,1.668,1.991,8.177000000000001,7.749,1.078,1.099,6.650999999999999,5.706,21.074,18.061,0.2779999999999999,0.282,10.635,9.485,13.841,11.475,0.208,0.61,7.234999999999999,6.304,1.0242,25.3,22.062,19.237,22.298,2.019,1.783
"2022-03-02 - NSH 3, SEA 4",NSH,3.0,46.861,40.65,35.564,30.393,1.675,1.793,8.517,7.322,1.078,0.901,7.095999999999999,5.380000000000001,22.034,19.315,0.389,0.282,10.717,9.145,14.328,11.407,0.106,0.61,7.556,6.284000000000001,1.0165,26.114,22.863,18.757,21.913,2.059,1.716
"2022-03-05 - NSH 8, SJ 0",NSH,2.0,48.07899999999999,41.634,36.412,31.279,1.863,1.6920000000000002,8.67,7.525999999999999,1.263,1.002,7.159000000000001,5.268,22.354,20.696,0.389,0.282,10.421,9.78,14.49,10.675,0.106,0.398,7.579000000000001,5.88,1.0029,26.33,23.164,18.228,22.157000000000004,2.131,1.739
"2022-03-08 - DAL 1, NSH 2",NSH,2.0,45.458,41.783,34.603,32.073,1.6779999999999995,2.232,7.973999999999999,8.38,1.1709999999999998,1.5459999999999998,6.469999999999999,5.771,21.997,21.757,0.3,0.393,9.922,9.991,13.709,9.562,0.106,0.293,7.246,5.371,1.0271,24.754,21.697,17.946,22.33,2.01,1.768
"2022-03-10 - ANA 1, NSH 4",NSH,1.0,42.917,42.271,32.775,32.303000000000004,1.577,2.04,7.667,8.394,1.065,1.4469999999999998,6.061,5.815,21.049,22.689,0.311,0.488,9.119,9.728,12.68,9.174,0.106,0.102,6.963000000000001,5.259,1.0195,23.352,20.334,17.596,22.199,1.928,1.735
"2022-03-12 - STL 7, NSH 4",NSH,1.0,44.238,43.207,33.557,33.636,1.489,1.935,7.607000000000001,8.556000000000001,0.981,1.344,6.074,6.022,21.782,24.114,0.311,0.5,9.341,10.475,13.347,8.874,0.106,0.102,7.465000000000001,5.1450000000000005,1.0202,24.172,20.978,17.435000000000002,22.909,1.954,1.765
"2022-03-13 - NSH 6, MIN 2",NSH,0.0,44.451,43.747,33.688,34.379,1.808,2.025,8.719,9.275,1.0870000000000002,1.527,6.961,6.746,21.235,23.401,0.527,0.4049999999999999,8.966,9.659,12.678999999999998,9.407,0.106,0.102,6.973999999999999,5.507000000000001,1.0106,24.184,21.386000000000003,18.702,23.101,2.022,1.88
"2022-03-15 - PIT 1, NSH 4",NSH,1.0,45.112,41.510000000000005,33.011,32.636,1.782,2.25,8.215,9.314,0.967,1.753,6.3740000000000006,6.758,21.407,22.162,0.527,0.4049999999999999,9.713,9.068,12.932999999999998,8.556000000000001,0.202,0.102,6.598999999999999,5.172000000000001,1.0257999999999998,23.879,21.164,17.846,22.156,1.909,1.8010000000000002
"2022-03-17 - NSH 4, PHI 5",NSH,1.0,45.376,40.616,33.456,31.782,1.591,2.437,8.045,8.198,0.675,1.847,6.381,6.156000000000001,22.278,22.147,0.527,0.4049999999999999,10.363,8.974,12.628,8.692,0.308,0.189,6.378,5.068,1.0512,24.189,20.728,16.858,21.352,1.893,1.6489999999999998
"2022-03-19 - TOR 3, NSH 6",NSH,1.0,42.944,41.708000000000006,31.749,32.229,1.591,2.441,7.484,7.614,0.769,1.751,6.009,5.777,20.06,22.412,0.432,0.4050000000000001,9.209,9.044,13.191999999999998,10.069,0.4019999999999999,0.295,6.476000000000001,5.593,1.0464,22.671,20.722,17.654,21.464,1.829,1.616
"2022-03-21 - NSH 6, ANA 3",NSH,1.0,43.2,42.929,31.867,33.419,1.693,2.738,7.253,7.721999999999999,0.873,1.7529999999999997,5.779,5.785,19.984,22.987,0.432,0.511,9.255,9.397,13.685999999999998,10.891,0.398,0.484,7.25,6.194,1.0535,23.241,21.020000000000003,18.566,22.416,1.813,1.6789999999999998
"2022-03-22 - NSH 1, LA 6",NSH,0.0,43.83,42.896,32.525,33.992000000000004,1.7739999999999998,2.945,7.317,7.903,1.06,1.859,5.587000000000001,6.147,19.628,21.865,0.321,0.511,9.265,9.831,13.491,11.454999999999998,0.398,0.5900000000000001,6.791,6.144,1.0586,22.867,20.903,19.309,22.836,1.864,1.7600000000000002
"2022-03-24 - NSH 1, VGK 6",NSH,1.0,44.255,43.528000000000006,32.983999999999995,34.091,1.784,2.838,7.721999999999999,8.322,0.972,1.754,5.882,6.604000000000001,19.831,21.969,0.427,0.511,9.625,9.919,13.272,11.863,0.398,0.5900000000000001,6.7090000000000005,5.812,1.0544999999999998,23.332,21.096,20.165,22.971,1.897,1.804
"2022-03-27 - PHI 4, NSH 5",NSH,2.0,48.931,43.04,36.264,33.492999999999995,2.077,2.087,8.525,7.083000000000001,1.263,1.104,6.552,5.535,21.157000000000004,20.716,0.427,0.4,10.889,9.705,14.582,12.989,0.398,0.5900000000000001,7.422,6.435,1.0216,26.024,23.153,20.141,22.551,2.06,1.718
"2022-03-29 - OTT 1, NSH 4",NSH,1.0,49.689,43.673,36.897000000000006,34.153,2.393,2.464,8.748000000000001,7.334,1.479,1.5699999999999998,6.88,5.873,21.494,20.988,0.322,0.305,10.898,9.763,14.36,13.403,0.609,0.5900000000000001,7.414999999999999,6.601999999999999,1.0204,26.551,23.153,20.82,23.019,2.107,1.7900000000000005
"2022-04-01 - NSH 3, BUF 4",NSH,2.0,49.139,42.435,36.607,32.803,2.292,2.4590000000000005,8.165,7.407000000000001,1.375,1.664,6.601000000000001,6.047,22.281,19.832,0.322,0.199,11.369,9.066,13.641,13.158,0.609,0.5900000000000001,7.237,6.492999999999999,1.0265999999999995,26.577,21.827,20.659,22.415,2.04,1.747
"2022-04-05 - MIN 2, NSH 6",NSH,3.0,49.29,41.629000000000005,36.963,31.885,2.261,2.579,7.425,7.006,1.363,1.787,5.901999999999999,5.531000000000001,22.297,19.672,0.212,0.199,11.603,9.341,14.683999999999996,13.131,0.704,0.5900000000000001,8.193000000000001,6.244,1.0377,27.072,22.130000000000003,20.23,21.737,2.006,1.6970000000000005
"2022-04-07 - NSH 3, OTT 2",NSH,1.0,47.906,42.146,37.104,32.38,2.177,2.459,7.953,6.850999999999999,1.372,1.469,6.506,5.194000000000001,20.759,19.327,0.212,0.199,10.582999999999998,9.46,15.044,13.779,0.608,0.7849999999999999,8.863000000000001,6.856999999999999,1.0318,27.47,23.069,20.695,22.366,2.086,1.6989999999999998
"2022-04-09 - FLA 4, NSH 1",NSH,1.0,48.208,43.802,36.444,34.113,2.2630000000000003,2.378,7.961,7.749,1.372,1.582,6.270999999999999,5.86,21.267,19.467,0.212,0.199,10.325,9.69,14.602,14.29,0.693,0.596,8.551,7.306999999999999,1.0114,26.663,22.634,22.098,23.822,2.012,1.851
"2022-04-10 - NSH 2, PIT 3",NSH,0.0,47.917,43.44,35.437,33.608,2.081,2.162,7.861,7.686,1.184,1.568,6.034000000000001,5.619,21.876,19.676,0.317,0.106,10.477,9.512,13.813999999999998,13.532,0.599,0.4899999999999999,7.983,7.244,1.0087,25.79,21.742,21.277,23.324,1.963,1.83
"2022-04-12 - SJ 0, NSH 1",NSH,1.0,48.659000000000006,45.281,36.032,34.676,2.0650000000000004,1.978,8.096,8.231,1.1720000000000002,1.6789999999999998,6.2,6.251,23.182,20.401,0.317,0.0,10.905,9.843,13.048999999999998,14.248,0.592,0.301,7.166,7.264,0.9985,25.6,21.157,22.576,24.206,1.998,1.929
"2022-04-14 - EDM 4, NSH 0",NSH,1.0,47.627,48.42,35.12,36.667,1.876,1.7709999999999997,7.904999999999999,8.516,0.985,1.573,6.052,6.078,23.159,24.243,0.317,0.0,10.962,11.013,12.686,14.507,0.592,0.195,7.206,7.616999999999999,0.9976999999999998,25.51,20.603,23.102,25.646,1.912,2.029
"2022-04-16 - CHI 3, NSH 4",NSH,1.0,46.382,46.795,34.256,35.942,1.6919999999999995,1.6709999999999998,7.404999999999999,7.842,0.902,1.471,5.602,5.557,23.515,23.476,0.211,0.0,11.651,11.015,12.425,14.142,0.592,0.195,7.023000000000001,8.050999999999998,0.9988,25.24,19.82,22.06,25.619,1.814,1.945
"2022-04-17 - STL 8, NSH 3",NSH,0.0,41.693,47.265,31.179,36.447,1.707,1.864,6.831,8.51,0.82,1.57,5.413,6.146,21.737,23.97,0.211,0.0,10.585,11.194,10.864,13.717,0.6980000000000001,0.29,6.277,7.986,0.9973,23.137,17.728,22.228,26.128,1.707,1.978
"2022-04-19 - CGY 2, NSH 3",NSH,1.0,43.587,46.721,32.501999999999995,36.271,2.036,1.671,6.95,8.242999999999999,0.819,1.198,5.534999999999999,5.881,22.324,23.34,0.211,0.0,11.226,11.333,12.259,13.894,1.0,0.482,7.303,8.338,0.9892999999999998,24.654,19.227,22.123,26.392000000000003,1.828,1.941
"2022-04-23 - NSH 2, TB 6",NSH,3.0,42.616,47.615,31.444,36.961,2.137,1.577,7.26,8.153,0.92,1.104,5.742,5.784000000000001,21.467,23.425,0.211,0.0,10.412,11.223,12.145999999999995,14.389,1.0,0.482,7.087999999999999,8.242,0.9774999999999998,23.72,19.424,22.517000000000003,26.495,1.811,1.957
"2022-04-24 - MIN 5, NSH 4",NSH,0.0,43.773,46.905,31.877,36.055,2.245,1.273,7.804,8.136999999999999,0.925,0.7979999999999999,6.078,5.768,23.109,23.914,0.211,0.0,10.263,10.781,11.94,13.657999999999998,1.1030000000000002,0.482,6.834999999999999,7.734999999999999,0.9595,23.783,19.765,21.756,25.639,1.8880000000000003,1.908
"2022-04-26 - CGY 5, NSH 4",NSH,1.0,44.772000000000006,45.432,32.69199999999999,34.734,2.355,1.261,8.303,7.978,0.93,0.89,6.365,5.733,23.499,23.325,0.211,0.089,10.487,10.374,11.989999999999998,13.300999999999998,1.208,0.287,6.828,7.089999999999999,0.9659,24.118,20.251,21.279,24.335,1.944,1.8880000000000003
"2022-04-28 - NSH 5, COL 4",NSH,1.0,44.026,43.753,32.840999999999994,32.884,2.269,1.241,7.700999999999999,7.08,0.93,0.7769999999999999,6.014,4.973000000000001,23.145000000000003,23.152,0.305,0.089,10.599,10.288,12.191,12.91,1.017,0.383,7.171000000000001,6.726999999999999,0.9762,24.346,19.842,20.008000000000003,23.016,1.879,1.725
"2022-04-29 - NSH 4, ARI 5",NSH,0.0,46.08,43.696000000000005,34.881,33.573,2.46,1.4529999999999998,8.136,7.543000000000001,1.227,0.6849999999999999,6.684,5.299,23.64,22.436,0.2000000000000001,0.369,10.994000000000002,10.448,13.245,13.637,1.017,0.383,7.845999999999999,7.365,0.9797,26.227,21.319,21.225,24.038,1.986,1.84
"2022-10-07 - SJ 1, NSH 4",NSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-08 - NSH 3, SJ 2",NSH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - DAL 4, NSH 1",NSH,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - NSH 1, DAL 5",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - LA 4, NSH 3",NSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - NSH 3, CBJ 5",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - PHI 3, NSH 1",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - STL 2, NSH 6",NSH,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-29 - WSH 3, NSH 0",NSH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - NSH 4, EDM 7",NSH,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - NSH 4, CGY 1",NSH,1.0,43.393,43.238,32.073,31.575,2.102,1.786,8.754,7.897,1.025,0.998,6.015,4.955,18.507,21.19,0.183,0.206,8.484,9.457,14.303,13.126,0.8869999999999999,0.585,7.345000000000001,6.0280000000000005,0.9966,22.874,23.006,21.133000000000003,21.556,2.073,1.988
"2022-11-05 - NSH 4, VAN 3",NSH,1.0,43.656,43.303,31.656,32.376,2.093,1.711,8.628,7.428,1.116,1.118,6.029999999999999,4.739,18.466,21.106,0.183,0.206,8.608,10.031,14.254,13.394,0.7809999999999999,0.396,7.106999999999999,6.095000000000001,0.992,22.77,22.845,20.93,21.949,2.015,2.011
"2022-11-08 - NSH 1, SEA 5",NSH,2.0,45.144,43.596,33.269,33.195,2.192,1.606,9.052,8.046000000000001,1.215,1.017,6.353,5.244,18.08,19.909,0.278,0.299,9.337,10.306,14.77,13.409,0.686,0.291,7.42,5.882,0.979,24.322,23.762,21.576,22.703000000000003,2.063,2.139
"2022-11-10 - NSH 3, COL 5",NSH,1.0,45.66,45.093,33.04,34.227,2.3720000000000003,1.614,8.864999999999998,8.284,1.002,1.1190000000000002,5.878,5.452,18.395,20.229,0.373,0.299,9.330000000000002,10.308,14.686000000000002,14.308000000000002,0.978,0.195,7.375999999999999,5.923,0.9678,24.024,23.49,22.743,22.78,2.038,2.224
"2022-11-12 - NYR 1, NSH 2",NSH,1.0,46.489,45.205,34.24499999999999,33.489999999999995,2.467,1.82,9.513,8.2,1.2919999999999998,1.1190000000000002,6.640000000000001,5.549,19.352,19.743,0.373,0.498,9.82,10.369000000000002,13.934,14.705000000000002,0.786,0.195,7.055,6.458,0.9762,24.937,23.42,23.041,23.381,2.0900000000000003,2.229
"2022-11-15 - MIN 1, NSH 2",NSH,2.0,47.567,44.894,34.745999999999995,33.089,2.467,1.82,9.717,8.495,1.292,1.213,6.840000000000001,5.744,19.468,18.479000000000003,0.373,0.498,9.925999999999998,9.736,14.422,14.7,0.786,0.1,7.055,6.261,0.9815,25.237,24.121,23.337,22.769,2.132,2.208
"2022-11-17 - NYI 4, NSH 5",NSH,1.0,46.579,43.389,34.067,32.186,2.191,1.593,9.446,7.907000000000001,1.2,0.999,6.511,5.165,19.454,17.602,0.283,0.4819999999999999,9.74,9.598,13.604,14.449000000000002,0.683,0.1,6.726000000000001,6.243,0.9815000000000002,24.44,23.007,22.493,22.047000000000004,2.069,2.049
"2022-11-19 - TB 3, NSH 2",NSH,1.0,46.469,43.332,34.028,32.495,2.176,1.979,9.448,7.853999999999999,1.298,1.284,6.63,5.348000000000001,18.589,17.173,0.377,0.588,8.965,9.499,14.226,14.744,0.481,0.1,6.964,6.502,0.993,23.919,23.706,22.67,22.469,2.0740000000000003,2.13
"2022-11-21 - ARI 3, NSH 4",NSH,1.0,47.93,40.637,34.230000000000004,30.819,2.1710000000000003,1.6949999999999998,9.964,7.872999999999999,1.293,1.001,6.8340000000000005,5.781000000000001,19.879,16.712,0.377,0.493,8.806,8.934999999999999,14.193,13.419,0.481,0.195,7.154999999999999,5.627,0.9864,24.119,24.195,21.362,21.289,2.153,2.0450000000000004
"2022-11-23 - NSH 0, DET 3",NSH,1.0,46.159000000000006,41.666,32.973,31.451,2.165,1.789,9.483,8.24,1.185,1.095,6.470000000000001,5.919,19.375,17.047,0.377,0.493,8.940999999999999,8.738000000000001,13.570000000000002,13.482,0.5870000000000001,0.195,6.708,5.929,0.9884,23.53,23.108,21.776,21.642000000000003,2.0970000000000004,2.043
"2022-11-29 - ANA 1, NSH 2",NSH,5.0,44.3,43.578,32.27499999999999,32.083,1.875,1.583,8.989999999999998,9.363,0.997,0.989,6.281000000000001,6.220999999999999,18.7,17.45,0.472,0.493,9.11,8.939000000000002,12.937,13.899,0.398,0.095,6.086,5.869,0.9876,23.177,21.984,23.281,21.995,2.023,2.111
"2022-12-01 - NSH 4, NJ 3",NSH,1.0,45.505,44.823,33.397000000000006,32.87,1.884,1.464,9.459,9.962,0.906,0.869,6.809,6.791,18.451,17.525,0.472,0.493,9.134,9.364,13.71,13.9,0.5040000000000001,0.095,6.532000000000001,5.794,0.9836,24.468,23.216,23.888,23.03,2.116,2.124
"2022-12-02 - NSH 4, NYI 1",NSH,0.0,44.584,45.205,32.665000000000006,32.573,1.786,1.474,9.224,9.792000000000002,0.807,0.982,6.486,6.526999999999999,18.852,19.126,0.3769999999999999,0.4,8.575,9.586,12.955000000000002,13.87,0.607,0.095,6.319,5.794,0.9862,23.386,22.245,23.668,22.919,2.119,2.048
"2022-12-08 - NSH 2, TB 5",NSH,5.0,45.908,44.011,34.325,31.931,1.395,1.374,9.925,9.582,0.807,0.8800000000000001,7.1530000000000005,6.276,19.711,19.458,0.282,0.4,9.584,9.812,13.137,12.61,0.315,0.095,6.323,5.421,1.0021,24.966,23.197,22.137,22.72,2.2,1.965
"2022-12-10 - OTT 3, NSH 2",NSH,1.0,46.087,43.249,33.977999999999994,31.653,1.391,1.269,9.563,9.574000000000002,0.71,0.981,6.994,6.577,20.296,19.944,0.282,0.2009999999999999,9.64,9.614,13.733,12.299,0.41,0.095,6.722999999999999,5.305,1.0006,25.468,23.414,21.818,22.761000000000003,2.1710000000000003,1.967
"2022-12-12 - NSH 0, STL 1",NSH,1.0,46.627,43.544,34.375,31.853,1.396,1.265,9.601,9.536,0.712,0.788,7.021000000000001,6.641,20.672,20.696,0.282,0.289,9.739,9.752,13.813999999999998,11.926,0.41,0.19,7.042,5.286,0.9985,25.906,23.523000000000003,21.428,23.039,2.222,2.017
"2022-12-13 - EDM 6, NSH 3",NSH,0.0,45.893,45.152,33.160999999999994,32.674,1.295,1.171,9.359,10.42,0.712,0.788,7.013,7.087000000000001,20.298,20.855,0.1889999999999999,0.194,9.446,9.602,14.217,12.742,0.41,0.19,6.840000000000001,5.3950000000000005,0.9971,25.083,23.663,23.151,23.437,2.136,2.155
"2022-12-15 - NSH 1, WPG 2",NSH,1.0,46.842,44.612,34.104,31.881,1.306,1.0699999999999998,9.737,9.963,0.7130000000000001,0.5029999999999999,7.075,6.656000000000001,20.610000000000003,20.797,0.095,0.183,9.914,9.53,13.973,12.663,0.514,0.396,6.8,5.043,1.0018,26.239,23.735000000000003,22.669,22.675,2.169,2.0089999999999995
