Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-03-22 - SEA 4, ARI 2",ARI,1.0,57.10600000000001,38.658,44.392,27.314,2.566,3.47,12.806,8.233,1.296,1.8380000000000003,8.986999999999998,5.73,25.25,16.188,0.376,0.3889999999999999,13.646,7.737999999999999,15.477,12.581,0.797,1.223,7.745,6.627,1.0869,31.99,28.402,20.813,20.553,2.825,1.903
"2022-03-25 - ARI 2, CGY 4",ARI,2.0,56.248000000000005,36.378,43.762,25.492,2.462,3.285,11.815,7.704000000000001,1.1919999999999995,1.84,8.111999999999998,5.381,25.797,15.16,0.376,0.205,14.419,7.077999999999999,15.149,12.063,0.7969999999999999,1.223,7.531000000000001,6.734,1.0839,31.784,27.099,19.753,19.745,2.5940000000000003,1.777
"2022-03-27 - ARI 1, WPG 2",ARI,1.0,55.784000000000006,34.823,43.285,24.561,2.5490000000000004,3.2990000000000004,11.853,7.061999999999999,1.1919999999999995,1.654,7.979999999999999,4.823,25.372,14.091,0.271,0.205,14.275,6.604000000000001,14.856,12.162,0.989,1.4229999999999998,7.229000000000001,6.644,1.0889,31.009000000000004,26.828,19.237,18.604000000000003,2.533,1.6949999999999998
"2022-03-28 - ARI 1, EDM 6",ARI,0.0,56.462,34.85,44.192,24.601,2.234,2.813,12.589,6.623,1.0790000000000002,1.4620000000000002,8.626,4.635,24.547,14.501,0.177,0.205,13.463,7.281999999999999,15.795999999999998,12.324000000000002,0.8870000000000001,1.135,7.633,6.043,1.0804,31.126,28.481,18.981,18.465,2.668,1.582
"2022-03-30 - SJ 2, ARI 5",ARI,1.0,58.723,33.51,46.011,23.815,2.725,1.848,12.831,5.964,1.465,0.9240000000000002,8.673,3.99,25.411,14.899,0.283,0.0929999999999999,13.659,7.298999999999999,16.941,11.2,0.8870000000000001,0.8230000000000001,8.289,5.444,1.034,32.092,29.806,17.247999999999998,17.505000000000003,2.84,1.433
"2022-04-01 - ANA 5, ARI 0",ARI,1.0,58.061,33.569,45.927,24.198,2.455,1.805,12.561,6.188,1.19,0.996,8.738,4.073,25.927,15.451999999999998,0.289,0.0929999999999999,13.677,7.269000000000001,16.601,10.863,0.8870000000000001,0.717,8.472000000000001,5.349,1.041,32.522000000000006,29.147,17.160000000000004,17.462,2.8600000000000003,1.507
"2022-04-03 - ARI 3, CHI 2",ARI,1.0,57.93599999999999,34.445,45.343,24.856,2.593,1.6019999999999996,11.852,6.302,1.312,0.8950000000000001,8.318000000000001,3.931,25.515,16.225,0.4,0.0,12.874,7.517,16.982999999999997,10.777,0.8029999999999999,0.717,8.708,5.09,1.0247,31.901,28.825,17.151999999999997,17.303,2.806,1.491
"2022-04-04 - ARI 1, STL 5",ARI,0.0,56.266,37.395,43.448,26.928999999999995,2.5,1.602,11.068,7.250999999999999,1.218,1.102,7.975999999999999,4.761,24.671,17.562,0.4,0.0,12.48,8.671000000000001,17.133999999999997,11.466,0.8019999999999999,0.506,8.444999999999999,5.087999999999999,1.0113,30.812,28.160000000000004,18.794,19.296,2.645,1.6009999999999998
"2022-04-07 - VAN 5, ARI 1",ARI,2.0,56.412,37.792,43.584,27.917,2.606,1.276,11.303,7.047,1.3119999999999998,0.881,8.089,4.685,24.403,17.399,0.506,0.0,11.92,8.486,17.476,11.916,0.703,0.4009999999999999,8.468,5.754,0.9784,30.194,28.65,19.074,19.968,2.697,1.634
"2022-04-09 - ARI 1, VGK 6",ARI,1.0,53.38,37.901,41.541,27.75,2.604,1.276,11.076,7.352000000000001,1.314,0.8800000000000001,7.406000000000001,4.57,22.954,17.231,0.506,0.0,11.49,8.315000000000001,16.404,12.126,0.703,0.4009999999999999,8.406,6.267,0.9744000000000002,28.816000000000003,27.336,19.626,20.067,2.55,1.64
"2022-04-12 - NJ 6, ARI 2",ARI,2.0,54.80499999999999,38.965,42.565,29.05,2.913,1.276,11.006,7.911,1.516,0.8800000000000001,7.428,5.247,23.375,17.315,0.725,0.0,12.744,8.352,17.421,12.358,0.703,0.3969999999999999,9.139,6.547,0.9699,30.71,28.245,20.424,21.227,2.599,1.7380000000000002
"2022-04-14 - ARI 1, VAN 7",ARI,1.0,53.816,39.526,41.721,29.5,3.124,1.276,11.574,7.522,1.83,0.7859999999999999,8.095,4.853,22.363,17.952999999999996,0.725,0.0,11.47,8.437000000000001,16.961999999999996,12.408,0.597,0.492,9.168,6.247999999999999,0.9613000000000002,30.032,28.328000000000003,20.086,20.778,2.674,1.6810000000000005
"2022-04-16 - ARI 1, CGY 9",ARI,1.0,52.999,41.408,41.351,30.327000000000005,3.3240000000000003,1.075,11.368,7.909999999999999,1.924,0.7859999999999999,7.978,5.046,21.72,18.39,0.725,0.0,10.937,8.724,17.523,13.32,0.706,0.292,9.27,6.427000000000001,0.9334,29.504,28.654,21.412,21.427,2.685,1.723
"2022-04-18 - CAR 5, ARI 3",ARI,1.0,53.55799999999999,40.488,41.627,30.336,4.112,1.0799999999999998,10.995,8.196000000000002,2.221,0.791,7.796000000000001,5.226000000000001,23.007,17.553,0.92,0.0,11.534,8.211,17.27,12.892,1.001,0.292,9.498,6.632,0.9136999999999998,30.144000000000005,28.034,21.25,21.377,2.649,1.78
"2022-04-20 - CHI 4, ARI 3",ARI,1.0,56.624,40.595,44.628,30.201000000000004,4.151999999999999,1.359,12.022,8.297,2.156,0.882,8.777,5.255,24.577,16.911,0.9250000000000002,0.0,13.039,7.615,17.571,13.445,1.098,0.491,9.858,7.063,0.9356,32.953,29.358,21.922,20.996,2.819,1.809
"2022-04-22 - WSH 2, ARI 0",ARI,1.0,56.30499999999999,40.856,44.185,30.455,4.372,1.169,11.998,8.228,2.37,0.783,9.067,5.198,22.676,17.169,0.8310000000000001,0.0,12.165,8.123999999999999,18.369,12.712,1.202,0.396,10.107,6.661,0.9191,32.417,30.102,21.134,21.07,2.803,1.702
"2022-04-23 - STL 5, ARI 4",ARI,0.0,55.771,39.262,43.735,29.500000000000007,4.0520000000000005,1.169,12.313,8.606,2.26,0.783,9.043,5.662000000000001,23.518,15.892999999999995,0.7200000000000001,0.0,12.666,7.529999999999999,17.374,11.896,1.097,0.396,9.196000000000002,6.588000000000001,0.928,31.597,29.427000000000003,20.698,20.952,2.775,1.775
"2022-04-26 - ARI 5, MIN 3",ARI,2.0,55.918000000000006,37.081,44.127,28.361,4.276,1.333,13.323,8.276,2.475,0.85,10.017,5.686,23.383,14.751,0.825,0.0,12.686,6.557,16.963,10.977,1.002,0.492,8.97,6.251,0.9369,32.245999999999995,29.998,19.47,19.677,2.9240000000000004,1.7280000000000002
"2022-04-27 - ARI 4, DAL 3",ARI,0.0,54.824,37.583000000000006,43.585,28.927000000000003,4.265,1.547,13.169999999999998,8.825,2.66,0.8560000000000001,10.077,5.82,23.327,15.198999999999998,0.7190000000000001,0.0,12.892,6.781000000000001,15.332,10.861,0.902,0.703,8.528,5.993,0.9492,32.373000000000005,28.26,19.882,19.61,2.825,1.7630000000000003
"2022-04-29 - NSH 4, ARI 5",ARI,1.0,55.185,37.928,43.032,29.880000000000003,4.141,1.657,12.7,9.291,2.4370000000000003,0.765,9.898,6.68,23.446,15.535999999999998,0.8140000000000001,0.0929999999999999,12.305,7.199,15.768,10.534,0.902,0.8029999999999999,8.384,5.7860000000000005,0.9521,31.382,28.233,20.004,20.598000000000003,2.764,1.907
"2022-10-13 - ARI 2, PIT 6",ARI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - ARI 3, BOS 6",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - ARI 4, TOR 2",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - ARI 2, MTL 6",ARI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - ARI 2, OTT 6",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - ARI 6, CBJ 3",ARI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - WPG 3, ARI 2",ARI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - NYR 3, ARI 2",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - FLA 1, ARI 3",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - DAL 7, ARI 2",ARI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-05 - ARI 3, WSH 2",ARI,1.0,48.361,31.902,36.597,23.881,3.189,1.302,11.356,5.305,2.09,0.704,8.082,3.4450000000000003,18.104,13.498,0.194,0.187,11.214,6.593000000000001,15.794999999999998,10.187,0.902,0.396,7.925,5.115,0.9654,27.908,27.066000000000003,15.597,16.494999999999997,2.37,1.232
"2022-11-08 - ARI 4, BUF 1",ARI,2.0,48.435,32.314,35.881,24.91,2.897,1.61,10.971,5.648,1.901,0.913,7.112,3.786,18.945,13.248,0.088,0.187,11.398,6.888,15.324000000000002,10.386,0.902,0.502,7.657999999999999,4.86,0.9864,26.89,26.231,16.115000000000002,16.881999999999998,2.305,1.359
"2022-11-10 - ARI 2, NYI 0",ARI,1.0,46.26899999999999,31.557,34.624,24.505000000000003,2.506,1.722,9.702000000000002,5.583,1.703,1.019,5.954,3.711,18.428,12.952000000000002,0.088,0.298,10.943,7.312,15.004,10.009,0.713,0.4,7.491999999999999,4.608,1.0028,25.238000000000003,24.704,15.638,17.018,2.173,1.3190000000000002
"2022-11-12 - ARI 2, NJ 4",ARI,1.0,46.43,34.044,34.758,25.886000000000003,2.414,1.6139999999999997,9.161,5.757,1.611,0.911,5.779000000000001,3.777,19.099,14.619,0.088,0.298,10.953,7.914999999999999,14.762,10.619,0.713,0.4,7.124,4.813000000000001,1.0006,24.796,23.904000000000003,16.421,17.886000000000003,2.11,1.409
"2022-11-13 - ARI 1, NYR 4",ARI,0.0,45.19,32.995,34.47,25.48,2.306,1.4129999999999998,9.238,5.380999999999999,1.606,0.8089999999999999,5.962,3.496,19.826,15.015,0.183,0.204,10.632,8.157,13.837,9.777,0.5149999999999999,0.4,6.685,4.356,0.9891,24.132,23.095,15.163,17.328,2.101,1.3450000000000002
"2022-11-17 - ARI 1, VGK 4",ARI,3.0,43.633,34.487,33.267,26.391,2.108,1.312,8.812999999999999,6.01,1.41,0.8089999999999999,5.548,4.013,18.723,15.167999999999996,0.183,0.1109999999999999,9.731,8.354000000000001,13.831,10.611,0.5149999999999999,0.4,6.882,4.565,0.9825000000000002,23.159,22.658,16.627000000000002,18.016,1.99,1.427
"2022-11-21 - ARI 3, NSH 4",ARI,3.0,43.825,35.806,33.442,26.97,2.129,1.091,8.991000000000001,6.16,1.5139999999999998,0.594,6.101000000000001,4.088,18.978,15.345,0.095,0.205,10.002,8.441,13.055,11.295,0.517,0.296,6.555,5.033,0.9671,23.865,22.033,17.491,18.619,1.9840000000000004,1.485
"2022-11-23 - ARI 4, CAR 0",ARI,1.0,43.58,36.327,33.297000000000004,27.542,2.02,1.105,9.117,6.501,1.403,0.6060000000000001,6.079000000000001,4.406000000000001,18.898000000000003,15.523,0.095,0.205,9.883,8.474,12.538,11.485,0.517,0.308,6.427,5.438000000000001,0.9675,23.814,21.633,18.048,19.368,1.986,1.6510000000000002
"2022-11-25 - ARI 3, DET 4",ARI,1.0,43.857,35.783,32.095,27.047000000000004,1.813,1.329,9.284,6.748,1.2970000000000002,0.727,5.865,4.706,18.636,15.056,0.095,0.205,9.546,8.122,12.56,10.952000000000002,0.4109999999999999,0.413,5.757,5.506,0.9857,22.695,21.849,17.756999999999998,19.381,1.956,1.6490000000000002
"2022-11-27 - ARI 3, MIN 4",ARI,1.0,43.366,35.468,32.45,26.673,1.806,1.532,9.397000000000002,6.682,1.191,0.727,5.933,4.715,17.338,14.749,0.095,0.205,8.605999999999998,8.277,13.175999999999998,11.453,0.505,0.618,6.255000000000001,5.421,1.003,22.433,22.564,18.214,19.278,2.044,1.648
"2022-12-01 - ARI 3, LA 5",ARI,3.0,42.883,34.247,31.908000000000005,25.867,1.356,1.551,9.173,6.513,0.96,0.6359999999999999,5.957000000000001,4.6,18.35,14.484,0.2009999999999999,0.205,8.724,8.425,12.058,11.152,0.192,0.724,5.548,5.021,1.0202,21.949,21.241000000000003,17.738,18.801,1.98,1.566
"2022-12-03 - ARI 2, VAN 3",ARI,1.0,40.711,33.730000000000004,30.104000000000003,25.118,1.349,1.456,8.661,6.742,0.861,0.5349999999999999,5.9270000000000005,4.5200000000000005,17.772,14.092,0.2009999999999999,0.205,7.959999999999999,7.844000000000001,11.413,11.494,0.288,0.723,4.955,4.818,1.0221,20.677,20.098000000000003,18.305,17.827,1.838,1.524
"2022-12-05 - ARI 2, CGY 3",ARI,1.0,40.830000000000005,34.911,29.355,26.22,1.441,1.349,8.783,6.737,0.861,0.5349999999999999,6.231,4.408,18.178,14.357,0.2009999999999999,0.094,8.117,7.804,10.962,12.223,0.384,0.7230000000000001,4.5,5.229,1.0101,20.417,19.742,19.034,18.087,1.857,1.583
"2022-12-07 - ARI 2, EDM 8",ARI,1.0,40.848,32.834,28.962,25.205,1.535,1.552,8.827000000000002,5.968000000000001,0.9549999999999998,0.5349999999999999,6.265,3.764,17.691000000000003,13.572,0.2009999999999999,0.187,8.276,7.439000000000002,11.471,12.112,0.384,0.8290000000000001,5.017,5.406000000000001,1.0188,21.019,20.266,18.189,17.156,1.898,1.492
"2022-12-09 - BOS 3, ARI 4",ARI,1.0,42.470000000000006,33.093,29.76,25.407,1.848,1.652,9.273,6.348000000000001,0.964,0.6369999999999999,6.187,4.049,16.918,13.303,0.106,0.187,8.328,7.308,12.484,12.007,0.782,0.8290000000000001,5.5520000000000005,5.503,1.0182,21.748,21.695,18.453,17.395999999999997,1.97,1.541
"2022-12-11 - PHI 4, ARI 5",ARI,1.0,44.665,31.323,32.632,24.242,1.662,2.027,10.924,6.465000000000001,0.78,0.8230000000000001,7.368,4.093999999999999,17.579,11.969,0.106,0.187,8.713,6.407000000000001,12.388000000000002,11.489,0.782,1.019,5.879,5.391,1.0664,23.588,23.241,18.036,16.444,2.1990000000000003,1.525
"2022-12-13 - ARI 2, SJ 3",ARI,1.0,47.339000000000006,31.424,34.796,24.378,1.568,2.208,11.413,6.807,0.6859999999999999,1.103,7.317,4.646,18.951,12.227,0.2,0.093,9.403,6.7620000000000005,13.391,10.989,0.6839999999999999,1.019,6.291,4.885,1.0787999999999998,24.439,24.743,17.851,16.875,2.3020000000000005,1.557
"2022-12-16 - NYI 4, ARI 5",ARI,2.0,47.978,30.769,35.451,23.78,1.766,2.102,11.14,6.277,0.884,1.1009999999999998,7.431,4.226999999999999,20.662,12.936000000000002,0.2,0.093,10.003,6.787000000000001,13.752,10.479,0.6839999999999999,0.913,6.307,4.581,1.0702,24.944,24.815,16.811,16.221,2.367,1.3969999999999998
"2022-12-17 - BUF 5, ARI 2",ARI,0.0,46.622,30.867,35.232,23.704,2.08,2.259,10.428,6.109,0.992,0.98,7.317,4.2,20.94,13.537,0.399,0.288,10.036,7.072,13.248,10.188,0.6839999999999999,1.0059999999999998,6.067,4.401,1.0594,24.544,23.56,16.381999999999998,16.319,2.279,1.383
"2022-12-19 - MTL 3, ARI 2",ARI,1.0,45.766,31.659,34.215,24.014000000000003,2.082,2.15,9.686,6.644,0.992,1.074,7.05,4.5760000000000005,20.902,13.550999999999998,0.399,0.288,10.330000000000002,6.917,13.456,10.167,0.696,0.8009999999999999,6.593999999999999,4.69,1.0481,24.954,23.061,16.875,16.83,2.149,1.459
"2022-12-21 - ARI 2, VGK 5",ARI,1.0,45.36,33.432,34.403,25.228,2.1,2.133,9.948,7.361,1.004,1.166,7.078,5.223,20.198,14.177,0.293,0.288,9.957,7.044,13.661,10.547,0.8009999999999999,0.6950000000000001,6.813,5.164,1.0419,24.728,23.531,17.961000000000002,17.939,2.154,1.652
"2022-12-23 - LA 1, ARI 2",ARI,1.0,46.67399999999999,34.82899999999999,34.892,26.15,2.205,2.123,10.349,7.757,1.1,1.263,7.205,5.4990000000000006,20.557,14.852,0.293,0.288,10.281,7.510000000000001,13.499,10.285,0.799,0.59,6.917,5.355,1.0285,24.997,23.775,18.099,18.872,2.198,1.716
"2022-12-27 - COL 3, ARI 6",ARI,3.0,45.566,35.273,34.679,25.626000000000005,2.1130000000000004,2.0170000000000003,10.35,8.398,1.1,1.157,7.074,5.88,20.65,14.859,0.293,0.288,10.1,7.156999999999999,13.009,10.35,0.7030000000000001,0.59,7.037999999999999,5.088,1.0284,24.784,23.274,18.803,18.532000000000004,2.1290000000000004,1.736
"2022-12-29 - TOR 3, ARI 6",ARI,1.0,46.285,36.677,35.508,26.885,2.221,2.2,10.869,9.159,1.108,1.157,7.269999999999999,6.460000000000001,20.633,15.229,0.293,0.3959999999999999,9.805,7.359,13.07,10.209,0.805,0.6759999999999999,7.322,5.385000000000001,1.0257,25.067,23.926,19.403,19.741000000000003,2.169,1.81
"2022-12-31 - ARI 3, TB 5",ARI,1.0,46.165,36.635000000000005,35.318,26.505000000000003,1.731,2.289,10.722,9.212,1.017,1.243,7.404000000000001,6.632000000000001,21.033,14.989,0.293,0.3959999999999999,10.049,7.206,12.612,10.2,0.4069999999999999,0.6759999999999999,7.015000000000001,5.371,1.051,24.916000000000004,23.352,19.445,19.738000000000003,2.119,1.812
"2023-01-03 - ARI 3, FLA 5",ARI,2.0,45.944,37.83,34.733,27.907,1.907,2.228,9.577,9.107,1.098,1.1649999999999998,6.646000000000001,6.704000000000001,23.041000000000004,16.270000000000003,0.382,0.3959999999999999,10.816,7.711999999999999,12.839000000000002,10.721,0.407,0.697,6.7700000000000005,6.1,1.025,24.607,22.457,19.876,21.116,1.982,1.882
"2023-01-05 - ARI 2, PHI 6",ARI,1.0,44.126,38.238,33.30200000000001,28.649,2.087,2.149,8.893,9.557999999999998,1.185,0.986,6.406000000000001,6.640000000000001,22.247,16.037,0.394,0.3959999999999999,10.58,7.603,12.427,10.961,0.502,0.8029999999999999,6.741,6.595000000000001,1.014,24.276,21.336,20.593,21.503,1.896,1.895
"2023-01-06 - ARI 0, CHI 2",ARI,0.0,44.584,39.121,33.171,28.947,2.18,2.259,8.830000000000002,10.059,1.177,0.988,6.3420000000000005,7.133,21.106,15.758999999999997,0.394,0.3959999999999999,9.746,7.581,12.984,11.169,0.5959999999999999,0.908,7.243,6.795999999999999,1.0141,24.197,21.833,21.299,22.076,1.88,1.95
"2023-01-08 - PIT 4, ARI 1",ARI,1.0,46.158,39.406,34.567,29.390000000000004,1.96,1.784,9.377,10.171,1.069,0.8939999999999999,6.608,7.008999999999999,21.486,15.989999999999998,0.195,0.2009999999999999,10.179,7.902000000000001,13.2,11.226,0.691,0.7100000000000001,7.616,6.73,1.0046,25.248,22.588,21.464,22.292,2.011,1.949
"2023-01-10 - SJ 4, ARI 2",ARI,1.0,46.606,39.366,34.374,29.657,2.173,1.784,9.553999999999998,10.074,1.278,0.8939999999999999,6.683,7.187,22.659,15.898,0.3,0.2009999999999999,10.902,7.705,12.51,11.46,0.585,0.7100000000000001,6.495,6.537999999999999,0.9949,24.84,22.054,21.591,22.09,2.042,1.953
"2023-01-12 - OTT 5, ARI 3",ARI,1.0,47.465,38.318,34.594,28.624,2.382,1.786,9.771,9.228,1.485,0.8939999999999999,7.111,6.336,23.724,16.21,0.411,0.2009999999999999,11.316,7.449,13.461000000000002,11.637,0.48,0.709,6.812,6.44,0.9944,25.882,23.22,20.912,21.18,2.132,1.786
"2023-01-14 - ARI 1, MIN 2",ARI,1.0,49.452,38.768,37.266000000000005,28.731,2.506,1.773,10.185,8.564,1.711,0.875,7.757000000000001,5.846,24.437,16.996999999999996,0.411,0.2009999999999999,11.888000000000002,7.550999999999999,14.695000000000002,11.797,0.3859999999999999,0.709,7.387,6.699,0.9953999999999998,27.872,24.826,20.422,21.26,2.369,1.691
"2023-01-15 - ARI 1, WPG 2",ARI,0.0,50.247,39.263,38.002,29.511000000000003,2.6049999999999995,1.874,10.242,8.520999999999999,1.81,0.875,7.646000000000001,5.964,24.299,17.177,0.411,0.2009999999999999,12.68,8.131,14.902,11.874,0.3859999999999999,0.8109999999999999,7.18,6.807,0.995,28.437,25.083,20.493,22.034,2.4040000000000004,1.7120000000000002
"2023-01-17 - DET 3, ARI 4",ARI,1.0,49.274,38.198,37.45,28.543,2.497,1.589,10.293,8.043,1.7080000000000002,0.875,8.026,5.569999999999999,23.955,17.052,0.411,0.0,12.178999999999998,7.632,14.462,11.541,0.379,0.725,6.677,6.31,0.9912,27.855,24.649,19.686,20.704,2.3950000000000005,1.643
"2023-01-19 - WSH 4, ARI 0",ARI,1.0,50.54,39.884,38.598,29.341,2.604,1.6800000000000002,10.928,8.603,1.816,0.8710000000000001,8.653,5.854,24.188,17.491999999999997,0.411,0.0,12.484,7.676,14.985000000000005,11.918,0.379,0.8280000000000001,6.571000000000001,6.307,0.9921,28.875,25.806,20.630000000000003,21.025,2.5010000000000003,1.745
"2023-01-21 - ARI 0, DAL 4",ARI,1.0,51.81,39.517,38.998000000000005,28.997000000000003,2.644,1.366,11.102,8.723,1.952,0.763,8.642,5.744,22.791,17.52,0.3219999999999999,0.0,11.912,7.99,15.499,11.037,0.379,0.617,6.858,5.6530000000000005,0.9777,28.692,26.467,19.873,20.512,2.567,1.6809999999999998
"2023-01-22 - VGK 1, ARI 4",ARI,0.0,51.70799999999999,38.543,39.23,28.28,2.554,1.164,11.457,7.911,2.052,0.662,8.888,5.434,22.11,17.172000000000004,0.216,0.0,11.412,7.848999999999999,15.728,11.05,0.284,0.5109999999999999,7.233,5.701,0.9731,28.658,27.041,19.097,20.021,2.592,1.722
"2023-01-24 - ANA 5, ARI 2",ARI,1.0,51.195,38.464,39.073,28.404000000000003,2.169,1.245,11.41,7.714,1.768,0.5559999999999999,8.727,5.049,22.115,17.169,0.216,0.0,11.811,7.833,15.573000000000002,11.196,0.19,0.689,6.926,5.598,0.9928,28.281,26.875,19.021,19.586,2.525,1.7
"2023-01-26 - STL 0, ARI 5",ARI,1.0,51.842,39.565,39.839,29.363,2.289,1.337,11.89,7.742,1.768,0.647,9.052,4.887,22.766,17.588,0.328,0.0,12.223,8.325999999999999,14.636,11.733,0.2,0.689,6.656000000000001,5.996,0.994,29.422000000000004,26.407,19.608,20.221,2.595,1.755
"2023-01-28 - ARI 1, ANA 2",ARI,1.0,52.30800000000001,40.777,40.362,30.101,1.975,1.634,11.793,8.347,1.559,0.94,9.054,5.313000000000001,22.323,17.968,0.223,0.0,11.632,8.662,15.225,11.408,0.2,0.689,7.249,6.007,1.0188,29.632,26.940999999999995,19.888,21.094,2.541,1.815
"2023-02-06 - MIN 2, ARI 3",ARI,8.0,52.885000000000005,42.091,40.991,31.497000000000003,1.6470000000000002,1.5530000000000002,12.274,9.708,1.246,0.954,9.289,6.513,21.52,17.651,0.1119999999999999,0.0,11.358,9.004000000000001,14.54,10.94,0.296,0.594,7.067,5.655,1.0235,29.633000000000003,26.77,20.765,22.062,2.524,2.043
"2023-02-10 - ARI 3, CHI 4",ARI,3.0,51.477,42.249,39.689,32.063,1.537,1.55,11.361999999999998,10.287,0.9239999999999998,0.8620000000000001,8.6,6.639,20.951,16.537,0.217,0.0,10.935,8.805000000000001,14.331,11.244,0.4009999999999999,0.69,7.144,5.664,1.024,28.719,25.683,21.656,22.193,2.358,2.134
"2023-02-11 - ARI 5, STL 6",ARI,0.0,52.303,42.42,40.547,32.501999999999995,1.72,1.763,11.293,10.008,1.011,0.8620000000000001,8.647,6.357,21.629,16.46,0.217,0.111,11.339,8.578,14.434,11.794999999999998,0.504,0.799,7.514,5.7,1.0286,29.751000000000005,25.734,21.908,22.157,2.368,2.1049999999999995
"2023-02-13 - ARI 4, NSH 2",ARI,1.0,52.453,43.075,40.67,32.537,2.1049999999999995,1.868,10.871,9.533,1.202,0.968,8.136,6.186999999999999,22.034,17.122,0.217,0.205,12.010000000000002,9.495,14.744,12.291,0.704,0.693,7.688000000000001,5.824,1.0142,29.954,25.635,21.918,22.834,2.36,2.083
"2023-02-15 - TB 0, ARI 1",ARI,1.0,50.545,42.482000000000006,39.27,32.704,1.986,1.799,10.287,9.084,0.988,0.89,7.515000000000001,5.769,21.679,17.564,0.217,0.31,11.434,9.732,13.917000000000002,12.238,0.799,0.5900000000000001,7.752,6.076,1.0115,28.642000000000003,24.234,21.388,22.899,2.268,2.015
"2023-02-18 - ARI 5, LA 6",ARI,2.0,49.558,43.578,39.185,33.092,1.664,1.799,10.004,9.161,0.6649999999999999,0.89,7.564999999999999,5.907,22.529,18.11,0.217,0.31,11.138,9.603,13.895,12.972,0.799,0.5900000000000001,7.912999999999999,6.293,1.0227,28.638,23.964,22.18,23.11,2.224,2.067
"2023-02-19 - CBJ 2, ARI 3",ARI,0.0,49.853,43.049,38.538,32.573,1.6649999999999998,2.2030000000000003,9.575,9.562,0.6679999999999999,1.1940000000000002,7.245,6.303,23.478,18.894,0.217,0.31,11.235,9.497,14.748,12.313,0.799,0.692,7.580000000000001,5.648000000000001,1.0422,28.186,24.363,21.873,22.749,2.2350000000000003,2.007
"2023-02-22 - CGY 6, ARI 3",ARI,2.0,49.68,44.297,38.629000000000005,33.019,1.766,2.104,9.702,9.843,0.772,1.288,7.265000000000001,6.399,22.872,19.219,0.217,0.31,10.889,9.665,14.639,13.034,0.799,0.5029999999999999,7.692,5.947,1.0301,28.064,24.39,22.862,23.231,2.284,2.077
"2023-02-26 - NSH 6, ARI 2",ARI,3.0,51.151,42.825,39.274,31.867,1.866,2.205,9.564,9.7,0.986,1.291,7.124,6.303,22.993,18.4,0.1989999999999999,0.31,10.880999999999998,8.488000000000001,16.467000000000002,12.601,0.6940000000000001,0.597,8.745999999999999,5.522,1.0407,28.425,26.082,22.275,21.631,2.298,2.01
"2023-02-28 - CHI 1, ARI 4",ARI,1.0,50.935,43.065000000000005,39.325,31.896000000000004,2.288,1.909,9.821,8.881,1.1949999999999998,0.904,7.274000000000001,5.659,22.262,19.504,0.304,0.31,10.896,8.784,16.803,12.715,0.798,0.7,9.217,5.585,1.0134,28.853,26.62,21.592,21.416,2.4210000000000003,1.949
"2023-03-01 - ARI 2, DAL 4",ARI,0.0,49.592,42.804,38.444,31.172000000000004,2.296,2.194,8.95,8.059000000000001,1.1949999999999998,0.993,6.173,5.086,21.593,18.671,0.304,0.416,10.902,8.387,17.49,14.072,0.8019999999999999,0.7949999999999999,9.145,6.694,1.0197,27.612,26.454,22.1,21.626,2.32,1.836
"2023-03-03 - CAR 6, ARI 1",ARI,1.0,48.935,40.786,37.994,29.461,2.274,2.113,9.354,7.206999999999999,1.288,1.005,6.208,4.84,20.69,18.007,0.2939999999999999,0.416,10.603,8.008999999999999,17.519,14.086000000000002,0.6970000000000001,0.6990000000000001,9.268,6.758,1.0193,27.475,26.880000000000003,21.242,20.775,2.317,1.7400000000000002
"2023-03-05 - NJ 5, ARI 4",ARI,1.0,51.301,38.569,39.715,27.567,2.31,1.891,10.51,7.079000000000001,1.316,1.005,6.931,4.777,21.465,17.176000000000002,0.4059999999999999,0.305,10.122,7.495,17.986,12.910999999999998,0.5940000000000001,0.584,9.478,6.29,1.014,27.723000000000003,28.46,19.955,19.482,2.496,1.6989999999999998
