Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-03 - TOR 3, TB 4",TOR,2.0,44.734,45.62,31.989,33.543,1.273,2.4690000000000003,8.215,9.504,0.48,1.4220000000000002,5.890000000000001,6.675,20.716,19.508000000000003,0.105,0.428,8.322,10.415,14.050999999999998,14.348000000000004,0.7070000000000001,0.609,6.619,6.9,1.0433,22.051,22.456,23.739,24.771,1.954,2.211
"2022-12-06 - TOR 4, DAL 0",TOR,2.0,44.865,43.774,32.117999999999995,32.074,1.259,2.388,8.333,9.068,0.572,1.342,6.138,6.783999999999999,20.623,18.094,0.105,0.428,8.806000000000001,9.528,14.541999999999998,14.61,0.6020000000000001,0.609,6.269,7.242,1.0417,22.042,23.056,23.557,24.343,2.016,2.101
"2022-12-08 - LA 0, TOR 5",TOR,1.0,44.435,42.189,31.862,31.111,1.072,2.28,8.193999999999999,9.063,0.481,1.232,5.944,7.011,20.818,17.482999999999997,0.105,0.323,9.021,8.764,13.465,13.964000000000002,0.499,0.713,5.718,7.042,1.0497999999999998,21.533,21.814,22.915,23.51,1.983,2.092
"2022-12-10 - CGY 4, TOR 5",TOR,1.0,43.203,43.885000000000005,30.587,32.995,0.865,2.677,7.505,10.282,0.38,1.4260000000000002,5.279000000000001,8.126999999999999,20.69,17.619999999999997,0.105,0.323,8.925,8.828999999999999,12.879,15.041,0.394,0.907,5.353,7.5,1.0683,20.528,20.58,25.184,24.99,1.7920000000000005,2.2909999999999995
"2022-12-13 - ANA 0, TOR 7",TOR,2.0,42.961,44.324,30.721,33.608999999999995,1.076,2.664,7.641,10.103,0.38,1.4200000000000002,5.3100000000000005,7.972999999999999,20.915,17.82,0.21,0.412,8.953,9.137,12.324,15.645,0.499,0.8130000000000001,5.478,7.377,1.056,20.797,20.118,25.599,25.199,1.791,2.262
"2022-12-15 - TOR 1, NYR 3",TOR,1.0,42.057,45.113,30.511000000000003,34.325,0.8690000000000001,3.26,7.694,10.504,0.38,1.816,5.372,8.256,20.536,18.333,0.105,0.5189999999999999,8.955000000000002,9.918,11.755,15.733,0.393,0.908,5.158,7.121,1.0824,21.011000000000003,19.599,26.067,25.884,1.784,2.302
"2022-12-17 - TOR 2, WSH 5",TOR,1.0,40.737,46.546,29.459000000000003,35.401,0.868,3.148000000000001,7.188,11.201,0.3809999999999999,1.703,5.222,8.422,19.553,18.012,0.105,0.5189999999999999,8.701,9.821,11.185,16.541000000000004,0.393,0.908,4.976999999999999,7.303,1.0715,20.406,18.496,27.603,26.233,1.7160000000000004,2.3999999999999995
"2022-12-20 - TB 1, TOR 4",TOR,2.0,40.552,47.852,30.221,36.575,1.261,2.926,7.809,11.95,0.5740000000000001,1.597,5.8340000000000005,8.483999999999998,18.757,18.323,0.3059999999999999,0.4019999999999999,9.032,9.803999999999998,11.178,17.1,0.391,0.906,5.196,7.741000000000001,1.0494,21.663,19.095,28.971,26.696,1.802,2.458
"2022-12-22 - PHI 3, TOR 4",TOR,1.0,40.733,46.731,30.064,36.203,1.27,2.5970000000000004,7.685,11.584,0.6779999999999999,1.384,5.853,8.271,20.316000000000003,17.807,0.3059999999999999,0.4019999999999999,9.269,9.706,10.269,17.234,0.295,0.8,4.754,7.625,1.0397,21.497,18.022,28.748,26.175,1.741,2.389
"2022-12-27 - TOR 5, STL 4",TOR,4.0,38.565,47.447,28.178000000000004,36.65599999999999,1.286,2.573,7.425,11.921,0.584,1.671,5.482,8.614,19.033,17.994,0.3059999999999999,0.29,8.255999999999998,9.767,9.794,17.293,0.4010000000000001,0.5900000000000001,4.347,7.227000000000001,1.0257999999999998,19.495,17.259999999999998,29.169,26.206,1.643,2.383
"2022-12-29 - TOR 3, ARI 6",TOR,1.0,38.435,47.719,28.163,38.037,1.465,2.701,6.915000000000001,12.197,0.483,1.6949999999999998,5.121,8.735,18.799,17.586000000000002,0.3949999999999999,0.29,8.51,9.192,10.385,17.625,0.6,0.6950000000000001,4.678999999999999,7.978,1.0215999999999998,19.608,17.337,29.775,26.604,1.586,2.482
"2022-12-31 - TOR 6, COL 2",TOR,1.0,36.552,48.698,26.513,38.284,1.5619999999999998,2.701,6.8,12.105,0.579,1.6949999999999998,5.014,8.43,18.146,18.412,0.3949999999999999,0.29,8.062999999999999,9.623,9.281,17.652,0.6,0.6950000000000001,4.377000000000001,7.883000000000001,1.0123,18.76,16.14,29.701,26.541,1.496,2.467
"2023-01-03 - STL 6, TOR 5",TOR,2.0,36.177,48.771,26.056,38.384,1.752,2.809,6.211,11.664,0.6719999999999999,1.59,4.759,8.209,18.641,18.961,0.483,0.4019999999999999,8.505999999999998,10.732,9.703,17.505,0.6,0.8,4.369,7.87,1.002,18.848000000000003,15.969,29.123,27.507,1.4280000000000002,2.387
"2023-01-05 - SEA 5, TOR 1",TOR,1.0,36.461,47.645,26.292,37.163,1.967,2.792,6.911,10.694,0.78,1.5820000000000003,5.218999999999999,7.340000000000001,17.341,18.625,0.483,0.49,8.294,10.548,10.087,16.972,0.704,0.7090000000000001,4.536,7.495,1.0001000000000002,19.152,17.008000000000003,27.648000000000003,26.053999999999995,1.579,2.272
"2023-01-07 - DET 1, TOR 4",TOR,1.0,37.517,47.601,26.892000000000003,37.289,2.182,2.607,6.934,10.957,0.889,1.49,5.034000000000001,7.42,17.843,18.394,0.483,0.4010000000000001,8.940999999999999,10.135,10.368,17.0,0.8,0.7090000000000001,4.547,7.6640000000000015,0.9841,19.52,17.297,27.972,25.794,1.591,2.332
"2023-01-08 - TOR 6, PHI 2",TOR,0.0,37.376,44.683,26.262,35.032,2.288,2.11,7.401999999999999,10.307,0.995,1.094,5.1690000000000005,7.075,17.554000000000002,16.907,0.483,0.294,8.739999999999998,9.18,10.496,15.901000000000002,0.8,0.708,4.35,7.467,0.9662,18.776,17.886000000000003,26.237,24.544,1.562,2.177
"2023-01-11 - NSH 1, TOR 2",TOR,2.0,39.494,44.812,28.32,35.161,2.3839999999999995,2.435,8.077000000000002,10.275,0.994,1.207,5.667,7.355000000000001,18.283,16.715,0.483,0.4050000000000001,8.892999999999999,9.422,11.046,15.75,0.903,0.805,4.881,7.708000000000001,0.9766,19.966,19.138,26.016,25.306,1.707,2.208
"2023-01-12 - TOR 1, DET 4",TOR,0.0,38.663,43.661,27.309,34.249,2.0,2.326,8.083,9.798,0.902,1.301,5.736,7.506,17.822,16.747999999999998,0.282,0.311,8.324000000000002,9.595,11.069,14.919999999999998,0.8089999999999999,0.7030000000000001,4.790000000000001,7.211,0.9866,19.455,19.163,24.667,25.147,1.668,2.087
"2023-01-14 - TOR 3, BOS 4",TOR,1.0,37.956,43.621,26.966,33.676,1.993,2.333,8.167,9.617,0.798,1.301,5.735,7.208999999999999,15.875,16.46,0.282,0.311,7.971000000000001,9.363,11.778,14.653,0.904,0.7100000000000001,5.081,6.722,0.9881,19.452,19.959,24.267,24.525,1.6830000000000005,2.05
"2023-01-17 - FLA 4, TOR 5",TOR,2.0,39.917,44.772,29.104000000000003,33.74399999999999,2.164,2.25,9.04,10.113,0.89,1.014,6.263,7.031000000000001,16.814999999999998,16.958,0.282,0.416,9.162,9.127,11.873,14.77,0.988,0.8160000000000001,5.154,6.757000000000001,0.9923,21.267,20.926,24.873,24.102,1.807,2.145
"2023-01-19 - WPG 1, TOR 4",TOR,1.0,39.104,43.784,28.078000000000003,32.645,2.095,2.1179999999999994,9.38,10.151,0.89,0.986,6.552000000000001,7.313,16.183,16.938,0.193,0.416,8.627,9.15,11.437,13.71,0.999,0.7110000000000001,4.622999999999999,6.0,0.9867,20.396,20.828,23.872,23.473,1.8060000000000005,2.095
"2023-01-21 - TOR 2, MTL 3",TOR,1.0,42.043,42.993,30.629,32.85,1.906,2.205,9.846,10.075,0.7020000000000001,0.8800000000000001,6.399,7.074,17.704,16.694,0.193,0.416,9.576,9.118,12.580000000000002,13.475,0.999,0.9,5.116,6.282,1.0038,21.791000000000004,22.467,23.558,23.477,1.927,2.113
"2023-01-23 - NYI 2, TOR 5",TOR,1.0,40.858,45.157,30.088,34.004999999999995,1.903,1.992,10.491,11.258,0.7010000000000001,0.8800000000000001,6.867,7.697999999999999,16.377000000000002,16.982999999999997,0.105,0.304,9.059,8.705,11.95,13.752,1.102,0.796,4.945,6.161,0.9959,21.562,22.482000000000003,25.01,23.456,1.989,2.297
"2023-01-25 - NYR 2, TOR 3",TOR,1.0,43.476,45.942,31.690999999999995,34.913,1.899,1.996,12.034,12.562,0.6990000000000001,0.882,7.275999999999999,8.535,17.028,16.699,0.105,0.216,9.045,8.674,12.687,13.399,1.1030000000000002,0.882,5.398,6.1,0.9932,22.292,24.804,25.966,24.212,2.1700000000000004,2.416
"2023-01-27 - OTT 6, TOR 2",TOR,1.0,43.166,46.888000000000005,31.973000000000003,35.374,1.6800000000000002,2.183,12.411,13.121,0.5900000000000001,1.068,7.653,8.739,16.472,17.225,0.0,0.216,8.489999999999998,9.311,12.604,12.943,1.113,0.882,5.388,5.731,1.0101,22.221,25.113,26.071,24.691,2.241,2.496
"2023-01-29 - WSH 1, TOR 5",TOR,1.0,43.707,48.044,32.734,36.049,2.0,2.082,12.464,13.396,0.806,0.974,7.707000000000001,8.757,16.479,17.71,0.0,0.216,8.453,9.651,12.833000000000002,13.593,1.217,0.8840000000000001,5.941,5.595,0.9932,22.901000000000003,25.373,27.043,24.795,2.2790000000000004,2.5650000000000004
"2023-02-01 - BOS 5, TOR 2",TOR,2.0,42.377,46.981,31.232,35.634,1.81,1.948,12.136,13.288999999999998,0.713,0.858,7.241,8.383999999999999,14.861,17.309,0.0,0.105,8.235000000000001,9.391,13.535,13.303999999999998,1.114,0.979,5.712999999999999,5.833,0.9983,22.109,25.757,26.672999999999995,24.314,2.165,2.51
"2023-02-10 - TOR 3, CBJ 0",TOR,8.0,43.722,48.0,32.711,36.083,2.027,1.9490000000000005,11.763000000000002,13.438,0.7190000000000001,0.857,6.859999999999999,8.448,15.954000000000002,17.262,0.0,0.105,8.989,9.489,13.884,13.788,1.323,0.979,5.821,5.713,0.9908,22.621,25.736,27.32,24.558,2.168,2.572
"2023-02-11 - CBJ 4, TOR 3",TOR,0.0,44.67100000000001,49.637,33.387,36.968,1.9330000000000005,2.061,11.569,13.871,0.7190000000000001,0.965,6.871,8.962,17.046,18.003999999999998,0.0,0.105,9.223,9.887,14.115,14.458000000000002,1.2280000000000002,0.974,5.982,5.865,0.9985,23.036,25.805,28.359,25.309,2.202,2.615
"2023-02-15 - CHI 2, TOR 5",TOR,3.0,45.013,49.32000000000001,33.364999999999995,37.361,1.974,2.047,10.686,13.51,0.94,0.965,6.437,8.61,17.568,18.127,0.0,0.095,9.016,10.451,14.78,14.394,1.044,0.962,6.425999999999999,5.955,0.9943,22.937,25.609,27.932,25.653,2.179,2.57
"2023-02-18 - MTL 1, TOR 5",TOR,2.0,45.191,51.323,33.928999999999995,38.982,1.966,2.347,10.385,14.267,1.041,0.974,6.166,9.278,18.879,18.243,0.0,0.296,9.957999999999998,10.817,13.820000000000002,15.195,0.936,1.056,6.397,6.481,1.0046,23.901,24.362,29.483000000000004,27.440999999999995,2.149,2.7110000000000003
"2023-02-19 - TOR 3, CHI 5",TOR,0.0,44.811,53.06,33.459999999999994,39.956,2.072,2.5450000000000004,10.208,15.104,1.147,1.262,6.470000000000001,10.138000000000002,18.172,18.193,0.0,0.296,9.406,10.966,13.799,16.2,0.936,0.961,6.43,6.658,1.0036,23.864,24.148000000000003,31.323,28.652,2.146,2.849
"2023-02-21 - TOR 6, BUF 3",TOR,1.0,45.351,52.133,34.263,39.455,2.267,2.535,9.91,15.087,1.0550000000000002,1.359,6.335000000000001,10.167,18.684,17.720000000000002,0.106,0.296,9.486,10.57,13.984,15.986,1.117,0.8560000000000001,7.037000000000001,6.946000000000001,0.9983,24.522,24.009,31.111,28.599,2.167,2.814
"2023-02-24 - MIN 1, TOR 2",TOR,2.0,43.062,50.872,32.757,38.365,2.331,2.5769999999999995,8.258,14.465999999999998,0.949,1.386,5.847,10.08,18.438,16.932,0.282,0.296,9.857,10.273,13.523999999999996,16.079,1.108,0.8760000000000001,6.73,7.234,0.9963,24.128,21.908,30.545,28.597,1.9360000000000004,2.723
"2023-02-26 - TOR 5, SEA 1",TOR,1.0,45.003,50.075,32.997,37.598,2.23,2.482,8.395999999999999,13.364,0.949,1.292,5.655,9.708,18.774,17.044,0.387,0.296,10.06,10.165,14.576,16.490000000000002,0.8969999999999999,0.8760000000000001,6.723999999999999,7.143000000000001,0.9978,24.024,23.104,29.819,28.015000000000004,1.962,2.56
"2023-03-01 - TOR 2, EDM 5",TOR,2.0,45.068,51.051,32.407,38.475,1.898,2.918,7.872,13.336,0.627,1.507,5.314,9.891,19.152,17.407999999999998,0.387,0.39,10.02,10.312,14.505,16.866,0.8879999999999999,0.981,6.787000000000001,7.534000000000001,1.0243,23.599,22.539,30.095,28.846,1.926,2.697
"2023-03-02 - TOR 2, CGY 1",TOR,0.0,46.427,50.86,33.649,37.978,2.289,2.7269999999999994,8.654,12.327,0.8240000000000001,1.409,6.018,9.377,20.061,18.136,0.387,0.39,10.575,10.803999999999998,14.020999999999995,16.963,1.0799999999999998,0.8950000000000001,6.898000000000001,7.1370000000000005,1.0018,24.756,22.799,29.236,28.757,2.0490000000000004,2.6
"2023-03-04 - TOR 1, VAN 4",TOR,1.0,46.475,49.359,33.134,37.429,1.971,2.8389999999999995,8.610999999999999,11.9,0.717,1.316,6.032,9.1,19.572,16.916,0.387,0.39,9.996,10.008,14.887,17.696,0.8709999999999999,1.106,7.157000000000001,8.424000000000001,1.0177999999999998,24.255000000000003,23.613,29.537,28.634000000000004,2.112,2.628
"2023-03-07 - TOR 4, NJ 3",TOR,2.0,46.4,48.561,32.684999999999995,37.018,2.07,2.626,9.055,11.282,0.813,1.2079999999999995,6.294,8.495000000000001,19.134,16.529,0.387,0.39,9.652,9.928,14.632,17.964,0.8709999999999999,1.009,6.896000000000001,8.571000000000002,1.0059,23.915,23.783,29.26,28.221,2.162,2.6
"2023-03-11 - EDM 4, TOR 7",TOR,3.0,45.672,47.656,32.817,36.742,1.8430000000000004,2.64,9.952,10.547,0.686,1.3139999999999998,6.74,8.308,18.888,17.423,0.387,0.295,9.553999999999998,9.788,13.296,17.819,0.769,1.021,6.355,8.797,1.014,23.827,23.331,28.394,28.307,2.229,2.526
"2023-03-13 - BUF 4, TOR 3",TOR,1.0,45.48,45.476,32.870999999999995,35.062,1.954,2.531,10.418,9.825,0.5850000000000001,1.402,7.090000000000001,7.496,17.708,17.316000000000003,0.5860000000000001,0.094,8.873000000000001,9.565,13.607,17.037,0.771,1.023,6.476000000000001,8.466000000000001,1.0094,23.404000000000003,24.082,26.896,26.793,2.271,2.367
"2023-03-15 - COL 2, TOR 1",TOR,1.0,44.89,43.718,32.281,33.64,2.156,2.333,10.625,8.751999999999999,0.7889999999999999,1.208,7.106999999999999,6.710000000000001,17.794,17.417,0.5860000000000001,0.094,8.881,9.199000000000002,13.010000000000002,16.035999999999998,0.771,1.023,6.264,7.961,0.9983,22.914,23.681,24.836,25.221,2.275,2.18
"2023-03-17 - CAR 2, TOR 5",TOR,1.0,45.889,40.961,32.315,31.614,1.7740000000000002,2.224,10.598,7.19,0.7889999999999999,1.097,6.63,5.782,18.151,16.231,0.4800000000000001,0.094,8.940999999999999,8.606,13.74,16.016,0.487,1.023,6.0920000000000005,7.845000000000001,1.0132,22.315,24.404,23.241,23.686,2.2380000000000004,1.986
"2023-03-18 - TOR 5, OTT 4",TOR,0.0,48.061,40.825,34.285000000000004,31.466,1.702,2.189,11.006,6.794,0.7889999999999999,1.075,6.945,5.3100000000000005,19.448,16.808,0.49,0.2,8.985,9.011,13.817000000000002,15.675999999999998,0.391,0.912,6.185,7.473000000000001,1.0185,22.749,24.894,22.520000000000003,23.247,2.397,1.908
"2023-03-21 - TOR 2, NYI 7",TOR,2.0,48.36999999999999,41.16,35.865,31.402,1.783,2.416,11.282,7.444,0.974,1.1969999999999998,7.528,5.927,20.176,17.354000000000003,0.385,0.2,9.857,8.889,13.088,14.916,0.391,1.017,6.15,7.507,1.0278,24.543,24.467,22.407,23.665,2.531,1.978
"2023-03-23 - TOR 6, FLA 2",TOR,1.0,48.573,41.645,36.289,31.236,2.179,2.095,11.677,7.977000000000001,1.267,1.088,8.007,5.874,19.885,17.992,0.385,0.106,10.244,8.861,13.127,14.357,0.485,0.918,5.827999999999999,7.239999999999999,1.0059999999999998,25.414,24.892000000000003,22.419,23.117,2.605,1.939
"2023-03-25 - TOR 3, CAR 5",TOR,1.0,47.368,43.087,35.807,32.251999999999995,1.883,2.418,10.959,9.315,1.1629999999999998,1.301,7.506,6.872,19.573,17.956,0.385,0.106,10.263,8.367,13.112,14.338,0.293,1.021,5.968,7.297999999999999,1.0298,25.177,24.185,23.654,23.341,2.52,2.095
"2023-03-26 - TOR 3, NSH 2",TOR,0.0,46.31,44.395,35.23700000000001,32.758,2.1710000000000003,2.515,10.889,10.513000000000002,1.45,1.402,7.311,7.758,19.507,18.693,0.385,0.106,10.532,8.725999999999999,12.085,13.321000000000002,0.293,1.0180000000000002,5.689,6.044,1.0181,24.952,23.089,23.832,23.416,2.406,2.16
"2023-03-29 - FLA 3, TOR 2",TOR,2.0,44.946,44.099,34.369,32.79299999999999,2.072,2.623,10.113,11.338,1.354,1.402,6.712999999999999,8.461,19.411,18.507,0.385,0.106,10.78,8.027000000000001,11.579,12.428,0.293,1.122,5.683,5.886,1.0274,24.484,21.805,23.719,23.257,2.268,2.212
"2023-04-01 - TOR 3, OTT 0",TOR,2.0,43.84,44.669,32.987,33.344,1.991,2.603,10.084,11.839,1.168,1.388,6.597,8.884,17.965,17.641,0.385,0.106,10.392,8.425,11.782,12.504,0.3979999999999999,1.1110000000000002,5.522,5.922,1.0262,23.717,21.948,24.291,23.911,2.1900000000000004,2.231
"2023-04-02 - DET 5, TOR 2",TOR,0.0,44.17100000000001,44.545,33.05800000000001,32.924,1.677,2.545,9.550999999999998,10.915,1.168,1.107,6.216,8.004000000000001,19.001,17.514999999999997,0.186,0.106,10.611,8.501999999999999,11.712,13.433000000000002,0.2939999999999999,1.3210000000000002,5.378,6.415000000000001,1.0426,23.671,21.368,24.268,23.511,2.139,2.172
"2023-04-04 - CBJ 2, TOR 4",TOR,1.0,44.272,45.666,33.446000000000005,33.723,1.796,2.352,9.765,11.407,0.9660000000000002,1.013,6.616,8.426,18.538,17.984999999999996,0.186,0.106,9.993,8.817,12.191,13.829999999999998,0.608,1.227,5.415000000000001,6.568,1.0273,23.6,22.03,25.199,24.421,2.176,2.29
"2023-04-06 - TOR 1, BOS 2",TOR,1.0,43.633,49.432,33.05200000000001,37.013,1.999,2.5460000000000003,9.745,12.968,1.1709999999999998,1.2060000000000002,6.917999999999999,9.703,18.089,18.939,0.186,0.106,10.053,9.356,12.156,14.988,0.608,1.227,5.304,6.968999999999999,1.0188,23.744,21.981,27.909,26.68,2.171,2.543
"2023-04-08 - MTL 1, TOR 7",TOR,1.0,41.047,50.53099999999999,30.972,37.94199999999999,1.888,2.261,9.082,13.147,1.171,1.119,6.593999999999999,9.954,17.056,20.261,0.0,0.0,9.825,9.725,11.429,14.778,0.704,1.129,4.997999999999999,6.98,1.0083,23.091,20.56,27.881,27.291000000000004,1.958,2.639
"2023-04-10 - TOR 2, FLA 1",TOR,1.0,37.644000000000005,52.223,28.072,40.423,1.8020000000000005,2.239,7.824,13.647,0.986,1.1,5.581,10.293,15.755,19.744,0.093,0.0,8.607,9.971,11.164,16.038999999999998,0.704,1.124,5.189,7.806,1.0001,20.784,19.048,29.626,29.065,1.673,2.824
"2023-04-11 - TOR 4, TB 3",TOR,0.0,40.102,50.902,29.441000000000003,39.884,1.404,2.138,8.235000000000001,13.377,0.785,1.1,5.711,10.405,18.092,19.59,0.093,0.0,9.763,9.793,10.924,15.074000000000002,0.515,1.0219999999999998,5.075,7.617999999999999,1.0122,21.728,19.231,28.372000000000003,28.785,1.706,2.76
"2023-04-13 - TOR 3, NYR 2",TOR,1.0,40.359,49.026,29.448999999999995,38.721,1.589,1.9270000000000005,8.165000000000001,12.803,0.8760000000000001,0.995,5.635,9.84,18.462,19.527,0.093,0.105,9.641,9.669,10.672,14.814999999999998,0.6180000000000001,0.813,4.793,7.814,0.9975,21.522,18.907,27.553000000000004,28.3,1.719,2.7
"2023-10-11 - MTL 5, TOR 6",TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - MIN 4, TOR 7",TOR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-16 - CHI 4, TOR 1",TOR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - TOR 1, FLA 3",TOR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - TOR 4, TB 3",TOR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - TOR 4, WSH 1",TOR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - TOR 2, NSH 3",TOR,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-31 - LA 4, TOR 1",TOR,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - TOR 2, BOS 3",TOR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - BUF 6, TOR 4",TOR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-06 - TB 5, TOR 6",TOR,1.0,49.866,46.668,35.557,33.167,2.161,1.784,10.517,8.143,1.558,0.779,7.556999999999999,5.775,26.293,27.854,0.295,0.299,8.808,10.427,13.491,12.878,0.314,0.709,6.192,7.004,0.9895,24.209,23.942,21.134,24.135,2.224,2.022
"2023-11-08 - OTT 6, TOR 3",TOR,1.0,50.187,46.435,35.573,33.14,2.0420000000000003,2.157,10.505,8.312,1.339,1.058,7.761,5.936000000000001,27.456,27.609,0.295,0.211,9.103,10.265,13.638,12.858999999999998,0.421,0.9,6.492,7.084999999999999,1.0134,24.791,24.098000000000003,21.281,24.2,2.291,1.993
"2023-11-10 - CGY 4, TOR 5",TOR,1.0,49.368,47.412,35.061,33.510000000000005,2.1590000000000003,1.854,10.682,8.39,1.348,1.0470000000000002,7.603999999999999,5.763,25.746,27.729,0.295,0.105,8.686,10.281,13.736,13.531,0.526,0.704,6.635,6.955000000000001,0.9959,24.376,24.359,22.038,24.026000000000003,2.256,1.956
"2023-11-11 - VAN 2, TOR 5",TOR,0.0,48.439,48.602,34.963,34.809,2.352,1.955,10.636,8.76,1.5479999999999998,1.146,7.358000000000001,5.643,25.787,27.746,0.295,0.105,8.797,10.703,13.156,14.060999999999998,0.521,0.704,6.247000000000001,6.901999999999999,0.9865,23.74,23.772,22.911,24.57,2.2150000000000003,1.974
"2023-11-17 - TOR 3, DET 2",TOR,5.0,49.016000000000005,48.05800000000001,35.863,35.30800000000001,2.159,2.432,11.136,9.067,1.5479999999999998,1.4330000000000005,7.953,5.712000000000001,26.024,27.256,0.094,0.2,9.065,10.37,12.439,13.541,0.521,0.8,6.045,6.789,1.0321,24.447000000000003,23.566,22.698,24.186,2.405,2.015
"2023-11-19 - TOR 4, MIN 3",TOR,1.0,47.192,46.451,34.55200000000001,33.39,2.164,2.3310000000000004,10.091,8.991,1.454,1.642,7.226999999999999,5.832,26.848000000000003,25.544,0.2,0.095,9.289,9.341,11.378,13.191999999999998,0.521,0.592,5.74,5.895,1.032,23.617,21.47,22.266,22.444,2.264,1.919
"2023-11-24 - TOR 3, CHI 4",TOR,4.0,48.44799999999999,48.17,35.39,35.031000000000006,2.446,2.331,10.138,8.615,1.5459999999999998,1.534,7.172,5.7940000000000005,28.605,27.181,0.288,0.206,10.325,9.7,11.565,14.63,0.616,0.6,6.0520000000000005,6.184,1.0165,24.445,21.689,23.345,23.156,2.2960000000000003,1.972
"2023-11-25 - TOR 2, PIT 3",TOR,0.0,49.384,48.44799999999999,35.853,34.999,2.726,2.438,10.218,10.023,1.639,1.536,7.345999999999999,6.875,27.999,27.044,0.377,0.206,10.877,9.528,12.241,13.538,0.712,0.705,6.036,5.464,1.0084,25.25,22.464,23.613,23.108,2.311,2.121
"2023-11-28 - FLA 1, TOR 2",TOR,2.0,49.24,51.132,35.80499999999999,36.366,2.687,2.649,10.601,10.375,1.41,1.748,7.678,7.07,28.863,29.042,0.561,0.206,10.918,9.875,11.784,14.313999999999998,0.712,0.705,6.455,5.856,1.0201,25.837,22.439,24.725,23.864,2.361,2.233
"2023-11-30 - SEA 3, TOR 4",TOR,1.0,49.709,48.981,35.662,34.739,2.6,2.538,9.971,10.857,1.323,1.8400000000000003,6.972,7.575999999999999,29.46,27.648000000000003,0.561,0.206,10.422,9.053,12.38,13.235,0.712,0.497,7.004,5.313999999999999,1.0199,25.492,22.392,24.116,23.015,2.277,2.295
"2023-12-02 - BOS 4, TOR 3",TOR,1.0,49.35,49.086,35.156,34.951,2.486,2.457,9.66,11.005999999999998,1.111,1.661,6.7090000000000005,7.609999999999999,29.095,27.443,0.561,0.206,10.502,9.034,12.262,13.609,0.8150000000000001,0.591,6.362,5.726,1.0116,24.584,21.995,24.617,23.548,2.278,2.33
"2023-12-07 - TOR 4, OTT 3",TOR,4.0,50.190000000000005,50.031,35.616,35.264,2.4970000000000003,2.176,9.445,11.52,1.224,1.567,6.507,8.145999999999999,29.553,27.915,0.666,0.206,11.044,8.936000000000002,12.288,13.51,0.604,0.4,5.952999999999999,5.526999999999999,0.9983,24.413,21.802,25.046,23.877,2.246,2.427
"2023-12-09 - NSH 0, TOR 4",TOR,1.0,50.922,50.261,35.727999999999994,34.439,2.161,2.413,9.326,11.03,0.997,1.597,6.859999999999999,7.771000000000001,31.004999999999995,27.858,0.66,0.206,12.13,8.766000000000002,11.583,13.932,0.499,0.61,5.508,5.462999999999999,1.0268,25.322,20.986,24.97,23.369,2.212,2.324
"2023-12-11 - TOR 3, NYI 4",TOR,1.0,49.67700000000001,47.67,34.518,32.326,1.7569999999999997,2.413,9.023,10.729,0.6910000000000001,1.599,6.668000000000001,7.961,29.814,25.574,0.6599999999999999,0.206,11.773,8.147,11.623,13.931,0.399,0.61,5.233,5.371,1.0486,24.712,20.716,24.661,22.774,2.143,2.244
"2023-12-12 - TOR 7, NYR 3",TOR,0.0,51.184,48.763000000000005,35.831,33.090999999999994,2.043,2.037,9.462,10.513000000000002,0.785,1.416,6.836,7.784999999999999,30.231,26.647,0.6599999999999999,0.111,11.801,8.742,12.501,14.737,0.5890000000000001,0.514,5.633000000000001,6.093,1.0102,25.387,22.045,25.257,23.93,2.15,2.238
"2023-12-16 - PIT 0, TOR 7",TOR,3.0,52.814,48.528000000000006,37.167,33.295,2.134,2.255,10.45,10.42,0.7849999999999999,1.422,7.225,7.676,29.02,26.626,0.642,0.222,11.108,9.063,14.066999999999998,14.603,0.692,0.611,6.429,6.35,1.0153,25.912,24.648000000000003,24.994,24.219,2.325,2.269
"2023-12-19 - NYR 5, TOR 2",TOR,2.0,52.20400000000001,47.311,36.663,32.95,1.852,2.533,10.31,11.617,0.693,1.907,7.161,8.594999999999999,27.847,25.169000000000004,0.554,0.111,11.015,8.809000000000001,14.249,13.585,0.597,0.506,6.154000000000001,6.151,1.0361,25.71,24.708,25.166,24.501,2.2920000000000003,2.361
