Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2024-01-11 - EDM 3, DET 2",DET,3.0,51.251,42.201,37.75,29.734,3.17,2.082,9.918,7.515000000000001,1.6830000000000005,0.919,7.241000000000001,4.633,31.069,25.324,0.595,0.576,12.302,9.096,13.873,11.191,0.897,0.5960000000000001,6.547,4.425,0.9842,26.825,23.74,18.784,19.475,2.133,1.884
"2024-01-13 - LA 3, DET 5",DET,1.0,53.194,42.021,39.128,29.219,3.283,2.269,10.392,7.082000000000001,1.89,1.011,7.374,4.314,32.218,25.342,0.5,0.671,12.527,8.858,14.229,11.424,0.897,0.5960000000000001,6.890000000000001,4.605,0.9934,27.659,24.605,18.549,19.069,2.277,1.783
"2024-01-14 - DET 4, TOR 2",DET,0.0,54.399,42.59,39.836,29.58,2.9610000000000003,2.568,10.116,7.376,1.781,1.3039999999999998,7.101999999999999,4.691,33.453,26.074,0.3889999999999999,0.6779999999999999,13.523,8.585999999999999,14.555,11.136,0.792,0.5960000000000001,7.458,5.035,1.0271,29.006,24.702,18.53,19.602,2.254,1.828
"2024-01-17 - DET 3, FLA 2",DET,2.0,52.842,41.139,37.757,28.497,2.665,2.6740000000000004,9.803,6.6530000000000005,1.682,1.3030000000000002,6.789999999999999,4.396,32.367000000000004,25.35,0.2939999999999999,0.772,12.408,8.727999999999998,14.022,10.701,0.6980000000000001,0.595,6.847,4.658,1.0404,27.19,23.866,17.364,18.887,2.218,1.714
"2024-01-19 - DET 2, CAR 4",DET,1.0,53.917,40.207,37.585,28.173,2.148,2.3920000000000003,9.387,6.473000000000001,1.259,1.215,6.3950000000000005,4.196,33.138,25.208,0.1999999999999999,0.683,12.397,9.037,14.553999999999998,9.563,0.6980000000000001,0.495,6.942,4.147,1.0463,26.959000000000003,23.98,16.058999999999997,18.784,2.174,1.535
"2024-01-21 - TB 1, DET 2",DET,1.0,55.722,39.978,38.227,27.896000000000004,2.056,2.287,9.023,6.042,1.1649999999999998,1.109,6.0280000000000005,3.768,35.373000000000005,25.026,0.1109999999999999,0.578,12.868,8.794,15.312,9.834,0.7929999999999999,0.6,7.334,4.147,1.0496,27.616000000000003,24.338,15.918,18.224,2.174,1.477
"2024-01-23 - DAL 5, DET 4",DET,1.0,52.406000000000006,39.291,35.84,27.358,1.854,2.193,7.57,6.316000000000001,0.958,1.2029999999999998,4.9990000000000006,4.153,34.503,23.866000000000003,0.1109999999999999,0.483,12.648,9.073,14.147,9.7,0.792,0.505,7.127,4.336,1.0413,26.189,21.735,16.076,19.286,1.912,1.475
"2024-01-25 - PHI 0, DET 3",DET,1.0,55.226,40.094,38.009,27.946000000000005,1.954,2.006,8.584,6.319,1.172,1.2029999999999998,5.768,4.25,36.666,24.244,0.0,0.483,13.566,9.499,14.569,10.386,0.7849999999999999,0.306,7.474000000000001,4.424,1.0355,28.105,23.131,16.773,19.802,2.093,1.445
"2024-01-27 - VGK 2, DET 5",DET,1.0,55.552,38.6,38.678,26.397,1.675,2.093,9.098,6.1450000000000005,0.988,1.297,5.758,4.2,37.739,22.644,0.0,0.484,14.251,8.384,13.22,10.349,0.69,0.306,6.621,4.208,1.0609,28.054,22.294,16.556,18.4,2.172,1.399
"2024-01-31 - OTT 3, DET 2",DET,3.0,52.28,39.216,37.004000000000005,26.639,1.592,2.0770000000000004,8.847,6.025,1.0,1.088,5.659000000000001,4.203,35.208000000000006,23.636000000000003,0.0,0.496,13.339,9.028,12.589,9.938999999999998,0.594,0.4950000000000001,6.529999999999999,4.104,1.0558,26.901,21.42,15.989,19.031,2.192,1.335
"2024-02-10 - VAN 3, DET 4",DET,9.0,53.65599999999999,41.374,38.112,28.393,1.612,2.053,9.253,5.706,1.101,0.8760000000000001,5.699,3.809,35.428000000000004,25.27,0.0,0.496,12.87,9.787,13.278,10.537,0.5079999999999999,0.686,6.773999999999999,4.375,1.0488,26.615,22.504,16.279,19.66,2.288,1.439
"2024-02-13 - DET 4, EDM 8",DET,2.0,51.099,40.301,35.673,28.099,1.719,2.053,9.049,5.886,1.209,0.97,5.5,3.997,33.829,25.194000000000003,0.0,0.4009999999999999,12.077,10.195,12.252,9.396,0.508,0.686,5.961,3.994,1.0351,24.592,21.258000000000003,15.332999999999998,19.873,2.123,1.4449999999999998
"2024-02-15 - DET 1, VAN 4",DET,1.0,51.935,41.579,36.515,29.329,2.502,1.864,9.833,6.2170000000000005,1.6940000000000002,0.8800000000000001,6.197,4.088,34.061,24.72,0.1059999999999999,0.306,11.897,10.424,12.542,10.41,0.6970000000000001,0.686,6.1770000000000005,4.276999999999999,1.0040999999999998,25.483,22.29,16.71,20.437,2.211,1.505
"2024-02-17 - DET 5, CGY 0",DET,1.0,51.217,40.925,36.145,29.438,2.7030000000000003,1.656,9.681,6.399,1.602,0.881,6.232,4.462999999999999,33.311,24.196,0.2119999999999999,0.212,11.553999999999998,10.165,12.923999999999998,10.44,0.889,0.5810000000000001,6.496,4.257,0.9813999999999998,25.311,22.494,16.931,20.512,2.1870000000000003,1.535
"2024-02-19 - DET 4, SEA 3",DET,1.0,50.92100000000001,41.287,35.660000000000004,28.643,2.609,1.778,9.188999999999998,6.121,1.508,0.788,5.714,4.179,33.112,24.443,0.2119999999999999,0.212,11.534,9.454,13.486,11.582,0.889,0.789,6.634,4.7090000000000005,0.9986,24.824,22.594,17.788,19.565999999999995,2.156,1.533
"2024-02-22 - COL 1, DET 2",DET,2.0,50.99,44.293,36.056,30.838,2.514,1.989,10.202,6.776000000000001,1.508,0.8939999999999999,6.465000000000001,4.607,31.687,26.418,0.2119999999999999,0.317,11.144,10.332,13.22,12.259,0.7939999999999999,0.7889999999999999,6.617999999999999,5.339,1.0036999999999998,25.211,23.378,19.105,21.405,2.345,1.671
"2024-02-24 - STL 1, DET 6",DET,1.0,53.888,44.150000000000006,37.702,31.118,2.514,1.802,11.099,6.731,1.614,0.8,7.134,4.399,32.389,26.72,0.2119999999999999,0.317,11.297999999999998,10.288,13.824000000000002,12.085,0.6889999999999998,0.693,6.321,5.244,0.9982,26.039,24.852,18.882,20.953,2.486,1.6789999999999998
