Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-29 - MTL 2, FLA 7",MTL,0.0,45.66,35.631,34.840999999999994,24.849,1.608,1.407,10.955000000000002,6.499,0.8859999999999999,0.6060000000000001,8.019,4.436,21.998,17.895000000000003,0.217,0.287,9.869000000000002,8.381,12.561,9.503,0.504,0.506,6.169,4.18,1.0204,25.302,23.54,16.064,17.493000000000002,2.377,1.4760000000000002
"2022-12-31 - MTL 2, WSH 9",MTL,1.0,45.795,35.422,35.06,25.232,1.815,1.088,10.976,6.435,0.996,0.498,8.008,4.478,21.84,17.441000000000003,0.217,0.182,9.947,8.256,12.626,9.691,0.599,0.4009999999999999,6.725,4.441,0.9923,25.942,23.572,16.208,17.86,2.367,1.482
"2023-01-03 - MTL 3, NSH 6",MTL,2.0,46.623000000000005,36.565000000000005,35.357,26.367,2.088,1.001,11.375,7.281000000000001,1.292,0.6,8.352,5.1770000000000005,19.997000000000003,17.793,0.105,0.094,9.607,8.677,12.773,9.487,0.6849999999999999,0.305,7.119,4.363999999999999,0.9725,26.379,24.127,16.834,19.11,2.509,1.598
"2023-01-05 - NYR 4, MTL 1",MTL,1.0,48.381,35.892,36.487,26.048,2.483,1.211,11.529,6.872,1.4899999999999998,0.61,8.23,4.843,20.624,17.806,0.212,0.094,9.973,8.414,13.763,9.645,0.783,0.507,7.540999999999999,4.6530000000000005,0.9708,26.622000000000003,25.225,16.607,18.794,2.611,1.5690000000000002
"2023-01-07 - STL 4, MTL 5",MTL,1.0,50.884,36.345,38.028,26.115,2.602,1.2029999999999998,11.327000000000002,7.078,1.4899999999999998,0.599,7.876,4.981,22.603,18.343,0.4349999999999999,0.094,11.299,8.303,13.891,9.521,0.688,0.507,7.372,4.324,0.9697,27.632,25.157,16.689,18.406,2.608,1.514
"2023-01-09 - SEA 4, MTL 0",MTL,1.0,50.515,35.743,37.544,25.702,2.701,1.484,10.976,7.465000000000001,1.803,0.7869999999999999,7.853999999999999,5.461,22.088,17.319,0.33,0.183,10.742,7.736,14.654999999999998,9.475,0.584,0.507,7.356,4.428,0.9766,26.807,25.593,17.025,18.413,2.593,1.5710000000000002
"2023-01-12 - NSH 3, MTL 4",MTL,2.0,52.509,36.142,38.959,25.552,2.59,1.392,10.957,7.769,1.586,0.7869999999999999,7.714,5.519,22.174,16.9,0.442,0.183,11.754,7.525,15.223,9.129,0.584,0.411,7.905000000000001,4.064,0.9852,28.449,26.138,16.985999999999997,18.002,2.665,1.585
"2023-01-14 - MTL 1, NYI 2",MTL,1.0,53.19,37.976,39.321000000000005,26.692999999999994,2.612,1.275,11.777,8.43,1.7009999999999998,0.775,7.976000000000001,5.639,21.766,17.097,0.442,0.183,11.797,8.157,15.451,9.738,0.488,0.306,7.846000000000001,3.832,0.9787,28.778,27.185,18.269,18.713,2.726,1.7
"2023-01-15 - MTL 2, NYR 1",MTL,0.0,54.002,37.18,39.915000000000006,26.589,2.805,1.27,12.276,8.547999999999998,1.8,0.7729999999999999,8.268,5.664999999999999,21.846,16.291999999999998,0.442,0.183,12.232,7.742,15.335,9.547,0.583,0.306,7.839,4.191,0.9735,29.502,27.489,18.232,18.644,2.8389999999999995,1.722
"2023-01-17 - WPG 1, MTL 4",MTL,1.0,55.647000000000006,38.45399999999999,40.894,28.223000000000003,2.805,1.268,12.288,9.626,1.8,0.8790000000000001,8.169,6.419,22.324,15.573,0.442,0.183,12.59,7.492999999999999,16.836000000000002,10.609,0.583,0.202,8.321,4.815,0.9713,30.14,28.999,20.363000000000003,19.875,2.882,1.892
"2023-01-19 - FLA 6, MTL 2",MTL,1.0,55.08,39.847,40.036,29.71,2.513,1.552,11.379,9.908,1.512,1.074,7.134,6.617999999999999,20.6,15.139,0.442,0.178,12.091,7.373,17.609,11.201,0.583,0.297,8.488,5.6160000000000005,0.9877999999999998,28.742,28.871,21.208,20.915,2.729,2.047
"2023-01-21 - TOR 2, MTL 3",MTL,1.0,54.823,39.829,39.808,29.027,2.3389999999999995,1.735,11.789,10.035,1.437,1.074,7.623,6.488,20.634,14.782999999999998,0.442,0.266,11.647,7.203999999999999,17.131999999999998,11.114,0.4880000000000001,0.393,7.792,5.394,1.0074999999999998,28.057,28.81,21.250000000000004,20.283,2.804,2.031
"2023-01-24 - BOS 4, MTL 2",MTL,2.0,55.706,38.44199999999999,39.909000000000006,28.003,1.961,1.822,12.025,9.912,1.249,1.0639999999999998,7.57,6.425,21.622000000000003,13.705000000000002,0.442,0.266,12.125,7.014,17.032,11.103,0.298,0.4960000000000001,7.172,5.385,1.0235999999999998,27.706,28.94,21.131,19.823,2.732,1.995
"2023-01-26 - DET 4, MTL 3",MTL,1.0,54.112,39.017,38.485,28.285000000000004,1.777,1.612,11.96,9.599,1.263,1.0539999999999998,7.6800000000000015,6.119999999999999,20.619,14.406,0.335,0.266,11.393,7.577,16.726999999999997,10.85,0.2,0.294,7.360000000000001,4.999,1.0168,27.181,28.636000000000003,20.533,19.786,2.667,1.898
"2023-01-28 - MTL 0, OTT 5",MTL,1.0,55.164,39.42999999999999,39.056,28.369,1.775,1.705,12.56,9.535,1.475,1.1469999999999998,8.399,5.958,21.201,14.276,0.112,0.266,11.437,7.811,16.649,10.759,0.2,0.294,7.552,5.112,1.0234,28.024,29.162,20.356,20.057,2.827,1.896
"2023-01-31 - OTT 5, MTL 4",MTL,2.0,57.241,40.092,40.805,28.511,1.7549999999999997,1.332,13.239,9.544999999999998,1.356,0.867,8.39,5.927999999999999,22.123,14.909,0.112,0.177,12.234,7.953,16.799,11.058,0.295,0.294,7.751,5.029,1.0094,29.103,29.974,20.664,20.075,2.906,1.9270000000000005
"2023-02-11 - NYI 3, MTL 4",MTL,10.0,56.724,39.769,40.259,28.674,1.863,1.517,13.568,9.339,1.464,1.0510000000000002,8.737,5.956,21.453,14.65,0.0,0.177,11.273,8.11,16.729999999999997,11.181,0.4,0.294,7.613000000000001,5.315,1.0119,28.138,30.24,20.575,20.542,2.912,1.916
