Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-31 - PHI 4, LA 2",PHI,1.0,48.976,44.461,35.364999999999995,33.468,2.276,1.698,10.17,8.299,1.468,0.7010000000000001,8.059000000000001,5.723999999999999,22.197,20.303000000000004,0.0,0.37,11.414,9.977,13.185999999999998,13.354,0.796,0.608,5.742,6.178,0.9945,26.778,23.32,21.689,23.243,2.242,1.891
"2023-01-02 - PHI 4, ANA 1",PHI,1.0,49.624,43.395,36.2,32.254,2.264,1.799,9.653,8.381,1.362,0.701,7.883,5.567,23.233,18.979000000000003,0.0,0.37,12.007,9.5,13.603,13.549,0.891,0.714,6.101,6.31,1.0026,27.254,23.212,21.971,22.751,2.237,1.853
"2023-01-05 - ARI 2, PHI 6",PHI,2.0,46.619,42.74399999999999,34.63,31.93,2.262,2.124,9.843,8.805,1.268,0.916,7.906999999999999,5.739,21.493,19.043,0.0,0.499,11.024,9.773,13.251,12.976,0.987,0.714,5.947,6.365,1.011,25.847,23.085,21.78,22.937,2.1979999999999995,1.841
"2023-01-08 - TOR 6, PHI 2",PHI,2.0,46.334,41.917,34.355000000000004,30.95,2.192,2.307,9.698,8.489,1.094,1.0989999999999998,7.742999999999999,5.66,21.632,18.194,0.0,0.4049999999999999,10.89,8.812,13.139,13.251,1.092,0.808,6.15,6.748,1.0199,25.660000000000004,22.844,21.719,22.576,2.173,1.845
"2023-01-09 - PHI 4, BUF 0",PHI,0.0,46.908,43.553,35.368,32.112,2.4270000000000005,2.391,10.632,8.814,1.117,1.086,8.346,6.027,20.462,19.747,0.111,0.4049999999999999,10.511,8.767,13.69,13.156,1.189,0.911,6.327,6.664999999999999,1.0158,26.169,24.303,21.971,22.776,2.331,1.905
"2023-01-11 - WSH 3, PHI 5",PHI,1.0,44.631,45.349,34.449,33.721999999999994,2.4270000000000005,2.711,10.917,9.685,1.117,1.302,8.36,6.85,18.443,19.842,0.111,0.5159999999999999,9.567,9.287,12.802,13.141,1.189,0.911,6.099,6.595999999999999,1.0224,25.025,23.742,22.804,24.371,2.331,2.041
"2023-01-14 - PHI 3, WSH 1",PHI,2.0,43.411,45.858,33.122,34.966,2.308,2.7150000000000003,10.017,10.523,1.108,1.302,7.672,7.178999999999999,18.094,20.131,0.111,0.534,9.194,9.652,12.873,12.627,1.0790000000000002,0.911,6.266,6.822,1.0202,24.16,22.952,23.126,25.292,2.213,2.191
"2023-01-16 - PHI 0, BOS 6",PHI,1.0,44.435,43.317,33.18,32.471999999999994,2.092,2.642,10.185,9.928,1.099,1.217,7.537000000000001,6.639,18.85,19.059,0.111,0.534,9.23,8.830000000000002,12.376,11.715,0.8710000000000001,0.9200000000000002,5.933000000000001,6.579000000000001,1.0296999999999998,23.939,22.628,21.617,23.58,2.172,2.1580000000000004
"2023-01-17 - ANA 2, PHI 5",PHI,0.0,45.177,44.132,33.326,33.666,2.193,2.44,10.368,10.182,1.003,1.217,7.522999999999999,6.702,19.072,19.473,0.217,0.534,9.03,9.543,12.45,11.796,0.971,0.718,6.083,6.368,1.0069,23.994000000000003,22.859,21.971,24.384,2.2030000000000003,2.196
"2023-01-19 - CHI 4, PHI 1",PHI,1.0,42.625,46.245,31.762,34.845,1.903,2.334,9.54,10.476,0.909,1.313,6.888,6.919,17.869,20.277,0.217,0.546,8.295,10.175,11.938,12.28,0.7819999999999999,0.51,5.966,6.178,1.0053,22.728,21.552,22.737,25.056,2.0460000000000003,2.294
"2023-01-21 - PHI 2, DET 1",PHI,1.0,44.345,48.141,32.606,36.294,2.024,2.225,9.303,11.387,1.0100000000000002,1.3059999999999998,6.819999999999999,7.329000000000001,18.364,20.041,0.217,0.546,8.610000000000001,10.68,13.146,12.603,0.8019999999999999,0.408,6.924,6.438,0.9976,23.732,22.523,23.966,26.01,2.06,2.436
"2023-01-22 - WPG 5, PHI 3",PHI,0.0,44.363,49.422,31.862,37.260000000000005,1.93,2.337,9.858,11.282,1.0100000000000002,1.412,6.906000000000001,7.334999999999999,18.192,20.796,0.217,0.546,8.668000000000001,10.892,12.285,12.813999999999998,0.707,0.406,6.244,6.7490000000000006,1.0047,23.305,22.235,24.076,26.645,2.0,2.49
"2023-01-24 - LA 4, PHI 3",PHI,1.0,46.725,47.841,33.521,36.082,2.262,2.003,10.579,10.53,1.223,1.2879999999999998,7.198,7.063000000000001,18.966,19.986,0.217,0.3229999999999999,8.942,10.319,12.531,12.811000000000002,0.82,0.406,6.596000000000001,6.807,0.9843000000000002,24.342,23.155,23.376,25.762,2.111,2.416
"2023-01-26 - PHI 2, MIN 3",PHI,1.0,47.694,45.416,34.803999999999995,34.483,2.253,1.901,10.514,10.055,1.218,1.286,7.024000000000001,6.8870000000000005,20.481,19.059,0.217,0.3229999999999999,9.658,10.624,13.069,11.694,0.821,0.312,6.812,6.095000000000001,0.9864,25.084,23.631,21.792,25.08,2.1580000000000004,2.297
"2023-01-28 - PHI 4, WPG 0",PHI,1.0,47.42700000000001,44.968,33.947,33.759,1.919,1.817,10.502,9.956,1.096,1.299,6.876,6.526999999999999,20.635,18.664,0.106,0.3229999999999999,9.224,10.972,12.595,11.591,0.724,0.209,6.447,5.985,0.9938,24.164,23.187,21.559,25.076,2.117,2.2540000000000004
"2023-02-06 - NYI 2, PHI 1",PHI,8.0,49.107000000000006,44.773,34.954,33.58,1.919,1.817,10.482,9.888,1.096,1.191,6.504,6.472999999999999,21.896,18.535000000000004,0.106,0.2119999999999999,10.303999999999998,10.464,12.7,12.111,0.724,0.41,6.273000000000001,6.507,0.9958,24.859,23.262,22.012,24.584,2.13,2.28
"2023-02-09 - EDM 1, PHI 2",PHI,2.0,50.164,44.152,35.678,32.193,1.7240000000000002,1.719,11.178999999999998,9.014,0.9990000000000002,1.097,6.968000000000001,6.103,22.275,18.636,0.106,0.1059999999999999,10.343,10.288,12.74,12.074,0.624,0.513,6.111,6.18,1.0026,25.193,23.956,21.128,23.611,2.226,2.117
"2023-02-11 - NSH 2, PHI 1",PHI,1.0,48.996,45.14,35.29,33.32000000000001,1.733,1.6,10.83,9.824,0.907,0.989,7.023999999999999,6.686,21.446,19.114,0.106,0.2009999999999999,10.087,10.745,13.206,12.052,0.73,0.408,6.458,6.128,0.9949,25.127,24.055,21.943,24.613,2.1830000000000003,2.158
"2023-02-12 - SEA 4, PHI 3",PHI,0.0,51.1,45.683,35.728,33.58,1.448,1.6920000000000002,10.815,9.597,0.8220000000000001,1.081,6.761,6.5760000000000005,23.594,20.288,0.0,0.2009999999999999,10.752999999999998,11.205,13.186000000000002,11.605,0.63,0.408,6.25,6.226000000000001,1.0113,25.181,24.031,21.237,25.029,2.155,2.177
"2023-02-16 - PHI 2, SEA 6",PHI,3.0,53.25600000000001,43.58,36.20100000000001,31.767,1.767,1.5870000000000002,11.171,9.493,0.8290000000000001,1.0770000000000002,6.486999999999999,6.143,24.595,19.606,0.0,0.0949999999999999,10.66,10.506,13.799,10.607,0.946,0.408,6.683,5.913,0.9958,25.157000000000004,24.99,20.164,23.665,2.211,2.032
"2023-02-18 - PHI 2, VAN 6",PHI,1.0,53.014,42.099,35.749,30.449,1.652,1.6940000000000002,11.157,9.125,0.7280000000000001,1.187,6.281999999999999,5.805999999999999,24.645,19.119,0.0,0.0949999999999999,10.793,9.882,13.316000000000004,10.018,0.937,0.408,5.851999999999999,5.638,1.0054,24.331,24.456,19.202,22.471,2.155,1.873
"2023-02-20 - PHI 4, CGY 3",PHI,1.0,51.55800000000001,44.393,35.476,31.914,1.94,1.582,10.624,10.195,1.015,1.182,6.209999999999999,6.481999999999999,23.343,20.403,0.0,0.0949999999999999,10.34,10.095,14.145,10.269,0.937,0.304,6.346,5.5200000000000005,0.9847,24.313,24.725,20.519,23.219,2.193,2.016
"2023-02-21 - PHI 2, EDM 4",PHI,0.0,52.19200000000001,44.243,35.318,31.840000000000003,1.7990000000000002,1.9170000000000005,10.048,10.582,0.8939999999999999,1.3050000000000002,5.876,6.729000000000001,24.144,19.469,0.088,0.0949999999999999,10.636,9.408,14.869,10.546,0.8310000000000001,0.513,6.495,5.745,1.0075999999999998,24.313,24.928,21.142,23.105,2.2190000000000003,2.061
"2023-02-24 - MTL 5, PHI 2",PHI,2.0,51.041,44.333,34.120000000000005,31.75,1.691,1.845,10.526,10.671,0.8870000000000001,1.235,6.214,6.483,22.023,19.399,0.088,0.0949999999999999,9.723,9.268,14.378,10.408,0.725,0.513,5.962999999999999,5.677,1.0088,23.313,24.919,21.09,22.649,2.244,2.019
"2023-02-25 - PHI 0, NJ 7",PHI,0.0,52.42,43.832,35.463,31.315999999999995,2.025,1.922,10.429,10.491,1.225,1.129,6.366,6.392,23.364,18.401,0.088,0.1829999999999999,10.733,8.833000000000002,15.027,10.948,0.725,0.609,6.017,6.24,1.0026,24.384,25.421,21.476000000000003,22.455,2.22,1.956
"2023-03-01 - NYR 3, PHI 2",PHI,3.0,53.36999999999999,42.859,36.474,30.706,2.715,1.496,10.818,9.776,1.616,0.9149999999999998,6.888,5.919,23.88,18.864,0.3949999999999999,0.1829999999999999,10.329,9.145,15.876,10.654,0.725,0.408,6.648000000000001,5.561999999999999,0.9692,25.066,26.635,20.511000000000003,21.551,2.309,1.822
"2023-03-05 - DET 1, PHI 3",PHI,3.0,51.986,42.878,35.557,31.471000000000004,2.708,1.495,10.262,10.084,1.609,1.009,6.461,5.931,23.442,18.823,0.3949999999999999,0.1829999999999999,10.12,9.45,15.587,10.461,0.725,0.305,6.625,5.483,0.9671999999999998,24.322,25.819,20.608,22.065,2.2150000000000003,1.908
"2023-03-07 - PHI 2, TB 5",PHI,1.0,51.443,44.021,34.661,32.072,2.713,1.495,9.75,9.885,1.609,1.103,5.859,5.811999999999999,23.504,19.119,0.3949999999999999,0.0879999999999999,9.955000000000002,9.029,15.469,10.931,0.724,0.305,6.720999999999999,5.294,0.9662,23.648,25.195,20.871,21.769,2.155,1.918
"2023-03-09 - PHI 0, CAR 1",PHI,1.0,50.099,43.762,34.634,32.092,2.804,1.609,9.058,9.925,1.602,1.113,5.407,6.0280000000000005,23.147,19.14,0.3949999999999999,0.0879999999999999,10.343,9.238,16.078,11.034,0.8220000000000001,0.41,7.206,5.116,0.9678,24.04,25.066,21.032,21.968,2.139,1.869
"2023-03-11 - PHI 1, PIT 5",PHI,1.0,49.962,43.345000000000006,34.940999999999995,32.014,2.384,1.517,8.616000000000001,9.343,1.494,1.021,5.5,5.861,23.095,18.774,0.3949999999999999,0.0879999999999999,10.601,9.228,16.251,11.854,0.506,0.41,7.082000000000001,5.728,0.9805,24.36,24.765,21.273000000000003,22.312,2.107,1.893
"2023-03-14 - VGK 5, PHI 3",PHI,2.0,48.83200000000001,42.841,33.898,32.17,2.478,1.417,8.772,8.794,1.687,0.817,5.975,5.788,22.484,19.081,0.3949999999999999,0.1819999999999999,10.279,9.427,15.829,11.946,0.406,0.41,6.864,5.7490000000000006,0.969,24.326,24.526,20.816,22.653,2.064,1.834
"2023-03-17 - BUF 2, PHI 5",PHI,2.0,50.031,41.178,34.898,31.131,2.403,1.598,9.88,8.422,1.614,0.9,6.843999999999999,5.59,22.883000000000003,18.306,0.3949999999999999,0.1819999999999999,10.531,9.282,15.55,11.453,0.406,0.513,6.503,5.496,0.9855,25.167,25.343,19.985,21.885,2.19,1.765
"2023-03-18 - CAR 5, PHI 4",PHI,0.0,48.967,42.522,34.521,31.709,2.12,1.568,9.581,8.32,1.522,0.981,6.7780000000000005,5.327,23.06,19.086,0.307,0.1819999999999999,10.95,9.848,14.531,11.639,0.303,0.4019999999999999,5.67,5.459,0.9928,24.648000000000003,24.011000000000003,20.051,22.065,2.064,1.791
"2023-03-21 - FLA 3, PHI 6",PHI,2.0,51.019000000000005,42.358,35.896,32.162,2.347,1.639,9.32,8.587,1.534,0.955,6.446,5.83,24.253,18.792,0.418,0.1819999999999999,11.211,9.545,15.398,11.921,0.407,0.505,6.631,5.792,0.9866,25.41,24.595,20.619,22.506,2.07,1.865
"2023-03-23 - MIN 4, PHI 5",PHI,1.0,50.368,41.803,35.821,32.286,2.128,1.935,9.336,9.068,1.2100000000000002,1.336,6.452000000000001,6.464,23.383,18.524,0.418,0.1889999999999999,10.493,9.272,15.488,11.533,0.5130000000000001,0.409,7.109,5.1,1.0093,25.366,24.738,20.693,22.312,2.149,1.974
"2023-03-25 - DET 0, PHI 3",PHI,1.0,48.162,42.793,33.845,32.748000000000005,1.852,2.216,8.455,9.387,1.026,1.4300000000000002,5.838,6.827000000000001,22.068,18.617,0.216,0.3729999999999999,10.261,9.552,15.092999999999998,11.759,0.619,0.409,6.812,5.394,1.0192,24.015,23.474,21.212,23.235,1.991,2.032
"2023-03-28 - MTL 2, PHI 3",PHI,2.0,46.71,41.47,32.69199999999999,31.581,1.751,2.216,8.221,9.505,0.925,1.4300000000000002,5.808,6.853,21.508000000000003,17.72,0.216,0.3729999999999999,10.065,8.904,14.444,11.394,0.619,0.409,6.494,5.209,1.0268000000000002,23.458,22.591,20.97,22.136000000000003,1.937,1.982
"2023-03-30 - PHI 4, OTT 5",PHI,1.0,47.237,40.238,33.168,30.683,1.746,2.3110000000000004,8.395,8.782,1.026,1.43,6.081,6.511,21.745,17.61,0.216,0.3729999999999999,10.653,8.904,14.47,11.594,0.514,0.504,6.092,5.49,1.0326,24.036,22.791,20.427,21.739,1.956,1.891
"2023-04-01 - BUF 6, PHI 3",PHI,1.0,48.741,38.498,35.383,29.262,1.836,2.307,9.364,8.805,1.021,1.4289999999999998,6.676,6.119999999999999,21.659,15.928999999999998,0.216,0.3729999999999999,11.148,7.720000000000001,14.21,11.206,0.608,0.499,6.098,5.582,1.0473,25.244,23.538,20.057,20.111,2.124,1.902
"2023-04-02 - PHI 2, PIT 4",PHI,0.0,47.757,42.03699999999999,35.517,32.408,2.364,2.585,9.883,9.3,1.236,1.52,7.263,6.644,20.32,18.074,0.31,0.4609999999999999,10.41,9.266,14.473999999999998,11.779,0.817,0.5940000000000001,6.707000000000001,5.529999999999999,1.0361999999999998,25.633,24.336,21.117,22.08,2.193,1.996
"2023-04-04 - PHI 2, STL 4",PHI,1.0,47.732,42.33,36.444,32.519,2.264,2.584,10.602,10.259,1.139,1.622,7.484,7.401999999999999,19.718,17.503999999999998,0.31,0.3669999999999999,10.011,8.935,14.346,11.723,0.8119999999999999,0.5940000000000001,7.127,5.317,1.0417,25.807,24.934,22.006,22.152,2.344,2.144
"2023-04-06 - PHI 1, DAL 4",PHI,1.0,48.517,42.027,36.831,32.907,2.343,2.504,9.427,9.712,0.925,1.644,6.343999999999999,7.183,20.802,17.250999999999998,0.31,0.3669999999999999,10.701,9.207,15.295999999999998,12.453,1.099,0.491,7.801,5.837,1.0333,25.804,24.695,22.208,22.712,2.244,2.194
"2023-04-08 - PHI 0, NYI 4",PHI,1.0,49.523,41.577,37.278000000000006,33.035000000000004,2.5409999999999995,2.207,9.945,9.31,0.925,1.349,6.773000000000001,6.961,20.06,18.044,0.31,0.4609999999999999,10.282,9.714,16.362000000000002,12.141,1.2970000000000002,0.3929999999999999,8.339,5.597,1.0116999999999998,26.306,26.226,21.564,22.767000000000003,2.309,2.162
"2023-04-09 - BOS 5, PHI 3",PHI,0.0,48.748000000000005,43.056,36.551,33.506,2.611,1.925,9.495,9.216,0.819,1.1629999999999998,6.458,6.557,19.175,19.252,0.294,0.4609999999999999,9.96,10.434,16.944,12.268,1.485,0.2899999999999999,8.214,5.047,0.9918,25.586,26.314,21.599,22.665,2.241,2.116
"2023-04-11 - CBJ 3, PHI 4",PHI,1.0,48.58,43.274,36.603,33.612,2.938,1.729,9.237,9.038,0.713,0.967,5.877000000000001,6.294,19.92,19.799,0.294,0.3659999999999999,10.6,10.946000000000002,16.192,12.002999999999998,1.901,0.3929999999999999,8.344000000000001,5.121,0.9701,25.715,25.291000000000004,21.172000000000004,22.873,2.166,2.12
"2023-04-13 - PHI 5, CHI 4",PHI,1.0,48.613,42.607,36.31,33.294,2.737,1.6350000000000002,9.03,8.447,0.6120000000000001,0.966,5.771,5.889,19.842,19.087,0.189,0.2709999999999999,10.489999999999998,10.672,16.306,12.669,1.899,0.3929999999999999,8.553,5.605,0.9765,25.812,25.198,21.236,22.862,2.152,2.057
"2023-10-12 - PHI 4, CBJ 2",PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - PHI 2, OTT 5",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-17 - VAN 0, PHI 2",PHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - EDM 1, PHI 4",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - PHI 4, DAL 5",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - PHI 2, VGK 3",PHI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - MIN 2, PHI 6",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - ANA 7, PHI 4",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-30 - CAR 3, PHI 2",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-01 - BUF 5, PHI 2",PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-03 - PHI 5, BUF 1",PHI,1.0,44.164,48.791,30.262,36.151,2.313,2.0460000000000003,7.801,10.0,1.133,1.165,4.708,7.292,26.459,27.069,0.095,0.2,9.696,10.291,11.08,12.34,1.094,0.689,5.316,6.385,0.9635,21.137,18.883000000000003,22.344,26.025,1.803,2.164
"2023-11-04 - LA 5, PHI 0",PHI,0.0,43.7,48.19,30.029,35.402,2.313,2.37,8.433,10.404,1.041,1.275,4.936,7.331,26.130000000000003,26.615,0.095,0.2,8.966,9.904,10.826,11.743,1.19,0.8969999999999999,5.38,6.203,0.9816,20.525,19.278,22.145,25.307,1.832,2.189
"2023-11-07 - PHI 1, SJ 2",PHI,2.0,44.868,48.244,31.215,35.689,2.55,2.269,9.062,10.053,1.255,1.275,5.425,7.281999999999999,26.519,26.449,0.207,0.2,9.149,10.2,11.144,11.848,1.105,0.7949999999999999,5.432,5.975,0.9679,21.239,20.222,21.910000000000004,25.427,1.831,2.187
"2023-11-10 - PHI 6, ANA 3",PHI,2.0,45.115,47.947,30.426,34.989,2.644,2.276,8.763,9.468,1.255,1.275,5.531999999999999,6.770999999999999,27.125,26.933,0.207,0.2,9.091,10.557,10.934,11.838,1.1999999999999995,0.8019999999999999,5.136,6.0600000000000005,0.9625,21.073,19.674,21.35,24.96,1.799,2.078
"2023-11-11 - PHI 4, LA 2",PHI,0.0,44.353,49.526,30.219,35.612,2.635,2.512,8.33,9.593,1.2420000000000002,1.52,5.255000000000001,6.968000000000001,26.83,27.920000000000005,0.207,0.2,8.59,11.161,11.050999999999998,12.063,1.1999999999999995,0.8019999999999999,5.584999999999999,5.482,0.9694,21.006,19.389,21.684,25.264,1.7879999999999998,2.108
"2023-11-15 - PHI 3, CAR 1",PHI,3.0,45.273,47.429,30.704,33.971,2.432,2.8340000000000005,8.17,9.888000000000002,1.2340000000000002,1.736,5.113,7.13,27.751,26.009,0.295,0.311,9.053,10.38,11.245,11.654,0.916,0.8019999999999999,5.1530000000000005,5.311,0.9944,21.093,19.463,21.544,24.34,1.804,2.105
"2023-11-18 - VGK 3, PHI 4",PHI,2.0,45.258,45.473,31.206,32.953,2.2429999999999994,2.9450000000000003,8.215,9.584,1.14,1.85,5.179,6.9430000000000005,27.715,26.476,0.2,0.311,8.786,10.366,11.684,10.835,0.916,0.8019999999999999,5.578,5.321,1.0087,21.306,19.973000000000003,20.421,24.034,1.803,2.057
"2023-11-19 - CBJ 2, PHI 5",PHI,0.0,45.109,45.372,30.377,32.498,2.244,2.648,7.879,8.969,1.035,1.655,5.019,6.331,27.606,27.283,0.293,0.311,8.626,10.091,11.57,11.488,0.916,0.702,5.896,6.004,0.9984,21.095,19.521,20.446,23.742,1.7120000000000002,1.958
"2023-11-22 - PHI 2, NYI 3",PHI,2.0,45.375,45.269,30.623,32.388,2.02,2.566,7.798,8.523,0.8130000000000001,1.564,4.634,5.843,27.924,26.071,0.293,0.417,8.843,10.202,11.664,11.623,0.917,0.605,6.331,6.156,1.0067,21.088,19.579,20.076,23.411,1.707,1.942
"2023-11-24 - NYR 3, PHI 1",PHI,1.0,45.071000000000005,48.302,30.15,33.462,2.101,2.582,8.215,8.897,0.999,1.482,4.784,6.069000000000001,26.62,28.196,0.293,0.417,8.167,11.617,12.062,12.27,0.812,0.707,6.21,5.770999999999999,0.9978,20.431,20.388,21.123,24.6,1.707,2.014
"2023-11-25 - PHI 1, NYI 0",PHI,0.0,45.983,46.019,30.678,32.072,1.999,2.487,8.352999999999998,8.425,1.108,1.481,5.017,5.773000000000001,26.284,26.242,0.293,0.417,7.785000000000001,11.405,13.05,11.931,0.602,0.612,6.344,5.475,1.0076,20.648,21.484,20.321,23.81,1.752,1.933
"2023-11-28 - CAR 4, PHI 1",PHI,2.0,47.314,47.09400000000001,30.975,33.169,1.907,1.9520000000000004,8.028,8.197999999999999,1.108,1.265,5.091,5.816,27.376,27.953,0.293,0.417,8.127,12.771,13.644,12.324000000000002,0.506,0.299,6.390000000000001,5.228,0.9858,21.097,21.722,20.517000000000003,24.952,1.7280000000000002,1.985
"2023-11-30 - NJ 4, PHI 3",PHI,1.0,49.111,48.331,31.504,34.164,1.796,2.044,7.669999999999999,8.473,1.106,1.265,4.627,6.006,28.363,29.370000000000005,0.292,0.417,8.811000000000002,13.232,14.461000000000002,12.297,0.4019999999999999,0.395,6.472,5.618,0.9948,21.52,22.184,20.767,25.995,1.8,2.071
"2023-12-02 - PHI 4, PIT 3",PHI,1.0,48.55,48.929,32.326,34.788,1.915,2.038,8.080000000000002,8.453999999999999,1.106,1.265,4.901000000000001,5.823,27.747000000000003,30.814,0.292,0.417,8.503,13.891,14.446000000000002,12.141000000000002,0.516,0.396,6.712000000000001,4.889,0.9908,22.064,22.573,20.607000000000003,25.782,1.892,2.023
"2023-12-04 - PIT 1, PHI 2",PHI,1.0,48.606,47.729,32.287,34.096,2.012,1.611,7.67,7.842999999999999,1.109,0.8310000000000001,4.563999999999999,5.11,28.939,30.402,0.387,0.417,9.491,13.526,14.204,11.912,0.516,0.396,6.163,5.167,0.9721,21.996,21.888,19.794,24.968,1.837,1.972
"2023-12-07 - PHI 4, ARI 1",PHI,2.0,48.35699999999999,49.082,32.612,34.946000000000005,1.935,1.28,7.795999999999999,7.673999999999999,1.018,0.5109999999999999,4.947,4.921,27.879,30.802,0.299,0.3059999999999999,9.291,13.587,14.612,12.478,0.621,0.492,6.545,5.3100000000000005,0.9607,22.567,22.413,20.211,25.171,1.851,1.963
"2023-12-09 - PHI 5, COL 2",PHI,1.0,48.072,50.373,32.773,36.258,1.938,1.28,7.4449999999999985,8.022,1.111,0.404,4.593999999999999,4.926,27.778,30.24,0.299,0.2009999999999999,9.958,13.35,14.011,13.16,0.525,0.694,5.92,5.525,0.9585,22.285000000000004,21.438,21.231,25.491,1.82,1.976
"2023-12-12 - PHI 2, NSH 3",PHI,2.0,48.691,50.853,33.719,37.372,1.922,1.61,7.344999999999999,8.958,1.102,0.7230000000000001,4.546,6.016,27.908,30.375,0.294,0.106,10.403,12.907,14.956,13.074000000000002,0.525,0.798,6.34,5.578,0.9698999999999998,22.95,22.294,22.091,26.189,1.872,2.239
"2023-12-14 - WSH 3, PHI 4",PHI,1.0,49.681,50.103,33.364,37.306,1.813,1.62,7.894,9.466,1.092,0.928,4.54,6.417,27.808,30.574,0.294,0.0,10.348,12.902,15.609000000000004,12.506,0.419,0.703,5.743,5.377000000000001,0.9717,22.23,23.45,22.065,26.493,1.835,2.249
"2023-12-16 - DET 0, PHI 1",PHI,1.0,49.485,47.489,33.012,35.952,1.7280000000000002,1.6960000000000002,7.365,9.066,1.007,1.01,4.273000000000001,6.456999999999999,27.851,28.504,0.294,0.089,10.003,11.846,16.165,11.996,0.419,0.601,5.871,5.371,0.9814,21.961,23.491,21.14,25.349,1.8009999999999995,2.177
"2023-12-19 - PHI 3, NJ 2",PHI,2.0,49.714,49.137,33.198,37.196000000000005,1.41,1.6979999999999995,7.504,9.241,0.792,0.9190000000000002,4.436999999999999,6.627,28.206,29.387,0.294,0.184,10.885,12.232,15.93,13.041,0.3139999999999999,0.601,5.518,5.793,1.0017999999999998,22.536,23.446,22.313,26.293,1.819,2.2470000000000003
"2023-12-22 - PHI 6, DET 7",PHI,2.0,49.963,46.577,33.232000000000006,36.007000000000005,1.504,1.9,7.884,8.589,0.8859999999999999,1.02,4.443,6.199,27.753,27.798,0.294,0.184,10.903,11.578,16.032999999999998,12.196000000000002,0.3139999999999999,0.7070000000000001,5.323,5.688,1.0073,22.361,23.933,20.818,25.118,1.912,2.065
"2023-12-28 - PHI 4, VAN 1",PHI,5.0,47.946,46.95399999999999,32.056,36.92100000000001,1.6689999999999998,2.419,7.821000000000001,9.559,0.964,1.537,4.729,6.743,26.64,27.681,0.2719999999999999,0.2779999999999999,10.24,11.748,15.211000000000002,11.819,0.414,0.611,5.101,5.627,1.014,21.558,23.047000000000004,21.379,25.683,1.932,2.1710000000000003
"2023-12-29 - PHI 1, SEA 2",PHI,0.0,48.488,46.082,31.704,36.02,1.548,2.537,7.783999999999999,9.568,1.055,1.644,4.486,6.681,27.26,26.72,0.2719999999999999,0.2779999999999999,10.815,11.12,14.922,11.779,0.205,0.612,4.74,5.566,1.0274,21.369000000000003,22.759,21.307,24.909,1.868,2.156
"2023-12-31 - PHI 3, CGY 4",PHI,1.0,50.12,46.522000000000006,32.868,36.085,1.359,2.436,8.501,9.491,0.961,1.543,4.847,6.489,27.897,27.795000000000005,0.177,0.2779999999999999,10.69,11.799,15.063999999999998,11.732,0.205,0.612,4.934,5.171,1.0347,21.81,23.638,21.168,24.806,1.991,2.116
"2024-01-02 - PHI 2, EDM 5",PHI,1.0,49.173,45.872,31.870000000000005,35.214,1.44,2.45,8.461,9.532,1.0530000000000002,1.543,4.924,6.567,28.281,26.9,0.177,0.2779999999999999,10.472,11.664,14.326,11.864,0.195,0.621,4.555,4.807,1.032,21.174,22.863,21.33,24.32,1.984,2.0940000000000003
"2024-01-04 - CBJ 3, PHI 2",PHI,1.0,48.936,43.712,32.190000000000005,33.572,1.637,2.335,8.829,9.415,1.155,1.539,5.161,6.589,27.675,25.287,0.177,0.2779999999999999,10.224999999999998,11.512,14.687,11.384,0.29,0.525,5.087999999999999,4.759,1.0235,21.867,23.54,20.764,23.855,2.025,2.094
"2024-01-06 - CGY 2, PHI 3",PHI,1.0,47.171,43.128,30.814,32.975,1.6529999999999998,2.104,8.817,8.478,1.164,1.314,5.315,5.789,27.136000000000003,25.593,0.089,0.384,9.601,12.099,13.512,10.948,0.392,0.4210000000000001,4.354,4.205,1.0140999999999998,20.791,22.345,19.394,23.065,1.992,1.828
"2024-01-08 - PIT 4, PHI 1",PHI,1.0,46.79,44.687,31.058000000000003,33.713,1.77,1.993,8.413,8.475,1.176,1.201,5.334999999999999,5.828999999999999,28.637,27.075,0.089,0.384,10.205000000000002,12.64,12.831,11.132,0.497,0.4210000000000001,4.376,4.284000000000001,1.0049,21.423,21.286,19.574,23.511,2.003,1.896
