Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-03 - STL 2, PIT 6",STL,1.0,49.586,41.246,37.049,33.043,2.097,2.3080000000000003,11.458,10.356,0.897,1.001,7.824,9.188,17.791,14.514999999999995,0.5069999999999999,0.199,9.803,8.971,16.288,13.312,0.709,1.097,7.686,6.397,1.0094999999999998,26.786,27.81,23.705,26.157,2.345,2.219
"2022-12-05 - STL 4, NYR 6",STL,1.0,48.93300000000001,39.241,36.341,30.812,2.2950000000000004,2.303,11.847,9.226,0.991,1.002,7.981,8.283000000000001,16.473000000000003,13.663,0.4119999999999999,0.187,8.709999999999999,8.143,16.707,13.467000000000002,0.901,1.097,7.964,6.353,1.0072,26.064,28.582,22.773,24.352,2.4080000000000004,2.078
"2022-12-06 - STL 7, NYI 4",STL,0.0,48.672,38.38099999999999,36.112,29.644,2.575,2.185,11.611,8.794,1.086,1.095,8.017,7.742999999999999,16.54,13.781,0.5959999999999999,0.187,8.811000000000002,8.075999999999999,16.645,12.927,0.901,0.8879999999999999,8.18,6.096,0.9929,26.323,28.266,21.823,23.544,2.397,1.937
"2022-12-08 - WPG 5, STL 2",STL,1.0,47.835,39.913,35.233000000000004,31.156999999999996,2.557,2.425,11.907,9.875,1.1670000000000005,1.3239999999999998,8.175999999999998,8.129,16.671,13.580000000000002,0.5959999999999999,0.187,8.83,7.948,15.269000000000002,13.523,0.795,0.8969999999999999,7.771000000000001,6.758000000000001,0.996,26.056,27.176,23.488,24.469,2.43,2.13
"2022-12-11 - COL 3, STL 2",STL,2.0,47.654,39.725,35.17700000000001,30.452000000000005,2.875,2.117,11.669999999999998,9.474,1.273,1.319,8.022,7.712999999999999,16.305,14.384,0.708,0.187,8.857000000000001,8.174,15.968,13.065,0.899,0.604,7.755,6.561,0.9688,25.824,27.573,22.688,23.829,2.463,2.079
"2022-12-12 - NSH 0, STL 1",STL,0.0,47.83,39.79,35.441,30.809000000000005,2.88,2.023,11.393,8.59,1.172,1.225,7.954000000000001,6.73,16.743000000000002,15.372,0.708,0.187,8.643,9.116,16.038999999999998,13.270999999999995,1.004,0.604,7.877,7.027000000000001,0.9643,25.758,27.356,22.019,24.018,2.442,1.895
"2022-12-15 - STL 4, EDM 3",STL,2.0,47.589000000000006,38.587,34.819,29.02,2.492,1.923,11.14,7.867,1.074,1.1229999999999998,8.175999999999998,5.84,16.732,15.677,0.507,0.187,8.369,9.01,16.324,12.272000000000002,0.909,0.604,7.464,6.369,0.9762,25.168,27.401,20.245,22.392000000000003,2.452,1.738
"2022-12-16 - STL 5, CGY 2",STL,0.0,46.574,38.96,34.107000000000006,29.263000000000005,2.2990000000000004,2.025,11.303,8.190999999999999,0.98,1.1229999999999998,8.459,5.956,16.123,15.515,0.507,0.187,7.786,8.514,16.025,12.086000000000002,0.8150000000000001,0.71,7.341999999999999,6.488000000000001,0.9875,24.548,27.28,20.351000000000003,22.377,2.461,1.7909999999999997
"2022-12-19 - STL 5, VAN 1",STL,2.0,47.763,38.685,34.83,29.149,2.194,2.048,10.786,8.753,0.978,1.342,8.052,6.404000000000001,17.093,14.988,0.4009999999999999,0.093,7.805,8.11,16.561,12.287,0.82,0.606,7.639999999999999,6.038,0.9948,24.522,27.323,21.072,21.847,2.412,1.844
"2022-12-20 - STL 2, SEA 5",STL,0.0,45.423,38.895,34.523,29.401,1.9650000000000003,2.273,10.908,8.841000000000001,0.8539999999999999,1.355,7.976000000000001,6.311999999999999,16.538999999999998,14.921,0.4009999999999999,0.093,7.903,7.649000000000001,14.763,12.68,0.7150000000000001,0.8150000000000001,7.242,6.587000000000001,1.0139,24.234,25.684999999999995,21.521,21.922,2.406,1.81
"2022-12-23 - STL 4, VGK 5",STL,2.0,45.697,39.975,34.84,29.42,2.044,2.274,10.813,9.369000000000002,1.144,1.355,7.718999999999999,6.722999999999999,16.936,15.046,0.296,0.093,7.853999999999999,7.049,14.316,13.227,0.604,0.8210000000000001,7.215000000000001,6.488,1.0129,24.026,25.133000000000003,22.625,21.3,2.385,1.862
"2022-12-27 - TOR 5, STL 4",STL,3.0,43.44,40.933,33.178999999999995,30.146,2.0330000000000004,2.384,10.621,9.532,1.238,1.359,8.045,6.667,15.928999999999998,15.785000000000002,0.385,0.105,7.457000000000001,7.867,13.156,13.399,0.412,0.927,6.4670000000000005,6.422,1.0116,23.204,23.824,22.923,21.826,2.366,1.943
"2022-12-29 - CHI 1, STL 3",STL,1.0,45.176,41.228,35.128,30.364,1.975,2.3560000000000003,11.550999999999998,9.042,1.262,1.0509999999999995,8.639,6.220000000000001,16.211,15.732,0.201,0.194,7.275,7.799000000000001,13.595,14.391,0.517,1.126,6.733,6.76,1.0203,24.082,25.193,23.433,21.462,2.519,1.909
"2022-12-31 - MIN 5, STL 2",STL,1.0,43.464,40.416,33.534000000000006,29.538000000000004,1.791,2.0130000000000003,10.197,7.928,1.079,0.718,7.527000000000001,5.706,15.979,16.046,0.201,0.194,7.045,7.669999999999999,13.834,14.339999999999998,0.517,1.1169999999999998,6.687,6.873,1.0143,22.486,24.056,22.281,21.057,2.307,1.7799999999999998
"2023-01-03 - STL 6, TOR 5",STL,2.0,44.597,40.57,34.982,30.216,1.893,2.017,10.608,8.333000000000002,1.0790000000000002,0.721,8.059,5.849,16.686,16.656,0.194,0.194,7.356,7.871,13.559,13.544,0.623,1.117,6.901000000000001,6.35,1.02,23.851,24.192,21.881,20.912,2.434,1.834
"2023-01-05 - STL 5, NJ 3",STL,1.0,45.141000000000005,40.55,35.318,29.815,2.1670000000000003,2.232,10.563,8.873000000000001,1.265,0.829,7.839999999999999,6.215000000000001,16.908,15.856,0.282,0.194,7.426,7.475,14.145,13.774,0.6210000000000001,1.221,7.031000000000001,6.236,1.0152,23.644,24.744,22.614,20.692,2.45,1.976
