Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-17 - MIN 3, COL 4",COL,1.0,38.577,48.384,29.391,35.319,1.521,2.956,8.261,8.178999999999998,0.7070000000000001,1.971,6.34,6.522,16.851,23.297999999999995,0.304,0.477,8.747,13.036,10.794999999999998,14.636,0.485,0.502,6.167,7.314,1.0341,21.666,19.014000000000003,22.82,28.047000000000004,1.725,2.061
"2022-01-19 - COL 2, ANA 0",COL,1.0,39.986,49.158,30.549,35.562,1.623,2.857,8.678,7.978999999999999,0.7070000000000001,1.773,6.552,6.32,17.113999999999997,24.766,0.398,0.477,9.354,13.72,11.425,13.378,0.485,0.596,6.578999999999999,7.007,1.0284,23.094,20.06,21.402,28.396,1.82,1.979
"2022-01-20 - COL 4, LA 1",COL,0.0,39.461,50.764,30.567,36.440000000000005,1.4300000000000002,2.862,8.252,8.669,0.7070000000000001,1.775,6.228999999999999,6.687,16.791999999999998,25.446,0.398,0.477,9.105,13.901000000000002,11.401,13.566,0.296,0.596,6.748,6.814,1.0343,22.893,19.632,22.262,28.759000000000004,1.7979999999999996,2.04
"2022-01-22 - MTL 2, COL 3",COL,1.0,40.908,50.543,31.264000000000003,36.029,1.324,2.983,9.132,9.129,0.601,1.897,6.7620000000000005,7.013,17.736,25.598,0.398,0.477,9.303,13.574000000000002,11.441999999999998,13.001,0.296,0.596,6.856,6.1770000000000005,1.0448,23.647,20.603,22.116,28.447000000000003,1.827,2.084
"2022-01-24 - CHI 0, COL 2",COL,1.0,41.035,49.79899999999999,31.259,36.403,1.3299999999999998,2.669,8.891,9.387,0.508,1.789,6.395,7.181,17.381999999999998,24.452,0.398,0.2779999999999999,8.913999999999998,13.488,11.818,12.814000000000002,0.398,0.596,7.178,6.734,1.0324,23.293,20.733,22.166,29.266,1.821,2.073
"2022-01-26 - BOS 3, COL 4",COL,1.0,41.399,49.81699999999999,31.768000000000008,35.802,1.33,2.379,9.073,9.577,0.508,1.6010000000000002,6.151999999999999,7.169,17.678,24.053,0.398,0.2779999999999999,8.767999999999999,12.526,11.702,12.754,0.398,0.496,7.0840000000000005,6.321,1.026,22.895,20.807,22.3,27.881,1.782,2.051
"2022-01-28 - COL 6, CHI 4",COL,1.0,40.587,49.977,31.777,36.226,1.12,2.197,8.373000000000001,9.703,0.4,1.416,5.342,7.289999999999999,18.285,24.96,0.398,0.4609999999999999,9.326,13.645,10.774,12.153,0.3,0.304,6.742,5.585,1.0266,22.527,19.194,21.821,28.083,1.703,2.064
"2022-01-30 - BUF 1, COL 4",COL,1.0,41.372,50.37,32.736000000000004,35.814,1.189,2.036,8.175,9.627,0.476,1.245,5.702,6.991,19.298,25.239,0.3809999999999999,0.366,9.765,12.901,10.993,12.009,0.3,0.408,6.853,5.774,1.0251,23.446,19.239,21.579,27.232,1.729,2.005
"2022-02-01 - ARI 3, COL 2",COL,1.0,41.143,49.8,32.07600000000001,35.351,1.002,1.921,8.602,9.903,0.389,1.3290000000000002,6.116,6.886,18.829,24.97,0.3809999999999999,0.2719999999999999,9.734,12.828,10.642,11.635,0.206,0.302,6.658,5.46,1.0315,23.641,19.354,21.47,26.548,1.727,2.063
"2022-02-10 - TB 2, COL 3",COL,8.0,41.085,48.771,32.143,34.499,0.8959999999999999,1.824,9.105,9.422,0.49,1.23,6.211,6.392,18.511,24.137,0.182,0.183,9.625,12.078,10.637,11.841,0.206,0.3969999999999999,6.455,5.953,1.0361,23.62,19.85,21.184,25.799,1.77,1.988
"2022-02-13 - COL 4, DAL 0",COL,2.0,42.092,49.562,32.371,34.782000000000004,1.0989999999999998,1.489,9.614,8.837,0.697,0.999,6.575,6.167999999999999,19.708,26.433000000000003,0.182,0.183,10.116,13.092000000000002,10.434,12.516,0.206,0.293,6.211,6.303,1.0142,24.149,20.134,21.264,26.7,1.7720000000000002,1.932
"2022-02-15 - DAL 4, COL 1",COL,1.0,41.131,50.569,31.407,35.94500000000001,0.8960000000000001,1.614,9.010000000000002,8.768,0.593,1.013,6.302,6.052,19.675,26.754,0.088,0.183,10.085,13.456,9.789,13.077000000000002,0.206,0.4009999999999999,5.388,6.219,1.0253,23.043,18.902,21.728,26.968,1.666,2.0010000000000003
"2022-02-16 - COL 2, VGK 0",COL,0.0,40.626,51.510000000000005,30.334000000000003,36.225,1.004,1.6029999999999998,9.541,9.621,0.593,0.907,6.587999999999999,6.722,19.381,26.928,0.199,0.183,9.636,13.61,9.117,12.824000000000002,0.206,0.504,4.833,6.447,1.017,22.117,18.746,22.374,27.948,1.662,2.0780000000000003
"2022-02-19 - COL 5, BUF 3",COL,2.0,39.973,52.86899999999999,29.631,36.949,1.004,1.4940000000000002,8.933000000000002,9.79,0.593,0.6910000000000001,5.794,6.677,18.306,27.04,0.199,0.288,9.331,13.359,9.755999999999998,13.626,0.206,0.504,4.7620000000000005,6.970000000000001,1.012,21.02,18.746,23.355,27.949,1.628,2.1
"2022-02-21 - COL 1, BOS 5",COL,1.0,39.859,52.446000000000005,29.58,36.658,1.182,1.912,8.822000000000001,10.702,0.6849999999999999,0.903,5.901999999999999,7.456,18.808,25.966,0.199,0.382,9.618,12.474,9.763,13.424,0.295,0.609,4.726,6.73,1.0181999999999998,21.305,18.639,24.059,27.522,1.621,2.193
"2022-02-23 - COL 5, DET 2",COL,1.0,39.07,51.25,29.677000000000003,36.312,1.573,1.813,8.948,10.032,0.8800000000000001,0.8039999999999999,6.379,6.973999999999999,18.372,26.053999999999995,0.199,0.382,10.438,12.712,9.39,13.212,0.484,0.609,4.722,7.136,1.0021999999999998,22.598000000000003,18.379,23.204,27.715,1.7099999999999995,2.0810000000000004
"2022-02-25 - WPG 3, COL 6",COL,1.0,39.643,52.103,29.541999999999994,36.536,1.56,2.05,9.428999999999998,10.024,0.973,1.233,6.909999999999999,7.109,18.538,25.414,0.199,0.199,10.372,11.817,9.375,14.552,0.38,0.609,4.542,7.407999999999999,1.0128,22.689,18.881000000000004,24.476,27.335,1.766,2.1130000000000004
"2022-02-26 - COL 3, VGK 2",COL,0.0,38.679,52.938,28.567,37.651,1.491,2.406,9.510000000000002,10.941,1.003,1.503,6.984999999999999,7.964,17.964,25.109,0.1109999999999999,0.294,10.138000000000002,11.779,8.846,14.718,0.38,0.608,4.009,7.463999999999999,1.0216,22.088,18.411,25.614,28.3,1.761,2.204
"2022-03-01 - NYI 3, COL 5",COL,2.0,39.838,51.946000000000005,29.81,36.931,1.5790000000000002,2.525,9.163,10.67,1.09,1.416,6.659000000000001,7.877,19.136000000000003,24.018,0.1109999999999999,0.294,10.739,11.175,8.950999999999999,14.988,0.38,0.8190000000000002,4.294,7.572,1.028,22.741,18.151000000000003,25.628,27.703000000000003,1.733,2.139
"2022-03-03 - COL 1, ARI 2",COL,1.0,41.749,53.341,31.355,37.768,1.786,2.619,9.643,10.927,1.0950000000000002,1.3219999999999998,7.222999999999999,8.149000000000001,19.523000000000003,23.815,0.205,0.3889999999999999,10.49,11.184,9.786,16.204,0.4859999999999999,0.914,4.805999999999999,8.028,1.0226,23.537,19.463,27.105,28.55,1.883,2.21
"2022-03-05 - CGY 4, COL 3",COL,1.0,41.87,52.473,31.465,37.554,1.77,2.631,9.296,11.201,1.074,1.228,7.101000000000001,8.201,19.167,21.74,0.205,0.4939999999999999,10.358999999999998,10.542,10.343,15.602,0.4859999999999999,0.914,5.282,8.168000000000001,1.0247,23.761000000000003,19.685,26.818,28.239,1.907,2.282
"2022-03-07 - COL 5, NYI 4",COL,1.0,43.938,51.694,33.364999999999995,36.938,1.977,2.5,9.4,11.241,1.074,1.214,6.972999999999999,8.203,20.73,21.488,0.3099999999999999,0.4939999999999999,11.475,10.4,10.913,15.853,0.592,0.808,5.907,8.918,1.0126,25.171,20.344,27.136000000000003,28.546,1.999,2.27
"2022-03-08 - COL 3, NJ 5",COL,0.0,44.757,51.779,34.054,38.313,1.961,2.8310000000000004,9.05,10.496,1.074,1.4280000000000002,6.775,7.962999999999999,20.867,21.297,0.199,0.4939999999999999,11.639,10.74,11.793,17.156,0.592,0.906,6.171,9.83,1.0219999999999998,25.697000000000003,20.880000000000003,27.657,29.627,2.014,2.287
"2022-03-10 - COL 0, CAR 2",COL,1.0,45.433,51.11,35.528,38.091,2.148,2.83,9.691,9.757,1.165,1.535,7.407999999999999,7.444000000000001,21.355,21.882,0.199,0.389,11.947,11.417,11.541,16.69,0.6950000000000001,0.906,6.612,9.529,1.0169,27.184,21.294,26.441000000000003,29.504,2.098,2.236
"2022-03-13 - CGY 0, COL 3",COL,2.0,46.057,51.177,36.63,38.1,1.963,2.412,9.924,8.996,1.073,1.323,7.456,6.583,21.757,22.881,0.294,0.295,12.681,12.127,11.503,16.106,0.504,0.8010000000000002,6.629,9.199000000000002,1.0126000000000002,27.877,21.48,25.121,29.227,2.145,2.19
"2022-03-15 - COL 3, LA 0",COL,1.0,48.092,53.867,37.552,39.716,1.5719999999999998,2.511,9.876,9.091,0.8780000000000001,1.323,7.358,6.5840000000000005,22.98,24.156,0.294,0.295,13.266,12.663,12.113,16.726,0.315,0.8950000000000001,6.511,9.11,1.0274,28.397,22.072,25.777,29.841,2.101,2.265
"2022-03-18 - COL 5, SJ 3",COL,2.0,47.898,52.798,36.846,38.793,1.477,2.1900000000000004,9.736,9.446,0.785,0.8939999999999999,7.034000000000001,6.825999999999999,23.332,23.995,0.294,0.295,12.951,12.293,12.208000000000002,16.141,0.315,0.992,6.417999999999999,9.104,1.0197999999999998,27.643,22.024,25.554,29.601,2.051,2.263
"2022-03-21 - EDM 2, COL 3",COL,2.0,46.635000000000005,51.41700000000001,35.734,38.10699999999999,1.4469999999999998,1.835,9.714,8.992999999999999,0.753,0.7330000000000001,6.842999999999999,6.444,22.378,23.925000000000004,0.294,0.2,12.424,12.52,11.986,15.111,0.315,0.889,6.287999999999999,8.400000000000002,1.0066,26.716,21.806,24.01,28.837,2.005,2.244
"2022-03-23 - VAN 3, COL 1",COL,1.0,45.043,52.276,33.942,38.307,1.359,1.527,9.161,8.665,0.666,0.632,6.473999999999999,6.133,21.929,24.467,0.294,0.2,12.015,12.845000000000002,11.327000000000002,15.581,0.315,0.678,6.016,7.984,0.9916,25.478,20.607,24.118,28.45,1.941,2.216
"2022-03-25 - PHI 3, COL 6",COL,1.0,44.132,49.422,33.19,36.234,1.264,1.244,8.197,8.109,0.6679999999999999,0.632,5.836,5.855,21.559,23.736,0.2,0.105,12.148,12.733,12.025,14.353,0.314,0.4880000000000001,6.343000000000001,7.114999999999999,0.9858,25.121,20.344,22.35,26.98,1.842,2.083
"2022-03-27 - COL 2, MIN 3",COL,1.0,43.727,51.757000000000005,33.28,38.17100000000001,1.379,1.628,8.622,8.163999999999998,0.787,0.632,6.234999999999999,5.826,20.649,24.256,0.2,0.2009999999999999,12.044,13.432,11.821,16.071,0.314,0.7780000000000001,6.1450000000000005,7.514,0.9904,25.494,20.562,24.046,28.044,1.871,2.172
"2022-03-29 - COL 2, CGY 1",COL,1.0,42.213,52.04,32.043000000000006,38.75,1.2639999999999998,1.542,8.931,7.651999999999999,0.787,0.538,6.290999999999999,5.475,19.3,24.679,0.095,0.295,10.77,14.084,11.636,16.332,0.304,0.682,6.104000000000001,7.693,0.989,24.321,20.678,23.804,28.565,1.8430000000000004,2.192
"2022-03-31 - SJ 2, COL 4",COL,1.0,42.279,50.39,32.584,36.791,1.172,1.116,8.937000000000001,6.7700000000000005,0.787,0.324,6.298,4.702,19.899,24.666,0.095,0.295,11.279,14.079,11.181,15.363,0.304,0.481,6.21,7.065,0.9826,24.662,20.231,21.958,27.063,1.83,2.036
"2022-04-02 - PIT 2, COL 3",COL,1.0,40.355,52.086,30.768,38.507,1.187,1.299,8.089,7.664,0.696,0.41,5.888999999999999,5.442,20.07,25.301,0.189,0.295,11.044,13.877,10.573,16.424,0.307,0.5760000000000001,5.817,7.909000000000001,0.9825000000000002,23.545,18.753,23.917,28.544,1.707,2.16
"2022-04-05 - COL 6, PIT 4",COL,2.0,42.055,52.466,31.799,39.172,1.295,1.582,8.283,7.965000000000001,0.7969999999999999,0.598,6.042999999999999,5.880000000000001,20.803,25.475,0.188,0.295,11.523,14.108,11.327000000000002,17.087,0.307,0.671,5.950000000000001,8.474,0.9879,24.428,19.719,24.876,29.466,1.751,2.227
"2022-04-08 - COL 5, WPG 4",COL,2.0,41.07000000000001,50.122,31.016,37.87,1.5739999999999998,2.014,8.316,8.456,0.89,0.917,6.231,6.326,19.81,23.602,0.2759999999999999,0.517,10.415,13.356,11.363,16.65,0.403,0.5770000000000002,6.296,8.416,0.9968,23.813,19.769,24.946,29.029000000000003,1.764,2.204
"2022-04-09 - COL 2, EDM 1",COL,0.0,42.595,49.973,32.882,38.365,1.856,2.329,9.441,8.3,1.076,1.025,6.978,6.063000000000001,19.363,23.063,0.2759999999999999,0.622,11.28,13.514,11.531,16.673,0.506,0.6910000000000001,6.507,8.914,0.9987,25.746,21.063,24.842,29.534,1.963,2.199
"2022-04-13 - LA 3, COL 9",COL,3.0,45.973,50.754000000000005,35.392,39.355,1.767,2.214,9.922,7.6,0.988,0.808,7.364999999999999,5.57,20.619,23.352,0.2759999999999999,0.622,11.985,13.633,12.388,18.146,0.506,0.797,7.204000000000001,9.825,1.0037,27.919,22.385,25.660000000000004,30.086,2.08,2.2
"2022-04-14 - NJ 1, COL 3",COL,0.0,46.479,52.385000000000005,36.74,41.225,1.967,2.904,10.777,8.345,1.194,1.197,8.113,6.315,21.035,24.746,0.2759999999999999,0.728,11.887,13.747,12.563,18.082,0.506,0.995,7.072,10.053999999999998,1.0196999999999998,28.627,23.414,26.341,31.627,2.148,2.259
"2022-04-16 - CAR 4, COL 7",COL,1.0,47.336,54.145,37.728,42.524,1.854,3.097,11.171,8.965,1.188,1.291,7.991,6.529000000000001,23.647,26.28,0.2759999999999999,0.728,12.736,14.044999999999998,10.835,18.426,0.4009999999999999,1.089,6.236000000000001,10.18,1.032,28.681,22.069000000000003,27.28,32.358999999999995,2.1380000000000003,2.316
"2022-04-18 - WSH 3, COL 2",COL,1.0,48.894,52.19199999999999,38.402,40.764,1.853,3.101,11.378,9.575,1.19,1.6809999999999998,7.997999999999999,7.1530000000000005,24.931,25.443,0.2759999999999999,0.527,13.098,13.06,10.752,16.886999999999997,0.4009999999999999,0.897,5.954,9.478,1.0352,28.598000000000003,22.18,26.398000000000003,31.232,2.131,2.322
"2022-04-20 - COL 2, SEA 3",COL,1.0,49.534,50.752,38.768,39.109,1.972,3.185,10.878,10.164,1.19,1.773,7.953999999999999,7.58,25.17,23.659,0.381,0.433,13.503,11.377999999999998,11.318,16.663999999999998,0.41,0.993,6.223,8.989999999999998,1.0393,29.347,22.241000000000003,26.774,29.468,2.1049999999999995,2.281
"2022-04-22 - COL 3, EDM 6",COL,1.0,50.206,51.242,38.948,39.067,2.264,3.387,11.132,10.228,1.3809999999999998,1.877,8.299,7.446000000000001,24.85,23.96,0.487,0.433,12.962,11.127,11.525,16.581,0.41,1.093,6.255,8.734,1.0378,29.512,22.686,26.793,29.126000000000005,2.144,2.256
"2022-04-24 - COL 1, WPG 4",COL,1.0,51.205,48.769,39.08,36.763,2.5409999999999995,3.306,11.599,9.311,1.7619999999999998,1.684,8.581999999999999,6.797,23.8,22.166,0.393,0.433,12.124,10.58,11.977,15.984,0.399,1.209,6.311999999999999,7.862,1.0313,29.334,23.598,25.321,26.963,2.179,2.108
"2022-04-26 - STL 3, COL 5",COL,1.0,50.906,50.145,39.621,37.036,2.723,3.129,12.002,9.714,1.946,1.496,8.722,6.744,23.692,22.523,0.299,0.433,11.761,10.407,11.264,16.217999999999996,0.497,1.219,6.382,7.297,1.0224,29.265,23.277,25.966999999999995,26.283,2.306,2.089
"2022-04-28 - NSH 5, COL 4",COL,1.0,49.711,52.70700000000001,38.203,38.869,2.544,2.988,11.361,9.815,1.955,1.372,8.145,6.779000000000001,23.944,24.283,0.211,0.412,11.714,11.059,10.369,16.448,0.4009999999999999,1.219,5.746,7.465999999999999,1.0168,27.904000000000003,21.736,26.298,27.016,2.223,2.17
"2022-04-29 - COL 1, MIN 4",COL,0.0,48.738,53.996,37.424,39.597,2.566,2.865,10.269,9.818,1.7689999999999997,1.561,7.464999999999999,7.239,23.439,25.035,0.491,0.307,11.144,11.176,11.108,16.784,0.2979999999999999,1.008,6.58,7.423,1.009,27.451,21.387,26.619,27.586,2.101,2.22
"2022-10-12 - CHI 2, COL 5",COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - COL 3, CGY 5",COL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - COL 6, MIN 3",COL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-19 - WPG 4, COL 3",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-21 - SEA 3, COL 2",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - COL 3, VGK 2",COL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
