Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-03-23 - TB 2, OTT 7",OTT,1.0,47.41,45.393,34.129,34.384,2.78,1.8,11.691,7.404000000000001,1.7740000000000002,0.788,8.346,4.879,16.505,20.133000000000003,0.105,0.4,7.488000000000001,10.647,15.767,12.592,0.884,0.6149999999999999,8.108999999999998,6.549,0.9597,24.87,27.411,20.159,24.072,2.375,1.956
"2023-03-25 - OTT 3, NJ 5",OTT,1.0,48.88,43.726,35.20399999999999,33.554,2.78,1.905,11.992,7.284999999999999,1.673,0.8860000000000001,8.544,4.976999999999999,17.969,18.749,0.105,0.199,7.956,9.785999999999998,16.101000000000003,13.141,0.986,0.8029999999999999,8.32,6.654000000000001,0.9673,25.746,28.038,20.566,23.577,2.463,1.878
"2023-03-27 - FLA 2, OTT 5",OTT,1.0,52.181,44.249,37.238,33.638,2.577,2.213,12.712,7.604000000000001,1.476,0.987,9.104,5.293,20.459,19.6,0.105,0.398,8.639,10.214,17.01,12.937,0.977,0.8029999999999999,8.478,6.462000000000001,0.9976999999999998,27.128,29.669,20.649,24.042,2.592,1.908
"2023-03-30 - PHI 4, OTT 5",OTT,2.0,52.976,41.933,37.405,32.262,2.498,1.782,12.647,7.053999999999999,1.291,0.881,9.009,5.180000000000001,21.639,18.691,0.291,0.388,8.946,10.571,16.549,12.378,0.882,0.4959999999999999,8.193999999999999,5.818,0.9817,27.356,29.15,19.533,23.507,2.577,1.779
"2023-04-01 - TOR 3, OTT 0",OTT,1.0,51.604,45.124,36.349,35.428000000000004,2.408,1.868,11.973,7.509,1.104,0.873,8.295,5.492,21.623,20.880000000000003,0.291,0.294,8.908000000000001,12.143,15.976,12.779,0.982,0.688,8.074,6.425,0.9681,26.344,27.924,20.346,25.98,2.506,1.927
"2023-04-02 - OTT 3, CBJ 4",OTT,0.0,48.244,45.734,34.306,35.834,2.429,1.767,10.588,7.324,0.907,0.7689999999999999,7.592,5.248,20.449,21.573,0.291,0.294,8.812000000000001,11.872,15.751,12.941,1.19,0.688,8.015,6.412000000000001,0.9584,25.463,26.313,20.313,25.598,2.31,1.928
"2023-04-04 - OTT 2, CAR 3",OTT,1.0,47.079,48.836,33.779999999999994,37.983,2.23,1.975,9.71,7.874,0.716,0.971,6.946,5.465,20.739,22.795,0.38,0.294,9.017,12.103,15.074000000000002,13.910999999999998,1.096,0.6929999999999998,7.408999999999999,6.363,0.9711,24.644,24.770000000000003,21.799,25.904000000000003,2.197,2.056
"2023-04-06 - OTT 2, FLA 7",OTT,1.0,46.467,50.106,33.395,39.375,1.898,1.889,9.746,8.795,0.595,0.984,6.825,5.928,20.84,22.794,0.2750000000000001,0.294,8.947,12.260000000000002,13.393,13.885,0.992,0.59,7.034999999999999,5.939,0.9763,24.305,23.172,22.664,26.5,2.13,2.168
"2023-04-08 - TB 4, OTT 7",OTT,1.0,45.036,49.599,32.602000000000004,39.127,1.873,1.802,8.95,9.125,0.479,0.901,6.047,5.984,19.448,22.123,0.3810000000000001,0.294,8.864999999999998,11.773,13.905,14.134,0.982,0.59,7.328,6.151,0.972,23.844,22.868,23.221,26.266,2.006,2.1710000000000003
"2023-04-10 - CAR 2, OTT 3",OTT,1.0,40.726,50.296,29.3,40.049,1.882,2.181,8.486999999999998,9.76,0.491,1.193,5.834999999999999,6.472,18.18,22.84,0.381,0.4,7.862999999999999,11.991,12.041,14.492,0.982,0.5799999999999998,6.025,6.635,0.9787,21.316,20.511000000000003,24.224,27.335,1.81,2.3150000000000004
"2023-04-13 - OTT 3, BUF 4",OTT,2.0,38.249,48.136,27.358000000000004,38.08,1.7880000000000005,2.268,7.709,10.129,0.397,1.2799999999999998,5.143,6.858,17.902,22.011,0.381,0.4,7.651999999999999,11.698,10.817,13.017,0.982,0.5799999999999998,5.633000000000001,5.523,0.9893,19.911,18.536,23.1,26.142000000000003,1.66,2.305
"2023-10-11 - OTT 3, CAR 5",OTT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - PHI 2, OTT 5",OTT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-15 - TB 2, OTT 5",OTT,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-18 - WSH 1, OTT 6",OTT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - DET 5, OTT 2",OTT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - BUF 6, OTT 4",OTT,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - OTT 2, NYI 3",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - OTT 5, PIT 2",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - LA 3, OTT 2",OTT,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - TB 6, OTT 4",OTT,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-08 - OTT 6, TOR 3",OTT,3.0,48.74,42.433,34.212,31.545,2.445,2.544,10.261,7.473999999999999,1.3430000000000002,1.263,7.667,5.497,26.356,25.298,0.382,0.289,9.819,9.466,14.159,11.96,0.712,0.977,6.593999999999999,6.455,1.0102,25.385,24.411,19.469,22.913,2.429,1.866
"2023-11-09 - VAN 5, OTT 2",OTT,0.0,48.247,43.582,33.5,32.151,2.342,2.862,10.586,8.135,1.4280000000000002,1.4780000000000002,7.744999999999999,5.92,25.667,25.193,0.193,0.383,9.27,9.367,13.935,12.332,0.712,0.976,6.192,6.547,1.0221,24.719,24.522,20.514000000000003,23.508000000000003,2.419,1.951
"2023-11-11 - CGY 1, OTT 4",OTT,1.0,48.99,44.182,33.624,32.3,2.668,2.856,10.902,7.816999999999998,1.644,1.5710000000000002,8.026,5.61,25.343,26.138,0.193,0.472,9.061,10.065,14.236,12.447,0.82,0.7869999999999999,6.234999999999999,6.299,1.0033,25.049,25.103,20.342,23.552,2.4810000000000003,1.889
"2023-11-16 - DET 4, OTT 5",OTT,4.0,49.852,44.011,34.152,32.52,2.567,2.766,11.207999999999998,7.532000000000001,1.546,1.378,8.134,5.2170000000000005,25.222,26.007,0.193,0.472,9.579,9.895,14.22,12.319,0.82,0.884,5.833,6.228,1.0087,25.232,25.388,19.916,22.91,2.548,1.837
"2023-11-18 - MIN 1, OTT 2",OTT,1.0,51.483,42.748000000000005,35.812,32.263,2.869,2.473,10.821,7.928999999999999,1.5440000000000005,1.285,7.7440000000000015,5.725,26.963,25.003,0.287,0.3649999999999999,10.494,9.5,15.297999999999998,11.814,1.0219999999999998,0.7899999999999999,6.309,5.917,0.9874,26.178,26.112,19.827,22.848,2.502,1.902
"2023-11-24 - NYI 5, OTT 3",OTT,5.0,52.42099999999999,42.943,36.337,31.73,2.761,2.473,10.550999999999998,7.606999999999999,1.541,1.1940000000000002,7.368,5.482,27.832,25.418,0.182,0.454,10.982,9.855,15.737,11.688999999999998,1.0219999999999998,0.7899999999999999,6.416,5.931,0.9972,26.635,26.281,19.362,23.044,2.425,1.8340000000000003
"2023-11-27 - FLA 5, OTT 0",OTT,2.0,53.032,44.841,36.223,31.921000000000003,2.754,2.381,11.141,7.515000000000001,1.7470000000000003,1.285,7.828,5.299,27.127,25.948,0.182,0.366,10.785,9.498,15.99,12.162,0.8130000000000001,0.694,6.19,5.861000000000001,0.9956000000000002,26.660000000000004,27.128000000000004,19.727,22.601000000000003,2.495,1.8160000000000005
"2023-12-01 - OTT 2, CBJ 4",OTT,3.0,52.728,42.382,36.106,30.127,2.669,2.28,10.987,7.072999999999999,1.7570000000000003,1.285,7.406000000000001,4.894,27.49,25.08,0.182,0.2719999999999999,11.054,9.226,15.505,11.151,0.718,0.694,5.746,5.393000000000001,0.9938999999999998,26.159,26.488,18.245,21.168,2.436,1.719
"2023-12-02 - SEA 0, OTT 2",OTT,0.0,50.386,41.998000000000005,34.279,29.827,2.673,1.96,10.273,6.839,1.6660000000000004,1.1750000000000005,6.648000000000001,4.69,26.758000000000003,25.789,0.094,0.2719999999999999,10.659,9.425,14.983999999999998,10.388,0.909,0.493,5.333,4.928,0.9755999999999998,24.457,25.196,17.266,20.81,2.209,1.63
"2023-12-05 - NYR 2, OTT 6",OTT,2.0,48.51299999999999,42.341,33.001,30.538,2.46,2.058,9.616,7.494,1.5590000000000002,1.275,6.461,5.164,25.988,26.059000000000005,0.094,0.2719999999999999,10.384,9.606,14.871,9.952,0.805,0.493,5.294,4.957,0.9844,23.857,24.484,17.466,21.531,2.066,1.723
"2023-12-07 - TOR 4, OTT 3",OTT,1.0,46.17,44.371,31.653,31.608000000000004,2.037,2.2700000000000005,8.983,8.184,1.24,1.479,5.742,5.552,24.584,26.857,0.094,0.2719999999999999,10.189,9.879,13.722,10.012,0.7,0.491,5.015,5.203,0.9966,22.608,22.737,18.2,22.55,1.914,1.869
"2023-12-09 - OTT 5, DET 1",OTT,1.0,46.4,45.103,30.828,31.72,2.274,1.934,8.492999999999999,8.065,1.27,1.252,5.367,5.904999999999999,24.527,28.309000000000005,0.094,0.266,10.019,10.965,14.144,9.307,0.91,0.386,4.951,4.758,0.9681,22.1,22.661,17.384,23.459,1.811,1.835
"2023-12-12 - CAR 4, OTT 1",OTT,2.0,45.602,47.043,30.868,33.081,1.847,1.96,7.992999999999999,8.815,1.0539999999999998,1.266,5.034000000000001,6.611,25.04,29.14,0.094,0.288,10.39,10.665,13.813999999999998,9.878,0.7,0.386,5.051,4.962000000000001,0.9933,22.121,21.87,18.66,24.061,1.7569999999999997,1.903
"2023-12-14 - OTT 2, STL 4",OTT,1.0,45.992,45.598,31.391,31.899,1.854,1.7619999999999998,7.922999999999999,9.329,1.0580000000000005,1.266,5.063000000000001,7.034000000000001,25.393,27.973000000000003,0.094,0.288,10.042,10.216,14.36,9.313999999999998,0.7,0.194,5.59,4.695,0.9866,22.296,22.333,18.654,23.489,1.7579999999999998,1.966
"2023-12-15 - OTT 4, DAL 5",OTT,0.0,45.363,46.231,30.968,32.277,1.841,1.765,8.293000000000001,9.6,1.1490000000000002,1.371,5.347,6.9,24.654,27.561,0.0,0.288,9.806,10.39,14.035,9.882,0.693,0.094,5.6370000000000005,4.753,0.9872,22.323,22.294,19.505,23.522,1.817,1.96
"2023-12-17 - OTT 3, VGK 6",OTT,1.0,45.141,46.404,31.004,32.813,1.922,1.994,8.2,9.703,1.043,1.5870000000000002,5.215000000000001,6.961,25.164,28.138,0.095,0.304,9.599,10.792,14.245,9.361999999999998,0.7889999999999999,0.094,6.181,4.497999999999999,0.9917,22.209,22.432,19.082,23.552,1.84,1.984
"2023-12-19 - OTT 3, ARI 4",OTT,1.0,44.563,44.44199999999999,31.188,32.098,1.7879999999999998,1.907,7.461,9.309,0.728,1.403,4.524,6.619,25.555,26.615,0.184,0.304,10.103,10.814,14.385,9.331,0.884,0.194,6.372999999999999,4.41,0.9944,22.219,21.825,18.67,23.132,1.689,1.899
"2023-12-21 - OTT 4, COL 6",OTT,1.0,44.946,46.537,31.597999999999995,33.331,2.054,2.118,7.568,9.957,0.8030000000000002,1.616,4.824000000000001,7.3199999999999985,25.834,27.952,0.184,0.304,10.004,10.918,14.766,9.159,1.075,0.194,6.734,3.9940000000000007,0.9969,22.564,22.366,19.127,23.75,1.761,1.952
"2023-12-23 - PIT 4, OTT 5",OTT,1.0,45.521,47.982,32.876,33.782,1.959,2.331,8.065,10.471,0.8950000000000001,1.616,5.362,7.589999999999999,25.654000000000003,27.888,0.184,0.409,9.721,11.094,15.28,9.611,0.884,0.298,7.407999999999999,4.12,1.0114,23.537,23.393,20.087,24.436,1.9,2.017
"2023-12-27 - OTT 4, TOR 2",OTT,3.0,46.044,47.763,32.651,33.370999999999995,2.2630000000000003,2.524,8.463000000000001,9.875,1.102,1.809,5.558,7.087000000000001,25.513,28.029000000000003,0.2779999999999999,0.409,9.54,11.123,15.055,9.691,0.884,0.298,7.205,4.109,1.0134,23.336,23.557,19.564,23.817,1.9170000000000005,1.95
"2023-12-29 - NJ 6, OTT 2",OTT,1.0,48.609,46.787,33.975,33.214,2.355,2.241,8.884,9.508,1.1910000000000005,1.521,5.635,6.891,28.312,27.31,0.2779999999999999,0.514,10.212,11.297,15.178,10.156,0.884,0.204,6.725,3.915000000000001,1.0019,23.568,24.102,19.672,23.394,1.975,1.883
"2023-12-31 - BUF 1, OTT 5",OTT,1.0,48.554,44.971,34.434999999999995,31.969,2.362,2.238,9.045,8.745000000000001,1.1940000000000002,1.427,5.764,6.130999999999999,28.957000000000004,26.049,0.39,0.514,10.492,10.114,14.692000000000002,10.291,0.771,0.299,6.840000000000001,4.359,1.0091,23.881,23.767000000000003,19.045,21.777,2.035,1.812
"2024-01-02 - OTT 3, VAN 6",OTT,1.0,50.445,43.481,36.119,30.938,2.463,2.321,9.524,8.734,1.1940000000000002,1.515,6.014,6.161,29.989000000000004,23.999,0.39,0.509,11.145,9.619,15.329,10.263,0.8729999999999999,0.299,7.569,4.515,1.0096,25.426,24.917,19.006,21.6,2.115,1.835
"2024-01-04 - OTT 1, SEA 4",OTT,1.0,51.594,44.934,36.389,31.917,2.845,2.428,10.203,8.699,1.281,1.625,6.408,6.2090000000000005,31.16,25.397,0.591,0.509,11.528,10.346,14.908,10.204,0.973,0.299,7.141000000000001,4.636,0.9971,25.777,25.172,18.906,22.706,2.244,1.814
"2024-01-06 - OTT 1, EDM 3",OTT,1.0,52.077,46.03,36.246,32.565,2.747,2.327,10.508,8.328999999999999,1.378,1.523,6.525,6.033,31.224,26.04,0.591,0.509,11.112,10.01,14.169,11.087,0.778,0.299,6.835000000000001,4.758,0.9951,25.399,24.767000000000003,19.448,22.488,2.275,1.814
"2024-01-09 - OTT 3, CGY 6",OTT,2.0,53.503,46.492,37.558,32.937,2.659,2.107,11.39,8.819,1.378,1.411,7.691,6.111,30.751000000000005,25.076,0.4959999999999999,0.404,11.503,9.481,14.596999999999998,11.756,0.776,0.299,6.869,4.952,0.9943,27.21,26.054,20.618,22.351,2.463,1.903
"2024-01-11 - OTT 3, BUF 5",OTT,1.0,54.241,47.38099999999999,38.122,33.915,2.8440000000000003,2.218,11.555,9.378,1.6629999999999998,1.517,7.975,6.665000000000001,31.699,25.883,0.496,0.509,11.776,10.207,14.495,11.459,0.6799999999999999,0.199,6.837000000000001,5.258,0.9914,27.851,26.148000000000003,20.869,23.826,2.503,2.067
