Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-15 - STL 4, EDM 3",STL,42.76,41.96,29.42,34.38,21.35,18.31,2.03,0.99,1.92,2.93,24.15,23.69,9.15,13.77,6.01,9.96,0.0,0.99,14.78,9.95,7.99,3.91,2.08,0.0,12.6,14.56,3.69,4.31,0.0,0.0,1.041,2022-12-15,STL,4,EDM,3,Lost,2.0
"2022-12-16 - STL 5, CGY 2",STL,37.62,60.86,30.71,48.75,22.95,33.77,4.26,1.87,2.34,2.47,26.45,26.18,14.4,8.96,12.18,8.2,3.21,0.92,12.34,17.0,4.34,11.14,1.04,1.03,11.0,29.63,6.61,12.52,0.0,0.0,1.13,2022-12-16,STL,5,CGY,2,Lost,0.0
"2022-12-19 - STL 5, VAN 1",STL,40.74,33.37,34.09,31.2,22.33,20.54,3.2,0.92,1.94,2.23,23.75,20.28,10.82,12.09,6.45,6.87,1.06,0.92,13.08,7.97,7.43,5.56,2.09,0.0,16.06,11.48,7.46,6.19,0.0,0.0,1.098,2022-12-19,STL,5,VAN,1,Lost,2.0
"2022-12-20 - STL 2, SEA 5",STL,39.07,53.51,25.49,45.75,13.22,29.06,1.0,3.91,2.1,2.94,24.52,27.26,9.95,11.92,7.89,8.02,0.0,2.9,14.33,15.49,3.92,9.11,1.0,1.0,12.88,20.16,1.71,9.64,0.0,0.0,0.941,2022-12-20,STL,2,SEA,5,Won,0.0
"2022-12-23 - STL 4, VGK 5",STL,43.87,33.58,32.06,25.03,23.78,20.4,3.12,2.81,2.17,2.42,21.21,19.74,7.5,11.13,4.28,10.29,1.06,1.88,13.78,8.47,5.2,3.87,1.06,0.0,20.54,8.71,14.18,6.1,1.05,0.89,0.994,2022-12-23,STL,4,VGK,5,Won,2.0
"2022-12-27 - TOR 5, STL 4",STL,44.91,49.49,32.74,42.02,22.59,28.34,2.8,3.17,1.77,2.81,26.93,30.91,5.49,13.04,3.71,9.72,0.0,2.12,21.43,17.92,9.49,10.42,1.99,1.05,16.0,15.53,8.53,6.17,0.89,0.0,1.012,2022-12-27,TOR,5,STL,4,Lost,3.0
"2022-12-29 - CHI 1, STL 3",STL,36.4,34.33,28.04,21.9,22.14,15.88,1.89,0.0,1.72,1.26,19.56,16.4,5.73,5.26,4.86,4.15,0.94,0.0,13.98,11.03,10.84,5.07,0.95,0.0,15.35,15.31,5.2,5.72,0.0,0.0,1.085,2022-12-29,CHI,1,STL,3,Won,1.0
"2022-12-31 - MIN 5, STL 2",STL,42.22,54.51,33.17,41.49,22.4,30.7,1.87,4.2,2.16,2.94,19.44,30.05,10.06,10.68,7.43,8.56,0.94,1.06,9.21,19.58,3.78,9.56,0.96,2.1,21.82,19.23,10.97,9.47,0.0,1.05,0.947,2022-12-31,MIN,5,STL,2,Lost,1.0
"2023-01-03 - STL 6, TOR 5",STL,41.07,44.46,30.17,32.73,22.55,19.91,2.15,3.8,2.47,2.04,23.95,24.62,10.96,7.06,6.5,5.25,1.08,1.86,13.22,17.49,6.46,6.53,1.04,1.03,13.77,19.11,8.51,8.06,0.0,0.88,0.904,2023-01-03,STL,6,TOR,5,Lost,2.0
"2023-01-05 - STL 5, NJ 3",STL,25.9,51.95,18.51,35.91,12.28,23.45,3.12,1.87,1.28,1.94,14.66,22.18,3.2,8.15,2.11,4.55,1.06,1.86,11.41,13.87,7.19,8.51,2.11,0.0,7.33,31.03,2.02,8.53,0.0,0.0,1.175,2023-01-05,STL,5,NJ,3,Lost,1.0
"2023-01-07 - STL 4, MTL 5",STL,37.34,30.69,29.53,23.86,19.41,18.27,3.12,3.73,1.88,1.86,19.55,17.91,6.33,10.18,6.26,8.45,3.13,2.8,13.13,7.64,5.16,3.89,0.0,0.0,15.27,9.51,7.1,5.74,0.0,0.89,0.957,2023-01-07,STL,4,MTL,5,Won,1.0
"2023-01-08 - STL 3, MIN 0",STL,34.23,54.7,26.15,36.37,18.45,22.88,1.08,0.0,1.21,1.56,12.04,16.2,3.25,4.52,1.05,3.61,0.0,0.0,8.95,11.43,4.29,4.62,1.04,0.0,18.8,27.05,12.11,11.9,0.0,0.0,1.058,2023-01-08,STL,3,MIN,0,Lost,0.0
"2023-01-10 - CGY 3, STL 4",STL,34.23,54.05,31.66,43.16,23.31,29.3,1.87,3.14,2.09,2.69,22.29,22.75,11.95,10.99,8.33,6.44,0.93,3.15,10.21,11.91,5.7,6.42,0.96,0.0,10.03,27.04,7.16,14.38,0.0,0.0,0.973,2023-01-10,CGY,3,STL,4,Won,1.0
"2023-01-12 - CGY 4, STL 1",STL,34.91,65.19,27.47,50.41,18.07,38.55,0.92,3.19,1.75,3.1,17.97,30.74,4.67,14.11,3.78,8.61,0.0,2.14,13.35,16.63,5.74,12.34,0.96,1.05,12.81,29.35,6.55,16.57,0.0,0.0,0.968,2023-01-12,CGY,4,STL,1,Lost,1.0
"2023-01-14 - TB 4, STL 2",STL,32.74,63.05,25.62,44.2,19.38,28.95,1.89,3.16,1.55,3.12,15.78,29.31,6.33,11.08,5.48,7.81,0.0,1.08,9.37,18.42,4.7,8.44,1.98,1.06,19.8,41.41,8.1,11.92,0.0,1.11,0.988,2023-01-14,TB,4,STL,2,Lost,1.0
"2023-01-16 - OTT 1, STL 2",STL,47.31,40.03,26.92,32.86,19.64,25.2,1.93,1.01,1.71,2.13,18.94,18.86,5.94,9.12,3.97,8.02,1.93,1.04,13.18,9.61,5.96,3.95,0.0,0.0,25.83,19.88,8.73,11.3,0.0,0.0,1.058,2023-01-16,OTT,1,STL,2,Won,1.0
"2023-01-19 - NSH 2, STL 5",STL,48.04,28.04,38.49,24.54,27.44,16.82,3.87,1.01,2.4,1.97,28.64,19.17,9.7,7.23,6.99,6.2,2.88,1.01,19.13,11.75,10.84,5.06,0.0,0.0,15.71,8.53,8.48,4.72,0.95,0.0,1.081,2023-01-19,NSH,2,STL,5,Won,2.0
"2023-01-21 - CHI 5, STL 3",STL,39.1,30.8,28.06,21.22,22.99,15.65,1.87,4.23,1.7,1.38,19.19,17.81,9.51,5.65,8.64,3.4,0.91,1.07,9.41,12.28,5.4,5.37,1.03,3.06,16.66,10.45,7.89,4.65,0.0,0.0,0.811,2023-01-21,CHI,5,STL,3,Lost,1.0
"2023-01-24 - BUF 5, STL 3",STL,28.78,35.48,25.96,30.42,20.87,25.77,2.79,4.26,1.22,1.91,15.59,22.48,4.22,11.44,3.39,9.2,0.91,3.25,11.09,11.24,7.25,8.61,1.99,1.05,10.96,9.21,8.42,6.94,0.0,0.0,0.968,2023-01-24,BUF,5,STL,3,Lost,2.0
"2023-01-26 - STL 0, ARI 5",STL,47.36,43.39,33.3,32.51,23.8,23.36,0.0,3.91,1.3,2.31,20.93,24.82,5.16,14.44,5.1,11.78,0.0,3.87,15.39,10.4,7.0,4.03,0.0,0.0,22.83,11.58,9.61,6.32,0.0,0.0,0.832,2023-01-26,STL,0,ARI,5,Won,1.0
"2023-01-28 - STL 2, COL 4",STL,40.66,54.23,29.23,39.86,21.65,27.23,1.01,2.92,1.65,2.7,24.24,26.74,11.86,11.98,7.77,7.05,1.04,1.93,12.2,14.96,4.83,7.13,0.0,0.98,11.93,26.48,6.31,13.11,0.0,0.0,0.94,2023-01-28,STL,2,COL,4,Won,1.0
"2023-01-30 - STL 2, WPG 4",STL,36.48,47.29,26.14,35.94,19.79,27.57,1.08,2.82,1.29,2.27,15.85,19.56,6.38,8.31,5.27,5.62,1.08,0.92,9.5,11.13,4.16,6.6,0.0,1.03,17.66,23.91,9.39,15.43,0.0,0.95,0.952,2023-01-30,STL,2,WPG,4,Won,1.0
"2023-02-11 - ARI 5, STL 6",STL,41.46,38.66,31.97,25.71,21.97,21.37,4.79,2.06,2.03,1.35,24.23,14.09,7.37,3.33,4.66,3.32,1.91,1.06,16.79,10.82,7.59,5.25,2.95,0.0,17.18,22.2,9.76,12.86,0.0,0.94,1.122,2023-02-11,ARI,5,STL,6,Won,11.0
"2023-02-14 - FLA 2, STL 6",STL,48.58,50.85,41.31,35.3,26.53,25.14,3.96,2.01,2.19,2.34,28.68,28.96,10.19,12.81,6.18,10.67,1.94,1.02,18.79,15.89,10.24,4.86,1.92,0.0,16.54,18.65,8.83,8.8,0.0,0.94,1.069,2023-02-14,FLA,2,STL,6,Won,2.0
"2023-02-16 - NJ 2, STL 4",STL,56.57,59.74,41.93,42.56,30.08,31.63,2.88,2.03,2.7,3.2,29.19,33.29,11.42,10.31,6.76,9.2,1.88,2.05,17.9,22.61,8.82,12.06,0.94,0.0,19.54,24.49,11.41,10.7,0.0,0.0,1.032,2023-02-16,NJ,2,STL,4,Won,1.0
"2023-02-18 - COL 4, STL 1",STL,29.53,48.67,21.52,37.4,14.37,25.53,0.95,2.13,1.11,2.48,15.87,32.67,6.15,6.72,5.22,4.6,0.0,0.0,9.48,26.09,2.76,13.63,1.03,2.09,11.4,15.95,5.42,7.18,0.0,0.0,0.983,2023-02-18,COL,4,STL,1,Lost,1.0
"2023-02-19 - STL 2, OTT 7",STL,39.28,32.69,28.33,27.74,21.77,22.36,2.01,5.91,1.29,1.45,16.66,14.52,6.09,8.03,5.06,7.11,1.02,5.82,10.35,6.54,4.79,5.23,1.0,0.0,19.26,14.5,9.72,7.93,0.0,0.0,0.828,2023-02-19,STL,2,OTT,7,Won,0.0
"2023-02-21 - STL 1, CAR 4",STL,42.17,75.93,38.34,56.63,28.98,37.77,1.01,3.91,2.21,5.17,19.36,46.84,11.82,25.95,8.73,17.26,1.04,2.94,7.55,21.13,5.83,9.2,0.0,0.95,20.82,22.79,13.28,10.96,0.0,0.0,0.932,2023-02-21,STL,1,CAR,4,Won,1.0
"2023-02-23 - VAN 3, STL 2",STL,23.07,48.86,13.46,38.92,10.39,29.22,0.99,0.0,0.53,2.71,9.09,30.03,1.01,10.22,1.03,6.12,0.0,0.0,8.28,19.51,1.0,11.02,0.0,0.0,12.67,17.87,7.56,11.06,1.06,0.0,1.095,2023-02-23,VAN,3,STL,2,Lost,1.0
"2023-02-25 - PIT 3, STL 2",STL,40.39,72.54,28.9,61.45,20.41,39.78,1.87,2.07,1.67,4.58,23.73,46.86,8.49,16.92,6.69,10.48,0.92,1.06,15.28,29.79,5.79,13.3,0.95,1.06,15.45,24.4,7.89,15.12,0.0,0.0,1.04,2023-02-25,PIT,3,STL,2,Lost,1.0
"2023-02-28 - SEA 5, STL 3",STL,32.43,49.18,21.49,30.47,16.88,20.44,0.95,4.25,0.77,1.51,12.9,19.57,1.82,5.48,0.95,2.17,0.0,1.06,11.05,14.24,6.6,7.37,1.03,2.1,15.92,25.23,7.63,9.82,0.0,1.11,0.849,2023-02-28,SEA,5,STL,3,Lost,2.0
"2023-03-02 - STL 6, SJ 3",STL,34.99,42.18,26.89,29.35,19.72,18.17,3.15,1.93,2.13,1.66,19.26,20.27,9.8,8.5,7.63,4.09,0.0,0.0,9.54,11.79,7.23,7.85,2.09,1.89,19.61,26.22,4.86,6.07,0.93,0.0,1.053,2023-03-02,STL,6,SJ,3,Lost,1.0
"2023-03-04 - STL 2, LA 4",STL,37.03,53.96,22.6,39.13,18.59,31.05,1.01,1.89,1.6,2.5,26.31,34.37,7.14,10.41,6.01,9.52,1.01,1.88,18.9,24.26,5.04,10.89,0.0,0.0,13.36,20.72,7.57,8.34,0.0,0.0,0.994,2023-03-04,STL,2,LA,4,Won,1.0
"2023-03-07 - STL 2, ARI 6",STL,49.55,38.51,40.03,28.71,32.72,21.98,2.07,4.88,2.33,1.72,25.63,17.5,16.66,7.82,14.31,7.9,2.09,3.86,9.12,9.74,4.1,5.0,0.0,1.0,19.19,18.81,13.16,8.94,0.0,0.0,0.841,2023-03-07,STL,2,ARI,6,Won,2.0
"2023-03-09 - SJ 2, STL 4",STL,39.16,45.84,29.81,32.15,22.83,24.07,2.81,2.07,2.45,2.57,24.35,23.68,10.55,10.37,8.72,6.18,1.88,0.0,13.84,13.27,6.83,8.18,0.96,2.11,18.24,29.19,7.09,9.66,0.0,0.0,1.037,2023-03-09,SJ,2,STL,4,Won,1.0
"2023-03-11 - STL 5, CBJ 2",STL,47.54,43.86,31.19,34.02,22.06,25.94,4.24,0.0,1.97,2.7,26.75,25.6,8.95,13.99,7.81,10.44,3.21,0.0,18.14,11.38,8.62,6.43,1.05,0.0,18.24,15.28,5.71,8.99,0.0,0.0,1.192,2023-03-11,STL,5,CBJ,2,Lost,1.0
"2023-03-12 - VGK 5, STL 3",STL,45.78,49.34,34.56,40.2,24.61,30.32,1.87,4.25,1.94,2.59,21.67,26.05,6.22,10.84,5.3,7.59,0.92,2.12,15.22,15.47,7.44,11.71,0.0,2.09,20.6,18.71,9.0,8.87,0.88,0.0,0.936,2023-03-12,VGK,5,STL,3,Lost,0.0
"2023-03-15 - MIN 8, STL 5",STL,44.67,35.3,38.46,30.09,28.8,22.46,1.86,4.13,2.03,2.53,20.88,15.44,6.58,9.34,4.76,9.27,0.94,2.08,14.27,6.06,11.36,3.12,0.0,1.05,21.52,16.13,11.35,8.0,0.88,0.93,0.881,2023-03-15,MIN,8,STL,5,Lost,2.0
"2023-03-17 - STL 5, WSH 2",STL,36.49,43.95,29.21,29.43,23.56,21.86,4.26,0.92,1.94,2.12,16.95,20.74,9.07,8.48,7.95,5.96,2.14,0.91,8.08,12.04,4.43,6.41,1.04,0.0,18.13,17.65,10.15,9.33,1.12,0.0,1.139,2023-03-17,STL,5,WSH,2,Lost,1.0
"2023-03-19 - WPG 0, STL 3",STL,29.55,52.52,21.91,38.17,15.63,25.92,2.92,0.0,1.46,2.11,19.26,28.51,6.92,10.98,3.97,4.94,1.93,0.0,12.67,17.2,9.13,7.81,0.98,0.0,6.25,23.15,1.08,13.04,0.0,0.0,1.187,2023-03-19,WPG,0,STL,3,Won,1.0
"2023-03-21 - DET 3, STL 2",STL,35.46,45.82,23.7,35.72,16.78,24.36,1.89,1.01,1.47,1.94,15.38,20.81,7.6,8.46,5.8,5.21,0.94,1.01,7.78,12.3,2.94,4.09,0.0,0.0,17.92,21.33,6.99,12.08,0.95,0.0,1.071,2023-03-21,DET,3,STL,2,Lost,1.0
"2023-03-23 - STL 4, DET 3",STL,36.35,42.8,25.73,28.5,20.69,21.17,4.16,1.93,1.39,1.63,16.02,19.5,8.7,9.02,8.66,4.56,3.15,0.0,7.36,10.47,3.15,5.7,0.0,0.94,16.22,18.75,7.59,9.07,0.93,0.95,1.11,2023-03-23,STL,4,DET,3,Lost,1.0
"2023-03-25 - STL 6, ANA 3",STL,48.26,41.24,43.62,30.04,35.76,17.3,5.2,1.86,2.46,2.18,23.83,18.36,9.92,7.81,8.71,6.99,2.08,1.85,13.97,10.37,10.53,3.69,3.15,0.0,21.27,17.71,15.72,4.66,0.0,0.0,1.038,2023-03-25,STL,6,ANA,3,Lost,1.0
"2023-03-26 - STL 6, LA 7",STL,34.97,52.18,21.12,45.84,16.55,27.52,3.02,1.93,1.18,2.79,19.08,29.0,4.93,13.22,2.92,8.22,1.02,0.0,13.66,15.99,4.77,12.27,1.02,0.94,21.93,33.06,8.56,6.54,0.94,0.95,1.112,2023-03-26,STL,6,LA,7,Won,0.0
"2023-03-28 - VAN 5, STL 6",STL,48.56,61.97,39.26,48.08,28.01,30.47,3.8,2.07,2.0,3.47,27.52,40.0,5.7,13.23,3.8,8.02,1.88,0.0,22.19,26.35,15.85,13.94,1.9,2.08,16.39,20.42,8.13,8.92,0.0,0.0,1.068,2023-03-28,VAN,5,STL,6,Won,1.0
"2023-03-30 - STL 5, CHI 3",STL,47.8,47.77,34.96,37.87,26.31,24.18,4.27,0.95,2.02,1.96,21.42,21.23,10.86,8.3,6.44,4.65,2.14,0.93,10.68,12.74,4.16,6.53,2.09,0.0,21.11,25.69,14.68,12.97,0.0,0.0,1.123,2023-03-30,STL,5,CHI,3,Lost,1.0
"2023-04-01 - STL 1, NSH 6",STL,31.3,59.04,21.9,46.15,14.66,31.14,1.0,2.94,1.2,2.2,14.14,27.19,4.83,9.24,3.8,5.2,0.0,1.96,9.05,18.35,3.76,10.32,0.0,0.95,14.23,30.82,6.09,15.93,0.94,0.0,0.974,2023-04-01,STL,1,NSH,6,Won,1.0
"2023-04-02 - BOS 4, STL 3",STL,45.91,48.57,33.3,36.77,26.42,27.66,1.87,2.11,1.88,2.53,21.97,32.36,5.16,7.87,4.27,5.62,1.84,2.13,16.52,24.83,9.08,14.02,0.0,0.0,20.05,12.5,10.49,5.6,0.0,0.0,0.995,2023-04-02,BOS,4,STL,3,Lost,0.0
"2023-04-04 - PHI 2, STL 4",STL,52.3,45.82,38.88,39.34,28.36,27.05,2.92,2.02,2.01,2.96,27.42,26.86,6.09,6.84,3.11,5.75,0.0,2.06,21.76,19.45,10.98,9.76,2.87,0.0,22.99,19.15,14.53,11.51,0.0,0.0,1.028,2023-04-04,PHI,2,STL,4,Won,1.0
"2023-04-06 - NYR 2, STL 3",STL,37.55,45.98,27.64,29.33,17.75,22.3,1.89,0.0,2.15,1.83,20.25,21.54,8.48,8.27,5.68,5.14,0.94,0.0,11.82,13.16,4.93,9.18,0.0,0.0,14.91,20.79,5.92,8.11,0.95,0.0,1.106,2023-04-06,NYR,2,STL,3,Won,1.0
