Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-09 - CGY 1, CBJ 3",CBJ,34.17,32.72,29.41,23.88,17.74,14.33,1.93,0.0,1.73,0.87,18.28,12.9,8.97,2.01,6.02,0.99,0.94,0.0,9.42,10.64,6.04,4.01,0.94,0.0,13.06,19.2,5.5,8.09,0.0,0.0,1.109,2022-12-09,CGY,1,CBJ,3,Won,1.0
"2022-12-11 - LA 5, CBJ 6",CBJ,48.0,63.38,30.4,52.5,18.11,34.82,1.89,5.06,1.38,3.59,17.95,28.86,7.67,14.17,4.73,8.96,0.94,3.08,10.49,14.57,4.02,4.9,0.0,1.06,27.65,39.17,8.27,19.61,0.95,0.94,0.959,2022-12-11,LA,5,CBJ,6,Won,1.0
"2022-12-13 - CBJ 0, FLA 4",CBJ,40.25,45.48,28.69,34.5,19.36,19.82,0.0,2.92,1.97,1.74,22.71,21.48,9.09,8.97,5.1,6.06,0.0,1.95,13.4,12.7,6.04,5.21,0.0,0.0,12.81,16.8,8.02,6.24,0.0,0.95,0.853,2022-12-13,CBJ,0,FLA,4,Won,1.0
"2022-12-15 - CBJ 1, TB 4",CBJ,48.8,46.54,33.06,33.12,23.86,21.08,1.01,2.88,1.59,2.2,21.45,27.52,6.27,10.66,2.05,3.85,0.0,0.94,14.98,17.05,8.06,7.93,0.0,1.89,35.38,28.62,13.57,9.24,0.94,0.0,0.906,2022-12-15,CBJ,1,TB,4,Won,1.0
"2022-12-17 - CBJ 2, BOS 4",CBJ,29.46,59.78,22.2,40.1,13.51,32.85,0.0,0.99,1.32,3.17,17.94,26.71,9.09,14.67,6.94,8.97,0.0,0.96,8.74,12.05,4.01,6.95,0.0,0.0,12.09,31.53,2.77,16.1,0.0,0.0,0.97,2022-12-17,CBJ,2,BOS,4,Won,1.0
"2022-12-19 - DAL 2, CBJ 1",CBJ,49.83,77.62,40.08,49.15,23.52,34.89,0.0,1.06,1.54,3.64,19.25,42.13,6.34,21.88,3.67,15.23,0.0,1.06,12.76,20.58,9.5,6.26,0.0,0.0,26.07,32.23,9.42,13.62,0.0,0.0,0.97,2022-12-19,DAL,2,CBJ,1,Lost,1.0
"2022-12-20 - CBJ 3, PHI 5",CBJ,51.3,63.67,42.05,48.92,31.21,37.61,3.08,2.86,3.17,2.59,29.24,33.85,13.4,13.8,10.15,10.99,1.01,1.93,15.65,20.19,7.01,8.83,2.08,0.96,20.94,24.75,12.07,16.74,0.0,0.0,1.023,2022-12-20,CBJ,3,PHI,5,Won,0.0
"2022-12-23 - CBJ 2, CHI 5",CBJ,35.18,42.86,25.36,33.59,16.82,27.04,1.0,3.91,1.48,2.23,17.39,22.51,4.93,13.21,3.8,7.14,0.0,0.96,12.15,9.22,3.79,7.03,0.0,2.89,16.69,17.3,9.11,10.68,0.94,0.0,0.915,2022-12-23,CBJ,2,CHI,5,Won,2.0
"2022-12-29 - CBJ 1, NYI 2",CBJ,35.72,58.57,24.58,47.68,16.61,33.37,0.0,0.94,1.16,2.85,13.16,27.71,7.24,16.58,3.99,9.86,0.0,0.94,5.88,11.01,2.0,7.96,0.0,0.0,17.14,23.7,8.5,13.26,0.0,0.0,0.972,2022-12-29,CBJ,1,NYI,2,Won,5.0
"2022-12-31 - CHI 1, CBJ 4",CBJ,54.2,29.08,39.37,25.51,29.4,16.61,0.99,1.06,1.99,1.35,24.37,10.15,5.75,4.18,3.93,3.08,0.0,0.0,18.81,5.88,10.8,3.03,0.94,1.05,25.17,19.05,13.83,10.15,0.0,0.0,0.97,2022-12-31,CHI,1,CBJ,4,Won,1.0
"2023-01-03 - CBJ 0, OTT 4",CBJ,38.22,45.22,24.12,29.65,18.46,20.54,0.0,0.99,1.69,1.92,23.14,21.99,10.36,3.74,7.07,2.84,0.0,0.0,12.65,18.68,4.88,8.15,0.0,0.94,14.78,16.04,6.61,9.65,0.0,0.0,0.952,2023-01-03,CBJ,0,OTT,4,Won,2.0
"2023-01-05 - WSH 6, CBJ 2",CBJ,42.41,61.97,33.44,45.78,23.09,34.22,1.87,4.2,1.64,2.4,20.02,27.51,8.18,10.85,7.21,5.33,0.94,3.15,11.71,16.66,5.53,10.3,0.0,1.05,19.52,28.05,10.35,14.37,0.89,0.0,0.958,2023-01-05,WSH,6,CBJ,2,Lost,1.0
"2023-01-07 - CAR 3, CBJ 4",CBJ,19.75,51.67,14.72,39.67,10.69,31.2,0.92,1.01,0.64,2.53,9.54,23.87,3.64,13.67,3.67,9.32,0.92,1.04,5.96,10.26,3.91,8.15,0.0,0.0,8.07,22.09,1.97,13.72,0.0,0.0,1.054,2023-01-07,CAR,3,CBJ,4,Won,1.0
"2023-01-08 - CBJ 0, WSH 1",CBJ,51.46,42.83,34.81,27.87,25.16,16.5,0.0,0.94,2.27,1.17,23.94,13.06,11.09,5.98,7.99,4.03,0.0,0.0,12.69,7.16,5.01,0.0,0.0,0.0,20.57,21.21,10.16,12.83,0.0,0.95,0.943,2023-01-08,CBJ,0,WSH,1,Won,0.0
"2023-01-10 - CBJ 3, TB 6",CBJ,48.13,62.55,34.45,49.72,19.53,40.17,3.03,2.93,2.68,2.97,28.92,31.95,14.84,13.05,9.77,12.2,1.02,2.91,13.88,19.31,4.84,9.24,2.05,0.0,24.08,38.16,4.29,17.8,0.0,0.0,1.082,2023-01-10,CBJ,3,TB,6,Won,1.0
"2023-01-12 - CAR 6, CBJ 2",CBJ,28.12,61.19,21.52,42.24,15.29,31.11,0.95,3.19,1.13,3.01,15.14,30.24,6.18,14.59,4.43,10.16,0.0,2.16,8.74,15.95,5.51,10.94,1.03,0.0,11.37,30.58,3.5,9.97,0.0,1.05,0.96,2023-01-12,CAR,6,CBJ,2,Lost,1.0
"2023-01-14 - CBJ 4, DET 3",CBJ,44.24,36.21,36.7,26.73,26.37,21.67,4.26,2.79,2.6,1.06,26.82,12.01,12.62,2.51,10.27,2.5,2.15,0.93,14.36,9.39,8.41,5.39,1.05,0.96,14.82,21.83,5.48,12.8,1.12,0.88,1.033,2023-01-14,CBJ,4,DET,3,Lost,1.0
"2023-01-16 - NYR 3, CBJ 1",CBJ,22.12,56.4,14.88,39.01,11.39,27.81,0.0,1.05,0.52,1.91,6.18,23.53,2.67,11.21,1.81,8.95,0.0,1.07,3.39,12.52,1.81,4.43,0.0,0.0,14.42,27.88,6.76,13.49,0.0,0.0,0.962,2023-01-16,NYR,3,CBJ,1,Lost,1.0
"2023-01-17 - CBJ 1, NSH 2",CBJ,43.25,52.93,35.59,41.27,26.66,25.16,1.01,1.93,2.97,2.91,31.24,30.47,8.15,14.35,7.0,8.66,1.04,0.0,22.73,16.24,14.11,5.93,0.0,1.89,9.97,19.51,3.96,10.52,0.0,0.0,0.961,2023-01-17,CBJ,1,NSH,2,Won,0.0
"2023-01-19 - ANA 5, CBJ 3",CBJ,47.45,43.32,36.46,36.06,26.18,26.89,2.92,5.16,2.16,2.78,24.51,21.49,8.01,13.74,6.15,9.48,0.0,3.14,16.81,7.75,7.04,4.08,2.87,1.05,16.82,19.53,10.8,12.21,0.0,0.94,0.92,2023-01-19,ANA,5,CBJ,3,Lost,1.0
"2023-01-21 - SJ 3, CBJ 5",CBJ,45.87,33.67,35.81,31.53,21.8,23.01,2.79,3.19,1.88,1.86,25.02,21.25,5.52,8.68,2.72,6.44,0.92,2.12,19.43,12.58,8.57,8.32,1.91,1.04,17.87,11.55,8.61,7.27,0.0,0.0,0.989,2023-01-21,SJ,3,CBJ,5,Won,1.0
"2023-01-23 - CBJ 3, CGY 4",CBJ,36.3,71.17,25.75,53.15,19.92,39.49,1.01,2.88,2.02,3.49,24.45,38.39,8.29,11.29,7.22,9.46,0.0,0.0,15.99,27.32,6.09,15.65,1.06,2.84,9.64,27.05,5.85,11.27,0.0,0.0,0.978,2023-01-23,CBJ,3,CGY,4,Won,1.0
"2023-01-25 - CBJ 3, EDM 2",CBJ,54.09,58.07,34.82,35.75,21.47,31.09,2.07,0.92,2.16,2.33,26.75,31.27,8.26,12.3,4.15,11.48,2.07,0.92,18.38,18.98,8.17,2.87,0.0,0.0,19.78,19.71,8.29,12.83,0.0,0.0,1.067,2023-01-25,CBJ,3,EDM,2,Lost,1.0
"2023-01-27 - CBJ 2, VAN 5",CBJ,34.31,48.45,28.5,37.51,20.95,29.17,0.0,1.97,1.53,2.11,15.75,25.27,5.89,10.69,4.85,8.94,0.0,0.96,9.76,14.84,5.09,8.21,0.0,0.0,18.14,20.24,9.72,9.72,0.0,1.06,0.932,2023-01-27,CBJ,2,VAN,5,Won,1.0
"2023-01-28 - CBJ 1, SEA 3",CBJ,34.56,57.6,24.8,44.37,16.22,29.85,1.01,2.92,1.41,2.48,18.48,24.88,7.94,8.74,0.97,6.95,1.04,0.99,10.33,16.4,4.93,9.07,0.0,1.89,15.97,24.62,10.06,11.65,0.0,0.0,0.965,2023-01-28,CBJ,1,SEA,3,Won,0.0
"2023-01-31 - WSH 4, CBJ 3",CBJ,55.27,53.92,38.44,34.87,30.37,29.21,2.83,3.21,2.22,2.94,22.42,22.09,8.82,13.37,5.3,12.21,0.93,2.14,13.32,8.98,6.47,4.29,0.96,0.0,31.38,27.2,18.62,11.85,0.88,1.11,0.983,2023-01-31,WSH,4,CBJ,3,Lost,2.0
"2023-02-10 - TOR 3, CBJ 0",CBJ,41.41,58.38,31.16,40.9,22.37,31.86,0.0,2.13,1.72,2.39,18.59,32.3,6.99,12.41,6.12,10.16,0.0,1.08,11.35,20.27,5.52,7.53,0.0,0.97,21.3,22.35,9.7,13.22,0.0,0.0,0.933,2023-02-10,TOR,3,CBJ,0,Lost,9.0
"2023-02-11 - CBJ 4, TOR 3",CBJ,53.56,47.6,38.23,35.16,27.96,22.02,4.14,1.93,2.19,2.39,26.34,26.38,5.19,11.6,5.13,5.03,3.13,0.0,20.83,14.81,11.11,5.99,1.02,0.94,24.84,19.46,10.76,10.79,0.0,0.95,1.06,2023-02-11,CBJ,4,TOR,3,Lost,0.0
"2023-02-14 - NJ 3, CBJ 2",CBJ,42.81,74.22,33.48,51.17,27.93,32.26,0.92,3.17,1.58,2.88,15.84,30.74,5.5,12.94,0.95,9.6,0.0,2.12,10.29,17.84,5.74,3.13,0.96,1.05,28.86,47.69,18.56,18.51,0.0,0.0,0.935,2023-02-14,NJ,3,CBJ,2,Lost,2.0
"2023-02-16 - WPG 1, CBJ 3",CBJ,23.98,44.01,16.45,31.79,13.48,20.5,0.94,0.0,1.23,1.92,11.46,18.83,4.75,7.33,3.79,5.21,0.0,0.0,6.73,11.49,3.91,7.29,0.95,0.0,10.49,20.2,4.76,6.91,0.0,0.0,1.07,2023-02-16,WPG,1,CBJ,3,Won,1.0
"2023-02-18 - CBJ 4, DAL 1",CBJ,70.23,54.28,53.11,39.51,34.85,26.43,3.19,0.92,2.75,1.98,24.71,22.19,8.63,6.28,5.33,3.67,2.14,0.0,16.16,15.88,8.54,7.64,0.0,0.0,37.96,22.83,18.69,13.28,1.05,0.89,1.057,2023-02-18,CBJ,4,DAL,1,Lost,1.0
"2023-02-19 - CBJ 2, ARI 3",CBJ,51.64,51.47,42.7,32.52,25.35,22.36,1.01,1.93,2.82,2.12,29.83,27.01,12.16,8.82,7.03,3.99,1.04,0.94,17.34,18.46,10.05,7.95,0.0,0.94,16.92,22.53,7.34,10.31,0.0,0.0,0.954,2023-02-19,CBJ,2,ARI,3,Won,0.0
"2023-02-23 - MIN 2, CBJ 0",CBJ,52.28,59.85,34.15,47.85,22.19,27.61,0.0,2.13,2.54,2.69,21.08,27.72,13.13,11.1,8.77,6.62,0.0,1.06,7.63,16.95,3.61,7.59,0.0,1.04,23.15,27.27,7.77,11.47,0.0,0.0,0.923,2023-02-23,MIN,2,CBJ,0,Lost,3.0
"2023-02-25 - EDM 5, CBJ 6",CBJ,37.41,62.51,30.78,48.4,20.51,36.71,4.86,2.02,1.93,3.26,20.94,31.47,8.75,15.54,6.84,10.33,1.88,0.0,12.34,15.87,6.05,8.06,2.92,2.06,12.83,26.72,5.43,17.09,0.0,0.0,1.182,2023-02-25,EDM,5,CBJ,6,Won,1.0
"2023-02-26 - CBJ 2, MIN 3",CBJ,47.28,58.15,31.44,46.64,23.71,33.11,2.13,0.95,1.89,2.87,19.77,26.38,6.61,9.98,6.58,9.11,2.14,0.93,13.37,16.11,6.37,6.34,0.0,0.0,21.83,27.43,9.76,15.58,0.0,0.0,1.061,2023-02-26,CBJ,2,MIN,3,Won,0.0
"2023-02-28 - CBJ 5, BUF 3",CBJ,58.69,50.32,48.23,40.94,33.88,30.26,3.18,1.84,3.19,2.25,26.44,23.46,16.75,4.5,8.96,2.72,2.15,0.0,9.92,18.74,6.42,10.24,1.05,0.96,27.47,26.19,17.48,17.32,0.0,0.89,1.033,2023-02-28,CBJ,5,BUF,3,Lost,1.0
"2023-03-03 - SEA 4, CBJ 2",CBJ,39.9,56.92,31.7,44.19,15.03,28.12,0.92,1.06,2.11,2.38,20.31,30.89,9.14,10.75,4.55,7.43,0.92,1.06,11.0,20.24,3.84,9.5,0.0,0.0,14.77,24.04,4.67,9.95,0.0,0.0,1.024,2023-03-03,SEA,4,CBJ,2,Lost,2.0
"2023-03-04 - CBJ 2, OTT 5",CBJ,31.06,63.07,18.57,47.79,14.92,33.27,1.01,2.87,1.04,2.96,16.24,24.24,4.89,11.01,3.87,7.07,1.01,0.94,11.01,13.36,5.76,8.11,0.0,0.0,11.02,29.78,5.3,17.36,0.0,2.01,0.981,2023-03-04,CBJ,2,OTT,5,Won,0.0
"2023-03-07 - CBJ 4, PIT 5",CBJ,43.42,75.58,32.57,52.99,23.5,34.72,3.21,3.71,2.27,4.29,21.37,41.34,10.05,21.83,7.65,12.11,2.15,2.75,11.52,19.07,8.85,7.27,1.04,0.96,18.33,28.36,5.79,14.15,0.0,0.0,1.03,2023-03-07,CBJ,4,PIT,5,Won,2.0
"2023-03-11 - STL 5, CBJ 2",CBJ,43.86,47.54,34.02,31.19,25.94,22.06,0.0,4.24,2.7,1.97,25.6,26.75,13.99,8.95,10.44,7.81,0.0,3.21,11.38,18.14,6.43,8.62,0.0,1.05,15.28,18.24,8.99,5.71,0.0,0.0,0.808,2023-03-11,STL,5,CBJ,2,Lost,3.0
"2023-03-14 - CBJ 6, SJ 5",CBJ,62.9,48.13,48.01,33.9,35.38,21.82,4.24,3.78,3.49,1.94,35.03,31.81,18.14,11.52,12.84,6.15,1.08,0.93,17.05,20.13,8.4,8.43,2.08,0.0,23.92,14.65,11.98,7.18,0.94,2.66,0.947,2023-03-14,CBJ,6,SJ,5,Lost,2.0
"2023-03-16 - CBJ 1, LA 4",CBJ,39.17,62.04,28.73,43.17,22.11,34.66,1.0,3.91,1.23,2.74,20.43,28.82,4.0,14.54,0.95,11.68,0.0,1.93,15.95,14.35,7.87,8.13,1.0,1.0,21.33,37.64,10.21,14.9,0.0,1.07,0.933,2023-03-16,CBJ,1,LA,4,Won,1.0
"2023-03-17 - CBJ 4, ANA 7",CBJ,59.07,46.73,40.51,36.12,29.58,28.16,2.02,4.72,2.31,1.91,31.44,28.55,12.22,12.65,6.01,7.82,1.01,2.82,19.02,16.03,10.11,8.9,1.06,0.95,22.41,14.29,11.53,8.16,0.0,0.95,0.901,2023-03-17,CBJ,4,ANA,7,Won,0.0
"2023-03-19 - CBJ 2, VGK 7",CBJ,49.62,56.97,35.21,42.8,29.68,38.82,2.02,4.92,3.7,3.27,32.34,27.32,16.05,10.0,12.96,9.19,2.03,2.92,16.18,17.51,7.83,11.11,0.0,1.0,14.58,22.41,8.17,16.36,0.0,0.95,0.941,2023-03-19,CBJ,2,VGK,7,Won,1.0
"2023-03-21 - CBJ 7, WSH 6",CBJ,52.23,66.83,37.99,50.49,32.31,34.94,4.04,5.84,2.53,2.89,24.38,34.05,12.84,15.67,9.73,12.95,2.06,3.89,11.47,18.56,4.98,5.99,0.0,1.89,23.35,24.52,16.31,14.02,1.87,0.0,0.958,2023-03-21,CBJ,7,WSH,6,Lost,1.0
"2023-03-24 - NYI 4, CBJ 5",CBJ,45.64,74.77,34.05,57.43,22.45,36.27,2.86,3.13,2.34,3.7,25.85,43.41,8.56,16.71,7.71,11.34,2.85,1.04,17.35,26.64,6.74,11.24,0.0,2.1,16.51,29.16,7.89,12.88,0.0,0.0,1.041,2023-03-24,NYI,4,CBJ,5,Won,2.0
"2023-03-25 - CBJ 2, MTL 8",CBJ,30.81,56.08,19.48,40.74,14.64,26.83,2.07,6.78,1.47,2.5,14.1,22.34,5.1,5.95,4.09,4.98,1.06,2.88,8.89,16.7,3.95,9.03,0.0,3.85,16.1,29.82,6.57,13.02,0.94,0.0,0.889,2023-03-25,CBJ,2,MTL,8,Won,0.0
"2023-03-28 - CBJ 2, NYR 6",CBJ,35.57,52.85,29.56,40.43,21.01,32.09,1.01,3.9,1.99,2.65,23.53,28.19,8.06,16.81,6.98,14.03,0.0,1.93,15.16,11.49,7.9,5.03,1.02,0.0,12.13,23.73,5.46,13.06,0.0,2.14,0.927,2023-03-28,CBJ,2,NYR,6,Won,2.0
"2023-03-30 - CBJ 1, BOS 2",CBJ,34.66,38.45,21.94,30.24,16.64,18.99,1.06,0.0,1.0,2.02,16.94,23.17,4.26,9.14,3.16,6.44,1.06,0.0,12.66,13.9,4.16,7.6,0.0,0.0,11.6,14.3,5.24,4.93,0.0,0.0,1.063,2023-03-30,CBJ,1,BOS,2,Won,1.0
"2023-04-01 - FLA 7, CBJ 0",CBJ,25.35,87.46,17.62,66.98,10.55,46.66,0.0,6.46,0.8,4.65,11.52,43.01,4.27,20.47,1.68,17.13,0.0,5.43,7.22,22.92,3.61,9.92,0.0,1.04,10.67,39.59,3.68,17.74,0.0,0.0,0.862,2023-04-01,FLA,7,CBJ,0,Lost,1.0
"2023-04-02 - OTT 3, CBJ 4",CBJ,37.22,57.38,29.0,44.22,17.82,23.01,1.87,3.08,1.54,2.48,15.83,27.67,7.23,8.49,3.61,4.15,0.0,2.02,8.55,19.26,2.9,7.35,0.95,1.05,14.95,23.35,6.55,10.49,0.89,0.0,0.971,2023-04-02,OTT,3,CBJ,4,Won,0.0
