Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-25 - NYI 3, CBJ 2",NYI,42.48,33.8,22.21,23.06,12.63,15.85,1.06,0.0,1.03,1.47,18.19,16.56,4.31,5.41,0.0,3.63,0.0,0.0,13.9,11.1,7.31,4.75,1.05,0.0,17.06,16.39,5.24,7.45,0.0,0.0,1.084,2022-11-25,NYI,3,CBJ,2,Lost,1.0
"2022-11-26 - PHI 2, NYI 5",NYI,33.7,47.1,24.43,39.11,15.67,25.1,2.88,2.07,1.24,2.28,16.55,25.81,3.85,8.29,2.88,5.25,0.0,2.07,12.84,17.44,4.91,9.12,2.84,0.0,14.86,16.6,5.83,6.63,0.0,0.0,1.101,2022-11-26,PHI,2,NYI,5,Won,0.0
"2022-11-29 - NYI 1, PHI 3",NYI,35.68,45.47,21.5,32.58,15.69,26.47,0.0,0.94,1.2,1.95,15.09,17.87,5.08,7.79,2.05,5.86,0.0,0.94,9.88,10.18,2.06,3.96,0.0,0.0,17.1,22.01,8.4,15.88,0.0,0.0,0.964,2022-11-29,NYI,1,PHI,3,Won,2.0
"2022-12-02 - NSH 4, NYI 1",NYI,56.29,36.44,43.66,27.38,34.08,16.35,0.0,0.0,2.36,1.07,29.51,12.18,14.21,5.63,9.82,2.25,0.0,0.0,14.88,6.65,7.3,2.1,0.0,0.0,25.35,21.78,15.62,9.89,0.0,0.0,1.0,2022-12-02,NSH,4,NYI,1,Lost,2.0
"2022-12-04 - CHI 0, NYI 3",NYI,62.58,46.61,43.7,32.14,33.71,18.58,2.92,0.0,2.33,2.15,35.66,27.31,8.6,10.39,6.75,7.17,1.93,0.0,27.6,16.7,14.24,5.9,0.98,0.0,22.56,17.87,10.3,5.59,0.0,0.0,1.087,2022-12-04,CHI,0,NYI,3,Won,1.0
"2022-12-06 - STL 7, NYI 4",NYI,51.45,44.52,37.84,36.3,31.84,26.19,1.84,5.32,3.38,3.01,27.77,31.08,18.8,16.87,15.27,10.0,1.83,4.27,8.64,14.49,5.53,9.71,0.0,1.04,17.63,12.21,8.02,6.49,0.0,0.0,0.855,2022-12-06,STL,7,NYI,4,Lost,1.0
"2022-12-09 - NYI 6, NJ 4",NYI,41.74,39.46,29.54,24.2,21.46,16.01,5.28,1.83,2.46,1.42,21.2,18.8,12.4,3.63,10.03,1.76,2.15,0.0,8.97,15.05,5.32,8.2,2.09,1.92,27.04,21.94,6.18,5.29,0.94,0.0,1.131,2022-12-09,NYI,6,NJ,4,Lost,2.0
"2022-12-10 - CAR 3, NYI 0",NYI,30.1,75.18,17.32,41.4,12.82,25.02,0.0,3.18,1.04,2.57,15.48,33.08,5.27,10.15,2.63,7.76,0.0,3.21,10.13,23.12,3.77,4.39,0.0,0.0,11.12,35.21,4.49,12.93,0.0,0.0,0.873,2022-12-10,CAR,3,NYI,0,Lost,0.0
"2022-12-13 - NYI 3, BOS 4",NYI,55.74,43.2,34.08,31.88,22.81,20.95,3.04,0.99,2.77,1.96,25.72,22.36,12.64,8.66,6.18,5.8,0.0,0.99,13.0,13.81,3.98,4.88,1.02,0.0,25.48,19.43,10.55,9.38,1.88,0.0,1.086,2022-12-13,NYI,3,BOS,4,Won,2.0
"2022-12-16 - NYI 4, ARI 5",NYI,35.52,35.84,27.0,23.66,17.52,19.76,3.14,4.75,0.98,1.52,16.77,16.8,4.13,7.28,4.09,6.45,1.08,0.94,12.67,9.43,3.17,5.73,0.0,1.98,16.7,16.25,9.12,7.4,1.99,1.95,0.939,2022-12-16,NYI,4,ARI,5,Won,2.0
"2022-12-17 - NYI 5, VGK 2",NYI,47.74,57.37,34.33,45.05,24.48,30.4,3.19,0.0,1.0,1.72,15.18,18.27,4.42,8.04,4.39,4.47,1.06,0.0,10.83,10.12,4.2,5.61,2.09,0.0,26.95,35.71,12.7,18.44,0.0,0.0,1.13,2022-12-17,NYI,5,VGK,2,Lost,0.0
"2022-12-19 - NYI 0, COL 1",NYI,47.4,73.68,35.09,51.3,24.67,36.93,0.0,0.0,2.13,2.93,22.02,27.6,10.65,16.83,5.27,8.51,0.0,0.0,11.38,10.62,7.2,3.89,0.0,0.0,21.5,40.99,12.17,24.65,0.0,0.0,1.0,2022-12-19,NYI,0,COL,1,Won,1.0
"2022-12-22 - NYI 3, NYR 5",NYI,30.41,40.55,22.07,30.17,13.62,16.91,3.17,2.79,1.31,1.42,15.93,18.63,4.36,8.21,4.33,3.67,1.06,2.78,11.52,10.37,5.23,1.9,0.0,0.0,11.52,17.07,3.04,9.42,2.11,0.0,1.068,2022-12-22,NYI,3,NYR,5,Won,2.0
"2022-12-23 - FLA 1, NYI 5",NYI,58.18,27.3,45.65,17.89,32.72,11.94,3.84,0.0,2.96,1.04,29.48,12.03,14.92,6.18,9.57,3.02,2.87,0.0,14.48,5.82,6.8,2.07,0.0,0.0,27.45,14.63,15.55,5.92,0.95,0.0,1.117,2022-12-23,FLA,1,NYI,5,Won,0.0
"2022-12-27 - PIT 1, NYI 5",NYI,72.93,39.7,53.1,29.25,40.42,18.98,4.86,1.01,3.74,1.77,35.53,15.51,15.88,5.83,15.07,2.85,1.92,0.0,19.93,9.58,8.02,3.01,1.89,0.0,28.71,17.37,16.18,10.96,1.07,0.94,1.067,2022-12-27,PIT,1,NYI,5,Won,3.0
"2022-12-29 - CBJ 1, NYI 2",NYI,58.57,35.72,47.68,24.58,33.37,16.61,0.94,0.0,2.85,1.16,27.71,13.16,16.58,7.24,9.86,3.99,0.94,0.0,11.01,5.88,7.96,2.0,0.0,0.0,23.7,17.14,13.26,8.5,0.0,0.0,1.028,2022-12-29,CBJ,1,NYI,2,Won,1.0
"2023-01-01 - NYI 1, SEA 4",NYI,34.32,46.58,26.24,30.77,14.4,25.64,1.01,1.93,1.97,1.26,17.94,16.03,8.06,3.93,4.94,3.97,1.01,1.93,9.73,12.41,4.9,4.02,0.0,0.0,14.07,22.19,4.74,14.9,0.0,0.0,0.995,2023-01-01,NYI,1,SEA,4,Won,2.0
"2023-01-03 - NYI 6, VAN 2",NYI,36.41,45.25,32.8,32.44,25.13,18.94,4.21,0.94,2.28,1.72,26.88,18.7,12.98,6.44,9.6,2.65,2.09,0.0,14.05,12.23,9.44,5.83,2.01,0.95,9.64,21.23,6.22,8.74,0.0,0.0,1.118,2023-01-03,NYI,6,VAN,2,Lost,1.0
"2023-01-05 - NYI 2, EDM 4",NYI,28.42,55.53,19.75,40.33,16.01,29.05,2.02,1.97,0.87,3.18,11.67,28.76,0.0,13.46,0.0,8.75,0.0,0.96,11.3,15.45,7.78,7.07,2.02,0.94,13.53,23.8,6.28,12.25,0.0,0.0,1.058,2023-01-05,NYI,2,EDM,4,Won,1.0
"2023-01-06 - NYI 1, CGY 4",NYI,30.71,56.61,24.12,37.24,20.44,20.25,1.0,3.9,1.55,2.2,16.42,23.7,5.02,8.02,4.95,5.13,0.0,0.0,11.06,16.03,8.65,6.11,1.0,1.89,10.53,24.42,6.0,9.11,0.0,2.14,0.856,2023-01-06,NYI,1,CGY,4,Won,0.0
"2023-01-10 - DAL 2, NYI 1",NYI,58.16,43.69,39.02,30.13,22.03,21.72,0.0,1.06,2.42,2.54,34.87,25.22,13.92,17.04,9.4,9.49,0.0,1.06,20.91,8.36,5.79,4.16,0.0,0.0,19.02,14.67,5.65,7.18,0.0,0.0,0.951,2023-01-10,DAL,2,NYI,1,Lost,3.0
"2023-01-12 - MIN 3, NYI 1",NYI,36.85,46.84,24.83,35.09,14.14,24.89,0.94,1.06,1.19,2.48,15.81,24.89,4.86,17.81,2.02,11.27,0.0,0.0,11.08,7.15,6.95,4.04,0.0,1.05,15.51,16.6,3.99,7.84,0.95,0.0,1.024,2023-01-12,MIN,3,NYI,1,Lost,1.0
"2023-01-14 - MTL 1, NYI 2",NYI,70.3,35.79,48.32,26.24,36.86,18.78,1.93,1.01,3.35,1.79,38.68,21.39,13.92,8.9,10.13,6.82,0.99,1.04,25.33,12.29,11.2,7.88,0.95,0.0,24.75,11.64,15.48,3.47,0.0,0.0,0.998,2023-01-14,MTL,1,NYI,2,Won,1.0
"2023-01-16 - WSH 4, NYI 3",NYI,48.43,50.81,34.85,38.79,25.44,28.07,2.92,2.02,2.25,2.68,28.82,31.76,14.57,15.09,12.73,9.91,0.99,1.02,14.39,16.52,4.05,9.92,0.0,1.06,17.75,17.33,8.39,5.76,2.01,0.0,1.043,2023-01-16,WSH,4,NYI,3,Lost,1.0
"2023-01-18 - BOS 4, NYI 1",NYI,39.33,39.52,24.63,33.83,17.13,21.14,0.94,3.12,1.85,1.59,21.46,17.33,4.63,7.71,2.72,6.54,0.0,2.13,16.78,9.71,7.78,4.2,0.95,0.0,14.91,18.66,6.5,9.26,0.0,0.94,0.908,2023-01-18,BOS,4,NYI,1,Lost,1.0
"2023-01-19 - NYI 2, BUF 3",NYI,47.38,71.87,37.33,50.26,24.55,36.81,2.11,1.85,2.71,3.42,25.84,37.66,14.16,16.31,7.68,10.11,2.12,0.92,11.88,21.03,6.34,9.58,0.0,0.96,19.44,29.72,9.56,15.98,0.0,0.0,1.036,2023-01-19,NYI,2,BUF,3,Won,0.0
"2023-01-21 - CAR 5, NYI 2",NYI,41.07,59.85,29.99,43.0,20.98,25.54,1.87,4.27,1.51,3.03,21.75,31.6,9.9,14.32,7.28,8.69,0.92,3.2,11.63,17.51,5.54,6.35,1.03,1.04,15.08,23.75,7.03,8.42,0.0,0.0,0.922,2023-01-21,CAR,5,NYI,2,Lost,1.0
"2023-01-23 - NYI 2, TOR 5",NYI,67.25,52.31,46.2,41.81,29.85,27.47,2.11,3.84,4.28,3.23,47.17,34.18,26.39,20.1,10.59,13.62,1.06,1.88,20.59,13.96,10.99,5.92,1.05,1.89,20.28,16.27,8.37,7.75,0.0,0.0,0.931,2023-01-23,NYI,2,TOR,5,Won,1.0
"2023-01-25 - NYI 1, OTT 2",NYI,49.93,71.04,40.85,53.14,29.22,32.87,1.01,0.94,2.57,3.21,20.78,35.78,6.96,17.65,5.9,11.05,1.04,0.94,13.59,18.23,9.02,9.98,0.0,0.0,25.0,28.05,12.43,9.35,0.0,0.0,1.006,2023-01-25,NYI,1,OTT,2,Won,1.0
"2023-01-27 - DET 0, NYI 2",NYI,47.4,24.14,37.67,18.66,24.6,10.73,1.93,0.0,2.78,0.8,30.67,10.09,17.57,4.11,11.78,2.03,0.94,0.0,13.11,5.93,6.04,2.0,0.94,0.0,14.72,12.4,6.46,5.61,0.0,0.0,1.079,2023-01-27,DET,0,NYI,2,Won,1.0
"2023-01-28 - VGK 1, NYI 2",NYI,59.12,55.25,38.35,41.08,30.51,33.74,0.94,1.01,2.2,2.37,28.07,22.96,8.73,8.46,6.87,8.37,0.94,1.01,19.54,14.42,6.83,9.26,0.0,0.0,26.62,25.33,13.9,15.03,0.0,0.0,1.001,2023-01-28,VGK,1,NYI,2,Won,0.0
"2023-02-06 - NYI 2, PHI 1",NYI,55.79,43.73,39.46,29.33,27.69,21.16,1.08,0.95,2.99,1.45,28.93,18.1,14.0,7.17,9.6,6.32,1.08,0.0,15.15,10.71,6.39,4.66,0.0,1.03,23.79,22.08,10.76,10.05,0.0,0.0,0.994,2023-02-06,NYI,2,PHI,1,Lost,8.0
"2023-02-07 - SEA 0, NYI 4",NYI,53.4,52.14,38.51,39.23,27.65,26.14,3.91,0.0,2.74,1.92,29.1,23.96,16.37,4.87,11.39,2.85,2.93,0.0,12.73,18.53,3.99,8.67,0.0,0.0,20.97,24.44,12.28,11.55,0.95,0.0,1.142,2023-02-07,SEA,0,NYI,4,Won,0.0
"2023-02-09 - VAN 6, NYI 5",NYI,38.58,43.84,28.74,36.08,20.97,25.85,2.86,4.14,2.43,2.74,24.13,24.58,13.38,14.37,10.73,9.14,1.86,1.04,10.72,10.28,3.89,6.11,0.94,1.05,11.99,16.78,5.2,9.78,0.0,1.99,0.976,2023-02-09,VAN,6,NYI,5,Lost,1.0
"2023-02-11 - NYI 3, MTL 4",NYI,50.04,43.86,31.23,32.58,24.87,23.13,2.07,2.79,1.53,1.72,20.92,23.5,7.39,11.18,4.15,6.56,2.07,1.86,13.47,12.22,5.16,6.71,0.0,0.96,20.82,15.28,11.24,6.9,0.0,0.0,0.962,2023-02-11,NYI,3,MTL,4,Won,1.0
"2023-02-14 - OTT 3, NYI 2",NYI,57.75,49.48,43.89,33.92,28.31,23.46,0.94,1.01,2.2,2.59,28.76,29.26,12.22,15.91,9.46,11.53,0.0,0.0,16.59,13.44,8.77,3.03,0.95,1.06,22.63,13.56,8.97,6.26,0.0,0.0,0.99,2023-02-14,OTT,3,NYI,2,Lost,2.0
"2023-02-17 - PIT 4, NYI 5",NYI,36.95,80.94,27.76,64.06,23.34,45.01,3.77,4.27,1.96,5.34,20.06,36.26,14.25,20.51,10.74,16.07,3.72,4.28,5.71,15.97,3.89,6.26,0.0,0.0,14.09,34.51,8.51,19.71,0.0,0.0,1.067,2023-02-17,PIT,4,NYI,5,Won,2.0
"2023-02-18 - NYI 2, BOS 6",NYI,44.5,47.71,34.65,38.03,22.97,21.6,2.01,3.97,1.87,2.12,21.64,26.31,9.69,8.17,7.63,7.24,2.04,0.96,11.73,18.61,6.64,8.42,0.0,2.95,19.47,19.13,5.39,4.52,0.0,0.0,0.904,2023-02-18,NYI,2,BOS,6,Won,0.0
"2023-02-20 - NYI 4, PIT 2",NYI,50.43,59.31,31.95,49.17,25.98,38.38,3.08,0.94,2.45,3.02,29.77,23.67,12.47,11.61,10.29,11.73,1.06,0.94,17.21,12.14,6.09,8.97,1.06,0.0,14.46,35.17,8.76,17.5,0.94,0.0,1.094,2023-02-20,NYI,4,PIT,2,Lost,1.0
"2023-02-22 - WPG 1, NYI 2",NYI,29.64,37.26,20.8,27.4,14.77,18.19,0.94,0.0,1.34,2.07,18.4,23.74,6.73,10.47,5.8,5.21,0.94,0.0,11.76,13.22,2.94,6.12,0.0,0.0,8.87,12.96,4.93,6.92,0.0,0.0,1.064,2023-02-22,WPG,1,NYI,2,Won,1.0
"2023-02-24 - LA 3, NYI 2",NYI,33.14,42.4,23.55,33.8,12.95,27.3,0.95,3.18,1.56,1.37,14.32,18.12,6.3,3.25,4.6,3.22,0.0,2.14,7.82,14.84,2.75,13.58,0.0,0.97,18.04,22.13,5.52,10.45,0.88,0.0,0.957,2023-02-24,LA,3,NYI,2,Lost,1.0
"2023-02-26 - NYI 4, WPG 0",NYI,40.48,46.86,32.35,30.45,23.18,15.63,2.13,0.0,1.98,1.41,16.81,19.08,10.2,8.62,9.09,3.42,1.07,0.0,6.78,10.19,4.29,1.78,0.0,0.0,21.28,20.54,8.97,8.36,1.11,0.0,1.092,2023-02-26,NYI,4,WPG,0,Lost,1.0
"2023-02-28 - NYI 1, MIN 2",NYI,57.0,44.19,45.68,33.54,35.15,24.95,1.06,0.92,2.93,2.3,35.82,17.01,13.85,8.36,10.54,4.67,1.06,0.92,21.97,8.61,13.5,6.76,0.0,0.0,18.52,21.22,10.14,11.57,0.0,0.0,0.993,2023-02-28,NYI,1,MIN,2,Won,1.0
"2023-03-04 - DET 1, NYI 4",NYI,54.79,35.62,44.82,24.74,31.25,18.66,2.85,0.0,2.08,0.93,32.37,14.35,13.96,4.07,7.45,2.97,0.92,0.0,18.4,10.15,10.72,5.03,1.92,0.0,16.86,18.34,8.97,9.43,0.0,0.0,1.091,2023-03-04,DET,1,NYI,4,Won,3.0
"2023-03-07 - BUF 2, NYI 3",NYI,48.38,50.11,40.79,23.74,32.26,21.59,2.81,2.07,2.91,1.24,24.79,27.33,15.91,8.68,11.36,6.5,2.8,1.06,8.75,18.58,4.88,7.15,0.0,0.0,20.43,17.99,14.89,8.02,0.0,0.94,0.991,2023-03-07,BUF,2,NYI,3,Won,2.0
"2023-03-09 - NYI 4, PIT 3",NYI,41.6,50.95,24.03,42.46,12.52,30.55,1.01,2.86,1.07,2.51,9.81,25.74,3.95,12.61,0.97,10.79,1.04,2.85,5.77,13.21,1.95,6.07,0.0,0.0,25.18,22.57,9.32,13.56,0.0,0.0,0.988,2023-03-09,NYI,4,PIT,3,Lost,1.0
"2023-03-11 - WSH 5, NYI 1",NYI,32.65,33.79,23.89,29.07,9.96,22.44,0.94,5.28,1.52,1.61,19.07,16.38,8.98,7.83,1.7,6.69,0.0,3.23,9.9,8.64,3.8,6.3,0.95,2.03,10.94,14.0,2.69,8.52,0.0,0.0,0.86,2023-03-11,WSH,5,NYI,1,Lost,1.0
"2023-03-14 - NYI 2, LA 5",NYI,48.72,59.96,34.49,47.59,25.51,31.97,2.06,1.91,3.07,3.57,32.95,32.01,16.34,17.23,8.99,12.56,1.02,0.92,16.51,14.67,9.09,6.87,1.05,0.98,18.12,33.96,7.61,11.32,0.0,0.0,1.021,2023-03-14,NYI,2,LA,5,Won,2.0
"2023-03-15 - NYI 6, ANA 3",NYI,54.28,34.01,37.45,24.7,29.24,18.89,6.29,1.89,2.17,1.08,21.92,12.92,9.63,1.93,8.57,1.95,4.26,0.0,12.23,10.94,7.19,7.5,1.06,1.9,24.59,15.29,11.35,7.48,1.05,0.0,1.115,2023-03-15,NYI,6,ANA,3,Lost,0.0
"2023-03-18 - NYI 4, SJ 1",NYI,51.64,44.59,39.74,30.3,25.29,24.27,2.11,0.94,2.41,1.5,22.17,21.79,11.17,7.94,6.73,6.13,1.06,0.0,11.21,13.79,7.57,6.6,0.97,0.95,29.33,23.51,8.89,10.25,0.0,0.0,1.044,2023-03-18,NYI,4,SJ,1,Lost,2.0
"2023-03-21 - TOR 2, NYI 7",NYI,41.26,59.29,33.14,40.81,27.17,25.74,4.9,2.07,2.51,3.13,21.73,31.58,9.81,16.6,8.1,8.43,2.93,1.06,11.89,14.99,5.95,5.01,1.89,1.02,14.02,24.4,9.87,12.18,0.0,0.0,1.1,2023-03-21,TOR,2,NYI,7,Won,2.0
"2023-03-24 - NYI 4, CBJ 5",NYI,74.77,45.64,57.43,34.05,36.27,22.45,3.13,2.86,3.7,2.34,43.41,25.85,16.71,8.56,11.34,7.71,1.04,2.85,26.64,17.35,11.24,6.74,2.1,0.0,29.16,16.51,12.88,7.89,0.0,0.0,0.959,2023-03-24,NYI,4,CBJ,5,Won,2.0
"2023-03-25 - BUF 2, NYI 0",NYI,38.54,47.57,26.9,34.19,20.28,28.91,0.0,1.06,1.94,2.26,17.01,20.97,9.35,8.52,5.68,7.38,0.0,1.06,7.56,12.41,4.81,7.2,0.0,0.0,16.51,17.49,7.8,8.2,0.0,0.0,0.963,2023-03-25,BUF,2,NYI,0,Lost,0.0
"2023-03-27 - NJ 1, NYI 5",NYI,59.12,53.19,44.43,37.14,32.4,23.35,2.88,0.0,2.82,3.6,27.52,33.16,14.58,16.23,9.9,9.91,1.88,0.0,13.01,16.73,5.96,6.04,0.94,0.0,25.91,22.88,12.47,5.63,0.0,0.0,1.089,2023-03-27,NJ,1,NYI,5,Won,1.0
"2023-03-29 - NYI 2, WSH 1",NYI,60.01,40.39,34.06,28.77,24.67,20.28,1.06,0.92,1.94,1.37,18.87,17.07,7.46,4.67,6.32,2.84,0.0,0.0,11.38,12.47,7.2,5.79,1.05,0.96,32.94,15.36,9.12,8.79,0.0,0.0,0.997,2023-03-29,NYI,2,WSH,1,Lost,1.0
"2023-04-01 - NYI 0, TB 5",NYI,49.3,48.27,38.97,38.16,30.29,28.13,0.0,3.91,2.15,2.41,21.37,24.25,9.84,13.89,8.75,12.17,0.0,2.93,11.44,10.38,5.85,4.12,0.0,0.0,28.62,28.59,14.61,11.7,0.0,0.95,0.861,2023-04-01,NYI,0,TB,5,Won,2.0
