Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-04 - BUF 3, CAR 5",BUF,34.27,37.37,26.62,31.35,18.74,20.17,2.11,2.86,2.01,1.66,18.17,20.51,9.25,5.92,6.2,3.03,0.0,0.99,8.81,14.72,5.06,7.87,2.1,0.95,12.7,13.32,6.51,8.22,0.0,0.89,0.971,2022-11-04,BUF,3,CAR,5,Won,1.0
"2022-11-05 - BUF 3, TB 5",BUF,43.69,43.09,30.63,33.21,19.28,24.52,2.07,2.81,2.15,2.76,30.16,30.74,12.75,12.3,9.48,9.47,2.07,0.92,17.35,18.55,3.03,7.88,0.0,1.9,20.21,22.8,6.92,6.9,0.0,0.0,0.993,2022-11-05,BUF,3,TB,5,Won,0.0
"2022-11-08 - ARI 4, BUF 1",BUF,41.05,24.61,33.79,19.92,20.68,17.58,0.0,2.13,1.87,0.91,23.93,9.99,7.04,3.3,4.41,2.17,0.0,1.06,16.48,6.83,7.38,5.41,0.0,0.0,14.87,12.19,6.14,8.86,0.0,1.11,0.879,2022-11-08,ARI,4,BUF,1,Lost,2.0
"2022-11-10 - VGK 7, BUF 4",BUF,50.55,48.89,32.13,37.47,21.6,31.74,0.92,5.29,2.0,2.54,28.3,26.51,9.53,14.55,5.18,12.29,0.91,3.2,18.41,12.19,4.59,7.51,0.0,1.05,19.99,18.89,11.71,9.97,0.0,1.11,0.876,2022-11-10,VGK,7,BUF,4,Lost,1.0
"2022-11-12 - BOS 3, BUF 1",BUF,46.24,38.93,35.78,31.32,25.77,24.24,0.0,2.13,2.23,2.12,21.19,18.51,10.42,11.33,6.69,6.26,0.0,1.08,10.74,7.21,7.74,7.19,0.0,0.0,22.73,19.76,10.41,9.77,0.0,1.05,0.912,2022-11-12,BOS,3,BUF,1,Lost,1.0
"2022-11-15 - VAN 5, BUF 4",BUF,46.41,47.84,32.09,37.48,23.35,28.37,3.77,3.21,1.53,2.51,20.67,29.8,4.36,14.41,3.5,12.12,1.84,2.14,16.15,15.78,7.44,5.41,2.06,1.04,23.36,16.75,10.47,11.08,0.0,0.0,1.048,2022-11-15,VAN,5,BUF,4,Lost,2.0
"2022-11-16 - BUF 1, OTT 4",BUF,40.13,35.09,25.16,29.67,18.34,26.59,0.0,1.93,1.78,2.06,17.97,14.97,9.09,8.89,5.95,8.99,0.0,1.93,8.79,6.08,4.01,1.99,0.0,0.0,18.71,16.6,7.31,13.64,0.0,0.0,0.927,2022-11-16,BUF,1,OTT,4,Won,0.0
"2022-11-19 - BUF 2, TOR 5",BUF,37.95,36.65,23.63,25.27,16.97,19.88,0.0,1.98,1.25,1.88,19.41,19.47,5.03,9.11,4.96,6.09,0.0,0.98,13.99,10.38,2.91,8.03,0.0,0.94,16.52,13.28,7.92,5.62,0.0,0.0,0.9,2022-11-19,BUF,2,TOR,5,Won,2.0
"2022-11-22 - BUF 7, MTL 2",BUF,58.86,25.74,38.58,19.48,32.76,17.04,5.31,1.83,3.62,1.2,37.35,12.87,14.79,5.12,11.42,4.23,3.22,0.91,23.04,7.62,11.0,4.42,2.09,0.0,17.4,10.62,7.0,7.38,0.0,0.88,1.055,2022-11-22,BUF,7,MTL,2,Lost,2.0
"2022-11-23 - STL 2, BUF 6",BUF,47.75,48.87,36.15,40.15,25.43,29.87,3.88,1.0,2.36,2.74,27.86,33.92,14.25,11.9,5.16,11.74,0.98,1.02,13.7,21.58,9.27,9.49,0.95,0.0,15.47,15.49,8.82,8.95,2.01,0.0,1.119,2022-11-23,STL,2,BUF,6,Won,0.0
"2022-11-25 - NJ 3, BUF 1",BUF,42.88,71.79,32.05,52.86,24.26,42.97,0.95,3.21,2.3,3.49,21.41,40.31,8.77,15.58,5.23,12.22,0.93,1.08,12.44,24.87,5.72,11.61,0.0,2.09,27.1,45.03,12.13,16.95,0.0,0.0,0.965,2022-11-25,NJ,3,BUF,1,Lost,1.0
"2022-11-28 - TB 6, BUF 5",BUF,43.81,44.6,35.18,36.51,25.88,19.15,4.75,2.09,2.94,2.39,19.56,22.64,16.45,10.42,12.93,5.23,2.79,2.12,2.87,12.18,1.0,6.09,0.0,0.0,22.04,24.43,9.69,5.99,2.01,0.0,1.074,2022-11-28,TB,6,BUF,5,Lost,2.0
"2022-11-30 - BUF 5, DET 4",BUF,42.52,38.89,34.24,35.3,23.0,25.8,2.13,3.74,2.59,2.15,26.82,19.53,13.73,10.41,9.09,6.89,0.0,1.84,13.34,8.95,6.39,6.6,1.04,1.91,14.33,16.18,6.57,11.07,1.05,0.0,0.948,2022-11-30,BUF,5,DET,4,Lost,1.0
"2022-12-01 - COL 6, BUF 4",BUF,36.82,25.39,26.86,22.14,17.73,16.84,1.87,2.15,1.34,1.55,15.67,16.96,8.08,7.43,4.54,6.38,0.93,1.08,7.53,9.56,1.9,5.23,0.96,1.04,20.35,8.61,10.36,5.33,0.0,0.0,0.978,2022-12-01,COL,6,BUF,4,Lost,0.0
"2022-12-04 - SJ 3, BUF 6",BUF,49.66,37.64,38.72,29.97,31.41,25.27,2.85,2.02,3.25,1.74,33.67,22.07,12.65,9.21,8.8,9.1,0.0,1.02,21.25,12.73,13.89,6.01,2.89,1.06,17.13,22.94,7.35,10.16,0.0,0.0,1.011,2022-12-04,SJ,3,BUF,6,Won,2.0
"2022-12-07 - BUF 9, CBJ 4",BUF,48.23,30.3,31.31,25.23,26.67,15.88,6.46,3.67,1.28,1.69,18.52,17.63,7.01,5.75,5.85,2.45,3.27,0.0,11.71,11.63,5.58,7.04,0.97,1.92,22.53,8.19,10.75,4.83,2.24,1.76,1.011,2022-12-07,BUF,9,CBJ,4,Lost,2.0
"2022-12-09 - PIT 4, BUF 3",BUF,36.84,33.94,29.87,26.83,27.09,21.59,1.87,2.07,1.76,1.59,19.92,16.84,7.49,7.5,5.62,7.43,1.86,1.01,12.47,9.36,10.64,4.13,0.0,0.0,13.75,15.18,8.88,8.02,0.0,1.05,0.973,2022-12-09,PIT,4,BUF,3,Lost,1.0
"2022-12-10 - BUF 1, PIT 3",BUF,50.32,44.57,39.29,37.32,28.13,26.63,1.01,1.98,2.51,3.02,19.32,24.79,7.92,14.15,6.84,11.26,1.04,0.99,11.1,10.7,8.77,5.1,0.0,0.94,25.31,14.28,8.03,10.14,0.0,0.0,0.962,2022-12-10,BUF,1,PIT,3,Won,0.0
"2022-12-13 - LA 0, BUF 6",BUF,46.28,41.98,30.0,36.3,21.13,30.17,2.97,0.0,1.52,1.56,18.6,18.65,6.84,7.26,5.04,5.17,2.93,0.0,11.84,11.38,2.03,8.23,0.0,0.0,32.35,33.41,13.09,16.46,0.0,0.0,1.141,2022-12-13,LA,0,BUF,6,Won,2.0
"2022-12-15 - BUF 4, COL 2",BUF,28.71,55.69,24.86,38.05,19.02,26.16,2.11,0.92,1.33,2.52,13.46,32.83,3.33,12.01,2.19,6.93,1.06,0.0,10.37,20.25,6.58,11.69,0.97,0.96,10.36,19.42,6.85,7.6,0.0,0.0,1.076,2022-12-15,BUF,4,COL,2,Lost,1.0
"2022-12-17 - BUF 5, ARI 2",BUF,38.22,31.67,30.0,22.46,25.78,16.65,1.01,0.94,1.53,1.67,20.93,20.75,4.36,9.36,4.33,5.74,0.0,0.94,16.4,11.31,12.28,5.84,1.06,0.0,15.53,8.7,8.29,4.93,0.0,0.0,0.983,2022-12-17,BUF,5,ARI,2,Lost,1.0
"2022-12-19 - BUF 3, VGK 2",BUF,46.12,43.65,35.34,35.03,19.49,24.64,3.18,0.92,1.27,2.49,15.46,25.19,4.54,8.7,2.3,7.81,1.08,0.91,11.01,16.14,4.23,9.84,1.05,0.0,24.94,15.62,10.91,7.12,1.12,0.0,1.126,2022-12-19,BUF,3,VGK,2,Lost,1.0
"2022-12-29 - DET 3, BUF 6",BUF,50.43,28.57,37.41,23.65,30.09,18.02,3.92,2.01,2.79,1.4,25.46,16.4,11.13,7.05,8.27,3.95,2.9,0.0,14.43,9.1,6.97,5.74,0.94,2.0,20.85,11.19,13.78,8.34,0.0,0.0,1.019,2022-12-29,DET,3,BUF,6,Won,9.0
"2022-12-31 - BUF 4, BOS 3",BUF,30.7,41.42,20.98,30.5,16.65,24.94,2.07,1.89,1.13,2.49,15.02,29.08,6.54,14.05,4.27,11.42,1.01,0.94,8.53,14.81,3.09,5.77,1.05,0.0,13.64,10.15,8.28,6.55,0.0,0.95,1.049,2022-12-31,BUF,4,BOS,3,Lost,1.0
"2023-01-01 - BUF 1, OTT 3",BUF,58.2,47.84,47.42,41.06,30.95,31.77,1.01,0.94,2.76,2.4,35.89,26.01,13.1,10.91,6.94,8.01,1.01,0.94,22.46,15.29,7.02,8.95,0.0,0.0,18.79,19.97,13.94,14.8,0.0,0.0,1.003,2023-01-01,BUF,1,OTT,3,Won,0.0
"2023-01-03 - BUF 5, WSH 4",BUF,47.33,46.28,33.7,37.31,23.87,27.23,3.14,3.74,2.19,2.46,26.41,25.6,9.45,9.96,6.13,8.2,2.07,2.78,17.02,15.4,11.58,10.39,1.04,1.03,18.97,20.81,5.21,8.6,0.0,0.0,0.994,2023-01-03,BUF,5,WSH,4,Lost,1.0
"2023-01-07 - MIN 5, BUF 6",BUF,49.99,38.96,35.65,35.14,27.04,26.87,2.81,3.04,2.06,1.87,23.58,21.59,4.58,5.06,3.67,3.95,0.0,3.06,19.09,16.36,9.64,9.14,1.9,0.0,25.27,14.69,12.89,10.64,0.89,0.0,0.991,2023-01-07,MIN,5,BUF,6,Won,3.0
"2023-01-09 - PHI 4, BUF 0",BUF,37.06,59.11,32.0,44.46,21.98,35.24,0.0,4.26,2.45,3.04,20.4,26.05,12.45,16.04,9.85,10.28,0.0,3.22,7.63,10.25,4.52,5.5,0.0,0.0,15.33,23.6,6.44,14.05,0.0,1.11,0.879,2023-01-09,PHI,4,BUF,0,Lost,1.0
"2023-01-10 - SEA 4, BUF 3",BUF,43.64,34.94,32.37,30.93,21.06,20.66,0.94,3.14,2.42,2.66,18.54,23.16,7.32,13.82,4.61,10.53,0.94,2.07,11.15,9.46,5.69,6.26,0.0,1.04,24.23,10.99,10.85,4.05,0.0,0.0,0.893,2023-01-10,SEA,4,BUF,3,Lost,0.0
"2023-01-12 - WPG 4, BUF 2",BUF,45.3,38.81,36.64,29.9,26.77,25.45,1.85,3.17,2.44,1.92,29.99,22.75,9.04,11.98,6.32,8.55,0.92,1.06,20.62,11.01,11.27,4.24,0.96,0.0,13.46,13.9,8.18,12.78,0.0,2.11,0.944,2023-01-12,WPG,4,BUF,2,Lost,1.0
"2023-01-14 - BUF 5, NSH 3",BUF,49.68,44.13,41.86,32.13,27.69,24.93,3.19,1.87,2.63,1.97,30.22,24.4,10.98,9.92,7.57,6.43,1.06,0.92,19.36,14.19,13.68,8.41,2.09,0.0,17.31,18.13,5.47,9.15,0.0,0.88,1.04,2023-01-14,BUF,5,NSH,3,Lost,1.0
"2023-01-16 - FLA 4, BUF 1",BUF,38.65,48.75,29.79,36.11,22.01,32.6,0.92,3.18,1.68,2.23,22.74,22.99,6.8,8.82,4.2,8.78,0.0,1.06,15.51,14.37,7.35,5.32,0.0,1.04,12.13,18.71,7.75,15.32,0.88,1.12,0.944,2023-01-16,FLA,4,BUF,1,Lost,1.0
"2023-01-17 - BUF 3, CHI 4",BUF,60.53,42.39,47.22,29.92,29.76,19.04,2.07,1.89,2.92,1.95,34.75,19.1,14.28,8.83,7.63,7.08,2.07,0.93,20.68,10.19,6.3,4.72,0.0,0.95,23.48,17.92,15.86,7.04,0.0,0.0,0.97,2023-01-17,BUF,3,CHI,4,Won,0.0
"2023-01-19 - NYI 2, BUF 3",BUF,71.87,47.38,50.26,37.33,36.81,24.55,1.85,2.11,3.42,2.71,37.66,25.84,16.31,14.16,10.11,7.68,0.92,2.12,21.03,11.88,9.58,6.34,0.96,0.0,29.72,19.44,15.98,9.56,0.0,0.0,0.964,2023-01-19,NYI,2,BUF,3,Won,1.0
"2023-01-21 - ANA 3, BUF 6",BUF,53.85,53.84,45.15,43.92,33.6,34.15,4.8,3.04,2.17,2.3,27.01,22.21,6.82,8.17,3.85,6.14,2.82,1.04,20.57,13.92,13.94,8.1,1.92,1.06,22.12,28.32,14.91,17.65,0.0,0.94,1.054,2023-01-21,ANA,3,BUF,6,Won,1.0
"2023-01-23 - BUF 3, DAL 2",BUF,47.89,42.0,34.89,30.14,22.56,24.42,2.07,0.92,1.75,2.32,20.76,24.05,5.26,14.22,2.11,11.48,0.0,0.92,15.37,9.77,9.23,3.91,1.05,0.0,22.26,12.69,9.12,6.9,0.94,0.0,1.054,2023-01-23,BUF,3,DAL,2,Lost,1.0
"2023-01-24 - BUF 5, STL 3",BUF,35.48,28.78,30.42,25.96,25.77,20.87,4.26,2.79,1.91,1.22,22.48,15.59,11.44,4.22,9.2,3.39,3.25,0.91,11.24,11.09,8.61,7.25,1.05,1.99,9.21,10.96,6.94,8.42,0.0,0.0,1.032,2023-01-24,BUF,5,STL,3,Lost,0.0
"2023-01-26 - BUF 3, WPG 2",BUF,51.24,32.97,39.36,20.49,31.81,11.38,2.13,0.0,3.44,1.25,30.24,17.56,12.0,3.74,8.7,2.84,0.0,0.0,18.43,13.75,10.62,4.79,2.09,0.0,17.92,10.61,10.41,3.67,0.0,0.0,1.067,2023-01-26,BUF,3,WPG,2,Lost,1.0
"2023-01-28 - BUF 2, MIN 3",BUF,50.58,40.39,37.22,31.74,30.84,22.16,2.11,0.92,1.88,1.64,24.11,17.91,8.52,9.19,5.27,8.34,1.06,0.92,15.52,8.69,10.29,3.89,1.05,0.0,23.64,17.48,13.18,6.9,0.0,0.0,1.027,2023-01-28,BUF,2,MIN,3,Won,1.0
"2023-02-01 - CAR 5, BUF 1",BUF,35.62,53.36,28.58,36.92,21.78,32.16,0.92,3.17,1.46,2.36,19.17,23.46,6.88,11.19,5.13,8.92,0.0,3.22,11.99,12.55,5.42,8.71,0.0,0.0,12.6,25.11,9.25,13.62,0.88,0.0,0.943,2023-02-01,CAR,5,BUF,1,Lost,3.0
"2023-02-11 - CGY 7, BUF 2",BUF,30.05,60.47,15.15,49.4,10.57,35.35,0.99,6.29,1.3,3.2,17.01,30.12,8.82,14.07,4.26,8.53,0.0,3.19,7.96,16.23,2.8,9.49,0.94,2.1,10.43,24.09,3.31,13.1,0.0,1.05,0.916,2023-02-11,CGY,7,BUF,2,Lost,9.0
"2023-02-13 - BUF 2, LA 5",BUF,45.66,42.78,32.74,33.19,24.0,20.83,1.0,1.98,2.81,1.54,24.72,21.15,9.91,7.95,7.83,3.04,1.02,0.0,14.6,13.35,5.0,5.12,0.0,0.0,18.73,17.8,11.02,9.68,0.0,2.13,0.947,2023-02-13,BUF,2,LA,5,Won,1.0
"2023-02-15 - BUF 7, ANA 3",BUF,52.66,31.97,42.27,24.19,33.4,18.2,6.33,2.82,2.98,2.28,34.07,20.57,14.52,10.43,10.02,7.12,2.1,0.94,19.82,9.96,10.67,5.6,3.06,1.03,17.31,9.85,12.71,5.34,1.05,0.89,1.035,2023-02-15,BUF,7,ANA,3,Lost,1.0
"2023-02-18 - BUF 4, SJ 2",BUF,54.71,45.55,38.29,37.31,27.57,27.15,3.17,1.85,2.52,2.34,34.48,27.7,12.99,11.68,9.66,7.21,2.12,0.92,21.73,15.91,7.44,9.54,0.0,0.96,26.74,30.69,10.54,9.34,1.05,0.0,1.047,2023-02-18,BUF,4,SJ,2,Lost,2.0
"2023-02-21 - TOR 6, BUF 3",BUF,44.36,39.7,31.14,30.91,25.91,27.45,2.75,4.26,1.97,2.32,26.16,28.52,9.87,13.89,5.71,12.75,0.0,2.15,15.99,14.89,7.92,8.8,0.96,2.09,17.82,8.39,12.08,4.78,1.76,0.0,0.951,2023-02-21,TOR,6,BUF,3,Lost,2.0
"2023-02-23 - BUF 6, TB 5",BUF,45.16,50.83,33.97,43.88,20.53,31.05,4.24,3.8,1.88,3.36,22.33,34.16,10.7,17.38,4.35,8.22,3.17,1.86,11.69,16.48,5.34,13.27,1.04,1.98,29.02,20.3,10.91,9.46,0.0,0.0,1.084,2023-02-23,BUF,6,TB,5,Lost,1.0
"2023-02-24 - BUF 3, FLA 1",BUF,44.77,50.59,37.87,42.36,27.94,27.4,2.13,0.95,1.8,2.91,20.68,24.3,7.69,14.25,5.41,7.99,1.06,0.0,13.14,9.83,6.4,7.45,0.0,1.03,22.81,24.8,15.09,11.87,1.11,0.0,1.042,2023-02-24,BUF,3,FLA,1,Lost,0.0
"2023-02-26 - WSH 4, BUF 7",BUF,51.2,45.95,43.28,37.78,34.1,24.99,6.79,3.03,3.53,2.57,35.22,23.28,14.07,9.25,11.18,5.1,4.84,2.03,21.39,13.9,12.02,7.97,1.9,1.06,8.1,20.41,6.09,8.88,0.0,0.0,1.078,2023-02-26,WSH,4,BUF,7,Won,1.0
"2023-02-28 - CBJ 5, BUF 3",BUF,50.32,58.69,40.94,48.23,30.26,33.88,1.84,3.18,2.25,3.19,23.46,26.44,4.5,16.75,2.72,8.96,0.0,2.15,18.74,9.92,10.24,6.42,0.96,1.05,26.19,27.47,17.32,17.48,0.89,0.0,0.967,2023-02-28,CBJ,5,BUF,3,Lost,1.0
"2023-03-02 - BUF 1, BOS 7",BUF,44.52,40.69,32.1,35.49,21.45,29.51,1.0,2.97,1.69,3.31,28.15,24.65,6.14,13.73,4.03,11.94,0.0,2.93,21.57,10.84,5.0,6.91,1.0,0.0,17.2,12.26,12.11,8.32,0.0,0.0,0.946,2023-03-02,BUF,1,BOS,7,Won,1.0
"2023-03-04 - TB 3, BUF 5",BUF,45.21,34.17,35.62,27.09,27.29,21.33,1.93,1.0,2.17,1.65,23.48,16.96,9.45,7.04,7.73,5.98,0.0,1.02,14.18,9.8,7.89,5.03,1.92,0.0,25.1,23.56,9.6,10.17,0.0,0.0,1.024,2023-03-04,TB,3,BUF,5,Won,1.0
"2023-03-06 - EDM 3, BUF 2",BUF,45.96,57.82,39.58,48.28,28.51,33.48,0.92,3.17,2.59,3.53,27.03,33.07,9.19,14.11,7.39,10.78,0.0,1.06,17.76,19.04,10.56,9.39,0.96,2.1,17.79,18.68,10.5,9.21,0.0,0.0,0.938,2023-03-06,EDM,3,BUF,2,Lost,1.0
"2023-03-07 - BUF 2, NYI 3",BUF,50.11,48.38,23.74,40.79,21.59,32.26,2.07,2.81,1.24,2.91,27.33,24.79,8.68,15.91,6.5,11.36,1.06,2.8,18.58,8.75,7.15,4.88,0.0,0.0,17.99,20.43,8.02,14.89,0.94,0.0,1.009,2023-03-07,BUF,2,NYI,3,Won,0.0
"2023-03-09 - DAL 10, BUF 4",BUF,36.36,65.72,30.8,57.86,23.33,47.45,3.67,9.58,1.31,4.02,13.89,40.71,5.92,21.66,5.09,18.29,1.82,6.49,7.81,19.45,4.59,12.09,0.96,2.02,15.86,22.03,10.83,16.14,0.88,1.12,0.955,2023-03-09,DAL,10,BUF,4,Won,1.0
"2023-03-11 - NYR 2, BUF 1",BUF,60.19,37.97,39.75,24.63,30.19,18.44,0.94,1.01,2.61,1.25,30.5,17.82,11.22,5.33,8.51,3.16,0.0,0.0,19.37,12.41,10.71,4.11,0.0,0.0,22.45,16.21,10.85,11.06,0.95,0.94,0.976,2023-03-11,NYR,2,BUF,1,Lost,1.0
"2023-03-13 - BUF 4, TOR 3",BUF,43.91,38.69,31.67,29.9,22.68,20.41,3.08,1.93,2.45,1.63,23.27,18.03,11.36,6.61,7.24,4.79,3.1,0.94,11.82,11.41,5.97,5.79,0.0,0.94,18.18,17.5,9.53,8.83,0.0,0.0,1.041,2023-03-13,BUF,4,TOR,3,Lost,1.0
"2023-03-15 - BUF 4, WSH 5",BUF,55.33,50.7,39.91,35.52,25.44,28.58,4.29,1.9,2.49,2.62,30.18,23.91,11.25,12.28,7.89,8.77,2.16,0.0,19.3,11.31,10.87,8.27,1.04,2.06,21.22,20.9,5.47,11.33,1.05,0.0,1.102,2023-03-15,BUF,4,WSH,5,Won,1.0
"2023-03-17 - BUF 2, PHI 5",BUF,46.94,44.0,32.66,30.63,21.49,21.07,0.0,3.97,1.44,2.09,15.72,23.61,6.03,8.97,3.95,5.1,0.0,2.95,9.51,14.96,2.91,9.13,0.0,0.98,26.74,13.17,13.96,6.67,0.0,0.0,0.812,2023-03-17,BUF,2,PHI,5,Won,1.0
"2023-03-19 - BOS 7, BUF 0",BUF,36.36,33.71,28.77,28.58,15.4,20.5,0.0,6.43,2.32,2.06,21.15,22.83,10.87,10.38,5.85,8.11,0.0,4.31,9.98,12.69,4.4,5.5,0.0,2.08,13.1,7.01,4.21,5.79,0.0,0.0,0.686,2023-03-19,BOS,7,BUF,0,Lost,1.0
"2023-03-21 - NSH 7, BUF 3",BUF,37.08,41.9,33.63,33.51,22.42,23.33,1.87,6.42,2.8,2.42,17.14,33.59,9.36,16.0,6.7,10.2,1.84,2.17,7.54,17.84,3.59,8.66,0.0,4.1,18.62,4.61,11.01,3.45,0.0,0.0,0.808,2023-03-21,NSH,7,BUF,3,Lost,1.0
"2023-03-24 - NJ 4, BUF 5",BUF,33.93,45.52,31.29,34.94,23.91,23.74,3.91,3.03,1.58,2.35,16.38,22.54,7.02,10.12,6.09,7.05,2.92,1.04,9.5,12.19,5.07,3.92,0.94,0.0,25.72,25.29,11.82,10.56,0.0,1.87,1.036,2023-03-24,NJ,4,BUF,5,Won,2.0
"2023-03-25 - BUF 2, NYI 0",BUF,47.57,38.54,34.19,26.9,28.91,20.28,1.06,0.0,2.26,1.94,20.97,17.01,8.52,9.35,7.38,5.68,1.06,0.0,12.41,7.56,7.2,4.81,0.0,0.0,17.49,16.51,8.2,7.8,0.0,0.0,1.037,2023-03-25,BUF,2,NYI,0,Lost,0.0
"2023-03-27 - MTL 4, BUF 3",BUF,41.18,49.08,29.37,36.22,21.7,29.06,1.87,3.12,1.49,3.22,16.22,27.78,6.49,15.66,6.56,12.33,1.86,1.06,9.75,12.12,1.97,7.1,0.0,1.06,19.8,17.81,11.21,9.87,0.0,1.05,0.979,2023-03-27,MTL,4,BUF,3,Lost,1.0
"2023-03-31 - NYR 2, BUF 3",BUF,58.32,52.31,44.5,41.06,32.4,26.3,1.93,2.03,2.29,3.22,29.56,28.07,13.68,12.13,8.92,8.9,1.93,2.05,15.97,15.8,7.9,11.08,0.0,0.0,24.8,20.18,15.57,4.65,0.0,0.0,0.983,2023-03-31,NYR,2,BUF,3,Won,3.0
"2023-04-01 - BUF 6, PHI 3",BUF,46.78,60.13,38.6,50.76,27.69,35.13,5.28,2.78,2.43,2.23,32.09,25.53,11.17,8.96,8.9,7.22,2.15,0.91,21.06,16.47,13.07,6.5,2.09,0.95,12.17,30.8,4.46,21.0,0.94,0.88,1.111,2023-04-01,BUF,6,PHI,3,Lost,0.0
"2023-04-04 - BUF 1, FLA 2",BUF,51.14,47.4,38.15,39.32,29.13,27.53,0.0,0.94,3.82,2.82,36.96,27.96,21.72,16.28,15.36,11.61,0.0,0.0,15.23,11.62,6.09,6.76,0.0,0.95,13.04,17.92,7.0,9.06,0.0,0.0,0.966,2023-04-04,BUF,1,FLA,2,Won,2.0
"2023-04-06 - BUF 7, DET 6",BUF,38.41,34.48,33.97,26.59,25.29,21.11,5.28,2.8,1.75,1.72,18.32,19.9,5.5,7.92,5.47,7.06,2.16,0.93,12.9,11.89,7.26,5.62,3.16,0.0,15.78,12.01,10.45,6.5,0.0,1.78,1.076,2023-04-06,BUF,7,DET,6,Lost,1.0
