Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-19 - PIT 3, WPG 0",PIT,50.36,37.8,42.98,34.11,30.27,24.88,2.13,0.0,2.19,1.31,19.1,17.8,9.69,8.36,6.38,5.68,0.0,0.0,9.48,9.32,7.29,6.67,1.04,0.0,24.06,18.04,12.43,11.57,1.05,0.0,1.07,2022-11-19,PIT,3,WPG,0,Lost,1.0
"2022-11-20 - PIT 5, CHI 3",PIT,48.06,38.54,33.04,29.43,22.89,23.39,4.24,1.84,2.3,1.62,26.58,17.73,12.27,3.47,6.62,2.59,2.14,0.91,14.57,13.98,4.2,8.33,1.05,0.0,19.11,14.94,12.33,10.64,1.12,0.89,1.106,2022-11-20,PIT,5,CHI,3,Lost,0.0
"2022-11-23 - CGY 1, PIT 2",PIT,53.85,48.44,38.55,37.81,31.73,28.93,0.94,1.01,2.66,1.98,28.13,27.46,8.66,6.08,7.76,4.03,0.0,0.0,19.66,21.09,10.74,10.18,0.95,1.06,22.1,19.68,13.27,12.64,0.0,0.0,0.995,2022-11-23,CGY,1,PIT,2,Won,2.0
"2022-11-25 - PIT 4, PHI 1",PIT,55.75,33.98,34.24,28.47,27.41,23.45,4.26,0.92,2.38,1.27,31.03,11.49,12.46,6.85,12.46,5.15,4.3,0.91,18.67,4.55,7.45,2.82,0.0,0.0,16.91,13.77,4.41,9.76,0.0,0.0,1.116,2022-11-25,PIT,4,PHI,1,Lost,1.0
"2022-11-26 - TOR 4, PIT 1",PIT,37.18,53.62,29.4,41.5,19.91,35.78,0.92,4.23,1.84,3.02,20.67,28.14,9.33,13.55,5.83,10.12,0.0,2.13,11.04,14.9,5.42,12.06,0.96,2.01,14.26,22.97,8.52,12.54,0.0,0.0,0.928,2022-11-26,TOR,4,PIT,1,Lost,0.0
"2022-11-29 - CAR 3, PIT 2",PIT,47.13,55.61,33.54,45.64,28.63,34.53,0.94,2.07,2.54,2.66,25.49,16.69,14.96,9.38,10.23,8.3,0.94,2.07,10.35,7.38,2.83,4.24,0.0,0.0,17.35,32.68,11.41,17.33,0.0,0.0,0.973,2022-11-29,CAR,3,PIT,2,Lost,2.0
"2022-12-01 - VGK 3, PIT 4",PIT,58.53,44.32,39.84,37.86,33.53,22.82,2.82,1.06,2.24,1.58,28.45,16.91,13.74,5.42,11.05,4.27,0.92,1.06,14.43,11.51,5.59,6.22,0.95,0.0,23.96,25.36,14.95,10.21,0.88,0.0,1.038,2022-12-01,VGK,3,PIT,4,Won,1.0
"2022-12-03 - STL 2, PIT 6",PIT,56.15,34.29,41.64,24.8,28.62,18.52,2.92,2.02,2.61,1.36,32.83,18.23,13.05,5.87,7.03,4.84,0.94,1.02,20.07,12.06,11.35,5.86,1.92,0.0,18.78,13.15,10.07,6.0,0.0,0.93,0.993,2022-12-03,STL,2,PIT,6,Won,1.0
"2022-12-06 - CBJ 1, PIT 4",PIT,43.32,53.37,36.91,34.23,23.49,24.8,1.87,1.06,2.52,2.15,24.56,21.42,10.76,12.42,4.75,9.24,1.86,0.0,13.82,9.03,7.78,5.12,0.0,1.05,18.1,28.34,11.0,9.43,0.0,0.0,1.037,2022-12-06,CBJ,1,PIT,4,Won,2.0
"2022-12-09 - PIT 4, BUF 3",PIT,33.94,36.84,26.83,29.87,21.59,27.09,2.07,1.87,1.59,1.76,16.84,19.92,7.5,7.49,7.43,5.62,1.01,1.86,9.36,12.47,4.13,10.64,0.0,0.0,15.18,13.75,8.02,8.88,1.05,0.0,1.027,2022-12-09,PIT,4,BUF,3,Lost,2.0
