Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-03 - WSH 1, DET 3",WSH,47.65,32.39,35.29,26.77,30.01,20.15,1.06,0.94,1.98,1.44,21.03,12.09,8.57,6.44,5.33,5.56,0.0,0.94,12.41,5.54,6.17,0.93,1.05,0.0,21.59,18.46,14.28,13.72,0.0,0.0,0.988,2022-11-03,WSH,1,DET,3,Won,1.0
"2022-11-05 - ARI 3, WSH 2",WSH,56.81,35.11,41.6,30.29,29.73,21.24,0.99,3.08,2.69,2.24,27.21,17.53,11.47,7.38,4.79,7.3,0.99,2.09,15.85,10.11,8.8,4.09,0.0,1.06,25.06,13.94,14.41,8.85,0.0,0.0,0.888,2022-11-05,ARI,3,WSH,2,Lost,1.0
"2022-11-07 - EDM 4, WSH 5",WSH,52.32,45.37,35.37,36.16,23.45,23.49,0.94,2.03,1.86,2.17,23.86,27.24,8.84,10.11,6.04,6.97,0.0,2.07,15.21,16.91,8.98,10.1,0.95,0.0,21.84,17.93,6.24,5.67,0.0,0.0,0.954,2022-11-07,EDM,4,WSH,5,Won,1.0
"2022-11-09 - PIT 4, WSH 1",WSH,44.86,47.76,30.11,33.3,19.23,22.66,0.92,2.11,2.06,2.72,25.41,24.85,8.9,9.7,6.23,5.27,0.91,0.0,16.43,15.27,4.77,8.5,0.0,0.0,17.61,17.63,7.17,6.72,0.0,2.17,0.955,2022-11-09,PIT,4,WSH,1,Lost,1.0
"2022-11-11 - TB 1, WSH 5",WSH,45.43,38.41,32.35,25.75,20.97,18.05,4.91,1.0,2.06,2.06,21.2,16.96,9.74,7.11,5.92,4.03,3.87,0.0,11.62,9.76,5.23,4.88,1.0,0.0,20.53,24.27,7.88,7.07,0.0,0.94,1.178,2022-11-11,TB,1,WSH,5,Won,1.0
"2022-11-13 - WSH 3, TB 6",WSH,30.05,57.28,24.52,43.2,15.4,28.08,3.01,2.92,1.43,2.35,18.86,27.23,3.87,11.25,2.85,6.23,1.02,0.98,14.5,16.24,6.57,5.24,2.0,0.0,15.62,31.23,5.06,15.9,0.0,2.01,1.092,2022-11-13,WSH,3,TB,6,Won,1.0
"2022-11-15 - WSH 2, FLA 5",WSH,53.99,53.85,39.55,37.87,25.24,33.79,0.0,2.92,2.3,2.06,24.01,27.8,10.05,12.71,4.99,5.99,0.0,1.98,13.84,15.28,11.11,9.87,0.0,0.95,27.7,19.86,8.25,16.01,0.0,0.0,0.914,2022-11-15,WSH,2,FLA,5,Won,1.0
"2022-11-17 - WSH 4, STL 5",WSH,59.82,29.2,46.63,21.17,34.51,16.94,2.02,2.92,3.05,1.08,38.67,14.43,15.84,6.06,13.68,6.14,1.02,1.98,22.4,8.53,9.62,3.09,1.06,0.95,16.32,14.22,7.83,7.77,0.0,0.0,0.886,2022-11-17,WSH,4,STL,5,Won,1.0
"2022-11-19 - COL 4, WSH 0",WSH,48.73,54.9,35.57,43.37,27.64,25.69,0.0,3.21,1.81,2.93,19.08,32.44,7.31,15.73,5.49,11.36,0.0,3.25,11.47,17.05,5.58,6.6,0.0,0.0,25.16,20.91,13.7,7.77,0.0,0.0,0.875,2022-11-19,COL,4,WSH,0,Lost,1.0
"2022-11-23 - PHI 2, WSH 3",WSH,44.59,44.83,29.34,30.73,18.02,19.92,0.92,2.11,1.84,1.67,22.33,17.17,9.14,6.55,3.67,4.33,0.92,1.06,13.1,10.68,6.67,3.13,0.0,0.0,20.24,22.26,7.71,11.41,0.0,1.05,0.945,2022-11-23,PHI,2,WSH,3,Won,3.0
"2022-11-25 - CGY 0, WSH 3",WSH,49.79,48.12,31.22,35.34,21.78,26.71,1.93,0.0,1.86,2.4,23.21,19.72,7.07,9.94,4.09,7.87,0.99,0.0,16.39,9.67,5.93,5.86,0.95,0.0,19.49,23.23,9.86,11.97,0.0,0.0,1.089,2022-11-25,CGY,0,WSH,3,Won,1.0
"2022-11-26 - WSH 1, NJ 5",WSH,54.88,35.69,37.26,30.95,26.01,26.63,0.0,3.97,2.19,1.53,32.82,18.48,7.79,5.06,2.88,5.12,0.0,0.98,24.44,13.77,14.49,8.29,0.0,1.0,27.8,20.11,7.83,11.19,0.0,2.13,0.851,2022-11-26,WSH,1,NJ,5,Won,0.0
"2022-11-29 - WSH 5, VAN 1",WSH,47.69,32.32,38.01,28.72,28.88,21.17,4.26,0.95,3.09,1.48,23.33,13.84,14.49,3.44,11.08,2.62,3.21,0.93,9.12,10.18,5.49,8.98,0.0,0.0,19.63,17.99,10.39,9.67,1.11,0.0,1.103,2022-11-29,WSH,5,VAN,1,Lost,2.0
"2022-12-01 - WSH 2, SEA 3",WSH,31.88,55.95,25.15,35.13,16.29,20.97,1.06,0.92,1.63,1.66,18.68,26.85,8.87,6.14,4.47,2.64,0.0,0.92,9.97,20.39,7.44,6.54,1.05,0.0,9.8,25.95,3.35,10.91,0.0,0.0,1.021,2022-12-01,WSH,2,SEA,3,Won,1.0
"2022-12-03 - WSH 2, CGY 5",WSH,36.42,66.29,29.89,47.33,21.98,31.24,0.0,3.86,1.25,2.19,17.34,26.68,3.13,6.89,2.11,2.96,0.0,0.99,13.97,20.06,10.16,14.8,0.0,1.92,14.43,36.02,6.68,13.45,0.0,0.95,0.876,2022-12-03,WSH,2,CGY,5,Won,1.0
"2022-12-05 - WSH 3, EDM 2",WSH,54.78,45.88,41.41,35.41,33.03,25.98,2.07,0.94,2.68,1.45,29.42,19.81,10.59,5.5,9.42,2.78,2.07,0.0,18.79,14.4,8.27,5.79,0.0,0.0,18.43,23.01,11.24,15.61,0.0,0.95,1.026,2022-12-05,WSH,3,EDM,2,Lost,1.0
"2022-12-07 - WSH 4, PHI 1",WSH,40.36,40.39,26.83,33.68,19.67,20.22,1.06,0.0,2.02,1.56,22.91,16.06,11.71,5.56,7.44,4.67,1.06,0.0,11.2,10.51,6.12,3.84,0.0,0.0,12.54,22.28,3.13,10.76,0.0,0.0,1.054,2022-12-07,WSH,4,PHI,1,Lost,1.0
"2022-12-09 - SEA 1, WSH 4",WSH,48.6,43.14,39.82,24.1,31.09,19.1,0.92,1.06,3.3,1.2,25.83,17.4,15.29,5.08,12.49,2.97,0.92,0.0,10.4,12.21,6.77,4.11,0.0,0.0,18.4,19.94,9.6,10.96,0.0,1.05,0.974,2022-12-09,SEA,1,WSH,4,Won,1.0
"2022-12-11 - WSH 5, WPG 2",WSH,48.71,42.86,36.07,27.33,28.21,22.05,2.14,1.83,2.3,2.46,25.24,28.34,10.96,14.03,7.74,10.49,1.09,0.91,14.52,14.01,9.67,5.42,1.05,0.96,16.6,10.21,9.68,5.1,0.0,0.0,0.993,2022-12-11,WSH,5,WPG,2,Lost,1.0
"2022-12-13 - WSH 7, CHI 3",WSH,69.26,31.45,45.8,21.64,31.14,15.76,6.42,1.87,2.69,1.43,41.43,17.39,12.34,8.61,10.07,4.31,4.29,1.84,29.58,8.52,8.75,5.42,2.08,0.0,25.03,11.83,12.46,5.05,0.0,0.0,1.088,2022-12-13,WSH,7,CHI,3,Lost,1.0
"2022-12-15 - DAL 2, WSH 1",WSH,56.28,41.96,44.19,32.46,36.66,20.82,0.94,1.06,2.53,1.52,20.8,16.89,9.25,7.5,9.34,4.28,0.94,0.0,11.48,9.39,8.69,5.14,0.0,0.0,28.24,19.96,16.6,8.29,0.0,1.05,0.975,2022-12-15,DAL,2,WSH,1,Lost,1.0
"2022-12-17 - TOR 2, WSH 5",WSH,42.0,59.25,32.61,47.07,26.57,28.99,4.85,2.03,2.29,3.0,21.66,36.38,12.6,15.05,9.79,7.0,1.93,0.0,9.08,20.91,5.02,11.8,0.94,1.02,14.76,22.3,10.76,9.3,2.01,0.94,1.113,2022-12-17,TOR,2,WSH,5,Won,1.0
"2022-12-19 - DET 3, WSH 4",WSH,56.78,35.67,46.21,22.68,32.39,15.19,2.8,2.11,2.34,0.98,23.93,14.06,8.16,3.31,7.28,2.19,0.92,1.06,15.66,10.78,7.59,6.42,1.03,1.05,28.36,17.18,15.45,5.43,0.89,0.0,0.947,2022-12-19,DET,3,WSH,4,Won,1.0
"2022-12-22 - WSH 3, OTT 2",WSH,53.46,38.93,39.69,20.56,33.35,13.16,1.06,0.94,3.11,1.13,29.82,22.16,8.73,4.52,7.62,1.83,1.06,0.0,21.08,17.59,12.49,5.7,0.0,0.95,20.72,13.88,12.16,4.67,0.0,0.0,0.96,2022-12-22,WSH,3,OTT,2,Lost,2.0
"2022-12-23 - WPG 1, WSH 4",WSH,46.1,37.65,31.62,24.86,23.53,19.12,2.92,1.0,2.51,2.35,25.86,19.61,9.85,11.01,8.02,8.92,0.99,1.02,16.21,8.59,7.02,2.06,0.98,0.0,16.38,16.81,7.14,8.03,0.95,0.0,1.071,2022-12-23,WPG,1,WSH,4,Won,0.0
"2022-12-27 - WSH 4, NYR 0",WSH,36.73,37.85,32.07,28.7,26.51,17.07,2.13,0.0,1.85,1.31,23.35,18.79,6.71,5.29,5.64,3.53,1.08,0.0,16.86,13.28,12.99,4.59,0.97,0.0,13.18,16.65,7.77,8.08,0.0,0.0,1.08,2022-12-27,WSH,4,NYR,0,Lost,3.0
"2022-12-29 - OTT 4, WSH 3",WSH,42.11,61.48,27.91,52.41,19.1,36.66,2.92,3.04,1.23,3.13,16.44,36.23,4.74,17.46,1.95,12.18,0.99,2.05,11.82,18.58,6.88,10.05,0.95,1.02,16.33,21.3,7.36,11.6,1.06,0.0,1.07,2022-12-29,OTT,4,WSH,3,Lost,1.0
"2022-12-31 - MTL 2, WSH 9",WSH,56.68,45.89,43.95,33.26,34.22,23.17,5.91,1.0,4.36,2.44,32.21,21.14,16.3,12.81,12.42,8.73,2.96,1.02,16.07,8.26,10.36,2.89,2.95,0.0,16.56,21.1,10.13,9.44,0.0,0.0,1.129,2022-12-31,MTL,2,WSH,9,Won,1.0
"2023-01-03 - BUF 5, WSH 4",WSH,46.28,47.33,37.31,33.7,27.23,23.87,3.74,3.14,2.46,2.19,25.6,26.41,9.96,9.45,8.2,6.13,2.78,2.07,15.4,17.02,10.39,11.58,1.03,1.04,20.81,18.97,8.6,5.21,0.0,0.0,1.006,2023-01-03,BUF,5,WSH,4,Lost,2.0
"2023-01-05 - WSH 6, CBJ 2",WSH,61.97,42.41,45.78,33.44,34.22,23.09,4.2,1.87,2.4,1.64,27.51,20.02,10.85,8.18,5.33,7.21,3.15,0.94,16.66,11.71,10.3,5.53,1.05,0.0,28.05,19.52,14.37,10.35,0.0,0.89,1.042,2023-01-05,WSH,6,CBJ,2,Lost,1.0
"2023-01-06 - NSH 3, WSH 2",WSH,43.21,45.53,30.1,29.7,25.47,19.09,1.85,3.17,1.24,2.02,18.58,22.41,7.32,14.11,4.55,7.62,0.92,2.12,11.17,8.44,4.77,2.1,0.96,1.05,17.96,19.11,13.28,8.46,0.0,0.0,0.906,2023-01-06,NSH,3,WSH,2,Lost,0.0
"2023-01-08 - CBJ 0, WSH 1",WSH,42.83,51.46,27.87,34.81,16.5,25.16,0.94,0.0,1.17,2.27,13.06,23.94,5.98,11.09,4.03,7.99,0.0,0.0,7.16,12.69,0.0,5.01,0.0,0.0,21.21,20.57,12.83,10.16,0.95,0.0,1.057,2023-01-08,CBJ,0,WSH,1,Won,1.0
"2023-01-11 - WSH 3, PHI 5",WSH,45.22,49.94,32.22,43.2,24.35,30.89,3.03,1.93,2.03,3.08,21.99,26.94,7.03,15.91,4.96,10.02,2.05,0.94,14.75,11.08,8.01,7.93,1.0,0.0,20.0,21.07,10.37,11.81,0.0,1.06,1.062,2023-01-11,WSH,3,PHI,5,Won,2.0
"2023-01-14 - PHI 3, WSH 1",WSH,61.54,38.26,42.63,23.98,29.0,20.49,0.92,2.13,2.76,2.26,26.0,18.76,15.08,7.85,8.8,5.59,0.92,1.08,10.68,11.07,3.68,6.4,0.0,1.05,28.5,14.03,12.43,8.52,0.0,0.0,0.928,2023-01-14,PHI,3,WSH,1,Lost,2.0
"2023-01-16 - WSH 4, NYI 3",WSH,50.81,48.43,38.79,34.85,28.07,25.44,2.02,2.92,2.68,2.25,31.76,28.82,15.09,14.57,9.91,12.73,1.02,0.99,16.52,14.39,9.92,4.05,1.06,0.0,17.33,17.75,5.76,8.39,0.0,2.01,0.957,2023-01-16,WSH,4,NYI,3,Lost,1.0
"2023-01-17 - MIN 4, WSH 2",WSH,56.12,42.91,45.79,25.53,30.58,17.23,0.94,3.08,3.6,1.33,30.15,16.68,15.83,4.31,12.19,1.11,0.94,0.0,14.21,12.29,5.77,6.07,0.0,0.0,22.05,22.15,11.4,8.94,0.0,2.93,0.852,2023-01-17,MIN,4,WSH,2,Lost,0.0
"2023-01-19 - WSH 4, ARI 0",WSH,60.36,31.7,43.16,27.1,28.82,20.25,3.22,0.0,2.86,1.28,29.96,13.97,13.48,8.58,8.99,5.24,3.23,0.0,16.77,5.21,8.68,3.66,0.0,0.0,21.2,16.99,10.06,10.17,0.0,0.0,1.112,2023-01-19,WSH,4,ARI,0,Lost,1.0
"2023-01-21 - WSH 2, VGK 6",WSH,32.81,51.0,21.84,41.6,14.63,25.8,2.01,5.91,0.96,2.17,15.13,25.87,4.83,9.2,2.85,6.27,2.04,2.92,10.02,16.97,2.88,9.32,0.0,2.89,17.38,19.84,8.53,7.92,0.0,0.0,0.908,2023-01-21,WSH,2,VGK,6,Won,1.0
"2023-01-24 - WSH 2, COL 3",WSH,55.77,50.06,44.09,33.86,31.49,26.7,2.03,2.92,2.62,2.04,26.81,24.14,14.08,8.96,9.83,7.03,1.04,1.93,12.65,15.39,5.96,11.0,0.0,0.94,22.3,22.16,12.77,8.31,0.93,0.0,0.955,2023-01-24,WSH,2,COL,3,Won,2.0
"2023-01-26 - PIT 2, WSH 3",WSH,51.1,58.75,33.65,42.07,28.82,33.04,0.94,2.02,2.2,2.08,25.38,19.44,13.4,8.21,10.59,7.13,0.0,1.01,11.99,11.15,3.94,6.12,0.0,0.0,22.18,26.67,13.18,14.66,0.95,0.94,0.972,2023-01-26,PIT,2,WSH,3,Won,1.0
"2023-01-29 - WSH 1, TOR 5",WSH,36.79,38.22,24.42,31.95,16.87,21.49,0.0,2.92,1.19,2.07,23.07,25.85,6.34,11.08,3.22,5.14,0.0,0.98,16.38,14.73,4.0,9.83,0.0,1.92,12.41,9.66,7.51,6.5,0.0,0.0,0.864,2023-01-29,WSH,1,TOR,5,Won,2.0
"2023-01-31 - WSH 4, CBJ 3",WSH,53.92,55.27,34.87,38.44,29.21,30.37,3.21,2.83,2.94,2.22,22.09,22.42,13.37,8.82,12.21,5.3,2.14,0.93,8.98,13.32,4.29,6.47,0.0,0.96,27.2,31.38,11.85,18.62,1.11,0.88,1.017,2023-01-31,WSH,4,CBJ,3,Lost,1.0
"2023-02-11 - WSH 2, BOS 1",WSH,48.72,37.38,30.71,27.99,19.6,19.06,1.08,0.95,2.45,2.08,28.59,21.49,12.24,7.05,7.73,5.3,0.0,0.93,16.64,14.16,4.29,8.33,1.04,0.0,15.51,16.14,5.51,5.48,0.0,0.0,1.005,2023-02-11,WSH,2,BOS,1,Lost,10.0
"2023-02-12 - SJ 4, WSH 1",WSH,33.84,63.97,23.62,44.17,15.37,29.56,0.95,2.13,1.84,3.61,15.28,33.22,8.09,15.65,4.41,11.15,0.93,0.0,6.96,17.96,4.62,9.64,0.0,0.0,16.86,35.89,6.28,7.72,0.0,2.16,0.99,2023-02-12,SJ,4,WSH,1,Lost,0.0
"2023-02-14 - CAR 3, WSH 2",WSH,48.12,59.04,37.74,48.12,27.8,28.79,1.85,2.11,3.17,3.17,20.81,32.42,12.41,9.79,10.7,6.5,1.84,0.0,8.19,22.81,4.77,9.47,0.0,2.1,26.62,22.43,11.22,11.85,0.0,0.0,0.993,2023-02-14,CAR,3,WSH,2,Lost,1.0
"2023-02-16 - FLA 6, WSH 3",WSH,45.33,51.2,31.4,41.47,22.72,30.24,0.92,4.23,2.3,1.87,24.45,24.58,9.64,7.87,8.7,3.32,0.0,1.07,14.55,16.9,5.42,9.66,0.96,1.05,15.95,20.57,7.57,15.13,0.0,2.23,0.9,2023-02-16,FLA,6,WSH,3,Lost,1.0
"2023-02-18 - WSH 1, CAR 4",WSH,32.93,57.98,28.77,42.91,22.27,28.87,1.0,2.93,1.15,2.76,13.63,28.89,5.91,13.08,4.84,9.14,0.0,2.91,7.61,16.08,1.88,5.24,0.0,0.0,15.86,24.68,13.05,12.46,0.94,0.0,0.944,2023-02-18,WSH,1,CAR,4,Won,1.0
"2023-02-21 - DET 3, WSH 1",WSH,47.11,42.35,32.43,32.2,19.88,18.25,0.0,2.13,1.56,1.84,20.52,17.45,5.24,6.66,4.38,4.47,0.0,0.0,15.04,10.88,5.54,5.34,0.0,1.04,23.4,19.4,9.91,7.36,0.0,1.05,0.883,2023-02-21,DET,3,WSH,1,Lost,2.0
"2023-02-23 - ANA 4, WSH 2",WSH,60.87,38.38,44.89,23.54,30.77,16.26,0.94,3.08,3.13,1.6,31.26,20.71,14.13,4.14,11.42,3.04,0.94,1.01,17.03,16.45,7.74,8.25,0.0,2.11,25.18,13.12,10.32,4.98,0.0,0.0,0.841,2023-02-23,ANA,4,WSH,2,Lost,1.0
"2023-02-25 - NYR 3, WSH 6",WSH,50.73,45.95,38.22,33.25,23.1,19.07,4.91,2.02,2.75,3.3,30.85,22.59,16.22,11.89,11.24,7.85,3.91,2.03,14.68,10.71,3.97,2.03,0.95,0.0,16.39,19.36,6.6,9.06,0.0,0.0,1.107,2023-02-25,NYR,3,WSH,6,Won,1.0
"2023-02-26 - WSH 4, BUF 7",WSH,45.95,51.2,37.78,43.28,24.99,34.1,3.03,6.79,2.57,3.53,23.28,35.22,9.25,14.07,5.1,11.18,2.03,4.84,13.9,21.39,7.97,12.02,1.06,1.9,20.41,8.1,8.88,6.09,0.0,0.0,0.922,2023-02-26,WSH,4,BUF,7,Won,0.0
"2023-03-01 - WSH 3, ANA 2",WSH,43.69,42.09,37.42,34.45,29.04,20.02,2.11,1.85,2.8,1.5,20.03,16.85,11.72,4.52,10.54,3.61,1.06,0.92,8.44,12.39,5.23,2.87,1.05,0.96,19.62,16.51,10.31,6.82,0.0,0.0,0.98,2023-03-01,WSH,3,ANA,2,Lost,2.0
"2023-03-04 - WSH 8, SJ 3",WSH,50.78,50.11,35.16,34.68,26.45,27.22,7.37,1.91,2.83,2.43,26.69,14.65,15.17,8.18,12.0,5.32,4.28,0.99,11.71,6.39,4.34,5.66,0.97,0.96,30.9,37.62,8.97,16.34,1.99,0.0,1.209,2023-03-04,WSH,8,SJ,3,Lost,2.0
"2023-03-06 - WSH 2, LA 4",WSH,27.59,51.37,19.47,43.49,15.36,32.01,1.06,2.81,0.98,3.36,12.48,31.34,4.26,17.72,2.11,12.24,1.06,1.86,8.16,13.49,2.03,7.73,0.0,0.95,14.25,17.66,10.14,10.94,0.0,0.0,0.981,2023-03-06,WSH,2,LA,4,Won,1.0
"2023-03-09 - NJ 3, WSH 2",WSH,37.15,55.81,23.37,44.51,15.68,34.05,1.87,1.06,1.11,3.34,18.18,36.81,4.76,12.83,2.9,11.65,0.92,1.06,13.58,23.88,3.89,14.44,0.95,0.0,22.63,21.5,8.97,8.11,0.0,0.0,1.088,2023-03-09,NJ,3,WSH,2,Lost,2.0
"2023-03-11 - WSH 5, NYI 1",WSH,33.79,32.65,29.07,23.89,22.44,9.96,5.28,0.94,1.61,1.52,16.38,19.07,7.83,8.98,6.69,1.7,3.23,0.0,8.64,9.9,6.3,3.8,2.03,0.95,14.0,10.94,8.52,2.69,0.0,0.0,1.14,2023-03-11,WSH,5,NYI,1,Lost,1.0
"2023-03-14 - WSH 3, NYR 5",WSH,49.13,50.07,36.81,37.83,27.26,26.33,3.03,2.87,2.2,2.59,22.43,28.63,8.93,14.03,7.81,12.12,1.04,1.88,13.28,14.7,5.9,6.07,2.06,0.98,22.83,15.04,11.56,6.71,0.0,0.0,1.002,2023-03-14,WSH,3,NYR,5,Won,2.0
"2023-03-15 - BUF 4, WSH 5",WSH,50.7,55.33,35.52,39.91,28.58,25.44,1.9,4.29,2.62,2.49,23.91,30.18,12.28,11.25,8.77,7.89,0.0,2.16,11.31,19.3,8.27,10.87,2.06,1.04,20.9,21.22,11.33,5.47,0.0,1.05,0.898,2023-03-15,BUF,4,WSH,5,Won,0.0
"2023-03-17 - STL 5, WSH 2",WSH,43.95,36.49,29.43,29.21,21.86,23.56,0.92,4.26,2.12,1.94,20.74,16.95,8.48,9.07,5.96,7.95,0.91,2.14,12.04,8.08,6.41,4.43,0.0,1.04,17.65,18.13,9.33,10.15,0.0,1.12,0.861,2023-03-17,STL,5,WSH,2,Lost,1.0
"2023-03-19 - WSH 3, MIN 5",WSH,28.1,46.55,20.46,41.45,16.74,35.0,0.0,4.89,0.85,2.34,12.37,19.49,0.99,11.03,0.97,10.13,0.0,2.9,10.92,8.48,6.68,5.07,0.0,0.98,16.21,20.97,8.85,15.82,0.0,1.06,0.86,2023-03-19,WSH,3,MIN,5,Won,1.0
"2023-03-21 - CBJ 7, WSH 6",WSH,66.83,52.23,50.49,37.99,34.94,32.31,5.84,4.04,2.89,2.53,34.05,24.38,15.67,12.84,12.95,9.73,3.89,2.06,18.56,11.47,5.99,4.98,1.89,0.0,24.52,23.35,14.02,16.31,0.0,1.87,1.042,2023-03-21,CBJ,7,WSH,6,Lost,1.0
"2023-03-23 - CHI 1, WSH 6",WSH,42.14,34.72,31.87,28.81,21.19,17.85,3.91,1.0,2.15,1.28,23.89,10.72,9.98,5.07,6.09,3.08,1.92,0.0,14.18,5.54,6.27,3.85,1.92,0.0,16.28,22.07,8.74,10.41,0.0,0.94,1.128,2023-03-23,CHI,1,WSH,6,Won,1.0
"2023-03-25 - WSH 3, PIT 4",WSH,51.05,46.44,39.54,37.2,23.75,29.43,1.01,2.88,3.02,2.86,32.56,20.34,12.46,13.23,7.17,10.55,1.01,1.88,19.83,7.04,11.0,3.97,0.0,0.94,18.26,22.54,5.79,11.81,0.0,0.0,0.945,2023-03-25,WSH,3,PIT,4,Won,1.0
"2023-03-29 - NYI 2, WSH 1",WSH,40.39,60.01,28.77,34.06,20.28,24.67,0.92,1.06,1.37,1.94,17.07,18.87,4.67,7.46,2.84,6.32,0.0,0.0,12.47,11.38,5.79,7.2,0.96,1.05,15.36,32.94,8.79,9.12,0.0,0.0,1.003,2023-03-29,NYI,2,WSH,1,Lost,3.0
"2023-03-30 - WSH 1, TB 5",WSH,38.66,57.89,29.13,41.64,24.41,29.18,1.01,2.96,1.87,3.35,20.35,36.64,6.9,16.02,6.8,12.22,1.04,1.95,13.18,20.97,10.8,10.12,0.0,0.0,26.41,28.05,7.17,6.24,0.0,1.06,0.94,2023-03-30,WSH,1,TB,5,Won,0.0
"2023-04-02 - NYR 5, WSH 2",WSH,42.75,54.75,33.96,45.04,21.02,30.27,1.83,4.23,3.69,2.75,24.22,31.59,15.32,11.3,11.89,10.17,1.82,3.21,8.61,20.58,3.63,8.8,0.0,0.97,15.56,21.56,4.47,10.22,0.0,0.0,0.948,2023-04-02,NYR,5,WSH,2,Lost,2.0
