Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-03-15 - COL 2, TOR 1",TOR,28.67,47.41,19.69,31.39,14.83,19.16,0.94,0.0,1.35,1.92,15.44,25.79,2.87,8.33,2.9,1.98,0.94,0.0,12.73,17.3,5.88,7.15,0.0,0.0,9.85,19.01,5.02,8.94,0.0,0.0,1.064,2023-03-15,COL,2,TOR,1,Lost,1.0
"2023-03-17 - CAR 2, TOR 5",TOR,38.34,66.08,29.43,50.84,23.06,30.25,3.91,2.03,1.54,3.56,21.31,31.06,9.93,13.95,8.03,8.86,1.93,0.0,11.49,16.76,5.08,8.85,0.98,0.0,14.16,30.79,8.83,12.52,1.06,1.86,1.102,2023-03-17,CAR,2,TOR,5,Won,1.0
"2023-03-18 - TOR 5, OTT 4",TOR,45.44,65.49,28.97,51.99,22.52,39.53,3.19,1.87,2.06,3.67,19.52,28.46,11.02,14.53,9.84,11.1,2.14,1.85,8.65,13.65,4.23,3.76,1.05,0.0,24.81,28.87,8.64,19.87,0.0,0.0,1.094,2023-03-18,TOR,5,OTT,4,Lost,0.0
"2023-03-21 - TOR 2, NYI 7",TOR,59.29,41.26,40.81,33.14,25.74,27.17,2.07,4.9,3.13,2.51,31.58,21.73,16.6,9.81,8.43,8.1,1.06,2.93,14.99,11.89,5.01,5.95,1.02,1.89,24.4,14.02,12.18,9.87,0.0,0.0,0.9,2023-03-21,TOR,2,NYI,7,Won,2.0
"2023-03-23 - TOR 6, FLA 2",TOR,50.73,38.33,37.14,32.02,22.84,26.07,4.24,0.95,2.66,1.57,29.61,18.6,14.37,6.98,9.98,5.25,2.13,0.93,15.51,11.39,6.44,6.51,2.09,0.0,16.58,18.38,6.48,13.25,0.0,0.0,1.149,2023-03-23,TOR,6,FLA,2,Lost,1.0
"2023-03-25 - TOR 3, CAR 5",TOR,56.0,37.04,42.01,26.44,29.36,19.32,3.04,2.88,3.34,1.42,34.15,18.88,19.48,7.8,15.24,4.86,1.01,2.87,14.61,11.19,5.96,4.99,2.08,0.0,17.33,15.53,7.64,9.51,0.0,0.0,0.955,2023-03-25,TOR,3,CAR,5,Won,1.0
"2023-03-26 - TOR 3, NSH 2",TOR,47.44,27.02,37.14,17.99,26.14,14.29,1.08,0.0,2.63,0.84,28.4,7.45,14.48,3.67,11.14,2.76,0.0,0.0,14.02,3.74,7.42,2.85,1.04,0.0,16.62,15.96,5.43,8.74,0.0,0.0,1.041,2023-03-26,TOR,3,NSH,2,Lost,0.0
"2023-03-29 - FLA 3, TOR 2",TOR,44.25,35.22,37.91,25.73,29.42,19.41,1.87,1.06,1.84,2.08,23.44,23.25,9.26,13.87,7.39,8.43,0.92,0.0,14.12,9.5,8.61,4.09,0.95,1.05,19.74,7.92,13.37,5.9,0.0,0.0,1.009,2023-03-29,FLA,3,TOR,2,Lost,2.0
"2023-04-01 - TOR 3, OTT 0",TOR,36.6,39.95,26.24,29.37,20.79,18.83,3.18,0.0,1.54,1.37,21.2,15.19,4.53,5.21,2.3,3.58,0.0,0.0,16.8,9.88,9.73,3.66,3.06,0.0,14.16,21.35,8.6,7.98,0.0,0.0,1.153,2023-04-01,TOR,3,OTT,0,Lost,2.0
"2023-04-02 - DET 5, TOR 2",TOR,49.9,44.92,37.89,35.55,29.51,21.97,0.0,4.27,2.81,2.82,27.34,29.89,11.53,13.5,9.01,11.24,0.0,1.08,15.38,16.61,7.32,6.34,0.0,3.14,22.2,13.55,11.98,3.35,0.0,0.0,0.806,2023-04-02,DET,5,TOR,2,Lost,0.0
"2023-04-04 - CBJ 2, TOR 4",TOR,66.33,41.02,52.59,27.45,37.42,20.6,2.88,2.03,3.88,1.87,42.54,25.3,18.48,8.13,15.67,5.0,2.87,2.05,24.31,16.95,9.89,6.04,0.0,0.0,19.39,14.52,10.41,9.54,0.0,0.0,0.979,2023-04-04,CBJ,2,TOR,4,Won,1.0
"2023-04-06 - TOR 1, BOS 2",TOR,49.33,40.22,38.72,30.04,29.17,23.72,1.06,0.92,2.5,1.43,21.03,16.85,11.72,7.32,10.54,5.62,1.06,0.0,9.39,9.49,5.19,5.79,0.0,0.96,27.38,20.46,12.52,10.24,0.0,0.0,0.997,2023-04-06,TOR,1,BOS,2,Won,1.0
"2023-04-08 - MTL 1, TOR 7",TOR,62.36,31.46,53.78,22.99,40.26,16.46,2.97,1.01,3.91,0.82,36.97,13.34,16.02,1.95,13.23,0.97,1.95,0.0,21.26,11.0,12.49,5.67,1.0,0.0,19.64,15.86,11.1,7.69,0.0,0.93,1.012,2023-04-08,MTL,1,TOR,7,Won,1.0
"2023-04-10 - TOR 2, FLA 1",TOR,46.08,65.84,35.42,46.83,22.94,36.61,1.06,0.92,2.49,2.84,19.04,23.56,13.9,13.92,9.55,9.4,1.06,0.92,5.34,9.49,3.13,4.81,0.0,0.0,22.86,37.39,10.4,21.43,0.0,0.0,1.021,2023-04-10,TOR,2,FLA,1,Lost,1.0
"2023-04-11 - TOR 4, TB 3",TOR,31.97,40.9,25.51,32.1,17.99,24.01,2.13,2.8,2.06,1.7,21.42,15.36,8.63,6.28,4.33,4.49,1.08,1.84,12.92,8.87,8.4,3.69,0.0,1.03,15.95,22.08,5.24,12.03,1.05,0.0,1.002,2023-04-11,TOR,4,TB,3,Lost,0.0
"2023-04-13 - TOR 3, NYR 2",TOR,47.89,38.91,34.29,31.71,21.09,19.03,3.08,0.94,2.59,2.61,26.62,23.42,13.47,11.48,9.24,5.93,2.07,0.0,13.1,11.99,4.06,4.96,0.0,0.0,18.73,14.91,6.91,7.98,0.94,0.95,1.096,2023-04-13,TOR,3,NYR,2,Lost,1.0
