Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-09 - CAR 0, FLA 3",FLA,36.61,45.3,30.28,33.11,20.2,26.33,0.94,0.0,1.78,2.72,19.62,23.15,9.67,14.26,5.86,12.11,0.94,0.0,10.0,8.9,5.93,2.03,0.0,0.0,16.55,21.73,8.4,12.04,0.0,0.0,1.047,2022-11-09,CAR,0,FLA,3,Won,2.0
"2022-11-12 - EDM 4, FLA 2",FLA,49.96,29.51,38.78,23.17,29.45,20.95,0.95,2.13,2.49,1.38,25.05,16.01,10.89,7.61,10.98,5.39,0.93,0.0,14.06,8.44,6.76,6.26,0.0,1.04,21.14,11.43,9.69,9.3,0.0,1.05,0.93,2022-11-12,EDM,4,FLA,2,Lost,2.0
"2022-11-15 - WSH 2, FLA 5",FLA,53.85,53.99,37.87,39.55,33.79,25.24,2.92,0.0,2.06,2.3,27.8,24.01,12.71,10.05,5.99,4.99,1.98,0.0,15.28,13.84,9.87,11.11,0.95,0.0,19.86,27.7,16.01,8.25,0.0,0.0,1.086,2022-11-15,WSH,2,FLA,5,Won,2.0
"2022-11-17 - DAL 6, FLA 4",FLA,44.86,46.11,35.26,32.91,30.15,22.56,1.87,5.35,2.14,2.21,20.29,20.41,8.84,11.42,8.05,7.93,1.84,4.31,11.15,9.19,7.23,3.34,0.0,0.0,22.3,20.79,14.61,9.18,0.0,1.11,0.825,2022-11-17,DAL,6,FLA,4,Lost,1.0
"2022-11-19 - CGY 5, FLA 4",FLA,43.33,51.58,33.2,39.53,23.24,28.66,2.8,3.19,1.69,2.0,16.59,18.33,7.21,7.56,4.47,4.28,2.77,1.06,9.32,10.93,3.84,5.32,0.0,1.04,24.03,25.67,12.92,14.81,0.0,1.05,1.009,2022-11-19,CGY,5,FLA,4,Lost,1.0
"2022-11-20 - FLA 3, CBJ 5",FLA,73.78,33.83,54.56,30.52,43.45,19.38,3.07,1.91,2.74,1.51,40.66,13.86,9.17,4.89,6.94,2.9,3.09,0.92,31.16,9.09,16.17,5.99,0.0,0.94,27.99,15.64,17.29,7.49,0.0,0.0,0.972,2022-11-20,FLA,3,CBJ,5,Won,0.0
"2022-11-23 - BOS 2, FLA 5",FLA,37.98,45.95,30.08,36.22,20.67,30.64,0.94,0.0,1.97,2.51,22.07,23.9,8.93,13.11,6.05,10.95,0.0,0.0,13.34,10.75,5.93,4.01,0.95,0.0,13.09,21.84,6.6,15.33,0.0,0.0,1.046,2022-11-23,BOS,2,FLA,5,Won,2.0
"2022-11-26 - STL 5, FLA 4",FLA,48.97,40.37,41.52,31.85,34.03,28.25,2.92,4.03,2.96,1.81,25.75,19.24,14.13,8.78,12.27,7.7,0.94,1.02,11.64,10.33,8.16,8.84,0.98,2.08,19.93,16.27,12.33,10.65,1.06,0.94,0.943,2022-11-26,STL,5,FLA,4,Lost,2.0
"2022-11-28 - FLA 3, EDM 4",FLA,40.15,45.38,32.73,34.54,24.04,27.15,2.07,0.94,2.43,1.87,22.48,23.99,10.9,9.92,9.72,8.22,2.07,0.94,11.66,13.9,4.11,7.58,0.0,0.0,15.77,14.86,8.37,10.32,0.0,0.0,1.051,2022-11-28,FLA,3,EDM,4,Won,1.0
"2022-11-29 - FLA 2, CGY 6",FLA,34.26,35.15,29.43,27.92,23.1,15.01,2.01,3.95,1.73,1.6,19.1,13.63,6.88,5.08,4.86,4.13,1.02,1.93,11.85,8.75,9.57,5.2,1.0,1.98,15.07,17.69,8.66,4.47,0.0,0.0,0.824,2022-11-29,FLA,2,CGY,6,Won,0.0
"2022-12-01 - FLA 5, VAN 1",FLA,55.06,38.87,42.16,33.81,30.93,24.35,5.35,0.92,3.62,1.46,34.93,12.78,18.25,4.11,15.89,2.45,5.4,0.91,16.9,8.55,9.62,5.46,0.0,0.0,16.36,22.79,5.57,13.61,0.0,0.0,1.135,2022-12-01,FLA,5,VAN,1,Lost,1.0
"2022-12-03 - FLA 5, SEA 1",FLA,46.59,49.11,33.98,40.74,22.73,29.74,2.11,0.95,2.65,2.73,22.25,26.06,14.55,10.71,7.82,6.23,2.13,0.93,7.84,15.12,4.32,10.12,0.0,0.0,21.78,22.44,8.39,13.34,0.0,0.0,1.061,2022-12-03,FLA,5,SEA,1,Lost,1.0
"2022-12-06 - FLA 2, WPG 5",FLA,50.22,42.82,41.97,34.6,29.86,22.04,1.0,1.93,2.86,1.78,27.0,21.71,14.67,5.11,9.57,2.1,1.02,0.0,12.26,17.03,6.89,7.1,0.0,1.89,19.82,19.12,11.29,11.89,0.0,0.0,0.946,2022-12-06,FLA,2,WPG,5,Won,2.0
"2022-12-08 - DET 1, FLA 5",FLA,57.56,25.13,41.29,19.89,30.68,11.38,4.9,0.0,2.57,1.21,33.6,12.79,12.99,1.95,11.07,0.95,3.86,0.0,20.92,10.58,9.25,3.97,1.0,0.0,16.21,11.83,7.83,5.4,0.0,0.0,1.16,2022-12-08,DET,1,FLA,5,Won,1.0
"2022-12-10 - FLA 1, TB 4",FLA,48.79,49.47,33.38,38.83,21.39,27.44,1.01,3.86,2.79,2.19,25.5,25.82,15.52,10.91,9.08,6.05,0.0,1.91,10.06,15.05,4.06,11.84,0.0,1.89,29.3,28.32,8.22,9.42,0.94,0.0,0.907,2022-12-10,FLA,1,TB,4,Won,1.0
"2022-12-11 - SEA 5, FLA 2",FLA,29.15,42.13,22.39,33.97,13.51,21.69,1.84,3.19,1.25,2.67,15.07,26.47,6.17,16.76,5.3,12.25,0.92,1.08,8.71,9.95,2.74,4.2,0.96,2.1,12.53,11.04,5.39,4.37,0.0,0.0,0.989,2022-12-11,SEA,5,FLA,2,Lost,0.0
"2022-12-13 - CBJ 0, FLA 4",FLA,45.48,40.25,34.5,28.69,19.82,19.36,2.92,0.0,1.74,1.97,21.48,22.71,8.97,9.09,6.06,5.1,1.95,0.0,12.7,13.4,5.21,6.04,0.0,0.0,16.8,12.81,6.24,8.02,0.95,0.0,1.147,2022-12-13,CBJ,0,FLA,4,Won,1.0
"2022-12-15 - PIT 4, FLA 2",FLA,48.11,49.32,40.68,46.19,30.02,31.59,1.89,0.0,2.28,3.33,23.54,26.72,16.07,11.93,10.42,8.72,0.94,0.0,7.21,14.85,4.66,8.38,1.03,0.0,19.39,21.46,11.94,13.34,0.0,0.0,1.063,2022-12-15,PIT,4,FLA,2,Lost,1.0
"2022-12-17 - FLA 4, NJ 2",FLA,52.25,52.37,34.31,39.56,26.4,25.45,2.15,1.9,2.52,1.95,30.87,20.65,8.94,9.81,6.75,6.27,0.0,0.93,22.2,10.58,9.61,1.9,2.08,0.0,26.72,35.42,7.91,15.05,0.0,0.88,1.007,2022-12-17,FLA,4,NJ,2,Lost,1.0
"2022-12-19 - FLA 3, BOS 7",FLA,50.68,44.7,40.32,32.52,30.99,20.83,3.02,4.89,2.57,1.84,29.08,29.64,11.89,10.06,9.78,6.09,2.06,0.0,16.88,19.94,7.72,8.98,0.0,3.81,20.94,13.8,11.65,5.54,0.94,1.07,0.863,2022-12-19,FLA,3,BOS,7,Won,1.0
"2022-12-21 - NJ 4, FLA 2",FLA,62.91,50.11,38.65,39.92,27.14,29.69,0.94,2.07,2.64,2.64,35.18,30.15,15.81,11.46,9.47,10.35,0.94,1.06,19.35,18.59,6.74,8.25,0.0,1.06,31.08,23.53,10.85,9.21,0.0,0.0,0.965,2022-12-21,NJ,4,FLA,2,Lost,1.0
"2022-12-23 - FLA 1, NYI 5",FLA,27.3,58.18,17.89,45.65,11.94,32.72,0.0,3.84,1.04,2.96,12.03,29.48,6.18,14.92,3.02,9.57,0.0,2.87,5.82,14.48,2.07,6.8,0.0,0.0,14.63,27.45,5.92,15.55,0.0,0.95,0.883,2022-12-23,FLA,1,NYI,5,Won,1.0
"2022-12-29 - MTL 2, FLA 7",FLA,43.92,28.71,33.68,23.55,27.34,17.77,3.91,0.0,2.16,1.26,24.48,12.58,9.13,3.87,6.17,3.8,2.93,0.0,15.53,8.61,10.14,5.83,0.95,0.0,11.97,13.75,9.87,6.26,0.0,0.0,1.143,2022-12-29,MTL,2,FLA,7,Won,5.0
"2022-12-30 - FLA 0, CAR 4",FLA,30.82,38.82,24.14,32.95,13.0,26.44,0.0,1.0,1.53,2.09,11.5,18.56,8.84,10.12,5.79,6.17,0.0,0.0,2.77,8.45,1.94,5.09,0.0,1.0,15.15,16.53,3.54,14.45,0.0,0.0,0.962,2022-12-30,FLA,0,CAR,4,Won,0.0
"2023-01-01 - NYR 5, FLA 3",FLA,36.33,36.75,30.56,25.84,21.88,19.34,1.9,3.23,2.2,1.71,19.76,14.11,8.91,6.56,4.53,5.47,0.0,1.08,10.6,7.66,8.37,5.27,1.03,2.08,14.83,17.1,7.94,7.58,0.88,0.0,0.92,2023-01-01,NYR,5,FLA,3,Lost,1.0
"2023-01-03 - ARI 3, FLA 5",FLA,48.59,46.71,38.85,36.99,30.64,27.63,3.82,2.02,2.1,2.02,20.62,27.46,7.68,13.94,6.83,7.88,1.88,1.01,13.11,13.31,7.88,8.91,0.95,1.06,23.48,15.59,14.06,9.04,1.06,0.0,1.051,2023-01-03,ARI,3,FLA,5,Won,1.0
"2023-01-06 - FLA 3, DET 2",FLA,33.96,43.04,26.54,32.3,16.96,20.26,1.01,0.94,1.81,1.77,16.07,20.23,9.78,11.68,6.5,7.15,0.0,0.94,6.37,8.4,1.03,2.87,0.0,0.0,17.91,20.98,9.57,10.0,0.94,0.0,1.013,2023-01-06,FLA,3,DET,2,Lost,2.0
"2023-01-08 - FLA 1, DAL 5",FLA,50.43,48.22,37.61,40.42,25.46,30.13,1.01,2.92,3.33,2.93,23.12,21.13,10.41,12.76,8.29,9.96,0.0,1.91,12.55,8.42,7.01,5.02,1.02,0.94,20.74,23.47,8.08,14.24,0.0,0.0,0.943,2023-01-08,FLA,1,DAL,5,Won,1.0
"2023-01-10 - FLA 5, COL 4",FLA,56.43,40.77,43.34,28.93,32.06,23.81,3.18,3.71,2.47,1.38,22.07,20.33,11.05,6.09,5.58,4.34,2.13,0.91,11.26,14.01,8.68,9.15,1.04,0.96,25.0,16.94,13.35,8.51,0.0,1.77,0.943,2023-01-10,FLA,5,COL,4,Lost,1.0
"2023-01-12 - FLA 2, VGK 4",FLA,72.09,53.22,50.92,42.78,36.7,28.0,1.06,2.79,3.02,2.77,42.42,29.26,15.48,11.74,11.02,5.5,1.06,1.86,27.2,17.26,11.62,12.24,0.0,0.96,22.93,20.38,12.03,6.64,0.0,0.0,0.929,2023-01-12,FLA,2,VGK,4,Won,1.0
"2023-01-14 - VAN 3, FLA 4",FLA,45.27,37.89,35.26,33.39,27.69,25.61,1.85,2.11,1.99,2.39,21.0,19.1,8.5,8.1,6.8,5.0,1.84,0.0,12.47,10.91,6.75,5.0,0.0,0.0,21.03,18.18,14.25,14.31,0.0,2.11,0.984,2023-01-14,VAN,3,FLA,4,Won,1.0
"2023-01-16 - FLA 4, BUF 1",FLA,48.75,38.65,36.11,29.79,32.6,22.01,3.18,0.92,2.23,1.68,22.99,22.74,8.82,6.8,8.78,4.2,1.06,0.0,14.37,15.51,5.32,7.35,1.04,0.0,18.71,12.13,15.32,7.75,1.12,0.88,1.056,2023-01-16,FLA,4,BUF,1,Lost,1.0
"2023-01-17 - FLA 4, TOR 5",FLA,36.78,39.61,22.48,31.03,13.88,22.05,2.11,1.85,1.76,2.31,25.95,20.9,8.89,13.42,6.6,12.54,0.0,1.84,17.07,7.32,4.18,2.85,2.1,0.0,9.68,15.33,3.18,6.4,0.0,0.0,1.068,2023-01-17,FLA,4,TOR,5,Won,0.0
"2023-01-19 - FLA 6, MTL 2",FLA,41.35,28.53,31.4,16.72,20.49,11.45,2.17,1.83,2.91,1.1,23.87,13.0,13.23,5.14,11.06,2.5,2.18,0.0,10.76,7.74,3.18,3.61,0.0,0.96,12.31,10.19,5.43,4.57,0.0,0.88,0.946,2023-01-19,FLA,6,MTL,2,Lost,1.0
"2023-01-21 - MIN 3, FLA 5",FLA,47.62,45.7,34.73,36.39,22.63,20.56,2.92,0.0,2.07,2.18,24.86,28.22,13.66,13.26,8.94,5.98,1.93,0.0,11.23,14.79,4.96,7.07,0.94,0.0,15.78,14.54,6.52,5.79,0.0,0.0,1.129,2023-01-21,MIN,3,FLA,5,Won,1.0
"2023-01-23 - FLA 2, NYR 6",FLA,49.17,44.42,34.28,30.47,25.82,23.33,0.0,3.91,2.31,2.8,25.72,24.51,8.86,13.07,5.79,8.15,0.0,2.9,16.68,11.52,8.03,7.16,0.0,1.0,20.3,12.58,10.87,6.62,0.0,0.0,0.832,2023-01-23,FLA,2,NYR,6,Won,1.0
"2023-01-24 - FLA 6, PIT 7",FLA,58.86,70.39,46.28,48.79,31.3,37.72,4.14,3.74,3.03,3.28,26.52,33.41,15.25,13.59,10.87,10.03,1.06,2.77,11.35,19.71,6.16,10.49,1.06,0.95,31.51,31.16,14.37,16.24,1.99,0.0,1.033,2023-01-24,FLA,6,PIT,7,Won,0.0
"2023-01-27 - LA 4, FLA 3",FLA,57.06,42.42,46.01,30.38,37.2,24.74,1.87,1.06,4.64,1.62,31.49,20.81,19.45,10.02,15.09,7.76,0.91,1.06,11.69,10.95,4.61,6.4,1.03,0.0,28.71,21.45,16.25,9.52,0.0,0.0,1.008,2023-01-27,LA,4,FLA,3,Lost,2.0
"2023-01-28 - BOS 3, FLA 4",FLA,55.64,56.49,39.31,41.26,28.19,29.69,1.85,3.17,2.16,2.84,24.9,34.29,10.91,18.47,7.27,11.89,0.92,1.06,13.81,16.02,9.46,7.29,0.96,1.05,24.2,21.32,9.51,10.75,0.0,1.05,0.959,2023-01-28,BOS,3,FLA,4,Won,0.0
"2023-02-06 - TB 1, FLA 7",FLA,68.36,44.26,53.56,36.72,41.7,25.63,4.91,1.01,3.43,2.65,33.54,26.35,11.97,15.05,12.13,10.92,2.93,0.0,21.91,11.14,12.02,4.88,0.95,0.0,37.05,29.92,14.11,9.77,1.06,0.93,1.078,2023-02-06,TB,1,FLA,7,Won,8.0
"2023-02-09 - SJ 1, FLA 4",FLA,64.81,51.89,50.39,40.52,36.97,28.35,1.87,1.06,2.71,3.55,31.32,28.67,11.24,19.43,5.74,14.17,0.94,1.06,20.04,9.36,8.69,4.09,0.96,0.0,38.02,28.01,19.64,8.28,0.0,0.0,1.013,2023-02-09,SJ,1,FLA,4,Won,2.0
"2023-02-11 - COL 5, FLA 3",FLA,43.92,58.95,33.35,48.08,28.39,42.16,2.83,2.13,2.24,3.39,22.0,27.92,10.46,12.36,7.85,12.35,0.93,2.14,11.27,15.86,6.44,10.84,0.0,0.0,18.06,28.29,13.78,19.19,1.77,0.0,1.049,2023-02-11,COL,5,FLA,3,Lost,1.0
"2023-02-13 - FLA 2, MIN 1",FLA,45.5,32.64,28.9,24.0,18.5,15.42,1.06,0.92,1.58,1.23,17.94,16.06,5.33,7.48,5.27,4.73,1.06,0.0,12.58,8.52,4.11,2.87,0.0,0.96,21.5,14.47,8.11,7.8,0.0,0.0,0.997,2023-02-13,FLA,2,MIN,1,Lost,1.0
"2023-02-14 - FLA 2, STL 6",FLA,50.85,48.58,35.3,41.31,25.14,26.53,2.01,3.96,2.34,2.19,28.96,28.68,12.81,10.19,10.67,6.18,1.02,1.94,15.89,18.79,4.86,10.24,0.0,1.92,18.65,16.54,8.8,8.83,0.94,0.0,0.931,2023-02-14,FLA,2,STL,6,Won,0.0
"2023-02-16 - FLA 6, WSH 3",FLA,51.2,45.33,41.47,31.4,30.24,22.72,4.23,0.92,1.87,2.3,24.58,24.45,7.87,9.64,3.32,8.7,1.07,0.0,16.9,14.55,9.66,5.42,1.05,0.96,20.57,15.95,15.13,7.57,2.23,0.0,1.1,2023-02-16,FLA,6,WSH,3,Lost,1.0
"2023-02-18 - FLA 3, NSH 7",FLA,40.43,46.68,33.75,33.49,23.59,21.99,2.07,3.84,2.14,2.17,22.32,27.53,9.93,9.94,5.99,4.94,1.06,1.91,12.2,17.92,5.86,8.3,1.06,1.92,17.03,16.0,10.46,8.71,0.0,0.0,0.913,2023-02-18,FLA,3,NSH,7,Won,1.0
"2023-02-20 - ANA 3, FLA 4",FLA,71.11,37.82,53.06,28.01,44.14,26.82,2.8,2.11,3.85,2.83,33.88,24.84,18.15,14.29,16.48,11.99,2.77,1.06,15.36,10.68,6.64,6.26,0.0,1.05,35.53,9.76,20.71,6.67,0.0,0.0,0.985,2023-02-20,ANA,3,FLA,4,Won,1.0
"2023-02-24 - BUF 3, FLA 1",FLA,50.59,44.77,42.36,37.87,27.4,27.94,0.95,2.13,2.91,1.8,24.3,20.68,14.25,7.69,7.99,5.41,0.0,1.06,9.83,13.14,7.45,6.4,1.03,0.0,24.8,22.81,11.87,15.09,0.0,1.11,0.958,2023-02-24,BUF,3,FLA,1,Lost,3.0
"2023-02-28 - FLA 4, TB 1",FLA,68.17,36.28,52.54,27.96,36.67,16.04,3.18,0.0,3.05,1.75,39.17,22.42,20.24,9.84,13.42,6.18,2.15,0.0,19.29,12.33,9.75,3.73,1.05,0.0,31.74,16.77,12.6,5.05,0.0,0.0,1.087,2023-02-28,FLA,4,TB,1,Lost,3.0
"2023-03-02 - NSH 2, FLA 1",FLA,71.26,42.63,48.28,31.47,27.55,23.61,0.95,1.08,3.34,2.37,36.28,28.41,19.51,8.83,13.4,6.56,0.93,1.08,16.46,19.81,3.8,11.69,0.0,0.0,30.66,10.87,10.01,3.22,0.0,0.0,0.989,2023-03-02,NSH,2,FLA,1,Lost,1.0
"2023-03-04 - PIT 1, FLA 4",FLA,44.76,37.81,39.32,29.82,28.75,23.81,2.92,0.0,3.37,1.63,25.17,16.5,11.93,7.92,7.98,6.83,1.93,0.0,13.36,8.42,9.08,7.81,0.98,0.0,16.65,21.02,10.45,9.37,0.0,0.0,1.101,2023-03-04,PIT,1,FLA,4,Won,1.0
"2023-03-07 - VGK 1, FLA 2",FLA,66.61,28.4,41.23,18.33,31.86,13.57,1.93,0.0,2.7,1.18,37.08,11.96,6.92,6.05,5.99,3.04,0.0,0.0,30.74,5.86,12.94,3.01,1.89,0.0,24.18,10.17,12.83,5.48,0.0,0.0,1.061,2023-03-07,VGK,1,FLA,2,Won,2.0
"2023-03-10 - CHI 3, FLA 4",FLA,47.96,37.64,33.42,35.01,26.5,19.37,1.89,2.13,1.75,1.73,23.63,15.36,8.9,6.64,6.23,4.37,0.93,1.08,14.57,8.8,6.71,5.32,0.95,1.05,20.01,18.83,12.3,9.72,0.0,0.0,0.961,2023-03-10,CHI,3,FLA,4,Won,2.0
"2023-03-11 - WPG 5, FLA 4",FLA,51.84,28.42,36.77,21.78,28.69,18.34,0.95,2.15,1.99,1.43,19.06,13.11,8.96,8.95,6.31,6.7,0.93,1.08,9.92,4.22,7.56,3.13,0.0,0.0,30.27,8.74,14.7,5.33,0.0,1.11,0.916,2023-03-11,WPG,5,FLA,4,Lost,0.0
"2023-03-16 - MTL 5, FLA 9",FLA,59.94,35.2,48.07,32.11,34.88,22.91,7.72,4.08,2.71,1.62,24.64,18.14,14.91,8.73,10.94,6.7,3.81,1.01,9.72,9.32,7.27,6.66,1.95,2.05,31.31,15.08,16.9,7.69,2.01,0.94,1.043,2023-03-16,MTL,5,FLA,9,Won,4.0
"2023-03-18 - NJ 2, FLA 4",FLA,46.72,45.61,35.07,40.35,27.36,30.02,1.89,1.08,2.23,1.98,25.7,22.2,12.03,9.46,7.43,5.14,1.87,0.0,13.3,12.81,8.4,8.38,0.0,1.04,19.29,18.63,11.56,14.42,0.0,0.0,1.033,2023-03-18,NJ,2,FLA,4,Won,1.0
"2023-03-20 - FLA 5, DET 2",FLA,53.21,35.87,40.67,29.39,23.03,16.96,4.29,0.95,2.11,1.88,25.25,18.61,9.98,7.03,6.66,4.42,2.14,0.93,15.51,11.35,6.48,5.47,1.04,0.0,22.2,14.14,5.56,6.19,1.11,0.0,1.13,2023-03-20,FLA,5,DET,2,Lost,1.0
"2023-03-21 - FLA 3, PHI 6",FLA,53.46,35.05,40.21,29.1,27.37,20.87,2.07,4.79,2.76,2.36,31.56,21.5,11.22,11.64,8.97,9.71,1.06,3.81,20.27,9.85,9.12,3.89,1.06,0.0,19.92,11.98,7.68,6.09,0.0,0.95,0.846,2023-03-21,FLA,3,PHI,6,Won,0.0
"2023-03-23 - TOR 6, FLA 2",FLA,38.33,50.73,32.02,37.14,26.07,22.84,0.95,4.24,1.57,2.66,18.6,29.61,6.98,14.37,5.25,9.98,0.93,2.13,11.39,15.51,6.51,6.44,0.0,2.09,18.38,16.58,13.25,6.48,0.0,0.0,0.851,2023-03-23,TOR,6,FLA,2,Lost,1.0
"2023-03-25 - NYR 4, FLA 3",FLA,54.22,49.78,33.08,41.32,26.33,38.2,2.88,4.16,2.15,2.94,25.57,29.72,9.3,13.46,8.38,13.32,1.87,2.12,16.25,16.3,4.81,11.39,0.0,1.06,21.64,18.75,12.26,13.57,1.06,1.05,1.001,2023-03-25,NYR,4,FLA,3,Lost,1.0
"2023-03-27 - FLA 2, OTT 5",FLA,47.29,26.25,36.44,19.67,26.74,14.5,2.03,0.94,2.09,1.0,19.84,10.14,11.11,2.01,9.0,2.03,0.0,0.0,8.59,8.29,2.95,1.99,0.0,0.0,23.34,14.75,10.78,10.75,1.86,0.95,1.011,2023-03-27,FLA,2,OTT,5,Won,1.0
"2023-03-29 - FLA 3, TOR 2",FLA,35.22,44.25,25.73,37.91,19.41,29.42,1.06,1.87,2.08,1.84,23.25,23.44,13.87,9.26,8.43,7.39,0.0,0.92,9.5,14.12,4.09,8.61,1.05,0.95,7.92,19.74,5.9,13.37,0.0,0.0,0.991,2023-03-29,FLA,3,TOR,2,Lost,1.0
"2023-03-30 - FLA 5, MTL 2",FLA,59.13,40.77,44.6,24.39,29.08,15.58,3.14,0.94,3.3,1.31,33.87,14.38,22.03,3.5,14.23,2.63,2.08,0.0,12.06,10.73,4.22,5.54,1.04,0.0,21.04,20.29,9.9,6.45,0.0,0.95,1.047,2023-03-30,FLA,5,MTL,2,Lost,0.0
"2023-04-01 - FLA 7, CBJ 0",FLA,87.46,25.35,66.98,17.62,46.66,10.55,6.46,0.0,4.65,0.8,43.01,11.52,20.47,4.27,17.13,1.68,5.43,0.0,22.92,7.22,9.92,3.61,1.04,0.0,39.59,10.67,17.74,3.68,0.0,0.0,1.138,2023-04-01,FLA,7,CBJ,0,Lost,1.0
