Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-16 - STL 5, CHI 2",CHI,34.74,50.56,24.82,42.24,16.97,34.31,0.95,4.26,1.39,3.52,20.38,31.33,6.1,14.71,3.42,13.58,0.93,2.15,14.15,16.91,5.6,8.68,0.0,2.09,12.04,15.35,6.98,9.88,0.0,0.0,0.932,2022-11-16,STL,5,CHI,2,Lost,1.0
"2022-11-19 - CHI 1, BOS 6",CHI,25.35,65.32,18.56,54.73,13.91,36.95,0.0,3.97,0.79,3.28,13.35,39.8,2.9,12.99,1.9,8.09,0.0,0.99,10.16,27.41,3.88,16.36,0.0,0.98,10.73,23.97,7.85,12.23,0.0,2.12,0.893,2022-11-19,CHI,1,BOS,6,Won,2.0
"2022-11-20 - PIT 5, CHI 3",CHI,38.54,48.06,29.43,33.04,23.39,22.89,1.84,4.24,1.62,2.3,17.73,26.58,3.47,12.27,2.59,6.62,0.91,2.14,13.98,14.57,8.33,4.2,0.0,1.05,14.94,19.11,10.64,12.33,0.89,1.12,0.894,2022-11-20,PIT,5,CHI,3,Lost,0.0
"2022-11-23 - CHI 4, DAL 6",CHI,45.16,68.32,37.37,43.3,27.53,33.14,4.19,3.76,2.58,2.8,27.08,35.84,15.48,14.52,13.23,9.07,3.21,0.94,11.7,21.06,5.2,11.18,1.06,0.96,15.0,23.28,7.28,10.96,0.0,1.83,1.039,2022-11-23,CHI,4,DAL,6,Won,2.0
"2022-11-25 - MTL 3, CHI 2",CHI,33.02,42.96,24.46,32.71,16.4,21.66,0.92,1.06,1.8,2.11,14.32,18.62,6.18,9.9,4.43,8.79,0.0,1.06,7.94,8.95,4.64,3.21,0.96,0.0,16.22,20.97,7.28,8.72,0.0,0.0,1.008,2022-11-25,MTL,3,CHI,2,Lost,1.0
"2022-11-27 - WPG 7, CHI 2",CHI,31.52,55.68,27.06,39.63,16.8,36.27,0.95,5.31,2.06,1.83,18.94,23.04,9.5,5.43,4.4,5.39,0.93,2.14,9.17,17.73,4.42,10.81,0.0,0.97,12.92,25.84,7.97,15.58,0.0,2.23,0.91,2022-11-27,WPG,7,CHI,2,Lost,1.0
"2022-11-30 - EDM 5, CHI 4",CHI,28.79,44.89,17.25,35.87,14.59,28.07,1.9,5.33,1.61,2.72,19.93,28.23,8.92,9.86,7.12,6.58,1.86,1.08,10.86,18.56,3.71,12.75,0.0,4.1,6.41,12.15,3.72,8.79,0.0,0.0,0.94,2022-11-30,EDM,5,CHI,4,Lost,2.0
"2022-12-03 - CHI 5, NYR 2",CHI,36.53,45.9,19.19,33.44,15.73,19.45,1.06,0.0,0.96,1.95,14.56,26.37,4.48,8.58,2.24,5.24,1.06,0.0,10.28,17.53,4.39,6.35,0.0,0.0,18.36,16.39,8.09,6.1,0.0,0.0,1.067,2022-12-03,CHI,5,NYR,2,Lost,2.0
"2022-12-04 - CHI 0, NYI 3",CHI,46.61,62.58,32.14,43.7,18.58,33.71,0.0,2.92,2.15,2.33,27.31,35.66,10.39,8.6,7.17,6.75,0.0,1.93,16.7,27.6,5.9,14.24,0.0,0.98,17.87,22.56,5.59,10.3,0.0,0.0,0.913,2022-12-04,CHI,0,NYI,3,Won,0.0
"2022-12-06 - CHI 0, NJ 3",CHI,27.06,63.97,20.89,44.03,17.23,28.14,0.0,1.93,1.25,2.83,12.72,31.18,4.9,12.8,4.84,8.95,0.0,0.0,7.72,18.63,4.95,7.06,0.0,0.95,19.65,32.01,6.65,11.08,0.0,1.06,0.931,2022-12-06,CHI,0,NJ,3,Won,1.0
"2022-12-09 - WPG 3, CHI 1",CHI,32.34,60.92,22.79,48.73,15.56,29.07,0.95,2.13,0.96,2.88,15.36,31.65,2.67,14.41,2.68,9.96,0.93,1.08,12.54,17.44,1.86,6.28,0.0,1.05,15.37,24.77,10.95,9.75,0.0,0.0,0.988,2022-12-09,WPG,3,CHI,1,Lost,2.0
"2022-12-13 - WSH 7, CHI 3",CHI,31.45,69.26,21.64,45.8,15.76,31.14,1.87,6.42,1.43,2.69,17.39,41.43,8.61,12.34,4.31,10.07,1.84,4.29,8.52,29.58,5.42,8.75,0.0,2.08,11.83,25.03,5.05,12.46,0.0,0.0,0.912,2022-12-13,WSH,7,CHI,3,Lost,3.0
"2022-12-15 - VGK 4, CHI 1",CHI,32.19,45.2,22.95,33.88,19.65,22.71,0.92,1.05,1.3,2.14,14.03,20.63,4.32,7.77,3.37,5.5,0.0,1.07,9.53,12.94,4.56,5.21,0.0,0.0,15.6,20.04,10.65,12.2,0.88,0.0,1.0,2022-12-15,VGK,4,CHI,1,Lost,1.0
"2022-12-16 - CHI 1, MIN 4",CHI,33.43,42.64,24.53,24.04,19.89,16.57,0.0,1.93,1.47,1.59,20.39,20.29,5.0,7.97,3.95,5.02,0.0,1.93,14.96,12.59,8.75,6.07,0.0,0.0,11.09,16.38,6.4,5.29,0.0,0.0,0.883,2022-12-16,CHI,1,MIN,4,Won,0.0
"2022-12-18 - NYR 7, CHI 1",CHI,47.28,50.51,34.94,41.83,24.48,28.05,0.92,6.4,1.78,2.49,19.94,29.66,7.77,15.15,5.21,8.11,0.0,3.24,11.94,14.76,6.16,8.64,0.0,1.04,20.96,16.91,12.27,10.26,0.88,2.23,0.809,2022-12-18,NYR,7,CHI,1,Lost,1.0
"2022-12-21 - NSH 4, CHI 2",CHI,43.67,64.97,36.54,47.29,27.34,34.25,1.87,3.12,1.99,2.83,21.36,32.52,6.4,16.24,2.72,8.63,0.0,2.07,14.87,16.59,10.55,7.48,0.95,1.05,20.48,30.3,14.0,17.2,0.89,0.0,0.977,2022-12-21,NSH,4,CHI,2,Lost,2.0
"2022-12-23 - CBJ 2, CHI 5",CHI,42.86,35.18,33.59,25.36,27.04,16.82,3.91,1.0,2.23,1.48,22.51,17.39,13.21,4.93,7.14,3.8,0.96,0.0,9.22,12.15,7.03,3.79,2.89,0.0,17.3,16.69,10.68,9.11,0.0,0.94,1.085,2022-12-23,CBJ,2,CHI,5,Won,1.0
"2022-12-27 - CHI 0, CAR 3",CHI,38.86,70.51,26.0,57.36,19.49,44.6,0.0,2.92,1.64,3.75,18.27,39.14,6.88,20.04,4.83,15.26,0.0,2.9,11.14,19.34,4.8,10.23,0.0,0.0,17.7,28.64,7.84,17.93,0.0,0.0,0.935,2022-12-27,CHI,0,CAR,3,Won,3.0
"2022-12-29 - CHI 1, STL 3",CHI,34.33,36.4,21.9,28.04,15.88,22.14,0.0,1.89,1.26,1.72,16.4,19.56,5.26,5.73,4.15,4.86,0.0,0.94,11.03,13.98,5.07,10.84,0.0,0.95,15.31,15.35,5.72,5.2,0.0,0.0,0.915,2022-12-29,CHI,1,STL,3,Won,1.0
"2022-12-31 - CHI 1, CBJ 4",CHI,29.08,54.2,25.51,39.37,16.61,29.4,1.06,0.99,1.35,1.99,10.15,24.37,4.18,5.75,3.08,3.93,0.0,0.0,5.88,18.81,3.03,10.8,1.05,0.94,19.05,25.17,10.15,13.83,0.0,0.0,1.03,2022-12-31,CHI,1,CBJ,4,Won,1.0
"2023-01-01 - SJ 5, CHI 2",CHI,37.06,46.53,25.7,35.88,16.54,26.57,1.93,5.21,1.16,3.5,8.44,29.39,2.75,13.82,1.95,12.56,0.99,4.25,5.71,15.63,1.94,9.32,0.95,1.06,34.72,16.07,11.7,4.92,0.0,0.0,0.921,2023-01-01,SJ,5,CHI,2,Lost,0.0
"2023-01-03 - TB 4, CHI 1",CHI,35.05,49.68,20.92,38.42,16.3,23.81,0.0,2.07,1.1,2.98,9.59,28.47,4.8,16.03,3.91,9.5,0.0,2.07,4.77,12.53,1.87,7.27,0.0,0.0,28.43,25.54,8.51,7.14,0.0,0.0,0.913,2023-01-03,TB,4,CHI,1,Lost,1.0
"2023-01-06 - ARI 0, CHI 2",CHI,51.26,38.69,40.96,28.09,28.03,21.92,0.94,0.0,2.29,1.51,24.32,18.45,9.6,8.4,6.75,5.21,0.0,0.0,14.83,10.0,6.9,5.07,0.95,0.0,20.5,18.56,13.45,10.61,0.0,0.0,1.034,2023-01-06,ARI,0,CHI,2,Won,2.0
"2023-01-08 - CGY 3, CHI 4",CHI,45.94,67.3,31.71,48.89,23.83,36.93,2.88,1.01,2.35,2.49,20.57,29.58,10.59,12.35,9.71,10.23,2.87,0.0,10.0,17.07,3.94,7.07,0.0,1.02,21.03,31.48,9.06,17.61,0.0,0.0,1.093,2023-01-08,CGY,3,CHI,4,Won,1.0
"2023-01-12 - COL 2, CHI 3",CHI,30.35,49.31,23.07,36.85,19.03,23.92,2.83,2.02,1.35,2.8,12.58,23.69,7.73,10.4,5.8,8.24,1.88,1.01,4.83,13.22,3.89,5.14,0.95,0.0,12.6,24.84,8.43,10.34,0.0,0.94,1.064,2023-01-12,COL,2,CHI,3,Won,3.0
"2023-01-14 - SEA 8, CHI 5",CHI,32.66,49.61,29.9,38.93,19.78,29.75,2.76,8.57,1.24,2.09,11.08,20.33,6.68,10.27,3.33,7.98,1.82,4.31,4.27,10.23,1.76,6.67,0.0,1.04,20.75,21.04,13.44,12.96,0.89,3.29,0.851,2023-01-14,SEA,8,CHI,5,Lost,1.0
"2023-01-17 - BUF 3, CHI 4",CHI,42.39,60.53,29.92,47.22,19.04,29.76,1.89,2.07,1.95,2.92,19.1,34.75,8.83,14.28,7.08,7.63,0.93,2.07,10.19,20.68,4.72,6.3,0.95,0.0,17.92,23.48,7.04,15.86,0.0,0.0,1.03,2023-01-17,BUF,3,CHI,4,Won,2.0
"2023-01-19 - CHI 4, PHI 1",CHI,53.43,59.29,38.22,42.37,28.86,29.33,3.14,0.94,2.1,3.29,25.34,29.44,5.31,14.37,3.1,7.2,1.01,0.94,20.04,14.91,13.52,6.58,2.09,0.0,23.17,24.15,10.14,15.64,0.0,0.0,1.077,2023-01-19,CHI,4,PHI,1,Lost,1.0
"2023-01-21 - CHI 5, STL 3",CHI,30.8,39.1,21.22,28.06,15.65,22.99,4.23,1.87,1.38,1.7,17.81,19.19,5.65,9.51,3.4,8.64,1.07,0.91,12.28,9.41,5.37,5.4,3.06,1.03,10.45,16.66,4.65,7.89,0.0,0.0,1.189,2023-01-21,CHI,5,STL,3,Lost,1.0
"2023-01-22 - LA 2, CHI 1",CHI,31.73,50.15,23.61,41.98,15.02,29.58,0.95,2.13,1.26,2.74,14.04,28.81,3.49,13.33,2.62,9.95,0.0,1.06,10.27,15.81,5.47,8.66,1.03,1.04,20.61,21.18,6.84,11.04,0.0,0.0,0.991,2023-01-22,LA,2,CHI,1,Lost,0.0
"2023-01-24 - CHI 2, VAN 5",CHI,21.84,58.71,15.58,45.56,5.2,36.95,2.11,3.78,0.91,3.83,12.69,33.49,5.43,15.18,2.17,12.51,0.0,3.77,7.24,18.26,1.03,7.73,1.05,0.0,8.15,22.79,2.03,15.57,1.05,0.0,1.304,2023-01-24,CHI,2,VAN,5,Won,1.0
"2023-01-26 - CHI 5, CGY 1",CHI,45.69,54.89,40.02,42.35,28.04,28.03,4.24,0.92,2.66,2.53,27.27,26.82,15.58,9.44,10.0,7.67,1.08,0.92,11.86,17.29,6.33,5.65,3.08,0.0,15.12,22.67,9.75,13.71,0.0,0.0,1.118,2023-01-26,CHI,5,CGY,1,Lost,1.0
"2023-01-28 - CHI 3, EDM 7",CHI,42.62,67.42,29.29,49.18,23.73,40.61,2.02,4.96,2.24,4.55,23.57,42.39,8.81,23.28,7.73,16.44,2.03,2.93,14.62,19.31,9.94,8.36,0.0,1.0,17.11,20.99,5.31,13.4,0.0,1.06,0.963,2023-01-28,CHI,3,EDM,7,Won,1.0
"2023-02-07 - ANA 3, CHI 2",CHI,50.31,33.14,35.18,25.33,22.61,21.21,1.89,2.02,1.85,1.63,20.3,14.41,9.47,9.34,6.68,8.24,1.88,1.01,10.85,5.11,4.91,2.03,0.0,0.0,26.71,15.0,10.94,10.05,0.0,0.94,0.988,2023-02-07,ANA,3,CHI,2,Lost,9.0
"2023-02-10 - ARI 3, CHI 4",CHI,47.37,47.52,40.11,37.89,31.92,24.16,2.82,3.14,1.82,1.62,18.44,27.55,8.15,6.44,5.5,3.22,1.86,0.0,10.17,21.05,5.67,8.29,1.03,2.11,25.26,15.94,17.86,8.46,0.0,1.11,0.958,2023-02-10,ARI,3,CHI,4,Won,2.0
"2023-02-11 - CHI 1, WPG 4",CHI,46.36,48.87,31.91,32.03,21.36,21.81,1.0,1.93,2.6,2.26,25.73,26.28,9.15,10.84,4.01,6.02,1.02,0.0,16.23,15.67,7.98,5.05,0.0,1.92,13.19,18.58,8.4,10.79,0.0,0.0,0.959,2023-02-11,CHI,1,WPG,4,Won,0.0
"2023-02-14 - CHI 0, MTL 4",CHI,35.71,50.84,24.64,36.79,17.95,28.29,0.0,2.97,1.01,2.8,9.95,25.37,4.98,13.1,0.99,10.18,0.0,0.99,4.94,12.37,2.01,5.08,0.0,1.98,20.29,18.38,10.7,12.04,0.0,0.0,0.895,2023-02-14,CHI,0,MTL,4,Won,2.0
"2023-02-15 - CHI 2, TOR 5",CHI,38.56,59.64,28.12,47.24,23.52,39.93,2.03,4.85,1.46,3.72,13.48,36.41,5.88,20.99,3.89,19.22,1.01,1.93,7.47,15.33,3.89,8.11,1.02,0.94,22.79,16.49,12.6,10.06,0.0,2.01,0.965,2023-02-15,CHI,2,TOR,5,Won,0.0
"2023-02-17 - CHI 4, OTT 3",CHI,41.35,41.55,35.21,29.1,25.67,20.86,2.07,2.86,2.15,1.61,23.27,19.6,9.68,9.93,8.49,6.45,1.06,2.85,13.65,9.6,8.41,6.72,1.06,0.0,16.03,15.21,8.63,5.75,0.0,0.0,0.944,2023-02-17,CHI,4,OTT,3,Lost,1.0
"2023-02-19 - TOR 3, CHI 5",CHI,37.42,56.24,31.05,39.95,25.15,30.18,3.82,2.03,2.29,3.29,18.56,31.39,8.6,18.49,6.75,12.18,0.0,2.05,10.0,12.93,8.87,7.04,2.84,0.0,15.44,21.71,8.34,10.95,1.06,0.0,1.085,2023-02-19,TOR,3,CHI,5,Won,1.0
"2023-02-21 - VGK 2, CHI 3",CHI,45.87,57.31,35.17,41.99,26.12,35.28,0.92,2.11,1.95,2.75,22.83,29.38,11.68,11.02,9.99,8.79,0.92,1.06,10.92,18.59,6.63,9.56,0.0,1.05,17.53,26.78,8.44,16.92,0.0,0.0,0.975,2023-02-21,VGK,2,CHI,3,Won,1.0
"2023-02-22 - CHI 4, DAL 3",CHI,42.11,57.73,33.41,40.81,19.21,24.81,3.08,1.93,2.08,1.95,22.91,19.44,5.22,6.97,4.12,3.96,1.04,0.0,17.58,12.41,9.25,8.83,2.11,1.89,15.51,29.34,4.89,8.99,0.0,0.0,1.083,2023-02-22,CHI,4,DAL,3,Lost,0.0
"2023-02-25 - CHI 4, SJ 3",CHI,45.45,66.06,38.86,49.69,26.15,36.81,3.17,1.85,2.53,3.43,18.05,35.08,9.69,15.48,6.44,10.17,1.06,0.92,8.44,19.36,5.14,11.36,2.1,0.96,24.23,22.5,13.53,12.47,0.0,0.0,1.071,2023-02-25,CHI,4,SJ,3,Lost,2.0
"2023-02-27 - CHI 2, ANA 4",CHI,37.45,39.32,30.82,28.78,20.76,22.05,0.0,2.86,2.27,1.5,25.49,18.5,12.48,6.63,8.08,5.75,0.0,1.93,12.93,12.01,5.07,5.87,0.0,0.96,10.64,16.33,6.83,9.53,0.0,0.0,0.87,2023-02-27,CHI,2,ANA,4,Won,1.0
"2023-02-28 - CHI 1, ARI 4",CHI,42.39,50.14,31.81,35.88,19.67,32.62,1.0,3.91,1.49,2.56,27.22,31.63,7.86,9.03,1.94,7.16,0.0,1.95,18.92,23.05,6.84,15.25,1.0,0.95,14.45,14.96,9.57,8.72,0.0,1.06,0.931,2023-02-28,CHI,1,ARI,4,Won,0.0
"2023-03-02 - DAL 5, CHI 2",CHI,34.08,59.34,22.36,43.39,15.81,29.5,1.85,1.06,1.54,3.26,16.56,29.92,6.28,17.41,4.49,12.89,0.92,1.06,10.2,12.66,6.67,3.17,0.0,0.0,12.01,20.98,3.59,11.5,0.89,0.0,1.081,2023-03-02,DAL,5,CHI,2,Lost,1.0
"2023-03-04 - NSH 3, CHI 1",CHI,34.15,32.53,28.2,27.3,17.49,19.93,0.94,1.06,1.77,1.93,19.07,19.11,8.42,7.44,5.68,5.33,0.94,0.0,10.58,11.77,5.75,7.39,0.0,0.0,13.85,10.4,6.01,7.18,0.0,1.05,1.001,2023-03-04,NSH,3,CHI,1,Lost,1.0
"2023-03-06 - OTT 0, CHI 5",CHI,27.14,47.4,24.5,36.2,17.16,23.09,4.91,0.0,2.0,1.49,19.64,21.73,8.23,4.0,5.2,2.96,1.97,0.0,11.53,17.32,7.21,8.06,2.93,0.0,5.5,18.96,3.45,10.0,0.0,0.0,1.286,2023-03-06,OTT,0,CHI,5,Won,1.0
"2023-03-08 - CHI 3, DET 4",CHI,28.56,52.45,20.15,43.58,15.81,31.82,2.13,2.82,0.77,3.25,10.6,25.66,2.13,12.77,1.05,11.04,0.0,0.92,8.44,12.59,5.23,5.66,1.04,0.0,13.48,26.88,6.08,14.94,1.05,1.83,1.046,2023-03-08,CHI,3,DET,4,Won,1.0
"2023-03-10 - CHI 3, FLA 4",CHI,37.64,47.96,35.01,33.42,19.37,26.5,2.13,1.89,1.73,1.75,15.36,23.63,6.64,8.9,4.37,6.23,1.08,0.93,8.8,14.57,5.32,6.71,1.05,0.95,18.83,20.01,9.72,12.3,0.0,0.0,1.039,2023-03-10,CHI,3,FLA,4,Won,1.0
"2023-03-11 - CHI 1, TB 3",CHI,40.11,60.48,33.19,46.43,21.99,33.61,1.01,1.89,2.14,3.11,20.54,30.98,7.39,14.21,3.1,10.53,1.01,0.94,13.04,16.82,9.13,8.85,0.0,0.95,20.03,34.78,6.83,12.02,0.0,0.0,0.99,2023-03-11,CHI,1,TB,3,Won,0.0
"2023-03-14 - BOS 3, CHI 6",CHI,37.93,50.07,29.84,43.57,24.73,35.66,3.75,3.08,2.89,2.7,19.39,30.52,15.35,14.52,13.5,12.25,3.74,1.01,3.89,15.89,2.97,12.1,0.0,0.0,15.1,18.39,7.99,11.53,0.0,1.99,1.065,2023-03-14,BOS,3,CHI,6,Won,2.0
"2023-03-16 - CHI 2, NSH 1",CHI,48.94,46.23,34.74,34.8,20.4,23.89,2.13,0.0,2.45,1.68,25.15,22.8,8.86,8.97,5.47,4.47,2.14,0.0,16.47,13.64,7.46,3.75,0.0,0.0,20.47,20.0,6.35,13.78,0.0,0.0,1.105,2023-03-16,CHI,2,NSH,1,Lost,1.0
"2023-03-18 - CHI 2, ARI 4",CHI,44.41,27.13,32.5,21.05,20.37,13.87,1.06,1.85,1.37,1.34,16.29,13.54,4.47,5.35,3.34,4.49,0.0,0.92,11.88,8.02,5.23,3.76,1.05,0.0,24.69,10.87,10.75,4.49,0.0,0.89,0.919,2023-03-18,CHI,2,ARI,4,Won,1.0
"2023-03-20 - CHI 0, COL 5",CHI,43.85,60.51,32.84,43.64,23.62,31.99,0.0,3.92,1.94,2.74,20.6,37.17,8.07,13.08,6.98,7.22,0.0,0.98,12.22,24.61,4.85,14.6,0.0,1.0,17.68,17.34,8.83,9.83,0.0,2.01,0.877,2023-03-20,CHI,0,COL,5,Won,1.0
"2023-03-23 - CHI 1, WSH 6",CHI,34.72,42.14,28.81,31.87,17.85,21.19,1.0,3.91,1.28,2.15,10.72,23.89,5.07,9.98,3.08,6.09,0.0,1.92,5.54,14.18,3.85,6.27,0.0,1.92,22.07,16.28,10.41,8.74,0.94,0.0,0.872,2023-03-23,CHI,1,WSH,6,Won,2.0
"2023-03-25 - CHI 1, MIN 3",CHI,40.19,42.64,34.22,32.55,19.99,18.91,1.01,1.89,1.38,1.96,19.6,15.49,4.14,10.53,1.98,7.76,0.0,1.88,15.28,4.89,7.1,0.97,1.06,0.0,15.85,25.02,7.93,10.22,0.0,0.0,0.951,2023-03-25,CHI,1,MIN,3,Won,1.0
"2023-03-26 - VAN 4, CHI 2",CHI,37.71,50.43,28.97,32.63,23.29,24.27,0.0,2.07,1.77,1.82,21.72,22.67,5.61,7.27,4.72,4.03,0.0,1.01,16.15,15.29,8.61,8.17,0.0,0.0,11.82,24.15,10.04,12.17,0.0,1.05,0.915,2023-03-26,VAN,4,CHI,2,Lost,0.0
"2023-03-28 - DAL 4, CHI 1",CHI,24.08,45.85,17.78,33.81,13.6,24.73,0.92,2.11,1.22,1.5,12.79,20.19,3.29,4.49,2.45,3.43,0.91,1.07,9.3,15.9,5.35,10.85,0.0,1.05,8.25,19.72,5.77,9.29,0.0,0.0,0.982,2023-03-28,DAL,4,CHI,1,Lost,1.0
"2023-03-30 - STL 5, CHI 3",CHI,47.77,47.8,37.87,34.96,24.18,26.31,0.95,4.27,1.96,2.02,21.23,21.42,8.3,10.86,4.65,6.44,0.93,2.14,12.74,10.68,6.53,4.16,0.0,2.09,25.69,21.11,12.97,14.68,0.0,0.0,0.877,2023-03-30,STL,5,CHI,3,Lost,1.0
"2023-04-01 - NJ 6, CHI 3",CHI,26.7,72.06,20.46,50.81,15.1,40.96,2.82,5.28,1.01,2.78,8.15,34.37,3.62,14.24,3.65,13.05,2.79,4.23,4.42,20.15,0.9,12.54,0.0,0.0,17.7,43.67,10.59,15.38,0.0,1.05,1.058,2023-04-01,NJ,6,CHI,3,Lost,1.0
"2023-04-04 - CHI 4, CGY 3",CHI,41.27,61.37,33.4,43.01,24.71,27.61,4.25,2.8,2.16,2.75,21.83,31.85,8.83,10.63,5.45,7.15,2.12,0.92,13.19,21.02,8.47,7.56,2.09,0.96,14.97,26.92,8.55,10.95,0.0,0.88,1.07,2023-04-04,CHI,4,CGY,3,Lost,2.0
