Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-17 - COL 3, CAR 2",COL,23.97,49.34,18.48,38.71,10.86,29.68,1.06,1.85,1.31,2.26,10.88,23.83,7.72,9.82,6.62,7.21,1.06,0.92,3.27,13.9,1.07,7.56,0.0,0.96,11.94,22.89,3.3,13.92,0.0,0.0,1.035,2022-11-17,COL,3,CAR,2,Lost,2.0
"2022-11-19 - COL 4, WSH 0",COL,54.9,48.73,43.37,35.57,25.69,27.64,3.21,0.0,2.93,1.81,32.44,19.08,15.73,7.31,11.36,5.49,3.25,0.0,17.05,11.47,6.6,5.58,0.0,0.0,20.91,25.16,7.77,13.7,0.0,0.0,1.125,2022-11-19,COL,4,WSH,0,Lost,1.0
"2022-11-21 - COL 3, DAL 2",COL,43.26,34.4,29.07,17.52,22.56,12.9,1.06,0.92,2.32,0.94,24.96,15.72,10.91,4.47,6.5,2.72,1.06,0.92,14.29,11.25,6.39,3.8,0.0,0.0,14.07,12.99,7.62,5.39,0.0,0.0,0.975,2022-11-21,COL,3,DAL,2,Lost,1.0
"2022-11-23 - VAN 4, COL 3",COL,39.32,26.18,25.66,20.31,18.27,17.23,0.92,3.08,1.16,1.28,17.84,13.43,4.47,9.44,2.72,8.24,0.92,3.08,13.39,4.05,5.79,2.07,0.0,0.0,17.76,10.9,9.78,7.0,0.0,0.0,0.872,2022-11-23,VAN,4,COL,3,Lost,1.0
"2022-11-26 - DAL 1, COL 4",COL,40.16,34.82,31.99,28.17,28.71,23.5,2.96,0.0,1.98,1.16,20.63,7.72,10.07,5.91,10.19,4.85,2.94,0.0,10.76,1.9,7.26,1.0,0.0,0.0,16.48,23.46,11.21,16.01,0.0,0.0,1.103,2022-11-26,DAL,1,COL,4,Won,2.0
"2022-11-29 - COL 0, WPG 5",COL,44.68,36.53,34.74,26.46,30.07,19.13,0.0,3.97,2.49,1.57,17.6,13.28,13.96,7.06,11.75,4.15,0.0,2.92,3.83,6.22,3.95,3.99,0.0,0.0,21.66,18.7,13.25,10.18,0.0,1.06,0.793,2022-11-29,COL,0,WPG,5,Won,2.0
"2022-12-01 - COL 6, BUF 4",COL,25.39,36.82,22.14,26.86,16.84,17.73,2.15,1.87,1.55,1.34,16.96,15.67,7.43,8.08,6.38,4.54,1.08,0.93,9.56,7.53,5.23,1.9,1.04,0.96,8.61,20.35,5.33,10.36,0.0,0.0,1.022,2022-12-01,COL,6,BUF,4,Lost,1.0
"2022-12-03 - COL 1, BOS 5",COL,36.01,52.28,26.63,41.02,22.02,33.73,1.0,3.96,1.65,3.11,20.27,31.62,6.93,17.07,5.89,14.28,1.02,2.93,12.94,14.57,6.8,7.09,0.0,0.98,13.76,17.24,6.57,9.94,0.0,0.0,0.928,2022-12-03,COL,1,BOS,5,Won,1.0
"2022-12-05 - COL 3, PHI 5",COL,50.9,38.8,33.26,30.01,23.48,25.8,1.0,1.87,2.29,1.33,22.31,13.18,9.28,3.99,8.11,3.02,0.0,0.94,12.95,9.35,3.92,6.05,1.0,0.0,20.43,18.93,9.55,12.82,0.0,0.89,0.97,2022-12-05,COL,3,PHI,5,Won,1.0
"2022-12-07 - BOS 4, COL 0",COL,30.28,58.18,23.76,43.56,18.36,33.41,0.0,4.26,0.85,2.34,7.95,25.24,3.51,10.16,1.68,6.65,0.0,2.17,4.35,15.2,2.71,10.68,0.0,2.02,20.71,29.55,13.04,15.1,0.0,0.0,0.872,2022-12-07,BOS,4,COL,0,Lost,1.0
"2022-12-09 - NYR 2, COL 1",COL,57.52,47.64,42.73,35.52,34.14,28.34,0.94,1.01,2.4,1.35,21.94,9.44,7.48,5.33,5.68,4.22,0.0,0.0,14.54,4.14,7.8,2.06,0.95,0.0,28.48,33.92,18.83,21.67,0.0,0.94,0.992,2022-12-09,NYR,2,COL,1,Lost,1.0
"2022-12-11 - COL 3, STL 2",COL,39.02,41.27,29.37,34.18,21.98,24.75,1.06,0.0,1.88,1.05,19.1,16.62,7.51,5.56,7.44,2.84,0.0,0.0,11.63,10.92,5.23,7.6,1.05,0.0,16.89,21.77,7.36,12.47,0.0,0.0,1.048,2022-12-11,COL,3,STL,2,Lost,1.0
"2022-12-13 - PHI 2, COL 3",COL,43.11,33.73,25.97,27.82,21.21,22.79,1.91,1.06,1.04,1.73,14.96,16.71,2.81,6.37,2.84,4.21,1.91,1.06,12.11,10.31,5.68,7.11,0.0,0.0,25.37,13.06,12.89,10.14,0.0,0.0,1.044,2022-12-13,PHI,2,COL,3,Won,1.0
"2022-12-15 - BUF 4, COL 2",COL,55.69,28.71,38.05,24.86,26.16,19.02,0.92,2.11,2.52,1.33,32.83,13.46,12.01,3.33,6.93,2.19,0.0,1.06,20.25,10.37,11.69,6.58,0.96,0.97,19.42,10.36,7.6,6.85,0.0,0.0,0.924,2022-12-15,BUF,4,COL,2,Lost,1.0
"2022-12-17 - NSH 1, COL 3",COL,43.84,43.31,29.52,28.72,18.32,19.86,0.99,1.01,1.43,1.83,19.78,15.21,5.87,7.16,3.99,6.1,0.0,1.04,14.09,8.04,7.93,4.09,0.94,0.0,18.54,18.31,5.26,6.64,0.0,0.0,1.003,2022-12-17,NSH,1,COL,3,Won,1.0
"2022-12-19 - NYI 0, COL 1",COL,73.68,47.4,51.3,35.09,36.93,24.67,0.0,0.0,2.93,2.13,27.6,22.02,16.83,10.65,8.51,5.27,0.0,0.0,10.62,11.38,3.89,7.2,0.0,0.0,40.99,21.5,24.65,12.17,0.0,0.0,1.0,2022-12-19,NYI,0,COL,1,Won,1.0
"2022-12-21 - MTL 1, COL 2",COL,62.18,43.75,42.38,27.28,29.62,19.47,0.0,1.06,2.22,1.57,35.64,21.76,8.93,7.72,7.21,6.56,0.0,1.06,26.49,14.2,11.27,4.29,0.0,0.0,23.95,19.69,11.13,7.62,0.0,0.0,0.946,2022-12-21,MTL,1,COL,2,Won,1.0
"2022-12-23 - COL 3, NSH 2",COL,63.39,50.28,45.54,39.59,35.68,32.65,2.03,0.99,3.34,2.7,32.01,22.52,13.18,8.85,7.94,7.94,1.01,0.99,18.58,13.81,10.94,5.88,1.02,0.0,26.41,26.35,15.71,18.18,0.0,0.0,1.026,2022-12-23,COL,3,NSH,2,Lost,1.0
"2022-12-27 - COL 3, ARI 6",COL,49.69,42.76,36.26,35.04,25.76,27.9,2.02,3.86,2.2,2.26,29.56,22.06,11.08,12.86,5.97,8.96,1.02,0.0,18.09,9.19,10.88,8.98,1.02,1.92,16.57,16.83,8.06,8.68,0.0,2.01,0.94,2022-12-27,COL,3,ARI,6,Won,3.0
"2022-12-29 - LA 5, COL 4",COL,42.07,38.9,26.97,29.63,20.34,18.41,1.87,2.07,1.66,0.84,19.07,12.4,7.55,1.12,5.68,1.11,0.94,0.0,11.54,11.12,2.94,6.07,0.0,2.11,26.85,29.75,10.68,11.23,0.89,0.0,0.98,2022-12-29,LA,5,COL,4,Lost,1.0
"2022-12-31 - TOR 6, COL 2",COL,43.87,43.87,28.43,33.41,20.86,30.92,1.9,4.26,1.46,1.8,19.8,18.99,5.13,6.83,3.42,5.65,0.93,1.08,14.45,12.3,4.51,5.37,0.0,2.09,23.59,23.55,12.71,19.04,0.88,1.12,0.953,2022-12-31,TOR,6,COL,2,Lost,1.0
"2023-01-02 - VGK 3, COL 2",COL,27.61,43.71,22.39,36.56,16.76,23.69,1.89,3.14,0.94,3.39,11.87,28.6,3.6,19.24,1.74,11.64,0.93,2.09,8.21,9.57,5.63,2.03,0.0,1.05,13.04,12.1,9.5,9.03,0.95,0.0,0.98,2023-01-02,VGK,3,COL,2,Lost,1.0
"2023-01-05 - COL 2, VAN 4",COL,41.89,30.84,24.74,27.07,17.52,22.41,1.08,1.87,1.8,1.78,23.97,16.08,7.37,6.49,4.15,5.68,0.0,1.86,16.55,9.58,6.27,7.74,0.0,0.0,14.26,12.8,5.07,8.96,1.11,0.0,0.978,2023-01-05,COL,2,VAN,4,Won,2.0
"2023-01-07 - COL 3, EDM 2",COL,52.94,27.94,44.52,18.93,32.66,14.96,1.01,0.0,3.14,0.77,30.46,9.67,12.25,5.61,8.1,2.84,1.04,0.0,18.05,4.04,15.17,1.97,0.0,0.0,21.38,17.13,9.69,10.31,0.0,0.0,1.031,2023-01-07,COL,3,EDM,2,Lost,1.0
"2023-01-10 - FLA 5, COL 4",COL,40.77,56.43,28.93,43.34,23.81,32.06,3.71,3.18,1.38,2.47,20.33,22.07,6.09,11.05,4.34,5.58,0.91,2.13,14.01,11.26,9.15,8.68,0.96,1.04,16.94,25.0,8.51,13.35,1.77,0.0,1.057,2023-01-10,FLA,5,COL,4,Lost,2.0
"2023-01-12 - COL 2, CHI 3",COL,49.31,30.35,36.85,23.07,23.92,19.03,2.02,2.83,2.8,1.35,23.69,12.58,10.4,7.73,8.24,5.8,1.01,1.88,13.22,4.83,5.14,3.89,0.0,0.95,24.84,12.6,10.34,8.43,0.94,0.0,0.936,2023-01-12,COL,2,CHI,3,Won,1.0
"2023-01-14 - OTT 0, COL 7",COL,57.57,46.1,42.66,34.22,32.0,25.12,5.91,0.0,3.01,2.03,29.04,24.83,14.19,8.79,12.33,5.78,1.95,0.0,15.04,15.65,5.12,8.68,2.95,0.0,21.79,19.76,12.38,10.58,1.06,0.0,1.185,2023-01-14,OTT,0,COL,7,Won,1.0
"2023-01-16 - DET 3, COL 6",COL,49.93,37.04,25.48,30.64,16.97,20.6,2.92,2.01,1.17,1.62,15.3,17.37,3.06,4.83,2.07,3.8,1.94,1.02,12.53,12.28,4.05,7.85,0.95,1.0,33.27,17.6,9.99,7.93,0.0,0.0,1.075,2023-01-16,DET,3,COL,6,Won,1.0
"2023-01-18 - COL 4, CGY 1",COL,50.44,40.74,41.63,33.8,29.08,26.03,2.13,0.0,2.02,2.15,20.43,20.91,7.82,6.94,7.8,6.07,1.08,0.0,12.77,13.72,5.51,8.06,0.0,0.0,25.42,17.65,13.75,10.16,1.05,0.0,1.073,2023-01-18,COL,4,CGY,1,Lost,1.0
"2023-01-20 - COL 4, VAN 1",COL,43.68,28.7,30.81,24.86,21.88,18.87,2.11,0.92,1.35,1.2,16.47,14.07,5.5,8.6,4.42,6.09,0.0,0.91,11.15,5.31,3.13,3.75,1.05,0.0,24.79,11.48,13.38,7.21,1.12,0.0,1.048,2023-01-20,COL,4,VAN,1,Lost,1.0
"2023-01-21 - COL 2, SEA 1",COL,49.55,52.03,31.99,41.42,22.62,24.17,1.06,0.92,2.07,2.4,22.02,21.72,9.59,9.3,4.22,5.62,0.0,0.0,12.41,12.39,4.11,4.86,1.05,0.0,24.58,22.36,13.18,9.77,0.0,0.89,1.008,2023-01-21,COL,2,SEA,1,Lost,0.0
"2023-01-24 - WSH 2, COL 3",COL,50.06,55.77,33.86,44.09,26.7,31.49,2.92,2.03,2.04,2.62,24.14,26.81,8.96,14.08,7.03,9.83,1.93,1.04,15.39,12.65,11.0,5.96,0.94,0.0,22.16,22.3,8.31,12.77,0.0,0.93,1.045,2023-01-24,WSH,2,COL,3,Won,2.0
"2023-01-26 - ANA 5, COL 3",COL,63.25,43.66,48.4,33.2,37.4,27.16,1.89,4.09,3.56,2.21,32.53,25.04,16.02,16.1,11.31,10.9,1.88,3.06,16.51,9.03,10.79,5.01,0.0,0.0,27.3,16.47,15.22,9.39,0.0,1.05,0.9,2023-01-26,ANA,5,COL,3,Lost,1.0
"2023-01-28 - STL 2, COL 4",COL,54.23,40.66,39.86,29.23,27.23,21.65,2.92,1.01,2.7,1.65,26.74,24.24,11.98,11.86,7.05,7.77,1.93,1.04,14.96,12.2,7.13,4.83,0.98,0.0,26.48,11.93,13.11,6.31,0.0,0.0,1.06,2023-01-28,STL,2,COL,4,Won,1.0
"2023-02-07 - COL 1, PIT 2",COL,56.95,65.57,45.11,44.65,34.44,30.85,0.0,0.92,3.19,2.65,32.08,32.06,18.58,8.1,13.06,5.44,0.0,0.92,13.61,23.76,6.17,12.28,0.0,0.0,21.84,25.98,14.28,10.24,0.0,0.0,0.97,2023-02-07,COL,1,PIT,2,Won,9.0
"2023-02-09 - COL 0, TB 5",COL,46.23,54.23,33.61,36.74,22.09,22.89,0.0,2.98,2.25,2.16,23.62,25.67,6.9,12.07,6.8,8.04,0.0,1.97,16.46,13.69,7.86,3.03,0.0,0.0,25.29,35.18,7.76,11.94,0.0,1.06,0.87,2023-02-09,COL,0,TB,5,Won,1.0
"2023-02-11 - COL 5, FLA 3",COL,58.95,43.92,48.08,33.35,42.16,28.39,2.13,2.83,3.39,2.24,27.92,22.0,12.36,10.46,12.35,7.85,2.14,0.93,15.86,11.27,10.84,6.44,0.0,0.0,28.29,18.06,19.19,13.78,0.0,1.77,0.951,2023-02-11,COL,5,FLA,3,Lost,1.0
"2023-02-14 - TB 4, COL 3",COL,49.53,58.1,41.84,44.02,37.71,29.29,2.88,3.04,2.31,2.73,21.9,33.21,6.92,16.2,7.0,9.01,0.99,2.05,15.22,16.89,10.95,6.04,1.9,1.06,27.09,22.05,19.9,12.31,0.0,0.0,0.973,2023-02-14,TB,4,COL,3,Lost,2.0
"2023-02-15 - COL 3, MIN 2",COL,43.15,64.32,24.19,48.97,19.65,35.7,3.21,0.95,1.49,2.27,16.43,27.99,8.9,7.24,6.62,4.61,2.14,0.0,7.6,20.39,2.19,11.18,0.0,1.03,24.38,33.08,9.85,19.71,1.11,0.0,1.137,2023-02-15,COL,3,MIN,2,Lost,0.0
"2023-02-18 - COL 4, STL 1",COL,48.67,29.53,37.4,21.52,25.53,14.37,2.13,0.95,2.48,1.11,32.67,15.87,6.72,6.15,4.6,5.22,0.0,0.0,26.09,9.48,13.63,2.76,2.09,1.03,15.95,11.4,7.18,5.42,0.0,0.0,1.017,2023-02-18,COL,4,STL,1,Lost,2.0
"2023-02-19 - EDM 5, COL 6",COL,36.63,68.24,26.05,45.77,23.63,37.01,4.69,5.33,1.24,3.26,12.5,30.65,5.25,14.29,5.25,10.86,2.75,2.14,7.12,16.69,1.87,9.75,1.03,2.01,19.83,28.43,15.41,15.49,0.88,1.11,1.055,2023-02-19,EDM,5,COL,6,Won,0.0
"2023-02-24 - COL 5, WPG 1",COL,52.85,39.27,38.03,31.77,30.98,20.1,5.32,0.0,2.91,2.12,28.76,22.69,12.9,14.07,10.59,4.08,2.17,0.0,16.13,8.29,8.76,4.42,3.08,0.0,16.59,14.53,9.46,11.28,0.0,0.0,1.172,2023-02-24,COL,5,WPG,1,Lost,4.0
"2023-02-25 - CGY 1, COL 4",COL,39.52,49.05,28.0,32.39,22.55,20.32,2.92,0.0,2.39,2.56,23.92,24.17,11.22,16.83,7.25,9.75,0.0,0.0,12.86,7.5,6.13,2.82,1.92,0.0,11.22,21.21,9.13,6.84,1.06,0.0,1.129,2023-02-25,CGY,1,COL,4,Won,0.0
"2023-02-27 - VGK 0, COL 3",COL,57.02,43.93,39.51,34.33,30.12,28.65,1.93,0.0,1.72,2.05,21.17,20.69,6.93,7.98,5.0,5.91,0.94,0.0,14.48,12.49,9.03,6.96,0.94,0.0,32.19,21.08,15.19,14.52,0.0,0.0,1.064,2023-02-27,VGK,0,COL,3,Won,1.0
"2023-03-01 - NJ 7, COL 5",COL,43.05,55.67,29.82,37.94,22.98,27.52,4.65,5.31,1.28,2.82,15.73,31.39,5.15,16.85,4.27,14.5,1.84,3.22,10.33,14.88,5.47,4.36,1.99,0.97,32.7,22.73,12.24,8.91,0.88,1.12,1.01,2023-03-01,NJ,7,COL,5,Lost,1.0
"2023-03-04 - COL 3, DAL 7",COL,45.62,55.18,31.18,38.51,23.03,26.62,2.02,5.9,1.76,1.9,22.8,22.91,7.8,10.28,6.7,7.28,1.02,2.95,14.56,12.75,7.65,5.12,0.0,1.92,21.12,21.89,8.7,13.36,0.93,1.06,0.866,2023-03-04,COL,3,DAL,7,Won,2.0
"2023-03-05 - SEA 3, COL 2",COL,33.97,45.35,25.47,32.25,18.31,23.41,1.89,2.02,1.63,1.68,15.7,14.93,7.79,8.02,6.87,5.95,0.94,1.01,7.96,6.84,1.97,3.01,0.95,1.06,15.89,24.93,8.52,14.21,0.0,0.0,1.017,2023-03-05,SEA,3,COL,2,Lost,0.0
"2023-03-07 - SJ 0, COL 6",COL,56.13,25.61,42.49,13.57,32.97,9.11,4.92,0.0,2.55,0.6,31.12,12.18,9.11,3.87,6.19,3.8,1.96,0.0,22.5,8.06,12.5,2.82,1.94,0.0,21.57,8.74,14.19,2.58,0.95,0.0,1.149,2023-03-07,SJ,0,COL,6,Won,1.0
"2023-03-09 - LA 5, COL 2",COL,47.01,37.42,35.62,30.19,25.1,28.93,0.95,4.29,2.05,2.03,24.71,17.8,8.75,6.76,6.11,6.75,0.93,2.16,15.61,11.22,6.41,6.49,0.0,1.05,27.22,23.9,12.45,15.97,0.0,1.11,0.89,2023-03-09,LA,5,COL,2,Lost,1.0
"2023-03-11 - ARI 2, COL 3",COL,72.13,24.82,52.9,20.71,32.79,16.45,0.94,2.07,2.69,2.21,30.27,19.98,8.42,14.79,2.78,11.47,0.94,1.01,21.93,5.42,5.83,3.17,0.0,1.05,34.98,4.1,22.51,2.03,0.0,0.0,0.903,2023-03-11,ARI,2,COL,3,Won,1.0
"2023-03-13 - COL 8, MTL 4",COL,62.88,32.89,37.93,24.33,29.74,15.11,5.35,2.75,3.06,1.42,35.36,16.01,14.98,4.99,13.89,3.33,5.4,0.91,20.65,10.8,5.51,4.4,0.0,1.92,26.0,13.01,9.46,6.44,0.0,0.0,0.998,2023-03-13,COL,8,MTL,4,Lost,1.0
"2023-03-15 - COL 2, TOR 1",COL,47.41,28.67,31.39,19.69,19.16,14.83,0.0,0.94,1.92,1.35,25.79,15.44,8.33,2.87,1.98,2.9,0.0,0.94,17.3,12.73,7.15,5.88,0.0,0.0,19.01,9.85,8.94,5.02,0.0,0.0,0.936,2023-03-15,COL,2,TOR,1,Lost,1.0
"2023-03-16 - COL 5, OTT 4",COL,54.42,37.35,38.95,25.58,28.68,18.6,4.26,1.87,2.66,1.58,33.52,16.8,10.12,5.21,8.98,3.44,2.15,0.91,23.85,11.35,9.7,7.3,1.04,1.03,20.37,17.37,10.08,7.84,1.05,0.0,1.048,2023-03-16,COL,5,OTT,4,Lost,0.0
"2023-03-18 - COL 5, DET 1",COL,38.04,35.4,29.0,25.63,19.14,20.31,3.2,0.92,1.42,1.21,15.18,11.89,7.81,4.51,4.42,2.65,1.09,0.0,7.38,7.27,3.09,3.76,1.05,0.96,20.76,21.77,10.59,13.85,1.05,0.0,1.122,2023-03-18,COL,5,DET,1,Lost,1.0
"2023-03-20 - CHI 0, COL 5",COL,60.51,43.85,43.64,32.84,31.99,23.62,3.92,0.0,2.74,1.94,37.17,20.6,13.08,8.07,7.22,6.98,0.98,0.0,24.61,12.22,14.6,4.85,1.0,0.0,17.34,17.68,9.83,8.83,2.01,0.0,1.123,2023-03-20,CHI,0,COL,5,Won,1.0
"2023-03-22 - PIT 5, COL 2",COL,42.6,66.33,29.43,51.54,21.27,38.32,0.95,2.13,2.06,3.12,19.28,28.5,10.9,15.55,10.11,13.33,0.93,1.08,8.22,13.09,6.52,6.45,0.0,1.05,16.99,29.75,4.43,17.64,0.0,0.0,0.989,2023-03-22,PIT,5,COL,2,Lost,1.0
"2023-03-24 - ARI 1, COL 3",COL,49.75,31.97,32.58,28.15,21.63,18.06,0.94,1.01,1.72,1.13,23.16,12.36,8.48,4.2,5.74,4.15,0.0,1.01,14.82,8.06,3.91,2.0,0.0,0.0,19.17,15.82,10.04,8.8,0.95,0.0,0.988,2023-03-24,ARI,1,COL,3,Won,1.0
"2023-03-26 - COL 4, ARI 3",COL,45.43,42.36,32.34,29.09,22.36,21.02,2.13,2.8,1.81,1.91,21.54,23.39,4.38,8.79,3.22,4.36,2.14,0.92,17.19,14.45,8.45,10.23,0.0,1.99,23.87,17.32,10.69,6.54,0.0,0.0,0.962,2023-03-26,COL,4,ARI,3,Lost,1.0
"2023-03-27 - COL 5, ANA 1",COL,71.26,38.84,50.68,31.57,38.7,22.96,4.19,0.94,4.04,2.3,35.67,16.82,16.95,9.49,11.29,8.67,1.07,0.94,18.92,7.17,8.82,5.46,0.0,0.0,29.98,18.6,18.58,7.79,3.1,0.0,1.067,2023-03-27,COL,5,ANA,1,Lost,0.0
"2023-03-29 - MIN 4, COL 2",COL,58.74,36.16,48.03,23.85,34.93,19.4,0.95,2.11,2.47,1.86,30.22,15.2,7.86,7.74,5.23,5.48,0.93,2.12,21.95,7.53,13.79,2.1,0.0,0.0,27.35,16.5,15.9,10.85,0.0,0.0,0.918,2023-03-29,MIN,4,COL,2,Lost,1.0
"2023-04-01 - DAL 2, COL 5",COL,42.45,35.98,29.37,28.87,23.96,20.18,1.93,0.0,1.57,1.85,17.28,19.94,6.91,10.12,5.98,9.01,0.94,0.0,10.52,9.7,4.02,3.97,0.94,0.0,22.56,15.73,14.26,6.22,0.0,0.0,1.081,2023-04-01,DAL,2,COL,5,Won,2.0
"2023-04-04 - COL 4, SJ 3",COL,70.2,37.92,47.51,27.68,38.41,21.48,3.21,1.87,3.45,2.03,29.76,23.92,15.58,9.73,12.26,7.06,1.08,0.92,14.42,13.79,10.71,9.1,1.04,1.03,43.68,21.91,15.66,5.37,1.05,0.0,0.996,2023-04-04,COL,4,SJ,3,Lost,2.0
"2023-04-06 - COL 6, SJ 2",COL,49.85,51.42,35.0,35.64,31.53,19.33,6.32,1.86,3.66,2.69,32.03,26.81,15.65,14.15,14.45,8.65,5.3,1.85,16.55,12.43,9.64,5.37,0.0,0.0,22.42,34.75,6.53,5.24,1.11,0.0,1.104,2023-04-06,COL,6,SJ,2,Lost,1.0
"2023-04-08 - COL 4, LA 3",COL,51.42,51.29,37.26,39.11,21.33,30.01,4.27,1.9,1.95,2.25,24.77,28.56,7.63,10.77,4.41,9.07,2.14,0.0,17.24,17.71,5.23,6.55,1.04,1.03,27.51,28.78,10.63,12.6,1.05,0.88,1.137,2023-04-08,COL,4,LA,3,Lost,1.0
"2023-04-09 - COL 5, ANA 4",COL,51.07,31.9,39.78,21.53,32.55,15.97,2.13,3.81,2.58,1.15,28.5,16.68,10.72,5.41,9.58,3.67,2.14,1.91,17.84,11.24,11.51,6.6,0.0,1.98,19.7,9.6,10.52,3.86,0.0,0.0,0.827,2023-04-09,COL,5,ANA,4,Lost,0.0
