Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-03 - TOR 3, TB 4",TB,43.05,37.02,33.25,29.86,22.48,24.61,0.92,1.06,2.13,2.09,25.0,24.11,7.55,10.65,6.63,9.49,0.92,1.06,17.61,13.45,5.85,7.2,0.0,0.0,15.71,11.17,9.95,7.01,0.0,0.0,0.998,2022-12-03,TOR,3,TB,4,Won,1.0
"2022-12-06 - DET 4, TB 2",TB,57.66,45.03,49.18,35.1,36.54,23.32,0.0,2.13,4.3,2.92,39.87,28.15,21.53,15.27,13.55,11.93,0.0,2.14,17.93,13.12,12.0,3.21,0.0,0.0,25.22,21.24,10.9,7.27,0.0,0.0,0.909,2022-12-06,DET,4,TB,2,Lost,2.0
"2022-12-08 - NSH 2, TB 5",TB,52.18,44.08,35.11,32.04,28.92,29.13,2.88,1.01,1.98,2.01,24.95,19.04,8.97,7.03,8.06,6.94,1.93,1.01,16.14,11.89,7.9,7.1,0.95,0.0,28.7,28.21,9.9,13.0,0.0,0.0,1.065,2022-12-08,NSH,2,TB,5,Won,1.0
"2022-12-10 - FLA 1, TB 4",TB,49.47,48.79,38.83,33.38,27.44,21.39,3.86,1.01,2.19,2.79,25.82,25.5,10.91,15.52,6.05,9.08,1.91,0.0,15.05,10.06,11.84,4.06,1.89,0.0,28.32,29.3,9.42,8.22,0.0,0.94,1.093,2022-12-10,FLA,1,TB,4,Won,1.0
"2022-12-13 - SEA 2, TB 6",TB,49.45,55.36,38.08,43.68,28.56,32.6,3.91,2.02,2.54,1.85,27.77,24.11,13.14,4.9,10.23,4.84,1.94,1.02,14.82,18.66,8.26,6.84,0.94,1.02,22.91,34.7,8.67,17.46,0.95,0.0,1.075,2022-12-13,SEA,2,TB,6,Won,2.0
"2022-12-15 - CBJ 1, TB 4",TB,46.54,48.8,33.12,33.06,21.08,23.86,2.88,1.01,2.2,1.59,27.52,21.45,10.66,6.27,3.85,2.05,0.94,0.0,17.05,14.98,7.93,8.06,1.89,0.0,28.62,35.38,9.24,13.57,0.0,0.94,1.094,2022-12-15,CBJ,1,TB,4,Won,1.0
"2022-12-17 - TB 5, MTL 1",TB,31.24,33.23,22.72,23.49,15.82,17.66,3.22,0.92,1.41,1.57,16.99,16.58,7.98,6.12,6.8,4.44,3.23,0.0,9.21,10.25,3.31,5.42,0.0,0.96,19.91,21.13,5.84,7.75,0.0,0.0,1.151,2022-12-17,TB,5,MTL,1,Lost,1.0
"2022-12-20 - TB 1, TOR 4",TB,38.99,42.41,27.83,37.78,18.25,30.57,1.01,0.94,1.23,2.33,9.94,25.91,8.09,9.89,6.02,7.99,1.04,0.0,1.95,16.24,1.0,10.9,0.0,0.95,29.85,17.81,10.89,11.56,0.0,0.0,1.025,2022-12-20,TB,1,TOR,4,Won,2.0
"2022-12-21 - TB 4, DET 7",TB,44.33,33.15,30.99,24.8,24.65,21.28,3.12,4.72,1.81,2.22,18.85,19.19,6.27,7.22,6.2,6.38,2.07,1.86,12.55,11.8,7.15,4.73,1.05,0.96,26.81,17.17,9.38,8.42,0.0,2.01,0.905,2022-12-21,TB,4,DET,7,Won,0.0
"2022-12-28 - MTL 1, TB 4",TB,58.52,29.82,47.0,19.37,35.19,16.68,2.92,1.0,4.43,1.06,31.97,15.3,21.28,6.87,14.34,3.85,2.88,0.0,10.49,8.26,8.19,0.97,0.0,0.0,36.56,19.65,12.41,11.32,0.0,0.94,1.023,2022-12-28,MTL,1,TB,4,Won,6.0
"2022-12-29 - NYR 1, TB 2",TB,62.83,60.07,46.45,49.08,32.66,38.37,0.92,1.06,3.2,2.87,38.83,31.31,18.33,12.13,11.06,10.96,0.92,0.0,20.15,19.29,9.46,11.53,0.0,0.0,27.6,31.81,11.05,13.79,0.0,1.05,1.001,2022-12-29,NYR,1,TB,2,Won,0.0
"2022-12-31 - ARI 3, TB 5",TB,47.66,35.37,39.16,30.54,30.65,25.38,2.82,3.14,2.2,1.92,23.35,21.54,11.74,7.38,9.1,6.34,1.87,1.08,11.63,14.02,5.81,10.2,0.0,2.11,35.17,16.71,15.78,7.03,0.89,0.0,0.968,2022-12-31,ARI,3,TB,5,Won,1.0
"2023-01-03 - TB 4, CHI 1",TB,49.68,35.05,38.42,20.92,23.81,16.3,2.07,0.0,2.98,1.1,28.47,9.59,16.03,4.8,9.5,3.91,2.07,0.0,12.53,4.77,7.27,1.87,0.0,0.0,25.54,28.43,7.14,8.51,0.0,0.0,1.087,2023-01-03,TB,4,CHI,1,Lost,2.0
"2023-01-04 - TB 1, MIN 5",TB,44.63,48.68,36.72,36.43,24.63,26.9,0.0,2.91,0.0,0.0,25.23,24.27,6.03,8.87,3.0,5.94,0.0,0.96,18.66,15.68,10.61,7.06,0.0,0.0,25.89,26.92,10.89,14.15,0.0,2.01,0.892,2023-01-04,TB,1,MIN,5,Won,0.0
"2023-01-06 - TB 2, WPG 4",TB,42.5,29.15,30.0,21.29,18.51,9.65,2.11,0.0,1.95,1.44,22.14,12.36,9.74,6.54,6.38,3.78,1.06,0.0,12.38,5.74,4.09,3.83,0.0,0.0,17.4,14.56,7.09,1.97,1.05,0.0,1.114,2023-01-06,TB,2,WPG,4,Won,1.0
"2023-01-10 - CBJ 3, TB 6",TB,62.55,48.13,49.72,34.45,40.17,19.53,2.93,3.03,2.97,2.68,31.95,28.92,13.05,14.84,12.2,9.77,2.91,1.02,19.31,13.88,9.24,4.84,0.0,2.05,38.16,24.08,17.8,4.29,0.0,0.0,0.918,2023-01-10,CBJ,3,TB,6,Won,3.0
"2023-01-12 - VAN 4, TB 5",TB,45.94,46.84,32.84,34.57,25.92,29.4,2.88,2.06,2.71,1.96,24.42,23.79,14.37,7.2,10.59,7.11,2.87,1.06,9.96,16.58,5.9,8.2,0.0,1.0,16.85,20.24,9.34,12.09,0.0,0.0,1.041,2023-01-12,VAN,4,TB,5,Won,1.0
"2023-01-14 - TB 4, STL 2",TB,63.05,32.74,44.2,25.62,28.95,19.38,3.16,1.89,3.12,1.55,29.31,15.78,11.08,6.33,7.81,5.48,1.08,0.0,18.42,9.37,8.44,4.7,1.06,1.98,41.41,19.8,11.92,8.1,1.11,0.0,1.012,2023-01-14,TB,4,STL,2,Lost,1.0
"2023-01-16 - TB 4, SEA 1",TB,48.65,34.08,34.33,26.39,23.49,18.24,2.13,0.95,2.41,1.49,21.56,11.7,13.0,2.75,8.57,0.89,1.06,0.0,8.78,8.75,4.24,3.66,1.04,0.0,34.67,21.48,10.84,12.69,0.0,0.88,1.039,2023-01-16,TB,4,SEA,1,Lost,1.0
"2023-01-18 - TB 5, VAN 2",TB,32.57,46.64,28.58,38.2,22.71,27.17,4.26,0.0,1.68,2.53,16.01,23.39,6.91,11.15,5.74,9.44,3.22,0.0,9.29,11.94,4.41,8.22,1.04,0.0,13.97,21.96,12.78,9.31,0.0,0.0,1.188,2023-01-18,TB,5,VAN,2,Lost,1.0
"2023-01-19 - TB 3, EDM 5",TB,40.3,53.63,32.96,37.83,22.3,27.67,3.04,2.88,2.38,2.66,23.9,22.74,11.13,11.65,7.01,8.83,2.05,2.87,12.66,11.19,6.93,4.99,0.0,0.0,23.12,34.86,6.68,12.94,0.93,0.0,1.032,2023-01-19,TB,3,EDM,5,Won,0.0
"2023-01-21 - TB 3, CGY 6",TB,28.42,56.58,21.87,42.13,12.89,32.05,2.07,2.86,1.33,2.87,20.25,28.29,3.25,12.39,3.22,12.53,1.06,0.92,16.72,15.99,6.99,7.87,1.06,0.94,6.9,23.7,2.03,10.41,0.0,0.95,1.071,2023-01-21,TB,3,CGY,6,Won,1.0
"2023-01-24 - MIN 2, TB 4",TB,36.51,50.12,24.97,39.62,22.29,26.86,1.87,0.0,1.6,2.6,18.86,29.7,6.55,9.64,6.63,6.32,1.86,0.0,12.3,20.1,6.76,11.38,0.0,0.0,18.54,29.01,7.89,9.21,0.0,0.0,1.084,2023-01-24,MIN,2,TB,4,Won,2.0
"2023-01-26 - BOS 2, TB 3",TB,51.02,44.16,41.79,39.54,30.1,33.57,1.89,1.01,1.97,1.95,23.42,23.32,10.59,9.21,5.93,5.08,0.0,0.0,12.9,13.96,8.85,13.14,0.95,1.06,34.16,26.22,14.35,14.39,0.95,0.0,1.033,2023-01-26,BOS,2,TB,3,Won,1.0
"2023-01-28 - LA 2, TB 5",TB,48.78,39.68,33.96,31.98,25.45,23.52,4.89,2.02,1.46,2.06,20.65,20.29,3.97,6.93,3.0,6.83,1.91,0.0,17.19,12.97,8.25,5.85,0.94,1.02,37.27,25.74,14.52,10.77,2.13,0.94,1.106,2023-01-28,LA,2,TB,5,Won,1.0
"2023-02-06 - TB 1, FLA 7",TB,44.26,68.36,36.72,53.56,25.63,41.7,1.01,4.91,2.65,3.43,26.35,33.54,15.05,11.97,10.92,12.13,0.0,2.93,11.14,21.91,4.88,12.02,0.0,0.95,29.92,37.05,9.77,14.11,0.93,1.06,0.922,2023-02-06,TB,1,FLA,7,Won,8.0
"2023-02-07 - SJ 4, TB 3",TB,64.42,29.81,45.59,26.31,33.39,16.49,1.93,1.01,3.25,1.94,40.77,15.92,15.65,11.16,12.93,6.97,1.93,1.01,25.43,4.78,8.93,0.97,0.0,0.0,31.73,17.12,11.18,8.47,0.0,0.0,0.997,2023-02-07,SJ,4,TB,3,Lost,0.0
"2023-02-09 - COL 0, TB 5",TB,54.23,46.23,36.74,33.61,22.89,22.09,2.98,0.0,2.16,2.25,25.67,23.62,12.07,6.9,8.04,6.8,1.97,0.0,13.69,16.46,3.03,7.86,0.0,0.0,35.18,25.29,11.94,7.76,1.06,0.0,1.13,2023-02-09,COL,0,TB,5,Won,1.0
"2023-02-11 - TB 3, DAL 1",TB,56.92,52.11,41.48,38.52,27.95,21.19,2.11,0.92,2.37,2.18,26.21,24.68,8.52,10.28,6.32,4.73,2.12,0.0,17.58,14.4,7.2,2.87,0.0,0.96,33.96,30.09,13.35,13.63,0.0,0.0,1.032,2023-02-11,TB,3,DAL,1,Lost,1.0
"2023-02-14 - TB 4, COL 3",TB,58.1,49.53,44.02,41.84,29.29,37.71,3.04,2.88,2.73,2.31,33.21,21.9,16.2,6.92,9.01,7.0,2.05,0.99,16.89,15.22,6.04,10.95,1.06,1.9,22.05,27.09,12.31,19.9,0.0,0.0,1.027,2023-02-14,TB,4,COL,3,Lost,2.0
"2023-02-15 - TB 0, ARI 1",TB,50.49,42.66,42.31,30.98,28.78,22.36,0.0,0.0,2.42,1.8,27.26,21.89,10.65,9.35,9.49,6.62,0.0,0.0,16.55,12.55,10.29,5.83,0.0,0.0,29.7,22.45,7.1,8.88,0.0,0.0,1.0,2023-02-15,TB,0,ARI,1,Won,0.0
"2023-02-18 - TB 4, VGK 5",TB,51.77,42.17,36.26,28.52,17.48,21.36,3.09,3.78,1.86,2.07,26.3,19.77,6.13,7.88,3.02,6.96,2.09,1.91,19.82,11.99,8.99,5.85,1.02,1.91,20.14,16.76,4.56,6.43,0.0,0.0,1.0,2023-02-18,TB,4,VGK,5,Won,2.0
"2023-02-21 - ANA 1, TB 6",TB,61.97,26.48,50.08,21.26,33.63,17.28,3.92,1.0,3.04,2.02,34.47,18.64,14.87,11.22,8.24,10.03,1.94,1.02,19.79,7.39,8.31,2.82,0.95,0.0,35.99,11.63,16.0,4.73,1.06,0.0,1.058,2023-02-21,ANA,1,TB,6,Won,2.0
"2023-02-23 - BUF 6, TB 5",TB,50.83,45.16,43.88,33.97,31.05,20.53,3.8,4.24,3.36,1.88,34.16,22.33,17.38,10.7,8.22,4.35,1.86,3.17,16.48,11.69,13.27,5.34,1.98,1.04,20.3,29.02,9.46,10.91,0.0,0.0,0.916,2023-02-23,BUF,6,TB,5,Lost,1.0
"2023-02-25 - TB 3, DET 0",TB,33.27,59.35,21.92,39.73,14.07,31.97,2.13,0.0,1.31,2.31,18.82,27.71,8.91,8.77,5.53,7.02,1.06,0.0,10.13,18.61,3.21,7.5,1.04,0.0,16.5,35.76,5.38,16.41,0.0,0.0,1.152,2023-02-25,TB,3,DET,0,Lost,1.0
"2023-02-26 - TB 3, PIT 7",TB,48.62,53.03,35.67,38.86,23.19,31.7,1.01,5.83,2.35,2.58,24.02,21.71,10.96,14.55,6.89,12.78,1.01,3.83,13.05,7.03,6.14,4.03,0.0,0.98,28.36,31.12,9.94,11.45,0.0,1.06,0.86,2023-02-26,TB,3,PIT,7,Won,0.0
"2023-02-28 - FLA 4, TB 1",TB,36.28,68.17,27.96,52.54,16.04,36.67,0.0,3.18,1.75,3.05,22.42,39.17,9.84,20.24,6.18,13.42,0.0,2.15,12.33,19.29,3.73,9.75,0.0,1.05,16.77,31.74,5.05,12.6,0.0,0.0,0.913,2023-02-28,FLA,4,TB,1,Lost,1.0
"2023-03-02 - PIT 5, TB 4",TB,35.69,33.78,29.1,27.13,20.53,21.03,1.87,4.18,1.42,1.56,17.17,18.24,2.87,9.27,2.9,9.17,0.94,3.13,14.38,8.93,7.81,5.08,0.96,0.0,23.2,18.06,8.79,5.06,0.0,1.05,0.892,2023-03-02,PIT,5,TB,4,Lost,1.0
"2023-03-04 - TB 3, BUF 5",TB,34.17,45.21,27.09,35.62,21.33,27.29,1.0,1.93,1.65,2.17,16.96,23.48,7.04,9.45,5.98,7.73,1.02,0.0,9.8,14.18,5.03,7.89,0.0,1.92,23.56,25.1,10.17,9.6,0.0,0.0,0.976,2023-03-04,TB,3,BUF,5,Won,1.0
"2023-03-05 - TB 0, CAR 6",TB,26.68,39.53,19.16,31.59,10.05,25.25,0.0,1.93,1.02,2.18,9.4,20.37,2.9,11.06,1.9,9.16,0.0,1.91,6.3,9.3,1.88,6.12,0.0,0.0,19.38,22.84,5.16,8.91,0.0,0.0,0.924,2023-03-05,TB,0,CAR,6,Won,0.0
"2023-03-07 - PHI 2, TB 5",TB,54.28,41.52,36.12,31.81,27.82,24.99,1.97,2.06,1.76,1.26,25.37,16.72,5.01,5.96,3.04,5.88,0.99,1.02,20.91,10.6,9.01,3.03,0.98,1.05,33.38,26.31,16.05,14.74,0.0,0.0,0.988,2023-03-07,PHI,2,TB,5,Won,1.0
"2023-03-09 - VGK 4, TB 3",TB,49.84,25.42,39.11,16.95,25.38,9.6,0.92,1.06,2.83,0.78,24.96,10.64,12.79,3.2,9.19,2.11,0.92,1.06,12.0,7.48,2.85,3.22,0.0,0.0,29.17,14.71,11.2,3.27,0.0,0.0,0.926,2023-03-09,VGK,4,TB,3,Lost,1.0
"2023-03-11 - CHI 1, TB 3",TB,60.48,40.11,46.43,33.19,33.61,21.99,1.89,1.01,3.11,2.14,30.98,20.54,14.21,7.39,10.53,3.1,0.94,1.01,16.82,13.04,8.85,9.13,0.95,0.0,34.78,20.03,12.02,6.83,0.0,0.0,1.01,2023-03-11,CHI,1,TB,3,Won,1.0
"2023-03-12 - WPG 3, TB 2",TB,43.91,35.33,34.4,28.81,24.23,20.25,0.94,2.09,1.52,1.73,22.42,15.19,7.33,8.94,6.51,6.68,0.94,1.08,14.96,6.34,7.56,4.17,0.0,0.0,16.83,17.81,9.07,8.37,0.0,0.94,0.936,2023-03-12,WPG,3,TB,2,Lost,0.0
"2023-03-14 - TB 4, NJ 1",TB,52.55,47.06,36.9,32.61,28.29,18.62,3.18,0.94,1.48,1.91,20.02,22.67,8.15,9.18,5.82,4.66,1.07,0.94,11.9,13.24,4.34,1.88,2.09,0.0,36.91,29.13,17.13,11.11,0.0,0.0,1.062,2023-03-14,TB,4,NJ,1,Lost,1.0
"2023-03-16 - TB 4, NJ 3",TB,46.51,47.64,29.07,33.1,19.09,20.48,2.11,1.85,1.63,2.98,18.39,31.22,9.85,12.67,4.28,8.22,1.06,0.92,8.69,18.31,4.24,9.46,1.05,0.96,32.32,20.93,9.47,2.7,0.0,0.0,1.02,2023-03-16,TB,4,NJ,3,Lost,1.0
"2023-03-18 - MTL 3, TB 5",TB,67.94,30.06,48.5,23.94,34.1,17.68,2.81,2.07,2.94,1.34,30.45,12.54,9.43,5.19,4.73,1.98,0.94,0.0,21.03,7.35,11.59,5.23,1.91,1.05,47.3,18.67,17.94,9.3,0.0,0.94,0.965,2023-03-18,MTL,3,TB,5,Won,1.0
"2023-03-19 - NJ 5, TB 2",TB,44.19,62.21,32.54,46.21,19.4,36.68,1.93,4.16,1.61,2.88,16.1,34.74,3.93,15.1,2.96,10.52,0.0,0.0,12.14,19.65,8.65,12.43,1.89,2.08,25.98,30.92,6.68,13.74,0.0,2.05,0.986,2023-03-19,NJ,5,TB,2,Lost,0.0
"2023-03-21 - TB 2, MTL 3",TB,44.97,37.3,30.48,29.31,22.87,17.65,1.01,2.92,1.94,1.97,21.54,16.16,10.07,6.96,6.93,2.98,1.04,0.0,11.25,9.36,6.82,2.97,0.0,1.89,30.78,18.45,9.25,12.09,0.0,1.06,0.879,2023-03-21,TB,2,MTL,3,Won,1.0
"2023-03-23 - TB 2, OTT 7",TB,45.76,46.4,29.32,39.49,23.68,28.32,1.01,3.92,1.92,2.18,22.51,28.31,7.9,9.82,5.85,8.05,0.0,1.92,14.35,18.85,7.87,9.16,1.02,1.88,25.66,15.94,9.98,8.75,0.0,0.0,0.905,2023-03-23,TB,2,OTT,7,Won,1.0
"2023-03-25 - TB 1, BOS 2",TB,32.82,41.72,25.2,27.21,12.99,23.24,0.0,0.94,1.08,1.96,12.32,22.68,5.2,8.73,3.04,6.81,0.0,0.94,7.07,14.1,1.03,6.9,0.0,0.0,22.84,22.36,7.84,8.43,0.0,0.0,0.959,2023-03-25,TB,1,BOS,2,Won,1.0
"2023-03-28 - TB 4, CAR 0",TB,48.33,38.74,27.94,34.63,18.18,21.9,3.18,0.0,1.71,2.67,16.38,19.17,6.59,8.92,5.43,7.14,1.06,0.0,9.92,10.15,4.27,2.85,2.01,0.0,34.12,27.76,8.52,11.65,0.0,0.0,1.175,2023-03-28,TB,4,CAR,0,Lost,2.0
"2023-03-30 - WSH 1, TB 5",TB,57.89,38.66,41.64,29.13,29.18,24.41,2.96,1.01,3.35,1.87,36.64,20.35,16.02,6.9,12.22,6.8,1.95,1.04,20.97,13.18,10.12,10.8,0.0,0.0,28.05,26.41,6.24,7.17,1.06,0.0,1.06,2023-03-30,WSH,1,TB,5,Won,1.0
"2023-04-01 - NYI 0, TB 5",TB,48.27,49.3,38.16,38.97,28.13,30.29,3.91,0.0,2.41,2.15,24.25,21.37,13.89,9.84,12.17,8.75,2.93,0.0,10.38,11.44,4.12,5.85,0.0,0.0,28.59,28.62,11.7,14.61,0.95,0.0,1.139,2023-04-01,NYI,0,TB,5,Won,1.0
"2023-04-05 - TB 3, NYR 6",TB,51.12,40.52,37.74,30.43,27.36,24.23,2.03,3.95,2.86,2.19,33.24,22.35,14.9,9.05,9.85,8.16,1.04,1.98,18.09,13.51,8.84,6.01,0.0,0.98,24.67,16.16,7.92,6.65,0.93,1.06,0.911,2023-04-05,TB,3,NYR,6,Won,3.0
"2023-04-06 - TB 1, NYI 6",TB,40.53,76.47,31.87,51.43,23.49,38.0,1.0,4.9,2.43,3.21,20.38,39.14,10.86,14.81,9.76,8.93,1.02,0.98,9.51,24.57,3.97,10.05,0.0,2.9,20.82,27.95,9.69,16.99,0.0,0.95,0.914,2023-04-06,TB,1,NYI,6,Won,0.0
