Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-03 - VGK 5, OTT 4",VGK,42.57,57.74,36.57,45.14,27.51,34.63,3.22,3.71,2.4,2.97,23.34,26.51,10.11,12.02,7.84,8.49,2.15,1.84,13.42,14.24,8.54,6.46,1.04,0.96,12.32,26.34,5.65,15.83,0.0,0.0,1.01,2022-11-03,VGK,5,OTT,4,Lost,1.0
"2022-11-05 - VGK 6, MTL 4",VGK,58.17,44.85,36.43,31.27,30.91,24.99,4.24,2.76,2.93,1.64,38.92,20.76,15.45,8.97,13.14,6.3,3.21,0.0,23.63,11.54,10.48,6.49,1.05,2.88,18.25,22.32,7.45,11.22,0.0,0.0,1.026,2022-11-05,VGK,6,MTL,4,Lost,1.0
"2022-11-08 - VGK 4, TOR 3",VGK,36.58,43.92,28.34,33.47,16.71,24.09,2.11,2.79,2.26,2.41,22.26,25.22,11.86,13.79,9.66,7.46,2.12,0.0,10.51,11.26,1.07,6.68,0.0,0.96,8.35,15.55,3.96,9.96,0.0,1.84,1.011,2022-11-08,VGK,4,TOR,3,Lost,2.0
"2022-11-10 - VGK 7, BUF 4",VGK,48.89,50.55,37.47,32.13,31.74,21.6,5.29,0.92,2.54,2.0,26.51,28.3,14.55,9.53,12.29,5.18,3.2,0.91,12.19,18.41,7.51,4.59,1.05,0.0,18.89,19.99,9.97,11.71,1.11,0.0,1.124,2022-11-10,VGK,7,BUF,4,Lost,1.0
"2022-11-12 - STL 3, VGK 2",VGK,54.98,40.77,36.47,23.47,28.9,19.22,0.94,3.12,1.73,1.93,18.51,24.92,7.34,8.32,3.67,7.25,0.0,1.01,11.03,16.54,4.75,8.1,0.0,2.1,29.9,10.23,19.49,3.22,0.95,0.0,0.87,2022-11-12,STL,3,VGK,2,Lost,1.0
"2022-11-15 - SJ 5, VGK 2",VGK,41.27,49.23,30.34,30.22,22.54,24.04,1.89,2.02,1.68,1.35,14.33,21.59,6.61,3.07,3.78,1.98,0.0,1.01,7.72,18.27,4.86,6.12,0.0,1.06,31.86,29.07,12.11,14.66,1.89,0.0,1.0,2022-11-15,SJ,5,VGK,2,Lost,2.0
"2022-11-17 - ARI 1, VGK 4",VGK,40.03,41.62,31.52,28.21,25.44,19.45,2.96,1.0,1.93,1.57,16.81,22.14,9.63,6.01,9.74,3.0,1.95,0.0,7.2,15.91,4.05,9.02,0.98,0.0,17.7,15.34,9.52,6.58,0.0,0.94,1.065,2022-11-17,ARI,1,VGK,4,Won,1.0
"2022-11-19 - VGK 3, EDM 4",VGK,46.08,38.67,31.12,28.41,24.05,16.83,2.02,1.87,1.94,2.17,24.86,17.61,4.19,10.59,4.15,5.93,1.01,0.94,20.5,6.99,8.07,2.94,1.06,0.0,17.62,19.72,10.88,6.91,0.0,0.89,0.973,2022-11-19,VGK,3,EDM,4,Won,1.0
"2022-11-21 - VGK 5, VAN 4",VGK,55.94,44.34,46.81,31.61,38.14,25.01,5.15,3.8,3.85,1.49,38.92,18.96,20.23,5.73,15.77,2.9,4.16,1.93,18.86,13.24,11.39,6.71,1.06,0.96,15.39,20.33,10.17,14.62,0.0,0.95,0.983,2022-11-21,VGK,5,VAN,4,Lost,1.0
"2022-11-23 - OTT 1, VGK 4",VGK,41.62,74.28,30.19,51.27,23.13,34.17,1.93,0.0,1.35,3.59,14.12,39.61,4.9,15.45,3.94,11.23,0.94,0.0,9.36,23.96,3.02,8.96,0.94,0.0,23.05,26.83,14.34,12.13,0.0,0.0,1.084,2022-11-23,OTT,1,VGK,4,Won,1.0
"2022-11-25 - SEA 4, VGK 2",VGK,34.44,57.12,23.06,37.38,16.63,28.36,0.92,4.27,1.42,2.38,18.13,36.08,4.52,9.98,1.83,7.77,0.0,2.14,13.4,26.36,5.54,10.76,0.96,2.09,11.0,16.41,6.5,8.69,0.0,0.0,0.905,2022-11-25,SEA,4,VGK,2,Lost,1.0
"2022-11-26 - VAN 5, VGK 1",VGK,41.3,57.09,30.16,39.56,17.41,30.63,0.92,2.17,1.76,2.03,19.03,29.41,9.46,4.54,4.34,4.54,0.91,1.09,9.32,25.07,3.63,13.25,0.0,1.04,18.36,24.1,6.67,11.63,0.0,0.0,0.982,2022-11-26,VAN,5,VGK,1,Lost,0.0
"2022-11-28 - VGK 3, CBJ 2",VGK,54.37,45.38,42.23,33.53,30.19,22.83,2.13,1.87,2.5,2.0,23.99,21.58,9.81,9.02,4.28,4.55,1.06,0.92,14.44,12.2,10.78,7.32,1.04,1.03,22.56,18.77,12.83,8.2,0.0,0.0,0.988,2022-11-28,VGK,3,CBJ,2,Lost,1.0
"2022-12-01 - VGK 3, PIT 4",VGK,44.32,58.53,37.86,39.84,22.82,33.53,1.06,2.82,1.58,2.24,16.91,28.45,5.42,13.74,4.27,11.05,1.06,0.92,11.51,14.43,6.22,5.59,0.0,0.95,25.36,23.96,10.21,14.95,0.0,0.88,0.962,2022-12-01,VGK,3,PIT,4,Won,2.0
"2022-12-03 - VGK 4, DET 1",VGK,50.9,45.17,33.41,27.48,23.17,16.93,2.13,0.0,2.69,2.09,26.86,24.75,10.16,7.02,6.73,3.49,1.06,0.0,17.08,17.29,6.56,7.3,1.04,0.0,19.18,17.42,7.77,5.29,0.0,0.0,1.092,2022-12-03,VGK,4,DET,1,Lost,1.0
"2022-12-05 - VGK 4, BOS 3",VGK,46.45,43.96,32.91,36.57,19.64,25.91,3.18,1.87,2.29,2.12,25.49,23.88,14.41,11.1,6.75,8.51,2.14,0.91,11.32,12.6,4.39,7.48,0.97,0.0,18.65,17.69,7.46,8.81,0.0,0.88,1.09,2022-12-05,VGK,4,BOS,3,Lost,1.0
"2022-12-07 - NYR 5, VGK 1",VGK,40.1,40.44,19.12,32.57,14.57,27.0,0.0,3.18,1.25,1.57,17.17,19.66,8.0,8.83,6.21,7.68,0.0,2.14,9.04,10.97,4.72,4.32,0.0,0.97,13.99,16.33,3.5,13.0,0.0,0.0,0.882,2022-12-07,NYR,5,VGK,1,Lost,1.0
"2022-12-09 - PHI 1, VGK 2",VGK,57.67,54.38,37.12,40.61,30.38,27.38,0.94,1.01,1.72,2.24,19.08,25.63,5.67,9.4,4.79,6.26,0.94,0.0,13.52,16.09,7.77,6.12,0.0,0.0,26.62,22.17,13.9,10.88,0.0,0.94,0.994,2022-12-09,PHI,1,VGK,2,Won,1.0
"2022-12-11 - BOS 3, VGK 1",VGK,39.29,48.31,25.66,30.03,17.99,24.68,0.0,3.14,1.64,1.9,18.76,25.02,10.16,6.37,7.34,6.32,0.0,0.0,8.55,18.56,1.94,9.34,0.0,2.1,15.51,18.83,7.62,9.08,0.0,1.05,0.873,2022-12-11,BOS,3,VGK,1,Lost,1.0
"2022-12-13 - VGK 6, WPG 5",VGK,49.57,50.87,37.29,40.38,28.92,27.92,3.12,2.79,2.42,2.49,22.14,20.13,8.51,9.25,5.21,5.62,2.12,2.78,13.67,10.89,10.39,6.81,0.0,0.0,22.77,26.59,11.41,15.44,0.94,0.0,1.008,2022-12-13,VGK,6,WPG,5,Lost,1.0
"2022-12-15 - VGK 4, CHI 1",VGK,45.2,32.19,33.88,22.95,22.71,19.65,1.05,0.92,2.14,1.3,20.63,14.03,7.77,4.32,5.5,3.37,1.07,0.0,12.94,9.53,5.21,4.56,0.0,0.0,20.04,15.6,12.2,10.65,0.0,0.88,1.0,2022-12-15,VGK,4,CHI,1,Lost,1.0
"2022-12-17 - NYI 5, VGK 2",VGK,57.37,47.74,45.05,34.33,30.4,24.48,0.0,3.19,1.72,1.0,18.27,15.18,8.04,4.42,4.47,4.39,0.0,1.06,10.12,10.83,5.61,4.2,0.0,2.09,35.71,26.95,18.44,12.7,0.0,0.0,0.87,2022-12-17,NYI,5,VGK,2,Lost,1.0
"2022-12-19 - BUF 3, VGK 2",VGK,43.65,46.12,35.03,35.34,24.64,19.49,0.92,3.18,2.49,1.27,25.19,15.46,8.7,4.54,7.81,2.3,0.91,1.08,16.14,11.01,9.84,4.23,0.0,1.05,15.62,24.94,7.12,10.91,0.0,1.12,0.874,2022-12-19,BUF,3,VGK,2,Lost,1.0
"2022-12-21 - ARI 2, VGK 5",VGK,48.23,43.91,28.45,32.02,19.7,20.83,1.97,2.03,1.71,2.46,18.22,24.58,10.36,13.63,5.76,9.26,0.96,2.05,7.78,10.91,3.91,3.97,0.94,0.0,22.87,16.77,10.01,7.7,0.0,0.0,1.003,2022-12-21,ARI,2,VGK,5,Won,1.0
"2022-12-23 - STL 4, VGK 5",VGK,33.58,43.87,25.03,32.06,20.4,23.78,2.81,3.12,2.42,2.17,19.74,21.21,11.13,7.5,10.29,4.28,1.88,1.06,8.47,13.78,3.87,5.2,0.0,1.06,8.71,20.54,6.1,14.18,0.89,1.05,1.006,2022-12-23,STL,4,VGK,5,Won,1.0
"2022-12-27 - VGK 2, LA 4",VGK,44.4,41.99,30.29,31.18,19.03,22.48,1.06,2.81,2.06,1.91,29.93,17.12,9.34,7.37,5.14,5.56,1.06,0.92,20.4,9.75,8.15,4.91,0.0,1.9,15.27,32.75,2.95,11.03,0.0,0.0,0.93,2022-12-27,VGK,2,LA,4,Won,3.0
"2022-12-28 - VGK 2, ANA 3",VGK,57.87,39.15,44.14,23.83,32.98,15.87,1.01,1.93,2.62,1.33,34.75,18.45,12.35,5.73,9.17,4.86,1.01,0.94,22.18,12.84,10.11,3.91,0.0,0.94,18.08,16.33,10.88,5.02,0.0,0.0,0.909,2022-12-28,VGK,2,ANA,3,Won,0.0
"2022-12-31 - NSH 4, VGK 5",VGK,59.61,52.84,40.8,39.37,29.25,31.88,3.81,3.15,2.45,3.11,27.64,26.54,13.92,13.37,9.35,13.23,0.93,1.04,13.69,13.19,5.88,4.08,2.85,0.0,27.53,21.08,13.97,12.69,0.0,2.16,1.031,2022-12-31,NSH,4,VGK,5,Won,2.0
"2023-01-02 - VGK 3, COL 2",VGK,43.71,27.61,36.56,22.39,23.69,16.76,3.14,1.89,3.39,0.94,28.6,11.87,19.24,3.6,11.64,1.74,2.09,0.93,9.57,8.21,2.03,5.63,1.05,0.0,12.1,13.04,9.03,9.5,0.0,0.95,1.02,2023-01-02,VGK,3,COL,2,Lost,1.0
"2023-01-05 - PIT 2, VGK 5",VGK,55.57,49.91,42.46,35.51,30.33,28.33,3.92,2.01,2.01,2.57,20.95,19.93,10.15,11.65,7.17,6.7,1.92,1.02,10.93,8.28,4.18,3.76,1.94,1.0,30.6,27.91,16.12,17.09,0.0,0.0,1.058,2023-01-05,PIT,2,VGK,5,Won,2.0
"2023-01-07 - LA 5, VGK 1",VGK,29.61,36.56,19.52,28.71,10.89,18.65,0.0,3.19,1.25,1.39,8.65,17.76,3.29,2.2,0.0,2.19,0.0,0.0,5.29,15.66,2.78,8.61,0.0,2.01,15.76,18.65,7.21,7.82,0.0,1.05,0.829,2023-01-07,LA,5,VGK,1,Lost,1.0
"2023-01-12 - FLA 2, VGK 4",VGK,53.22,72.09,42.78,50.92,28.0,36.7,2.79,1.06,2.77,3.02,29.26,42.42,11.74,15.48,5.5,11.02,1.86,1.06,17.26,27.2,12.24,11.62,0.96,0.0,20.38,22.93,6.64,12.03,0.0,0.0,1.071,2023-01-12,FLA,2,VGK,4,Won,4.0
"2023-01-14 - EDM 4, VGK 3",VGK,41.46,59.33,32.65,47.54,23.16,35.14,2.85,4.29,1.72,3.09,16.63,33.25,7.84,12.29,6.1,11.15,0.93,2.14,8.54,21.34,4.54,10.77,1.03,2.08,22.73,23.44,11.48,12.23,0.88,0.0,1.001,2023-01-14,EDM,4,VGK,3,Lost,1.0
"2023-01-16 - DAL 4, VGK 0",VGK,32.1,67.27,23.89,48.43,16.93,34.15,0.0,3.18,1.14,3.1,14.13,28.81,7.85,10.06,5.24,7.77,0.0,0.0,6.08,19.01,1.81,9.78,0.0,1.05,13.07,32.38,9.63,15.58,0.0,2.23,0.907,2023-01-16,DAL,4,VGK,0,Lost,1.0
"2023-01-19 - DET 3, VGK 2",VGK,48.69,48.09,36.29,36.41,28.64,26.27,0.92,2.13,1.06,2.11,17.75,17.65,4.39,7.76,4.4,5.48,0.0,1.06,13.08,10.08,5.6,4.34,0.0,1.04,25.19,25.74,16.52,15.54,0.89,0.0,0.951,2023-01-19,DET,3,VGK,2,Lost,2.0
"2023-01-21 - WSH 2, VGK 6",VGK,51.0,32.81,41.6,21.84,25.8,14.63,5.91,2.01,2.17,0.96,25.87,15.13,9.2,4.83,6.27,2.85,2.92,2.04,16.97,10.02,9.32,2.88,2.89,0.0,19.84,17.38,7.92,8.53,0.0,0.0,1.092,2023-01-21,WSH,2,VGK,6,Won,1.0
"2023-01-22 - VGK 1, ARI 4",VGK,53.37,38.99,41.79,28.06,26.57,17.54,0.0,2.92,2.33,1.42,29.56,17.12,10.89,6.01,6.83,3.03,0.0,0.0,18.43,11.25,8.93,4.96,0.0,2.83,22.98,19.28,10.8,8.63,0.0,0.0,0.833,2023-01-22,VGK,1,ARI,4,Won,0.0
"2023-01-24 - VGK 2, NJ 3",VGK,50.21,60.61,35.79,40.29,27.65,29.39,2.07,0.94,1.91,2.13,22.72,24.7,6.37,10.38,5.26,5.74,1.06,0.94,16.25,14.24,6.15,10.6,0.0,0.0,24.85,41.77,14.27,12.21,0.94,0.0,1.043,2023-01-24,VGK,2,NJ,3,Won,1.0
"2023-01-27 - VGK 1, NYR 4",VGK,40.75,52.77,34.51,45.9,25.72,32.65,1.01,2.92,2.34,1.89,21.3,16.84,9.27,9.85,7.19,7.94,0.0,1.93,11.9,7.04,7.1,3.94,0.0,0.94,18.03,35.78,9.48,21.23,0.93,0.0,0.95,2023-01-27,VGK,1,NYR,4,Won,2.0
"2023-01-28 - VGK 1, NYI 2",VGK,55.25,59.12,41.08,38.35,33.74,30.51,1.01,0.94,2.37,2.2,22.96,28.07,8.46,8.73,8.37,6.87,1.01,0.94,14.42,19.54,9.26,6.83,0.0,0.0,25.33,26.62,15.03,13.9,0.0,0.0,0.999,2023-01-28,VGK,1,NYI,2,Won,0.0
"2023-02-07 - VGK 5, NSH 1",VGK,51.21,35.51,34.47,26.93,25.25,11.31,4.19,0.94,3.51,1.0,33.39,17.07,14.54,2.51,12.2,0.82,2.14,0.0,19.15,14.37,13.02,5.39,2.03,0.0,16.45,16.88,0.0,4.21,0.0,0.95,1.083,2023-02-07,VGK,5,NSH,1,Lost,9.0
"2023-02-09 - VGK 5, MIN 1",VGK,54.62,45.99,39.47,32.63,33.6,21.95,4.29,0.0,2.01,1.69,21.25,22.01,9.03,6.97,9.03,4.25,1.08,0.0,12.42,14.79,6.51,9.11,1.05,0.0,29.79,21.62,17.17,8.61,2.23,0.0,1.128,2023-02-09,VGK,5,MIN,1,Lost,1.0
"2023-02-12 - ANA 2, VGK 7",VGK,64.48,38.41,49.99,28.52,37.56,17.18,5.9,2.02,3.09,1.49,28.18,16.61,13.01,4.91,11.15,1.93,1.96,2.06,15.29,11.49,9.97,3.98,2.87,0.0,29.05,16.78,15.37,6.51,1.06,0.0,1.04,2023-02-12,ANA,2,VGK,7,Won,2.0
"2023-02-16 - SJ 1, VGK 2",VGK,49.28,49.63,32.78,33.16,21.25,22.75,1.87,1.06,2.05,2.2,27.48,19.98,13.92,8.52,9.34,5.27,1.86,1.06,13.52,11.46,4.86,4.16,0.0,0.0,30.26,33.88,6.9,11.24,0.0,0.0,1.041,2023-02-16,SJ,1,VGK,2,Won,3.0
"2023-02-18 - TB 4, VGK 5",VGK,42.17,51.77,28.52,36.26,21.36,17.48,3.78,3.09,2.07,1.86,19.77,26.3,7.88,6.13,6.96,3.02,1.91,2.09,11.99,19.82,5.85,8.99,1.91,1.02,16.76,20.14,6.43,4.56,0.0,0.0,1.0,2023-02-18,TB,4,VGK,5,Won,1.0
"2023-02-21 - VGK 2, CHI 3",VGK,57.31,45.87,41.99,35.17,35.28,26.12,2.11,0.92,2.75,1.95,29.38,22.83,11.02,11.68,8.79,9.99,1.06,0.92,18.59,10.92,9.56,6.63,1.05,0.0,26.78,17.53,16.92,8.44,0.0,0.0,1.025,2023-02-21,VGK,2,CHI,3,Won,2.0
"2023-02-23 - CGY 3, VGK 4",VGK,44.62,48.97,29.79,30.34,21.76,18.15,1.87,2.15,1.72,1.71,15.3,25.22,7.14,6.65,5.34,5.51,0.92,2.16,7.97,18.8,5.54,4.27,1.03,0.0,23.23,20.38,9.86,7.37,0.0,0.0,0.968,2023-02-23,CGY,3,VGK,4,Won,1.0
"2023-02-25 - DAL 3, VGK 2",VGK,48.06,50.18,37.05,37.92,25.46,30.65,1.89,1.01,2.21,2.18,25.01,28.15,16.08,10.59,13.37,9.42,1.88,1.01,8.81,17.47,0.97,14.35,0.0,0.0,16.59,21.41,7.89,7.1,0.0,0.0,1.041,2023-02-25,DAL,3,VGK,2,Lost,1.0
"2023-02-27 - VGK 0, COL 3",VGK,43.93,57.02,34.33,39.51,28.65,30.12,0.0,1.93,2.05,1.72,20.69,21.17,7.98,6.93,5.91,5.0,0.0,0.94,12.49,14.48,6.96,9.03,0.0,0.94,21.08,32.19,14.52,15.19,0.0,0.0,0.936,2023-02-27,VGK,0,COL,3,Won,1.0
"2023-03-01 - CAR 2, VGK 3",VGK,43.45,61.84,28.61,43.67,19.82,25.78,2.83,2.02,1.93,2.38,18.29,29.45,9.53,9.4,4.79,5.08,1.88,1.01,8.75,19.82,4.88,6.04,0.95,1.06,17.92,28.09,8.16,13.56,0.0,0.0,1.064,2023-03-01,CAR,2,VGK,3,Won,1.0
"2023-03-03 - NJ 3, VGK 4",VGK,44.09,80.66,32.57,53.9,20.99,38.51,2.81,2.07,1.88,5.68,20.75,53.96,10.09,27.05,8.34,20.57,2.8,1.01,10.63,26.97,3.89,7.22,0.0,1.05,25.24,35.02,7.63,11.05,0.0,0.0,1.08,2023-03-03,NJ,3,VGK,4,Won,1.0
"2023-03-05 - MTL 3, VGK 4",VGK,74.03,43.95,44.77,28.4,26.75,20.78,3.9,3.02,2.77,1.87,30.25,17.53,9.9,6.93,5.09,5.88,2.92,1.04,20.73,10.44,6.97,5.8,0.95,1.0,33.34,24.09,13.85,7.26,0.0,0.94,1.0,2023-03-05,MTL,3,VGK,4,Won,1.0
"2023-03-07 - VGK 1, FLA 2",VGK,28.4,66.61,18.33,41.23,13.57,31.86,0.0,1.93,1.18,2.7,11.96,37.08,6.05,6.92,3.04,5.99,0.0,0.0,5.86,30.74,3.01,12.94,0.0,1.89,10.17,24.18,5.48,12.83,0.0,0.0,0.939,2023-03-07,VGK,1,FLA,2,Won,1.0
"2023-03-09 - VGK 4, TB 3",VGK,25.42,49.84,16.95,39.11,9.6,25.38,1.06,0.92,0.78,2.83,10.64,24.96,3.2,12.79,2.11,9.19,1.06,0.92,7.48,12.0,3.22,2.85,0.0,0.0,14.71,29.17,3.27,11.2,0.0,0.0,1.074,2023-03-09,VGK,4,TB,3,Lost,1.0
"2023-03-11 - VGK 4, CAR 0",VGK,36.89,55.6,28.61,40.47,24.04,26.23,3.18,0.0,2.0,2.35,19.95,24.75,11.21,10.48,8.94,6.17,2.15,0.0,8.93,13.88,6.41,3.66,1.05,0.0,12.19,29.64,6.57,16.19,0.0,0.0,1.132,2023-03-11,VGK,4,CAR,0,Lost,1.0
"2023-03-12 - VGK 5, STL 3",VGK,49.34,45.78,40.2,34.56,30.32,24.61,4.25,1.87,2.59,1.94,26.05,21.67,10.84,6.22,7.59,5.3,2.12,0.92,15.47,15.22,11.71,7.44,2.09,0.0,18.71,20.6,8.87,9.0,0.0,0.88,1.064,2023-03-12,VGK,5,STL,3,Lost,0.0
"2023-03-14 - VGK 5, PHI 3",VGK,44.45,48.85,35.01,35.46,28.39,21.45,2.13,2.82,3.01,2.46,29.81,24.84,17.84,12.31,14.51,7.94,2.14,1.84,12.26,12.15,4.24,4.56,0.0,1.03,12.15,21.68,7.63,8.79,0.0,0.0,0.944,2023-03-14,VGK,5,PHI,3,Lost,1.0
"2023-03-16 - CGY 7, VGK 2",VGK,30.9,58.42,17.38,41.67,13.87,28.38,1.87,5.32,1.16,3.1,10.0,28.51,7.14,13.34,3.61,9.95,0.92,4.3,2.78,15.39,1.94,4.27,0.0,0.0,13.17,24.38,6.28,14.45,0.88,1.05,0.948,2023-03-16,CGY,7,VGK,2,Lost,1.0
"2023-03-19 - CBJ 2, VGK 7",VGK,56.97,49.62,42.8,35.21,38.82,29.68,4.92,2.02,3.27,3.7,27.32,32.34,10.0,16.05,9.19,12.96,2.92,2.03,17.51,16.18,11.11,7.83,1.0,0.0,22.41,14.58,16.36,8.17,0.95,0.0,1.059,2023-03-19,CBJ,2,VGK,7,Won,2.0
"2023-03-21 - VGK 4, VAN 3",VGK,45.08,41.26,32.29,32.45,25.44,24.01,4.29,0.95,1.84,2.72,18.76,22.81,6.69,13.12,6.68,9.65,2.14,0.93,12.24,9.39,3.21,4.54,2.08,0.0,16.96,13.68,12.42,6.84,0.0,0.0,1.129,2023-03-21,VGK,4,VAN,3,Lost,1.0
"2023-03-23 - VGK 3, CGY 2",VGK,62.93,62.58,48.1,39.8,33.6,33.71,3.21,0.95,3.75,2.77,35.28,30.43,17.7,11.49,14.33,10.64,3.22,0.93,17.98,18.55,7.53,8.3,0.0,0.0,22.77,25.31,10.71,11.0,0.0,0.0,1.067,2023-03-23,VGK,3,CGY,2,Lost,1.0
"2023-03-25 - VGK 4, EDM 3",VGK,56.3,50.71,42.78,32.4,31.1,22.49,2.11,1.85,2.51,2.18,33.83,29.32,12.83,11.74,6.32,9.99,0.0,0.92,21.02,17.34,9.34,7.6,1.05,0.96,15.61,17.62,12.34,3.77,1.05,0.0,0.986,2023-03-25,VGK,4,EDM,3,Lost,1.0
"2023-03-28 - EDM 7, VGK 4",VGK,24.69,68.06,19.82,49.52,12.67,39.42,2.78,4.27,1.52,3.14,16.99,33.31,7.97,12.42,4.41,9.05,2.77,1.08,8.85,21.16,4.63,8.52,0.0,2.09,7.75,30.17,3.59,19.9,0.0,1.05,1.111,2023-03-28,EDM,7,VGK,4,Lost,2.0
"2023-03-30 - VGK 3, SJ 4",VGK,43.71,51.21,32.12,40.66,21.11,23.59,2.03,2.88,2.81,2.06,21.37,23.66,10.33,8.73,6.18,3.97,1.01,1.93,10.98,15.12,3.03,5.99,1.02,0.95,22.93,34.29,10.05,11.66,0.0,0.0,0.974,2023-03-30,VGK,3,SJ,4,Won,1.0
"2023-04-01 - MIN 1, VGK 4",VGK,62.92,49.06,49.33,34.7,38.04,20.42,1.93,1.06,3.68,1.85,31.84,23.47,18.12,9.06,12.3,4.07,0.99,1.06,13.74,14.08,9.18,3.93,0.0,0.0,21.4,21.57,12.07,9.11,0.95,0.0,0.999,2023-04-01,MIN,1,VGK,4,Won,1.0
"2023-04-03 - VGK 4, MIN 3",VGK,42.99,46.98,25.6,33.38,17.17,23.38,2.07,1.87,0.85,1.78,11.65,24.72,3.3,8.43,2.17,5.62,1.06,0.94,8.33,16.29,2.03,7.72,0.0,0.96,25.31,20.16,12.72,10.05,0.94,0.0,1.041,2023-04-03,VGK,4,MIN,3,Lost,1.0
