Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-17 - OTT 6, DET 3",OTT,24.19,34.01,15.48,23.02,11.25,17.65,1.01,1.89,1.18,1.52,17.57,20.9,6.42,8.16,4.27,4.67,0.0,0.94,11.06,12.52,5.11,6.46,1.06,0.95,3.91,11.25,0.92,6.54,0.0,0.0,0.983,2022-12-17,OTT,6,DET,3,Lost,2.0
"2022-12-18 - OTT 2, MIN 4",OTT,31.32,40.75,19.83,26.14,14.31,17.78,1.0,2.92,1.32,1.67,15.56,22.23,6.86,6.92,4.84,5.04,1.02,1.95,8.59,15.6,3.03,5.05,0.0,0.95,13.65,13.72,6.33,6.6,0.0,0.0,0.906,2022-12-18,OTT,2,MIN,4,Won,0.0
"2022-12-20 - OTT 1, WPG 5",OTT,55.36,47.68,41.66,38.22,28.87,22.39,0.0,3.91,2.79,2.46,25.97,18.57,9.77,7.86,4.84,4.96,0.0,2.91,15.91,10.96,6.8,2.12,0.0,0.0,24.78,27.6,15.73,15.91,0.0,1.07,0.825,2022-12-20,OTT,1,WPG,5,Won,1.0
"2022-12-22 - WSH 3, OTT 2",OTT,38.93,53.46,20.56,39.69,13.16,33.35,0.94,1.06,1.13,3.11,22.16,29.82,4.52,8.73,1.83,7.62,0.0,1.06,17.59,21.08,5.7,12.49,0.95,0.0,13.88,20.72,4.67,12.16,0.0,0.0,1.04,2022-12-22,WSH,3,OTT,2,Lost,1.0
"2022-12-27 - BOS 2, OTT 3",OTT,37.47,62.71,25.57,45.1,19.75,37.03,0.94,2.02,2.01,2.76,22.89,30.87,9.35,8.33,8.51,6.14,0.94,2.02,13.58,22.29,3.89,12.27,0.0,0.0,9.05,27.42,4.13,17.34,0.0,0.0,0.993,2022-12-27,BOS,2,OTT,3,Won,4.0
"2022-12-29 - OTT 4, WSH 3",OTT,61.48,42.11,52.41,27.91,36.66,19.1,3.04,2.92,3.13,1.23,36.23,16.44,17.46,4.74,12.18,1.95,2.05,0.99,18.58,11.82,10.05,6.88,1.02,0.95,21.3,16.33,11.6,7.36,0.0,1.06,0.93,2022-12-29,OTT,4,WSH,3,Lost,1.0
"2022-12-31 - OTT 2, DET 4",OTT,47.17,39.03,30.62,25.98,16.54,17.57,2.13,3.81,1.95,1.31,24.18,17.94,11.56,5.66,6.3,3.81,0.0,0.92,12.77,12.23,4.17,3.87,2.09,1.98,21.31,18.1,5.14,7.91,0.0,1.06,0.912,2022-12-31,OTT,2,DET,4,Won,1.0
"2023-01-01 - BUF 1, OTT 3",OTT,47.84,58.2,41.06,47.42,31.77,30.95,0.94,1.01,2.4,2.76,26.01,35.89,10.91,13.1,8.01,6.94,0.94,1.01,15.29,22.46,8.95,7.02,0.0,0.0,19.97,18.79,14.8,13.94,0.0,0.0,0.997,2023-01-01,BUF,1,OTT,3,Won,0.0
"2023-01-03 - CBJ 0, OTT 4",OTT,45.22,38.22,29.65,24.12,20.54,18.46,0.99,0.0,1.92,1.69,21.99,23.14,3.74,10.36,2.84,7.07,0.0,0.0,18.68,12.65,8.15,4.88,0.94,0.0,16.04,14.78,9.65,6.61,0.0,0.0,1.048,2023-01-03,CBJ,0,OTT,4,Won,1.0
"2023-01-07 - SEA 8, OTT 4",OTT,41.8,41.62,28.19,31.21,17.96,23.28,2.76,8.54,1.88,2.07,20.19,17.81,8.02,6.95,4.41,4.6,1.83,3.27,11.89,10.93,4.61,6.4,0.96,4.2,19.29,20.31,7.03,12.47,0.0,1.12,0.787,2023-01-07,SEA,8,OTT,4,Lost,3.0
"2023-01-09 - NSH 3, OTT 0",OTT,41.72,33.85,29.76,28.88,19.98,22.02,0.0,3.18,1.44,1.93,19.11,18.95,9.22,7.76,3.78,5.54,0.0,1.08,9.63,11.41,2.78,7.63,0.0,2.02,20.82,11.22,13.11,6.54,0.0,0.0,0.856,2023-01-09,NSH,3,OTT,0,Lost,1.0
"2023-01-12 - OTT 5, ARI 3",OTT,68.1,48.41,55.17,33.09,39.6,21.63,3.21,1.9,4.08,1.51,34.28,19.68,14.5,6.99,12.22,4.36,3.22,1.86,20.12,12.51,9.66,6.56,0.0,0.0,30.0,24.64,15.73,8.72,0.0,0.0,0.993,2023-01-12,OTT,5,ARI,3,Lost,2.0
"2023-01-14 - OTT 0, COL 7",OTT,46.1,57.57,34.22,42.66,25.12,32.0,0.0,5.91,2.03,3.01,24.83,29.04,8.79,14.19,5.78,12.33,0.0,1.95,15.65,15.04,8.68,5.12,0.0,2.95,19.76,21.79,10.58,12.38,0.0,1.06,0.815,2023-01-14,OTT,0,COL,7,Won,1.0
"2023-01-16 - OTT 1, STL 2",OTT,40.03,47.31,32.86,26.92,25.2,19.64,1.01,1.93,2.13,1.71,18.86,18.94,9.12,5.94,8.02,3.97,1.04,1.93,9.61,13.18,3.95,5.96,0.0,0.0,19.88,25.83,11.3,8.73,0.0,0.0,0.942,2023-01-16,OTT,1,STL,2,Won,1.0
"2023-01-18 - PIT 4, OTT 5",OTT,39.02,24.82,34.31,20.71,23.91,9.19,0.0,2.11,1.98,1.66,20.65,15.79,12.88,8.57,7.39,3.16,0.0,1.06,7.64,7.27,2.91,2.06,0.0,0.0,16.34,6.05,11.66,1.94,0.0,1.05,0.77,2023-01-18,PIT,4,OTT,5,Won,1.0
"2023-01-20 - OTT 1, PIT 4",OTT,45.19,57.35,37.48,42.3,30.73,34.92,1.0,2.96,2.16,2.64,24.56,22.75,7.89,9.16,5.82,6.18,0.0,1.95,16.35,13.82,8.88,8.2,0.0,0.98,15.16,25.2,10.21,15.66,0.94,0.0,0.948,2023-01-20,OTT,1,PIT,4,Won,1.0
"2023-01-21 - WPG 5, OTT 1",OTT,30.69,44.3,21.78,36.11,18.35,22.78,0.92,3.18,1.41,2.33,11.74,30.72,6.24,10.04,4.46,5.6,0.0,2.15,5.39,20.9,4.63,8.43,0.96,1.05,12.49,11.17,6.28,6.63,0.0,0.0,0.911,2023-01-21,WPG,5,OTT,1,Lost,0.0
"2023-01-25 - NYI 1, OTT 2",OTT,71.04,49.93,53.14,40.85,32.87,29.22,0.94,1.01,3.21,2.57,35.78,20.78,17.65,6.96,11.05,5.9,0.94,1.04,18.23,13.59,9.98,9.02,0.0,0.0,28.05,25.0,9.35,12.43,0.0,0.0,0.994,2023-01-25,NYI,1,OTT,2,Won,3.0
"2023-01-27 - OTT 6, TOR 2",OTT,38.58,44.68,34.8,33.7,22.71,22.91,4.26,0.92,2.13,2.15,23.13,28.7,11.1,11.55,6.72,7.13,3.22,0.0,12.21,16.82,8.54,3.77,1.04,0.96,13.15,14.38,6.4,10.99,0.0,0.0,1.147,2023-01-27,OTT,6,TOR,2,Lost,1.0
"2023-01-28 - MTL 0, OTT 5",OTT,58.11,37.31,47.02,25.28,30.2,18.45,2.92,0.0,2.67,2.17,27.67,20.99,13.12,10.28,6.17,8.15,1.94,0.0,14.63,10.63,7.15,3.06,0.95,0.0,24.49,15.84,15.07,7.16,0.0,0.0,1.097,2023-01-28,MTL,0,OTT,5,Won,0.0
"2023-01-31 - OTT 5, MTL 4",OTT,46.01,33.99,31.41,23.62,22.59,18.22,3.19,1.85,2.19,1.6,25.1,15.3,11.08,7.1,8.87,5.3,2.14,1.84,14.2,8.02,7.42,4.64,1.05,0.0,14.07,14.35,6.35,7.21,0.0,0.0,1.04,2023-01-31,OTT,5,MTL,4,Lost,2.0
"2023-02-11 - EDM 6, OTT 3",OTT,38.06,48.26,30.5,30.14,21.58,25.74,1.85,2.11,1.66,1.78,21.29,28.42,7.79,6.6,5.97,4.33,0.0,0.0,13.19,22.01,3.71,10.61,1.92,1.05,15.19,17.39,10.76,10.75,0.0,1.05,1.003,2023-02-11,EDM,6,OTT,3,Lost,10.0
"2023-02-13 - CGY 3, OTT 4",OTT,30.07,68.69,23.12,43.89,15.75,27.85,0.94,2.13,1.48,1.69,16.49,26.0,6.37,10.93,1.74,7.63,0.0,1.08,9.96,15.25,6.63,4.31,0.95,0.0,9.18,32.1,3.77,13.86,0.0,1.05,0.983,2023-02-13,CGY,3,OTT,4,Won,1.0
"2023-02-14 - OTT 3, NYI 2",OTT,49.48,57.75,33.92,43.89,23.46,28.31,1.01,0.94,2.59,2.2,29.26,28.76,15.91,12.22,11.53,9.46,0.0,0.0,13.44,16.59,3.03,8.77,1.06,0.95,13.56,22.63,6.26,8.97,0.0,0.0,1.01,2023-02-14,OTT,3,NYI,2,Lost,0.0
"2023-02-17 - CHI 4, OTT 3",OTT,41.55,41.35,29.1,35.21,20.86,25.67,2.86,2.07,1.61,2.15,19.6,23.27,9.93,9.68,6.45,8.49,2.85,1.06,9.6,13.65,6.72,8.41,0.0,1.06,15.21,16.03,5.75,8.63,0.0,0.0,1.056,2023-02-17,CHI,4,OTT,3,Lost,2.0
"2023-02-19 - STL 2, OTT 7",OTT,32.69,39.28,27.74,28.33,22.36,21.77,5.91,2.01,1.45,1.29,14.52,16.66,8.03,6.09,7.11,5.06,5.82,1.02,6.54,10.35,5.23,4.79,0.0,1.0,14.5,19.26,7.93,9.72,0.0,0.0,1.172,2023-02-19,STL,2,OTT,7,Won,1.0
"2023-02-20 - OTT 1, BOS 3",OTT,35.74,46.15,26.12,31.88,24.16,22.83,1.01,2.88,1.11,1.86,15.59,23.54,6.33,6.74,6.26,4.87,1.01,1.93,9.2,16.99,7.15,7.85,0.0,0.95,14.48,20.09,6.77,9.06,0.0,0.0,0.916,2023-02-20,OTT,1,BOS,3,Won,0.0
"2023-02-24 - OTT 0, CAR 4",OTT,36.51,60.24,31.79,47.71,20.55,27.4,0.0,2.92,1.41,3.35,12.7,32.73,8.06,16.13,3.98,9.18,0.0,0.99,4.62,16.83,1.95,9.09,0.0,1.92,17.88,23.92,10.39,7.78,0.0,0.0,0.894,2023-02-24,OTT,0,CAR,4,Won,3.0
"2023-02-25 - OTT 5, MTL 2",OTT,57.42,40.95,40.22,31.97,21.82,24.8,5.25,1.87,2.88,1.72,28.99,18.32,10.82,5.33,7.45,2.78,3.13,1.86,18.29,12.98,7.38,7.54,2.01,0.0,25.32,17.77,6.96,11.39,0.0,0.0,1.165,2023-02-25,OTT,5,MTL,2,Lost,0.0
"2023-02-27 - DET 2, OTT 6",OTT,44.32,35.93,34.85,23.68,27.99,19.6,2.93,1.06,2.37,1.85,23.27,21.07,10.87,8.17,8.13,7.01,1.92,1.06,12.16,12.78,8.64,4.03,0.0,0.0,16.85,11.51,8.24,6.59,1.06,0.0,1.051,2023-02-27,DET,2,OTT,6,Won,1.0
"2023-02-28 - DET 1, OTT 6",OTT,34.72,17.93,24.63,12.94,14.9,9.36,1.98,1.06,1.53,0.68,17.67,6.56,10.19,1.93,6.13,0.95,1.97,0.0,7.51,4.48,2.12,0.94,0.0,0.0,13.37,8.76,4.63,5.23,0.0,1.05,1.02,2023-02-28,DET,1,OTT,6,Won,0.0
"2023-03-02 - OTT 5, NYR 3",OTT,43.67,36.16,38.79,27.17,28.64,19.56,4.14,1.87,2.8,1.87,22.71,21.02,10.38,9.33,9.29,4.61,4.14,1.86,12.32,11.68,9.28,5.85,0.0,0.0,19.24,12.89,9.11,8.08,0.0,0.0,1.049,2023-03-02,OTT,5,NYR,3,Lost,1.0
"2023-03-04 - CBJ 2, OTT 5",OTT,63.07,31.06,47.79,18.57,33.27,14.92,2.87,1.01,2.96,1.04,24.24,16.24,11.01,4.89,7.07,3.87,0.94,1.01,13.36,11.01,8.11,5.76,0.0,0.0,29.78,11.02,17.36,5.3,2.01,0.0,1.019,2023-03-04,CBJ,2,OTT,5,Won,1.0
"2023-03-06 - OTT 0, CHI 5",OTT,47.4,27.14,36.2,24.5,23.09,17.16,0.0,4.91,1.49,2.0,21.73,19.64,4.0,8.23,2.96,5.2,0.0,1.97,17.32,11.53,8.06,7.21,0.0,2.93,18.96,5.5,10.0,3.45,0.0,0.0,0.714,2023-03-06,OTT,0,CHI,5,Won,1.0
"2023-03-09 - OTT 5, SEA 4",OTT,49.41,39.34,33.43,34.77,19.85,24.46,5.25,2.82,2.29,2.24,21.3,25.03,7.51,11.76,3.16,9.95,1.06,1.85,13.88,13.2,8.43,5.79,3.07,0.95,23.84,11.54,7.18,7.71,1.05,0.0,1.149,2023-03-09,OTT,5,SEA,4,Lost,2.0
"2023-03-11 - OTT 2, VAN 5",OTT,37.41,37.84,26.61,28.16,15.17,18.83,2.01,2.92,1.96,2.08,24.71,25.28,10.15,12.93,5.87,9.11,1.02,2.88,14.3,12.45,3.0,5.15,0.0,0.0,10.63,9.66,5.28,3.28,0.94,0.0,0.977,2023-03-11,OTT,2,VAN,5,Won,1.0
"2023-03-12 - OTT 1, CGY 5",OTT,33.85,70.2,25.31,46.67,22.65,29.6,1.01,2.97,1.36,3.5,15.52,37.31,7.06,18.38,6.02,9.33,1.04,1.97,8.26,19.05,3.79,10.32,0.0,0.98,14.42,25.9,10.69,9.56,0.0,0.0,0.944,2023-03-12,OTT,1,CGY,5,Won,0.0
"2023-03-14 - OTT 3, EDM 6",OTT,26.36,48.87,22.73,34.26,19.95,26.01,1.0,3.86,1.2,2.67,12.81,31.26,2.99,16.01,1.98,10.07,0.0,1.91,9.56,15.32,7.84,8.96,1.0,1.89,11.13,12.05,8.18,4.5,0.0,0.0,0.902,2023-03-14,OTT,3,EDM,6,Won,1.0
"2023-03-16 - COL 5, OTT 4",OTT,37.35,54.42,25.58,38.95,18.6,28.68,1.87,4.26,1.58,2.66,16.8,33.52,5.21,10.12,3.44,8.98,0.91,2.15,11.35,23.85,7.3,9.7,1.03,1.04,17.37,20.37,7.84,10.08,0.0,1.05,0.952,2023-03-16,COL,5,OTT,4,Lost,1.0
"2023-03-18 - TOR 5, OTT 4",OTT,65.49,45.44,51.99,28.97,39.53,22.52,1.87,3.19,3.67,2.06,28.46,19.52,14.53,11.02,11.1,9.84,1.85,2.14,13.65,8.65,3.76,4.23,0.0,1.05,28.87,24.81,19.87,8.64,0.0,0.0,0.906,2023-03-18,TOR,5,OTT,4,Lost,1.0
"2023-03-20 - OTT 2, PIT 1",OTT,44.12,71.38,32.03,51.72,18.19,40.96,1.06,0.92,1.32,3.18,12.81,36.65,6.5,11.79,2.17,8.22,0.0,0.92,6.37,24.56,2.06,16.04,1.05,0.0,23.54,28.4,10.75,14.82,0.0,0.0,1.036,2023-03-20,OTT,2,PIT,1,Lost,1.0
"2023-03-21 - OTT 1, BOS 2",OTT,49.47,48.41,42.17,34.72,30.42,25.56,1.06,0.94,1.73,2.32,23.21,29.66,5.08,11.78,5.02,8.89,1.06,0.94,17.87,18.05,13.14,7.93,0.0,0.0,22.79,15.8,9.32,7.54,0.0,0.0,0.998,2023-03-21,OTT,1,BOS,2,Won,0.0
"2023-03-23 - TB 2, OTT 7",OTT,46.4,45.76,39.49,29.32,28.32,23.68,3.92,1.01,2.18,1.92,28.31,22.51,9.82,7.9,8.05,5.85,1.92,0.0,18.85,14.35,9.16,7.87,1.88,1.02,15.94,25.66,8.75,9.98,0.0,0.0,1.095,2023-03-23,TB,2,OTT,7,Won,1.0
"2023-03-25 - OTT 3, NJ 5",OTT,52.63,60.15,37.04,44.84,27.74,30.98,3.08,2.88,1.79,3.29,22.56,35.95,7.19,15.43,6.12,10.8,1.01,0.0,15.28,20.62,6.14,8.79,0.0,2.84,27.47,30.4,14.28,10.28,1.99,0.0,1.018,2023-03-25,OTT,3,NJ,5,Won,1.0
"2023-03-27 - FLA 2, OTT 5",OTT,26.25,47.29,19.67,36.44,14.5,26.74,0.94,2.03,1.0,2.09,10.14,19.84,2.01,11.11,2.03,9.0,0.0,0.0,8.29,8.59,1.99,2.95,0.0,0.0,14.75,23.34,10.75,10.78,0.95,1.86,0.989,2023-03-27,FLA,2,OTT,5,Won,1.0
"2023-03-30 - PHI 4, OTT 5",OTT,69.32,24.12,58.27,17.6,39.9,8.71,2.87,2.02,3.44,1.37,32.84,13.02,14.7,6.19,8.99,1.97,0.94,1.01,18.31,6.72,9.07,3.95,1.92,1.0,32.52,9.5,21.0,2.9,0.0,0.0,0.841,2023-03-30,PHI,4,OTT,5,Won,2.0
"2023-04-01 - TOR 3, OTT 0",OTT,39.95,36.6,29.37,26.24,18.83,20.79,0.0,3.18,1.37,1.54,15.19,21.2,5.21,4.53,3.58,2.3,0.0,0.0,9.88,16.8,3.66,9.73,0.0,3.06,21.35,14.16,7.98,8.6,0.0,0.0,0.847,2023-04-01,TOR,3,OTT,0,Lost,1.0
"2023-04-02 - OTT 3, CBJ 4",OTT,57.38,37.22,44.22,29.0,23.01,17.82,3.08,1.87,2.48,1.54,27.67,15.83,8.49,7.23,4.15,3.61,2.02,0.0,19.26,8.55,7.35,2.9,1.05,0.95,23.35,14.95,10.49,6.55,0.0,0.89,1.029,2023-04-02,OTT,3,CBJ,4,Won,0.0
