Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-14 - LA 5, CGY 6",LA,31.46,47.45,22.77,32.19,15.35,24.97,2.06,4.79,1.28,2.9,10.81,28.65,4.09,18.15,3.06,12.15,1.02,3.77,6.6,10.29,2.94,4.98,1.05,0.94,18.12,12.55,9.04,6.66,0.0,0.0,0.943,2022-11-14,LA,5,CGY,6,Won,1.0
"2022-11-16 - LA 3, EDM 1",LA,42.72,51.15,34.64,28.03,30.08,20.06,2.11,0.92,2.04,1.63,22.87,21.57,8.78,8.88,7.62,6.27,0.0,0.92,14.29,12.39,9.52,6.52,1.05,0.0,21.99,31.72,10.93,6.29,1.05,0.0,1.024,2022-11-16,LA,3,EDM,1,Lost,1.0
"2022-11-18 - LA 1, VAN 4",LA,49.98,44.74,41.98,30.02,29.48,23.81,1.01,2.92,2.73,1.58,33.37,20.81,10.95,6.7,8.89,5.84,1.04,0.96,22.02,14.33,12.73,7.99,0.0,1.89,17.61,28.0,6.37,10.09,0.0,0.0,0.912,2022-11-18,LA,1,VAN,4,Won,1.0
"2022-11-19 - LA 2, SEA 3",LA,58.03,39.15,36.58,32.88,24.82,24.93,1.01,0.94,1.8,1.77,24.37,15.65,6.08,6.73,2.05,6.81,0.0,0.0,18.04,8.98,8.13,6.9,1.06,0.95,31.07,21.3,13.47,9.06,0.0,0.0,1.003,2022-11-19,LA,2,SEA,3,Won,0.0
"2022-11-22 - NYR 5, LA 3",LA,52.77,48.05,39.13,28.67,35.27,21.75,1.87,3.08,2.56,1.52,28.79,20.91,8.54,7.36,7.67,5.08,0.94,1.01,20.32,13.51,13.64,5.09,0.96,0.0,18.66,21.44,12.69,11.34,0.0,1.99,0.911,2022-11-22,NYR,5,LA,3,Lost,2.0
"2022-11-25 - LA 5, SJ 2",LA,51.34,45.79,37.34,31.72,26.3,21.59,3.21,1.87,2.3,2.45,26.42,24.81,8.83,11.41,4.45,6.25,0.0,0.93,17.88,13.13,9.7,6.48,1.04,0.96,30.3,23.93,11.04,7.78,2.16,0.0,1.035,2022-11-25,LA,5,SJ,2,Lost,2.0
"2022-11-27 - OTT 3, LA 2",LA,49.99,68.64,34.47,46.95,22.49,36.12,0.0,1.06,1.75,3.5,22.27,33.75,6.39,14.32,4.67,9.84,0.0,1.06,15.83,19.71,5.7,11.74,0.0,0.0,27.68,42.14,12.03,12.34,0.0,0.0,0.971,2022-11-27,OTT,3,LA,2,Lost,1.0
"2022-11-29 - SEA 9, LA 8",LA,43.49,49.91,36.57,41.43,25.93,27.47,5.62,6.38,2.31,2.44,22.61,28.92,8.13,9.82,6.35,5.41,2.79,2.12,14.2,19.19,9.31,10.5,0.96,3.13,22.76,24.09,9.33,9.39,1.77,1.05,0.984,2022-11-29,SEA,9,LA,8,Lost,1.0
"2022-12-01 - ARI 3, LA 5",LA,35.09,29.94,23.56,22.8,17.01,11.5,0.92,2.13,1.27,1.82,15.78,23.2,6.35,9.67,4.49,6.5,0.0,1.08,9.4,13.53,2.87,2.06,0.96,1.05,19.28,10.02,6.77,3.04,0.0,0.0,0.869,2022-12-01,ARI,3,LA,5,Won,1.0
"2022-12-03 - CAR 4, LA 2",LA,41.49,57.08,30.93,50.57,25.22,32.27,0.92,3.15,2.19,3.2,27.75,30.43,12.66,18.01,10.97,12.38,0.91,3.2,14.68,12.76,6.39,6.65,0.0,0.0,11.74,25.01,6.71,13.34,0.0,0.0,0.939,2022-12-03,CAR,4,LA,2,Lost,1.0
"2022-12-06 - LA 5, OTT 2",LA,58.22,37.09,37.73,23.46,27.17,16.76,3.18,0.0,2.33,1.24,29.81,18.59,15.09,5.75,8.16,3.26,1.06,0.0,15.07,12.58,4.41,6.18,2.01,0.0,20.9,15.6,13.65,6.44,0.0,0.0,1.117,2022-12-06,LA,5,OTT,2,Lost,2.0
"2022-12-08 - LA 0, TOR 5",LA,38.23,55.72,27.81,44.94,19.51,34.44,0.0,3.97,0.96,3.19,13.56,39.37,3.96,16.76,1.9,13.94,0.0,1.94,9.38,22.82,4.79,10.28,0.0,1.94,26.77,22.47,10.63,9.9,0.0,0.0,0.885,2022-12-08,LA,0,TOR,5,Won,1.0
"2022-12-10 - LA 4, MTL 2",LA,48.4,34.46,40.98,21.91,29.85,10.67,3.18,1.87,2.94,1.28,26.66,14.88,12.31,4.35,8.98,1.74,0.0,0.0,14.6,10.3,6.42,3.66,2.09,0.96,34.99,17.58,13.53,5.23,1.12,0.88,0.931,2022-12-10,LA,4,MTL,2,Lost,1.0
"2022-12-11 - LA 5, CBJ 6",LA,63.38,48.0,52.5,30.4,34.82,18.11,5.06,1.89,3.59,1.38,28.86,17.95,14.17,7.67,8.96,4.73,3.08,0.94,14.57,10.49,4.9,4.02,1.06,0.0,39.17,27.65,19.61,8.27,0.94,0.95,1.041,2022-12-11,LA,5,CBJ,6,Won,0.0
"2022-12-13 - LA 0, BUF 6",LA,41.98,46.28,36.3,30.0,30.17,21.13,0.0,2.97,1.56,1.52,18.65,18.6,7.26,6.84,5.17,5.04,0.0,2.93,11.38,11.84,8.23,2.03,0.0,0.0,33.41,32.35,16.46,13.09,0.0,0.0,0.859,2022-12-13,LA,0,BUF,6,Won,1.0
"2022-12-15 - LA 3, BOS 2",LA,37.45,43.68,26.26,29.16,19.3,15.93,1.01,0.0,1.21,1.4,20.02,19.59,3.12,4.83,0.97,3.86,1.04,0.0,16.48,14.98,8.93,4.88,0.0,0.0,18.17,25.57,9.26,6.15,0.0,0.0,1.053,2022-12-15,LA,3,BOS,2,Lost,1.0
"2022-12-17 - SJ 2, LA 3",LA,46.61,42.81,30.01,27.73,25.27,19.41,0.92,1.06,1.97,1.99,21.04,21.97,12.22,9.52,10.47,5.21,0.92,0.0,8.75,12.44,3.89,6.17,0.0,1.05,29.2,28.98,10.76,8.02,0.0,0.0,0.982,2022-12-17,SJ,2,LA,3,Won,1.0
"2022-12-20 - ANA 1, LA 4",LA,54.21,36.54,40.11,25.67,30.25,17.69,2.92,0.0,2.01,1.37,26.46,21.73,10.56,5.05,5.88,2.03,2.9,0.0,16.06,16.33,7.99,7.88,0.0,0.0,38.24,16.49,16.48,6.93,0.0,0.0,1.096,2022-12-20,ANA,1,LA,4,Won,2.0
"2022-12-22 - CGY 3, LA 4",LA,47.39,53.12,36.35,35.41,23.7,25.16,2.86,2.07,2.4,2.56,26.06,27.04,11.42,8.38,8.64,7.24,2.85,2.07,14.72,18.54,6.88,7.2,0.0,0.0,24.95,34.4,6.01,7.69,0.0,0.0,1.038,2022-12-22,CGY,3,LA,4,Won,1.0
"2022-12-23 - LA 1, ARI 2",LA,31.16,40.86,24.17,25.7,15.95,16.78,0.0,0.0,1.37,1.7,15.36,24.32,8.27,9.66,6.14,4.86,0.0,0.0,7.07,14.77,4.04,6.85,0.0,0.0,19.86,14.91,5.9,4.93,0.0,0.0,1.0,2022-12-23,LA,1,ARI,2,Won,0.0
"2022-12-27 - VGK 2, LA 4",LA,41.99,44.4,31.18,30.29,22.48,19.03,2.81,1.06,1.91,2.06,17.12,29.93,7.37,9.34,5.56,5.14,0.92,1.06,9.75,20.4,4.91,8.15,1.9,0.0,32.75,15.27,11.03,2.95,0.0,0.0,1.07,2022-12-27,VGK,2,LA,4,Won,3.0
"2022-12-29 - LA 5, COL 4",LA,38.9,42.07,29.63,26.97,18.41,20.34,2.07,1.87,0.84,1.66,12.4,19.07,1.12,7.55,1.11,5.68,0.0,0.94,11.12,11.54,6.07,2.94,2.11,0.0,29.75,26.85,11.23,10.68,0.0,0.89,1.02,2022-12-29,LA,5,COL,4,Lost,1.0
"2022-12-31 - PHI 4, LA 2",LA,46.84,29.73,35.18,21.54,24.43,15.3,0.94,1.01,1.97,1.18,21.83,18.88,6.54,6.38,5.68,3.1,0.0,0.0,15.37,12.46,9.71,5.16,0.95,1.06,22.9,9.04,9.06,5.99,0.0,0.0,0.973,2022-12-31,PHI,4,LA,2,Lost,1.0
"2023-01-03 - DAL 2, LA 3",LA,52.81,42.18,39.52,32.42,27.59,23.27,1.89,2.02,2.25,2.12,27.07,19.6,12.28,9.34,8.58,5.14,0.94,1.01,14.83,10.23,5.88,6.17,0.95,0.0,28.31,27.78,12.11,9.87,0.0,0.94,0.981,2023-01-03,DAL,2,LA,3,Won,2.0
"2023-01-05 - BOS 5, LA 2",LA,52.43,42.34,34.58,26.93,26.92,20.6,1.87,3.14,1.99,1.81,22.65,27.35,12.02,6.45,8.44,6.4,0.94,2.14,10.56,20.77,4.88,7.19,0.0,1.06,33.67,16.21,11.65,4.98,0.89,0.0,0.917,2023-01-05,BOS,5,LA,2,Lost,1.0
"2023-01-07 - LA 5, VGK 1",LA,36.56,29.61,28.71,19.52,18.65,10.89,3.19,0.0,1.39,1.25,17.76,8.65,2.2,3.29,2.19,0.0,0.0,0.0,15.66,5.29,8.61,2.78,2.01,0.0,18.65,15.76,7.82,7.21,1.05,0.0,1.171,2023-01-07,LA,5,VGK,1,Lost,1.0
