Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-28 - NJ 5, NYR 3",NJ,46.91,40.94,38.55,33.77,29.1,26.44,4.16,1.93,2.03,1.83,20.05,23.19,7.69,8.29,6.55,5.66,3.15,0.99,12.29,14.75,6.12,6.64,0.0,0.95,28.97,21.37,14.34,13.13,0.93,0.0,1.07,2022-11-28,NJ,5,NYR,3,Lost,1.0
"2022-12-01 - NSH 4, NJ 3",NJ,40.95,46.65,30.94,30.49,22.12,20.51,0.95,2.13,2.16,1.67,18.3,23.04,10.4,9.56,6.69,6.38,0.0,2.14,7.87,13.52,3.83,3.03,1.03,0.0,23.18,30.46,9.6,8.93,0.0,0.0,0.939,2022-12-01,NSH,4,NJ,3,Lost,2.0
"2022-12-03 - NJ 3, PHI 2",NJ,37.49,43.18,27.51,31.24,16.77,22.91,3.19,0.95,1.48,1.5,19.32,21.44,7.61,6.44,6.44,2.84,3.2,0.0,11.78,14.96,2.06,6.64,0.0,1.03,24.35,26.44,8.39,12.54,0.0,0.0,1.149,2022-12-03,NJ,3,PHI,2,Lost,1.0
"2022-12-06 - CHI 0, NJ 3",NJ,63.97,27.06,44.03,20.89,28.14,17.23,1.93,0.0,2.83,1.25,31.18,12.72,12.8,4.9,8.95,4.84,0.0,0.0,18.63,7.72,7.06,4.95,0.95,0.0,32.01,19.65,11.08,6.65,1.06,0.0,1.069,2022-12-06,CHI,0,NJ,3,Won,2.0
"2022-12-09 - NYI 6, NJ 4",NJ,39.46,41.74,24.2,29.54,16.01,21.46,1.83,5.28,1.42,2.46,18.8,21.2,3.63,12.4,1.76,10.03,0.0,2.15,15.05,8.97,8.2,5.32,1.92,2.09,21.94,27.04,5.29,6.18,0.0,0.94,0.869,2022-12-09,NYI,6,NJ,4,Lost,2.0
"2022-12-12 - NJ 3, NYR 4",NJ,53.46,30.17,42.2,22.09,27.85,14.66,3.21,1.87,2.68,0.74,35.06,7.26,12.3,2.69,10.03,1.83,2.16,0.0,22.94,4.51,8.5,1.83,0.0,1.99,22.47,25.05,7.1,7.25,1.05,0.0,0.987,2022-12-12,NJ,3,NYR,4,Won,2.0
"2022-12-13 - DAL 4, NJ 1",NJ,56.54,56.44,40.48,41.49,30.46,29.72,0.92,2.11,2.34,3.28,19.42,27.76,9.97,12.0,8.22,8.71,0.92,2.12,9.32,15.77,2.87,8.27,0.0,0.0,36.08,33.9,16.5,11.73,0.0,0.0,0.959,2022-12-13,DAL,4,NJ,1,Lost,0.0
"2022-12-15 - PHI 2, NJ 1",NJ,59.83,41.15,41.19,28.36,33.42,19.29,0.0,1.06,2.45,1.68,26.01,17.72,9.6,7.33,9.71,2.05,0.0,1.06,16.51,10.4,6.8,6.19,0.0,0.0,35.52,22.65,15.88,8.85,0.0,0.0,0.945,2022-12-15,PHI,2,NJ,1,Lost,1.0
"2022-12-17 - FLA 4, NJ 2",NJ,52.37,52.25,39.56,34.31,25.45,26.4,1.9,2.15,1.95,2.52,20.65,30.87,9.81,8.94,6.27,6.75,0.93,0.0,10.58,22.2,1.9,9.61,0.0,2.08,35.42,26.72,15.05,7.91,0.88,0.0,0.993,2022-12-17,FLA,4,NJ,2,Lost,1.0
"2022-12-20 - NJ 1, CAR 4",NJ,42.45,33.57,35.1,27.64,24.05,15.73,1.0,2.92,2.34,2.41,25.88,20.57,8.81,9.0,5.75,3.95,0.0,0.94,16.69,11.74,7.7,5.11,1.0,0.94,20.6,15.54,9.62,6.67,0.0,1.07,0.856,2022-12-20,NJ,1,CAR,4,Won,2.0
"2022-12-21 - NJ 4, FLA 2",NJ,50.11,62.91,39.92,38.65,29.69,27.14,2.07,0.94,2.64,2.64,30.15,35.18,11.46,15.81,10.35,9.47,1.06,0.94,18.59,19.35,8.25,6.74,1.06,0.0,23.53,31.08,9.21,10.85,0.0,0.0,1.035,2022-12-21,NJ,4,FLA,2,Lost,0.0
"2022-12-23 - BOS 4, NJ 3",NJ,58.84,44.63,37.38,30.54,31.79,25.08,1.87,4.19,2.56,2.34,23.37,20.67,7.07,9.77,5.21,9.71,1.84,3.14,16.16,11.09,7.39,5.41,0.0,1.04,35.37,25.02,17.29,9.06,0.0,0.0,0.892,2022-12-23,BOS,4,NJ,3,Lost,1.0
"2022-12-28 - BOS 3, NJ 1",NJ,60.1,44.34,43.22,35.83,26.11,21.98,0.92,2.11,3.36,2.36,34.81,26.61,13.92,10.7,10.35,7.38,0.92,1.06,20.82,16.02,5.83,7.37,0.0,1.05,22.11,12.62,9.77,6.26,0.0,0.0,0.939,2022-12-28,BOS,3,NJ,1,Lost,4.0
"2022-12-30 - NJ 4, PIT 2",NJ,38.08,24.22,28.97,16.52,17.42,10.62,1.01,1.89,1.3,1.35,16.85,8.72,6.32,5.68,3.16,3.79,1.01,1.88,10.59,3.01,3.17,1.0,0.0,0.0,19.17,17.42,8.94,3.77,0.0,0.0,0.88,2022-12-30,NJ,4,PIT,2,Lost,1.0
"2023-01-01 - CAR 5, NJ 4",NJ,29.08,64.49,24.36,46.42,16.91,33.54,2.77,2.11,1.43,2.21,11.92,24.68,8.1,9.74,4.49,8.61,1.84,2.12,3.69,15.07,3.8,5.27,0.96,0.0,17.23,50.25,6.73,19.61,0.0,0.0,1.101,2023-01-01,CAR,5,NJ,4,Lost,1.0
"2023-01-04 - NJ 5, DET 1",NJ,44.16,49.39,31.77,40.05,25.28,27.48,3.21,0.0,2.17,2.71,26.34,24.44,12.07,12.52,8.78,9.95,2.16,0.0,14.46,11.71,7.68,5.51,1.04,0.0,16.57,19.68,8.83,10.12,0.0,0.0,1.127,2023-01-04,NJ,5,DET,1,Lost,2.0
"2023-01-05 - STL 5, NJ 3",NJ,51.95,25.9,35.91,18.51,23.45,12.28,1.87,3.12,1.94,1.28,22.18,14.66,8.15,3.2,4.55,2.11,1.86,1.06,13.87,11.41,8.51,7.19,0.0,2.11,31.03,7.33,8.53,2.02,0.0,0.0,0.825,2023-01-05,STL,5,NJ,3,Lost,0.0
"2023-01-07 - NYR 3, NJ 4",NJ,54.54,55.47,32.99,42.7,29.61,32.63,1.87,3.21,2.82,3.11,26.71,30.88,14.08,11.17,9.66,8.92,0.93,2.16,12.31,19.98,7.37,11.68,0.0,1.05,30.88,27.79,11.48,12.1,0.89,0.0,0.965,2023-01-07,NYR,3,NJ,4,Won,1.0
"2023-01-10 - NJ 5, CAR 3",NJ,31.63,57.34,24.43,37.99,17.39,16.68,4.09,0.94,1.75,2.2,13.44,29.52,8.37,8.41,5.19,1.89,3.1,0.0,5.11,21.22,2.03,9.72,0.0,0.95,19.31,29.57,4.98,4.13,0.94,0.0,1.179,2023-01-10,NJ,5,CAR,3,Lost,2.0
"2023-01-13 - NJ 6, ANA 2",NJ,63.48,40.1,54.72,32.37,42.05,22.97,5.38,0.92,3.82,1.94,37.47,21.2,14.91,8.33,13.75,3.26,3.27,0.91,22.85,12.6,13.21,8.01,2.09,0.0,35.01,20.66,14.06,10.03,0.0,0.0,1.088,2023-01-13,NJ,6,ANA,2,Lost,2.0
"2023-01-14 - NJ 5, LA 2",NJ,41.88,47.24,28.31,38.56,20.62,26.03,3.19,0.0,1.73,2.26,20.85,22.66,6.57,10.69,4.43,7.16,1.06,0.0,14.52,11.85,5.37,4.8,0.0,0.0,17.9,23.8,5.52,11.1,2.16,0.0,1.155,2023-01-14,NJ,5,LA,2,Lost,0.0
"2023-01-16 - NJ 4, SJ 3",NJ,53.77,44.14,34.31,33.11,28.49,23.31,2.07,1.87,1.99,2.27,28.63,24.87,8.2,10.55,6.13,5.75,0.0,1.86,20.27,14.27,11.15,7.69,2.11,0.0,24.74,19.65,9.32,9.88,0.0,0.0,0.992,2023-01-16,NJ,4,SJ,3,Lost,1.0
"2023-01-19 - NJ 3, SEA 4",NJ,44.88,73.09,30.94,52.96,21.19,38.74,1.01,2.88,1.77,3.35,21.79,30.71,9.96,12.67,6.89,8.89,0.0,0.94,11.73,18.24,4.99,6.91,1.02,0.0,24.76,42.63,9.36,20.12,0.0,2.01,0.974,2023-01-19,NJ,3,SEA,4,Won,2.0
"2023-01-22 - PIT 1, NJ 2",NJ,46.54,56.2,28.07,43.01,20.41,25.51,0.94,0.0,1.99,3.11,19.03,33.34,5.61,16.98,4.73,8.43,0.0,0.0,13.52,16.38,4.86,10.26,0.0,0.0,21.47,21.33,9.86,6.92,0.95,0.0,1.046,2023-01-22,PIT,1,NJ,2,Won,2.0
"2023-01-24 - VGK 2, NJ 3",NJ,60.61,50.21,40.29,35.79,29.39,27.65,0.94,2.07,2.13,1.91,24.7,22.72,10.38,6.37,5.74,5.26,0.94,1.06,14.24,16.25,10.6,6.15,0.0,0.0,41.77,24.85,12.21,14.27,0.0,0.94,0.957,2023-01-24,VGK,2,NJ,3,Won,1.0
"2023-01-26 - NJ 4, NSH 6",NJ,48.0,59.12,36.91,47.5,27.41,33.04,3.17,3.78,2.05,3.22,22.85,30.43,10.55,10.24,10.44,7.45,2.12,2.78,12.32,20.26,4.09,11.65,1.05,0.0,32.79,36.13,12.94,13.9,0.0,1.06,1.001,2023-01-26,NJ,4,NSH,6,Won,1.0
"2023-01-27 - NJ 3, DAL 2",NJ,39.79,56.38,29.59,36.49,24.35,27.85,2.03,0.94,1.37,2.04,14.49,25.99,7.32,8.55,5.13,7.71,1.04,0.0,7.18,17.55,5.12,9.76,1.06,0.0,26.5,28.12,13.03,9.29,0.0,0.95,1.049,2023-01-27,NJ,3,DAL,2,Lost,0.0
"2023-02-06 - VAN 4, NJ 5",NJ,43.84,53.89,31.84,35.19,24.07,25.81,3.84,4.09,1.63,2.47,14.29,28.29,7.4,12.7,6.58,9.47,2.82,2.09,6.85,15.68,3.89,7.23,0.0,1.06,28.41,27.93,11.49,7.1,1.06,0.94,1.001,2023-02-06,VAN,4,NJ,5,Won,9.0
"2023-02-09 - SEA 1, NJ 3",NJ,41.81,55.88,31.15,33.75,22.45,26.44,0.0,1.06,1.62,2.13,13.32,24.84,3.74,9.59,3.78,5.27,0.0,0.0,9.66,15.12,5.83,10.16,0.0,0.0,35.23,31.39,10.85,10.14,0.0,1.05,0.96,2023-02-09,SEA,1,NJ,3,Won,2.0
"2023-02-11 - NJ 2, MIN 3",NJ,39.74,49.24,29.23,30.37,20.69,19.11,2.07,0.92,1.74,1.55,12.69,23.1,5.33,7.32,5.27,3.72,1.06,0.92,7.41,15.58,6.21,6.68,0.0,0.0,29.41,33.87,9.21,8.71,0.94,0.0,1.052,2023-02-11,NJ,2,MIN,3,Won,1.0
"2023-02-14 - NJ 3, CBJ 2",NJ,74.22,42.81,51.17,33.48,32.26,27.93,3.17,0.92,2.88,1.58,30.74,15.84,12.94,5.5,9.6,0.95,2.12,0.0,17.84,10.29,3.13,5.74,1.05,0.96,47.69,28.86,18.51,18.56,0.0,0.0,1.065,2023-02-14,NJ,3,CBJ,2,Lost,2.0
"2023-02-16 - NJ 2, STL 4",NJ,59.74,56.57,42.56,41.93,31.63,30.08,2.03,2.88,3.2,2.7,33.29,29.19,10.31,11.42,9.2,6.76,2.05,1.88,22.61,17.9,12.06,8.82,0.0,0.94,24.49,19.54,10.7,11.41,0.0,0.0,0.968,2023-02-16,NJ,2,STL,4,Won,1.0
"2023-02-18 - NJ 5, PIT 2",NJ,56.81,48.05,46.53,31.13,37.9,21.91,2.06,0.92,2.94,1.45,26.23,21.67,14.34,6.25,10.91,3.58,1.01,0.0,11.99,15.3,8.53,4.63,0.97,0.96,30.58,29.33,15.38,11.81,0.0,0.0,1.013,2023-02-18,NJ,5,PIT,2,Lost,1.0
"2023-02-19 - WPG 2, NJ 4",NJ,41.42,49.26,32.33,32.59,25.02,22.08,2.79,2.11,2.09,3.0,20.09,20.41,8.15,10.79,5.5,4.33,1.86,1.06,11.71,9.79,9.33,7.36,0.96,0.0,23.49,20.76,10.24,9.21,0.0,1.05,1.016,2023-02-19,WPG,2,NJ,4,Won,0.0
"2023-02-21 - MTL 5, NJ 2",NJ,58.87,30.47,36.56,22.61,27.97,13.89,0.92,4.24,3.07,1.81,24.8,20.62,12.16,8.8,9.59,5.47,0.92,1.08,12.35,11.92,5.55,5.23,0.0,2.1,36.37,9.85,11.82,3.27,0.0,1.12,0.728,2023-02-21,MTL,5,NJ,2,Lost,1.0
"2023-02-23 - LA 3, NJ 4",NJ,44.46,41.76,32.2,32.71,19.36,21.62,1.87,3.19,2.66,2.01,18.17,16.39,8.03,9.93,6.25,7.62,1.85,2.14,10.03,6.61,3.75,3.2,0.0,1.05,29.94,25.19,9.27,9.9,0.0,0.0,0.949,2023-02-23,LA,3,NJ,4,Won,1.0
"2023-02-25 - PHI 0, NJ 7",NJ,63.36,47.43,52.18,36.57,35.75,21.28,6.9,0.0,3.47,1.96,33.29,20.93,16.14,8.21,11.35,5.01,3.91,0.0,17.17,12.51,9.09,3.94,0.0,0.0,33.1,26.94,13.2,12.09,3.07,0.0,1.193,2023-02-25,PHI,0,NJ,7,Won,1.0
"2023-03-01 - NJ 7, COL 5",NJ,55.67,43.05,37.94,29.82,27.52,22.98,5.31,4.65,2.82,1.28,31.39,15.73,16.85,5.15,14.5,4.27,3.22,1.84,14.88,10.33,4.36,5.47,0.97,1.99,22.73,32.7,8.91,12.24,1.12,0.88,0.99,2023-03-01,NJ,7,COL,5,Lost,3.0
"2023-03-03 - NJ 3, VGK 4",NJ,80.66,44.09,53.9,32.57,38.51,20.99,2.07,2.81,5.68,1.88,53.96,20.75,27.05,10.09,20.57,8.34,1.01,2.8,26.97,10.63,7.22,3.89,1.05,0.0,35.02,25.24,11.05,7.63,0.0,0.0,0.92,2023-03-03,NJ,3,VGK,4,Won,1.0
"2023-03-05 - NJ 5, ARI 4",NJ,66.68,41.19,44.43,30.4,39.9,23.11,3.19,3.75,2.87,2.31,35.85,20.14,13.11,9.89,11.97,6.29,1.06,2.77,23.03,10.1,11.71,5.6,2.09,0.0,35.54,19.44,14.39,9.32,0.0,0.88,0.918,2023-03-05,NJ,5,ARI,4,Lost,1.0
"2023-03-07 - TOR 4, NJ 3",NJ,46.28,38.55,39.55,32.4,27.08,22.88,1.87,2.07,2.86,1.65,21.82,17.72,14.16,4.25,9.59,3.16,1.86,1.06,7.47,13.36,5.7,8.25,0.0,1.06,22.38,28.4,9.78,9.39,0.0,0.0,0.979,2023-03-07,TOR,4,NJ,3,Lost,1.0
"2023-03-09 - NJ 3, WSH 2",NJ,55.81,37.15,44.51,23.37,34.05,15.68,1.06,1.87,3.34,1.11,36.81,18.18,12.83,4.76,11.65,2.9,1.06,0.92,23.88,13.58,14.44,3.89,0.0,0.95,21.5,22.63,8.11,8.97,0.0,0.0,0.912,2023-03-09,NJ,3,WSH,2,Lost,1.0
"2023-03-11 - NJ 3, MTL 1",NJ,80.29,42.99,51.94,28.62,39.57,21.69,2.13,0.95,2.97,2.59,35.51,21.37,10.07,11.44,7.81,7.92,2.14,0.0,25.85,9.65,10.84,4.63,0.0,1.03,48.59,25.53,18.76,8.11,0.0,0.0,1.01,2023-03-11,NJ,3,MTL,1,Lost,1.0
"2023-03-12 - CAR 0, NJ 3",NJ,39.11,53.4,26.45,41.48,15.76,25.87,1.93,0.0,2.27,1.92,19.72,21.18,10.06,5.83,5.05,3.84,0.96,0.0,9.77,14.97,4.18,6.76,0.0,0.0,16.34,42.44,5.27,13.78,0.95,0.0,1.122,2023-03-12,CAR,0,NJ,3,Won,0.0
"2023-03-14 - TB 4, NJ 1",NJ,47.06,52.55,32.61,36.9,18.62,28.29,0.94,3.18,1.91,1.48,22.67,20.02,9.18,8.15,4.66,5.82,0.94,1.07,13.24,11.9,1.88,4.34,0.0,2.09,29.13,36.91,11.11,17.13,0.0,0.0,0.938,2023-03-14,TB,4,NJ,1,Lost,1.0
"2023-03-16 - TB 4, NJ 3",NJ,47.64,46.51,33.1,29.07,20.48,19.09,1.85,2.11,2.98,1.63,31.22,18.39,12.67,9.85,8.22,4.28,0.92,1.06,18.31,8.69,9.46,4.24,0.96,1.05,20.93,32.32,2.7,9.47,0.0,0.0,0.98,2023-03-16,TB,4,NJ,3,Lost,1.0
"2023-03-18 - NJ 2, FLA 4",NJ,45.61,46.72,40.35,35.07,30.02,27.36,1.08,1.89,1.98,2.23,22.2,25.7,9.46,12.03,5.14,7.43,0.0,1.87,12.81,13.3,8.38,8.4,1.04,0.0,18.63,19.29,14.42,11.56,0.0,0.0,0.967,2023-03-18,NJ,2,FLA,4,Won,1.0
"2023-03-19 - NJ 5, TB 2",NJ,62.21,44.19,46.21,32.54,36.68,19.4,4.16,1.93,2.88,1.61,34.74,16.1,15.1,3.93,10.52,2.96,0.0,0.0,19.65,12.14,12.43,8.65,2.08,1.89,30.92,25.98,13.74,6.68,2.05,0.0,1.014,2023-03-19,NJ,5,TB,2,Lost,0.0
"2023-03-21 - MIN 2, NJ 1",NJ,59.38,58.98,45.03,43.48,34.6,22.62,0.92,1.06,2.97,3.05,27.37,26.32,12.98,7.46,10.35,4.22,0.0,1.06,14.32,18.79,8.7,9.26,0.96,0.0,35.69,35.84,14.53,9.12,0.0,0.0,0.98,2023-03-21,MIN,2,NJ,1,Lost,1.0
"2023-03-24 - NJ 4, BUF 5",NJ,45.52,33.93,34.94,31.29,23.74,23.91,3.03,3.91,2.35,1.58,22.54,16.38,10.12,7.02,7.05,6.09,1.04,2.92,12.19,9.5,3.92,5.07,0.0,0.94,25.29,25.72,10.56,11.82,1.87,0.0,0.964,2023-03-24,NJ,4,BUF,5,Won,2.0
"2023-03-25 - OTT 3, NJ 5",NJ,60.15,52.63,44.84,37.04,30.98,27.74,2.88,3.08,3.29,1.79,35.95,22.56,15.43,7.19,10.8,6.12,0.0,1.01,20.62,15.28,8.79,6.14,2.84,0.0,30.4,27.47,10.28,14.28,0.0,1.99,0.982,2023-03-25,OTT,3,NJ,5,Won,0.0
"2023-03-27 - NJ 1, NYI 5",NJ,53.19,59.12,37.14,44.43,23.35,32.4,0.0,2.88,3.6,2.82,33.16,27.52,16.23,14.58,9.91,9.9,0.0,1.88,16.73,13.01,6.04,5.96,0.0,0.94,22.88,25.91,5.63,12.47,0.0,0.0,0.911,2023-03-27,NJ,1,NYI,5,Won,1.0
"2023-03-30 - NYR 1, NJ 2",NJ,59.69,34.59,41.51,28.32,26.86,18.46,0.94,0.0,2.33,1.22,31.03,13.02,12.82,6.02,7.96,4.96,0.94,0.0,18.41,6.9,10.0,4.01,0.0,0.0,28.78,25.58,8.63,8.43,0.0,0.0,1.035,2023-03-30,NYR,1,NJ,2,Won,2.0
"2023-04-01 - NJ 6, CHI 3",NJ,72.06,26.7,50.81,20.46,40.96,15.1,5.28,2.82,2.78,1.01,34.37,8.15,14.24,3.62,13.05,3.65,4.23,2.79,20.15,4.42,12.54,0.9,0.0,0.0,43.67,17.7,15.38,10.59,1.05,0.0,0.942,2023-04-01,NJ,6,CHI,3,Lost,1.0
"2023-04-02 - NJ 1, WPG 6",NJ,53.15,36.37,36.93,31.7,25.83,22.16,0.0,3.92,2.67,1.93,30.72,17.48,15.65,6.92,10.63,5.98,0.0,2.91,14.96,10.79,4.79,5.11,0.0,0.0,27.33,18.64,9.46,8.0,0.0,1.06,0.823,2023-04-02,NJ,1,WPG,6,Won,0.0
