Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-09 - VAN 2, MTL 5",VAN,43.71,40.64,32.03,33.48,25.7,28.0,2.01,3.96,2.13,2.6,23.7,22.09,10.71,11.3,7.67,8.35,1.02,0.0,12.74,10.9,6.66,7.36,0.0,2.96,18.46,14.27,11.11,9.96,0.94,1.06,0.937,2022-11-09,VAN,2,MTL,5,Won,0.0
"2022-11-12 - VAN 2, TOR 3",VAN,41.74,55.48,31.96,44.55,22.57,28.89,1.06,1.87,1.51,3.19,19.0,25.93,6.37,15.01,4.15,8.4,0.0,1.86,12.7,10.83,9.35,3.78,1.05,0.0,16.64,25.31,5.11,15.88,0.0,0.0,0.982,2022-11-12,VAN,2,TOR,3,Won,2.0
"2022-11-13 - VAN 2, BOS 5",VAN,34.68,37.51,27.64,27.68,19.09,21.3,0.0,0.94,1.29,1.07,16.68,13.93,6.1,3.88,5.05,2.9,0.0,0.0,10.33,10.22,3.93,3.94,0.0,0.0,18.56,21.13,9.91,13.76,0.0,0.95,0.956,2022-11-13,VAN,2,BOS,5,Won,0.0
"2022-11-15 - VAN 5, BUF 4",VAN,47.84,46.41,37.48,32.09,28.37,23.35,3.21,3.77,2.51,1.53,29.8,20.67,14.41,4.36,12.12,3.5,2.14,1.84,15.78,16.15,5.41,7.44,1.04,2.06,16.75,23.36,11.08,10.47,0.0,0.0,0.952,2022-11-15,VAN,5,BUF,4,Lost,1.0
"2022-11-18 - LA 1, VAN 4",VAN,44.74,49.98,30.02,41.98,23.81,29.48,2.92,1.01,1.58,2.73,20.81,33.37,6.7,10.95,5.84,8.89,0.96,1.04,14.33,22.02,7.99,12.73,1.89,0.0,28.0,17.61,10.09,6.37,0.0,0.0,1.088,2022-11-18,LA,1,VAN,4,Won,2.0
"2022-11-21 - VGK 5, VAN 4",VAN,44.34,55.94,31.61,46.81,25.01,38.14,3.8,5.15,1.49,3.85,18.96,38.92,5.73,20.23,2.9,15.77,1.93,4.16,13.24,18.86,6.71,11.39,0.96,1.06,20.33,15.39,14.62,10.17,0.95,0.0,1.017,2022-11-21,VGK,5,VAN,4,Lost,2.0
"2022-11-23 - VAN 4, COL 3",VAN,26.18,39.32,20.31,25.66,17.23,18.27,3.08,0.92,1.28,1.16,13.43,17.84,9.44,4.47,8.24,2.72,3.08,0.92,4.05,13.39,2.07,5.79,0.0,0.0,10.9,17.76,7.0,9.78,0.0,0.0,1.128,2022-11-23,VAN,4,COL,3,Lost,1.0
"2022-11-26 - VAN 5, VGK 1",VAN,57.09,41.3,39.56,30.16,30.63,17.41,2.17,0.92,2.03,1.76,29.41,19.03,4.54,9.46,4.54,4.34,1.09,0.91,25.07,9.32,13.25,3.63,1.04,0.0,24.1,18.36,11.63,6.67,0.0,0.0,1.018,2022-11-26,VAN,5,VGK,1,Lost,2.0
"2022-11-27 - VAN 4, SJ 3",VAN,57.21,55.4,31.57,41.88,18.76,30.85,3.12,1.85,2.12,1.99,30.76,25.45,8.45,8.1,6.26,5.44,2.07,0.92,22.34,17.09,4.2,9.37,0.0,0.96,29.93,37.53,7.27,14.18,1.05,0.0,1.107,2022-11-27,VAN,4,SJ,3,Lost,0.0
"2022-11-29 - WSH 5, VAN 1",VAN,32.32,47.69,28.72,38.01,21.17,28.88,0.95,4.26,1.48,3.09,13.84,23.33,3.44,14.49,2.62,11.08,0.93,3.21,10.18,9.12,8.98,5.49,0.0,0.0,17.99,19.63,9.67,10.39,0.0,1.11,0.897,2022-11-29,WSH,5,VAN,1,Lost,1.0
"2022-12-01 - FLA 5, VAN 1",VAN,38.87,55.06,33.81,42.16,24.35,30.93,0.92,5.35,1.46,3.62,12.78,34.93,4.11,18.25,2.45,15.89,0.91,5.4,8.55,16.9,5.46,9.62,0.0,0.0,22.79,16.36,13.61,5.57,0.0,0.0,0.865,2022-12-01,FLA,5,VAN,1,Lost,1.0
"2022-12-03 - ARI 2, VAN 3",VAN,42.24,36.42,26.3,30.94,18.08,20.18,0.92,1.06,2.06,1.5,20.37,17.28,8.26,3.25,7.45,1.05,0.0,1.06,11.97,14.12,2.83,9.52,0.96,0.0,18.93,14.84,7.71,8.46,0.0,0.0,0.999,2022-12-03,ARI,2,VAN,3,Won,1.0
"2022-12-05 - MTL 6, VAN 7",VAN,42.57,53.96,33.97,41.19,26.96,26.46,4.65,6.33,2.43,3.2,26.85,33.49,9.48,12.39,7.84,8.96,1.84,4.23,17.19,21.29,9.28,7.61,2.87,1.05,13.26,15.84,8.01,8.92,0.0,1.11,0.933,2022-12-05,MTL,6,VAN,7,Won,1.0
"2022-12-07 - VAN 6, SJ 5",VAN,40.25,54.11,27.97,36.98,19.48,29.58,3.14,2.81,2.07,2.59,21.04,33.65,6.31,12.91,5.14,9.25,1.01,0.0,14.68,20.63,7.26,8.59,2.09,2.86,20.41,23.43,7.09,8.88,0.0,0.0,1.066,2022-12-07,VAN,6,SJ,5,Lost,1.0
"2022-12-10 - MIN 3, VAN 0",VAN,48.04,60.9,33.67,47.26,23.02,29.59,0.0,1.05,2.43,3.02,29.09,33.18,10.22,15.69,7.68,7.78,0.0,0.0,18.54,17.71,7.37,10.74,0.0,0.97,16.71,22.99,7.85,8.93,0.0,0.0,0.965,2022-12-10,MIN,3,VAN,0,Lost,2.0
"2022-12-14 - VAN 4, CGY 3",VAN,38.22,41.93,23.77,33.44,14.36,25.08,3.14,1.87,1.78,2.29,15.79,15.11,11.76,8.31,5.21,5.62,1.06,0.92,4.16,6.76,2.07,5.83,2.1,0.95,17.26,22.15,5.99,10.76,0.0,0.0,1.144,2022-12-14,VAN,4,CGY,3,Lost,3.0
"2022-12-17 - WPG 5, VAN 1",VAN,34.79,44.6,23.13,38.24,18.09,27.83,0.0,4.29,1.26,1.95,16.44,21.38,5.04,4.37,1.63,4.35,0.0,0.0,11.17,17.25,7.2,9.91,0.0,2.08,15.96,19.6,9.23,12.44,0.0,2.23,0.846,2022-12-17,WPG,5,VAN,1,Lost,2.0
"2022-12-19 - STL 5, VAN 1",VAN,33.37,40.74,31.2,34.09,20.54,22.33,0.92,3.2,2.23,1.94,20.28,23.75,12.09,10.82,6.87,6.45,0.92,1.06,7.97,13.08,5.56,7.43,0.0,2.09,11.48,16.06,6.19,7.46,0.0,0.0,0.902,2022-12-19,STL,5,VAN,1,Lost,1.0
"2022-12-22 - SEA 5, VAN 6",VAN,46.23,70.34,31.49,47.83,23.38,33.38,2.83,5.34,1.68,3.16,26.92,38.31,10.53,15.53,8.77,9.94,2.78,2.16,16.15,23.08,2.79,10.5,0.0,2.09,15.93,26.26,9.67,10.99,0.0,0.0,0.961,2022-12-22,SEA,5,VAN,6,Won,2.0
"2022-12-23 - VAN 5, EDM 2",VAN,42.96,45.85,33.12,30.04,22.82,22.98,3.15,1.93,1.91,2.29,15.38,23.42,5.14,10.47,4.09,8.64,0.0,1.93,10.14,13.02,5.11,3.96,2.09,0.0,24.84,17.94,12.4,8.16,0.93,0.0,1.054,2022-12-23,VAN,5,EDM,2,Lost,0.0
"2022-12-27 - SJ 2, VAN 6",VAN,49.72,50.34,35.11,34.2,24.37,22.24,5.9,1.0,2.62,2.11,29.83,25.67,10.92,9.74,10.04,4.76,2.92,0.0,19.41,15.56,7.26,7.77,2.98,1.0,17.58,18.61,5.71,7.83,0.0,0.0,1.197,2022-12-27,SJ,2,VAN,6,Won,3.0
"2022-12-29 - VAN 2, WPG 4",VAN,33.39,59.69,24.96,46.58,18.73,33.46,2.07,0.0,1.95,3.67,22.11,31.34,8.77,19.55,6.62,15.21,0.0,0.0,13.26,11.64,5.02,3.05,2.08,0.0,11.55,27.95,7.27,14.95,0.0,0.0,1.111,2022-12-29,VAN,2,WPG,4,Won,1.0
"2022-12-31 - VAN 2, CGY 3",VAN,34.77,41.02,27.45,32.52,19.6,22.31,2.02,1.93,1.41,1.9,16.89,19.81,8.98,10.81,5.84,5.88,2.06,0.0,7.93,9.03,4.03,3.94,0.0,0.95,15.42,17.63,7.78,9.58,0.0,1.07,1.016,2022-12-31,VAN,2,CGY,3,Won,1.0
"2023-01-03 - NYI 6, VAN 2",VAN,45.25,36.41,32.44,32.8,18.94,25.13,0.94,4.21,1.72,2.28,18.7,26.88,6.44,12.98,2.65,9.6,0.0,2.09,12.23,14.05,5.83,9.44,0.95,2.01,21.23,9.64,8.74,6.22,0.0,0.0,0.882,2023-01-03,NYI,6,VAN,2,Lost,2.0
"2023-01-05 - COL 2, VAN 4",VAN,30.84,41.89,27.07,24.74,22.41,17.52,1.87,1.08,1.78,1.8,16.08,23.97,6.49,7.37,5.68,4.15,1.86,0.0,9.58,16.55,7.74,6.27,0.0,0.0,12.8,14.26,8.96,5.07,0.0,1.11,1.022,2023-01-05,COL,2,VAN,4,Won,1.0
"2023-01-08 - VAN 4, WPG 7",VAN,39.27,46.89,34.95,32.73,32.0,25.55,3.04,5.79,2.45,2.61,17.82,20.13,9.03,12.88,8.92,9.02,2.05,2.92,8.67,7.18,7.92,4.99,0.0,0.98,20.21,18.89,14.15,8.22,0.93,1.89,0.868,2023-01-08,VAN,4,WPG,7,Won,2.0
"2023-01-10 - VAN 4, PIT 5",VAN,30.61,41.78,25.84,30.14,18.24,20.45,4.2,1.87,1.79,2.38,16.41,31.25,11.47,16.81,8.41,8.16,3.18,0.93,5.01,14.38,4.1,4.8,0.0,0.0,12.62,10.02,5.84,7.22,1.12,0.89,1.138,2023-01-10,VAN,4,PIT,5,Won,1.0
"2023-01-12 - VAN 4, TB 5",VAN,46.84,45.94,34.57,32.84,29.4,25.92,2.06,2.88,1.96,2.71,23.79,24.42,7.2,14.37,7.11,10.59,1.06,2.87,16.58,9.96,8.2,5.9,1.0,0.0,20.24,16.85,12.09,9.34,0.0,0.0,0.959,2023-01-12,VAN,4,TB,5,Won,1.0
"2023-01-14 - VAN 3, FLA 4",VAN,37.89,45.27,33.39,35.26,25.61,27.69,2.11,1.85,2.39,1.99,19.1,21.0,8.1,8.5,5.0,6.8,0.0,1.84,10.91,12.47,5.0,6.75,0.0,0.0,18.18,21.03,14.31,14.25,2.11,0.0,1.016,2023-01-14,VAN,3,FLA,4,Won,1.0
"2023-01-15 - VAN 4, CAR 3",VAN,35.74,58.61,26.8,45.2,20.15,29.98,2.03,2.88,1.86,2.56,18.72,29.05,10.96,11.79,8.85,8.96,1.01,1.93,7.71,17.48,4.98,9.04,1.02,0.95,12.99,25.47,5.55,9.73,0.0,0.0,1.005,2023-01-15,VAN,4,CAR,3,Lost,0.0
"2023-01-18 - TB 5, VAN 2",VAN,46.64,32.57,38.2,28.58,27.17,22.71,0.0,4.26,2.53,1.68,23.39,16.01,11.15,6.91,9.44,5.74,0.0,3.22,11.94,9.29,8.22,4.41,0.0,1.04,21.96,13.97,9.31,12.78,0.0,0.0,0.812,2023-01-18,TB,5,VAN,2,Lost,2.0
"2023-01-20 - COL 4, VAN 1",VAN,28.7,43.68,24.86,30.81,18.87,21.88,0.92,2.11,1.2,1.35,14.07,16.47,8.6,5.5,6.09,4.42,0.91,0.0,5.31,11.15,3.75,3.13,0.0,1.05,11.48,24.79,7.21,13.38,0.0,1.12,0.952,2023-01-20,COL,4,VAN,1,Lost,1.0
"2023-01-21 - EDM 4, VAN 2",VAN,33.01,46.99,26.55,38.21,20.49,29.03,1.87,2.11,1.77,3.38,18.66,34.84,8.0,14.61,4.52,11.22,0.0,1.06,10.38,20.67,7.32,14.23,0.96,0.97,10.23,10.46,6.79,3.45,0.88,0.0,1.019,2023-01-21,EDM,4,VAN,2,Lost,0.0
"2023-01-24 - CHI 2, VAN 5",VAN,58.71,21.84,45.56,15.58,36.95,5.2,3.78,2.11,3.83,0.91,33.49,12.69,15.18,5.43,12.51,2.17,3.77,0.0,18.26,7.24,7.73,1.03,0.0,1.05,22.79,8.15,15.57,2.03,0.0,1.05,0.696,2023-01-24,CHI,2,VAN,5,Won,2.0
"2023-01-25 - VAN 1, SEA 6",VAN,29.27,61.31,19.78,42.36,15.82,31.58,1.0,3.93,0.68,2.52,8.46,33.85,2.9,14.93,1.9,8.99,1.02,0.94,5.41,19.2,1.88,9.3,0.0,1.0,15.65,18.69,8.75,12.23,0.0,2.12,0.939,2023-01-25,VAN,1,SEA,6,Won,0.0
"2023-01-27 - CBJ 2, VAN 5",VAN,48.45,34.31,37.51,28.5,29.17,20.95,1.97,0.0,2.11,1.53,25.27,15.75,10.69,5.89,8.94,4.85,0.96,0.0,14.84,9.76,8.21,5.09,0.0,0.0,20.24,18.14,9.72,9.72,1.06,0.0,1.068,2023-01-27,CBJ,2,VAN,5,Won,1.0
"2023-02-06 - VAN 4, NJ 5",VAN,53.89,43.84,35.19,31.84,25.81,24.07,4.09,3.84,2.47,1.63,28.29,14.29,12.7,7.4,9.47,6.58,2.09,2.82,15.68,6.85,7.23,3.89,1.06,0.0,27.93,28.41,7.1,11.49,0.94,1.06,0.999,2023-02-06,VAN,4,NJ,5,Won,9.0
"2023-02-08 - VAN 3, NYR 4",VAN,38.64,41.06,29.8,30.09,24.08,18.58,3.04,3.91,1.53,2.09,14.74,18.15,8.98,10.95,5.91,9.03,1.04,2.92,5.7,7.22,5.93,1.0,2.05,0.94,17.69,18.08,9.32,8.6,0.0,0.0,0.916,2023-02-08,VAN,3,NYR,4,Won,1.0
"2023-02-09 - VAN 6, NYI 5",VAN,43.84,38.58,36.08,28.74,25.85,20.97,4.14,2.86,2.74,2.43,24.58,24.13,14.37,13.38,9.14,10.73,1.04,1.86,10.28,10.72,6.11,3.89,1.05,0.94,16.78,11.99,9.78,5.2,1.99,0.0,1.024,2023-02-09,VAN,6,NYI,5,Lost,0.0
"2023-02-11 - VAN 2, DET 5",VAN,49.99,30.32,33.4,24.4,25.17,20.13,1.0,2.92,1.73,1.13,22.97,12.31,10.78,3.02,5.77,3.06,1.02,0.99,12.0,9.52,4.79,6.11,0.0,1.92,25.17,15.38,14.14,10.11,0.0,0.0,0.895,2023-02-11,VAN,2,DET,5,Won,1.0
"2023-02-13 - DET 6, VAN 1",VAN,36.87,42.13,30.69,29.58,20.26,22.03,0.95,4.26,1.81,2.19,20.02,24.23,11.13,11.18,9.41,11.16,0.93,4.3,8.65,13.18,3.66,3.25,0.0,0.0,16.36,16.64,6.98,7.82,0.0,0.0,0.853,2023-02-13,DET,6,VAN,1,Lost,1.0
"2023-02-15 - NYR 6, VAN 4",VAN,41.63,42.05,29.72,32.74,23.74,28.08,2.85,5.28,1.97,2.26,17.99,26.2,10.73,11.02,8.16,6.46,1.87,1.06,7.03,15.4,2.8,9.54,0.0,2.1,18.6,14.62,11.61,12.28,0.88,2.16,0.932,2023-02-15,NYR,6,VAN,4,Lost,1.0
"2023-02-18 - PHI 2, VAN 6",VAN,32.46,65.48,25.01,45.85,19.98,29.13,2.88,1.01,1.75,3.15,21.64,33.15,6.76,16.03,5.82,9.92,2.87,1.01,15.05,17.08,7.85,7.09,0.0,0.0,8.16,29.43,5.11,10.24,0.0,0.0,1.109,2023-02-18,PHI,2,VAN,6,Won,2.0
"2023-02-21 - VAN 4, NSH 5",VAN,37.82,39.16,27.8,25.34,22.98,19.29,1.01,2.88,2.08,2.83,20.77,20.79,10.05,11.67,7.94,10.8,1.04,2.87,10.59,9.15,4.99,3.96,0.0,0.0,14.08,11.44,7.31,4.27,0.0,0.0,0.895,2023-02-21,VAN,4,NSH,5,Won,2.0
"2023-02-23 - VAN 3, STL 2",VAN,48.86,23.07,38.92,13.46,29.22,10.39,0.0,0.99,2.71,0.53,30.03,9.09,10.22,1.01,6.12,1.03,0.0,0.0,19.51,8.28,11.02,1.0,0.0,0.0,17.87,12.67,11.06,7.56,0.0,1.06,0.905,2023-02-23,VAN,3,STL,2,Lost,1.0
"2023-02-25 - BOS 3, VAN 1",VAN,34.2,46.54,28.52,34.37,20.67,27.75,0.95,1.08,1.92,1.6,16.83,25.95,7.84,4.39,6.1,3.24,0.93,0.0,8.85,21.61,3.71,11.61,0.0,1.04,14.23,20.55,8.1,12.89,0.0,0.0,1.007,2023-02-25,BOS,3,VAN,1,Lost,1.0
"2023-02-27 - VAN 5, DAL 4",VAN,31.47,49.38,23.75,34.33,15.0,20.76,3.21,1.87,1.24,2.59,18.44,31.37,3.3,15.92,2.23,10.51,1.08,0.93,15.22,15.13,5.3,5.58,2.09,0.0,10.96,18.43,6.43,4.57,0.0,0.89,1.124,2023-02-27,VAN,5,DAL,4,Lost,1.0
"2023-03-02 - MIN 2, VAN 1",VAN,28.82,54.38,19.25,39.8,13.93,28.79,0.0,2.11,1.67,2.5,18.96,25.02,6.23,9.79,4.49,9.72,0.0,2.12,12.51,15.49,5.66,7.42,0.0,0.0,8.2,24.9,3.77,9.65,0.0,0.0,0.927,2023-03-02,MIN,2,VAN,1,Lost,2.0
"2023-03-04 - TOR 1, VAN 4",VAN,40.66,50.4,26.67,36.79,18.97,27.73,0.99,0.0,2.22,2.11,20.29,29.53,11.43,6.23,8.74,4.11,0.96,0.0,8.8,22.95,2.91,9.0,0.0,0.0,16.92,18.48,6.26,12.42,0.0,0.0,1.052,2023-03-04,TOR,1,VAN,4,Won,1.0
"2023-03-06 - NSH 3, VAN 4",VAN,33.4,56.03,26.71,39.89,20.51,29.22,2.88,3.04,1.38,2.93,13.91,29.08,6.92,12.04,5.99,7.94,1.93,3.06,7.05,16.9,5.93,7.04,0.95,0.0,17.12,20.97,7.54,12.22,0.0,0.0,1.036,2023-03-06,NSH,3,VAN,4,Won,1.0
"2023-03-08 - ANA 2, VAN 3",VAN,58.24,45.84,46.83,31.16,30.72,21.66,0.94,2.07,2.6,1.4,28.21,14.91,11.17,7.6,8.45,6.44,0.94,2.07,16.96,7.32,9.58,1.03,0.0,0.0,27.88,25.76,12.65,10.04,0.0,0.0,0.935,2023-03-08,ANA,2,VAN,3,Won,1.0
"2023-03-11 - OTT 2, VAN 5",VAN,37.84,37.41,28.16,26.61,18.83,15.17,2.92,2.01,2.08,1.96,25.28,24.71,12.93,10.15,9.11,5.87,2.88,1.02,12.45,14.3,5.15,3.0,0.0,0.0,9.66,10.63,3.28,5.28,0.0,0.94,1.023,2023-03-11,OTT,2,VAN,5,Won,2.0
"2023-03-14 - DAL 2, VAN 5",VAN,31.91,46.69,21.88,36.14,14.63,19.05,3.91,1.01,1.72,1.91,18.22,18.65,9.94,8.01,7.02,3.91,2.92,1.04,8.4,10.46,4.07,4.01,0.98,0.0,8.63,24.01,2.21,8.99,0.0,0.0,1.214,2023-03-14,DAL,2,VAN,5,Won,2.0
"2023-03-16 - VAN 2, ARI 3",VAN,36.34,50.54,33.72,35.85,19.85,22.44,2.07,0.92,2.28,1.95,18.21,25.05,10.35,7.62,8.15,4.86,1.06,0.0,7.91,17.55,5.01,7.75,1.02,0.96,16.54,20.19,6.98,7.81,0.0,0.0,1.063,2023-03-16,VAN,2,ARI,3,Won,1.0
"2023-03-18 - VAN 3, LA 2",VAN,34.57,67.58,24.43,50.64,13.24,35.81,1.06,1.87,1.25,3.21,16.67,26.37,9.46,14.58,3.16,9.84,0.0,0.94,7.27,11.77,4.09,2.9,0.0,0.96,19.0,49.61,5.99,21.34,1.05,0.0,1.028,2023-03-18,VAN,3,LA,2,Lost,1.0
"2023-03-19 - VAN 2, ANA 1",VAN,51.02,21.8,41.61,15.07,32.47,9.02,0.0,0.95,2.29,0.79,20.9,7.1,11.06,4.36,7.65,3.49,0.0,0.93,10.07,2.69,6.46,1.9,0.0,0.0,25.45,12.28,17.4,3.53,0.0,0.0,0.895,2023-03-19,VAN,2,ANA,1,Lost,0.0
"2023-03-21 - VGK 4, VAN 3",VAN,41.26,45.08,32.45,32.29,24.01,25.44,0.95,4.29,2.72,1.84,22.81,18.76,13.12,6.69,9.65,6.68,0.93,2.14,9.39,12.24,4.54,3.21,0.0,2.08,13.68,16.96,6.84,12.42,0.0,0.0,0.871,2023-03-21,VGK,4,VAN,3,Lost,1.0
"2023-03-23 - SJ 2, VAN 7",VAN,38.89,29.96,23.29,25.57,15.86,15.35,5.89,1.01,1.34,1.38,24.49,20.58,9.05,5.89,3.07,1.9,2.96,0.0,15.71,14.4,7.04,6.95,2.9,1.02,10.12,8.24,4.55,4.56,0.0,0.0,1.305,2023-03-23,SJ,2,VAN,7,Won,1.0
"2023-03-25 - VAN 3, DAL 1",VAN,31.64,35.82,23.62,23.46,13.97,18.83,2.13,0.94,1.22,1.17,17.23,15.04,6.51,5.47,3.16,5.51,1.08,0.0,10.82,9.59,6.45,4.93,1.05,0.0,13.25,17.03,4.38,7.06,0.0,0.95,1.103,2023-03-25,VAN,3,DAL,1,Lost,1.0
"2023-03-26 - VAN 4, CHI 2",VAN,50.43,37.71,32.63,28.97,24.27,23.29,2.07,0.0,1.82,1.77,22.67,21.72,7.27,5.61,4.03,4.72,1.01,0.0,15.29,16.15,8.17,8.61,0.0,0.0,24.15,11.82,12.17,10.04,1.05,0.0,1.085,2023-03-26,VAN,4,CHI,2,Lost,0.0
"2023-03-28 - VAN 5, STL 6",VAN,61.97,48.56,48.08,39.26,30.47,28.01,2.07,3.8,3.47,2.0,40.0,27.52,13.23,5.7,8.02,3.8,0.0,1.88,26.35,22.19,13.94,15.85,2.08,1.9,20.42,16.39,8.92,8.13,0.0,0.0,0.932,2023-03-28,VAN,5,STL,6,Won,1.0
"2023-03-31 - CGY 5, VAN 4",VAN,28.58,57.71,19.27,38.94,11.04,25.37,2.83,3.04,1.27,1.97,16.82,24.02,6.82,10.01,3.93,5.93,1.88,3.06,10.06,13.84,3.96,5.04,0.95,0.0,6.21,25.56,1.97,11.26,0.0,0.0,1.137,2023-03-31,CGY,5,VAN,4,Lost,2.0
"2023-04-02 - LA 4, VAN 1",VAN,32.34,46.98,26.13,30.14,18.92,20.6,0.94,1.08,2.17,1.8,22.29,25.27,11.07,8.89,7.51,5.51,0.94,1.08,11.06,16.58,5.74,6.41,0.0,0.0,14.61,29.34,4.58,8.73,0.0,0.0,0.998,2023-04-02,LA,4,VAN,1,Lost,1.0
"2023-04-04 - SEA 5, VAN 2",VAN,23.9,35.54,15.25,27.0,11.4,19.72,1.93,2.07,0.68,1.72,10.13,13.88,4.68,6.44,3.85,5.4,1.93,1.06,5.36,7.5,3.66,4.18,0.0,0.0,9.91,18.7,2.88,8.04,0.0,0.93,1.065,2023-04-04,SEA,5,VAN,2,Lost,1.0
