Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-03 - NJ 4, EDM 3",EDM,54.32,68.5,43.65,53.54,32.34,39.43,1.89,4.09,3.35,3.57,34.69,38.43,19.53,12.33,12.77,6.98,0.94,0.0,15.21,25.71,8.93,18.2,0.95,3.17,23.09,32.88,9.38,13.3,0.0,0.93,0.955,2022-11-03,NJ,4,EDM,3,Lost,1.0
"2022-11-05 - DAL 6, EDM 2",EDM,34.69,54.4,27.4,43.33,20.45,27.61,0.92,4.29,1.82,3.21,17.71,27.04,8.76,15.87,6.19,12.31,0.0,2.15,8.72,11.43,5.49,3.26,0.96,1.04,16.29,21.51,7.8,9.0,0.0,1.11,0.889,2022-11-05,DAL,6,EDM,2,Lost,1.0
"2022-11-07 - EDM 4, WSH 5",EDM,45.37,52.32,36.16,35.37,23.49,23.45,2.03,0.94,2.17,1.86,27.24,23.86,10.11,8.84,6.97,6.04,2.07,0.0,16.91,15.21,10.1,8.98,0.0,0.95,17.93,21.84,5.67,6.24,0.0,0.0,1.046,2022-11-07,EDM,4,WSH,5,Won,1.0
"2022-11-08 - EDM 3, TB 2",EDM,37.6,39.21,27.42,26.83,21.78,21.55,0.0,1.87,1.69,1.59,26.39,24.55,9.99,10.84,7.71,7.37,0.0,0.93,16.64,13.41,5.37,5.63,0.0,0.96,14.36,24.16,7.72,7.63,0.0,0.0,0.913,2022-11-08,EDM,3,TB,2,Lost,0.0
"2022-11-10 - EDM 2, CAR 7",EDM,34.38,64.88,29.96,48.77,14.49,29.88,1.0,5.89,1.78,3.53,18.89,35.51,12.16,21.72,4.96,10.95,1.02,1.94,6.82,13.71,2.0,8.12,0.0,3.87,14.19,21.89,6.61,9.45,0.0,0.0,0.872,2022-11-10,EDM,2,CAR,7,Won,1.0
"2022-11-12 - EDM 4, FLA 2",EDM,29.51,49.96,23.17,38.78,20.95,29.45,2.13,0.95,1.38,2.49,16.01,25.05,7.61,10.89,5.39,10.98,0.0,0.93,8.44,14.06,6.26,6.76,1.04,0.0,11.43,21.14,9.3,9.69,1.05,0.0,1.07,2022-11-12,EDM,4,FLA,2,Lost,1.0
"2022-11-16 - LA 3, EDM 1",EDM,51.15,42.72,28.03,34.64,20.06,30.08,0.92,2.11,1.63,2.04,21.57,22.87,8.88,8.78,6.27,7.62,0.92,0.0,12.39,14.29,6.52,9.52,0.0,1.05,31.72,21.99,6.29,10.93,0.0,1.05,0.976,2022-11-16,LA,3,EDM,1,Lost,3.0
"2022-11-19 - VGK 3, EDM 4",EDM,38.67,46.08,28.41,31.12,16.83,24.05,1.87,2.02,2.17,1.94,17.61,24.86,10.59,4.19,5.93,4.15,0.94,1.01,6.99,20.5,2.94,8.07,0.0,1.06,19.72,17.62,6.91,10.88,0.89,0.0,1.027,2022-11-19,VGK,3,EDM,4,Won,2.0
"2022-11-21 - EDM 2, NJ 5",EDM,37.36,56.64,28.23,43.76,20.4,25.65,1.01,3.91,1.8,2.59,15.01,23.77,8.17,4.88,7.08,2.98,1.04,1.93,6.8,19.24,2.0,11.95,0.0,1.92,23.65,32.22,9.2,9.79,0.0,0.0,0.897,2022-11-21,EDM,2,NJ,5,Won,1.0
"2022-11-23 - EDM 0, NYI 3",EDM,47.14,39.42,38.99,30.03,32.17,24.82,0.0,0.99,2.87,1.41,22.49,14.78,12.06,6.82,8.84,5.86,0.0,0.96,10.36,7.97,7.8,4.03,0.0,0.0,20.61,16.05,11.59,9.73,0.0,0.0,0.96,2022-11-23,EDM,0,NYI,3,Won,1.0
"2022-11-26 - EDM 4, NYR 3",EDM,51.79,29.97,43.07,22.36,23.86,19.28,3.03,2.92,2.79,1.47,25.51,10.95,9.95,5.95,4.94,4.01,0.0,1.91,15.34,4.98,5.89,1.93,0.0,0.0,23.18,15.64,11.76,11.38,2.81,1.06,0.976,2022-11-26,EDM,4,NYR,3,Lost,2.0
"2022-11-28 - FLA 3, EDM 4",EDM,45.38,40.15,34.54,32.73,27.15,24.04,0.94,2.07,1.87,2.43,23.99,22.48,9.92,10.9,8.22,9.72,0.94,2.07,13.9,11.66,7.58,4.11,0.0,0.0,14.86,15.77,10.32,8.37,0.0,0.0,0.949,2022-11-28,FLA,3,EDM,4,Won,1.0
"2022-11-30 - EDM 5, CHI 4",EDM,44.89,28.79,35.87,17.25,28.07,14.59,5.33,1.9,2.72,1.61,28.23,19.93,9.86,8.92,6.58,7.12,1.08,1.86,18.56,10.86,12.75,3.71,4.1,0.0,12.15,6.41,8.79,3.72,0.0,0.0,1.06,2022-11-30,EDM,5,CHI,4,Lost,1.0
"2022-12-01 - EDM 3, MIN 5",EDM,36.59,48.71,23.67,35.42,16.69,25.43,2.06,2.92,1.19,2.11,14.35,25.69,3.25,9.83,3.22,7.05,0.0,2.9,10.96,15.96,3.03,8.88,1.05,0.0,19.36,16.5,9.08,8.3,0.94,0.0,1.009,2022-12-01,EDM,3,MIN,5,Won,0.0
"2022-12-03 - MTL 3, EDM 5",EDM,26.77,44.25,19.76,36.8,14.89,25.64,1.93,1.01,1.91,1.91,15.43,17.36,7.55,8.22,5.68,5.03,1.93,1.04,7.9,9.19,4.93,4.08,0.0,0.0,10.16,20.32,4.13,11.48,0.0,0.0,1.09,2022-12-03,MTL,3,EDM,5,Won,1.0
"2022-12-05 - WSH 3, EDM 2",EDM,45.88,54.78,35.41,41.41,25.98,33.03,0.94,2.07,1.45,2.68,19.81,29.42,5.5,10.59,2.78,9.42,0.0,2.07,14.4,18.79,5.79,8.27,0.0,0.0,23.01,18.43,15.61,11.24,0.95,0.0,0.974,2022-12-05,WSH,3,EDM,2,Lost,1.0
"2022-12-07 - ARI 2, EDM 8",EDM,48.01,24.64,34.23,20.55,25.49,14.03,5.96,1.0,2.44,1.21,29.11,12.61,11.2,5.87,5.1,3.84,1.97,1.02,18.3,6.66,9.32,2.97,3.98,0.0,15.43,11.58,8.88,7.01,0.0,0.0,1.162,2022-12-07,ARI,2,EDM,8,Won,1.0
"2022-12-09 - MIN 2, EDM 5",EDM,51.18,35.15,38.14,26.04,32.95,22.12,1.89,1.01,2.92,2.2,27.05,21.79,13.74,9.99,11.87,7.91,1.88,1.04,13.46,11.63,7.04,5.99,0.0,0.0,19.11,12.26,13.98,8.23,0.0,0.0,1.011,2022-12-09,MIN,2,EDM,5,Won,1.0
"2022-12-12 - EDM 1, MIN 2",EDM,33.14,43.66,21.63,37.22,13.76,24.15,0.0,0.94,1.01,2.36,11.11,26.38,4.07,10.47,3.04,6.81,0.0,0.94,6.95,16.03,2.01,7.9,0.0,0.0,17.36,15.62,7.66,9.33,0.0,0.0,0.961,2022-12-12,EDM,1,MIN,2,Won,2.0
"2022-12-13 - EDM 6, NSH 3",EDM,55.24,45.2,43.93,33.22,33.15,20.66,3.14,2.85,2.36,1.44,27.85,21.73,11.66,6.36,7.41,3.69,2.07,0.0,16.34,15.13,8.5,4.58,1.04,2.06,17.55,20.3,10.73,10.43,0.0,0.95,0.957,2022-12-13,EDM,6,NSH,3,Lost,0.0
"2022-12-15 - STL 4, EDM 3",EDM,41.96,42.76,34.38,29.42,18.31,21.35,0.99,2.03,2.93,1.92,23.69,24.15,13.77,9.15,9.96,6.01,0.99,0.0,9.95,14.78,3.91,7.99,0.0,2.08,14.56,12.6,4.31,3.69,0.0,0.0,0.959,2022-12-15,STL,4,EDM,3,Lost,1.0
"2022-12-17 - ANA 4, EDM 3",EDM,48.2,32.25,40.98,24.94,27.74,13.62,0.94,3.14,2.45,1.4,20.88,17.81,11.6,4.19,7.18,2.1,0.0,2.09,9.12,13.59,5.59,4.13,0.0,1.05,24.86,11.38,13.1,5.29,0.95,0.0,0.803,2022-12-17,ANA,4,EDM,3,Lost,1.0
"2022-12-19 - EDM 3, NSH 4",EDM,47.88,50.16,34.08,42.03,27.0,30.38,1.01,1.89,2.76,2.55,30.66,23.1,14.35,10.41,10.16,8.64,0.0,0.94,16.2,12.73,9.21,4.88,0.0,0.0,14.91,20.76,5.72,13.81,0.94,0.95,0.975,2022-12-19,EDM,3,NSH,4,Won,1.0
"2022-12-21 - EDM 6, DAL 3",EDM,57.74,33.12,42.98,24.76,30.28,17.3,4.2,1.89,2.3,1.22,23.58,19.7,5.37,6.45,5.33,4.73,1.01,0.0,18.23,13.27,9.48,3.89,2.09,1.9,26.02,9.51,14.28,7.63,1.05,0.0,1.03,2022-12-21,EDM,6,DAL,3,Lost,1.0
"2022-12-23 - VAN 5, EDM 2",EDM,45.85,42.96,30.04,33.12,22.98,22.82,1.93,3.15,2.29,1.91,23.42,15.38,10.47,5.14,8.64,4.09,1.93,0.0,13.02,10.14,3.96,5.11,0.0,2.09,17.94,24.84,8.16,12.4,0.0,0.93,0.946,2022-12-23,VAN,5,EDM,2,Lost,1.0
"2022-12-27 - EDM 2, CGY 1",EDM,26.8,75.84,20.51,53.07,16.39,39.98,1.01,0.94,1.15,3.66,16.78,40.56,6.39,14.8,4.22,10.29,0.0,0.94,10.37,25.72,5.19,14.38,0.0,0.0,9.21,26.49,5.9,11.4,0.94,0.0,1.038,2022-12-27,EDM,2,CGY,1,Lost,3.0
"2022-12-30 - EDM 7, SEA 2",EDM,58.59,48.61,38.1,38.01,32.21,27.79,5.37,1.83,2.62,1.75,31.09,21.06,11.61,4.93,9.28,4.08,4.36,0.91,19.78,15.87,11.18,8.01,0.97,0.96,18.77,24.59,8.18,12.98,0.0,0.0,1.101,2022-12-30,EDM,7,SEA,2,Lost,2.0
"2022-12-31 - WPG 2, EDM 1",EDM,43.85,28.34,33.24,21.78,22.29,13.05,0.92,1.06,2.11,1.11,22.77,9.83,9.92,3.3,6.32,3.28,0.0,1.06,12.6,6.63,5.61,4.29,0.96,0.0,19.4,17.39,10.32,5.51,0.0,0.0,0.96,2022-12-31,WPG,2,EDM,1,Lost,0.0
"2023-01-03 - SEA 5, EDM 2",EDM,43.32,36.34,31.47,27.61,22.0,19.73,0.99,2.13,1.42,1.97,14.19,18.29,5.6,10.96,3.83,6.4,0.99,2.14,8.6,7.38,2.87,4.09,0.0,0.0,22.64,13.76,12.31,9.34,0.0,0.0,0.937,2023-01-03,SEA,5,EDM,2,Lost,2.0
"2023-01-05 - NYI 2, EDM 4",EDM,55.53,28.42,40.33,19.75,29.05,16.01,1.97,2.02,3.18,0.87,28.76,11.67,13.46,0.0,8.75,0.0,0.96,0.0,15.45,11.3,7.07,7.78,0.94,2.02,23.8,13.53,12.25,6.28,0.0,0.0,0.942,2023-01-05,NYI,2,EDM,4,Won,1.0
"2023-01-07 - COL 3, EDM 2",EDM,27.94,52.94,18.93,44.52,14.96,32.66,0.0,1.01,0.77,3.14,9.67,30.46,5.61,12.25,2.84,8.1,0.0,1.04,4.04,18.05,1.97,15.17,0.0,0.0,17.13,21.38,10.31,9.69,0.0,0.0,0.969,2023-01-07,COL,3,EDM,2,Lost,1.0
"2023-01-09 - EDM 3, LA 6",EDM,38.8,41.29,27.34,31.28,18.89,22.93,3.02,0.99,2.1,2.09,26.22,22.58,9.87,9.01,6.85,7.08,3.08,0.96,16.04,13.82,4.9,5.07,0.0,0.0,17.45,20.1,7.23,9.64,0.0,0.0,1.117,2023-01-09,EDM,3,LA,6,Won,1.0
"2023-01-11 - EDM 6, ANA 2",EDM,83.06,28.0,67.21,24.49,54.76,16.14,5.34,1.87,4.54,1.64,46.62,15.16,22.85,5.8,17.39,4.94,2.14,0.93,24.24,9.14,14.42,4.42,3.05,0.0,31.36,9.89,21.01,5.01,0.0,0.88,0.982,2023-01-11,EDM,6,ANA,2,Lost,1.0
"2023-01-13 - EDM 7, SJ 1",EDM,48.08,32.21,37.47,23.53,31.84,16.67,4.32,0.92,2.8,1.27,18.34,12.8,10.4,5.87,8.17,4.21,1.08,0.91,8.07,6.7,5.6,2.69,3.12,0.0,25.65,27.41,13.56,9.59,0.0,0.0,1.081,2023-01-13,EDM,7,SJ,1,Lost,1.0
"2023-01-14 - EDM 4, VGK 3",EDM,59.33,41.46,47.54,32.65,35.14,23.16,4.29,2.85,3.09,1.72,33.25,16.63,12.29,7.84,11.15,6.1,2.14,0.93,21.34,8.54,10.77,4.54,2.08,1.03,23.44,22.73,12.23,11.48,0.0,0.88,0.999,2023-01-14,EDM,4,VGK,3,Lost,0.0
"2023-01-17 - SEA 2, EDM 5",EDM,51.94,39.88,38.57,31.54,30.36,25.11,4.83,1.01,3.18,1.33,28.52,14.92,14.58,1.95,10.78,1.93,2.9,0.0,13.91,12.73,8.9,7.03,1.9,0.0,16.82,23.16,8.74,15.58,0.0,0.93,1.119,2023-01-17,SEA,2,EDM,5,Won,2.0
"2023-01-19 - TB 3, EDM 5",EDM,53.63,40.3,37.83,32.96,27.67,22.3,2.88,3.04,2.66,2.38,22.74,23.9,11.65,11.13,8.83,7.01,2.87,2.05,11.19,12.66,4.99,6.93,0.0,0.0,34.86,23.12,12.94,6.68,0.0,0.93,0.968,2023-01-19,TB,3,EDM,5,Won,1.0
"2023-01-21 - EDM 4, VAN 2",EDM,46.99,33.01,38.21,26.55,29.03,20.49,2.11,1.87,3.38,1.77,34.84,18.66,14.61,8.0,11.22,4.52,1.06,0.0,20.67,10.38,14.23,7.32,0.97,0.96,10.46,10.23,3.45,6.79,0.0,0.88,0.981,2023-01-21,EDM,4,VAN,2,Lost,1.0
"2023-01-25 - CBJ 3, EDM 2",EDM,58.07,54.09,35.75,34.82,31.09,21.47,0.92,2.07,2.33,2.16,31.27,26.75,12.3,8.26,11.48,4.15,0.92,2.07,18.98,18.38,2.87,8.17,0.0,0.0,19.71,19.78,12.83,8.29,0.0,0.0,0.933,2023-01-25,CBJ,3,EDM,2,Lost,3.0
"2023-01-28 - CHI 3, EDM 7",EDM,67.42,42.62,49.18,29.29,40.61,23.73,4.96,2.02,4.55,2.24,42.39,23.57,23.28,8.81,16.44,7.73,2.93,2.03,19.31,14.62,8.36,9.94,1.0,0.0,20.99,17.11,13.4,5.31,1.06,0.0,1.037,2023-01-28,CHI,3,EDM,7,Won,2.0
"2023-02-07 - EDM 5, DET 2",EDM,31.26,32.62,24.97,26.2,17.61,20.66,3.14,1.89,1.69,1.63,15.88,15.86,9.54,6.51,6.31,3.67,2.09,0.94,6.43,9.23,2.13,6.63,1.05,1.03,14.35,13.98,8.06,10.36,0.0,0.0,1.087,2023-02-07,EDM,5,DET,2,Lost,9.0
"2023-02-09 - EDM 1, PHI 2",EDM,49.86,48.14,38.75,35.25,28.34,30.51,1.01,0.94,2.33,2.67,26.99,26.91,11.59,15.95,9.36,11.42,0.0,0.0,15.34,10.85,7.15,5.88,1.06,0.0,20.21,18.81,9.87,13.09,0.0,0.95,1.005,2023-02-09,EDM,1,PHI,2,Won,1.0
"2023-02-11 - EDM 6, OTT 3",EDM,48.26,38.06,30.14,30.5,25.74,21.58,2.11,1.85,1.78,1.66,28.42,21.29,6.6,7.79,4.33,5.97,0.0,0.0,22.01,13.19,10.61,3.71,1.05,1.92,17.39,15.19,10.75,10.76,1.05,0.0,0.997,2023-02-11,EDM,6,OTT,3,Lost,1.0
"2023-02-12 - EDM 2, MTL 6",EDM,36.24,35.39,23.28,21.57,17.6,18.51,1.01,2.92,1.75,1.71,21.05,15.01,6.9,4.86,6.8,2.96,0.0,0.0,13.74,10.36,6.77,5.99,1.02,1.92,13.38,12.53,4.24,7.44,0.0,1.06,0.9,2023-02-12,EDM,2,MTL,6,Won,0.0
"2023-02-15 - DET 5, EDM 4",EDM,62.42,28.14,48.48,24.61,33.98,19.21,2.83,2.15,3.18,1.15,26.24,10.82,8.83,4.42,5.32,4.39,0.93,0.0,17.24,6.46,6.63,3.09,0.96,0.0,28.32,15.05,19.98,9.65,0.88,2.22,0.971,2023-02-15,DET,5,EDM,4,Lost,2.0
"2023-02-17 - NYR 5, EDM 4",EDM,43.54,39.75,27.19,33.6,17.82,26.04,1.97,1.01,2.13,2.1,24.58,19.69,10.92,6.05,8.1,4.99,0.99,0.0,13.94,13.29,5.2,6.95,0.98,1.02,11.61,19.73,4.18,12.84,0.0,0.0,1.072,2023-02-17,NYR,5,EDM,4,Lost,1.0
"2023-02-19 - EDM 5, COL 6",EDM,68.24,36.63,45.77,26.05,37.01,23.63,5.33,4.69,3.26,1.24,30.65,12.5,14.29,5.25,10.86,5.25,2.14,2.75,16.69,7.12,9.75,1.87,2.01,1.03,28.43,19.83,15.49,15.41,1.11,0.88,0.945,2023-02-19,EDM,5,COL,6,Won,1.0
"2023-02-21 - PHI 2, EDM 4",EDM,37.96,35.15,27.67,26.47,19.31,18.96,0.94,2.11,2.36,1.39,22.55,14.86,12.11,7.5,8.52,4.22,0.94,2.12,10.26,7.43,2.83,4.2,0.0,0.0,13.25,12.96,6.82,8.46,0.0,0.0,0.937,2023-02-21,PHI,2,EDM,4,Won,1.0
"2023-02-23 - EDM 7, PIT 2",EDM,59.48,33.24,48.12,27.07,39.51,17.33,4.29,0.94,3.41,1.26,32.67,15.57,13.79,5.93,11.51,4.21,1.08,0.94,19.15,9.46,14.16,3.52,3.05,0.0,22.09,13.63,11.51,6.9,0.0,0.0,1.054,2023-02-23,EDM,7,PIT,2,Lost,1.0
"2023-02-25 - EDM 5, CBJ 6",EDM,62.51,37.41,48.4,30.78,36.71,20.51,2.02,4.86,3.26,1.93,31.47,20.94,15.54,8.75,10.33,6.84,0.0,1.88,15.87,12.34,8.06,6.05,2.06,2.92,26.72,12.83,17.09,5.43,0.0,0.0,0.818,2023-02-25,EDM,5,CBJ,6,Won,1.0
"2023-02-27 - BOS 3, EDM 2",EDM,40.62,42.93,29.63,28.8,20.48,21.34,0.94,3.12,2.29,2.3,21.04,27.12,10.8,16.49,7.21,14.17,0.0,3.13,10.03,10.85,3.76,2.14,0.0,0.0,15.92,13.73,9.42,4.23,0.95,0.0,0.9,2023-02-27,BOS,3,EDM,2,Lost,1.0
"2023-03-01 - TOR 2, EDM 5",EDM,50.38,36.31,36.84,26.98,28.44,20.6,3.91,1.01,2.42,1.1,25.67,17.26,14.16,0.99,10.26,0.0,1.97,0.0,11.54,15.7,5.11,5.86,1.92,1.06,21.5,16.94,13.06,11.42,0.0,0.0,1.089,2023-03-01,TOR,2,EDM,5,Won,1.0
"2023-03-03 - WPG 3, EDM 6",EDM,40.23,26.16,32.07,22.09,19.24,18.43,2.97,2.01,2.74,1.57,29.97,12.38,16.23,4.85,10.3,4.78,2.93,1.02,13.83,7.39,4.14,6.71,0.0,1.0,6.66,14.24,2.23,6.98,0.0,0.0,1.045,2023-03-03,WPG,3,EDM,6,Won,1.0
"2023-03-04 - EDM 5, WPG 7",EDM,50.25,57.41,36.7,44.16,29.7,31.88,2.07,4.68,2.43,2.26,26.38,25.36,13.35,11.61,11.24,9.72,2.09,2.78,12.99,13.81,6.04,4.8,0.0,0.0,19.46,27.84,11.6,16.57,0.0,1.89,0.923,2023-03-04,EDM,5,WPG,7,Won,0.0
"2023-03-06 - EDM 3, BUF 2",EDM,57.82,45.96,48.28,39.58,33.48,28.51,3.17,0.92,3.53,2.59,33.07,27.03,14.11,9.19,10.78,7.39,1.06,0.0,19.04,17.76,9.39,10.56,2.1,0.96,18.68,17.79,9.21,10.5,0.0,0.0,1.062,2023-03-06,EDM,3,BUF,2,Lost,1.0
"2023-03-09 - EDM 3, BOS 2",EDM,34.0,45.08,25.62,34.93,18.45,25.63,3.08,1.93,1.61,2.28,19.21,22.51,7.07,8.76,4.01,5.93,2.05,0.0,12.06,13.84,2.01,6.91,0.0,0.94,15.29,19.1,12.08,13.0,1.05,0.95,1.092,2023-03-09,EDM,3,BOS,2,Lost,2.0
"2023-03-11 - EDM 4, TOR 7",EDM,36.64,37.84,28.66,30.44,19.29,24.79,3.14,3.76,1.88,2.13,20.99,21.43,10.54,13.77,7.39,11.1,0.0,2.81,10.58,7.51,5.1,4.8,1.04,0.96,10.99,15.42,5.79,7.83,1.99,0.0,1.011,2023-03-11,EDM,4,TOR,7,Won,1.0
"2023-03-14 - OTT 3, EDM 6",EDM,48.87,26.36,34.26,22.73,26.01,19.95,3.86,1.0,2.67,1.2,31.26,12.81,16.01,2.99,10.07,1.98,1.91,0.0,15.32,9.56,8.96,7.84,1.89,1.0,12.05,11.13,4.5,8.18,0.0,0.0,1.098,2023-03-14,OTT,3,EDM,6,Won,2.0
"2023-03-16 - DAL 1, EDM 4",EDM,41.44,36.14,31.71,25.61,20.61,18.91,0.94,1.01,2.15,2.21,21.91,21.55,9.87,11.1,7.02,8.93,0.94,1.04,12.14,10.28,6.96,2.92,0.0,0.0,12.36,13.69,4.24,6.22,0.0,0.0,0.992,2023-03-16,DAL,1,EDM,4,Won,1.0
"2023-03-18 - EDM 6, SEA 4",EDM,38.58,45.32,29.54,38.77,19.47,29.13,5.34,3.74,1.92,2.15,20.92,19.83,8.94,6.26,7.79,5.41,2.14,1.83,12.13,13.31,5.32,8.32,3.13,2.06,14.2,20.33,5.24,14.3,0.0,0.0,1.146,2023-03-18,EDM,6,SEA,4,Lost,1.0
"2023-03-20 - SJ 4, EDM 5",EDM,53.85,37.52,43.12,28.96,31.04,27.89,3.71,4.18,3.04,2.08,28.47,23.2,15.38,8.55,11.89,7.37,2.78,3.13,12.82,14.64,7.51,9.29,0.96,1.05,30.89,14.49,10.59,10.22,0.0,0.0,0.97,2023-03-20,SJ,4,EDM,5,Won,1.0
"2023-03-22 - ARI 3, EDM 4",EDM,35.61,26.26,27.27,17.81,18.92,13.62,0.92,2.11,2.05,1.32,22.31,17.01,10.98,6.27,7.46,4.22,0.0,2.12,11.2,10.85,3.8,2.14,0.96,0.0,12.27,8.36,6.64,6.25,0.0,0.0,0.894,2023-03-22,ARI,3,EDM,4,Won,1.0
"2023-03-25 - VGK 4, EDM 3",EDM,50.71,56.3,32.4,42.78,22.49,31.1,1.85,2.11,2.18,2.51,29.32,33.83,11.74,12.83,9.99,6.32,0.92,0.0,17.34,21.02,7.6,9.34,0.96,1.05,17.62,15.61,3.77,12.34,0.0,1.05,1.014,2023-03-25,VGK,4,EDM,3,Lost,2.0
"2023-03-27 - EDM 5, ARI 4",EDM,54.38,35.57,39.83,28.63,25.8,24.05,2.09,2.82,2.09,2.65,25.12,22.87,12.12,11.72,8.77,9.01,0.0,1.85,13.23,10.98,5.29,7.59,2.1,0.95,25.83,11.89,11.92,7.26,0.0,0.0,0.964,2023-03-27,EDM,5,ARI,4,Lost,1.0
"2023-03-28 - EDM 7, VGK 4",EDM,68.06,24.69,49.52,19.82,39.42,12.67,4.27,2.78,3.14,1.52,33.31,16.99,12.42,7.97,9.05,4.41,1.08,2.77,21.16,8.85,8.52,4.63,2.09,0.0,30.17,7.75,19.9,3.59,1.05,0.0,0.889,2023-03-28,EDM,7,VGK,4,Lost,0.0
"2023-03-30 - LA 0, EDM 2",EDM,49.79,41.41,38.94,34.16,31.72,28.27,0.94,0.0,2.7,1.86,26.92,17.88,10.9,8.1,8.04,6.04,0.0,0.0,16.18,9.62,9.98,6.01,0.95,0.0,25.3,29.74,12.61,14.98,0.0,0.0,1.03,2023-03-30,LA,0,EDM,2,Won,1.0
"2023-04-01 - ANA 0, EDM 6",EDM,54.88,39.2,46.46,33.91,38.01,30.96,3.91,0.0,3.37,3.33,32.95,22.13,14.99,10.53,12.25,8.31,2.91,0.0,18.21,11.41,12.42,8.79,0.0,0.0,17.24,15.83,10.76,11.89,1.07,0.0,1.103,2023-04-01,ANA,0,EDM,6,Won,1.0
