Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-23 - MTL 3, CBJ 1",MTL,44.18,45.31,30.47,30.37,26.15,21.77,2.07,0.94,1.45,2.05,21.42,19.69,3.25,5.61,2.17,5.68,1.06,0.0,18.17,14.01,9.43,7.51,0.0,0.0,18.6,19.02,12.34,8.61,0.94,0.95,1.036,2022-11-23,MTL,3,CBJ,1,Lost,0.0
"2022-11-25 - MTL 3, CHI 2",MTL,42.96,33.02,32.71,24.46,21.66,16.4,1.06,0.92,2.11,1.8,18.62,14.32,9.9,6.18,8.79,4.43,1.06,0.0,8.95,7.94,3.21,4.64,0.0,0.96,20.97,16.22,8.72,7.28,0.0,0.0,0.992,2022-11-25,MTL,3,CHI,2,Lost,1.0
"2022-11-29 - SJ 4, MTL 0",MTL,45.39,21.08,29.5,16.45,20.92,9.81,0.0,3.18,1.48,1.44,23.29,13.23,5.12,6.61,1.63,4.35,0.0,3.21,17.86,6.76,9.92,3.26,0.0,0.0,20.41,9.97,8.61,2.2,0.0,0.0,0.676,2022-11-29,SJ,4,MTL,0,Lost,3.0
"2022-12-01 - MTL 2, CGY 1",MTL,35.34,53.37,29.54,36.57,18.45,28.58,1.06,0.92,1.58,2.5,14.31,23.61,4.47,12.52,3.34,9.93,0.0,0.92,9.98,10.83,5.32,4.73,1.05,0.0,19.78,25.31,8.72,11.86,0.0,0.0,1.025,2022-12-01,MTL,2,CGY,1,Lost,1.0
"2022-12-03 - MTL 3, EDM 5",MTL,44.25,26.77,36.8,19.76,25.64,14.89,1.01,1.93,1.91,1.91,17.36,15.43,8.22,7.55,5.03,5.68,1.04,1.93,9.19,7.9,4.08,4.93,0.0,0.0,20.32,10.16,11.48,4.13,0.0,0.0,0.91,2022-12-03,MTL,3,EDM,5,Won,1.0
"2022-12-05 - MTL 6, VAN 7",MTL,53.96,42.57,41.19,33.97,26.46,26.96,6.33,4.65,3.2,2.43,33.49,26.85,12.39,9.48,8.96,7.84,4.23,1.84,21.29,17.19,7.61,9.28,1.05,2.87,15.84,13.26,8.92,8.01,1.11,0.0,1.067,2022-12-05,MTL,6,VAN,7,Won,1.0
"2022-12-06 - MTL 4, SEA 2",MTL,30.8,42.57,19.72,31.49,14.1,20.94,3.19,1.84,1.2,2.26,11.14,24.16,4.51,8.92,3.38,6.28,1.08,1.83,6.73,14.88,3.22,4.58,1.05,0.0,18.29,13.55,7.51,9.09,1.05,0.0,1.138,2022-12-06,MTL,4,SEA,2,Lost,0.0
"2022-12-10 - LA 4, MTL 2",MTL,34.46,48.4,21.91,40.98,10.67,29.85,1.87,3.18,1.28,2.94,14.88,26.66,4.35,12.31,1.74,8.98,0.0,0.0,10.3,14.6,3.66,6.42,0.96,2.09,17.58,34.99,5.23,13.53,0.88,1.12,1.069,2022-12-10,LA,4,MTL,2,Lost,3.0
"2022-12-12 - CGY 1, MTL 2",MTL,38.77,44.34,27.47,34.66,20.93,25.19,0.92,0.0,2.01,1.76,17.68,20.26,9.04,8.63,8.22,6.38,0.92,0.0,8.61,11.71,2.91,4.16,0.0,0.0,14.39,18.94,9.69,9.56,0.0,0.0,1.044,2022-12-12,CGY,1,MTL,2,Won,1.0
"2022-12-14 - MTL 2, OTT 3",MTL,32.62,31.84,23.32,23.46,16.46,17.58,1.0,0.94,1.79,1.4,16.96,20.7,4.97,7.74,2.96,6.89,1.02,0.0,11.81,13.11,7.02,6.03,0.0,0.95,12.35,9.46,5.5,4.55,0.0,0.0,1.007,2022-12-14,MTL,2,OTT,3,Won,1.0
"2022-12-15 - ANA 5, MTL 2",MTL,36.71,41.03,27.99,34.37,18.2,27.66,0.92,2.13,1.29,2.03,14.55,15.19,6.31,9.84,3.65,6.48,0.92,0.0,8.1,5.49,2.85,5.32,0.0,1.04,19.75,20.42,11.41,12.67,0.0,1.05,0.974,2022-12-15,ANA,5,MTL,2,Lost,0.0
"2022-12-17 - TB 5, MTL 1",MTL,33.23,31.24,23.49,22.72,17.66,15.82,0.92,3.22,1.57,1.41,16.58,16.99,6.12,7.98,4.44,6.8,0.0,3.23,10.25,9.21,5.42,3.31,0.96,0.0,21.13,19.91,7.75,5.84,0.0,0.0,0.849,2022-12-17,TB,5,MTL,1,Lost,1.0
"2022-12-19 - MTL 3, ARI 2",MTL,41.46,50.09,32.13,39.49,21.65,29.94,2.11,1.85,1.77,3.08,18.93,24.57,9.59,12.1,6.32,9.4,1.06,0.92,9.39,12.39,6.21,8.66,1.05,0.96,18.52,23.34,8.11,11.83,0.0,0.0,1.036,2022-12-19,MTL,3,ARI,2,Lost,1.0
"2022-12-21 - MTL 1, COL 2",MTL,43.75,62.18,27.28,42.38,19.47,29.62,1.06,0.0,1.57,2.22,21.76,35.64,7.72,8.93,6.56,7.21,1.06,0.0,14.2,26.49,4.29,11.27,0.0,0.0,19.69,23.95,7.62,11.13,0.0,0.0,1.054,2022-12-21,MTL,1,COL,2,Won,1.0
"2022-12-23 - MTL 2, DAL 4",MTL,34.69,46.39,25.81,31.86,19.11,21.23,1.08,0.0,1.22,2.24,12.86,19.26,5.51,11.82,3.24,7.43,0.0,0.0,7.38,7.24,5.25,3.75,1.04,0.0,17.6,18.86,9.67,8.08,0.0,0.0,1.056,2022-12-23,MTL,2,DAL,4,Won,1.0
"2022-12-28 - MTL 1, TB 4",MTL,29.82,58.52,19.37,47.0,16.68,35.19,1.0,2.92,1.06,4.43,15.3,31.97,6.87,21.28,3.85,14.34,0.0,2.88,8.26,10.49,0.97,8.19,0.0,0.0,19.65,36.56,11.32,12.41,0.94,0.0,0.977,2022-12-28,MTL,1,TB,4,Won,4.0
"2022-12-29 - MTL 2, FLA 7",MTL,28.71,43.92,23.55,33.68,17.77,27.34,0.0,3.91,1.26,2.16,12.58,24.48,3.87,9.13,3.8,6.17,0.0,2.93,8.61,15.53,5.83,10.14,0.0,0.95,13.75,11.97,6.26,9.87,0.0,0.0,0.857,2022-12-29,MTL,2,FLA,7,Won,0.0
"2022-12-31 - MTL 2, WSH 9",MTL,45.89,56.68,33.26,43.95,23.17,34.22,1.0,5.91,2.44,4.36,21.14,32.21,12.81,16.3,8.73,12.42,1.02,2.96,8.26,16.07,2.89,10.36,0.0,2.95,21.1,16.56,9.44,10.13,0.0,0.0,0.871,2022-12-31,MTL,2,WSH,9,Won,1.0
"2023-01-03 - MTL 3, NSH 6",MTL,32.04,61.92,24.28,45.96,17.77,27.62,3.02,3.95,1.72,2.78,15.41,31.24,4.95,10.17,4.88,5.16,1.02,1.98,10.19,21.61,5.8,8.38,2.02,0.98,14.52,25.21,7.06,13.22,0.0,1.07,1.027,2023-01-03,MTL,3,NSH,6,Won,2.0
"2023-01-05 - NYR 4, MTL 1",MTL,37.15,56.87,23.99,38.87,12.58,27.68,0.92,2.13,1.24,1.37,17.78,20.02,7.03,5.72,4.34,3.35,0.91,0.0,10.57,14.39,3.73,4.34,0.0,0.0,17.72,29.25,4.39,17.81,0.0,2.23,0.996,2023-01-05,NYR,4,MTL,1,Lost,1.0
"2023-01-07 - STL 4, MTL 5",MTL,30.69,37.34,23.86,29.53,18.27,19.41,3.73,3.12,1.86,1.88,17.91,19.55,10.18,6.33,8.45,6.26,2.8,3.13,7.64,13.13,3.89,5.16,0.0,0.0,9.51,15.27,5.74,7.1,0.89,0.0,1.043,2023-01-07,STL,4,MTL,5,Won,1.0
"2023-01-09 - SEA 4, MTL 0",MTL,37.22,51.18,21.99,36.87,13.55,32.24,0.0,2.11,1.71,2.13,16.19,22.44,9.16,7.79,5.02,5.4,0.0,1.06,6.79,14.89,1.78,8.8,0.0,0.0,16.94,20.77,5.64,15.96,0.0,1.12,0.935,2023-01-09,SEA,4,MTL,0,Lost,1.0
"2023-01-12 - NSH 3, MTL 4",MTL,59.8,56.9,43.54,43.11,28.76,33.23,0.94,2.07,2.92,3.69,31.76,35.04,16.2,20.3,7.52,12.02,0.94,2.07,15.48,14.67,3.89,8.07,0.0,0.0,20.49,19.26,14.43,12.26,0.0,0.0,0.971,2023-01-12,NSH,3,MTL,4,Won,2.0
"2023-01-14 - MTL 1, NYI 2",MTL,35.79,70.3,26.24,48.32,18.78,36.86,1.01,1.93,1.79,3.35,21.39,38.68,8.9,13.92,6.82,10.13,1.04,0.99,12.29,25.33,7.88,11.2,0.0,0.95,11.64,24.75,3.47,15.48,0.0,0.0,1.002,2023-01-14,MTL,1,NYI,2,Won,1.0
"2023-01-15 - MTL 2, NYR 1",MTL,47.43,62.84,42.15,41.65,31.42,27.61,1.06,0.0,2.92,2.67,34.17,34.36,16.29,11.94,10.78,6.44,1.06,0.0,18.0,22.25,11.49,8.57,0.0,0.0,10.41,23.64,7.18,11.66,0.0,0.0,1.034,2023-01-15,MTL,2,NYR,1,Lost,0.0
"2023-01-17 - WPG 1, MTL 4",MTL,43.75,52.85,34.24,38.42,27.08,21.21,3.84,0.0,2.61,2.9,23.75,30.69,9.69,12.19,5.84,3.99,1.95,0.0,14.18,18.22,8.98,9.86,0.95,0.0,15.31,19.32,10.12,7.42,0.89,0.0,1.142,2023-01-17,WPG,1,MTL,4,Won,1.0
"2023-01-19 - FLA 6, MTL 2",MTL,28.53,41.35,16.72,31.4,11.45,20.49,1.83,2.17,1.1,2.91,13.0,23.87,5.14,13.23,2.5,11.06,0.0,2.18,7.74,10.76,3.61,3.18,0.96,0.0,10.19,12.31,4.57,5.43,0.88,0.0,1.054,2023-01-19,FLA,6,MTL,2,Lost,1.0
"2023-01-21 - TOR 2, MTL 3",MTL,32.02,65.51,23.02,44.96,18.57,30.71,1.87,2.13,2.08,3.64,19.95,33.51,11.58,18.66,8.1,11.89,0.92,1.08,8.15,15.07,2.8,4.16,1.03,1.05,10.32,26.44,7.54,14.91,0.0,0.0,1.032,2023-01-21,TOR,2,MTL,3,Won,1.0
"2023-01-24 - BOS 4, MTL 2",MTL,37.79,45.98,27.1,31.72,17.4,22.37,0.92,2.11,0.75,2.13,9.43,28.2,1.82,9.52,1.83,6.26,0.92,2.12,7.66,18.56,1.94,10.26,0.0,0.0,21.53,15.18,12.69,5.9,0.0,0.0,0.959,2023-01-24,BOS,4,MTL,2,Lost,2.0
"2023-01-26 - DET 4, MTL 3",MTL,41.28,67.39,24.83,44.58,15.29,36.11,1.85,2.11,1.22,2.97,16.01,25.28,6.39,11.72,2.72,10.54,1.84,2.12,9.66,13.61,4.86,6.26,0.0,0.0,16.42,35.07,6.73,18.25,0.0,0.0,1.062,2023-01-26,DET,4,MTL,3,Lost,1.0
"2023-01-28 - MTL 0, OTT 5",MTL,37.31,58.11,25.28,47.02,18.45,30.2,0.0,2.92,2.17,2.67,20.99,27.67,10.28,13.12,8.15,6.17,0.0,1.94,10.63,14.63,3.06,7.15,0.0,0.95,15.84,24.49,7.16,15.07,0.0,0.0,0.903,2023-01-28,MTL,0,OTT,5,Won,1.0
"2023-01-31 - OTT 5, MTL 4",MTL,33.99,46.01,23.62,31.41,18.22,22.59,1.85,3.19,1.6,2.19,15.3,25.1,7.1,11.08,5.3,8.87,1.84,2.14,8.02,14.2,4.64,7.42,0.0,1.05,14.35,14.07,7.21,6.35,0.0,0.0,0.96,2023-01-31,OTT,5,MTL,4,Lost,2.0
"2023-02-11 - NYI 3, MTL 4",MTL,43.86,50.04,32.58,31.23,23.13,24.87,2.79,2.07,1.72,1.53,23.5,20.92,11.18,7.39,6.56,4.15,1.86,2.07,12.22,13.47,6.71,5.16,0.96,0.0,15.28,20.82,6.9,11.24,0.0,0.0,1.038,2023-02-11,NYI,3,MTL,4,Won,10.0
"2023-02-12 - EDM 2, MTL 6",MTL,35.39,36.24,21.57,23.28,18.51,17.6,2.92,1.01,1.71,1.75,15.01,21.05,4.86,6.9,2.96,6.8,0.0,0.0,10.36,13.74,5.99,6.77,1.92,1.02,12.53,13.38,7.44,4.24,1.06,0.0,1.1,2023-02-12,EDM,2,MTL,6,Won,0.0
"2023-02-14 - CHI 0, MTL 4",MTL,50.84,35.71,36.79,24.64,28.29,17.95,2.97,0.0,2.8,1.01,25.37,9.95,13.1,4.98,10.18,0.99,0.99,0.0,12.37,4.94,5.08,2.01,1.98,0.0,18.38,20.29,12.04,10.7,0.0,0.0,1.105,2023-02-14,CHI,0,MTL,4,Won,1.0
"2023-02-16 - MTL 2, CAR 6",MTL,28.8,59.23,24.8,49.69,18.01,33.63,1.06,4.79,2.24,3.25,18.16,32.91,11.29,16.27,8.21,12.49,1.06,4.76,6.93,16.59,3.98,6.83,0.0,0.0,5.96,23.49,3.96,14.17,0.0,0.0,0.916,2023-02-16,MTL,2,CAR,6,Won,1.0
"2023-02-18 - MTL 1, TOR 5",MTL,49.81,56.27,37.57,44.12,27.58,36.13,1.06,3.91,2.41,3.5,27.28,38.63,9.29,17.34,7.07,12.65,1.06,2.88,17.79,21.42,8.09,10.84,0.0,0.94,17.32,16.49,9.45,12.49,0.0,0.0,0.93,2023-02-18,MTL,1,TOR,5,Won,1.0
"2023-02-21 - MTL 5, NJ 2",MTL,30.47,58.87,22.61,36.56,13.89,27.97,4.24,0.92,1.81,3.07,20.62,24.8,8.8,12.16,5.47,9.59,1.08,0.92,11.92,12.35,5.23,5.55,2.1,0.0,9.85,36.37,3.27,11.82,1.12,0.0,1.272,2023-02-21,MTL,5,NJ,2,Lost,2.0
"2023-02-24 - MTL 5, PHI 2",MTL,59.97,40.6,40.96,27.86,27.81,22.81,4.26,1.83,1.97,1.27,30.13,20.76,11.06,6.83,8.91,3.37,4.3,0.0,19.37,13.73,4.34,10.81,0.0,0.96,28.62,14.66,14.86,8.82,0.0,0.88,1.073,2023-02-24,MTL,5,PHI,2,Lost,2.0
"2023-02-25 - OTT 5, MTL 2",MTL,40.95,57.42,31.97,40.22,24.8,21.82,1.87,5.25,1.72,2.88,18.32,28.99,5.33,10.82,2.78,7.45,1.86,3.13,12.98,18.29,7.54,7.38,0.0,2.01,17.77,25.32,11.39,6.96,0.0,0.0,0.835,2023-02-25,OTT,5,MTL,2,Lost,0.0
"2023-02-28 - MTL 3, SJ 1",MTL,36.0,59.77,30.59,42.93,23.61,32.86,2.07,0.94,1.65,2.62,20.23,37.96,5.19,15.96,5.14,9.08,1.06,0.0,14.82,22.26,9.08,13.91,1.06,0.95,25.76,27.08,8.49,8.44,0.0,0.0,1.059,2023-02-28,MTL,3,SJ,1,Lost,2.0
"2023-03-02 - MTL 2, LA 3",MTL,28.48,41.75,20.01,34.11,13.72,23.9,1.01,2.86,1.27,2.05,18.42,21.65,8.89,13.9,6.68,8.52,0.0,1.91,9.65,7.62,4.24,2.9,0.0,0.95,15.38,25.86,1.79,10.41,0.93,0.0,0.954,2023-03-02,MTL,2,LA,3,Won,1.0
"2023-03-03 - MTL 2, ANA 3",MTL,37.97,49.56,30.89,35.98,24.61,26.37,1.06,0.92,1.55,1.97,15.64,19.98,4.26,9.3,3.16,5.62,1.06,0.92,11.27,10.68,6.12,5.85,0.0,0.0,21.58,23.47,14.37,12.91,0.0,0.0,1.008,2023-03-03,MTL,2,ANA,3,Won,0.0
"2023-03-05 - MTL 3, VGK 4",MTL,43.95,74.03,28.4,44.77,20.78,26.75,3.02,3.9,1.87,2.77,17.53,30.25,6.93,9.9,5.88,5.09,1.04,2.92,10.44,20.73,5.8,6.97,1.0,0.95,24.09,33.34,7.26,13.85,0.94,0.0,1.0,2023-03-05,MTL,3,VGK,4,Won,1.0
"2023-03-07 - CAR 4, MTL 3",MTL,39.94,63.55,33.42,44.83,23.3,28.33,2.88,3.04,2.27,2.63,18.72,31.93,9.72,11.03,7.88,7.93,2.87,2.02,9.04,20.57,3.96,8.02,0.0,1.02,19.79,27.65,11.48,12.46,0.0,0.0,1.016,2023-03-07,CAR,4,MTL,3,Lost,1.0
"2023-03-09 - NYR 4, MTL 3",MTL,42.0,40.59,23.43,28.49,20.6,21.27,1.89,1.01,2.05,1.29,22.05,15.57,9.41,6.33,7.63,3.1,0.94,0.0,12.67,9.19,4.88,6.15,0.95,1.06,13.75,21.06,6.99,8.85,0.0,0.0,1.044,2023-03-09,NYR,4,MTL,3,Lost,1.0
"2023-03-11 - NJ 3, MTL 1",MTL,42.99,80.29,28.62,51.94,21.69,39.57,0.95,2.13,2.59,2.97,21.37,35.51,11.44,10.07,7.92,7.81,0.0,2.14,9.65,25.85,4.63,10.84,1.03,0.0,25.53,48.59,8.11,18.76,0.0,0.0,0.99,2023-03-11,NJ,3,MTL,1,Lost,1.0
"2023-03-13 - COL 8, MTL 4",MTL,32.89,62.88,24.33,37.93,15.11,29.74,2.75,5.35,1.42,3.06,16.01,35.36,4.99,14.98,3.33,13.89,0.91,5.4,10.8,20.65,4.4,5.51,1.92,0.0,13.01,26.0,6.44,9.46,0.0,0.0,1.002,2023-03-13,COL,8,MTL,4,Lost,1.0
"2023-03-14 - MTL 6, PIT 4",MTL,41.79,62.13,28.74,45.67,21.11,30.44,5.21,1.89,1.61,3.92,17.14,38.83,6.51,20.61,5.34,14.41,1.06,0.94,10.69,17.69,6.25,7.35,3.13,1.03,22.76,21.03,8.74,7.76,1.11,0.0,1.185,2023-03-14,MTL,6,PIT,4,Lost,0.0
"2023-03-16 - MTL 5, FLA 9",MTL,35.2,59.94,32.11,48.07,22.91,34.88,4.08,7.72,1.62,2.71,18.14,24.64,8.73,14.91,6.7,10.94,1.01,3.81,9.32,9.72,6.66,7.27,2.05,1.95,15.08,31.31,7.69,16.9,0.94,2.01,0.957,2023-03-16,MTL,5,FLA,9,Won,1.0
"2023-03-18 - MTL 3, TB 5",MTL,30.06,67.94,23.94,48.5,17.68,34.1,2.07,2.81,1.34,2.94,12.54,30.45,5.19,9.43,1.98,4.73,0.0,0.94,7.35,21.03,5.23,11.59,1.05,1.91,18.67,47.3,9.3,17.94,0.94,0.0,1.035,2023-03-18,MTL,3,TB,5,Won,1.0
"2023-03-21 - TB 2, MTL 3",MTL,37.3,44.97,29.31,30.48,17.65,22.87,2.92,1.01,1.97,1.94,16.16,21.54,6.96,10.07,2.98,6.93,0.0,1.04,9.36,11.25,2.97,6.82,1.89,0.0,18.45,30.78,12.09,9.25,1.06,0.0,1.121,2023-03-21,TB,2,MTL,3,Won,2.0
"2023-03-23 - MTL 2, BOS 4",MTL,42.92,28.68,36.58,21.88,22.17,16.6,0.0,3.91,2.22,1.55,22.83,16.21,8.04,11.96,4.01,10.09,0.0,1.98,14.51,4.2,7.93,1.0,0.0,0.94,19.88,10.8,10.17,4.27,0.0,0.95,0.765,2023-03-23,MTL,2,BOS,4,Won,1.0
"2023-03-25 - CBJ 2, MTL 8",MTL,56.08,30.81,40.74,19.48,26.83,14.64,6.78,2.07,2.5,1.47,22.34,14.1,5.95,5.1,4.98,4.09,2.88,1.06,16.7,8.89,9.03,3.95,3.85,0.0,29.82,16.1,13.02,6.57,0.0,0.94,1.111,2023-03-25,CBJ,2,MTL,8,Won,1.0
"2023-03-27 - MTL 4, BUF 3",MTL,49.08,41.18,36.22,29.37,29.06,21.7,3.12,1.87,3.22,1.49,27.78,16.22,15.66,6.49,12.33,6.56,1.06,1.86,12.12,9.75,7.1,1.97,1.06,0.0,17.81,19.8,9.87,11.21,1.05,0.0,1.021,2023-03-27,MTL,4,BUF,3,Lost,1.0
"2023-03-28 - MTL 2, PHI 3",MTL,49.7,47.25,34.55,32.28,27.38,23.58,1.01,1.89,1.92,1.86,22.75,24.11,8.21,6.73,6.07,6.81,1.01,0.94,14.42,17.55,4.09,6.8,0.0,0.95,23.2,20.67,14.1,8.88,0.0,0.0,0.957,2023-03-28,MTL,2,PHI,3,Won,0.0
"2023-03-30 - FLA 5, MTL 2",MTL,40.77,59.13,24.39,44.6,15.58,29.08,0.94,3.14,1.31,3.3,14.38,33.87,3.5,22.03,2.63,14.23,0.0,2.08,10.73,12.06,5.54,4.22,0.0,1.04,20.29,21.04,6.45,9.9,0.95,0.0,0.953,2023-03-30,FLA,5,MTL,2,Lost,1.0
"2023-04-01 - CAR 3, MTL 0",MTL,19.98,80.95,15.12,64.24,10.67,50.78,0.0,2.13,0.89,2.49,7.88,35.72,4.29,7.89,2.52,6.76,0.0,0.0,3.47,28.14,1.81,12.97,0.0,2.09,8.73,37.0,5.39,25.5,0.0,0.0,0.958,2023-04-01,CAR,3,MTL,0,Lost,1.0
