Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-05 - CHI 0, WPG 4",WPG,61.82,39.94,49.26,35.37,33.7,27.61,0.0,0.0,3.41,2.21,36.62,15.34,11.77,8.42,7.98,4.22,0.0,0.0,25.34,6.91,9.97,4.96,0.0,0.0,19.69,22.67,12.69,15.92,0.0,0.0,1.0,2022-11-05,CHI,0,WPG,4,Won,1.0
"2022-11-08 - DAL 1, WPG 5",WPG,46.28,40.12,36.46,28.08,29.1,20.57,3.84,1.06,2.42,1.72,25.63,17.76,14.34,9.13,11.51,4.11,3.81,1.06,11.34,8.56,7.09,6.91,0.0,0.0,18.89,14.44,10.27,5.59,0.0,0.0,1.081,2022-11-08,DAL,1,WPG,5,Won,2.0
"2022-11-12 - WPG 2, CGY 3",WPG,39.01,41.8,26.53,31.28,18.65,25.24,1.01,1.89,2.25,1.62,19.18,17.82,10.28,7.79,7.13,6.87,0.0,1.88,8.85,10.12,6.02,6.95,1.06,0.0,13.53,19.44,3.87,10.31,0.0,0.0,0.979,2022-11-12,WPG,2,CGY,3,Won,3.0
"2022-11-13 - WPG 3, SEA 2",WPG,39.01,34.62,23.63,26.24,10.74,15.99,0.0,0.94,1.75,1.78,28.45,21.62,5.33,7.85,1.05,4.92,0.0,0.0,22.81,13.92,4.04,5.88,0.0,0.95,9.44,10.38,4.62,4.13,0.0,0.0,0.941,2022-11-13,WPG,3,SEA,2,Lost,0.0
"2022-11-17 - ANA 2, WPG 3",WPG,45.07,44.42,34.11,34.86,26.57,26.35,1.89,1.01,2.66,2.45,29.88,23.41,12.05,13.99,8.4,9.6,0.94,1.01,17.68,9.56,13.34,3.17,0.95,0.0,12.1,15.86,4.76,10.58,0.0,0.0,1.033,2022-11-17,ANA,2,WPG,3,Won,3.0
"2022-11-19 - PIT 3, WPG 0",WPG,37.8,50.36,34.11,42.98,24.88,30.27,0.0,2.13,1.31,2.19,17.8,19.1,8.36,9.69,5.68,6.38,0.0,0.0,9.32,9.48,6.67,7.29,0.0,1.04,18.04,24.06,11.57,12.43,0.0,1.05,0.93,2022-11-19,PIT,3,WPG,0,Lost,1.0
"2022-11-21 - CAR 3, WPG 4",WPG,30.89,52.69,24.5,37.84,16.34,13.59,2.92,0.0,1.84,1.73,17.87,22.87,7.87,3.95,6.07,0.0,0.99,0.0,10.15,18.52,6.03,5.98,1.92,0.0,10.4,26.81,4.04,7.47,0.0,0.0,1.179,2022-11-21,CAR,3,WPG,4,Won,1.0
"2022-11-23 - WPG 1, MIN 6",WPG,44.16,42.41,31.37,33.53,23.14,29.36,1.0,3.91,1.66,1.52,22.91,11.04,6.9,4.97,2.89,4.03,0.0,1.94,15.56,6.11,12.4,2.06,1.0,0.0,13.94,26.89,5.95,20.73,0.0,2.01,0.91,2022-11-23,WPG,1,MIN,6,Won,1.0
"2022-11-25 - WPG 5, DAL 4",WPG,43.21,43.97,32.14,34.13,23.48,24.24,4.25,0.92,2.16,1.96,20.32,20.84,9.69,8.1,7.5,5.44,3.2,0.92,10.76,12.47,4.11,8.45,1.05,0.0,18.63,21.48,9.97,10.36,0.0,0.0,1.143,2022-11-25,WPG,5,DAL,4,Lost,1.0
"2022-11-27 - WPG 7, CHI 2",WPG,55.68,31.52,39.63,27.06,36.27,16.8,5.31,0.95,1.83,2.06,23.04,18.94,5.43,9.5,5.39,4.4,2.14,0.93,17.73,9.17,10.81,4.42,0.97,0.0,25.84,12.92,15.58,7.97,2.23,0.0,1.09,2022-11-27,WPG,7,CHI,2,Lost,1.0
"2022-11-29 - COL 0, WPG 5",WPG,36.53,44.68,26.46,34.74,19.13,30.07,3.97,0.0,1.57,2.49,13.28,17.6,7.06,13.96,4.15,11.75,2.92,0.0,6.22,3.83,3.99,3.95,0.0,0.0,18.7,21.66,10.18,13.25,1.06,0.0,1.207,2022-11-29,COL,0,WPG,5,Won,1.0
"2022-12-02 - CBJ 4, WPG 1",WPG,50.6,47.99,33.8,30.38,20.76,23.4,0.0,4.26,2.63,1.92,28.23,15.95,13.39,6.85,8.22,5.72,0.0,2.17,14.45,9.29,3.59,3.34,0.0,0.0,17.78,22.8,7.75,13.47,0.0,2.17,0.818,2022-12-02,CBJ,4,WPG,1,Lost,2.0
"2022-12-04 - ANA 2, WPG 5",WPG,50.85,48.91,43.52,32.27,28.68,22.91,3.81,2.13,3.08,2.58,26.2,23.57,10.86,9.79,4.53,7.62,1.87,2.14,15.36,13.88,7.81,4.27,0.94,0.0,18.89,17.12,14.41,7.85,0.89,0.0,1.04,2022-12-04,ANA,2,WPG,5,Won,1.0
"2022-12-06 - FLA 2, WPG 5",WPG,42.82,50.22,34.6,41.97,22.04,29.86,1.93,1.0,1.78,2.86,21.71,27.0,5.11,14.67,2.1,9.57,0.0,1.02,17.03,12.26,7.1,6.89,1.89,0.0,19.12,19.82,11.89,11.29,0.0,0.0,1.054,2022-12-06,FLA,2,WPG,5,Won,1.0
"2022-12-08 - WPG 5, STL 2",WPG,43.18,40.68,27.01,26.39,17.05,23.85,3.18,1.83,1.67,1.62,28.69,23.44,6.57,6.01,3.24,6.0,1.06,0.91,22.33,17.17,7.42,9.01,1.04,0.96,12.16,15.72,6.36,8.96,1.12,0.0,1.11,2022-12-08,WPG,5,STL,2,Lost,1.0
"2022-12-09 - WPG 3, CHI 1",WPG,60.92,32.34,48.73,22.79,29.07,15.56,2.13,0.95,2.88,0.96,31.65,15.36,14.41,2.67,9.96,2.68,1.08,0.93,17.44,12.54,6.28,1.86,1.05,0.0,24.77,15.37,9.75,10.95,0.0,0.0,1.012,2022-12-09,WPG,3,CHI,1,Lost,0.0
"2022-12-11 - WSH 5, WPG 2",WPG,42.86,48.71,27.33,36.07,22.05,28.21,1.83,2.14,2.46,2.3,28.34,25.24,14.03,10.96,10.49,7.74,0.91,1.09,14.01,14.52,5.42,9.67,0.96,1.05,10.21,16.6,5.1,9.68,0.0,0.0,1.007,2022-12-11,WSH,5,WPG,2,Lost,1.0
"2022-12-13 - VGK 6, WPG 5",WPG,50.87,49.57,40.38,37.29,27.92,28.92,2.79,3.12,2.49,2.42,20.13,22.14,9.25,8.51,5.62,5.21,2.78,2.12,10.89,13.67,6.81,10.39,0.0,0.0,26.59,22.77,15.44,11.41,0.0,0.94,0.992,2022-12-13,VGK,6,WPG,5,Lost,1.0
"2022-12-15 - NSH 1, WPG 2",WPG,55.99,34.5,45.36,26.14,27.09,19.66,0.0,1.06,2.84,1.81,24.63,16.01,13.92,10.81,6.5,8.55,0.0,0.0,10.62,5.34,3.89,2.06,0.0,0.0,28.3,17.49,15.78,9.12,0.0,1.05,0.946,2022-12-15,NSH,1,WPG,2,Won,1.0
"2022-12-17 - WPG 5, VAN 1",WPG,44.6,34.79,38.24,23.13,27.83,18.09,4.29,0.0,1.95,1.26,21.38,16.44,4.37,5.04,4.35,1.63,0.0,0.0,17.25,11.17,9.91,7.2,2.08,0.0,19.6,15.96,12.44,9.23,2.23,0.0,1.154,2022-12-17,WPG,5,VAN,1,Lost,1.0
"2022-12-18 - WPG 2, SEA 3",WPG,29.91,49.5,17.05,35.78,9.51,26.5,0.0,2.79,0.86,1.78,7.45,25.06,3.25,8.33,2.17,5.68,0.0,0.92,4.22,16.63,2.06,9.5,0.0,1.91,17.14,18.77,4.32,11.31,0.0,0.0,0.895,2022-12-18,WPG,2,SEA,3,Won,0.0
"2022-12-20 - OTT 1, WPG 5",WPG,47.68,55.36,38.22,41.66,22.39,28.87,3.91,0.0,2.46,2.79,18.57,25.97,7.86,9.77,4.96,4.84,2.91,0.0,10.96,15.91,2.12,6.8,0.0,0.0,27.6,24.78,15.91,15.73,1.07,0.0,1.175,2022-12-20,OTT,1,WPG,5,Won,1.0
"2022-12-22 - WPG 2, BOS 3",WPG,40.12,46.68,32.6,40.8,19.83,30.8,2.13,1.89,2.0,2.61,23.73,23.8,7.64,9.89,6.48,8.19,2.14,1.87,16.2,13.83,6.21,7.66,0.0,0.0,14.26,20.09,6.26,12.84,0.0,0.0,1.046,2022-12-22,WPG,2,BOS,3,Won,1.0
"2022-12-23 - WPG 1, WSH 4",WPG,37.65,46.1,24.86,31.62,19.12,23.53,1.0,2.92,2.35,2.51,19.61,25.86,11.01,9.85,8.92,8.02,1.02,0.99,8.59,16.21,2.06,7.02,0.0,0.98,16.81,16.38,8.03,7.14,0.0,0.95,0.929,2022-12-23,WPG,1,WSH,4,Won,0.0
"2022-12-27 - MIN 4, WPG 1",WPG,40.84,51.62,34.49,40.81,26.7,26.55,0.95,2.15,1.72,1.94,15.9,18.99,7.01,5.61,5.26,4.47,0.93,1.08,8.65,13.61,4.59,7.6,0.0,1.04,20.76,25.7,13.8,11.41,0.0,0.0,0.955,2022-12-27,MIN,4,WPG,1,Lost,3.0
"2022-12-29 - VAN 2, WPG 4",WPG,59.69,33.39,46.58,24.96,33.46,18.73,0.0,2.07,3.67,1.95,31.34,22.11,19.55,8.77,15.21,6.62,0.0,0.0,11.64,13.26,3.05,5.02,0.0,2.08,27.95,11.55,14.95,7.27,0.0,0.0,0.889,2022-12-29,VAN,2,WPG,4,Won,1.0
"2022-12-31 - WPG 2, EDM 1",WPG,28.34,43.85,21.78,33.24,13.05,22.29,1.06,0.92,1.11,2.11,9.83,22.77,3.3,9.92,3.28,6.32,1.06,0.0,6.63,12.6,4.29,5.61,0.0,0.96,17.39,19.4,5.51,10.32,0.0,0.0,1.04,2022-12-31,WPG,2,EDM,1,Lost,1.0
"2023-01-03 - CGY 2, WPG 3",WPG,43.05,47.8,31.31,35.79,19.69,24.48,2.83,2.02,1.56,1.91,15.28,23.9,6.54,4.2,2.84,2.05,1.88,1.01,8.75,19.48,3.91,9.23,0.95,1.06,22.8,20.21,12.11,12.08,0.0,0.0,1.061,2023-01-03,CGY,2,WPG,3,Won,2.0
"2023-01-06 - TB 2, WPG 4",WPG,29.15,42.5,21.29,30.0,9.65,18.51,0.0,2.11,1.44,1.95,12.36,22.14,6.54,9.74,3.78,6.38,0.0,1.06,5.74,12.38,3.83,4.09,0.0,0.0,14.56,17.4,1.97,7.09,0.0,1.05,0.886,2023-01-06,TB,2,WPG,4,Won,2.0
"2023-01-08 - VAN 4, WPG 7",WPG,46.89,39.27,32.73,34.95,25.55,32.0,5.79,3.04,2.61,2.45,20.13,17.82,12.88,9.03,9.02,8.92,2.92,2.05,7.18,8.67,4.99,7.92,0.98,0.0,18.89,20.21,8.22,14.15,1.89,0.93,1.132,2023-01-08,VAN,4,WPG,7,Won,1.0
"2023-01-10 - WPG 5, DET 7",WPG,62.73,35.33,45.53,24.25,27.93,16.76,4.04,4.89,2.51,1.15,34.83,18.39,13.8,7.06,8.74,4.11,1.02,1.95,20.62,11.52,6.91,4.99,2.05,2.87,24.05,12.02,11.19,6.63,0.94,0.0,0.853,2023-01-10,WPG,5,DET,7,Won,1.0
"2023-01-12 - WPG 4, BUF 2",WPG,38.81,45.3,29.9,36.64,25.45,26.77,3.17,1.85,1.92,2.44,22.75,29.99,11.98,9.04,8.55,6.32,1.06,0.92,11.01,20.62,4.24,11.27,0.0,0.96,13.9,13.46,12.78,8.18,2.11,0.0,1.056,2023-01-12,WPG,4,BUF,2,Lost,1.0
"2023-01-13 - WPG 4, PIT 1",WPG,55.23,33.67,41.06,24.69,33.36,19.5,3.18,0.92,2.03,1.09,26.2,13.63,8.93,4.39,7.85,3.59,1.06,0.92,17.4,9.2,6.4,5.63,2.01,0.0,23.55,18.28,16.86,10.3,0.0,0.0,1.048,2023-01-13,WPG,4,PIT,1,Lost,0.0
"2023-01-15 - ARI 1, WPG 2",WPG,39.96,32.11,30.74,25.36,19.94,14.6,0.94,1.01,2.11,1.57,25.22,13.99,11.59,8.08,9.77,5.02,0.0,0.0,13.69,5.86,5.85,4.01,0.95,1.06,13.13,15.58,3.05,3.69,0.0,0.0,0.978,2023-01-15,ARI,1,WPG,2,Won,1.0
"2023-01-17 - WPG 1, MTL 4",WPG,52.85,43.75,38.42,34.24,21.21,27.08,0.0,3.84,2.9,2.61,30.69,23.75,12.19,9.69,3.99,5.84,0.0,1.95,18.22,14.18,9.86,8.98,0.0,0.95,19.32,15.31,7.42,10.12,0.0,0.89,0.858,2023-01-17,WPG,1,MTL,4,Won,1.0
"2023-01-19 - WPG 1, TOR 4",WPG,53.61,38.9,42.26,34.38,27.95,24.02,0.0,1.93,2.44,2.12,29.42,20.23,11.06,8.97,4.03,4.05,0.0,0.0,18.0,11.37,7.76,9.07,0.0,1.89,24.39,16.99,14.97,11.0,0.0,0.0,0.92,2023-01-19,WPG,1,TOR,4,Won,1.0
"2023-01-21 - WPG 5, OTT 1",WPG,44.3,30.69,36.11,21.78,22.78,18.35,3.18,0.92,2.33,1.41,30.72,11.74,10.04,6.24,5.6,4.46,2.15,0.0,20.9,5.39,8.43,4.63,1.05,0.96,11.17,12.49,6.63,6.28,0.0,0.0,1.089,2023-01-21,WPG,5,OTT,1,Lost,1.0
"2023-01-22 - WPG 5, PHI 3",WPG,51.24,32.06,38.01,25.59,26.68,20.41,4.24,0.92,2.44,1.38,27.01,16.72,14.78,6.12,7.95,5.26,2.13,0.91,12.46,10.33,9.75,7.25,2.09,0.0,16.96,14.71,6.81,7.88,0.0,0.0,1.114,2023-01-22,WPG,5,PHI,3,Lost,0.0
"2023-01-24 - WPG 1, NSH 2",WPG,51.36,53.45,38.36,45.48,29.51,35.51,1.06,1.87,2.73,3.21,33.43,33.22,12.02,15.38,7.55,12.77,1.06,1.86,21.63,17.6,11.61,9.55,0.0,0.0,16.95,20.14,9.29,12.85,0.0,0.0,0.983,2023-01-24,WPG,1,NSH,2,Won,1.0
"2023-01-26 - BUF 3, WPG 2",WPG,32.97,51.24,20.49,39.36,11.38,31.81,0.0,2.13,1.25,3.44,17.56,30.24,3.74,12.0,2.84,8.7,0.0,0.0,13.75,18.43,4.79,10.62,0.0,2.09,10.61,17.92,3.67,10.41,0.0,0.0,0.933,2023-01-26,BUF,3,WPG,2,Lost,1.0
"2023-01-28 - PHI 4, WPG 0",WPG,53.86,57.16,42.07,42.67,28.93,30.32,0.0,4.26,2.58,3.3,21.15,30.58,12.25,15.36,6.13,9.74,0.0,2.14,8.68,15.45,2.78,10.72,0.0,2.01,27.94,22.31,17.24,8.97,0.0,0.0,0.859,2023-01-28,PHI,4,WPG,0,Lost,1.0
"2023-01-30 - STL 2, WPG 4",WPG,47.29,36.48,35.94,26.14,27.57,19.79,2.82,1.08,2.27,1.29,19.56,15.85,8.31,6.38,5.62,5.27,0.92,1.08,11.13,9.5,6.6,4.16,1.03,0.0,23.91,17.66,15.43,9.39,0.95,0.0,1.048,2023-01-30,STL,2,WPG,4,Won,1.0
"2023-02-11 - CHI 1, WPG 4",WPG,48.87,46.36,32.03,31.91,21.81,21.36,1.93,1.0,2.26,2.6,26.28,25.73,10.84,9.15,6.02,4.01,0.0,1.02,15.67,16.23,5.05,7.98,1.92,0.0,18.58,13.19,10.79,8.4,0.0,0.0,1.041,2023-02-11,CHI,1,WPG,4,Won,11.0
"2023-02-14 - SEA 2, WPG 3",WPG,50.8,38.39,41.22,31.23,31.62,20.69,1.87,1.01,3.17,1.96,23.67,22.19,14.03,7.55,8.45,5.33,1.86,1.01,9.49,14.59,5.79,7.22,0.0,0.0,21.15,14.32,14.53,6.17,0.0,0.0,1.01,2023-02-14,SEA,2,WPG,3,Won,2.0
"2023-02-16 - WPG 1, CBJ 3",WPG,44.01,23.98,31.79,16.45,20.5,13.48,0.0,0.94,1.92,1.23,18.83,11.46,7.33,4.75,5.21,3.79,0.0,0.0,11.49,6.73,7.29,3.91,0.0,0.95,20.2,10.49,6.91,4.76,0.0,0.0,0.93,2023-02-16,WPG,1,CBJ,3,Won,1.0
"2023-02-19 - WPG 2, NJ 4",WPG,49.26,41.42,32.59,32.33,22.08,25.02,2.11,2.79,3.0,2.09,20.41,20.09,10.79,8.15,4.33,5.5,1.06,1.86,9.79,11.71,7.36,9.33,0.0,0.96,20.76,23.49,9.21,10.24,1.05,0.0,0.984,2023-02-19,WPG,2,NJ,4,Won,2.0
"2023-02-20 - WPG 4, NYR 1",WPG,38.35,48.26,27.82,43.03,21.08,36.32,3.17,0.92,1.87,2.96,20.04,30.79,9.09,12.1,6.86,8.61,2.15,0.91,11.15,18.34,6.44,17.43,0.97,0.0,15.77,14.59,6.77,10.36,0.0,0.0,1.125,2023-02-20,WPG,4,NYR,1,Lost,0.0
"2023-02-22 - WPG 1, NYI 2",WPG,37.26,29.64,27.4,20.8,18.19,14.77,0.0,0.94,2.07,1.34,23.74,18.4,10.47,6.73,5.21,5.8,0.0,0.94,13.22,11.76,6.12,2.94,0.0,0.0,12.96,8.87,6.92,4.93,0.0,0.0,0.936,2023-02-22,WPG,1,NYI,2,Won,1.0
"2023-02-24 - COL 5, WPG 1",WPG,39.27,52.85,31.77,38.03,20.1,30.98,0.0,5.32,2.12,2.91,22.69,28.76,14.07,12.9,4.08,10.59,0.0,2.17,8.29,16.13,4.42,8.76,0.0,3.08,14.53,16.59,11.28,9.46,0.0,0.0,0.828,2023-02-24,COL,5,WPG,1,Lost,1.0
"2023-02-26 - NYI 4, WPG 0",WPG,46.86,40.48,30.45,32.35,15.63,23.18,0.0,2.13,1.41,1.98,19.08,16.81,8.62,10.2,3.42,9.09,0.0,1.07,10.19,6.78,1.78,4.29,0.0,0.0,20.54,21.28,8.36,8.97,0.0,1.11,0.908,2023-02-26,NYI,4,WPG,0,Lost,1.0
"2023-02-28 - LA 6, WPG 5",WPG,53.78,45.98,34.16,31.67,23.21,24.74,3.86,4.05,2.81,2.02,28.52,21.19,11.56,8.18,7.77,7.09,0.94,2.05,17.1,12.83,7.95,6.07,0.94,2.08,26.56,27.18,7.17,9.66,2.01,0.0,1.003,2023-02-28,LA,6,WPG,5,Lost,1.0
"2023-03-03 - WPG 3, EDM 6",WPG,26.16,40.23,22.09,32.07,18.43,19.24,2.01,2.97,1.57,2.74,12.38,29.97,4.85,16.23,4.78,10.3,1.02,2.93,7.39,13.83,6.71,4.14,1.0,0.0,14.24,6.66,6.98,2.23,0.0,0.0,0.955,2023-03-03,WPG,3,EDM,6,Won,2.0
"2023-03-04 - EDM 5, WPG 7",WPG,57.41,50.25,44.16,36.7,31.88,29.7,4.68,2.07,2.26,2.43,25.36,26.38,11.61,13.35,9.72,11.24,2.78,2.09,13.81,12.99,4.8,6.04,0.0,0.0,27.84,19.46,16.57,11.6,1.89,0.0,1.077,2023-03-04,EDM,5,WPG,7,Won,0.0
"2023-03-06 - SJ 3, WPG 2",WPG,41.19,40.2,31.54,26.97,22.1,11.31,1.87,1.06,2.15,1.7,24.56,15.79,8.32,5.38,6.5,2.11,0.94,1.06,16.31,10.37,7.71,2.06,0.96,0.0,16.26,30.79,7.8,5.07,0.0,0.0,0.991,2023-03-06,SJ,3,WPG,2,Lost,1.0
"2023-03-08 - MIN 4, WPG 2",WPG,64.15,35.29,44.71,32.78,36.82,22.94,1.9,3.21,3.45,1.99,31.55,19.79,19.66,10.07,17.93,6.7,0.93,1.08,11.46,9.88,3.71,6.44,1.03,1.05,24.5,13.09,10.96,7.63,0.0,1.11,0.912,2023-03-08,MIN,4,WPG,2,Lost,1.0
"2023-03-11 - WPG 5, FLA 4",WPG,28.42,51.84,21.78,36.77,18.34,28.69,2.15,0.95,1.43,1.99,13.11,19.06,8.95,8.96,6.7,6.31,1.08,0.93,4.22,9.92,3.13,7.56,0.0,0.0,8.74,30.27,5.33,14.7,1.11,0.0,1.084,2023-03-11,WPG,5,FLA,4,Lost,2.0
"2023-03-12 - WPG 3, TB 2",WPG,35.33,43.91,28.81,34.4,20.25,24.23,2.09,0.94,1.73,1.52,15.19,22.42,8.94,7.33,6.68,6.51,1.08,0.94,6.34,14.96,4.17,7.56,0.0,0.0,17.81,16.83,8.37,9.07,0.94,0.0,1.064,2023-03-12,WPG,3,TB,2,Lost,0.0
"2023-03-14 - WPG 3, CAR 5",WPG,34.58,50.23,25.7,36.07,20.88,23.59,3.04,3.86,1.54,1.88,17.64,23.03,9.96,12.83,7.86,7.02,1.04,2.92,7.6,10.22,4.93,4.93,2.08,0.0,12.05,23.39,7.2,9.62,0.0,0.95,0.982,2023-03-14,WPG,3,CAR,5,Won,1.0
"2023-03-16 - BOS 3, WPG 0",WPG,38.51,46.88,25.24,33.76,17.62,22.28,0.0,2.13,1.34,2.3,19.31,25.78,6.98,8.98,2.62,5.58,0.0,1.06,12.0,17.15,5.44,8.7,0.0,1.04,16.27,17.17,7.69,6.91,0.0,0.0,0.904,2023-03-16,BOS,3,WPG,0,Lost,1.0
"2023-03-18 - WPG 3, NSH 2",WPG,56.29,35.67,40.04,24.24,26.25,16.24,2.02,1.89,2.09,0.98,21.22,12.79,7.08,3.86,5.02,2.9,1.01,1.88,13.96,9.04,6.02,5.93,1.06,0.0,30.54,19.61,14.03,7.45,0.0,0.0,0.961,2023-03-18,WPG,3,NSH,2,Lost,1.0
"2023-03-19 - WPG 0, STL 3",WPG,52.52,29.55,38.17,21.91,25.92,15.63,0.0,2.92,2.11,1.46,28.51,19.26,10.98,6.92,4.94,3.97,0.0,1.93,17.2,12.67,7.81,9.13,0.0,0.98,23.15,6.25,13.04,1.08,0.0,0.0,0.813,2023-03-19,WPG,0,STL,3,Won,0.0
"2023-03-21 - ARI 1, WPG 2",WPG,42.01,39.85,30.02,30.34,15.51,24.77,0.94,1.01,2.03,2.0,25.08,20.54,11.87,9.05,5.96,5.03,0.94,1.04,13.35,11.3,6.01,6.91,0.0,0.0,12.9,18.22,2.21,12.59,0.0,0.0,1.02,2023-03-21,ARI,1,WPG,2,Won,1.0
"2023-03-23 - WPG 3, ANA 2",WPG,65.74,33.84,52.07,25.53,32.07,15.29,3.12,0.94,3.76,1.42,32.68,18.52,15.96,7.37,14.69,1.89,3.13,0.0,16.8,11.0,5.23,4.77,0.0,0.0,29.09,11.46,10.31,5.74,0.0,0.95,1.036,2023-03-23,WPG,3,ANA,2,Lost,1.0
"2023-03-25 - WPG 1, LA 4",WPG,37.14,35.0,27.53,23.95,14.24,19.74,0.0,1.93,1.56,0.63,15.68,14.19,6.98,3.01,2.96,2.03,0.0,0.0,8.53,11.44,3.98,4.99,0.0,0.95,22.9,24.64,6.24,10.84,0.0,1.06,0.902,2023-03-25,WPG,1,LA,4,Won,1.0
"2023-03-28 - WPG 0, SJ 3",WPG,65.58,51.24,52.22,36.06,35.83,26.73,0.0,1.93,3.76,2.56,40.47,23.08,17.16,13.74,13.01,9.93,0.0,1.93,22.86,9.42,10.86,5.01,0.0,0.0,33.29,23.35,11.39,8.4,0.0,0.0,0.928,2023-03-28,WPG,0,SJ,3,Won,2.0
"2023-03-31 - DET 2, WPG 6",WPG,56.42,45.55,36.36,33.75,25.69,21.12,5.91,1.0,2.83,2.28,26.09,18.16,14.24,7.93,11.43,6.86,3.91,1.02,11.92,10.02,2.03,2.82,0.95,0.0,24.01,20.94,9.99,8.48,1.06,0.0,1.182,2023-03-31,DET,2,WPG,6,Won,2.0
"2023-04-02 - NJ 1, WPG 6",WPG,36.37,53.15,31.7,36.93,22.16,25.83,3.92,0.0,1.93,2.67,17.48,30.72,6.92,15.65,5.98,10.63,2.91,0.0,10.79,14.96,5.11,4.79,0.0,0.0,18.64,27.33,8.0,9.46,1.06,0.0,1.177,2023-04-02,NJ,1,WPG,6,Won,1.0
