Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-23 - ARI 4, CAR 0",ARI,34.86,49.08,24.42,29.19,18.78,21.52,3.18,0.0,1.66,1.86,21.09,29.32,8.96,11.25,6.72,5.23,2.15,0.0,12.34,17.71,7.53,5.57,1.05,0.0,10.24,13.92,4.55,8.79,0.0,0.0,1.169,2022-11-23,ARI,4,CAR,0,Lost,1.0
"2022-11-25 - ARI 3, DET 4",ARI,23.75,46.78,19.36,40.17,11.54,21.68,2.03,0.99,0.91,2.83,15.82,25.92,4.01,11.78,1.98,7.0,0.0,0.0,11.52,14.32,2.95,7.01,2.05,0.94,8.56,15.91,6.48,5.35,0.0,0.0,1.13,2022-11-25,ARI,3,DET,4,Won,1.0
"2022-11-27 - ARI 3, MIN 4",ARI,32.36,45.52,27.35,30.25,18.85,23.91,2.02,1.93,1.15,1.72,13.71,14.23,4.93,6.97,2.93,6.04,0.0,0.94,8.59,7.34,3.92,4.02,2.02,0.0,17.08,25.56,10.56,11.84,0.0,1.06,1.026,2022-11-27,ARI,3,MIN,4,Won,1.0
"2022-12-01 - ARI 3, LA 5",ARI,29.94,35.09,22.8,23.56,11.5,17.01,2.13,0.92,1.82,1.27,23.2,15.78,9.67,6.35,6.5,4.49,1.08,0.0,13.53,9.4,2.06,2.87,1.05,0.96,10.02,19.28,3.04,6.77,0.0,0.0,1.131,2022-12-01,ARI,3,LA,5,Won,3.0
"2022-12-03 - ARI 2, VAN 3",ARI,36.42,42.24,30.94,26.3,20.18,18.08,1.06,0.92,1.5,2.06,17.28,20.37,3.25,8.26,1.05,7.45,1.06,0.0,14.12,11.97,9.52,2.83,0.0,0.96,14.84,18.93,8.46,7.71,0.0,0.0,1.001,2022-12-03,ARI,2,VAN,3,Won,1.0
"2022-12-05 - ARI 2, CGY 3",ARI,28.72,42.5,22.45,27.97,15.81,22.93,2.03,0.94,1.52,1.8,16.06,23.04,5.25,5.89,3.16,4.01,0.0,0.94,10.6,17.48,6.01,8.04,1.06,0.0,13.13,16.74,6.66,11.01,0.93,0.0,1.087,2022-12-05,ARI,2,CGY,3,Won,1.0
"2022-12-07 - ARI 2, EDM 8",ARI,24.64,48.01,20.55,34.23,14.03,25.49,1.0,5.96,1.21,2.44,12.61,29.11,5.87,11.2,3.84,5.1,1.02,1.97,6.66,18.3,2.97,9.32,0.0,3.98,11.58,15.43,7.01,8.88,0.0,0.0,0.838,2022-12-07,ARI,2,EDM,8,Won,1.0
"2022-12-09 - BOS 3, ARI 4",ARI,23.42,49.87,16.52,45.01,11.6,33.74,3.75,1.06,1.22,3.57,17.23,32.3,8.43,23.19,5.62,16.68,1.86,1.06,8.81,9.36,2.91,8.26,1.9,0.0,3.9,15.09,1.97,8.11,0.0,0.0,1.292,2022-12-09,BOS,3,ARI,4,Won,1.0
"2022-12-11 - PHI 4, ARI 5",ARI,42.63,66.77,29.57,53.16,23.76,33.95,2.81,2.02,1.89,2.96,20.29,31.83,9.43,14.52,8.52,9.23,2.8,1.01,10.91,17.23,3.96,8.17,0.0,0.0,17.92,31.42,10.13,16.42,0.0,0.94,1.059,2022-12-11,PHI,4,ARI,5,Won,1.0
"2022-12-13 - ARI 2, SJ 3",ARI,30.95,53.92,23.84,44.67,16.16,31.13,1.01,2.92,1.09,3.16,10.82,26.25,2.97,11.99,1.95,9.08,1.04,2.92,7.71,14.41,3.98,6.98,0.0,0.0,22.09,34.34,9.01,15.15,0.0,0.0,0.969,2022-12-13,ARI,2,SJ,3,Won,1.0
