Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-03 - SEA 4, MIN 0",MIN,31.37,43.34,21.43,35.56,16.77,23.42,0.0,3.22,1.62,1.38,13.96,14.49,5.16,5.6,4.34,3.35,0.0,3.23,8.68,8.97,3.61,6.63,0.0,0.0,11.73,22.12,7.08,11.04,0.0,0.0,0.863,2022-11-03,SEA,4,MIN,0,Lost,1.0
"2022-11-08 - MIN 0, LA 1",MIN,35.59,50.57,26.56,36.92,15.23,23.45,0.0,0.94,0.78,2.14,11.37,26.75,5.33,7.48,3.16,5.68,0.0,0.0,6.03,19.43,2.03,8.79,0.0,0.95,24.22,26.44,7.93,8.88,0.0,0.0,0.96,2022-11-08,MIN,0,LA,1,Won,4.0
"2022-11-09 - MIN 4, ANA 1",MIN,53.93,30.72,40.02,27.0,32.72,18.83,2.11,0.94,2.95,1.48,25.64,11.72,17.34,4.38,14.05,1.89,2.13,0.0,8.47,7.31,6.33,5.55,0.0,0.95,23.11,15.37,12.49,7.75,0.0,0.0,1.014,2022-11-09,MIN,4,ANA,1,Lost,0.0
"2022-11-11 - MIN 1, SEA 0",MIN,31.68,43.52,25.91,31.3,17.16,21.26,1.06,0.0,1.3,1.61,14.14,12.76,4.42,5.4,2.17,4.55,0.0,0.0,9.81,7.22,7.42,3.76,1.05,0.0,13.05,24.59,5.33,12.84,0.0,0.0,1.062,2022-11-11,MIN,1,SEA,0,Lost,1.0
"2022-11-13 - SJ 3, MIN 2",MIN,56.06,50.1,43.08,40.42,23.46,27.78,0.94,2.03,2.02,2.41,31.97,26.79,11.86,11.98,7.0,8.87,0.94,1.04,20.4,14.61,7.95,6.99,0.0,0.0,26.24,30.66,4.13,10.91,0.0,0.94,0.967,2022-11-13,SJ,3,MIN,2,Lost,1.0
"2022-11-15 - MIN 1, NSH 2",MIN,44.18,29.26,34.4,21.72,21.84,15.55,1.01,0.94,2.03,1.08,14.78,11.08,7.09,2.88,2.92,2.92,0.0,0.0,7.56,8.39,4.93,4.05,0.0,0.0,22.28,13.77,10.82,7.58,0.93,0.95,0.986,2022-11-15,MIN,1,NSH,2,Won,1.0
"2022-11-17 - PIT 6, MIN 4",MIN,35.11,42.75,26.36,27.05,16.49,19.3,2.79,3.21,1.39,1.66,16.12,16.44,4.52,7.69,2.72,5.48,0.92,0.0,11.41,8.93,4.49,4.24,1.99,2.08,17.37,16.41,9.36,7.46,0.0,1.05,1.003,2022-11-17,PIT,6,MIN,4,Lost,1.0
"2022-11-19 - CAR 1, MIN 2",MIN,39.0,54.46,27.36,37.73,16.53,20.31,0.92,1.06,1.39,1.47,10.8,17.45,6.18,5.59,4.43,3.34,0.0,0.0,4.49,11.97,2.79,6.3,0.96,1.05,23.78,24.9,9.25,8.46,0.0,0.0,1.004,2022-11-19,CAR,1,MIN,2,Won,1.0
"2022-11-23 - WPG 1, MIN 6",MIN,42.41,44.16,33.53,31.37,29.36,23.14,3.91,1.0,1.52,1.66,11.04,22.91,4.97,6.9,4.03,2.89,1.94,0.0,6.11,15.56,2.06,12.4,0.0,1.0,26.89,13.94,20.73,5.95,2.01,0.0,1.09,2022-11-23,WPG,1,MIN,6,Won,3.0
"2022-11-25 - TOR 4, MIN 3",MIN,43.85,46.19,24.99,35.33,14.0,24.36,0.92,4.25,1.43,2.42,15.67,22.7,6.39,7.56,3.67,6.38,0.0,1.06,9.15,15.32,2.83,7.42,0.96,1.04,22.72,19.19,7.45,9.47,0.0,2.11,0.892,2022-11-25,TOR,4,MIN,3,Lost,1.0
"2022-11-27 - ARI 3, MIN 4",MIN,45.52,32.36,30.25,27.35,23.91,18.85,1.93,2.02,1.72,1.15,14.23,13.71,6.97,4.93,6.04,2.93,0.94,0.0,7.34,8.59,4.02,3.92,0.0,2.02,25.56,17.08,11.84,10.56,1.06,0.0,0.974,2022-11-27,ARI,3,MIN,4,Won,1.0
"2022-12-01 - EDM 3, MIN 5",MIN,48.71,36.59,35.42,23.67,25.43,16.69,2.92,2.06,2.11,1.19,25.69,14.35,9.83,3.25,7.05,3.22,2.9,0.0,15.96,10.96,8.88,3.03,0.0,1.05,16.5,19.36,8.3,9.08,0.0,0.94,0.991,2022-12-01,EDM,3,MIN,5,Won,3.0
"2022-12-03 - ANA 4, MIN 5",MIN,66.12,39.18,51.7,31.93,40.93,24.56,2.81,1.01,3.07,1.45,33.33,15.85,13.0,5.31,9.28,4.15,0.94,1.01,20.35,10.54,7.83,6.19,0.96,0.0,29.59,19.26,23.87,12.07,0.95,0.0,1.027,2022-12-03,ANA,4,MIN,5,Won,1.0
"2022-12-04 - MIN 6, DAL 5",MIN,38.9,39.49,34.1,26.93,24.24,20.72,3.21,3.71,2.1,1.8,18.69,20.09,7.92,6.75,5.62,5.9,2.16,3.66,10.85,13.18,7.49,4.72,1.04,0.0,15.63,16.25,7.72,8.16,0.0,0.0,0.953,2022-12-04,MIN,6,DAL,5,Lost,0.0
"2022-12-07 - MIN 3, CGY 5",MIN,39.95,31.87,29.63,22.59,20.35,15.42,3.14,1.87,1.64,1.22,20.71,12.36,9.52,6.68,6.41,4.72,2.14,1.86,11.15,5.61,5.11,1.9,1.06,0.0,13.28,13.75,4.71,6.85,0.0,0.0,1.033,2022-12-07,MIN,3,CGY,5,Won,2.0
"2022-12-09 - MIN 2, EDM 5",MIN,35.15,51.18,26.04,38.14,22.12,32.95,1.01,1.89,2.2,2.92,21.79,27.05,9.99,13.74,7.91,11.87,1.04,1.88,11.63,13.46,5.99,7.04,0.0,0.0,12.26,19.11,8.23,13.98,0.0,0.0,0.989,2022-12-09,MIN,2,EDM,5,Won,1.0
"2022-12-10 - MIN 3, VAN 0",MIN,60.9,48.04,47.26,33.67,29.59,23.02,1.05,0.0,3.02,2.43,33.18,29.09,15.69,10.22,7.78,7.68,0.0,0.0,17.71,18.54,10.74,7.37,0.97,0.0,22.99,16.71,8.93,7.85,0.0,0.0,1.035,2022-12-10,MIN,3,VAN,0,Lost,0.0
"2022-12-12 - EDM 1, MIN 2",MIN,43.66,33.14,37.22,21.63,24.15,13.76,0.94,0.0,2.36,1.01,26.38,11.11,10.47,4.07,6.81,3.04,0.94,0.0,16.03,6.95,7.9,2.01,0.0,0.0,15.62,17.36,9.33,7.66,0.0,0.0,1.039,2022-12-12,EDM,1,MIN,2,Won,1.0
"2022-12-14 - DET 1, MIN 4",MIN,30.51,26.01,20.72,18.98,13.31,12.33,1.98,1.01,1.14,1.08,15.86,12.68,6.68,3.97,4.79,1.95,0.99,1.04,9.3,8.48,5.02,3.98,0.94,0.0,9.86,13.82,3.4,6.22,0.0,0.0,1.066,2022-12-14,DET,1,MIN,4,Won,1.0
"2022-12-16 - CHI 1, MIN 4",MIN,42.64,33.43,24.04,24.53,16.57,19.89,1.93,0.0,1.59,1.47,20.29,20.39,7.97,5.0,5.02,3.95,1.93,0.0,12.59,14.96,6.07,8.75,0.0,0.0,16.38,11.09,5.29,6.4,0.0,0.0,1.117,2022-12-16,CHI,1,MIN,4,Won,1.0
"2022-12-18 - OTT 2, MIN 4",MIN,40.75,31.32,26.14,19.83,17.78,14.31,2.92,1.0,1.67,1.32,22.23,15.56,6.92,6.86,5.04,4.84,1.95,1.02,15.6,8.59,5.05,3.03,0.95,0.0,13.72,13.65,6.6,6.33,0.0,0.0,1.094,2022-12-18,OTT,2,MIN,4,Won,1.0
"2022-12-21 - MIN 4, ANA 1",MIN,50.91,37.02,35.39,29.97,21.75,17.52,2.07,0.0,1.96,1.35,24.44,16.12,7.39,3.74,4.15,1.89,1.06,0.0,17.11,12.41,6.31,3.91,0.0,0.0,16.15,17.8,9.08,10.89,0.94,0.0,1.095,2022-12-21,MIN,4,ANA,1,Lost,2.0
"2022-12-22 - MIN 2, SJ 5",MIN,32.67,38.48,24.8,24.65,14.46,16.38,1.01,2.87,1.0,1.45,11.78,15.93,4.05,7.76,3.02,4.87,1.01,1.91,7.55,8.23,1.98,2.02,0.0,0.0,26.71,27.53,8.36,9.62,0.0,0.95,0.895,2022-12-22,MIN,2,SJ,5,Won,0.0
"2022-12-27 - MIN 4, WPG 1",MIN,51.62,40.84,40.81,34.49,26.55,26.7,2.15,0.95,1.94,1.72,18.99,15.9,5.61,7.01,4.47,5.26,1.08,0.93,13.61,8.65,7.6,4.59,1.04,0.0,25.7,20.76,11.41,13.8,0.0,0.0,1.045,2022-12-27,MIN,4,WPG,1,Lost,4.0
"2022-12-29 - DAL 4, MIN 1",MIN,46.0,54.18,33.37,40.26,19.61,32.8,0.92,1.06,1.35,2.45,14.66,28.9,4.47,9.74,2.72,6.5,0.0,1.06,10.12,19.24,2.83,9.5,0.0,0.0,23.26,21.2,13.06,15.73,0.89,0.0,1.015,2022-12-29,DAL,4,MIN,1,Lost,1.0
"2022-12-31 - MIN 5, STL 2",MIN,54.51,42.22,41.49,33.17,30.7,22.4,4.2,1.87,2.94,2.16,30.05,19.44,10.68,10.06,8.56,7.43,1.06,0.94,19.58,9.21,9.56,3.78,2.1,0.96,19.23,21.82,9.47,10.97,1.05,0.0,1.053,2022-12-31,MIN,5,STL,2,Lost,1.0
"2023-01-04 - TB 1, MIN 5",MIN,48.68,44.63,36.43,36.72,26.9,24.63,2.91,0.0,0.0,0.0,24.27,25.23,8.87,6.03,5.94,3.0,0.96,0.0,15.68,18.66,7.06,10.61,0.0,0.0,26.92,25.89,14.15,10.89,2.01,0.0,1.108,2023-01-04,TB,1,MIN,5,Won,3.0
"2023-01-07 - MIN 5, BUF 6",MIN,38.96,49.99,35.14,35.65,26.87,27.04,3.04,2.81,1.87,2.06,21.59,23.58,5.06,4.58,3.95,3.67,3.06,0.0,16.36,19.09,9.14,9.64,0.0,1.9,14.69,25.27,10.64,12.89,0.0,0.89,1.009,2023-01-07,MIN,5,BUF,6,Won,2.0
"2023-01-08 - STL 3, MIN 0",MIN,54.7,34.23,36.37,26.15,22.88,18.45,0.0,1.08,1.56,1.21,16.2,12.04,4.52,3.25,3.61,1.05,0.0,0.0,11.43,8.95,4.62,4.29,0.0,1.04,27.05,18.8,11.9,12.11,0.0,0.0,0.942,2023-01-08,STL,3,MIN,0,Lost,0.0
"2023-01-10 - MIN 3, NYR 4",MIN,44.08,62.54,39.63,39.9,28.66,30.08,3.19,1.87,2.23,2.74,28.04,31.62,15.41,15.06,10.86,8.0,0.0,1.85,12.75,16.29,5.23,5.57,1.05,0.0,14.03,27.64,11.73,13.59,2.16,0.0,1.049,2023-01-10,MIN,3,NYR,4,Won,1.0
"2023-01-12 - MIN 3, NYI 1",MIN,46.84,36.85,35.09,24.83,24.89,14.14,1.06,0.94,2.48,1.19,24.89,15.81,17.81,4.86,11.27,2.02,0.0,0.0,7.15,11.08,4.04,6.95,1.05,0.0,16.6,15.51,7.84,3.99,0.0,0.95,0.976,2023-01-12,MIN,3,NYI,1,Lost,1.0
"2023-01-14 - ARI 1, MIN 2",MIN,39.11,45.81,31.53,33.5,21.6,24.52,0.99,1.01,1.72,1.91,17.93,25.03,8.84,9.23,5.03,6.04,0.99,0.0,9.14,15.54,1.97,7.93,0.0,1.02,18.48,16.71,13.82,10.73,0.0,0.0,1.004,2023-01-14,ARI,1,MIN,2,Won,1.0
"2023-01-17 - MIN 4, WSH 2",MIN,42.91,56.12,25.53,45.79,17.23,30.58,3.08,0.94,1.33,3.6,16.68,30.15,4.31,15.83,1.11,12.19,0.0,0.94,12.29,14.21,6.07,5.77,0.0,0.0,22.15,22.05,8.94,11.4,2.93,0.0,1.148,2023-01-17,MIN,4,WSH,2,Lost,2.0
"2023-01-19 - MIN 2, CAR 5",MIN,35.94,34.84,24.32,24.74,15.65,13.96,1.0,1.91,2.08,1.57,13.87,16.2,10.07,10.31,7.04,7.59,1.02,0.92,3.94,5.79,0.0,0.97,0.0,0.0,17.67,14.42,6.69,5.39,0.0,1.07,0.927,2023-01-19,MIN,2,CAR,5,Won,1.0
"2023-01-21 - MIN 3, FLA 5",MIN,45.7,47.62,36.39,34.73,20.56,22.63,0.0,2.92,2.18,2.07,28.22,24.86,13.26,13.66,5.98,8.94,0.0,1.93,14.79,11.23,7.07,4.96,0.0,0.94,14.54,15.78,5.79,6.52,0.0,0.0,0.871,2023-01-21,MIN,3,FLA,5,Won,1.0
"2023-01-24 - MIN 2, TB 4",MIN,50.12,36.51,39.62,24.97,26.86,22.29,0.0,1.87,2.6,1.6,29.7,18.86,9.64,6.55,6.32,6.63,0.0,1.86,20.1,12.3,11.38,6.76,0.0,0.0,29.01,18.54,9.21,7.89,0.0,0.0,0.916,2023-01-24,MIN,2,TB,4,Won,2.0
"2023-01-26 - PHI 2, MIN 3",MIN,46.18,45.61,27.53,32.2,17.1,24.75,0.92,1.06,2.21,1.9,25.11,16.9,12.03,8.63,7.39,4.28,0.92,1.06,12.88,8.33,3.8,5.18,0.0,0.0,15.21,24.64,4.76,13.17,0.0,0.0,1.011,2023-01-26,PHI,2,MIN,3,Won,1.0
"2023-01-28 - BUF 2, MIN 3",MIN,40.39,50.58,31.74,37.22,22.16,30.84,0.92,2.11,1.64,1.88,17.91,24.11,9.19,8.52,8.34,5.27,0.92,1.06,8.69,15.52,3.89,10.29,0.0,1.05,17.48,23.64,6.9,13.18,0.0,0.0,0.973,2023-01-28,BUF,2,MIN,3,Won,1.0
"2023-02-06 - MIN 2, ARI 3",MIN,54.02,49.99,42.15,38.75,30.46,22.94,2.11,1.87,2.42,2.42,23.41,28.59,5.38,12.78,5.33,5.62,0.0,0.94,18.03,15.55,10.43,6.65,1.05,0.96,24.31,13.5,11.5,6.73,1.05,0.0,0.988,2023-02-06,MIN,2,ARI,3,Won,8.0
"2023-02-08 - MIN 1, DAL 4",MIN,54.67,54.21,41.42,38.67,31.64,30.72,0.0,2.92,2.32,2.65,19.88,27.75,9.18,10.74,6.06,9.93,0.0,2.9,10.58,17.22,5.92,9.91,0.0,0.0,30.51,19.53,18.03,9.75,0.0,0.0,0.905,2023-02-08,MIN,1,DAL,4,Won,1.0
"2023-02-09 - VGK 5, MIN 1",MIN,45.99,54.62,32.63,39.47,21.95,33.6,0.0,4.29,1.69,2.01,22.01,21.25,6.97,9.03,4.25,9.03,0.0,1.08,14.79,12.42,9.11,6.51,0.0,1.05,21.62,29.79,8.61,17.17,0.0,2.23,0.872,2023-02-09,VGK,5,MIN,1,Lost,0.0
"2023-02-11 - NJ 2, MIN 3",MIN,49.24,39.74,30.37,29.23,19.11,20.69,0.92,2.07,1.55,1.74,23.1,12.69,7.32,5.33,3.72,5.27,0.92,1.06,15.58,7.41,6.68,6.21,0.0,0.0,33.87,29.41,8.71,9.21,0.0,0.94,0.948,2023-02-11,NJ,2,MIN,3,Won,1.0
"2023-02-13 - FLA 2, MIN 1",MIN,32.64,45.5,24.0,28.9,15.42,18.5,0.92,1.06,1.23,1.58,16.06,17.94,7.48,5.33,4.73,5.27,0.0,1.06,8.52,12.58,2.87,4.11,0.96,0.0,14.47,21.5,7.8,8.11,0.0,0.0,1.003,2023-02-13,FLA,2,MIN,1,Lost,1.0
"2023-02-15 - COL 3, MIN 2",MIN,64.32,43.15,48.97,24.19,35.7,19.65,0.95,3.21,2.27,1.49,27.99,16.43,7.24,8.9,4.61,6.62,0.0,2.14,20.39,7.6,11.18,2.19,1.03,0.0,33.08,24.38,19.71,9.85,0.0,1.11,0.863,2023-02-15,COL,3,MIN,2,Lost,1.0
"2023-02-17 - DAL 1, MIN 2",MIN,41.77,47.8,30.01,27.6,22.36,18.32,0.0,1.01,1.25,1.31,16.18,20.86,8.41,6.27,5.68,4.09,0.0,0.0,7.72,14.48,2.91,6.17,0.0,0.0,21.56,24.22,10.85,7.01,0.0,0.94,0.945,2023-02-17,DAL,1,MIN,2,Won,1.0
"2023-02-19 - NSH 3, MIN 4",MIN,50.8,42.17,34.58,28.19,25.36,17.41,2.88,2.03,1.87,1.11,24.21,11.82,7.77,5.1,5.84,3.0,1.88,0.0,16.83,6.58,5.1,3.9,0.0,1.02,22.73,27.71,13.44,10.39,1.06,0.93,0.997,2023-02-19,NSH,3,MIN,4,Won,1.0
"2023-02-21 - LA 1, MIN 2",MIN,32.61,63.95,23.14,44.88,15.05,28.38,1.93,0.0,1.13,3.33,10.87,29.14,2.88,12.19,1.97,10.07,0.0,0.0,8.07,16.78,3.96,4.04,0.94,0.0,19.56,39.2,8.16,14.13,0.95,0.0,1.128,2023-02-21,LA,1,MIN,2,Won,1.0
"2023-02-23 - MIN 2, CBJ 0",MIN,59.85,52.28,47.85,34.15,27.61,22.19,2.13,0.0,2.69,2.54,27.72,21.08,11.1,13.13,6.62,8.77,1.06,0.0,16.95,7.63,7.59,3.61,1.04,0.0,27.27,23.15,11.47,7.77,0.0,0.0,1.077,2023-02-23,MIN,2,CBJ,0,Lost,1.0
"2023-02-24 - MIN 1, TOR 2",MIN,62.4,42.09,36.19,29.61,21.59,18.34,1.06,0.92,2.33,1.36,32.73,20.65,11.77,4.52,5.27,3.67,0.0,0.92,20.94,16.25,4.11,3.89,0.0,0.0,21.59,19.35,11.15,9.86,1.05,0.0,0.999,2023-02-24,MIN,1,TOR,2,Won,0.0
"2023-02-26 - CBJ 2, MIN 3",MIN,58.15,47.28,46.64,31.44,33.11,23.71,0.95,2.13,2.87,1.89,26.38,19.77,9.98,6.61,9.11,6.58,0.93,2.14,16.11,13.37,6.34,6.37,0.0,0.0,27.43,21.83,15.58,9.76,0.0,0.0,0.939,2023-02-26,CBJ,2,MIN,3,Won,1.0
"2023-02-28 - NYI 1, MIN 2",MIN,44.19,57.0,33.54,45.68,24.95,35.15,0.92,1.06,2.3,2.93,17.01,35.82,8.36,13.85,4.67,10.54,0.92,1.06,8.61,21.97,6.76,13.5,0.0,0.0,21.22,18.52,11.57,10.14,0.0,0.0,1.007,2023-02-28,NYI,1,MIN,2,Won,1.0
"2023-03-02 - MIN 2, VAN 1",MIN,54.38,28.82,39.8,19.25,28.79,13.93,2.11,0.0,2.5,1.67,25.02,18.96,9.79,6.23,9.72,4.49,2.12,0.0,15.49,12.51,7.42,5.66,0.0,0.0,24.9,8.2,9.65,3.77,0.0,0.0,1.073,2023-03-02,MIN,2,VAN,1,Lost,1.0
"2023-03-04 - MIN 3, CGY 0",MIN,64.02,46.64,48.06,33.63,32.55,24.65,3.18,0.0,3.29,1.68,39.65,16.12,16.52,7.04,12.11,6.18,3.21,0.0,23.53,8.87,9.68,3.76,0.0,0.0,19.65,23.56,9.65,11.85,0.0,0.0,1.098,2023-03-04,MIN,3,CGY,0,Lost,1.0
"2023-03-07 - CGY 1, MIN 0",MIN,44.6,42.25,37.75,24.77,26.24,17.48,0.0,0.0,2.77,1.61,24.74,15.73,11.22,5.33,8.51,4.22,0.0,0.0,13.52,10.34,5.83,6.17,0.0,0.0,16.59,22.53,10.85,6.08,0.0,0.0,1.0,2023-03-07,CGY,1,MIN,0,Lost,2.0
"2023-03-08 - MIN 4, WPG 2",MIN,35.29,64.15,32.78,44.71,22.94,36.82,3.21,1.9,1.99,3.45,19.79,31.55,10.07,19.66,6.7,17.93,1.08,0.93,9.88,11.46,6.44,3.71,1.05,1.03,13.09,24.5,7.63,10.96,1.11,0.0,1.088,2023-03-08,MIN,4,WPG,2,Lost,0.0
"2023-03-11 - MIN 5, SJ 2",MIN,39.06,49.6,30.85,35.13,19.67,26.3,2.13,0.0,1.54,2.64,16.54,26.81,8.85,13.27,4.39,10.69,2.14,0.0,7.87,13.15,4.32,6.47,0.0,0.0,24.64,25.8,11.09,6.23,0.0,0.0,1.108,2023-03-11,MIN,5,SJ,2,Lost,2.0
"2023-03-12 - MIN 4, ARI 5",MIN,57.5,32.78,36.63,24.53,30.18,17.2,4.16,2.82,2.44,1.2,28.67,14.91,11.45,3.57,7.32,0.87,1.01,0.93,17.39,11.37,9.49,7.69,2.09,1.91,22.65,14.91,13.26,7.72,0.94,0.0,0.974,2023-03-12,MIN,4,ARI,5,Won,0.0
"2023-03-15 - MIN 8, STL 5",MIN,35.3,44.67,30.09,38.46,22.46,28.8,4.13,1.86,2.53,2.03,15.44,20.88,9.34,6.58,9.27,4.76,2.08,0.94,6.06,14.27,3.12,11.36,1.05,0.0,16.13,21.52,8.0,11.35,0.93,0.88,1.119,2023-03-15,MIN,8,STL,5,Lost,2.0
"2023-03-18 - BOS 5, MIN 2",MIN,33.02,52.96,27.43,45.49,18.96,33.57,0.94,3.16,1.73,2.31,18.69,25.47,8.43,6.58,7.57,4.29,0.94,1.08,10.07,18.82,5.66,12.52,0.0,2.1,12.49,24.47,4.66,14.65,0.0,0.0,0.956,2023-03-18,BOS,5,MIN,2,Lost,2.0
"2023-03-19 - WSH 3, MIN 5",MIN,46.55,28.1,41.45,20.46,35.0,16.74,4.89,0.0,2.34,0.85,19.49,12.37,11.03,0.99,10.13,0.97,2.9,0.0,8.48,10.92,5.07,6.68,0.98,0.0,20.97,16.21,15.82,8.85,1.06,0.0,1.14,2023-03-19,WSH,3,MIN,5,Won,0.0
"2023-03-21 - MIN 2, NJ 1",MIN,58.98,59.38,43.48,45.03,22.62,34.6,1.06,0.92,3.05,2.97,26.32,27.37,7.46,12.98,4.22,10.35,1.06,0.0,18.79,14.32,9.26,8.7,0.0,0.96,35.84,35.69,9.12,14.53,0.0,0.0,1.02,2023-03-21,MIN,2,NJ,1,Lost,1.0
"2023-03-23 - MIN 4, PHI 5",MIN,41.3,57.33,32.42,41.19,22.24,30.51,4.14,2.81,1.89,2.54,20.65,26.12,7.33,11.4,5.21,8.64,2.07,0.94,13.22,14.77,6.12,6.88,1.06,0.0,19.95,27.87,10.88,14.89,1.05,1.84,1.094,2023-03-23,MIN,4,PHI,5,Won,1.0
"2023-03-25 - CHI 1, MIN 3",MIN,42.64,40.19,32.55,34.22,18.91,19.99,1.89,1.01,1.96,1.38,15.49,19.6,10.53,4.14,7.76,1.98,1.88,0.0,4.89,15.28,0.97,7.1,0.0,1.06,25.02,15.85,10.22,7.93,0.0,0.0,1.049,2023-03-25,CHI,1,MIN,3,Won,1.0
"2023-03-27 - SEA 1, MIN 5",MIN,33.01,46.31,26.28,37.8,14.6,28.71,3.92,1.0,1.33,2.82,14.52,27.23,3.08,11.09,0.0,9.04,0.0,0.0,11.73,15.79,7.24,8.77,3.93,1.0,14.75,15.73,4.13,9.3,0.0,0.0,1.234,2023-03-27,SEA,1,MIN,5,Won,1.0
"2023-03-29 - MIN 4, COL 2",MIN,36.16,58.74,23.85,48.03,19.4,34.93,2.11,0.95,1.86,2.47,15.2,30.22,7.74,7.86,5.48,5.23,2.12,0.93,7.53,21.95,2.1,13.79,0.0,0.0,16.5,27.35,10.85,15.9,0.0,0.0,1.082,2023-03-29,MIN,4,COL,2,Lost,1.0
"2023-04-01 - MIN 1, VGK 4",MIN,49.06,62.92,34.7,49.33,20.42,38.04,1.06,1.93,1.85,3.68,23.47,31.84,9.06,18.12,4.07,12.3,1.06,0.99,14.08,13.74,3.93,9.18,0.0,0.0,21.57,21.4,9.11,12.07,0.0,0.95,1.001,2023-04-01,MIN,1,VGK,4,Won,2.0
"2023-04-03 - VGK 4, MIN 3",MIN,46.98,42.99,33.38,25.6,23.38,17.17,1.87,2.07,1.78,0.85,24.72,11.65,8.43,3.3,5.62,2.17,0.94,1.06,16.29,8.33,7.72,2.03,0.96,0.0,20.16,25.31,10.05,12.72,0.0,0.94,0.959,2023-04-03,VGK,4,MIN,3,Lost,1.0
