Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-02 - CGY 3, LA 2",CGY,2021-12-02,CGY,3,LA,2,Lost,2.0,36.155,51.29699999999999,27.512999999999998,37.001999999999995,0.8809999999999999,2.07,6.461,8.973,0.48200000000000004,1.067,4.772,7.102000000000001,17.028,23.071,0.10500000000000001,0.501,9.611999999999998,11.709999999999999,9.895,15.940999999999999,0.308,0.495,5.038,7.547999999999999,1.0312,20.756999999999998,16.47,24.761,27.351999999999997,1.492,2.024
"2021-12-03 - CGY 4, ANA 3",CGY,2021-12-03,CGY,4,ANA,3,Lost,0.0,38.717,51.693,30.061,37.732,0.978,1.967,6.729000000000001,9.766,0.484,0.8550000000000001,4.959999999999999,7.228999999999999,19.476999999999997,22.857999999999997,0.10500000000000001,0.501,10.222,11.397,10.696,16.482999999999997,0.41100000000000003,0.599,5.961,7.992999999999999,1.0253999999999999,22.387999999999998,17.553,26.060000000000002,27.625,1.6330000000000002,2.141
"2021-12-05 - CGY 2, VGK 3",CGY,2021-12-05,CGY,2,VGK,3,Won,1.0,38.406,52.175,29.621000000000002,38.49499999999999,1.075,2.175,6.822,9.878,0.579,1.064,5.337,7.447,19.044,23.097,0.10500000000000001,0.501,10.248999999999999,11.722999999999999,10.431000000000001,16.497,0.41100000000000003,0.599,5.3870000000000005,7.890000000000001,1.0274999999999999,22.416999999999998,17.378999999999998,26.182,28.171,1.637,2.2199999999999998
"2021-12-07 - CGY 3, SJ 5",CGY,2021-12-07,CGY,3,SJ,5,Won,1.0,40.469,51.025999999999996,30.863999999999997,37.467,1.367,1.954,7.659000000000001,9.507000000000001,0.7769999999999999,0.958,6.176,7.073,19.497,22.52,0.10500000000000001,0.501,10.027999999999999,11.325,10.834,16.278,0.506,0.493,5.699,7.616999999999999,1.0092,23.270000000000003,18.608,25.643,27.217000000000002,1.847,2.163
"2021-12-09 - CAR 2, CGY 1",CGY,2021-12-09,CAR,2,CGY,1,Lost,1.0,39.994,54.315999999999995,30.012999999999998,40.062,1.464,2.1670000000000003,7.688000000000001,10.262,0.8710000000000001,1.278,6.377,7.286,19.172,25.302,0.10500000000000001,0.396,9.216,11.968,11.208000000000002,16.499000000000002,0.513,0.493,5.7010000000000005,7.735000000000001,1.0070999999999999,22.485999999999997,19.011999999999997,26.607999999999997,28.407,1.7850000000000001,2.261
"2021-12-11 - BOS 4, CGY 2",CGY,2021-12-11,BOS,4,CGY,2,Lost,1.0,39.815,51.218,29.841999999999995,37.933,1.5699999999999998,1.8330000000000002,7.647999999999999,9.783000000000001,0.977,0.9550000000000001,6.225,6.962999999999999,18.183,23.529000000000003,0.10500000000000001,0.48500000000000004,8.716,10.956,11.909,15.741000000000003,0.513,0.396,6.159000000000001,7.25,0.9940999999999999,22.171,19.646,25.4,26.587,1.7939999999999998,2.1879999999999997
"2021-12-30 - CGY 6, SEA 4",CGY,2021-12-30,CGY,6,SEA,4,Lost,18.0,40.43,52.463,30.261000000000003,38.862,1.8980000000000001,1.8190000000000002,7.708000000000001,10.189,1.099,0.9400000000000001,6.264,7.114,18.719,24.461000000000002,0.21000000000000002,0.48500000000000004,8.588,11.295,11.573,15.697000000000003,0.61,0.396,6.354,7.132,0.9811,22.485000000000003,19.322,25.808,26.833,1.8350000000000002,2.231
"2022-01-02 - CGY 5, CHI 1",CGY,2022-01-02,CGY,5,CHI,1,Lost,2.0,39.44,51.891,29.357999999999997,38.577,2.177,1.809,7.8180000000000005,10.262,1.283,0.7260000000000001,6.19,6.970999999999999,17.659,24.416999999999998,0.305,0.46699999999999997,8.135000000000002,11.553,11.41,15.012,0.61,0.6060000000000001,6.281000000000001,6.898999999999999,0.9619,21.873,19.249999999999996,25.232000000000003,26.738,1.8200000000000003,2.21
"2022-01-04 - CGY 2, FLA 6",CGY,2022-01-04,CGY,2,FLA,6,Won,1.0,39.85,51.160000000000004,29.498,37.561,2.069,1.7349999999999999,7.565,10.193999999999999,1.377,0.726,6.053,6.771000000000001,18.433,23.834,0.305,0.27799999999999997,8.714,10.559999999999999,11.284,14.953999999999999,0.398,0.7210000000000001,6.029999999999999,7.061,0.9677,22.085,18.865000000000002,25.136,25.701999999999998,1.826,2.193
"2022-01-06 - CGY 1, TB 4",CGY,2022-01-06,CGY,1,TB,4,Won,1.0,43.61,51.922000000000004,31.512,38.629,2.15,1.848,8.529,10.914,1.2639999999999998,0.933,6.837000000000001,7.553,19.442,22.811,0.2,0.183,9.706,10.54,12.835999999999999,16.483,0.6900000000000001,0.7210000000000001,6.421000000000001,7.981999999999999,0.9761,24.176,21.345,27.401999999999997,27.361,2.048,2.437
"2022-01-07 - CGY 3, CAR 6",CGY,2022-01-07,CGY,3,CAR,6,Won,0.0,45.819,48.839,33.269,36.71,2.5410000000000004,1.8539999999999999,8.977,10.388,1.459,0.933,7.3149999999999995,7.3,20.673,21.407000000000004,0.2,0.277,9.443000000000001,9.965,14.715,15.878,0.885,0.626,6.992999999999999,7.688000000000001,0.9623000000000002,24.75,23.622,26.323,26.336000000000002,2.173,2.248
"2022-01-13 - OTT 4, CGY 1",CGY,2022-01-13,OTT,4,CGY,1,Lost,5.0,44.968999999999994,48.955,32.707,36.88,2.835,2.0540000000000003,8.845,10.207,1.6469999999999998,1.139,7.332000000000001,7.794999999999999,18.967000000000002,21.264000000000003,0.2,0.277,9.121,9.803,14.673999999999998,15.628,0.97,0.627,6.858,8.156,0.9564999999999999,24.413999999999998,23.417,25.923000000000002,27.306,2.1689999999999996,2.266
"2022-01-18 - FLA 1, CGY 5",CGY,2022-01-18,FLA,1,CGY,5,Won,4.0,45.638999999999996,47.72,33.723,35.81099999999999,3.069,1.832,8.860000000000001,9.641,1.675,0.915,7.406000000000001,7.486999999999999,19.919999999999998,20.853,0.312,0.277,9.815000000000001,9.427,14.556000000000001,15.793000000000001,1.075,0.627,6.726000000000001,7.874,0.9459000000000002,25.044,23.291000000000004,25.574,26.038,2.1719999999999997,2.241
"2022-01-22 - CGY 3, EDM 5",CGY,2022-01-22,CGY,3,EDM,5,Won,3.0,44.45,48.346,33.42,36.376,2.8780000000000006,2.028,8.475999999999999,10.456999999999999,1.581,1.109,6.7909999999999995,8.217,19.134999999999998,20.278,0.312,0.383,10.134,9.031,14.864,16.355,0.9800000000000001,0.5250000000000001,6.619,8.508000000000001,0.959,24.747,23.241999999999997,26.879,26.857999999999997,2.111,2.2979999999999996
"2022-01-24 - STL 1, CGY 7",CGY,2022-01-24,STL,1,CGY,7,Won,1.0,44.541,47.493,33.673,36.009,2.878,1.916,8.177,10.151,1.581,0.8949999999999999,6.6850000000000005,8.017,19.848,19.262999999999998,0.312,0.477,10.789,9.613,14.478,16.137999999999998,0.9719999999999999,0.5250000000000001,6.5280000000000005,8.5,0.9576,25.308,22.556,26.363,27.339,2.092,2.297
"2022-01-26 - CGY 6, CBJ 0",CGY,2022-01-26,CGY,6,CBJ,0,Lost,1.0,43.327,51.70799999999999,33.106,39.953,2.878,2.309,8.025,11.45,1.581,1.0870000000000002,6.643000000000001,9.112,19.887999999999998,21.083000000000002,0.312,0.477,10.83,10.308,13.729,17.463,0.9719999999999999,0.7250000000000001,6.274,9.381,0.9621000000000001,25.032,21.676,28.956,29.974,2.0420000000000003,2.6
"2022-01-27 - CGY 1, STL 5",CGY,2022-01-27,CGY,1,STL,5,Won,0.0,42.72,55.349000000000004,32.45399999999999,43.607,2.455,2.86,7.177,12.327000000000002,1.366,1.323,5.8149999999999995,10.025,20.144,22.947,0.20700000000000002,0.5890000000000001,11.017,12.035,13.804999999999998,18.067,0.875,0.9269999999999999,6.164,9.940999999999999,0.9853,24.061,20.939,30.386000000000003,33.389,1.905,2.847
"2022-01-29 - VAN 0, CGY 1",CGY,2022-01-29,VAN,0,CGY,1,Won,1.0,43.529,55.299,33.677,43.969,2.5620000000000003,2.649,7.022,12.694,1.278,1.323,5.645,10.398,20.494999999999997,22.362000000000002,0.11200000000000002,0.5890000000000001,11.316999999999998,11.083,14.478,18.401999999999997,1.159,0.717,6.7829999999999995,10.421,0.9795999999999999,24.917,21.425,31.095999999999997,33.141000000000005,1.957,2.9379999999999997
"2022-02-01 - CGY 4, DAL 3",CGY,2022-02-01,CGY,4,DAL,3,Lost,2.0,42.183,55.0,33.185,44.013999999999996,2.468,2.4400000000000004,7.074000000000001,11.983,1.184,1.323,5.373,9.716,18.945999999999998,23.159,0.11200000000000002,0.5890000000000001,10.765,11.718,14.621,17.846,1.159,0.507,6.7299999999999995,9.963000000000001,0.9754999999999999,24.035000000000004,21.625999999999998,29.801000000000005,32.728,1.935,2.843
"2022-02-02 - CGY 4, ARI 2",CGY,2022-02-02,CGY,4,ARI,2,Lost,0.0,39.386,55.480999999999995,32.012,44.537,2.3649999999999998,2.647,6.364,11.004000000000001,1.191,1.426,4.3950000000000005,8.953999999999999,18.014000000000003,24.621000000000002,0.11200000000000002,0.5890000000000001,9.937999999999999,11.982000000000001,13.334999999999999,17.086,1.058,0.612,6.505,9.556000000000001,0.9781999999999998,22.190000000000005,19.661,28.080000000000002,32.08,1.77,2.619
"2022-02-09 - VGK 0, CGY 6",CGY,2022-02-09,VGK,0,CGY,6,Won,6.0,38.483999999999995,61.01700000000001,30.975,48.467,2.1590000000000003,2.972,6.659000000000001,12.431000000000001,1.0879999999999999,1.534,4.431,10.037,17.169999999999998,26.769,0.11200000000000002,0.495,10.065,13.413999999999998,11.642,18.416000000000004,0.9589999999999999,0.9279999999999999,6.0920000000000005,9.815999999999999,0.9896999999999998,22.033,18.322,30.784000000000002,34.953,1.7570000000000001,2.9739999999999998
"2022-02-10 - TOR 2, CGY 5",CGY,2022-02-10,TOR,2,CGY,5,Won,0.0,36.791,61.342,29.393,48.499,1.6760000000000002,3.155,6.659999999999999,12.5,0.8059999999999998,1.6179999999999999,4.622,10.232,16.165,26.677,0.11200000000000002,0.495,9.236999999999998,13.547999999999998,11.120999999999999,18.802,0.771,1.0150000000000001,5.767,9.326,1.0124,21.23,17.839,31.215999999999998,34.75000000000001,1.659,2.9769999999999994
"2022-02-12 - NYI 2, CGY 5",CGY,2022-02-12,NYI,2,CGY,5,Won,1.0,36.735,60.80799999999999,29.4,47.795,1.459,3.4479999999999995,6.371,12.236,0.591,1.6190000000000002,4.031000000000001,9.862,16.479000000000003,26.564,0.0,0.601,9.587,13.503,10.909,18.188,0.8710000000000001,1.207,6.225,9.591,1.0337999999999998,21.404999999999998,17.383,30.289000000000005,34.698,1.5939999999999999,2.864
"2022-02-15 - CBJ 2, CGY 6",CGY,2022-02-15,CBJ,2,CGY,6,Won,2.0,36.807,63.35,29.332,49.235,1.459,3.636,6.186,12.113000000000001,0.591,1.6179999999999999,3.8400000000000007,9.637,16.378,28.191000000000003,0.0,0.49499999999999994,9.256,13.774000000000001,11.136999999999999,18.755000000000003,0.8710000000000001,1.4940000000000002,6.434,9.661000000000001,1.0379999999999998,21.073,17.432000000000002,30.726000000000006,35.007,1.559,2.9219999999999997
"2022-02-16 - ANA 2, CGY 6",CGY,2022-02-16,ANA,2,CGY,6,Won,0.0,36.718,63.07899999999999,29.824,49.376,1.472,3.9200000000000004,6.417,12.312999999999999,0.7030000000000001,1.8080000000000003,3.9579999999999997,9.693,16.269,27.913,0.0,0.496,8.774000000000001,13.607999999999999,11.157,18.763,0.776,1.594,6.445,9.853,1.0425999999999997,20.512999999999998,17.701,30.929000000000002,34.771,1.6,2.932
"2022-02-19 - SEA 1, CGY 2",CGY,2022-02-19,SEA,1,CGY,2,Won,2.0,36.989,59.584999999999994,29.822999999999997,46.571999999999996,1.467,3.629,6.715000000000001,11.19,0.7010000000000001,1.714,4.154,8.758999999999999,16.089,26.595999999999997,0.0,0.40700000000000003,8.749,13.95,11.063,18.009,0.776,1.489,6.255,9.111,1.0394,20.682000000000002,17.9,29.040999999999997,33.230000000000004,1.6480000000000001,2.714
"2022-02-21 - WPG 1, CGY 3",CGY,2022-02-21,WPG,1,CGY,3,Won,1.0,36.964,56.362,29.889999999999997,43.801,1.568,3.175,6.650999999999999,10.885,0.8019999999999999,1.575,4.175,8.493,16.141,24.938,0.0,0.29500000000000004,8.776,12.931999999999999,11.111,17.067,0.776,1.287,6.323,8.299000000000001,1.0282,20.901000000000003,17.876,27.833,31.040999999999997,1.666,2.5380000000000003
"2022-02-24 - CGY 1, VAN 7",CGY,2022-02-24,CGY,1,VAN,7,Won,2.0,36.617000000000004,55.939,29.201,43.385000000000005,1.283,3.168,7.616,10.732,0.807,1.575,5.218,8.279,15.558000000000002,24.482,0.0,0.20099999999999998,8.098,12.98,10.463,16.867,0.492,1.382,5.7219999999999995,8.196000000000002,1.0398,20.637999999999998,18.218,27.461000000000002,31.004,1.677,2.472
"2022-02-26 - MIN 3, CGY 7",CGY,2022-02-26,MIN,3,CGY,7,Won,1.0,38.018,56.98,30.031999999999993,43.317,1.481,3.268,7.768000000000001,11.471,1.0010000000000001,1.677,5.604,8.873999999999999,16.651999999999997,24.231,0.0,0.20099999999999998,8.566999999999998,12.264999999999999,10.774000000000001,17.571,0.492,1.382,6.026,8.895,1.0356999999999998,21.68,18.644,28.96,31.472,1.7109999999999999,2.568
"2022-03-01 - CGY 5, MIN 1",CGY,2022-03-01,CGY,5,MIN,1,Lost,2.0,36.807,55.426,29.481,41.979,1.5010000000000001,3.144,7.311,11.247,1.008,1.4629999999999999,5.4990000000000006,8.379000000000001,16.639,23.744,0.0,0.396,8.384,12.318999999999999,10.623000000000001,17.108,0.501,1.277,6.012,8.474,1.0311,21.243,18.061,28.232000000000006,30.275,1.6489999999999998,2.541
"2022-03-03 - MTL 5, CGY 4",CGY,2022-03-03,MTL,5,CGY,4,Lost,1.0,36.556,51.111000000000004,29.536999999999995,38.967,1.411,2.934,7.011,9.516000000000002,1.009,1.4629999999999999,5.383000000000001,7.104000000000001,16.589,22.401999999999997,0.0,0.396,8.4,11.451,10.868,15.934999999999999,0.40499999999999997,1.065,5.8870000000000005,8.09,1.0351,21.014,18.023000000000003,25.315,27.771000000000004,1.6029999999999998,2.1740000000000004
"2022-03-05 - CGY 4, COL 3",CGY,2022-03-05,CGY,4,COL,3,Lost,1.0,37.358999999999995,50.400000000000006,30.412,38.332,1.719,2.632,7.061,9.233,1.11,1.361,5.428,6.7299999999999995,17.229999999999997,22.631,0.0,0.396,8.693999999999999,11.178,11.106,15.369,0.616,0.873,6.045,7.928999999999999,1.0151999999999999,21.237000000000002,18.297,24.490000000000002,26.825,1.6670000000000003,2.17
"2022-03-07 - EDM 1, CGY 3",CGY,2022-03-07,EDM,1,CGY,3,Won,1.0,37.081,52.456,29.565999999999995,40.011,1.7,2.4539999999999997,7.051,9.199,1.2040000000000002,1.269,5.568,6.662999999999999,17.121000000000002,24.238,0.0,0.395,8.322,12.507000000000001,11.120999999999999,15.767000000000001,0.507,0.7869999999999999,6.006,7.932,1.0026,20.804000000000002,18.286,24.877,27.895,1.658,2.237
"2022-03-08 - WSH 5, CGY 4",CGY,2022-03-08,WSH,5,CGY,4,Lost,0.0,36.766,48.644999999999996,28.863999999999997,38.106,1.7,2.167,6.941000000000001,8.405,1.204,1.175,5.572,6.061,17.342,22.881000000000004,0.0,0.395,8.452,12.524000000000001,10.806000000000001,14.569999999999999,0.507,0.594,6.295999999999999,7.720000000000001,0.9976,21.199,17.858999999999998,22.913,26.844,1.6099999999999999,2.092
"2022-03-10 - TB 1, CGY 4",CGY,2022-03-10,TB,1,CGY,4,Won,1.0,36.583,47.757999999999996,28.919999999999998,37.440999999999995,1.907,1.9639999999999997,6.767999999999999,7.853,0.998,0.978,5.192,6.016,16.298,22.292,0.0,0.39499999999999996,8.209999999999999,11.897,11.546000000000001,14.574999999999998,0.9259999999999999,0.5889999999999999,7.2170000000000005,7.678,0.9853,21.472,18.433999999999997,22.372,26.352999999999998,1.636,2.072
"2022-03-12 - DET 0, CGY 3",CGY,2022-03-12,DET,0,CGY,3,Won,1.0,38.879000000000005,48.364999999999995,30.641,37.377,1.907,2.0620000000000003,7.074,8.117,0.9949999999999999,0.8800000000000001,5.395,6.196,18.131,23.006999999999998,0.0,0.501,8.716,11.129000000000001,12.630999999999998,14.828999999999999,0.9259999999999999,0.6859999999999998,7.82,8.068999999999999,0.992,22.500999999999998,19.847,22.895999999999997,26.232,1.7560000000000002,2.091
"2022-03-13 - CGY 0, COL 3",CGY,2022-03-13,CGY,0,COL,3,Won,0.0,39.446,50.082,30.663999999999998,38.477000000000004,1.8060000000000003,1.972,7.1739999999999995,7.577,0.8939999999999999,0.7879999999999999,5.3950000000000005,5.453,18.336000000000002,23.794999999999998,0.0,0.501,8.392999999999999,11.015,12.906,15.87,0.9259999999999999,0.6859999999999998,7.609,9.166,0.9946999999999999,21.961,20.229999999999997,23.365000000000002,26.477999999999998,1.7899999999999998,2.0789999999999997
"2022-03-16 - NJ 3, CGY 6",CGY,2022-03-16,NJ,3,CGY,6,Won,2.0,42.715999999999994,52.044000000000004,32.783,39.875,1.8039999999999998,1.8779999999999997,6.308,7.948,0.793,0.7879999999999999,4.357,5.772,20.727999999999998,25.217,0.0,0.501,9.806999999999999,12.503,13.953999999999999,16.041,1.02,0.5909999999999999,8.103,9.073,0.992,22.936,20.383000000000003,23.938000000000002,28.241000000000003,1.816,2.141
"2022-03-18 - BUF 1, CGY 0",CGY,2022-03-18,BUF,1,CGY,0,Lost,1.0,41.782,52.845000000000006,32.619,41.098,1.909,2.258,6.245,7.917,0.701,0.877,4.375,5.988,20.983999999999998,27.296,0.094,0.501,9.893,13.721,13.165000000000001,15.956,1.126,0.8749999999999998,8.071000000000002,8.690000000000001,0.9983000000000001,23.312,19.569,23.749000000000002,29.399,1.8130000000000002,2.173
"2022-03-19 - CGY 5, VAN 2",CGY,2022-03-19,CGY,5,VAN,2,Lost,0.0,43.186,52.334,33.25,40.947,1.6030000000000002,1.968,6.906999999999999,7.8790000000000004,0.595,0.7809999999999999,5.023999999999999,5.957,21.688,27.002999999999997,0.094,0.306,10.547999999999998,13.385,13.071000000000002,16.012999999999998,0.9259999999999999,0.8749999999999998,7.814,8.789,1.0054,24.283,20.102999999999998,23.767000000000003,29.139,1.8530000000000002,2.154
"2022-03-22 - SJ 4, CGY 3",CGY,2022-03-22,SJ,4,CGY,3,Lost,2.0,42.826,55.36800000000001,32.794,43.457,1.6,2.179,6.562,9.472999999999999,0.593,0.7809999999999999,4.673,7.208,22.076,27.601,0.094,0.306,10.789,13.512,12.741,16.604,0.9259999999999999,1.077,7.633000000000001,9.128,1.0056999999999998,23.994000000000003,19.410999999999998,25.942,30.976,1.8050000000000002,2.441
"2022-03-25 - ARI 2, CGY 4",CGY,2022-03-25,ARI,2,CGY,4,Won,2.0,43.128,56.415,32.882,44.211,1.702,2.1879999999999997,6.760000000000001,9.136,0.6990000000000001,0.692,4.974,6.953999999999999,22.338,28.782,0.187,0.306,10.632000000000001,13.527000000000001,12.884,17.492,0.817,1.1709999999999998,7.6240000000000006,9.344,1.0036999999999998,24.419999999999998,19.762999999999998,26.455000000000002,31.179000000000002,1.8359999999999999,2.378
"2022-03-26 - EDM 5, CGY 9",CGY,2022-03-26,EDM,5,CGY,9,Won,0.0,40.158,55.64300000000001,30.976,43.348,1.7159999999999997,2.174,6.035,9.503,0.6050000000000001,0.692,4.5169999999999995,7.255,20.588,27.733999999999998,0.187,0.20099999999999998,9.451,12.757,12.512,17.416999999999998,0.9209999999999999,1.257,7.345000000000001,9.465,0.993,22.508000000000003,18.698,26.726,30.827999999999996,1.734,2.377
"2022-03-29 - COL 2, CGY 1",CGY,2022-03-29,COL,2,CGY,1,Lost,2.0,40.69500000000001,59.122,31.964999999999996,45.896,1.8219999999999998,2.8459999999999996,6.902000000000001,11.078999999999999,0.71,1.169,5.262,8.445,20.291999999999998,28.571999999999996,0.187,0.20099999999999998,9.353,13.122,12.466,18.377,0.9209999999999999,1.45,6.95,9.382000000000001,1.0036,22.771,19.491999999999997,29.264,32.419,1.8509999999999998,2.6350000000000002
