Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-13 - FLA 2, TB 3",TB,2021-11-13,FLA,2,TB,3,Won,3.0,37.239999999999995,41.86899999999999,27.839999999999996,32.705,1.2879999999999998,1.8990000000000002,6.306,8.987,0.583,1.097,5.046,5.699,18.457,21.291,0.304,0.29500000000000004,8.322,10.294,12.383000000000001,13.228,0.38899999999999996,0.503,6.654999999999999,6.3839999999999995,1.0179,20.711,18.770000000000003,22.153000000000002,23.102,1.506,1.95
"2021-11-15 - NYI 1, TB 4",TB,2021-11-15,NYI,1,TB,4,Won,1.0,38.217,40.053,28.637,31.9,1.3969999999999998,1.8970000000000002,6.945,8.532,0.684,1.097,5.4719999999999995,5.537,18.763,21.429000000000002,0.304,0.30700000000000005,7.624,10.024,13.424000000000001,12.988,0.396,0.503,7.093999999999999,6.661,1.0142,20.788,20.506,21.465,22.85,1.609,1.8939999999999997
"2021-11-18 - TB 4, PHI 3",TB,2021-11-18,TB,4,PHI,3,Lost,2.0,38.275,40.924,28.806,32.565000000000005,1.2899999999999998,2.091,7.331,8.866,0.6839999999999999,1.3820000000000001,5.7459999999999996,5.958,18.175,20.317,0.304,0.30700000000000005,7.516000000000001,9.958000000000002,12.894,13.487,0.292,0.40700000000000003,6.648999999999999,6.489999999999999,1.0269000000000001,20.605,20.375,22.273,23.028,1.634,1.9159999999999997
"2021-11-20 - NJ 5, TB 3",TB,2021-11-20,NJ,5,TB,3,Lost,1.0,39.394,42.916999999999994,29.262999999999995,33.317,1.2719999999999998,2.1130000000000004,7.260000000000001,9.064,0.6719999999999999,1.299,5.590999999999999,6.122,19.203000000000003,22.621000000000002,0.199,0.41200000000000003,8.223,9.876,12.818000000000001,13.946000000000002,0.38599999999999995,0.40700000000000003,6.623,6.815,1.0316,21.325,20.225,22.941,23.535000000000004,1.634,1.9709999999999996
"2021-11-21 - MIN 4, TB 5",TB,2021-11-21,MIN,4,TB,5,Won,0.0,39.368,41.607000000000006,29.528000000000002,32.981,1.393,2.205,7.428,8.463,0.7939999999999999,1.198,5.929,6.165,19.239,22.051000000000002,0.199,0.507,8.107,9.278,12.894,14.207999999999998,0.398,0.501,6.926,7.418000000000001,1.0325000000000002,21.82,20.487000000000002,22.57,23.689,1.661,1.9189999999999998
"2021-11-23 - PHI 0, TB 4",TB,2021-11-23,PHI,0,TB,4,Won,1.0,39.56699999999999,41.206,29.964999999999996,32.423,1.4940000000000002,2.179,7.219000000000001,8.671,0.7939999999999999,1.2760000000000002,5.615,6.287000000000001,19.394000000000002,21.003,0.199,0.507,8.503,8.746,13.109,13.309999999999999,0.504,0.404,6.981,6.824,1.032,21.969,20.495,21.886000000000003,22.68,1.652,1.8790000000000002
"2021-11-26 - SEA 0, TB 3",TB,2021-11-26,SEA,0,TB,3,Won,2.0,40.183,44.099000000000004,30.179000000000002,35.404,1.3940000000000001,2.0799999999999996,8.113,9.386,0.7939999999999999,1.182,6.398999999999999,6.715000000000001,19.575,23.418,0.10500000000000001,0.602,8.376,9.628,13.171000000000001,14.242,0.504,0.304,6.912999999999999,6.923,1.0269,22.73,21.419,23.528,24.073,1.685,2.003
"2021-11-28 - TB 2, MIN 4",TB,2021-11-28,TB,2,MIN,4,Won,1.0,39.372,45.988,29.067,36.387,1.288,2.181,7.348999999999999,9.414,0.7939999999999999,1.09,5.848999999999999,6.6370000000000005,19.666,24.787,0.0,0.8029999999999999,8.216,10.059999999999999,12.921000000000001,14.397,0.504,0.304,6.802,7.134,1.0332000000000001,22.029,20.423000000000002,23.69,24.707,1.605,2.052
"2021-11-30 - TB 3, STL 4",TB,2021-11-30,TB,3,STL,4,Won,1.0,39.697,45.077999999999996,29.889999999999997,35.41,1.5710000000000002,2.277,7.501,8.921,0.982,1.191,5.984999999999999,6.483,20.438,26.004,0.0,0.8969999999999999,8.968,10.386,13.147,13.348000000000003,0.599,0.199,6.65,6.4799999999999995,1.0286,22.682,20.769,22.177,24.328,1.621,1.937
"2021-12-02 - STL 2, TB 4",TB,2021-12-02,STL,2,TB,4,Won,1.0,40.361000000000004,44.911,30.518,34.807,1.482,2.1689999999999996,7.141000000000001,9.560999999999998,0.7989999999999999,1.083,5.542,6.912000000000001,19.963,25.078,0.088,0.8969999999999999,9.016,10.135,14.271,13.245,0.599,0.094,7.006,5.9670000000000005,1.0307,22.796,21.531,22.707,23.86,1.5870000000000002,1.9010000000000002
"2021-12-04 - TB 3, BOS 2",TB,2021-12-04,TB,3,BOS,2,Lost,1.0,40.275,47.010000000000005,30.767000000000003,36.45,1.482,2.363,6.928,10.547,0.799,1.276,5.436999999999999,7.815,19.715,25.402,0.088,0.897,8.974,10.562999999999999,14.45,13.869,0.599,0.094,7.303999999999999,6.064,1.0339,22.948,21.508999999999997,24.313,25.4,1.5989999999999998,2.018
"2021-12-05 - TB 7, PHI 1",TB,2021-12-05,TB,7,PHI,1,Lost,0.0,41.866,48.104,32.104,37.086,1.466,2.372,7.7170000000000005,10.379999999999999,0.883,1.276,6.087,7.780000000000001,19.939,24.66,0.088,0.7909999999999999,9.290000000000001,10.283,14.203999999999999,14.483,0.497,0.198,7.223000000000001,6.004,1.0374,23.767000000000003,22.049999999999997,24.749000000000002,25.211,1.6939999999999997,2.0300000000000002
"2021-12-07 - TB 3, MTL 2",TB,2021-12-07,TB,3,MTL,2,Lost,1.0,43.24399999999999,48.673,33.056,37.351,1.36,2.621,7.231,10.575,0.7769999999999999,1.424,5.737,7.828999999999999,21.276000000000003,25.229000000000003,0.088,0.7909999999999999,10.312999999999999,10.557,14.386000000000001,13.788,0.497,0.29500000000000004,7.531999999999999,6.265,1.0483999999999998,24.762,21.749,24.240000000000002,25.776,1.689,2.153
"2021-12-09 - TB 5, TOR 3",TB,2021-12-09,TB,5,TOR,3,Lost,1.0,42.799,47.982,33.322,36.698,1.354,2.625,7.62,10.892,0.775,1.5350000000000001,6.034000000000001,8.028,21.214999999999996,24.044,0.088,0.6859999999999999,9.9,10.355,14.642000000000001,13.312999999999999,0.49800000000000005,0.29500000000000004,7.816,5.968000000000001,1.0497999999999998,24.727,22.4,24.066,25.464999999999996,1.7349999999999999,2.149
"2021-12-11 - TB 0, OTT 4",TB,2021-12-11,TB,0,OTT,4,Won,1.0,44.675,47.961,34.516,36.218,1.0399999999999998,2.746,8.113,10.913,0.558,1.636,6.089,7.489,21.569,23.625,0.088,0.591,10.39,10.4,15.63,13.392,0.392,0.41,7.963999999999999,5.7010000000000005,1.0711,25.352999999999998,23.898000000000003,24.174,24.796,1.871,2.165
"2021-12-14 - LA 2, TB 3",TB,2021-12-14,LA,2,TB,3,Won,2.0,43.78,47.738,33.482,36.463,1.033,2.4539999999999997,8.213000000000001,11.126999999999999,0.6519999999999999,1.3439999999999999,6.089,7.376,20.965,22.805,0.088,0.591,10.241,10.386,15.472,13.822999999999999,0.28600000000000003,0.41,7.456999999999999,5.699,1.0534,24.464,23.811999999999998,24.844,24.735,1.843,2.231
"2021-12-16 - OTT 1, TB 2",TB,2021-12-16,OTT,1,TB,2,Won,1.0,42.95,44.55499999999999,32.980000000000004,33.689,1.1389999999999998,2.253,7.5760000000000005,10.547,0.6519999999999999,1.3370000000000002,5.6579999999999995,6.993,19.833000000000002,19.808,0.193,0.38999999999999996,10.421000000000001,9.126000000000001,15.677000000000001,13.216,0.28600000000000003,0.41,7.5969999999999995,5.648000000000001,1.0462,24.374,23.381,23.692,23.064,1.813,2.141
"2021-12-21 - TB 4, VGK 3",TB,2021-12-21,TB,4,VGK,3,Lost,4.0,44.219,43.675,34.346999999999994,33.761,1.2449999999999999,2.053,8.096,10.975,0.758,1.33,6.067,7.340999999999999,20.009999999999998,18.392000000000003,0.193,0.189,10.497,8.532,16.262999999999998,13.736,0.28600000000000003,0.41,7.828,5.519,1.0339,25.081,24.47,24.659,22.608,1.919,2.145
"2021-12-28 - MTL 4, TB 5",TB,2021-12-28,MTL,4,TB,5,Won,6.0,44.102000000000004,43.63,34.013,33.271,1.155,2.159,7.828,10.88,0.669,1.436,5.997,7.458999999999999,20.291000000000004,17.644,0.193,0.095,10.483,7.741999999999999,16.232,14.675999999999998,0.286,0.512,7.910000000000001,5.511,1.0484,25.159,24.173,25.508,21.907,1.893,2.16
"2021-12-30 - TB 3, FLA 9",TB,2021-12-30,TB,3,FLA,9,Won,1.0,43.327999999999996,41.373,33.762,31.742,1.3820000000000001,2.229,8.576,10.424000000000001,0.876,1.516,6.971000000000001,7.248,19.732999999999997,15.868,0.10499999999999998,0.095,10.374,7.362,15.24,13.793000000000001,0.40099999999999997,0.607,7.514,5.452,1.0483,25.453,23.902,24.176000000000002,21.168,1.9449999999999998,2.038
"2021-12-31 - NYR 4, TB 3",TB,2021-12-31,NYR,4,TB,3,Lost,0.0,44.629000000000005,41.247,34.835,31.741999999999997,2.071,2.1420000000000003,9.375,10.437999999999999,1.455,1.425,7.788999999999999,7.131,20.608,16.336,0.211,0.0,10.766,7.366,14.634,13.304999999999998,0.40099999999999997,0.7070000000000001,7.536,5.738,1.0242999999999998,26.903000000000002,24.052,23.716,21.317,2.046,2.0420000000000003
"2022-01-02 - TB 0, NYR 4",TB,2022-01-02,TB,0,NYR,4,Won,1.0,40.313,40.57299999999999,31.415000000000003,31.173000000000002,2.091,2.126,8.067,10.43,1.27,1.425,6.828999999999999,7.270999999999999,19.657,16.499000000000002,0.305,0.0,10.256,7.324,13.298000000000002,13.148,0.506,0.6990000000000001,6.709999999999999,5.791,1.0107,24.695999999999998,21.385,23.551,21.289,1.83,2.035
"2022-01-04 - TB 7, CBJ 2",TB,2022-01-04,TB,7,CBJ,2,Lost,1.0,37.896,41.391999999999996,29.998,31.586000000000002,2.289,1.591,8.757,10.361,1.464,0.992,7.411,7.136,17.799,17.329,0.305,0.0,8.73,7.358,12.465,13.165000000000001,0.506,0.6020000000000001,6.109,5.521,0.9791000000000001,23.064999999999998,21.232000000000003,23.525,21.151000000000003,1.8369999999999997,1.964
"2022-01-06 - CGY 1, TB 4",TB,2022-01-06,CGY,1,TB,4,Won,1.0,37.89,42.333000000000006,29.988,32.766999999999996,2.285,1.809,8.655,10.025,1.463,0.9969999999999999,7.236,6.901999999999999,18.044,16.948,0.305,0.0,8.617,7.495,12.316,14.905000000000001,0.5069999999999999,0.8030000000000002,6.061,6.425,0.9831,22.816,21.005000000000003,24.897,21.879,1.823,1.97
"2022-01-08 - BOS 5, TB 2",TB,2022-01-08,BOS,5,TB,2,Lost,1.0,35.480999999999995,43.168,28.142000000000003,33.47,2.29,1.886,7.6659999999999995,9.906,1.3699999999999999,1.091,6.683,7.256,17.654,18.017,0.39899999999999997,0.0,8.177,7.295,11.597,16.083000000000002,0.5069999999999999,0.789,5.892,6.568,0.9835,21.73,19.304000000000002,25.93,21.979,1.64,1.9949999999999999
"2022-01-11 - TB 6, BUF 1",TB,2022-01-11,TB,6,BUF,1,Lost,2.0,37.159000000000006,42.763,30.169,33.179,2.622,2.069,8.325999999999999,9.222,1.491,1.182,7.077,7.006,17.901,18.956,0.39899999999999997,0.0,8.223,7.525999999999999,12.392,15.646,0.716,0.885,7.118,6.784999999999999,0.9862,23.43,20.739,24.815,21.991,1.7719999999999998,1.916
"2022-01-13 - VAN 2, TB 4",TB,2022-01-13,VAN,2,TB,4,Won,1.0,35.571999999999996,44.682,28.394,34.759,2.5159999999999996,2.5149999999999997,7.850999999999999,9.772,1.491,1.199,6.526000000000001,7.417,17.389000000000003,19.814,0.294,0.11200000000000002,7.566,8.136,11.99,16.333,0.716,1.198,6.840999999999999,7.653999999999999,0.9997999999999999,21.738000000000003,19.880000000000003,26.014,23.787,1.657,1.9810000000000003
"2022-01-15 - DAL 1, TB 3",TB,2022-01-15,DAL,1,TB,3,Won,1.0,35.963,43.725,28.459000000000003,33.778,2.613,2.616,7.936,9.436,1.489,1.3,6.516,7.357000000000001,17.497000000000003,20.08,0.294,0.11200000000000002,7.632,8.172,12.117,15.455000000000002,0.8219999999999998,1.198,7.123,7.463999999999999,1.0029,22.048000000000002,20.105,24.808999999999997,23.566,1.677,1.951
"2022-01-18 - TB 6, LA 4",TB,2022-01-18,TB,6,LA,4,Lost,2.0,34.068,43.852999999999994,27.181,34.452999999999996,2.526,2.402,7.677,9.54,1.3900000000000001,1.1869999999999998,6.145,7.197999999999999,15.854,19.503999999999998,0.399,0.11200000000000002,6.953999999999999,8.649000000000001,11.489,15.281,0.727,1.096,6.768000000000001,7.751,0.9865999999999999,20.546,19.237000000000002,24.728,24.09,1.6300000000000001,1.9759999999999998
"2022-01-21 - TB 1, ANA 5",TB,2022-01-21,TB,1,ANA,5,Won,2.0,34.987,44.134,27.482,34.557,2.2960000000000003,2.44,7.028999999999999,9.568999999999999,1.274,1.107,5.354,7.4079999999999995,17.544,21.31,0.399,0.22300000000000003,7.185,8.908999999999999,11.76,14.529,0.6119999999999999,1.106,6.715000000000001,7.577,0.9930999999999999,20.15,18.875,24.005,24.456,1.582,2.002
"2022-01-22 - TB 7, SJ 1",TB,2022-01-22,TB,7,SJ,1,Lost,0.0,34.915,43.389,28.002,33.621,1.9,2.339,6.920999999999999,8.895,0.794,1.005,4.731,6.5329999999999995,17.991,21.027,0.293,0.317,7.131,8.290000000000001,11.803999999999998,15.16,0.807,1.006,6.689,7.949,1.0018,19.520999999999997,18.817,24.012999999999998,23.232,1.573,1.932
"2022-01-27 - NJ 2, TB 3",TB,2022-01-27,NJ,2,TB,3,Won,4.0,37.063,45.709,30.137999999999998,35.12,1.7849999999999997,2.8899999999999997,7.617,9.753,0.794,1.5459999999999998,5.090999999999999,7.1129999999999995,17.923000000000002,22.06,0.199,0.42800000000000005,7.358,9.181000000000001,12.376999999999999,15.316999999999998,0.7979999999999999,0.9100000000000001,6.998,7.715999999999999,1.0322,20.419,20.110999999999997,25.009,24.423,1.6640000000000001,2.0949999999999998
"2022-01-29 - VGK 3, TB 2",TB,2022-01-29,VGK,3,TB,2,Lost,1.0,38.361999999999995,44.27,30.594,34.598,1.688,2.984,7.003,9.669999999999998,0.701,1.64,4.665000000000001,6.9799999999999995,19.55,21.416000000000004,0.199,0.42800000000000005,8.079,8.786999999999999,13.532,15.766,0.7979999999999999,0.9100000000000001,7.731,8.374,1.0437999999999998,21.413000000000004,20.648,25.395,24.434,1.6350000000000002,2.0629999999999997
"2022-02-01 - SJ 2, TB 3",TB,2022-02-01,SJ,2,TB,3,Won,2.0,38.768,42.519,30.577999999999996,32.957,1.718,2.65,7.470000000000001,9.668000000000001,0.8240000000000001,1.423,5.157,6.94,18.794,20.627000000000002,0.199,0.516,8.436,8.366,13.315000000000001,14.515,0.702,0.7090000000000001,7.422,7.433,1.0361,21.761000000000003,20.857,24.203,22.925,1.693,1.9939999999999998
"2022-02-10 - TB 2, COL 3",TB,2022-02-10,TB,2,COL,3,Won,8.0,38.394,42.102999999999994,30.354000000000003,32.785999999999994,1.719,2.353,7.984,10.122,0.925,1.3219999999999998,5.355,7.020999999999999,19.262999999999998,20.771,0.10500000000000001,0.516,8.462,8.957999999999998,12.484,13.176999999999998,0.702,0.514,6.846000000000001,6.840999999999999,1.0222,21.312,20.5,23.363999999999997,22.994,1.7,2.016
"2022-02-11 - TB 4, ARI 3",TB,2022-02-11,TB,4,ARI,3,Lost,0.0,39.584999999999994,42.414,29.994999999999997,32.534,1.293,2.3729999999999998,7.3180000000000005,10.802000000000001,0.7100000000000001,1.438,5.165,7.475,22.163999999999998,21.238,0.10500000000000001,0.516,9.495999999999999,9.097,12.617999999999999,12.66,0.493,0.41800000000000004,6.3229999999999995,6.428,1.0366,21.584,19.963,23.497999999999998,23.187,1.6199999999999999,2.043
"2022-02-15 - TB 6, NJ 3",TB,2022-02-15,TB,6,NJ,3,Lost,3.0,41.091,42.145,31.038999999999998,31.998,1.483,2.2640000000000002,7.412000000000001,10.731,0.8030000000000002,1.329,5.165,7.401999999999999,23.302999999999997,21.587,0.10500000000000001,0.515,9.622,8.921000000000001,12.994,12.473,0.596,0.41800000000000004,6.514999999999999,6.065,1.0223,21.988,20.44,23.235000000000003,22.674,1.69,2.061
"2022-02-23 - EDM 3, TB 5",TB,2022-02-23,EDM,3,TB,5,Won,7.0,41.18599999999999,43.492999999999995,30.993000000000002,33.231,1.473,2.693,7.464,10.693999999999999,0.798,1.3439999999999999,5.142,7.228,22.965999999999998,22.115000000000002,0.2,0.62,9.393,9.634,13.279,13.038,0.49000000000000005,0.7300000000000001,6.484999999999999,6.706999999999999,1.0314999999999999,21.666,20.738,23.749,23.872,1.735,2.133
"2022-02-26 - TB 3, NSH 2",TB,2022-02-26,TB,3,NSH,2,Lost,2.0,43.355999999999995,42.537,32.562,32.397000000000006,1.5690000000000002,2.8869999999999996,8.053999999999998,10.549000000000001,1.004,1.443,5.62,7.257000000000001,24.109,21.324,0.095,0.62,9.712,9.2,13.463999999999999,12.993,0.49000000000000005,0.825,6.282,6.618,1.0433999999999999,22.372,21.512,23.55,23.378,1.809,2.082
"2022-03-01 - OTT 2, TB 5",TB,2022-03-01,OTT,2,TB,5,Won,2.0,43.069,43.522,31.977999999999998,33.29299999999999,1.3850000000000002,2.6759999999999997,7.802,10.336,0.913,1.337,5.45,7.045999999999999,23.973000000000003,21.253,0.095,0.62,9.057,9.486,13.279,14.059000000000001,0.394,0.7200000000000001,6.486,7.037000000000001,1.0409,21.874000000000002,21.073,24.403,23.776999999999997,1.7409999999999997,2.084
"2022-03-03 - PIT 5, TB 1",TB,2022-03-03,PIT,5,TB,1,Lost,1.0,40.622,42.714,29.836000000000002,32.873,1.3050000000000002,2.961,7.003,10.092,0.9199999999999999,1.529,5.148000000000001,7.227999999999999,22.816,21.146,0.20600000000000002,0.526,8.678999999999998,9.58,12.655,13.122,0.199,0.914,6.295,6.176,1.0592,20.794,19.662,23.16,23.311,1.573,2.0409999999999995
"2022-03-04 - DET 1, TB 3",TB,2022-03-04,DET,1,TB,3,Won,0.0,43.134,40.071999999999996,31.525,31.044999999999998,1.531,2.413,7.331,9.153,1.241,1.081,5.589,6.659999999999999,24.528,20.474,0.20600000000000002,0.41500000000000004,9.404,8.796,13.654,12.623999999999999,0.10300000000000001,0.914,6.6450000000000005,6.267,1.0385,22.293,20.908,21.778,22.086000000000002,1.7169999999999999,1.8969999999999998
"2022-03-06 - TB 6, CHI 3",TB,2022-03-06,TB,6,CHI,3,Lost,1.0,42.400999999999996,40.784,31.115000000000002,31.676,1.531,2.319,7.55,9.09,1.241,0.9870000000000001,5.496,6.293000000000001,24.103,20.869,0.20600000000000002,0.41500000000000004,9.129999999999999,9.45,13.078,12.811000000000002,0.10300000000000001,0.914,6.21,6.006,1.0334,21.592,20.559,21.874000000000002,22.104999999999997,1.7289999999999999,1.9310000000000003
"2022-03-08 - TB 4, WPG 7",TB,2022-03-08,TB,4,WPG,7,Won,1.0,41.94199999999999,41.641,30.474,32.507,1.598,2.853,6.786,8.715,1.1179999999999999,1.194,4.869,6.183,23.924,21.654000000000003,0.20600000000000002,0.55,8.761,10.01,13.635,13.673000000000002,0.293,1.1170000000000002,6.562,6.786,1.0422999999999998,20.959,20.363,22.334,23.311999999999998,1.654,1.998
"2022-03-10 - TB 1, CGY 4",TB,2022-03-10,TB,1,CGY,4,Won,1.0,44.25,39.571999999999996,31.988,30.664000000000005,1.7890000000000001,3.163,6.831999999999999,8.341,1.215,1.3050000000000002,5.056,6.139,24.244,19.862000000000002,0.301,0.55,8.956999999999999,8.895,14.657999999999998,12.987,0.293,1.3190000000000002,6.856,6.884,1.0572,21.759999999999998,21.415,21.275,22.418,1.7729999999999997,1.9309999999999998
"2022-03-12 - TB 1, EDM 4",TB,2022-03-12,TB,1,EDM,4,Won,1.0,43.294,40.416000000000004,31.816000000000003,31.588,2.0810000000000004,3.061,7.311,8.245,1.215,1.199,5.25,6.144,22.335,20.111,0.40700000000000003,0.55,7.819,8.847,14.544,14.046000000000001,0.485,1.3190000000000002,7.056,7.478,1.04,21.084,21.787,22.272,22.941,1.8489999999999998,2.037
"2022-03-13 - TB 2, VAN 1",TB,2022-03-13,TB,2,VAN,1,Lost,0.0,44.517999999999994,38.778,33.222,30.666000000000004,2.084,2.733,8.038,7.459999999999999,1.315,1.199,6.063000000000001,5.261,23.419999999999998,19.963,0.40700000000000003,0.43900000000000006,8.721,8.694,14.543000000000001,13.397,0.38199999999999995,1.108,7.013000000000001,7.096000000000001,1.0393000000000001,22.756999999999998,22.479,20.901000000000003,21.522,1.9329999999999998,1.908
"2022-03-16 - TB 4, SEA 1",TB,2022-03-16,TB,4,SEA,1,Lost,2.0,43.975,39.07,33.028000000000006,31.096999999999998,1.986,2.324,7.873,7.741000000000001,1.309,1.205,6.005,5.529,23.343,19.883999999999997,0.312,0.334,9.151,8.453,14.055000000000001,13.595000000000002,0.38199999999999995,0.796,6.760000000000001,7.025,1.0301,22.848,21.885,21.361,21.556,1.8650000000000002,1.9449999999999998
"2022-03-19 - NYR 2, TB 1",TB,2022-03-19,NYR,2,TB,1,Lost,2.0,42.217,41.722,31.744000000000007,33.105999999999995,1.784,2.245,7.400999999999999,8.231,1.103,1.221,5.665000000000001,5.987,22.022,21.375999999999998,0.312,0.33399999999999996,8.803,9.091999999999999,14.136000000000001,14.018,0.38199999999999995,0.7010000000000001,6.914,7.385000000000001,1.027,22.394,21.499000000000002,22.27,23.211000000000002,1.8219999999999998,2.096
"2022-03-22 - TB 2, CAR 3",TB,2022-03-22,TB,2,CAR,3,Won,2.0,41.251,41.023,31.497000000000003,32.486,1.8849999999999998,2.1369999999999996,7.452,8.038,1.204,1.221,5.8950000000000005,5.7090000000000005,21.279999999999998,21.681,0.312,0.223,9.523,9.138000000000002,14.032999999999998,13.409,0.38199999999999995,0.7010000000000001,6.761,7.337000000000001,1.0181,22.875999999999998,21.448999999999998,21.469,22.945,1.834,2.027
"2022-03-24 - TB 2, BOS 3",TB,2022-03-24,TB,2,BOS,3,Won,1.0,44.539,42.321000000000005,34.108000000000004,33.470000000000006,1.7710000000000001,1.8530000000000002,8.89,8.501,1.197,1.1300000000000001,6.678999999999999,6.1339999999999995,23.25,23.04,0.20099999999999998,0.223,10.277,9.483,14.930000000000001,13.999,0.38199999999999995,0.5070000000000001,7.045,7.559,1.0069000000000001,24.611,23.776,22.544,23.825,2.126,2.1639999999999997
"2022-03-26 - TB 2, DET 1",TB,2022-03-26,TB,2,DET,1,Lost,1.0,41.531,42.24,32.178999999999995,33.332,1.732,1.864,8.666,8.147,1.154,1.037,6.311,5.651999999999999,21.787999999999997,22.653,0.20099999999999998,0.223,10.379000000000001,9.801,13.197,14.036999999999997,0.38199999999999995,0.6120000000000001,6.465999999999999,7.737,1.0063999999999997,23.869,21.872999999999998,22.205,23.832,1.998,2.076
"2022-03-27 - TB 4, NYI 1",TB,2022-03-27,TB,4,NYI,1,Lost,0.0,42.198,42.668,32.287,32.772000000000006,1.725,1.864,8.879999999999999,8.565999999999999,1.0530000000000002,1.037,6.375,6.606,21.926,23.686,0.20099999999999998,0.223,10.283,9.195,13.142,13.690999999999999,0.477,0.6120000000000001,6.247999999999999,7.3610000000000015,1.0063999999999997,23.723000000000003,22.018,22.282999999999998,23.793,1.9919999999999998,2.127
"2022-03-29 - CAR 3, TB 4",TB,2022-03-29,CAR,3,TB,4,Won,1.0,42.162,43.794,32.543,33.562,1.5390000000000001,1.5530000000000002,9.425,9.907,1.056,1.151,6.471000000000001,7.505,21.686,23.324999999999996,0.20099999999999998,0.0,10.264999999999999,8.964,12.925,13.296000000000001,0.28700000000000003,0.4090000000000001,5.9590000000000005,7.064,1.0043000000000002,23.520000000000003,22.362000000000002,23.204,24.172000000000004,2.038,2.3150000000000004
"2022-04-01 - CHI 2, TB 5",TB,2022-04-01,CHI,2,TB,5,Won,2.0,40.379000000000005,44.837,31.310000000000002,34.522999999999996,1.564,1.1490000000000002,9.078,9.793000000000001,1.176,0.946,6.295999999999999,7.164,21.109,24.884,0.10600000000000001,0.0,9.985000000000001,9.434000000000001,12.676,13.857999999999999,0.28700000000000003,0.20700000000000013,5.772,7.441,0.9738,22.963,21.779,23.647,24.697,1.956,2.3020000000000005
"2022-04-02 - MTL 5, TB 4",TB,2022-04-02,MTL,5,TB,4,Lost,0.0,38.025,46.12,29.814,35.659000000000006,1.373,1.434,8.395999999999999,10.374,1.176,1.0379999999999998,5.888,7.574,19.947,23.834,0.093,0.0,10.059000000000001,9.561,11.394000000000002,14.773000000000001,0.095,0.3960000000000001,4.866,7.840999999999999,0.9852000000000001,21.934,19.856,25.08,25.782999999999998,1.828,2.3770000000000002
