Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-17 - BUF 2, PIT 3",PIT,2021-12-17,BUF,2,PIT,3,Won,2.0,42.041,49.851,31.122000000000003,37.966,1.275,2.159,7.700999999999999,9.602,0.8940000000000001,0.9389999999999998,5.828,7.091000000000001,18.895,20.169,0.093,0.43500000000000005,10.129000000000001,11.965,12.118,16.893,0.285,0.805,5.76,8.925,1.0149000000000001,23.195,19.871000000000002,26.439,28.832,1.795,2.146
"2021-12-19 - PIT 3, NJ 2",PIT,2021-12-19,PIT,3,NJ,2,Lost,1.0,40.695,51.641999999999996,30.262,39.797,1.378,2.061,7.703,9.510000000000002,0.8960000000000001,0.942,5.627,6.698,18.022,21.044000000000004,0.093,0.43500000000000005,9.559999999999999,12.818999999999999,12.054,17.898999999999997,0.391,0.711,5.579,9.809999999999999,1.0013,22.006,19.798,27.321999999999996,30.058999999999997,1.768,2.214
"2022-01-02 - SJ 5, PIT 8",PIT,2022-01-02,SJ,5,PIT,8,Won,13.0,39.285000000000004,49.522000000000006,29.261000000000003,38.659,1.4729999999999999,2.1700000000000004,7.42,8.678999999999998,0.9890000000000001,0.836,5.1579999999999995,6.2940000000000005,17.334,20.48,0.093,0.546,8.968,12.32,11.634,17.242,0.391,0.8150000000000001,5.287999999999999,9.827,0.9926,20.733,19.104,25.817,29.294,1.6670000000000003,2.1559999999999997
"2022-01-05 - STL 3, PIT 5",PIT,2022-01-05,STL,3,PIT,5,Won,2.0,38.496,51.16,28.899,39.897000000000006,1.557,2.761,6.932,9.116,0.977,1.222,5.008,6.303,18.410999999999998,21.405,0.093,0.546,8.769,11.904,11.166,18.011,0.491,1.009,5.123,9.834,1.0046,20.421,18.176,26.957,29.040999999999997,1.6329999999999998,2.166
"2022-01-06 - PIT 6, PHI 2",PIT,2022-01-06,PIT,6,PHI,2,Lost,0.0,36.11,52.988,27.337,41.178,1.5710000000000002,3.047,6.873,9.432,1.0850000000000002,1.314,5.225,6.648999999999999,17.044,22.234,0.093,0.546,8.149999999999999,12.305,9.99,18.981,0.396,1.206,4.261,10.569999999999999,1.012,19.685,16.946,28.234999999999996,30.288999999999998,1.502,2.305
"2022-01-08 - PIT 2, DAL 3",PIT,2022-01-08,PIT,2,DAL,3,Won,1.0,36.75,52.282000000000004,27.877,40.726,1.471,3.1630000000000003,7.263,9.596,1.082,1.637,5.523,7.228,17.366999999999997,22.118000000000002,0.093,0.546,8.063,11.922,10.014,18.467,0.30200000000000005,0.9939999999999998,4.1259999999999994,9.922999999999998,1.0242,19.749000000000002,17.399,27.833999999999996,29.941000000000003,1.55,2.348
"2022-01-11 - PIT 4, ANA 1",PIT,2022-01-11,PIT,4,ANA,1,Lost,2.0,38.043,51.352,28.933999999999997,40.17,1.661,3.165,7.823,9.606,1.1760000000000002,1.638,6.2589999999999995,7.231,17.33,21.937,0.093,0.651,7.863000000000001,11.291,10.781,17.235,0.4050000000000001,0.889,4.871,9.609,1.0212999999999999,20.853,18.755,26.590999999999998,29.328999999999997,1.69,2.362
"2022-01-13 - PIT 2, LA 6",PIT,2022-01-13,PIT,2,LA,6,Won,1.0,37.092999999999996,52.653,28.519,40.48,1.6640000000000001,2.738,7.935,9.465,1.1780000000000002,1.4229999999999998,6.55,7.205,16.913999999999998,22.334,0.093,0.539,7.506,10.78,10.467,17.503999999999998,0.4050000000000001,0.7929999999999999,4.976,9.461,1.0097,20.709,18.551,26.716,28.756999999999998,1.6759999999999997,2.366
"2022-01-15 - PIT 2, SJ 1",PIT,2022-01-15,PIT,2,SJ,1,Lost,1.0,38.76899999999999,52.385000000000005,30.516,40.501999999999995,2.056,2.627,8.767,9.503,1.275,1.21,7.208,7.354000000000001,18.409,23.173,0.294,0.42800000000000005,7.854000000000001,10.52,11.199000000000002,17.554000000000002,0.499,1.004,5.799,9.49,0.9979999999999999,22.285000000000004,20.095,26.843,28.441999999999997,1.922,2.543
"2022-01-17 - PIT 5, VGK 3",PIT,2022-01-17,PIT,5,VGK,3,Lost,1.0,39.138,52.121,30.706,40.086,2.15,2.634,8.492,9.857,1.3690000000000002,1.311,6.966999999999999,7.3709999999999996,18.878,23.297,0.294,0.42800000000000005,8.08,10.437999999999999,12.05,16.858,0.499,0.909,6.059,9.104,0.9960000000000001,22.777,20.628999999999998,26.520999999999997,28.012999999999998,1.9600000000000002,2.541
"2022-01-20 - OTT 4, PIT 6",PIT,2022-01-20,OTT,4,PIT,6,Won,2.0,39.524,51.758,31.094,39.88099999999999,2.1399999999999997,2.5509999999999997,8.141,10.666999999999998,1.364,1.3210000000000002,6.442,7.9670000000000005,18.774,22.764,0.296,0.21600000000000003,7.62,10.051,12.797,16.462,0.499,1.022,6.539,8.9,0.9904,22.137999999999998,21.020999999999997,26.972,28.077999999999996,1.9240000000000002,2.634
"2022-01-21 - PIT 5, CBJ 2",PIT,2022-01-21,PIT,5,CBJ,2,Lost,0.0,41.641,50.071,32.404,38.312,2.239,2.839,9.041999999999998,10.858999999999998,1.565,1.509,7.428999999999999,8.567,19.112000000000002,21.837,0.296,0.21600000000000003,7.869,9.015,13.262,15.272,0.39299999999999996,1.122,6.936,8.014,1.0049,23.845999999999997,22.39,26.004,27.106,2.054,2.6439999999999997
"2022-01-23 - WPG 2, PIT 3",PIT,2022-01-23,WPG,2,PIT,3,Won,1.0,43.346,49.846999999999994,33.813,37.638,2.238,2.9360000000000004,9.247,11.146,1.566,1.61,7.536999999999999,8.642000000000001,19.965,21.117,0.296,0.21000000000000002,8.73,8.870000000000001,13.601999999999999,15.415000000000001,0.39299999999999996,1.1229999999999998,7.425999999999999,8.1,1.0208,25.416999999999998,22.922,26.45,27.009999999999998,2.151,2.665
"2022-01-25 - ARI 3, PIT 6",PIT,2022-01-25,ARI,3,PIT,6,Won,1.0,43.861000000000004,47.275,33.407,35.431,1.941,2.532,9.208,10.398,1.3639999999999999,1.3170000000000002,7.6930000000000005,8.225,18.435000000000002,20.061,0.296,0.29900000000000004,8.216000000000001,9.141,14.657999999999998,14.367,0.293,0.9289999999999999,7.595000000000001,7.5840000000000005,1.0228000000000002,25.121000000000002,23.901,24.738999999999997,26.199,2.1670000000000003,2.495
"2022-01-27 - SEA 2, PIT 1",PIT,2022-01-27,SEA,2,PIT,1,Lost,1.0,42.614000000000004,46.955999999999996,32.558,35.259,2.0439999999999996,2.63,8.633999999999999,10.713,1.468,1.5070000000000001,7.0120000000000005,8.732000000000001,18.284,20.305999999999997,0.296,0.29900000000000004,8.252,9.06,14.487,13.648,0.293,0.826,7.681,7.1240000000000006,1.0131000000000001,24.141,23.175,24.339,26.189,2.092,2.423
"2022-01-28 - DET 3, PIT 2",PIT,2022-01-28,DET,3,PIT,2,Lost,0.0,43.63,46.325,33.083999999999996,34.342,1.9620000000000002,2.312,8.597,10.277,1.4780000000000002,1.184,7.042,8.32,19.199,19.933,0.296,0.29900000000000004,8.738,9.27,14.771,13.638,0.197,0.826,7.628,6.747,1.0065,24.500999999999998,23.406,23.898999999999997,25.594,2.066,2.303
"2022-01-30 - LA 4, PIT 3",PIT,2022-01-30,LA,4,PIT,3,Lost,1.0,43.481,45.689,32.517,34.293,1.786,2.191,8.568000000000001,9.912,1.398,1.1680000000000001,6.9799999999999995,7.893000000000001,19.922,20.205,0.296,0.194,8.718,10.006,14.205999999999998,13.482,0.094,0.826,7.349000000000001,6.786,1.0074999999999998,24.134999999999998,22.768,23.391,25.704,2.0770000000000004,2.205
"2022-02-01 - WSH 4, PIT 3",PIT,2022-02-01,WSH,4,PIT,3,Lost,1.0,45.507000000000005,42.749,33.602,32.108,2.008,2.073,8.735000000000001,9.311,1.517,1.153,6.92,7.529000000000001,20.358999999999998,19.559,0.40099999999999997,0.194,9.2,9.767,15.377,12.406,0.094,0.721,7.833,6.301,0.9999,25.1,24.083,21.759,24.517000000000003,2.128,2.019
"2022-02-08 - PIT 4, BOS 2",PIT,2022-02-08,PIT,4,BOS,2,Lost,6.0,43.541,43.937,31.361,32.757999999999996,1.625,1.866,8.215,9.239,1.43,1.153,6.456,7.394,18.94,19.887999999999998,0.2,0.194,8.773,10.276,14.103,12.104000000000001,0.0,0.51,6.944,5.796,1.001,23.506,22.294,21.351,24.784,1.8800000000000001,1.8880000000000003
"2022-02-10 - PIT 2, OTT 0",PIT,2022-02-10,PIT,2,OTT,0,Lost,1.0,44.466,42.348,31.811,31.895,1.6300000000000001,1.968,8.141,9.156,1.435,1.1560000000000001,6.392,7.416000000000001,19.673,18.477,0.2,0.288,9.714,9.599,13.561000000000002,12.211,0.0,0.51,6.639,5.789,1.0093,23.856,21.709,21.375999999999998,24.122999999999998,1.8900000000000001,1.8169999999999997
"2022-02-13 - PIT 4, NJ 2",PIT,2022-02-13,PIT,4,NJ,2,Lost,2.0,43.900999999999996,44.901,31.508,33.818999999999996,1.437,1.766,8.307999999999998,8.301,1.3359999999999999,1.052,6.486,6.642,19.919,20.678,0.10500000000000001,0.288,10.063,10.733,12.699000000000002,12.568999999999999,0.0,0.404,6.165,6.259,1.0094999999999998,23.841,21.018,20.863999999999997,25.524,1.8679999999999999,1.777
"2022-02-15 - PHI 4, PIT 5",PIT,2022-02-15,PHI,4,PIT,5,Won,1.0,42.349000000000004,47.061,30.913999999999998,34.788,1.322,1.691,7.373,7.6450000000000005,1.0310000000000001,0.977,5.68,5.859,19.559,22.32,0.10500000000000001,0.382,9.903,11.241,12.704,13.606,0.191,0.304,6.226999999999999,6.7829999999999995,1.0077,22.966,20.07,21.251,25.661,1.8,1.761
"2022-02-17 - PIT 1, TOR 4",PIT,2022-02-17,PIT,1,TOR,4,Won,1.0,42.094,46.924,30.474,34.964999999999996,1.6480000000000001,1.5639999999999998,7.266999999999999,7.116,1.1440000000000001,1.06,5.735,5.5649999999999995,19.451,22.973000000000003,0.321,0.27699999999999997,9.568999999999999,11.498000000000001,12.947,13.319999999999999,0.191,0.199,6.481999999999999,6.813,0.9853,22.852,20.2,20.449,25.752999999999997,1.759,1.6949999999999998
"2022-02-20 - CAR 4, PIT 3",PIT,2022-02-20,CAR,4,PIT,3,Lost,2.0,42.400999999999996,47.19500000000001,31.020999999999997,35.719,1.735,1.4769999999999999,7.212999999999999,7.598000000000001,1.229,1.0690000000000002,5.5920000000000005,6.195,19.956,23.6,0.321,0.188,10.123000000000001,11.743,12.844999999999999,12.389,0.191,0.199,6.546000000000001,6.763,0.9786999999999999,23.346,20.033,19.964999999999996,26.570000000000004,1.7449999999999999,1.782
"2022-02-24 - NJ 6, PIT 1",PIT,2022-02-24,NJ,6,PIT,1,Lost,3.0,43.759,46.650000000000006,32.527,35.65,1.843,1.28,8.001000000000001,7.639999999999999,1.3370000000000002,0.8800000000000001,6.365,6.2299999999999995,20.968,23.020000000000003,0.321,0.188,10.871,11.424,12.589000000000002,12.216,0.191,0.20099999999999998,6.462999999999999,6.449,0.9783,24.656,20.54,19.85,26.183999999999997,1.8869999999999998,1.825
"2022-02-26 - NYR 0, PIT 1",PIT,2022-02-26,NYR,0,PIT,1,Won,1.0,44.048,46.884,33.245,36.547000000000004,2.168,1.28,8.436000000000002,7.761,1.666,0.8800000000000001,6.917,6.348000000000001,20.393,23.411,0.321,0.188,11.153,11.815999999999999,12.73,11.913,0.191,0.20099999999999998,6.714,6.676,0.9709,26.061,21.085,19.705000000000002,27.193,1.964,1.8920000000000001
"2022-02-27 - PIT 3, CBJ 2",PIT,2022-02-27,PIT,3,CBJ,2,Lost,0.0,42.43,46.543,31.857,35.673,2.062,1.1880000000000002,7.897999999999999,7.982000000000001,1.56,0.788,6.384,6.5680000000000005,19.837,22.877000000000002,0.321,0.188,11.338000000000001,11.054,12.294,11.842,0.191,0.20099999999999998,6.090000000000001,6.39,0.9719000000000001,25.002,20.119,19.855,26.394,1.8029999999999997,1.906
"2022-03-03 - PIT 5, TB 1",PIT,2022-03-03,PIT,5,TB,1,Lost,3.0,41.656,48.54,31.772000000000002,37.634,1.934,1.3,7.708,8.467,1.442,0.8010000000000002,6.137,6.731,19.745,24.145000000000003,0.31100000000000005,0.282,11.289,12.118,11.786,12.11,0.191,0.20099999999999998,5.837,6.626,0.9759,24.548,19.418,20.606,27.865999999999996,1.813,2.04
"2022-03-04 - PIT 2, CAR 3",PIT,2022-03-04,PIT,2,CAR,3,Won,0.0,41.61,49.774,31.641000000000002,38.828,1.9280000000000002,1.6179999999999999,7.661,8.85,1.434,1.122,6.215999999999999,7.068,20.159,24.8,0.31100000000000005,0.282,10.786,12.124,12.288,13.219999999999999,0.191,0.20099999999999998,6.173,7.001,0.9844000000000002,24.264000000000003,19.9,22.063,28.287,1.8650000000000002,2.1399999999999997
"2022-03-08 - FLA 4, PIT 3",PIT,2022-03-08,FLA,4,PIT,3,Lost,3.0,41.534,50.303,32.123999999999995,39.343,2.016,1.6280000000000001,8.044,9.3,1.52,1.232,6.142,7.507,20.119999999999997,24.661,0.31100000000000005,0.188,10.294,12.245000000000001,11.668000000000001,13.081,0.191,0.20099999999999998,6.147,7.13,0.9776999999999999,23.796,19.679,22.349,28.968,1.919,2.2510000000000003
"2022-03-11 - VGK 2, PIT 5",PIT,2022-03-11,VGK,2,PIT,5,Won,2.0,41.417,48.163,31.707,37.691,2.337,1.709,7.975,9.463000000000001,1.626,1.325,6.214,7.725,19.807,23.178000000000004,0.42200000000000004,0.188,10.008,11.343,12.038,12.562,0.29500000000000004,0.192,6.8069999999999995,6.6209999999999996,0.9688000000000001,24.142000000000003,19.957,22.016000000000002,27.512,1.936,2.207
"2022-03-13 - CAR 2, PIT 4",PIT,2022-03-13,CAR,2,PIT,4,Won,1.0,42.854,45.337,32.864999999999995,35.837,2.353,1.685,8.529,9.790000000000001,1.831,1.306,6.6450000000000005,7.978,20.976999999999997,21.145000000000003,0.42200000000000004,0.094,10.931999999999999,10.489,11.614,11.861,0.10400000000000001,0.28700000000000003,6.461,6.273999999999999,0.9745999999999999,25.058999999999997,20.09,21.63,26.534000000000002,1.9420000000000002,2.1540000000000004
"2022-03-15 - PIT 1, NSH 4",PIT,2022-03-15,PIT,1,NSH,4,Won,1.0,45.464,43.988,35.149,34.997,2.034,1.693,9.313,9.923,1.6239999999999999,1.315,7.226000000000001,8.115,23.062,20.302,0.20600000000000002,0.094,12.005,10.379999999999999,11.309000000000001,11.28,0.20600000000000002,0.28700000000000003,6.322,5.817,0.9944,26.573,20.581,21.168,26.113999999999997,2.0330000000000004,2.1020000000000003
"2022-03-17 - PIT 3, STL 2",PIT,2022-03-17,PIT,3,STL,2,Lost,1.0,43.599,43.75,33.781,34.309999999999995,2.129,1.6940000000000002,8.904,9.471,1.527,1.2129999999999999,6.914,7.672999999999999,22.536,20.216,0.20600000000000002,0.094,11.730999999999998,10.274,10.328,11.607,0.395,0.39299999999999996,5.8,5.825,0.9804999999999999,25.344,19.215,21.064,25.482999999999997,1.9490000000000003,2.069
"2022-03-19 - PIT 4, ARI 1",PIT,2022-03-19,PIT,4,ARI,1,Lost,1.0,41.665,45.751,32.045,35.302,1.9969999999999999,1.72,8.216,9.697,1.392,1.1199999999999999,6.37,7.555,20.723,20.244,0.20600000000000002,0.31,10.589,10.049,10.626,13.272,0.395,0.297,6.058,6.608,0.9789,24.136000000000003,18.843,22.925,25.793,1.81,2.122
"2022-03-22 - CBJ 1, PIT 5",PIT,2022-03-22,CBJ,1,PIT,5,Won,2.0,40.364,48.824,30.998,37.791,1.6629999999999998,2.039,7.399999999999999,10.834,1.054,1.44,5.465999999999999,8.546000000000001,20.373,21.053,0.20600000000000002,0.31,10.065000000000001,10.247,10.572,14.331999999999999,0.395,0.297,5.97,6.715999999999999,0.9938,22.494,17.995,25.087,27.025,1.7310000000000003,2.38
"2022-03-23 - PIT 3, BUF 4",PIT,2022-03-23,PIT,3,BUF,4,Won,0.0,40.952,49.284,31.773000000000003,38.414,1.6629999999999998,2.423,7.4719999999999995,10.941999999999998,1.0539999999999998,1.7269999999999999,5.529999999999999,8.748999999999999,20.705000000000002,20.774,0.20600000000000002,0.40499999999999997,9.942,10.588,10.797,15.142999999999997,0.395,0.297,6.34,7.293000000000001,1.007,22.783,18.305,25.999000000000002,28.036,1.749,2.484
"2022-03-25 - PIT 1, NYR 5",PIT,2022-03-25,PIT,1,NYR,5,Won,1.0,41.295,47.167,31.465999999999998,36.76,1.7570000000000001,2.3169999999999997,7.933,10.334,1.0539999999999998,1.621,6.192,8.352,20.918,19.634,0.11100000000000002,0.40499999999999997,9.572999999999999,9.748,10.671000000000001,14.844999999999999,0.585,0.297,6.0409999999999995,7.089999999999999,1.0025,22.708000000000002,18.654000000000003,25.092999999999996,26.582,1.764,2.351
"2022-03-27 - DET 2, PIT 11",PIT,2022-03-27,DET,2,PIT,11,Lost,1.0,43.227,43.581,32.863,33.812,2.053,1.9989999999999999,8.584,9.773,1.348,1.3,6.531000000000001,7.911,20.819,17.884,0.11100000000000002,0.40499999999999997,10.22,9.141,10.656,13.244,0.585,0.297,6.2379999999999995,6.3100000000000005,0.9860999999999999,23.999000000000002,19.262,22.997999999999998,24.69,1.8010000000000002,2.15
"2022-03-29 - NYR 3, PIT 2",PIT,2022-03-29,NYR,3,PIT,2,Lost,1.0,41.730000000000004,43.852000000000004,31.235000000000003,34.189,1.966,2.477,8.228,9.864,1.163,1.5719999999999998,6.689,8.254999999999999,19.972,18.026999999999997,0.11100000000000002,0.511,9.786999999999999,8.947,10.306000000000001,13.431000000000001,0.6849999999999999,0.39699999999999996,5.783,6.409000000000001,1.0064,23.151000000000003,18.553,23.298,24.875999999999998,1.741,2.1439999999999997
