Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-12 - NSH 1, NYR 0",NSH,2021-12-12,NSH,1,NYR,0,Lost,1.0,39.196,46.29600000000001,29.374000000000002,35.434,1.8119999999999998,2.393,5.879,9.047,0.8790000000000001,1.6060000000000003,4.412999999999999,7.291999999999999,17.764,18.79,0.205,0.189,8.623,9.772,13.584,16.008000000000003,0.72,0.579,6.664,7.523000000000001,0.9963999999999998,20.235999999999997,19.535,25.067,25.644,1.61,2.153
"2021-12-16 - COL 2, NSH 5",NSH,2021-12-16,COL,2,NSH,5,Won,3.0,38.958,46.870999999999995,29.012999999999998,35.42100000000001,1.61,2.3099999999999996,6.112,9.870000000000001,0.8790000000000001,1.512,4.569,7.7620000000000005,17.213,18.796,0.11100000000000002,0.189,8.349,9.517,13.388,16.087,0.614,0.589,6.438,7.455,1.0010999999999999,20.254,19.57,25.965999999999998,25.691000000000003,1.5580000000000003,2.244
"2021-12-17 - NSH 3, CHI 2",NSH,2021-12-17,NSH,3,CHI,2,Lost,0.0,37.469,47.435,28.038,36.065000000000005,1.393,2.411,5.723999999999999,10.166999999999998,0.876,1.421,4.07,8.031,17.333999999999996,18.767999999999997,0.11100000000000002,0.189,8.251000000000001,10.073,12.469000000000001,16.404,0.40499999999999997,0.7779999999999999,5.857,7.519,1.0082,19.05,18.291,26.535000000000004,26.576999999999998,1.481,2.267
"2021-12-29 - NSH 3, WSH 5",NSH,2021-12-29,NSH,3,WSH,5,Won,11.0,36.596999999999994,47.391,26.854000000000003,35.176,1.377,2.2139999999999995,5.786,10.222999999999999,0.876,1.226,4.1530000000000005,8.067,16.231,19.466,0.2,0.189,7.773000000000001,10.369,12.026,15.876999999999999,0.301,0.7779999999999999,5.758,6.822,0.9983000000000001,18.434,17.854999999999997,26.089,26.118000000000002,1.4840000000000002,2.2649999999999997
"2021-12-30 - NSH 3, CBJ 4",NSH,2021-12-30,NSH,3,CBJ,4,Won,0.0,34.708999999999996,47.408,25.994,34.626000000000005,1.2719999999999998,2.315,6.069999999999999,10.322,0.679,1.327,4.441999999999999,8.166,14.417999999999997,19.403,0.2,0.189,7.372999999999999,10.062,11.54,15.853,0.39,0.7779999999999999,5.531999999999999,6.543000000000001,1.0097999999999998,18.223,17.688,26.141999999999996,25.8,1.4550000000000003,2.243
"2022-01-01 - CHI 1, NSH 6",NSH,2022-01-01,CHI,1,NSH,6,Won,1.0,34.519999999999996,46.934000000000005,25.881999999999998,34.615,1.551,2.0309999999999997,6.04,9.748999999999999,0.865,1.229,4.418,7.659999999999999,14.663999999999998,20.109,0.2,0.188,7.414,10.501000000000001,11.271,15.068999999999999,0.48599999999999993,0.591,5.427,6.438,0.9856,18.086000000000002,17.361,24.817,25.801,1.453,2.1670000000000003
"2022-01-04 - NSH 3, VGK 2",NSH,2022-01-04,NSH,3,VGK,2,Lost,2.0,34.312,45.836,25.643,33.538,1.543,2.325,5.846,9.842,0.865,1.425,4.337,7.553,14.543000000000001,19.595,0.089,0.188,7.2379999999999995,9.733,11.155,14.003,0.586,0.6859999999999999,5.1339999999999995,6.0329999999999995,1.0021999999999998,17.749,17.094,23.798,24.624,1.416,2.157
"2022-01-06 - NSH 4, LA 2",NSH,2022-01-06,NSH,4,LA,2,Lost,1.0,36.394,44.864999999999995,27.244,32.3,1.424,2.364,6.151999999999999,9.139,0.85,1.456,4.395,6.781000000000001,15.979000000000003,19.213,0.089,0.293,8.455,9.872,11.022,13.576999999999998,0.48100000000000004,0.591,5.273000000000001,6.1049999999999995,1.0233999999999999,19.281,17.267000000000003,22.653,24.082,1.4840000000000002,1.9560000000000002
"2022-01-08 - NSH 4, ARI 2",NSH,2022-01-08,NSH,4,ARI,2,Lost,1.0,38.087,43.184,29.802000000000003,30.688000000000006,1.424,2.149,7.194,8.812000000000001,0.85,1.347,5.2700000000000005,6.3469999999999995,17.732999999999997,19.355,0.089,0.293,9.155,9.434999999999999,11.274,12.396999999999998,0.48100000000000004,0.49399999999999994,5.734,5.57,1.026,21.423,18.574,21.159,22.572,1.654,1.866
"2022-01-11 - COL 4, NSH 5",NSH,2022-01-11,COL,4,NSH,5,Won,2.0,37.20700000000001,41.209999999999994,29.782,29.062,1.418,1.9460000000000002,7.1370000000000005,8.540000000000001,0.753,1.1460000000000001,5.217,6.083,17.4,18.549,0.089,0.293,9.001999999999999,8.898,11.024,11.581999999999999,0.577,0.49399999999999994,5.957,5.289,1.0246,21.502,18.291,20.039,21.493000000000002,1.625,1.7529999999999997
"2022-01-13 - BUF 4, NSH 1",NSH,2022-01-13,BUF,4,NSH,1,Lost,1.0,38.317,41.512,30.128000000000004,29.242,1.6280000000000001,2.025,7.029000000000001,8.665000000000001,0.763,1.226,5.276,6.13,18.188000000000002,19.081,0.183,0.199,9.508000000000001,9.221,11.389,11.504,0.683,0.588,6.495,5.1579999999999995,1.0234,22.78,18.552,20.062,21.512999999999998,1.6220000000000003,1.7579999999999998
"2022-01-15 - NSH 3, BOS 4",NSH,2022-01-15,NSH,3,BOS,4,Won,1.0,37.771,41.196,29.266,29.464,1.841,1.919,7.031999999999999,7.973000000000001,0.8690000000000001,1.226,5.237,5.799,18.122999999999998,19.1,0.183,0.199,9.087,9.266,11.065000000000001,11.67,0.787,0.483,6.436,5.297,1.0043,21.88,18.201,19.573,21.478,1.605,1.6780000000000002
"2022-01-17 - NSH 3, STL 5",NSH,2022-01-17,NSH,3,STL,5,Won,1.0,39.590999999999994,40.785000000000004,30.891,29.371,1.9329999999999998,2.0300000000000002,7.468999999999999,7.398000000000001,0.859,1.226,5.703,5.414,19.335,19.144,0.183,0.199,9.864999999999998,9.053999999999998,11.263,11.836,0.881,0.608,7.003,5.401999999999999,1.0108000000000001,23.697,18.809,19.205000000000002,21.011,1.668,1.677
"2022-01-18 - VAN 3, NSH 1",NSH,2022-01-18,VAN,3,NSH,1,Lost,0.0,39.744,40.587,31.597,30.119999999999997,2.1350000000000002,2.3449999999999998,7.672,8.301,0.952,1.544,5.914,5.903,19.41,17.496000000000002,0.295,0.199,10.312999999999999,8.599,11.020999999999999,12.154,0.8789999999999999,0.608,6.922,5.4879999999999995,1.0188,24.487000000000002,18.769,20.433,21.216,1.6810000000000003,1.7919999999999998
"2022-01-20 - WPG 2, NSH 5",NSH,2022-01-20,WPG,2,NSH,5,Won,1.0,39.686,40.937,32.025,30.762,2.052,2.042,7.534000000000001,8.155,1.065,1.2369999999999999,5.755000000000001,5.694999999999999,19.788000000000004,17.889,0.295,0.199,10.219,9.193999999999999,11.132000000000001,11.898,0.69,0.608,7.0409999999999995,5.662,1.0013,24.005000000000003,18.762999999999998,20.038999999999998,21.787,1.719,1.7739999999999998
"2022-01-22 - DET 1, NSH 4",NSH,2022-01-22,DET,1,NSH,4,Won,1.0,39.446,39.382000000000005,31.974,29.451,1.873,2.225,7.563000000000001,7.997,0.9809999999999999,1.428,5.678,5.561,19.279000000000003,16.835,0.295,0.10500000000000001,10.019,8.645999999999999,11.417,11.817,0.594,0.6950000000000001,7.359,5.6530000000000005,1.0238,24.166,19.108,19.776,20.901999999999997,1.7280000000000002,1.7269999999999999
"2022-01-25 - NSH 4, SEA 2",NSH,2022-01-25,NSH,4,SEA,2,Lost,2.0,38.42399999999999,38.909000000000006,30.798000000000002,29.737000000000002,1.8739999999999999,2.1290000000000004,7.292999999999999,8.172,0.9809999999999999,1.4300000000000002,5.406000000000001,5.647,18.766,16.314,0.295,0.10500000000000001,9.956,8.775,11.324,12.024,0.5959999999999999,0.6,7.202,5.92,1.0145000000000002,23.482000000000003,18.731,20.163999999999998,21.287,1.6920000000000002,1.7550000000000001
"2022-01-27 - NSH 2, EDM 3",NSH,2022-01-27,NSH,2,EDM,3,Won,1.0,38.291000000000004,38.155,30.576,29.46,1.876,2.1189999999999998,7.641,8.053,0.984,1.3210000000000002,6.019,5.6339999999999995,18.381999999999998,15.973000000000003,0.295,0.0,9.539,8.341,11.457,12.539,0.5959999999999999,0.812,7.026999999999999,6.109,1.018,23.387999999999998,19.209,20.561,20.681,1.698,1.7869999999999997
"2022-02-01 - VAN 2, NSH 4",NSH,2022-02-01,VAN,2,NSH,4,Won,4.0,39.502,38.812,30.464999999999996,30.371,1.969,2.225,7.356,7.683999999999999,0.985,1.3199999999999998,5.815,5.491,18.092000000000002,16.058,0.384,0.0,9.366,8.815000000000001,12.02,13.401,0.5959999999999999,0.917,7.244,6.828999999999999,1.0164,23.316000000000003,19.464,21.077,21.744,1.6780000000000002,1.815
"2022-02-09 - NSH 3, DAL 4",NSH,2022-02-09,NSH,3,DAL,4,Won,7.0,42.166,40.68,32.087,32.027,1.9929999999999999,2.3,7.096000000000001,8.028,1.0,1.206,5.726,5.543,19.639,16.607,0.4779999999999999,0.0,10.338,9.388,13.109,13.896,0.5,1.108,7.444,7.090000000000001,1.0172999999999999,24.348000000000003,20.298000000000002,21.916999999999998,22.639000000000003,1.721,1.8830000000000002
"2022-02-12 - WPG 5, NSH 2",NSH,2022-02-12,WPG,5,NSH,2,Lost,2.0,41.025999999999996,39.93900000000001,31.144,31.163,1.8779999999999997,2.315,7.253,7.968999999999999,1.084,1.22,5.513,5.454,18.378,15.895,0.384,0.094,9.708,9.218,12.985999999999999,13.588,0.394,1.014,6.728,7.104000000000001,1.0163,22.608,20.317,21.589999999999996,22.392,1.7260000000000002,1.845
"2022-02-15 - WSH 4, NSH 1",NSH,2022-02-15,WSH,4,NSH,1,Lost,2.0,41.707,40.052,32.151,31.018,1.6649999999999998,2.409,7.017,7.639999999999999,0.978,1.22,5.494999999999999,5.215999999999999,18.85,16.963,0.384,0.189,10.264,9.812999999999999,13.647,12.847999999999999,0.29,1.014,7.223999999999999,6.939,1.0343,23.643,20.770999999999997,20.496000000000002,22.759999999999998,1.782,1.8210000000000002
"2022-02-18 - NSH 3, CAR 5",NSH,2022-02-18,NSH,3,CAR,5,Won,2.0,41.269000000000005,41.596999999999994,31.610999999999997,32.065,1.6829999999999998,2.197,6.836,8.049,1.096,1.312,5.393,5.537999999999999,18.973,17.730999999999998,0.384,0.189,9.936,9.794,13.288999999999998,12.937000000000001,0.196,0.7,6.803,6.885000000000001,1.0226,22.79,20.218,21.006999999999998,23.012999999999998,1.7710000000000001,1.8720000000000003
"2022-02-22 - NSH 6, FLA 4",NSH,2022-02-22,NSH,6,FLA,4,Lost,3.0,42.107000000000006,40.982,32.053999999999995,31.274,1.5879999999999999,1.983,7.259,7.693,1.295,0.9940000000000001,5.7,5.301,18.845,17.964,0.183,0.189,9.572,9.641000000000002,13.955000000000002,12.564,0.10200000000000001,0.8019999999999999,7.1209999999999996,6.9879999999999995,1.0198,22.970000000000002,21.29,20.264999999999997,22.631999999999998,1.8649999999999998,1.816
"2022-02-24 - DAL 1, NSH 2",NSH,2022-02-24,DAL,1,NSH,2,Won,1.0,45.023,40.825,34.159,31.178999999999995,1.6669999999999998,2.287,7.936,8.058,1.1800000000000002,1.1960000000000002,6.321,5.821,21.077999999999996,17.974,0.27799999999999997,0.282,10.82,9.436,13.503,12.239,0.10200000000000001,0.8019999999999999,7.296000000000001,6.822,1.0381,25.329,21.509,20.292,22.797,1.9810000000000003,1.843
"2022-02-26 - TB 3, NSH 2",NSH,2022-02-26,TB,3,NSH,2,Lost,1.0,45.727,40.099,34.616,30.641,1.668,1.991,8.177000000000001,7.7490000000000006,1.078,1.099,6.650999999999999,5.7059999999999995,21.073999999999998,18.061,0.27799999999999997,0.282,10.635,9.485,13.841,11.475,0.20800000000000002,0.61,7.234999999999999,6.304,1.0242,25.3,22.061999999999998,19.237000000000002,22.298000000000002,2.019,1.783
"2022-03-02 - NSH 3, SEA 4",NSH,2022-03-02,NSH,3,SEA,4,Won,3.0,46.861000000000004,40.65,35.564,30.393,1.675,1.793,8.517,7.322,1.078,0.901,7.095999999999999,5.380000000000001,22.034,19.314999999999998,0.389,0.282,10.717,9.145,14.328,11.407,0.10600000000000001,0.61,7.556,6.284000000000001,1.0165,26.113999999999997,22.863,18.757,21.913,2.059,1.716
"2022-03-05 - NSH 8, SJ 0",NSH,2022-03-05,NSH,8,SJ,0,Lost,2.0,48.07899999999999,41.634,36.412,31.278999999999996,1.863,1.6920000000000002,8.67,7.525999999999999,1.263,1.002,7.159000000000001,5.268,22.354,20.695999999999998,0.389,0.282,10.421000000000001,9.780000000000001,14.49,10.675,0.10600000000000001,0.398,7.579000000000001,5.88,1.0029,26.330000000000002,23.163999999999998,18.228,22.157000000000004,2.131,1.739
"2022-03-08 - DAL 1, NSH 2",NSH,2022-03-08,DAL,1,NSH,2,Won,2.0,45.458,41.783,34.603,32.073,1.6779999999999997,2.232,7.973999999999999,8.38,1.1709999999999998,1.5459999999999998,6.469999999999999,5.771,21.996999999999996,21.756999999999998,0.3,0.393,9.922,9.991,13.709,9.562,0.10600000000000001,0.293,7.246,5.371,1.0271,24.753999999999998,21.697,17.946,22.330000000000002,2.0100000000000002,1.768
"2022-03-10 - ANA 1, NSH 4",NSH,2022-03-10,ANA,1,NSH,4,Won,1.0,42.917,42.271,32.775,32.303000000000004,1.577,2.04,7.667,8.394,1.065,1.4469999999999998,6.061,5.8149999999999995,21.049,22.689,0.31100000000000005,0.488,9.119,9.728,12.68,9.174,0.10600000000000001,0.10200000000000001,6.963000000000001,5.259,1.0195,23.351999999999997,20.333999999999996,17.596,22.198999999999998,1.9280000000000002,1.735
"2022-03-12 - STL 7, NSH 4",NSH,2022-03-12,STL,7,NSH,4,Lost,1.0,44.238,43.207,33.557,33.636,1.4889999999999999,1.935,7.607000000000001,8.556000000000001,0.9810000000000001,1.3439999999999999,6.074,6.022,21.782,24.113999999999997,0.31100000000000005,0.5,9.341,10.475,13.347,8.874,0.10600000000000001,0.10200000000000001,7.465000000000001,5.1450000000000005,1.0202,24.172,20.978,17.435000000000002,22.909,1.9540000000000002,1.765
"2022-03-13 - NSH 6, MIN 2",NSH,2022-03-13,NSH,6,MIN,2,Lost,0.0,44.451,43.747,33.688,34.379,1.8079999999999998,2.025,8.719,9.275,1.0870000000000002,1.527,6.961,6.746,21.235,23.401,0.527,0.40499999999999997,8.966,9.659,12.678999999999998,9.407,0.10600000000000001,0.10200000000000001,6.973999999999999,5.507000000000001,1.0106,24.184,21.386000000000003,18.702,23.101,2.022,1.8800000000000001
"2022-03-15 - PIT 1, NSH 4",NSH,2022-03-15,PIT,1,NSH,4,Won,1.0,45.112,41.510000000000005,33.011,32.635999999999996,1.782,2.25,8.215,9.314,0.967,1.7530000000000001,6.3740000000000006,6.758,21.407,22.162,0.527,0.40499999999999997,9.713,9.068,12.932999999999998,8.556000000000001,0.202,0.10200000000000001,6.598999999999999,5.172000000000001,1.0257999999999998,23.878999999999998,21.163999999999998,17.846,22.156,1.909,1.8010000000000002
"2022-03-17 - NSH 4, PHI 5",NSH,2022-03-17,NSH,4,PHI,5,Won,1.0,45.376,40.616,33.455999999999996,31.782,1.591,2.437,8.045,8.198,0.675,1.847,6.381,6.156000000000001,22.278,22.147,0.527,0.40499999999999997,10.363,8.974,12.628,8.692,0.308,0.189,6.378,5.068,1.0512,24.189,20.728,16.858,21.351999999999997,1.893,1.6489999999999998
"2022-03-19 - TOR 3, NSH 6",NSH,2022-03-19,TOR,3,NSH,6,Won,1.0,42.944,41.708000000000006,31.749000000000002,32.229,1.591,2.441,7.484,7.614,0.769,1.751,6.009,5.777,20.060000000000002,22.412,0.43200000000000005,0.4050000000000001,9.209,9.044,13.191999999999998,10.068999999999999,0.40199999999999997,0.29500000000000004,6.476000000000001,5.593,1.0464,22.671,20.722,17.654,21.464,1.829,1.616
"2022-03-21 - NSH 6, ANA 3",NSH,2022-03-21,NSH,6,ANA,3,Lost,1.0,43.2,42.929,31.867,33.419,1.693,2.738,7.253,7.7219999999999995,0.873,1.7529999999999997,5.779,5.785,19.984,22.987000000000002,0.43200000000000005,0.511,9.254999999999999,9.397,13.685999999999998,10.891,0.398,0.484,7.25,6.194,1.0534999999999999,23.241,21.020000000000003,18.566,22.416,1.8130000000000002,1.6789999999999998
"2022-03-22 - NSH 1, LA 6",NSH,2022-03-22,NSH,1,LA,6,Won,0.0,43.83,42.896,32.525,33.992000000000004,1.7739999999999998,2.945,7.317,7.9030000000000005,1.06,1.859,5.587000000000001,6.147,19.627999999999997,21.865000000000002,0.32100000000000006,0.511,9.265,9.831,13.491,11.454999999999998,0.398,0.5900000000000001,6.7909999999999995,6.144,1.0586,22.867,20.903,19.308999999999997,22.836000000000002,1.864,1.7600000000000002
"2022-03-24 - NSH 1, VGK 6",NSH,2022-03-24,NSH,1,VGK,6,Won,1.0,44.254999999999995,43.528000000000006,32.983999999999995,34.091,1.784,2.838,7.7219999999999995,8.322,0.9720000000000001,1.754,5.882,6.604000000000001,19.831,21.969,0.42700000000000005,0.511,9.625,9.919,13.272,11.863,0.398,0.5900000000000001,6.7090000000000005,5.812,1.0544999999999998,23.332,21.096,20.165,22.970999999999997,1.8969999999999998,1.8039999999999998
"2022-03-27 - PHI 4, NSH 5",NSH,2022-03-27,PHI,4,NSH,5,Won,2.0,48.931,43.04,36.263999999999996,33.492999999999995,2.077,2.087,8.525,7.083000000000001,1.2630000000000001,1.1039999999999999,6.552,5.535,21.157000000000004,20.715999999999998,0.42700000000000005,0.4,10.889,9.705,14.581999999999999,12.988999999999999,0.398,0.5900000000000001,7.422,6.435,1.0216,26.024,23.153,20.141,22.551,2.06,1.718
