Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-26 - NJ 2, NSH 4",NJ,2021-11-26,NJ,2,NSH,4,Won,1.0,48.39,45.724,36.35,33.649,1.8840000000000003,1.888,8.678,8.456999999999999,1.4,1.2,7.214,6.468999999999999,25.409,25.903000000000002,0.095,0.10699999999999998,11.469,11.006,14.538,11.982000000000001,0.382,0.613,6.56,6.127,1.0127000000000002,27.124000000000002,23.144,20.497,24.433999999999997,2.136,1.8900000000000001
"2021-11-28 - PHI 2, NJ 5",NJ,2021-11-28,PHI,2,NJ,5,Won,1.0,48.594,46.452,37.400999999999996,34.147,1.982,2.0889999999999995,9.072,8.029,1.5950000000000002,1.2,7.407000000000001,5.851999999999999,25.427,26.432,0.095,0.10699999999999998,11.712,11.154,14.405000000000001,13.094,0.284,0.813,7.260000000000001,6.708,1.0206,28.167,23.418,21.235000000000003,24.459,2.21,1.8359999999999999
"2021-11-30 - SJ 5, NJ 2",NJ,2021-11-30,SJ,5,NJ,2,Lost,1.0,49.134,48.613,37.979,35.540000000000006,1.9889999999999997,2.37,9.1,9.16,1.6019999999999999,1.3860000000000001,7.3199999999999985,6.723000000000001,24.954,26.790000000000003,0.095,0.10699999999999998,11.751000000000001,11.29,14.822999999999999,13.172999999999998,0.284,0.908,7.083000000000001,6.693,1.0277,28.160000000000004,23.901999999999997,22.435,25.556,2.234,1.9620000000000002
"2021-12-02 - NJ 2, MIN 5",NJ,2021-12-02,NJ,2,MIN,5,Won,1.0,50.355000000000004,48.838,38.965999999999994,36.372,2.217,2.351,10.209999999999999,9.315999999999999,1.723,1.467,7.93,6.914999999999999,24.566,26.442,0.095,0.10699999999999998,11.925,11.729,15.475,13.578,0.388,0.8019999999999999,7.362,6.848000000000001,1.0187,29.221000000000004,25.639999999999997,23.012,26.252,2.386,2.0
"2021-12-03 - NJ 4, WPG 8",NJ,2021-12-03,NJ,4,WPG,8,Won,0.0,51.065999999999995,48.406,39.637,35.882999999999996,2.3939999999999997,2.173,10.27,9.52,1.608,1.385,7.923,7.302,24.917,26.538,0.202,0.094,12.236,11.92,15.200999999999999,13.054999999999998,0.58,0.7070000000000001,7.2620000000000005,6.65,1.0054,29.419999999999998,25.355,22.701999999999998,26.453999999999997,2.369,2.043
"2021-12-06 - OTT 3, NJ 2",NJ,2021-12-06,OTT,3,NJ,2,Lost,2.0,50.332,48.468,39.56,36.248000000000005,3.071,2.283,10.341,9.899,1.8960000000000001,1.498,7.928,7.2299999999999995,24.653,26.831,0.41500000000000004,0.094,12.344,11.761999999999999,14.475,12.722000000000001,0.771,0.713,7.159000000000001,7.12,0.9882,29.482,24.665,22.788999999999998,26.862000000000002,2.338,2.133
"2021-12-08 - PHI 0, NJ 3",NJ,2021-12-08,PHI,0,NJ,3,Won,1.0,49.678999999999995,49.257,38.742000000000004,36.897,2.952,2.282,10.165000000000001,9.959999999999999,1.7759999999999998,1.4989999999999999,7.759,7.461,24.17,27.048000000000002,0.41500000000000004,0.094,11.959,11.296000000000001,14.543000000000001,13.515,0.771,0.705,6.823,6.87,0.9916,28.683,24.595000000000002,23.585,26.381999999999998,2.202,2.1209999999999996
"2021-12-10 - NSH 3, NJ 2",NJ,2021-12-10,NSH,3,NJ,2,Lost,1.0,47.626999999999995,48.653,37.324,36.649,2.6710000000000003,2.169,9.366000000000001,9.895999999999999,1.496,1.292,7.407000000000001,7.523000000000001,22.762999999999998,25.072000000000003,0.41500000000000004,0.189,11.613,11.119,14.155000000000001,14.097,0.771,0.705,6.7379999999999995,6.845999999999999,0.9958,27.431,23.415,24.076999999999998,26.246,2.022,2.1069999999999998
"2021-12-11 - NJ 2, NYI 4",NJ,2021-12-11,NJ,2,NYI,4,Won,0.0,45.931,47.253,36.209999999999994,35.968,2.496,2.157,8.488000000000001,9.669999999999998,1.4129999999999998,1.28,6.489,7.133,21.558,24.268,0.509,0.189,10.838,10.4,14.296000000000001,13.663,0.5810000000000001,0.705,6.55,6.223999999999999,0.9986,25.859999999999996,22.689,23.412,24.54,1.937,2.023
"2021-12-14 - NJ 1, PHI 6",NJ,2021-12-14,NJ,1,PHI,6,Won,2.0,45.9,48.339999999999996,35.704,35.994,2.494,1.9589999999999996,8.385000000000002,9.401,1.512,1.076,6.113999999999999,6.752,21.284,25.356,0.5029999999999999,0.189,10.684,11.335,14.431000000000001,13.891,0.487,0.704,6.525,6.0249999999999995,0.9879999999999999,25.4,22.730999999999998,23.375,24.826,1.9380000000000002,2.0439999999999996
"2021-12-16 - VGK 5, NJ 3",NJ,2021-12-16,VGK,5,NJ,3,Lost,1.0,47.446,46.781,36.933,35.08200000000001,2.78,1.964,8.703,9.175,1.6019999999999999,1.076,6.159000000000001,6.400999999999999,21.546999999999997,24.013,0.61,0.28300000000000003,10.994,11.131,14.942999999999998,13.575999999999999,0.5820000000000001,0.601,6.817,6.140000000000001,0.9791000000000001,25.824,23.555,22.84,24.299,2.0460000000000003,1.9619999999999997
"2021-12-18 - NJ 2, DET 5",NJ,2021-12-18,NJ,2,DET,5,Won,1.0,47.467,46.424,36.878,34.572,2.901,1.857,8.444999999999999,9.689,1.513,1.17,6.095,6.661,22.072,23.573,0.61,0.28300000000000003,10.827,10.905,15.075,13.091,0.783,0.40099999999999997,6.844999999999999,5.931,0.9689,25.503999999999998,23.45,22.834,24.006999999999998,2.056,2.008
"2021-12-19 - PIT 3, NJ 2",NJ,2021-12-19,PIT,3,NJ,2,Lost,0.0,47.864000000000004,45.662,37.047000000000004,34.412,3.285,1.576,8.802000000000001,8.748,1.5059999999999998,0.8829999999999998,6.468999999999999,5.781000000000001,22.409,23.597,0.61,0.37699999999999995,10.642999999999999,10.962,15.238999999999999,13.607,1.167,0.30599999999999994,7.641999999999999,6.621,0.9482999999999999,26.522999999999996,23.915,22.45,23.98,2.1049999999999995,1.877
"2021-12-29 - NJ 4, BUF 3",NJ,2021-12-29,NJ,4,BUF,3,Lost,9.0,46.711,42.737,36.857,31.833000000000006,3.178,1.488,8.088,8.516,1.291,0.7939999999999999,6.231,5.549,21.896,20.552999999999997,0.721,0.37699999999999995,10.495000000000001,9.147,14.748000000000001,13.103,1.1669999999999998,0.30599999999999994,7.515000000000001,6.253000000000001,0.9591,26.022,22.726,21.706,21.711000000000002,2.068,1.799
"2021-12-31 - EDM 5, NJ 6",NJ,2021-12-31,EDM,5,NJ,6,Won,1.0,43.754000000000005,46.189,34.227999999999994,34.69,2.972,1.607,7.410000000000001,8.408,1.371,1.012,5.664,5.215999999999999,21.392999999999997,22.816000000000003,0.6140000000000001,0.28300000000000003,10.168000000000001,10.348,13.885,14.832999999999998,0.975,0.30599999999999994,7.061999999999999,7.006,0.9574,24.466,21.244999999999997,23.313,23.512,1.9149999999999998,1.8800000000000001
"2022-01-02 - NJ 4, WSH 3",NJ,2022-01-02,NJ,4,WSH,3,Lost,1.0,44.703,46.986000000000004,34.537,34.787,2.8049999999999997,1.582,7.253,7.973000000000001,1.4919999999999998,0.991,5.681,5.239,21.038,22.817,0.40099999999999997,0.378,9.727,10.852,14.529,15.327000000000002,0.8899999999999999,0.2,7.592999999999999,6.702,0.9611000000000001,24.470000000000002,21.744,23.35,23.656,1.8779999999999997,1.814
"2022-01-04 - NJ 3, BOS 5",NJ,2022-01-04,NJ,3,BOS,5,Won,1.0,44.985,46.88,34.443,35.123000000000005,2.79,1.714,6.874,7.816,1.475,1.1110000000000002,5.324,5.226,22.532999999999998,24.457,0.40099999999999997,0.489,9.796000000000001,11.777,14.248,14.992,0.8899999999999999,0.10500000000000001,8.035,7.210000000000001,0.9618,24.613,21.086,22.846999999999998,25.172,1.8529999999999998,1.8190000000000002
"2022-01-06 - CBJ 1, NJ 3",NJ,2022-01-06,CBJ,1,NJ,3,Won,1.0,47.606,45.993,36.256,34.865,3.2659999999999996,1.9229999999999996,7.344999999999999,8.075,1.6629999999999998,1.4140000000000001,5.612,5.449,25.049,24.512,0.602,0.39399999999999996,9.792,11.504,15.977999999999998,14.668000000000001,0.985,0.10500000000000001,9.122,7.322999999999999,0.9558,25.796999999999997,23.246000000000002,22.82,25.226,1.9849999999999999,1.8530000000000002
"2022-01-08 - NJ 3, CBJ 4",NJ,2022-01-08,NJ,3,CBJ,4,Won,1.0,47.611000000000004,46.578,36.528000000000006,35.403000000000006,3.158,1.923,7.423,8.498,1.656,1.414,5.687,5.68,25.612000000000002,24.589000000000002,0.508,0.39399999999999996,10.267,11.370999999999999,15.696000000000002,14.802000000000001,0.985,0.10500000000000001,8.904,7.531000000000001,0.9600000000000002,25.904000000000003,23.057,23.374,25.535,2.001,1.8739999999999999
"2022-01-13 - NJ 2, NYI 3",NJ,2022-01-13,NJ,2,NYI,3,Won,4.0,47.627,45.543,36.913,35.229,3.255,2.0159999999999996,7.053999999999999,9.068999999999999,1.6509999999999998,1.5130000000000001,5.586,5.951,25.982,23.45,0.525,0.39399999999999996,10.514000000000001,10.681999999999999,15.531,14.276999999999997,1.0799999999999998,0.10600000000000001,8.72,7.433,0.9631000000000001,26.15,22.518,23.407999999999998,25.101,1.9869999999999997,1.9240000000000002
"2022-01-19 - ARI 4, NJ 1",NJ,2022-01-19,ARI,4,NJ,1,Lost,5.0,45.757999999999996,45.344,35.185,34.938,2.957,2.022,6.63,10.055,1.455,1.6190000000000002,5.455,6.805,24.267000000000003,22.991,0.513,0.3,9.793000000000001,10.478,16.04,13.648,0.985,0.10600000000000001,8.693,6.763,0.9731000000000002,25.29,22.603,23.726,25.054,1.9449999999999998,1.989
"2022-01-22 - CAR 4, NJ 7",NJ,2022-01-22,CAR,4,NJ,7,Won,2.0,44.723,46.471000000000004,34.112,35.792,3.058,1.9280000000000002,6.731,10.094,1.563,1.525,5.457,7.037000000000001,23.544,23.566,0.607,0.3,9.349,10.686,15.842999999999998,14.431999999999999,0.881,0.10600000000000001,8.098,6.778999999999999,0.9513,24.276,22.503999999999998,24.535,25.720999999999997,1.925,2.0
"2022-01-23 - LA 3, NJ 2",NJ,2022-01-23,LA,3,NJ,2,Lost,0.0,45.237,46.543,34.384,36.126999999999995,2.993,2.3939999999999997,6.705,10.633999999999999,1.575,1.8960000000000001,5.194,7.734,23.305,22.762999999999998,0.8230000000000001,0.20599999999999996,10.198,10.652,16.041,14.568000000000001,0.603,0.298,7.593999999999999,6.892,0.9663999999999999,24.321,22.721,25.169,26.309000000000005,1.9400000000000002,2.129
"2022-01-25 - DAL 5, NJ 1",NJ,2022-01-25,DAL,5,NJ,1,Lost,1.0,45.976000000000006,48.726,35.148,38.093,2.9850000000000003,2.393,6.55,10.858,1.575,1.8969999999999998,4.83,7.754,22.826,24.231,0.712,0.20599999999999996,10.321000000000002,11.343,17.049,15.125,0.7100000000000001,0.298,8.49,7.38,0.9599,25.183,23.621000000000002,25.928000000000004,27.419000000000004,1.9400000000000002,2.23
"2022-01-27 - NJ 2, TB 3",NJ,2022-01-27,NJ,2,TB,3,Won,1.0,47.012,46.648,36.473,36.283,3.128,2.072,6.486,10.897,1.4049999999999998,1.575,4.827,7.88,24.229000000000003,23.229999999999997,0.712,0.20599999999999996,10.604,10.211,17.262999999999998,14.038999999999998,1.016,0.298,9.243,7.128,0.9539,26.448,23.746000000000002,24.925,26.057,2.0149999999999997,2.201
"2022-01-29 - NJ 1, CAR 2",NJ,2022-01-29,NJ,1,CAR,2,Won,1.0,44.995999999999995,45.369,35.527,35.197,2.712,1.89,6.669,10.468,1.0900000000000003,1.488,4.667999999999999,7.529999999999999,23.548,23.436,0.712,0.11100000000000002,9.848,9.836000000000002,16.707,14.185999999999998,0.9100000000000001,0.298,9.169,7.396000000000001,0.9601,25.573,23.381999999999998,24.65,25.5,1.984,2.148
"2022-01-31 - NJ 4, TOR 6",NJ,2022-01-31,NJ,4,TOR,6,Won,1.0,44.762,43.964999999999996,35.59,33.956,2.718,1.67,7.709999999999999,10.791,1.098,1.378,5.208,7.6659999999999995,22.323,20.762999999999998,0.712,0.0,9.632,9.017,15.999,13.325,0.9100000000000001,0.298,8.723,6.709999999999999,0.9536,25.178,23.697,24.161,24.122,2.082,2.1439999999999997
"2022-02-01 - TOR 7, NJ 1",NJ,2022-02-01,TOR,7,NJ,1,Lost,0.0,43.985,44.577999999999996,34.356,34.077999999999996,2.62,1.796,7.569,10.770999999999999,1.0950000000000002,1.3969999999999998,5.269,7.7540000000000004,20.535,20.970999999999997,0.511,0.0,9.456,9.575,15.232999999999999,13.129,1.0210000000000001,0.40199999999999997,7.965000000000001,6.427,0.9558,24.29,22.863999999999997,23.913999999999998,24.367,1.999,2.145
"2022-02-07 - NJ 1, OTT 4",NJ,2022-02-07,NJ,1,OTT,4,Won,5.0,44.689,44.146,35.114,33.3,3.2699999999999996,1.7939999999999998,8.232,9.854000000000001,1.318,1.3030000000000002,6.156999999999999,7.122,21.825,21.913,0.511,0.088,9.664,10.120000000000001,15.096,13.311999999999998,1.4300000000000002,0.40199999999999997,8.357000000000001,6.453,0.9399,25.661,23.349,23.2,24.384,2.095,2.12
"2022-02-08 - NJ 7, MTL 1",NJ,2022-02-08,NJ,7,MTL,1,Lost,0.0,45.532,47.484,34.9,34.804,3.3659999999999997,1.49,8.45,10.253,1.419,1.098,6.4799999999999995,7.622,22.337,22.712,0.5000000000000001,0.088,9.921000000000001,10.159,15.373000000000001,15.100999999999999,1.431,0.296,7.854000000000001,6.95,0.9208000000000001,25.326,23.843,25.410000000000004,25.305,2.153,2.168
"2022-02-10 - NJ 7, STL 4",NJ,2022-02-10,NJ,7,STL,4,Lost,1.0,45.811,49.365,35.236000000000004,36.591,3.367,2.026,8.376000000000001,10.344999999999999,1.419,1.425,6.3229999999999995,7.924000000000001,23.657,24.371000000000002,0.49300000000000005,0.088,10.437999999999999,10.943999999999999,14.628,16.089000000000002,1.431,0.497,7.721000000000001,7.188000000000001,0.9361,25.65,23.064,26.468,26.607,2.0759999999999996,2.287
"2022-02-13 - PIT 4, NJ 2",NJ,2022-02-13,PIT,4,NJ,2,Lost,2.0,46.067,49.035,35.533,36.393,3.2299999999999995,2.4479999999999995,8.461,10.128,1.2970000000000002,1.5330000000000001,6.426,7.763,23.881999999999998,24.805,0.49400000000000005,0.193,10.931000000000001,11.145,14.900000000000002,15.443000000000001,1.4369999999999998,0.7070000000000001,7.956,7.021000000000001,0.9718,26.472,23.419,25.606,26.368000000000002,2.09,2.259
"2022-02-15 - TB 6, NJ 3",NJ,2022-02-15,TB,6,NJ,3,Lost,1.0,47.122,47.202999999999996,36.015,35.2,3.122,2.068,8.248999999999999,9.232999999999999,1.403,1.1620000000000001,6.433,7.133,25.047,24.293,0.372,0.193,10.504000000000001,10.813,14.741,15.016,1.331,0.706,8.189000000000002,6.982000000000001,0.9658,26.312,23.038999999999998,24.285,25.438000000000002,2.102,2.163
"2022-02-24 - NJ 6, PIT 1",NJ,2022-02-24,NJ,6,PIT,1,Lost,8.0,46.714999999999996,47.311,35.531,34.964,3.537,2.167,8.562000000000001,9.428999999999998,1.611,1.167,6.747,7.4300000000000015,25.642000000000003,23.485,0.477,0.288,10.978,10.568999999999999,13.558000000000002,15.608,1.432,0.706,7.589,7.3790000000000004,0.9551000000000001,26.211000000000002,22.134,25.061,25.824,2.127,2.215
"2022-02-25 - NJ 5, CHI 8",NJ,2022-02-25,NJ,5,CHI,8,Won,0.0,46.697,46.746,35.471999999999994,34.693,3.1109999999999998,2.593,8.690000000000001,9.782,1.5030000000000001,1.597,6.8950000000000005,8.036,24.693,21.976,0.477,0.288,11.16,10.549,13.328999999999999,15.389,1.126,0.706,6.984,7.140000000000001,0.9812999999999998,26.064000000000004,22.070999999999998,25.133999999999997,26.381999999999998,2.097,2.179
"2022-02-28 - VAN 2, NJ 7",NJ,2022-02-28,VAN,2,NJ,7,Won,2.0,46.934000000000005,48.107,35.260000000000005,35.636,3.3049999999999997,3.003,8.455,10.392,1.6019999999999999,1.8060000000000003,6.725,8.440000000000001,25.580000000000002,23.177,0.477,0.381,11.931000000000001,11.116000000000001,13.115,15.004000000000001,1.2209999999999999,0.8119999999999999,6.623,6.707000000000001,0.9857999999999999,26.190000000000005,21.6,25.367,27.043,2.099,2.298
"2022-03-01 - NJ 3, CBJ 4",NJ,2022-03-01,NJ,3,CBJ,4,Won,0.0,47.71,48.892,36.539,36.815000000000005,3.3129999999999997,3.493,7.564,10.394,1.511,1.9900000000000002,6.3180000000000005,8.36,25.696999999999996,23.394,0.477,0.487,12.237,11.404,14.910000000000002,15.953000000000003,1.321,1.006,8.061,7.449,1.0049,27.699,22.575,26.268,28.019,2.096,2.343
"2022-03-04 - NJ 1, NYR 3",NJ,2022-03-04,NJ,1,NYR,3,Won,2.0,46.773,49.551,36.858,36.910000000000004,3.221,3.165,7.429,9.908,1.4200000000000002,1.668,6.18,7.886,25.397,23.53,0.5660000000000001,0.487,12.427,10.931,14.369,16.990000000000002,1.209,1.004,7.928,8.246,0.9964999999999998,27.701999999999998,21.846,26.855,27.895999999999997,2.108,2.317
"2022-03-06 - STL 2, NJ 3",NJ,2022-03-06,STL,2,NJ,3,Won,1.0,46.081,49.977,35.945,36.834999999999994,2.758,3.174,7.093999999999999,10.418,1.19,1.7689999999999997,5.461,8.16,24.449,22.442,0.5660000000000001,0.399,12.458,10.256,14.294999999999998,17.537,0.9889999999999999,1.004,7.422999999999999,8.753,1.0062,26.631,21.454,27.910000000000004,27.881999999999998,1.9769999999999999,2.3400000000000003
"2022-03-08 - COL 3, NJ 5",NJ,2022-03-08,COL,3,NJ,5,Won,1.0,44.68,47.471000000000004,35.504000000000005,36.253,2.5769999999999995,3.367,7.114,9.168,1.096,1.7689999999999997,5.162,7.235000000000001,24.816000000000003,22.711,0.471,0.399,12.035,10.452,13.678999999999998,17.169000000000004,0.9949999999999999,1.193,7.627,9.028,1.018,26.017000000000003,20.891,26.231,27.457,1.925,2.267
"2022-03-10 - WPG 2, NJ 1",NJ,2022-03-10,WPG,2,NJ,1,Lost,1.0,45.509,47.674,35.949,36.624,2.5869999999999997,2.912,6.947,9.048999999999998,1.203,1.427,4.958,6.797,25.521,21.982,0.383,0.399,12.46,10.27,13.751999999999999,17.209,0.9949999999999999,1.0950000000000002,7.504,9.697,1.0029,26.016000000000002,20.756,26.217000000000002,27.734999999999996,1.9770000000000003,2.243
"2022-03-12 - ANA 1, NJ 2",NJ,2022-03-12,ANA,1,NJ,2,Won,1.0,46.641,48.202000000000005,36.95399999999999,37.315999999999995,2.5159999999999996,2.4899999999999998,7.075,9.497,1.217,1.3190000000000002,4.947,6.909000000000001,25.389000000000003,20.828,0.28800000000000003,0.294,12.64,9.870000000000001,14.153,17.987,0.9970000000000001,0.885,8.21,10.333,0.9902999999999998,26.898000000000003,21.275,27.462,27.987000000000002,2.0090000000000003,2.318
"2022-03-15 - NJ 3, VAN 6",NJ,2022-03-15,NJ,3,VAN,6,Won,2.0,45.253,50.376,36.285000000000004,38.934000000000005,2.31,2.395,7.186,10.233999999999998,1.0050000000000001,1.411,5.162999999999999,7.275999999999999,24.215,21.422,0.29900000000000004,0.294,12.694999999999999,9.797999999999998,14.172999999999998,18.618000000000002,0.9970000000000001,0.6940000000000001,8.011,10.331,0.9932000000000001,26.845999999999997,21.401000000000003,28.845,28.576999999999998,1.98,2.3419999999999996
"2022-03-16 - NJ 3, CGY 6",NJ,2022-03-16,NJ,3,CGY,6,Won,0.0,45.301,50.507999999999996,35.891000000000005,39.364,2.1729999999999996,2.5060000000000002,7.140000000000001,10.660999999999998,1.091,1.5170000000000001,5.247999999999999,7.38,23.619,21.413999999999998,0.194,0.199,12.097,9.886000000000001,14.625,18.479,0.875,0.796,8.165,10.738,0.9989999999999999,26.778,21.791,29.183999999999997,29.304000000000002,1.951,2.3560000000000003
"2022-03-19 - NJ 3, EDM 6",NJ,2022-03-19,NJ,3,EDM,6,Won,2.0,47.75,49.171,37.297000000000004,38.618,2.6529999999999996,2.383,7.540000000000001,9.908,1.282,1.189,5.6579999999999995,6.618,25.827999999999996,22.017000000000003,0.194,0.293,12.504,9.864,15.723000000000003,17.963,1.159,0.9019999999999999,8.448,10.964,0.9843999999999999,27.589,23.23,27.951999999999998,28.725,2.0460000000000003,2.286
"2022-03-22 - NYR 4, NJ 7",NJ,2022-03-22,NYR,4,NJ,7,Won,2.0,48.758,47.985,38.187,38.077,2.745,2.18,7.702000000000001,10.140999999999998,1.3760000000000001,1.187,6.023,6.536,26.671999999999997,20.381,0.28300000000000003,0.19999999999999998,12.572,8.653,15.905000000000001,17.688,1.064,0.796,8.344000000000001,11.275,0.9810000000000001,28.036,23.573,27.898000000000003,27.691999999999997,2.097,2.277
"2022-03-23 - NJ 2, TOR 3",NJ,2022-03-23,NJ,2,TOR,3,Won,0.0,49.333,46.702000000000005,37.528000000000006,37.125,2.8579999999999997,2.168,7.927,9.791,1.482,1.19,6.343,6.4079999999999995,27.207,20.083999999999996,0.394,0.09399999999999997,12.754,8.814000000000002,15.779,17.124,0.9640000000000001,0.899,7.764,11.206,0.978,27.964,23.569,27.014,27.546,2.088,2.306
"2022-03-26 - NJ 3, WSH 4",NJ,2022-03-26,NJ,3,WSH,4,Won,2.0,49.461,45.993,37.628,36.559,2.6639999999999997,2.1729999999999996,8.547,9.808,1.388,1.296,6.5969999999999995,6.311,26.686,19.891,0.305,0.09399999999999997,12.677,8.792,15.906,16.156,0.966,0.7969999999999999,7.837999999999999,10.503,0.9884000000000001,28.121000000000002,24.336000000000002,26.042,26.824,2.0949999999999998,2.262
"2022-03-27 - MTL 2, NJ 3",NJ,2022-03-27,MTL,2,NJ,3,Won,0.0,48.532,47.402,36.889,37.883,2.5629999999999997,2.178,7.843999999999999,9.831,1.3860000000000001,1.1949999999999998,6.003,6.3340000000000005,26.357999999999997,22.282999999999998,0.305,0.19899999999999998,12.256,9.565999999999999,15.428999999999998,15.835000000000003,0.8720000000000001,0.7969999999999999,7.819,9.812999999999999,0.9881,27.153,23.171,25.716999999999995,27.088,2.054,2.332
