Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-11 - MIN 2, VGK 3",VGK,2021-11-11,MIN,2,VGK,3,Won,1.0,48.233,48.577999999999996,34.626,35.039,1.9040000000000004,1.888,10.690999999999999,9.288,1.391,1.0859999999999999,7.933999999999999,6.421000000000001,18.2,22.714,0.21800000000000003,0.40099999999999997,8.748000000000001,11.301,15.576000000000002,12.181000000000001,0.31,0.40599999999999997,7.838999999999999,6.088,0.9988999999999999,25.893,26.302,21.512,25.345,2.402,1.9489999999999998
"2021-11-13 - VAN 4, VGK 7",VGK,2021-11-13,VAN,4,VGK,7,Won,1.0,47.189,48.102,33.864,34.21,1.794,1.8990000000000002,10.440000000000001,9.001,1.184,0.9969999999999999,7.610000000000001,6.406000000000001,17.497,22.062,0.21800000000000003,0.40099999999999997,8.135000000000002,10.728,15.746,12.328,0.40700000000000003,0.502,7.896000000000001,6.322,0.9968,24.82,26.256999999999998,21.330000000000002,25.192,2.336,1.937
"2021-11-16 - CAR 4, VGK 2",VGK,2021-11-16,CAR,4,VGK,2,Lost,2.0,47.766999999999996,46.025999999999996,33.779,33.049,1.9969999999999999,2.2830000000000004,10.45,9.357000000000001,1.4939999999999998,1.287,7.955999999999999,6.647999999999999,17.06,19.997,0.10700000000000001,0.40099999999999997,8.233,9.906,16.945,12.001999999999999,0.40700000000000003,0.598,8.204,6.43,1.01,25.467000000000002,27.482999999999997,21.353,24.525,2.353,1.982
"2021-11-18 - DET 2, VGK 5",VGK,2021-11-18,DET,2,VGK,5,Won,1.0,49.623,44.498,35.968,32.359,2.316,2.364,11.256,9.507000000000001,1.7079999999999997,1.3659999999999999,8.695,6.823,17.541999999999998,19.402,0.10700000000000001,0.40099999999999997,8.946,9.588,16.956,11.406,0.512,0.598,8.463999999999999,6.272,1.0088000000000001,27.279000000000003,28.249000000000002,20.942,23.903,2.488,2.0450000000000004
"2021-11-20 - CBJ 2, VGK 3",VGK,2021-11-20,CBJ,2,VGK,3,Won,1.0,47.809,45.421,34.387,33.963,2.3289999999999997,2.753,11.322999999999999,10.384,1.7259999999999998,1.558,8.716,7.415000000000001,17.938,19.070999999999998,0.10700000000000001,0.4130000000000001,8.899,10.379999999999999,15.162,11.736,0.512,0.7899999999999999,7.687,6.709999999999999,1.0150000000000001,26.215999999999998,26.54,22.112000000000002,25.448,2.4750000000000005,2.2050000000000005
"2021-11-22 - VGK 2, STL 5",VGK,2021-11-22,VGK,2,STL,5,Won,1.0,47.033,43.426,33.799,32.24300000000001,2.0309999999999997,2.551,10.607,9.975,1.4220000000000002,1.455,7.974000000000001,6.835000000000001,17.773,17.143,0.10700000000000001,0.30700000000000005,8.974,9.046,15.248000000000001,12.029,0.512,0.7899999999999999,7.514999999999999,7.045,1.0221,25.394,25.875999999999998,22.025,23.975,2.2950000000000004,2.064
"2021-11-24 - VGK 5, NSH 2",VGK,2021-11-24,VGK,5,NSH,2,Lost,1.0,45.569,43.91199999999999,33.33200000000001,33.354,2.119,2.7640000000000002,9.875,10.199,1.417,1.669,7.427,7.156000000000001,17.701,17.063,0.195,0.30700000000000005,9.589000000000002,9.151,14.744,12.548,0.51,0.7899999999999999,7.417,7.554,1.0263000000000002,25.445,24.631999999999998,22.775,24.788,2.2150000000000003,2.149
"2021-11-27 - EDM 3, VGK 2",VGK,2021-11-27,EDM,3,VGK,2,Lost,2.0,44.446000000000005,42.004,31.970000000000006,31.848000000000003,2.119,2.659,9.565000000000001,10.22,1.417,1.561,7.216999999999999,7.497,17.979999999999997,15.11,0.195,0.195,9.163,7.806,14.260000000000002,12.547,0.51,0.8939999999999999,7.126,7.686,1.0239,24.217,23.832,22.807,24.053,2.159,2.122
"2021-12-01 - VGK 5, ANA 6",VGK,2021-12-01,VGK,5,ANA,6,Won,3.0,44.16199999999999,43.677,31.559000000000005,33.47,2.338,2.745,9.605999999999998,10.815000000000001,1.533,1.5530000000000002,7.4159999999999995,7.752000000000001,17.723000000000003,15.588,0.195,0.28300000000000003,8.944,8.312000000000001,13.962,13.210999999999999,0.615,0.8939999999999999,6.992999999999999,8.291999999999998,1.0139999999999998,24.172,23.560000000000002,24.108,25.686,2.16,2.28
"2021-12-03 - VGK 7, ARI 1",VGK,2021-12-03,VGK,7,ARI,1,Lost,1.0,45.231,43.716,32.144,32.839,2.631,2.6399999999999997,8.989,10.434000000000001,1.434,1.657,7.097000000000001,7.867,18.416999999999998,15.928999999999998,0.396,0.28300000000000003,9.322,8.537,14.828,12.989,0.8029999999999999,0.689,7.572,7.537999999999999,1.0021,24.685,23.787,23.494999999999997,25.401,2.096,2.1759999999999997
"2021-12-05 - CGY 2, VGK 3",VGK,2021-12-05,CGY,2,VGK,3,Won,1.0,45.019,44.716,32.58200000000001,33.653999999999996,2.617,2.896,9.178999999999998,10.337,1.526,1.684,7.036000000000001,7.9670000000000005,19.291,16.397,0.396,0.306,10.153,9.413,13.764000000000001,13.491,0.6980000000000001,0.8969999999999999,6.894,7.4,1.0076,24.902,22.899,23.888,26.307,2.043,2.2310000000000003
"2021-12-08 - DAL 4, VGK 5",VGK,2021-12-08,DAL,4,VGK,5,Won,2.0,45.521,44.509,32.78,33.604,2.516,2.896,8.983,10.622,1.526,1.7830000000000001,7.136999999999999,8.261999999999999,19.899,16.773,0.396,0.306,10.565999999999999,9.161,13.818000000000001,13.154,0.5980000000000001,0.8,6.8180000000000005,7.089,1.0213999999999999,25.541000000000004,22.75,23.857,25.645,2.045,2.314
"2021-12-10 - PHI 4, VGK 3",VGK,2021-12-10,PHI,4,VGK,3,Lost,1.0,44.536,47.114,32.279,35.111000000000004,2.208,2.886,8.192,9.897,1.11,1.585,6.234,7.92,20.208999999999996,18.49,0.396,0.306,10.676,10.108,12.806000000000003,14.446000000000002,0.7020000000000001,0.998,6.286,7.719999999999999,1.0226000000000002,24.534,20.946999999999996,24.436999999999998,26.971000000000004,1.859,2.263
"2021-12-12 - MIN 4, VGK 6",VGK,2021-12-12,MIN,4,VGK,6,Won,1.0,42.510000000000005,49.661,30.166000000000004,36.708999999999996,1.9949999999999999,2.8840000000000003,7.894,9.875,1.002,1.584,5.715000000000001,7.812,18.583,19.741999999999997,0.396,0.306,9.266,11.272000000000002,12.776,15.345999999999998,0.597,0.998,6.090999999999999,8.193999999999999,1.0192,22.5,20.602999999999998,25.319,28.504,1.7550000000000001,2.29
"2021-12-14 - VGK 4, BOS 1",VGK,2021-12-14,VGK,4,BOS,1,Lost,1.0,41.718,48.613,29.494,36.477,2.0,2.675,7.215000000000001,9.822,1.003,1.4860000000000002,5.0409999999999995,7.784000000000001,18.262,19.761999999999997,0.396,0.29500000000000004,9.397,11.193000000000001,12.738000000000003,14.596,0.597,0.9019999999999999,5.595,7.841999999999999,1.0067,21.494999999999997,19.891,24.544,28.131999999999998,1.642,2.308
"2021-12-16 - VGK 5, NJ 3",VGK,2021-12-16,VGK,5,NJ,3,Lost,1.0,41.164,49.159,29.358999999999998,37.088,1.9860000000000002,2.808,6.860000000000001,9.574,0.9879999999999999,1.407,4.849,7.8629999999999995,18.931,21.353,0.396,0.4,9.586000000000002,12.045000000000002,11.835,14.104000000000003,0.597,1.0059999999999998,5.270999999999999,7.1469999999999985,1.012,21.351999999999997,18.663,23.766000000000002,28.171,1.591,2.277
"2021-12-17 - VGK 3, NYR 2",VGK,2021-12-17,VGK,3,NYR,2,Lost,0.0,40.593,49.678000000000004,28.847999999999995,37.052,1.7,2.9130000000000003,7.119,9.012,0.8959999999999999,1.299,4.648999999999999,7.311,19.18,22.438,0.308,0.4,9.146,11.844,11.156000000000002,14.347000000000003,0.499,1.207,4.92,7.483999999999999,1.0259,20.249000000000002,18.299,23.428,27.55,1.589,2.237
"2021-12-19 - VGK 4, NYI 3",VGK,2021-12-19,VGK,4,NYI,3,Lost,1.0,39.766999999999996,50.679,28.525,37.513,1.7,2.802,7.355000000000001,9.378,0.8049999999999999,1.298,4.684,7.1450000000000005,18.225,23.717,0.397,0.49399999999999994,9.211,12.481,11.100000000000001,13.770999999999997,0.499,0.998,4.579,6.714,1.0225,20.012999999999998,18.455999999999996,23.233,27.147,1.592,2.2510000000000003
"2021-12-21 - TB 4, VGK 3",VGK,2021-12-21,TB,4,VGK,3,Lost,1.0,38.235,50.308,27.881,37.522000000000006,1.569,2.721,7.3069999999999995,9.093,0.6839999999999999,1.311,4.484999999999999,7.096000000000001,17.308999999999997,24.068,0.397,0.406,8.936,12.834,10.752,13.899000000000001,0.394,0.998,4.4239999999999995,6.609999999999999,1.0231999999999999,19.476,18.074999999999996,23.051,27.063,1.5259999999999998,2.1900000000000004
"2021-12-28 - VGK 6, LA 3",VGK,2021-12-28,VGK,6,LA,3,Lost,6.0,37.565999999999995,50.07,26.844,38.059,1.387,2.813,7.356999999999999,8.948,0.891,1.306,4.42,7.178999999999999,17.954,24.889,0.089,0.406,8.379999999999999,13.165000000000001,10.574000000000002,14.258000000000001,0.308,1.093,3.53,7.062,1.0205,17.926,17.976,23.240000000000002,27.910000000000004,1.476,2.231
"2021-12-31 - ANA 1, VGK 3",VGK,2021-12-31,ANA,1,VGK,3,Won,2.0,36.945,49.434999999999995,26.233000000000004,37.744,1.482,2.71,7.578999999999999,9.642,0.892,1.528,4.397,7.651999999999999,17.72,24.7,0.089,0.294,8.154,12.242,10.654,14.16,0.404,0.885,3.347,6.723999999999999,1.016,17.413,18.279999999999998,23.819,27.115999999999996,1.492,2.25
"2022-01-02 - WPG 5, VGK 4",VGK,2022-01-02,WPG,5,VGK,4,Lost,1.0,36.056,50.499,25.637,38.801,1.3809999999999998,2.71,7.970999999999999,9.667,0.892,1.5230000000000001,4.488,7.574,16.715999999999998,24.546,0.089,0.294,7.542999999999999,12.695,10.418000000000001,15.177000000000001,0.302,0.8879999999999999,3.4259999999999997,7.162999999999999,1.0183,16.954,18.429000000000002,24.826,27.929000000000002,1.4969999999999999,2.274
"2022-01-04 - NSH 3, VGK 2",VGK,2022-01-04,NSH,3,VGK,2,Lost,1.0,37.189,51.425,25.918,39.712,1.581,2.624,8.918,10.556000000000001,0.998,1.717,5.213,7.904000000000001,16.41,25.097,0.089,0.294,7.0969999999999995,13.113999999999999,11.286,14.705000000000002,0.406,0.594,4.035,6.739999999999999,1.0084,17.493000000000002,20.256,25.21,28.250999999999998,1.6199999999999999,2.3850000000000002
"2022-01-06 - NYR 1, VGK 5",VGK,2022-01-06,NYR,1,VGK,5,Won,1.0,37.114999999999995,50.387,26.087,39.101,1.793,2.5309999999999997,8.477999999999998,10.272,1.107,1.624,4.9959999999999996,7.444,16.803,25.172,0.194,0.294,7.495,13.09,11.119,14.138,0.406,0.594,4.445,6.634,0.9989000000000001,18.119,19.674,24.357000000000003,27.659,1.557,2.337
"2022-01-08 - CHI 2, VGK 1",VGK,2022-01-08,CHI,2,VGK,1,Lost,1.0,36.989999999999995,51.614,26.101,39.675,1.687,2.641,9.073,9.809999999999999,0.9,1.723,5.202,7.3629999999999995,16.564999999999998,25.994999999999997,0.288,0.199,7.464,13.410999999999998,10.779,14.688999999999998,0.406,0.696,4.639,6.747,1.0106,18.48,19.915,24.424,28.099,1.582,2.305
"2022-01-11 - TOR 4, VGK 3",VGK,2022-01-11,TOR,4,VGK,3,Lost,2.0,38.473,52.313,27.060000000000002,39.4,1.802,2.4130000000000003,9.294,9.824,0.8089999999999999,1.6150000000000002,5.279,7.226999999999999,17.187,25.598999999999997,0.393,0.189,7.537999999999999,13.238,11.494000000000002,15.5,0.512,0.592,5.264,7.289,0.9974999999999999,18.968,20.84,25.256,28.351,1.6629999999999998,2.335
"2022-01-17 - PIT 5, VGK 3",VGK,2022-01-17,PIT,5,VGK,3,Lost,5.0,38.498,51.536,26.325,38.494,2.027,2.1900000000000004,9.040000000000001,10.123000000000001,1.035,1.6019999999999999,5.363,7.347999999999999,16.794999999999998,24.512999999999998,0.393,0.189,7.439,13.456999999999999,11.376000000000001,15.100999999999999,0.512,0.391,4.908,6.906999999999999,0.9732,18.695,20.438,25.177999999999997,28.406,1.6239999999999999,2.324
"2022-01-20 - MTL 3, VGK 4",VGK,2022-01-20,MTL,3,VGK,4,Won,2.0,39.265,50.781,27.04,38.047,2.243,2.176,9.718,9.517999999999999,1.139,1.5950000000000002,5.997999999999999,6.983999999999999,16.488,24.259,0.304,0.19,6.937,13.065000000000001,11.781,15.272000000000002,0.7230000000000001,0.391,5.513,7.154999999999999,0.9676,19.509999999999998,21.519000000000002,24.746000000000002,27.968,1.7550000000000001,2.235
"2022-01-24 - VGK 1, WSH 0",VGK,2022-01-24,VGK,1,WSH,0,Lost,3.0,39.21,53.54,26.85,40.159,2.263,2.164,9.602999999999998,10.638,1.1460000000000001,1.583,5.938,7.767,16.428,25.21,0.304,0.19,6.848999999999999,13.512,11.855,15.192000000000002,0.828,0.391,5.542,7.113000000000001,0.9643999999999998,19.378999999999998,21.478,25.790999999999997,29.377,1.827,2.4299999999999997
"2022-01-25 - VGK 3, CAR 4",VGK,2022-01-25,VGK,3,CAR,4,Won,0.0,38.577999999999996,53.178,26.919999999999998,39.724000000000004,1.9549999999999996,2.077,9.956,10.501999999999999,0.9390000000000001,1.5899999999999999,6.311,7.4079999999999995,15.411000000000001,24.77,0.304,0.19,7.111,13.578999999999999,11.034,14.431000000000001,0.7260000000000001,0.296,5.62,6.465999999999999,0.9833999999999999,20.021,21.028,24.89,28.466,1.8850000000000002,2.414
"2022-01-27 - VGK 1, FLA 4",VGK,2022-01-27,VGK,1,FLA,4,Won,1.0,40.738,52.663,28.238,39.387,1.9609999999999999,1.8479999999999996,10.456,10.269000000000002,1.0390000000000001,1.259,6.934,7.077,15.553,23.854,0.304,0.284,7.255,13.364,11.493,13.943000000000001,0.6300000000000001,0.296,5.747,6.854000000000001,0.9741,20.884,21.96,24.201999999999998,28.692,2.0300000000000002,2.38
"2022-01-29 - VGK 3, TB 2",VGK,2022-01-29,VGK,3,TB,2,Lost,1.0,42.243,50.874,29.465999999999998,37.897000000000006,2.055,1.6620000000000001,10.636,10.0,1.133,1.066,7.231,6.678,16.291999999999998,23.112,0.304,0.38899999999999996,7.93,12.67,11.722000000000001,13.543000000000001,0.6300000000000001,0.198,6.140000000000001,6.741,0.9663,22.169,22.343,23.574,27.654000000000003,2.0629999999999997,2.3009999999999997
"2022-02-01 - BUF 2, VGK 5",VGK,2022-02-01,BUF,2,VGK,5,Won,2.0,40.935,47.97,28.819000000000006,35.507,1.8419999999999999,1.587,9.823,9.631,1.027,0.994,6.709999999999999,6.725,16.319,21.433,0.392,0.38899999999999996,8.01,11.665,11.266,12.884,0.42200000000000004,0.198,5.487,6.281999999999999,0.9738999999999999,21.127000000000002,21.102999999999998,22.520000000000003,26.128000000000004,1.9449999999999998,2.1719999999999997
"2022-02-08 - VGK 4, EDM 0",VGK,2022-02-08,VGK,4,EDM,0,Lost,6.0,41.658,48.758,29.139000000000003,36.291000000000004,1.725,1.7879999999999998,9.831,10.334,0.914,1.095,7.034000000000001,7.383000000000001,16.909,20.793,0.381,0.38899999999999996,7.948,10.733,11.8,13.65,0.42200000000000004,0.292,5.218999999999999,6.37,0.9865,21.156,21.704,23.939999999999998,26.177999999999997,2.0200000000000005,2.3289999999999997
"2022-02-09 - VGK 0, CGY 6",VGK,2022-02-09,VGK,0,CGY,6,Won,0.0,42.85,48.219,29.531,35.709,1.624,1.716,9.637,10.307,0.914,0.9019999999999999,7.303,7.189,17.270000000000003,19.534,0.28700000000000003,0.38899999999999996,7.6930000000000005,9.586,12.579,14.851999999999999,0.42200000000000004,0.4,5.377,7.2010000000000005,0.993,21.603,22.341,25.101,25.491000000000003,2.026,2.334
"2022-02-16 - COL 2, VGK 0",VGK,2022-02-16,COL,2,VGK,0,Lost,6.0,42.846000000000004,45.551,29.720999999999997,34.664,1.908,1.6219999999999999,10.318,10.256,1.204,0.9019999999999999,8.219,7.295,15.766000000000002,17.869,0.18200000000000002,0.29399999999999993,7.3340000000000005,8.786,13.364,14.091,0.508,0.4,5.590999999999999,6.9799999999999995,0.9833000000000001,22.521,23.781,24.321999999999996,24.838,2.1149999999999998,2.2809999999999997
"2022-02-18 - LA 4, VGK 3",VGK,2022-02-18,LA,4,VGK,3,Lost,1.0,44.096000000000004,46.205,30.942,34.844,1.6949999999999998,1.527,10.834999999999999,10.33,0.884,0.8089999999999999,8.418000000000001,7.013000000000001,16.261000000000003,17.665,0.28700000000000003,0.29399999999999993,7.339,8.588,13.847,14.771,0.508,0.4,6.011,6.995,0.9947000000000001,23.134999999999998,24.79,25.066,24.378,2.1799999999999997,2.2920000000000003
"2022-02-20 - VGK 4, SJ 1",VGK,2022-02-20,VGK,4,SJ,1,Lost,1.0,46.391,45.528999999999996,31.865,34.415000000000006,1.5899999999999999,1.527,10.687999999999999,10.244000000000002,0.985,0.71,7.834999999999999,6.936,18.121000000000002,18.311,0.28700000000000003,0.39999999999999997,7.842999999999999,8.712,14.710000000000003,14.268,0.297,0.4,5.9270000000000005,6.822999999999999,0.9987999999999999,23.1,25.517,24.458999999999996,24.360999999999997,2.157,2.301
"2022-02-25 - VGK 1, ARI 3",VGK,2022-02-25,VGK,1,ARI,3,Won,4.0,47.356,44.303,32.675,32.738,1.4749999999999999,1.6439999999999997,10.635000000000002,9.070000000000002,0.975,0.616,7.822999999999999,5.745,19.241,17.025,0.28700000000000003,0.39999999999999997,8.516,7.848999999999999,14.786000000000001,16.125,0.192,0.505,5.588,7.353999999999999,1.0113,23.365000000000002,25.557000000000002,25.083,22.744,2.114,2.1049999999999995
"2022-02-26 - COL 3, VGK 2",VGK,2022-02-26,COL,3,VGK,2,Lost,0.0,48.43,47.031,33.273,35.304,1.6620000000000001,1.6439999999999997,10.386999999999999,10.72,1.069,0.616,7.487,6.558,19.674,17.171,0.376,0.39999999999999997,8.713000000000001,7.667,15.456,17.057,0.192,0.505,6.0969999999999995,8.156,1.0021,23.843,25.947000000000003,27.678999999999995,24.249000000000002,2.1060000000000003,2.31
"2022-03-01 - SJ 1, VGK 3",VGK,2022-03-01,SJ,1,VGK,3,Won,2.0,46.138999999999996,49.376,31.836000000000002,36.792,1.777,1.6300000000000001,9.852,10.556999999999999,0.977,0.7,7.1209999999999996,6.429,18.619999999999997,19.079,0.376,0.30599999999999994,8.237,8.785,15.164000000000001,17.646,0.4029999999999999,0.505,6.418000000000001,8.443999999999999,0.9907,23.31,25.141,28.096999999999998,25.267999999999997,1.985,2.306
"2022-03-03 - BOS 5, VGK 2",VGK,2022-03-03,BOS,5,VGK,2,Lost,1.0,44.739,50.343,30.591,36.915,1.784,1.8119999999999998,9.479,10.706,0.883,0.799,6.634,6.8100000000000005,18.693,20.124000000000002,0.376,0.20099999999999998,8.139,9.139,14.387,17.733,0.509,0.6950000000000001,5.545,8.514999999999999,0.992,22.082,24.0,28.311,26.113999999999997,1.9140000000000001,2.291
"2022-03-04 - VGK 5, ANA 4",VGK,2022-03-04,VGK,5,ANA,4,Lost,0.0,47.06699999999999,51.003,32.089999999999996,37.230000000000004,2.1149999999999998,1.6940000000000002,9.456,10.193,1.099,0.6779999999999999,6.875,6.447,19.973,20.826,0.5050000000000001,0.20099999999999998,8.75,9.707,14.459999999999999,17.79,0.509,0.6950000000000001,6.03,8.467,0.9807,24.142,23.991000000000003,27.905,26.403999999999996,2.04,2.2529999999999997
"2022-03-06 - OTT 1, VGK 2",VGK,2022-03-06,OTT,1,VGK,2,Won,1.0,45.787,50.857000000000006,31.478999999999996,37.363,2.101,1.9260000000000002,9.286,9.533,0.9969999999999999,0.699,6.635,6.067,19.282999999999998,21.9,0.595,0.20099999999999998,8.619,11.0,14.061000000000002,17.438,0.509,0.916,5.74,8.464,0.9822999999999998,23.298000000000002,23.39,26.924,27.052999999999997,1.9779999999999998,2.171
"2022-03-08 - VGK 1, PHI 2",VGK,2022-03-08,VGK,1,PHI,2,Won,1.0,46.784000000000006,51.946000000000005,32.977,38.109,2.101,1.7009999999999998,9.123,9.325,0.9969999999999999,0.7929999999999999,6.489,6.1259999999999994,20.026,23.301000000000002,0.595,0.20099999999999998,9.228,11.933000000000002,14.14,16.652,0.509,0.61,6.5200000000000005,8.296000000000001,0.9722,24.467999999999996,23.272,25.944,28.244,2.0490000000000004,2.142
"2022-03-10 - VGK 1, BUF 3",VGK,2022-03-10,VGK,1,BUF,3,Won,1.0,45.962,54.641,31.592000000000002,40.0,1.8030000000000002,1.7009999999999998,8.494,10.166999999999998,0.806,0.7929999999999999,5.555,6.662999999999999,20.169999999999998,24.946000000000005,0.6900000000000001,0.20099999999999998,9.086000000000002,12.794,13.563999999999998,16.454,0.317,0.61,6.1850000000000005,8.036999999999999,0.9770999999999999,23.119,22.07,26.562,29.333999999999996,1.89,2.266
"2022-03-11 - VGK 2, PIT 5",VGK,2022-03-11,VGK,2,PIT,5,Won,0.0,44.386,54.446000000000005,30.863,40.284000000000006,1.791,1.802,8.008,10.355,0.9,0.7929999999999999,5.511,7.079000000000001,19.509999999999998,25.123,0.585,0.295,9.286999999999999,12.943000000000001,13.182000000000002,15.967000000000002,0.317,0.61,5.752000000000001,7.9719999999999995,0.9805999999999999,22.743000000000002,21.198,26.271000000000004,29.943,1.7990000000000002,2.2640000000000002
"2022-03-13 - VGK 4, CBJ 6",VGK,2022-03-13,VGK,4,CBJ,6,Won,1.0,41.733,55.181999999999995,29.196000000000005,41.398,1.876,1.8119999999999998,7.510000000000001,10.803999999999998,0.8879999999999999,0.998,5.673,7.6930000000000005,17.91,25.031,0.585,0.094,8.617,13.796000000000001,12.129000000000001,15.584999999999999,0.41200000000000003,0.61,5.622,8.187999999999999,0.9695,22.109,19.628,26.349,31.438,1.718,2.2969999999999997
"2022-03-15 - VGK 3, WPG 7",VGK,2022-03-15,VGK,3,WPG,7,Won,1.0,41.765,53.309000000000005,29.541999999999994,40.325,2.168,1.908,8.12,10.591,0.9880000000000001,1.206,6.279,7.945,17.251,24.995,0.692,0.094,8.312000000000001,13.124,12.107000000000001,13.843,0.507,0.611,6.327,7.894999999999999,0.9677,23.012,20.195999999999998,24.458000000000002,30.782999999999998,1.7710000000000001,2.261
"2022-03-17 - FLA 3, VGK 5",VGK,2022-03-17,FLA,3,VGK,5,Won,1.0,41.093,52.218999999999994,28.924,39.362,2.471,2.004,7.9670000000000005,9.592,0.993,1.202,6.114,7.587999999999999,16.77,25.103,0.7100000000000001,0.094,8.024,13.078,11.927000000000001,13.558000000000002,0.796,0.713,6.133,7.661,0.9524000000000001,22.235,19.858,23.191000000000003,30.076999999999998,1.7419999999999998,2.1599999999999997
"2022-03-19 - LA 1, VGK 5",VGK,2022-03-19,LA,1,VGK,5,Won,1.0,43.459,51.134,30.724,38.367000000000004,2.37,2.096,8.849,10.151,1.1009999999999998,1.2,6.984,8.157,17.874000000000002,24.154,0.7100000000000001,0.094,8.543,12.09,12.126999999999999,13.149000000000001,0.585,0.808,5.939,7.2509999999999994,0.9682999999999999,23.52,20.928,23.353,29.151999999999997,1.916,2.213
"2022-03-21 - VGK 0, MIN 3",VGK,2022-03-21,VGK,0,MIN,3,Won,1.0,46.306,49.547000000000004,32.845,37.85,2.37,2.002,9.451,10.147,1.2049999999999998,1.293,7.573,7.846000000000001,19.512,22.846,0.7100000000000001,0.094,9.4,11.657,12.498000000000001,12.533999999999999,0.479,0.618,6.237,6.852000000000001,0.9727,24.997,21.901000000000003,22.75,28.01,2.036,2.168
"2022-03-22 - VGK 0, WPG 4",VGK,2022-03-22,VGK,0,WPG,4,Won,0.0,45.603,48.743,32.374,37.611,2.1369999999999996,1.907,9.668,10.144,0.9890000000000001,1.1999999999999997,7.509,7.815,19.482999999999997,22.401000000000003,0.493,0.094,9.587,10.981,12.15,12.466,0.6679999999999999,0.618,6.071,7.2780000000000005,0.9743,24.396,21.784,22.66,27.593,1.95,2.136
