Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-20 - BOS 5, PHI 2",BOS,2021-11-20,BOS,5,PHI,2,Lost,5.0,38.402,45.392999999999994,29.494,36.171,2.099,1.6760000000000002,6.391,6.944,1.3,0.795,4.632,5.166,17.724,22.687,0.48100000000000004,0.5900000000000001,9.739999999999998,13.367999999999999,12.24,13.706,0.304,0.292,5.939,6.5840000000000005,0.9616999999999999,21.613,18.695,20.622,27.113999999999997,1.517,1.968
"2021-11-21 - CGY 4, BOS 0",BOS,2021-11-21,CGY,4,BOS,0,Lost,0.0,38.678999999999995,45.338,30.205999999999996,36.275999999999996,1.8920000000000001,1.811,6.641,7.415000000000001,1.291,0.901,4.886,5.513,17.238999999999997,21.806,0.294,0.595,9.870000000000001,13.825999999999999,12.222000000000001,13.531,0.304,0.309,6.119999999999999,6.603999999999999,0.9806000000000001,22.32,18.913999999999998,20.944,27.855,1.584,2.013
"2021-11-24 - BOS 5, BUF 1",BOS,2021-11-24,BOS,5,BUF,1,Lost,2.0,39.356,45.291000000000004,30.517999999999994,36.486000000000004,1.9280000000000002,1.7049999999999996,6.802000000000001,7.335000000000001,1.312,0.901,5.142,5.539,17.81,22.380000000000003,0.406,0.48999999999999994,10.145,14.361999999999998,12.368,13.081999999999999,0.20800000000000002,0.309,5.779,6.257,0.9746,22.520999999999997,19.211000000000002,20.419,28.002000000000002,1.6170000000000002,1.9789999999999999
"2021-11-26 - NYR 5, BOS 2",BOS,2021-11-26,NYR,5,BOS,2,Lost,1.0,39.647000000000006,46.749,30.663999999999998,37.879000000000005,1.9280000000000002,2.017,6.586,7.229000000000001,1.312,1.002,4.886,5.393,18.14,23.401000000000003,0.311,0.595,10.334999999999999,15.141,12.654,13.623,0.30300000000000005,0.40599999999999997,6.040000000000001,7.0760000000000005,0.9827999999999999,22.72,19.292,20.815,29.256999999999998,1.568,1.969
"2021-11-28 - VAN 2, BOS 3",BOS,2021-11-28,VAN,2,BOS,3,Won,1.0,38.006,47.538,29.765000000000004,38.356,2.243,2.112,6.770999999999999,7.053999999999999,1.418,1.096,5.178,5.21,16.961000000000002,24.214000000000002,0.31100000000000005,0.5,9.581,15.177000000000001,12.025,13.686000000000002,0.513,0.501,5.726,7.35,0.9731,21.930999999999997,18.84,20.71,29.46,1.612,1.9120000000000001
"2021-11-30 - DET 2, BOS 1",BOS,2021-11-30,DET,2,BOS,1,Lost,1.0,38.998000000000005,47.022000000000006,30.401,37.904,2.3489999999999998,2.104,6.898999999999999,7.281000000000001,1.418,1.1880000000000002,5.5,5.5520000000000005,17.737000000000002,24.577,0.41600000000000004,0.5,10.456,15.876999999999999,12.074000000000002,12.541,0.513,0.40099999999999997,5.868,6.795,0.968,23.191,18.982000000000003,19.839,29.934999999999995,1.6320000000000001,1.9119999999999997
"2021-12-02 - BOS 2, NSH 0",BOS,2021-12-02,BOS,2,NSH,0,Lost,1.0,37.411,46.410000000000004,29.181,37.4,2.264,2.004,6.6530000000000005,7.313000000000001,1.3359999999999999,1.1880000000000002,5.244000000000001,5.819,17.636000000000003,23.784,0.41600000000000004,0.406,9.800999999999998,15.453,10.973,12.830000000000002,0.513,0.40099999999999997,5.306,7.13,0.9628,21.621999999999996,17.649,20.166,29.883,1.5150000000000001,1.8970000000000002
"2021-12-04 - TB 3, BOS 2",BOS,2021-12-04,TB,3,BOS,2,Lost,1.0,39.673,45.859,30.653,37.579,2.057,2.018,6.644,7.739,1.23,1.1880000000000002,5.4479999999999995,6.2,18.571,23.583000000000002,0.32199999999999995,0.422,10.392,14.809000000000001,12.411000000000001,12.421,0.513,0.40099999999999997,5.923,7.406000000000001,0.9763,22.921,19.108,20.179,29.708000000000006,1.55,1.975
"2021-12-08 - BOS 1, VAN 2",BOS,2021-12-08,BOS,1,VAN,2,Won,3.0,40.693,49.057,31.2,39.807,1.6480000000000001,1.922,6.356,8.704,0.713,1.185,4.843,6.809,19.374000000000002,24.287,0.32199999999999995,0.32700000000000007,10.533999999999999,14.758000000000001,12.774,13.950999999999999,0.617,0.40099999999999997,6.032000000000001,8.258,0.986,22.583,19.175,22.696,31.038,1.559,2.1350000000000002
"2021-12-09 - BOS 3, EDM 2",BOS,2021-12-09,BOS,3,EDM,2,Lost,0.0,40.75,48.824,31.569,39.159000000000006,1.4579999999999997,1.6009999999999998,5.470000000000001,8.446,0.62,0.8630000000000001,4.5,6.455,20.095999999999997,24.241000000000003,0.32199999999999995,0.32700000000000007,10.848,14.483,12.748000000000001,13.95,0.514,0.40099999999999997,5.78,8.64,0.9829000000000001,22.57,18.205000000000002,22.469,30.682,1.466,2.048
"2021-12-11 - BOS 4, CGY 2",BOS,2021-12-11,BOS,4,CGY,2,Lost,1.0,40.665,48.795,31.32,39.192,1.2469999999999999,1.421,5.375,8.404,0.62,0.5780000000000001,4.328,6.263,19.708,24.160999999999998,0.217,0.43200000000000005,10.608,14.410000000000002,13.197,13.609,0.409,0.40099999999999997,6.007000000000001,8.303,0.9851000000000001,22.442,18.584,22.055,30.419999999999998,1.484,2.0140000000000002
"2021-12-14 - VGK 4, BOS 1",BOS,2021-12-14,VGK,4,BOS,1,Lost,2.0,42.534000000000006,47.838,32.24399999999999,37.983999999999995,1.2440000000000002,1.4170000000000003,5.879,8.633,0.618,0.687,4.571,6.606,20.078,23.716,0.217,0.426,10.34,13.472,14.097,13.056000000000001,0.409,0.289,6.477000000000001,8.216999999999999,0.9901,22.778,19.997,21.729,29.445,1.558,2.04
"2021-12-16 - BOS 1, NYI 3",BOS,2021-12-16,BOS,1,NYI,3,Won,1.0,42.659000000000006,47.711,32.56,37.788,1.244,1.5090000000000001,6.139,8.614999999999998,0.512,0.778,4.7170000000000005,6.409999999999999,20.725,23.948,0.21000000000000002,0.426,10.577000000000002,13.514000000000001,13.308000000000002,12.626999999999999,0.513,0.289,6.274,7.853,0.9958,22.844,19.484,21.275,29.105,1.574,2.0170000000000003
"2022-01-01 - BUF 3, BOS 4",BOS,2022-01-01,BUF,3,BOS,4,Won,15.0,41.944,46.965999999999994,31.551,37.048,1.2440000000000002,1.2970000000000002,6.174,8.677,0.512,0.6769999999999999,4.982,6.712000000000001,19.806,23.722,0.21000000000000002,0.41500000000000004,10.287,13.048000000000002,13.452000000000002,12.276,0.513,0.192,6.018000000000001,7.234,0.9901000000000002,22.465,19.639,21.02,28.327999999999996,1.5959999999999999,1.9969999999999999
"2022-01-02 - BOS 5, DET 1",BOS,2022-01-02,BOS,5,DET,1,Lost,0.0,42.346999999999994,46.66,31.384999999999998,37.811,1.0390000000000001,1.3880000000000001,5.7829999999999995,9.104000000000001,0.30500000000000005,0.768,4.591,6.976000000000001,20.319,22.337,0.31500000000000006,0.41500000000000004,9.844,12.264,13.811000000000002,13.11,0.40800000000000003,0.193,6.0280000000000005,8.077,0.9959,21.532000000000004,19.602,22.313,28.580000000000002,1.509,2.122
"2022-01-04 - NJ 3, BOS 5",BOS,2022-01-04,NJ,3,BOS,5,Won,1.0,41.638999999999996,46.910999999999994,30.637999999999998,37.918,1.027,1.8240000000000003,6.25,9.901,0.399,0.8920000000000001,4.799,7.537999999999999,19.349,21.019,0.21000000000000005,0.52,9.343,11.188999999999998,13.63,13.903,0.40800000000000003,0.403,5.588,8.459999999999999,1.0085000000000002,20.784,19.9,23.880000000000003,28.344,1.559,2.287
"2022-01-06 - MIN 3, BOS 2",BOS,2022-01-06,MIN,3,BOS,2,Lost,1.0,43.113,47.75599999999999,31.901999999999997,38.480000000000004,1.224,2.3,6.947,9.931000000000001,0.596,1.08,5.276,7.456,20.41,22.804,0.21000000000000005,0.721,9.888000000000002,10.944999999999999,14.066999999999998,14.781,0.40800000000000003,0.49799999999999994,5.777,8.821000000000002,1.0195,21.994,21.05,24.731,28.403999999999996,1.6789999999999998,2.3369999999999997
"2022-01-08 - BOS 5, TB 2",BOS,2022-01-08,BOS,5,TB,2,Lost,1.0,40.858000000000004,46.239999999999995,30.155,37.142,1.3319999999999999,2.1919999999999997,6.649000000000001,9.776,0.596,1.08,4.862,7.347999999999999,19.698,22.049,0.21000000000000005,0.61,9.506,10.836,12.818000000000001,14.180999999999997,0.512,0.49799999999999994,5.175000000000001,8.33,1.0084,20.585,19.455000000000002,24.003,27.705000000000002,1.613,2.245
"2022-01-10 - BOS 7, WSH 3",BOS,2022-01-10,BOS,7,WSH,3,Lost,1.0,39.791999999999994,44.111000000000004,29.571000000000005,36.20399999999999,1.4069999999999998,2.431,6.196000000000001,9.422,0.687,1.1099999999999999,4.651999999999999,6.875,20.027,20.896,0.21000000000000005,0.61,9.932,10.766,12.209,13.649000000000001,0.504,0.707,5.258000000000001,8.521,1.0135,20.685000000000002,18.426,23.054,27.344,1.5470000000000002,2.1759999999999997
"2022-01-12 - MTL 1, BOS 5",BOS,2022-01-12,MTL,1,BOS,5,Won,1.0,39.772,44.334,30.133999999999997,36.598,1.6920000000000002,2.966,7.297,9.361,0.8720000000000001,1.219,5.248,6.809,19.346,21.086000000000002,0.21000000000000005,0.61,9.622,10.82,12.357,14.002,0.5980000000000001,1.1169999999999998,5.312,8.811,1.0212999999999999,20.761,19.719,23.322,27.556,1.6969999999999998,2.182
"2022-01-13 - PHI 2, BOS 3",BOS,2022-01-13,PHI,2,BOS,3,Won,0.0,37.257,45.618,28.661,37.643,1.7920000000000003,3.251,7.052000000000001,9.489,0.8720000000000001,1.6060000000000003,5.082,6.983,18.633000000000003,21.184,0.21000000000000005,0.505,9.292,10.434000000000001,11.103,15.310999999999998,0.6980000000000001,1.1169999999999998,4.8500000000000005,9.861,1.0219999999999998,19.622,18.208000000000002,24.722,28.203000000000003,1.598,2.298
"2022-01-15 - NSH 3, BOS 4",BOS,2022-01-15,NSH,3,BOS,4,Won,1.0,35.018,46.053999999999995,27.278,38.435,1.8009999999999997,2.9219999999999997,6.703,9.584,0.781,1.391,4.789,6.896000000000001,17.359,21.113,0.21000000000000005,0.4,8.928,10.882000000000001,10.619,15.77,0.8039999999999999,1.1149999999999998,4.598000000000001,10.008000000000001,1.0063,18.715,17.384,25.283,28.594,1.503,2.2950000000000004
"2022-01-18 - CAR 7, BOS 1",BOS,2022-01-18,CAR,7,BOS,1,Lost,2.0,34.001,47.372,26.695,39.964999999999996,1.783,3.023,6.202,10.109,0.673,1.3940000000000001,4.401,7.515000000000001,16.591,20.987000000000002,0.10500000000000001,0.4,8.72,11.029,10.994,16.826,1.014,1.2089999999999999,4.966,11.184000000000001,1.0062,18.515,17.294,26.842000000000002,30.349,1.48,2.429
"2022-01-20 - WSH 3, BOS 4",BOS,2022-01-20,WSH,3,BOS,4,Won,1.0,35.617000000000004,45.895,28.737000000000002,38.58,2.223,2.923,6.5680000000000005,9.762,1.106,1.3940000000000001,4.846,7.112,17.512999999999998,20.455,0.10500000000000001,0.30599999999999994,9.138000000000002,10.552,11.225,16.265,1.024,1.2089999999999999,5.428000000000001,10.948,0.9926999999999999,20.171,17.884,25.943,29.128000000000004,1.599,2.355
"2022-01-22 - WPG 2, BOS 3",BOS,2022-01-22,WPG,2,BOS,3,Won,1.0,35.451,45.323,28.006999999999998,37.437,2.32,2.83,6.545999999999999,9.785,1.207,1.301,4.933,7.497999999999999,17.232000000000003,21.32,0.0,0.40099999999999997,8.695,10.806999999999999,11.272,14.704000000000002,1.1300000000000001,1.113,5.5200000000000005,9.639,0.9833000000000001,20.003999999999998,17.926,24.379,28.576,1.608,2.247
"2022-01-24 - ANA 5, BOS 3",BOS,2022-01-24,ANA,5,BOS,3,Lost,1.0,37.039,45.03,29.140000000000004,36.946,2.437,2.4869999999999997,6.185,9.112,1.325,1.177,4.718999999999999,7.056,18.807,22.36,0.0,0.296,9.011,10.958000000000002,11.537,14.197999999999999,1.1300000000000001,0.9989999999999999,5.756000000000001,9.158999999999999,0.9702999999999999,20.54,17.822,23.219,27.819,1.5779999999999998,2.0780000000000003
"2022-01-26 - BOS 3, COL 4",BOS,2022-01-26,BOS,3,COL,4,Won,1.0,36.107,43.498999999999995,28.926,35.141000000000005,2.4539999999999997,2.198,5.935,8.859,1.1300000000000001,1.173,4.688,6.912999999999999,18.128999999999998,20.205,0.223,0.095,9.243,10.703,10.57,13.091999999999999,1.1300000000000001,0.9039999999999999,5.151000000000001,8.216,0.9637,20.351999999999997,16.580000000000002,21.913,26.451999999999998,1.5399999999999998,1.9760000000000002
"2022-01-28 - BOS 2, ARI 1",BOS,2022-01-28,BOS,2,ARI,1,Lost,1.0,38.254000000000005,44.184000000000005,30.754,36.012,2.5349999999999997,2.306,6.612,8.781,1.1300000000000001,1.173,5.112,6.787000000000001,19.41,20.605,0.406,0.095,10.416,10.607,10.584999999999999,13.243,1.0260000000000002,1.0079999999999998,5.101000000000001,8.382000000000001,0.9696,21.881,17.307,21.961000000000002,26.612000000000002,1.6460000000000001,2.0220000000000002
"2022-01-30 - BOS 1, DAL 6",BOS,2022-01-30,BOS,1,DAL,6,Won,1.0,38.137,43.489999999999995,30.585,34.972,2.444,1.986,6.6579999999999995,8.157,1.0390000000000001,0.958,5.1530000000000005,6.522,19.566,20.543,0.495,0.095,10.612,10.506,10.148,12.822,0.93,0.9039999999999999,4.5840000000000005,8.012,0.9638,21.701999999999998,16.897,20.934,26.089,1.643,1.935
"2022-02-01 - SEA 2, BOS 3",BOS,2022-02-01,SEA,2,BOS,3,Won,1.0,38.589000000000006,42.657,30.560000000000002,33.93300000000001,2.65,1.5510000000000002,6.778999999999999,7.688000000000001,1.339,0.849,5.482000000000001,6.268,19.634,20.435,0.495,0.095,10.517999999999999,10.536,9.86,12.065999999999999,0.836,0.594,4.4670000000000005,7.672,0.9434000000000001,22.142000000000003,16.692,19.753999999999998,25.612000000000002,1.588,1.8169999999999997
"2022-02-08 - PIT 4, BOS 2",BOS,2022-02-08,PIT,4,BOS,2,Lost,6.0,39.564,40.62,31.131999999999998,32.172,2.7529999999999997,1.2590000000000001,7.306,7.2509999999999994,1.44,0.561,5.6899999999999995,6.032,19.744,20.041999999999998,0.588,0.095,10.431999999999999,10.477999999999998,10.107000000000001,11.023,0.736,0.594,4.488,6.801,0.9315000000000001,22.386999999999997,17.455999999999996,18.309,24.315999999999995,1.6280000000000001,1.657
"2022-02-10 - CAR 6, BOS 0",BOS,2022-02-10,CAR,6,BOS,0,Lost,1.0,40.104,42.131,31.381,32.417,2.855,1.264,7.575,6.903999999999999,1.544,0.6599999999999999,5.836,5.807,20.195,21.226,0.682,0.095,10.541,10.996,9.983,11.749,0.63,0.49899999999999983,4.2940000000000005,6.958,0.9252,22.461,17.576,18.707,24.736,1.637,1.657
"2022-02-12 - BOS 2, OTT 0",BOS,2022-02-12,BOS,2,OTT,0,Lost,1.0,40.104,41.256,31.976999999999997,31.427,2.9799999999999995,1.0710000000000002,7.957000000000001,6.638,1.653,0.5660000000000001,6.1049999999999995,5.622,20.069,20.711,0.682,0.095,10.678999999999998,10.499999999999998,9.726,11.690000000000001,0.6209999999999999,0.4049999999999999,4.3580000000000005,6.493,0.9171000000000001,22.902,17.66,18.421,23.596,1.671,1.5699999999999998
"2022-02-15 - BOS 1, NYR 2",BOS,2022-02-15,BOS,1,NYR,2,Won,2.0,39.885,42.81099999999999,31.195,32.665,2.446,1.284,7.764000000000001,6.792,1.22,0.674,5.4159999999999995,5.83,20.146,20.713,0.682,0.095,10.635,11.157,9.658999999999999,12.812000000000001,0.516,0.51,4.139000000000001,6.898000000000001,0.9398,21.82,17.453,19.642,24.825,1.588,1.641
"2022-02-17 - BOS 1, NYI 4",BOS,2022-02-17,BOS,1,NYI,4,Won,1.0,40.835,43.718,32.338,33.094,2.23,1.203,8.232000000000001,7.302,1.2109999999999999,0.688,5.71,6.207,20.886000000000003,20.594,0.682,0.0,11.326,11.110000000000001,9.311,13.032,0.30499999999999994,0.51,3.8950000000000005,6.814,0.9519,22.572,17.587,20.341,25.261,1.684,1.7550000000000001
"2022-02-19 - BOS 3, OTT 2",BOS,2022-02-19,BOS,3,OTT,2,Lost,1.0,40.051,42.995,32.033,32.419,2.212,1.1239999999999999,8.465,7.309,0.9989999999999999,0.596,5.962999999999999,6.193,20.259,19.558,0.7769999999999999,0.10500000000000001,11.163,10.632,8.922,13.276000000000002,0.3989999999999999,0.414,4.253,7.165000000000001,0.9507,22.819,17.426,20.589,25.107,1.75,1.752
"2022-02-21 - COL 1, BOS 5",BOS,2022-02-21,COL,1,BOS,5,Won,1.0,41.442,44.095,32.606,33.965999999999994,2.0770000000000004,1.1480000000000001,8.430000000000001,8.208,0.983,0.518,5.662000000000001,6.828,21.111,19.671,0.5539999999999999,0.10500000000000001,11.511,10.991000000000001,9.725,13.35,0.49499999999999994,0.5189999999999999,4.716,7.348999999999999,0.9542999999999999,23.012,18.211,21.525,26.374000000000002,1.7710000000000001,1.86
"2022-02-24 - BOS 3, SEA 2",BOS,2022-02-24,BOS,3,SEA,2,Lost,2.0,40.5,44.438,31.776,34.397,1.8880000000000003,1.431,7.822,8.916999999999998,0.9829999999999999,0.713,5.2219999999999995,7.483,20.454,19.392,0.371,0.10500000000000001,10.555,11.584,10.07,13.312999999999999,0.49499999999999994,0.6039999999999999,5.337000000000001,7.423,0.9671000000000001,22.371,17.948999999999998,22.202999999999996,27.574,1.686,1.9760000000000002
"2022-02-26 - BOS 3, SJ 1",BOS,2022-02-26,BOS,3,SJ,1,Lost,1.0,40.67,45.3,31.926,35.425,1.888,1.532,8.291,9.112,1.0749999999999997,0.8140000000000001,5.607,7.676,19.716,20.27,0.282,0.21000000000000002,10.196,11.963000000000001,10.277,13.251,0.49499999999999994,0.49899999999999983,5.532000000000001,7.083,0.9712,22.598000000000003,18.625,22.352,27.781,1.7129999999999999,1.9929999999999999
"2022-02-28 - BOS 7, LA 0",BOS,2022-02-28,BOS,7,LA,0,Lost,1.0,37.839,46.432,29.207000000000004,36.593999999999994,1.3969999999999998,1.751,7.591999999999999,9.579,0.5900000000000001,0.8140000000000001,4.758000000000001,8.142999999999999,18.654999999999998,21.406,0.282,0.21000000000000002,9.758,13.016,9.577,13.403,0.49499999999999994,0.7129999999999999,5.102,6.631,0.9936999999999999,20.645,17.258000000000003,22.933,28.72,1.568,2.0669999999999997
"2022-03-01 - BOS 3, ANA 4",BOS,2022-03-01,BOS,3,ANA,4,Won,0.0,39.009,49.245999999999995,29.985000000000003,38.56,1.194,2.1870000000000003,7.517,9.918000000000001,0.48900000000000005,1.0370000000000001,4.837999999999999,8.344,20.389999999999997,23.987000000000002,0.189,0.21000000000000002,10.334999999999999,13.589000000000002,9.988,14.362,0.49499999999999994,0.9209999999999999,5.422000000000001,6.912000000000001,1.0173999999999999,21.53,17.621000000000002,24.213,29.892000000000003,1.6669999999999998,2.1919999999999997
"2022-03-03 - BOS 5, VGK 2",BOS,2022-03-03,BOS,5,VGK,2,Lost,1.0,40.599000000000004,49.215999999999994,31.141000000000002,38.711,1.184,2.392,7.525,9.677,0.5780000000000001,1.0390000000000001,5.087999999999999,8.159,21.262,24.035,0.095,0.30300000000000005,10.821000000000002,12.727999999999998,10.245000000000001,13.883000000000001,0.49499999999999994,1.027,5.705,7.064,1.029,22.443,17.880000000000003,23.506,29.613,1.7759999999999998,2.177
"2022-03-05 - BOS 5, CBJ 4",BOS,2022-03-05,BOS,5,CBJ,4,Lost,1.0,41.172,51.31999999999999,30.413999999999998,39.732,0.85,2.818,7.537999999999999,9.773,0.5619999999999999,1.2550000000000001,5.138,8.253,21.387999999999998,24.911,0.095,0.52,10.847,13.129,10.046,14.017000000000001,0.18999999999999995,1.027,5.210000000000001,7.2090000000000005,1.0523,22.163,17.741,23.683,30.881999999999998,1.748,2.3129999999999997
"2022-03-07 - LA 3, BOS 2",BOS,2022-03-07,LA,3,BOS,2,Lost,1.0,40.749,51.652,29.833,40.138,1.0370000000000001,2.913,6.766,9.304,0.6559999999999999,1.3539999999999999,4.98,7.8950000000000005,21.427,26.415,0.095,0.6140000000000001,10.558,13.269,10.398,13.444999999999999,0.2859999999999999,0.9219999999999999,5.149000000000001,7.069,1.044,21.53,17.268,22.683,30.666000000000004,1.67,2.254
"2022-03-10 - CHI 3, BOS 4",BOS,2022-03-10,CHI,3,BOS,4,Won,2.0,41.052,52.251999999999995,30.171,40.467,1.046,2.996,6.6049999999999995,8.905,0.6649999999999999,1.4360000000000002,4.575,7.3469999999999995,21.256,27.413,0.095,0.6140000000000001,10.163,13.55,11.039,13.634,0.2859999999999999,0.9219999999999999,5.8020000000000005,7.35,1.0463999999999998,21.369999999999997,17.735999999999997,22.497,30.577999999999996,1.6279999999999997,2.1759999999999997
"2022-03-12 - ARI 2, BOS 3",BOS,2022-03-12,ARI,2,BOS,3,Won,1.0,40.384,52.129,29.74,40.795,1.06,3.0789999999999997,6.254,8.608999999999998,0.8719999999999999,1.5299999999999998,4.316,6.886999999999999,20.452,26.972999999999995,0.0,0.509,9.700999999999999,13.542999999999997,11.423,14.0,0.19199999999999995,1.017,5.747000000000001,7.784999999999999,1.0465,20.898,17.78,22.552,30.855999999999995,1.549,2.17
"2022-03-15 - BOS 2, CHI 1",BOS,2022-03-15,BOS,2,CHI,1,Lost,2.0,39.824,52.551,28.820999999999998,41.424,1.0779999999999998,3.1559999999999997,5.83,8.373999999999999,0.8809999999999999,1.518,4.159,6.803999999999999,19.775,27.066000000000003,0.093,0.509,9.087,13.800999999999998,11.905,14.664000000000001,0.09599999999999995,1.101,5.973000000000001,8.364999999999998,1.0447,20.462,17.887,22.965,31.529000000000003,1.488,2.221
"2022-03-16 - BOS 2, MIN 4",BOS,2022-03-16,BOS,2,MIN,4,Won,0.0,39.340999999999994,54.42,27.694,42.514,1.1700000000000002,2.871,5.7059999999999995,8.834,0.9729999999999999,1.4289999999999998,4.236,6.996,19.564999999999998,27.339999999999996,0.093,0.509,8.981,13.425,11.620000000000001,15.698000000000002,0.09599999999999995,0.9119999999999999,5.372,9.097,1.0306,19.807,17.451,24.462,32.067,1.451,2.309
"2022-03-18 - BOS 4, WPG 2",BOS,2022-03-18,BOS,4,WPG,2,Lost,1.0,41.572,53.299,28.865999999999996,41.135,1.271,2.7649999999999997,5.635,8.620999999999999,1.0739999999999998,1.432,4.053,6.889,21.085,26.887,0.093,0.4039999999999999,9.635,13.407,12.412,15.257,0.09599999999999995,0.9119999999999999,5.666000000000001,8.887,1.0253999999999999,20.647,18.156,23.81,31.536,1.5139999999999998,2.268
"2022-03-21 - BOS 3, MTL 2",BOS,2022-03-21,BOS,3,MTL,2,Lost,2.0,42.32,54.279999999999994,29.529999999999994,42.058,1.4579999999999997,2.659,5.734999999999999,9.285999999999998,1.259,1.6460000000000001,4.5089999999999995,7.109,21.616000000000003,26.68,0.093,0.4039999999999999,9.732,13.056999999999999,12.796000000000001,15.454000000000002,0.09599999999999995,0.598,5.957,9.312000000000001,1.0101,21.409,18.634,24.676,32.055,1.564,2.3920000000000003
"2022-03-24 - TB 2, BOS 3",BOS,2022-03-24,TB,2,BOS,3,Won,2.0,41.910000000000004,53.751999999999995,29.026,41.593,1.55,2.331,5.651000000000001,9.554999999999998,1.351,1.4300000000000002,4.304,7.482000000000001,20.302,25.082,0.093,0.4039999999999999,9.465,12.943000000000001,12.634,14.821000000000002,0.09599999999999995,0.4959999999999999,5.9,8.845,0.9956999999999999,20.94,18.362000000000002,24.337,32.047000000000004,1.468,2.3770000000000002
"2022-03-26 - NYI 3, BOS 6",BOS,2022-03-26,NYI,3,BOS,6,Won,1.0,40.379000000000005,51.92,27.804000000000002,40.855000000000004,1.4629999999999999,2.306,5.2,9.948,1.158,1.607,3.722,7.617999999999999,19.706,24.258000000000003,0.093,0.311,9.149,13.626,12.597,14.094999999999999,0.20099999999999998,0.38999999999999996,6.032,8.123999999999999,0.9979000000000001,20.174,17.884999999999998,23.988,31.645999999999997,1.3599999999999999,2.364
