Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-19 - COL 7, SEA 3",COL,2021-11-19,COL,7,SEA,3,Lost,1.0,42.935,45.187,30.937,31.777000000000005,1.859,1.906,7.319000000000001,8.443,0.8930000000000001,0.697,5.776,6.904999999999999,18.878,18.762999999999998,0.384,0.5109999999999999,10.522,8.732000000000001,12.930000000000001,14.627,0.592,0.6910000000000001,6.095,7.763000000000001,1.0001000000000002,24.331,20.345000000000002,22.969,24.678,1.722,1.8279999999999998
"2021-11-22 - OTT 5, COL 7",COL,2021-11-22,OTT,5,COL,7,Won,2.0,40.156,45.096999999999994,29.409000000000002,31.825,1.7580000000000002,2.235,6.953,8.25,0.89,0.8140000000000001,5.302999999999999,6.611,17.247,18.902,0.384,0.623,9.937000000000001,8.594,12.602,14.591,0.49800000000000005,0.795,6.042,7.531000000000001,1.0145,23.017,19.674,22.708,24.255,1.6469999999999998,1.798
"2021-11-24 - ANA 2, COL 5",COL,2021-11-24,ANA,2,COL,5,Won,1.0,38.86299999999999,46.466,27.574,33.233000000000004,1.8810000000000002,2.4939999999999998,6.437,8.846,0.7060000000000001,0.9899999999999999,4.965,6.942,16.401,19.646,0.489,0.518,9.35,9.382,12.48,14.580000000000002,0.7100000000000001,0.986,6.063,7.692,1.0002999999999997,22.1,19.04,23.305,25.535999999999998,1.5459999999999998,1.9280000000000002
"2021-11-26 - COL 1, DAL 3",COL,2021-11-26,COL,1,DAL,3,Won,1.0,37.935,46.301,27.151,33.408,1.775,2.879,6.573,9.02,0.6,1.084,4.707,6.892999999999999,16.93,19.259000000000004,0.489,0.607,9.675,9.475,11.412,13.981,0.7100000000000001,1.1800000000000002,5.712999999999999,7.926,1.0216999999999998,21.514999999999997,18.121,22.851999999999997,25.799,1.537,1.9400000000000002
"2021-11-27 - NSH 2, COL 6",COL,2021-11-27,NSH,2,COL,6,Won,0.0,39.009,44.800000000000004,28.281,32.886,1.6830000000000003,2.5629999999999997,7.476000000000001,8.611999999999998,0.793,0.983,5.313000000000001,6.384,16.845,18.457,0.394,0.496,9.581,8.961,11.553999999999998,13.822999999999999,0.504,1.076,5.162,7.849000000000001,1.0177,21.403,19.127000000000002,22.340999999999998,24.853,1.629,1.936
"2021-12-01 - COL 3, TOR 8",COL,2021-12-01,COL,3,TOR,8,Won,3.0,37.726,45.601000000000006,27.924,33.143,1.8850000000000002,2.771,7.858,8.622,0.999,1.276,5.694999999999999,6.287,15.800999999999998,19.023,0.394,0.496,9.064,9.105,10.983,13.933000000000002,0.504,0.986,4.835,7.5840000000000005,1.0167000000000002,20.919,18.938,22.439,24.738999999999997,1.6919999999999997,1.9400000000000002
"2021-12-02 - COL 4, MTL 1",COL,2021-12-02,COL,4,MTL,1,Lost,0.0,37.261,46.084,28.442,34.101,2.157,2.78,8.072999999999999,8.866,1.074,1.383,5.952999999999999,6.404999999999999,14.919000000000002,19.055,0.5,0.40099999999999997,8.746,9.052,11.792,14.518,0.597,0.986,5.667,7.763,1.0104,21.307,19.917,23.317999999999998,24.98,1.786,1.9779999999999998
"2021-12-04 - COL 5, OTT 6",COL,2021-12-04,COL,5,OTT,6,Won,1.0,36.284,46.321,27.547000000000004,33.547000000000004,1.876,2.786,7.527000000000001,8.149,1.074,1.491,5.125,5.692,14.987,19.734,0.41100000000000003,0.41200000000000003,9.099,9.494,11.645999999999999,14.741000000000003,0.40700000000000003,0.8809999999999999,5.372999999999999,7.135000000000001,1.0234,20.229,19.233,22.841,24.198999999999998,1.6789999999999998,1.7970000000000002
"2021-12-06 - COL 7, PHI 5",COL,2021-12-06,COL,7,PHI,5,Lost,1.0,38.043,46.527,29.258999999999997,32.981,2.1559999999999997,2.5949999999999998,7.731,7.836,1.259,1.494,5.429,5.365,16.731,21.314,0.41100000000000003,0.306,10.283000000000001,9.853,11.254999999999999,13.709,0.503,0.788,5.1930000000000005,6.711,1.0116,21.657999999999998,19.002,21.537,23.786,1.7289999999999999,1.7449999999999999
"2021-12-08 - COL 7, NYR 3",COL,2021-12-08,COL,7,NYR,3,Lost,1.0,38.718,48.069,29.506,35.005,2.331,2.621,7.337000000000001,7.898999999999999,1.443,1.3030000000000002,5.071,5.631,17.103,22.412,0.306,0.306,10.346,11.434,11.308,13.775,0.5980000000000001,1.0,5.139,6.537000000000001,0.9991000000000001,21.607,18.674,21.69,25.526,1.698,1.8539999999999999
"2021-12-10 - DET 3, COL 7",COL,2021-12-10,DET,3,COL,7,Won,1.0,36.961,48.837,28.746000000000002,35.857,2.328,3.255,6.790000000000001,8.370000000000001,1.442,1.7280000000000002,4.702,6.434,16.377000000000002,22.587,0.30000000000000004,0.41100000000000003,9.995000000000001,11.764999999999999,10.751,14.106,0.5980000000000001,1.097,5.2219999999999995,6.848000000000001,1.0157,21.056,17.552,22.488,27.101,1.6420000000000001,1.9700000000000002
"2021-12-12 - FLA 2, COL 3",COL,2021-12-12,FLA,2,COL,3,Won,1.0,38.17,51.674,29.761000000000003,38.036,2.438,3.414,7.247,9.288,1.453,1.703,4.955,7.391,16.945,23.377,0.39299999999999996,0.511,10.399,12.177,10.722,15.219999999999999,0.5980000000000001,1.1880000000000002,5.2620000000000005,7.328,1.0096,21.844,17.955,24.511000000000003,28.878000000000004,1.6969999999999998,2.131
"2021-12-14 - NYR 2, COL 4",COL,2021-12-14,NYR,2,COL,4,Won,1.0,39.616,51.291999999999994,31.245000000000005,37.268,2.231,3.137,7.7540000000000004,9.022,1.453,1.52,5.358,7.404999999999999,18.273000000000003,22.942,0.288,0.6060000000000001,10.855,11.566999999999998,10.338,15.443999999999999,0.492,0.9970000000000001,5.167,7.337999999999999,1.0219,22.631999999999998,18.065,24.451999999999998,28.308,1.7560000000000002,2.056
"2021-12-16 - COL 2, NSH 5",COL,2021-12-16,COL,2,NSH,5,Won,1.0,39.589,51.265,31.083,37.213,2.332,3.0439999999999996,7.664999999999999,9.208,1.557,1.718,5.5649999999999995,7.894,17.646,22.485999999999997,0.288,0.5170000000000001,10.211,10.999,10.937000000000001,16.529,0.492,0.8030000000000002,5.4799999999999995,7.3420000000000005,1.0114,22.365999999999996,18.595000000000002,25.677,28.151999999999997,1.764,2.097
"2022-01-02 - ANA 2, COL 4",COL,2022-01-02,ANA,2,COL,4,Won,16.0,40.118,50.334999999999994,31.454,36.18300000000001,2.332,3.145,7.65,8.842,1.364,1.8219999999999998,5.654,7.526000000000001,18.82,22.312,0.288,0.5170000000000001,11.219,10.863,10.558,16.262,0.6809999999999999,0.8030000000000002,5.8740000000000006,7.084999999999999,1.0238,23.738,18.222,25.016000000000002,27.141000000000002,1.7420000000000002,2.034
"2022-01-04 - COL 4, CHI 3",COL,2022-01-04,COL,4,CHI,3,Lost,1.0,40.297000000000004,48.833999999999996,31.606,35.721,2.2359999999999998,2.8419999999999996,7.401999999999999,8.781,1.264,1.623,5.706,7.58,19.149,21.633,0.288,0.5170000000000001,11.524,11.181000000000001,10.535,15.586000000000002,0.6809999999999999,0.7030000000000001,5.9270000000000005,7.109999999999999,1.0164,24.139000000000003,17.914,24.349,27.321000000000005,1.7399999999999998,2.024
"2022-01-06 - WPG 1, COL 7",COL,2022-01-06,WPG,1,COL,7,Won,1.0,38.61,50.087,29.657000000000004,36.122,1.643,2.9539999999999997,7.151999999999999,8.344,0.967,1.525,5.353,7.350999999999999,18.881999999999998,23.000999999999998,0.182,0.716,11.216,11.909,9.315000000000001,15.620000000000001,0.48599999999999993,0.7030000000000001,4.962999999999999,6.957000000000001,1.0325000000000002,22.585,16.500999999999998,23.902,27.767000000000003,1.6,2.053
"2022-01-08 - TOR 4, COL 5",COL,2022-01-08,TOR,4,COL,5,Won,1.0,40.041,50.05200000000001,30.693000000000005,36.585,1.643,3.13,7.734999999999999,8.334,0.967,1.704,6.0089999999999995,7.489999999999999,19.48,23.41,0.182,0.611,11.109,12.645999999999999,9.559000000000001,15.232,0.48599999999999993,0.8030000000000002,5.299,7.438,1.0343,23.490000000000002,17.313,23.493000000000002,29.006,1.734,2.134
"2022-01-10 - SEA 3, COL 4",COL,2022-01-10,SEA,3,COL,4,Won,1.0,39.422000000000004,49.82,30.067,36.584,1.581,3.2949999999999995,8.299,8.607000000000001,0.788,1.7870000000000001,6.654999999999999,7.508,17.701,22.348000000000003,0.182,0.611,9.524,12.495999999999999,10.483,15.822999999999999,0.592,0.89,5.888,7.934,1.0388,22.984,18.778,24.383000000000003,29.439,1.796,2.1550000000000002
"2022-01-11 - COL 4, NSH 5",COL,2022-01-11,COL,4,NSH,5,Won,0.0,39.07899999999999,48.553,29.922000000000004,35.166,1.513,3.353,8.772,8.675,0.712,2.066,6.741,7.578999999999999,17.246,21.857,0.28700000000000003,0.706,9.234,12.203,10.397,15.647,0.49700000000000005,0.584,6.072000000000001,7.639,1.0440999999999998,22.573,19.14,24.295,28.511000000000003,1.7719999999999998,2.112
"2022-01-14 - ARI 3, COL 4",COL,2022-01-14,ARI,3,COL,4,Won,2.0,40.274,47.796,30.824,34.959999999999994,1.6169999999999998,3.023,8.842,8.464,0.8089999999999999,1.7449999999999999,6.686,7.358,18.022,21.724999999999998,0.198,0.6950000000000001,9.310999999999998,11.918000000000001,10.786999999999999,15.427000000000001,0.591,0.593,6.119,7.920999999999999,1.0312,22.648,19.56,23.886000000000003,28.244,1.7920000000000003,2.056
"2022-01-15 - COL 5, ARI 0",COL,2022-01-15,COL,5,ARI,0,Lost,0.0,39.503,46.733999999999995,29.844,34.126999999999995,1.6219999999999999,2.7199999999999998,8.288,7.773999999999999,0.7070000000000001,1.7449999999999999,6.427,6.479000000000001,17.794999999999998,22.445999999999998,0.304,0.572,9.3,12.581,10.614999999999998,14.447,0.591,0.398,5.930999999999999,7.257,1.0231,22.095999999999997,18.845000000000002,22.240000000000002,27.311,1.7029999999999998,1.985
"2022-01-17 - MIN 3, COL 4",COL,2022-01-17,MIN,3,COL,4,Won,1.0,38.577,48.384,29.391,35.318999999999996,1.5210000000000001,2.956,8.261,8.178999999999998,0.7070000000000001,1.971,6.34,6.522,16.851,23.297999999999995,0.304,0.477,8.747,13.036000000000001,10.794999999999998,14.636,0.485,0.502,6.167,7.314,1.0341,21.666,19.014000000000003,22.82,28.047000000000004,1.725,2.061
"2022-01-19 - COL 2, ANA 0",COL,2022-01-19,COL,2,ANA,0,Lost,1.0,39.986000000000004,49.158,30.549,35.562,1.623,2.857,8.678,7.978999999999999,0.7070000000000001,1.7730000000000001,6.552,6.32,17.113999999999997,24.766,0.398,0.477,9.354000000000001,13.719999999999999,11.425,13.378,0.485,0.596,6.578999999999999,7.007,1.0284,23.094,20.06,21.402,28.395999999999997,1.8199999999999998,1.9789999999999999
"2022-01-20 - COL 4, LA 1",COL,2022-01-20,COL,4,LA,1,Lost,0.0,39.461,50.763999999999996,30.567,36.440000000000005,1.4300000000000002,2.8619999999999997,8.252,8.669,0.7070000000000001,1.775,6.228999999999999,6.687,16.791999999999998,25.445999999999998,0.398,0.477,9.105,13.901000000000002,11.401,13.565999999999999,0.29600000000000004,0.596,6.748,6.814,1.0343,22.893,19.631999999999998,22.262,28.759000000000004,1.7979999999999996,2.04
"2022-01-22 - MTL 2, COL 3",COL,2022-01-22,MTL,2,COL,3,Won,1.0,40.908,50.543,31.264000000000003,36.029,1.324,2.983,9.132,9.129,0.601,1.8969999999999998,6.7620000000000005,7.013,17.736,25.598,0.398,0.477,9.303,13.574000000000002,11.441999999999998,13.001000000000001,0.296,0.596,6.856,6.1770000000000005,1.0448,23.647,20.603,22.116,28.447000000000003,1.827,2.084
"2022-01-24 - CHI 0, COL 2",COL,2022-01-24,CHI,0,COL,2,Won,1.0,41.035000000000004,49.79899999999999,31.258999999999997,36.403,1.3299999999999998,2.669,8.891,9.387,0.508,1.7890000000000001,6.395,7.181,17.381999999999998,24.451999999999998,0.398,0.27799999999999997,8.913999999999998,13.488,11.818,12.814000000000002,0.398,0.596,7.178,6.734,1.0324,23.293,20.733,22.166,29.266000000000002,1.8209999999999997,2.073
"2022-01-26 - BOS 3, COL 4",COL,2022-01-26,BOS,3,COL,4,Won,1.0,41.399,49.81699999999999,31.768000000000008,35.802,1.33,2.379,9.073,9.577,0.508,1.6010000000000002,6.151999999999999,7.169,17.678,24.053,0.398,0.27799999999999997,8.767999999999999,12.526,11.702,12.754000000000001,0.398,0.496,7.0840000000000005,6.321,1.026,22.895,20.807,22.3,27.881,1.782,2.0509999999999997
"2022-01-28 - COL 6, CHI 4",COL,2022-01-28,COL,6,CHI,4,Lost,1.0,40.587,49.977,31.776999999999997,36.226,1.1199999999999999,2.197,8.373000000000001,9.703,0.4,1.416,5.342,7.289999999999999,18.285,24.96,0.398,0.46099999999999997,9.325999999999999,13.645,10.774,12.153,0.3,0.304,6.742,5.585,1.0266,22.526999999999997,19.194,21.820999999999998,28.083,1.703,2.064
"2022-01-30 - BUF 1, COL 4",COL,2022-01-30,BUF,1,COL,4,Won,1.0,41.372,50.37,32.736000000000004,35.814,1.189,2.036,8.175,9.626999999999999,0.476,1.2449999999999999,5.702,6.991,19.298000000000002,25.239,0.38099999999999995,0.366,9.764999999999999,12.901,10.992999999999999,12.009,0.3,0.40800000000000003,6.853,5.774,1.0251,23.446,19.238999999999997,21.579,27.232,1.7289999999999999,2.005
"2022-02-01 - ARI 3, COL 2",COL,2022-02-01,ARI,3,COL,2,Lost,1.0,41.142999999999994,49.8,32.07600000000001,35.351,1.002,1.9209999999999998,8.602,9.903,0.389,1.3290000000000002,6.116,6.886,18.829,24.970000000000002,0.38099999999999995,0.27199999999999996,9.734,12.828,10.642,11.635,0.20600000000000002,0.302,6.6579999999999995,5.46,1.0314999999999999,23.641,19.354,21.470000000000002,26.548000000000002,1.7269999999999999,2.0629999999999997
"2022-02-10 - TB 2, COL 3",COL,2022-02-10,TB,2,COL,3,Won,8.0,41.085,48.771,32.143,34.499,0.8959999999999999,1.8239999999999998,9.105,9.422,0.49000000000000005,1.23,6.211,6.3919999999999995,18.511,24.137,0.182,0.183,9.625,12.078,10.637,11.841,0.20600000000000002,0.39699999999999996,6.455,5.953,1.0361,23.62,19.85,21.183999999999997,25.799,1.77,1.988
"2022-02-13 - COL 4, DAL 0",COL,2022-02-13,COL,4,DAL,0,Lost,2.0,42.092,49.562,32.371,34.782000000000004,1.0989999999999998,1.4889999999999999,9.614,8.837,0.697,0.999,6.575,6.167999999999999,19.708,26.433000000000003,0.182,0.183,10.116,13.092000000000002,10.434,12.516,0.20600000000000002,0.293,6.211,6.303,1.0142,24.148999999999997,20.134,21.264,26.7,1.7720000000000002,1.932
"2022-02-15 - DAL 4, COL 1",COL,2022-02-15,DAL,4,COL,1,Lost,1.0,41.131,50.569,31.407,35.94500000000001,0.8960000000000001,1.614,9.010000000000002,8.768,0.593,1.013,6.302,6.052,19.675,26.753999999999998,0.088,0.183,10.084999999999999,13.456,9.789,13.077000000000002,0.20600000000000002,0.40099999999999997,5.388,6.219,1.0253,23.043,18.902,21.728,26.968,1.666,2.0010000000000003
"2022-02-16 - COL 2, VGK 0",COL,2022-02-16,COL,2,VGK,0,Lost,0.0,40.626,51.510000000000005,30.334000000000003,36.225,1.004,1.6029999999999998,9.541,9.621,0.593,0.907,6.587999999999999,6.7219999999999995,19.381,26.927999999999997,0.199,0.183,9.636,13.61,9.117,12.824000000000002,0.20600000000000002,0.504,4.833,6.447,1.017,22.116999999999997,18.746000000000002,22.374,27.948,1.6620000000000001,2.0780000000000003
"2022-02-19 - COL 5, BUF 3",COL,2022-02-19,COL,5,BUF,3,Lost,2.0,39.973,52.86899999999999,29.631,36.949,1.004,1.4940000000000002,8.933000000000002,9.790000000000001,0.593,0.6910000000000001,5.794,6.677,18.305999999999997,27.04,0.199,0.288,9.331,13.359,9.755999999999998,13.626,0.20600000000000002,0.504,4.7620000000000005,6.970000000000001,1.012,21.02,18.746,23.354999999999997,27.949,1.6280000000000001,2.1
"2022-02-21 - COL 1, BOS 5",COL,2022-02-21,COL,1,BOS,5,Won,1.0,39.858999999999995,52.446000000000005,29.580000000000002,36.658,1.182,1.9120000000000001,8.822000000000001,10.702,0.6849999999999999,0.9030000000000001,5.901999999999999,7.456,18.808,25.965999999999998,0.199,0.382,9.618,12.474,9.763,13.424000000000001,0.29500000000000004,0.609,4.726,6.7299999999999995,1.0181999999999998,21.305,18.639,24.059,27.522000000000002,1.621,2.193
"2022-02-23 - COL 5, DET 2",COL,2022-02-23,COL,5,DET,2,Lost,1.0,39.07,51.25,29.677000000000003,36.312,1.573,1.813,8.948,10.032,0.8800000000000001,0.8039999999999999,6.379,6.973999999999999,18.372,26.053999999999995,0.199,0.382,10.437999999999999,12.712,9.389999999999999,13.212,0.484,0.609,4.722,7.136,1.0021999999999998,22.598000000000003,18.379,23.204,27.714999999999996,1.7099999999999997,2.0810000000000004
"2022-02-25 - WPG 3, COL 6",COL,2022-02-25,WPG,3,COL,6,Won,1.0,39.642999999999994,52.102999999999994,29.541999999999994,36.536,1.56,2.05,9.428999999999998,10.024000000000001,0.9730000000000001,1.233,6.909999999999999,7.109,18.538,25.413999999999998,0.199,0.199,10.372,11.817,9.375,14.552000000000001,0.38,0.609,4.542,7.4079999999999995,1.0128,22.689,18.881000000000004,24.476,27.334999999999997,1.766,2.1130000000000004
"2022-02-26 - COL 3, VGK 2",COL,2022-02-26,COL,3,VGK,2,Lost,0.0,38.678999999999995,52.938,28.567,37.650999999999996,1.491,2.4059999999999997,9.510000000000002,10.940999999999999,1.0030000000000001,1.503,6.984999999999999,7.964,17.964,25.108999999999998,0.11099999999999999,0.294,10.138000000000002,11.779,8.846,14.718,0.38,0.608,4.0089999999999995,7.463999999999999,1.0216,22.088,18.411,25.613999999999997,28.3,1.761,2.2039999999999997
"2022-03-01 - NYI 3, COL 5",COL,2022-03-01,NYI,3,COL,5,Won,2.0,39.838,51.946000000000005,29.810000000000002,36.931000000000004,1.5790000000000002,2.525,9.163,10.67,1.09,1.416,6.659000000000001,7.877,19.136000000000003,24.017999999999997,0.11099999999999999,0.294,10.739,11.175,8.950999999999999,14.988,0.38,0.8190000000000002,4.294,7.572,1.028,22.741,18.151000000000003,25.627999999999997,27.703000000000003,1.7329999999999999,2.1390000000000002
"2022-03-03 - COL 1, ARI 2",COL,2022-03-03,COL,1,ARI,2,Won,1.0,41.748999999999995,53.340999999999994,31.355,37.768,1.786,2.6189999999999998,9.642999999999999,10.927,1.0950000000000002,1.3219999999999998,7.222999999999999,8.149000000000001,19.523000000000003,23.814999999999998,0.205,0.38899999999999996,10.49,11.184000000000001,9.786,16.204,0.48599999999999993,0.914,4.805999999999999,8.028,1.0226,23.537,19.463,27.105,28.55,1.8829999999999998,2.21
"2022-03-05 - CGY 4, COL 3",COL,2022-03-05,CGY,4,COL,3,Lost,1.0,41.87,52.473,31.464999999999996,37.553999999999995,1.77,2.631,9.296000000000001,11.200999999999999,1.074,1.228,7.101000000000001,8.201,19.166999999999998,21.740000000000002,0.205,0.49399999999999994,10.358999999999998,10.542,10.343,15.601999999999999,0.48599999999999993,0.914,5.282,8.168000000000001,1.0247,23.761000000000003,19.685,26.818,28.238999999999997,1.9069999999999996,2.2819999999999996
"2022-03-07 - COL 5, NYI 4",COL,2022-03-07,COL,5,NYI,4,Lost,1.0,43.938,51.693999999999996,33.364999999999995,36.938,1.9769999999999999,2.5,9.4,11.241,1.074,1.214,6.972999999999999,8.203,20.73,21.488,0.30999999999999994,0.49399999999999994,11.475,10.4,10.913,15.853,0.592,0.808,5.907,8.918,1.0126,25.171,20.344,27.136000000000003,28.546,1.999,2.27
"2022-03-08 - COL 3, NJ 5",COL,2022-03-08,COL,3,NJ,5,Won,0.0,44.757,51.778999999999996,34.054,38.313,1.9609999999999999,2.8310000000000004,9.05,10.495999999999999,1.074,1.4280000000000002,6.775,7.962999999999999,20.867,21.297,0.199,0.49399999999999994,11.639,10.74,11.793,17.156,0.592,0.906,6.171,9.83,1.0219999999999998,25.697000000000003,20.880000000000003,27.657,29.627,2.014,2.287
"2022-03-10 - COL 0, CAR 2",COL,2022-03-10,COL,0,CAR,2,Won,1.0,45.433,51.11,35.528,38.090999999999994,2.148,2.8299999999999996,9.690999999999999,9.757,1.165,1.535,7.4079999999999995,7.444000000000001,21.355,21.881999999999998,0.199,0.389,11.947,11.417,11.541,16.69,0.6950000000000001,0.906,6.612,9.529,1.0169,27.183999999999997,21.294,26.441000000000003,29.504,2.098,2.2359999999999998
"2022-03-13 - CGY 0, COL 3",COL,2022-03-13,CGY,0,COL,3,Won,2.0,46.057,51.177,36.63,38.1,1.9629999999999999,2.412,9.924,8.996,1.073,1.323,7.456,6.583,21.756999999999998,22.881,0.294,0.29500000000000004,12.681000000000001,12.126999999999999,11.503,16.106,0.504,0.8010000000000002,6.6290000000000004,9.199000000000002,1.0126000000000002,27.877,21.48,25.121000000000002,29.226999999999997,2.145,2.19
"2022-03-15 - COL 3, LA 0",COL,2022-03-15,COL,3,LA,0,Lost,1.0,48.092,53.867000000000004,37.552,39.715999999999994,1.5719999999999998,2.511,9.876,9.091000000000001,0.8780000000000001,1.323,7.358,6.5840000000000005,22.98,24.156,0.294,0.29500000000000004,13.266,12.663,12.113000000000001,16.726,0.31500000000000006,0.8950000000000001,6.511,9.110000000000001,1.0273999999999999,28.397000000000002,22.072,25.776999999999997,29.840999999999998,2.101,2.2649999999999997
"2022-03-18 - COL 5, SJ 3",COL,2022-03-18,COL,5,SJ,3,Lost,2.0,47.898,52.798,36.846000000000004,38.793,1.4769999999999999,2.1900000000000004,9.736,9.446,0.785,0.8939999999999999,7.034000000000001,6.825999999999999,23.332,23.995,0.294,0.29500000000000004,12.950999999999999,12.293,12.208000000000002,16.141,0.31500000000000006,0.992,6.417999999999999,9.104,1.0197999999999998,27.643,22.024,25.554,29.601,2.051,2.263
"2022-03-21 - EDM 2, COL 3",COL,2022-03-21,EDM,2,COL,3,Won,2.0,46.635000000000005,51.41700000000001,35.734,38.10699999999999,1.4469999999999998,1.8350000000000002,9.714,8.992999999999999,0.753,0.7330000000000001,6.842999999999999,6.444,22.378,23.925000000000004,0.294,0.2,12.424,12.52,11.986,15.110999999999999,0.31500000000000006,0.889,6.287999999999999,8.400000000000002,1.0066,26.716,21.806,24.01,28.837,2.005,2.2439999999999998
"2022-03-23 - VAN 3, COL 1",COL,2022-03-23,VAN,3,COL,1,Lost,1.0,45.043,52.275999999999996,33.942,38.306999999999995,1.359,1.527,9.161,8.665,0.666,0.632,6.473999999999999,6.133,21.929,24.467000000000002,0.294,0.2,12.015,12.845000000000002,11.327000000000002,15.581,0.31500000000000006,0.678,6.016,7.984,0.9916,25.478,20.607,24.118000000000002,28.45,1.941,2.216
"2022-03-25 - PHI 3, COL 6",COL,2022-03-25,PHI,3,COL,6,Won,1.0,44.132,49.422000000000004,33.19,36.233999999999995,1.264,1.244,8.197,8.109,0.6679999999999999,0.632,5.836,5.8549999999999995,21.559,23.736,0.2,0.10500000000000001,12.148,12.733,12.025,14.353,0.314,0.4880000000000001,6.343000000000001,7.114999999999999,0.9858,25.121,20.344,22.35,26.98,1.8419999999999999,2.083
"2022-03-27 - COL 2, MIN 3",COL,2022-03-27,COL,2,MIN,3,Won,1.0,43.727000000000004,51.757000000000005,33.28,38.17100000000001,1.379,1.6280000000000001,8.622,8.163999999999998,0.787,0.632,6.234999999999999,5.826,20.649,24.256,0.2,0.20099999999999998,12.044,13.431999999999999,11.821,16.071,0.314,0.7780000000000001,6.1450000000000005,7.514,0.9904,25.494,20.562,24.046,28.044,1.871,2.1719999999999997
"2022-03-29 - COL 2, CGY 1",COL,2022-03-29,COL,2,CGY,1,Lost,1.0,42.213,52.04,32.043000000000006,38.75,1.2639999999999998,1.542,8.931,7.651999999999999,0.787,0.538,6.290999999999999,5.475,19.3,24.679,0.095,0.295,10.77,14.084,11.636,16.332,0.304,0.682,6.104000000000001,7.6930000000000005,0.9890000000000001,24.321,20.678,23.804000000000002,28.564999999999998,1.8430000000000004,2.1919999999999997
