Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-03 - EDM 3, SEA 4",EDM,2021-12-03,EDM,3,SEA,4,Won,1.0,43.219,43.846999999999994,33.279999999999994,33.366,2.311,2.137,8.498999999999999,7.656999999999999,1.231,1.425,6.286,6.025,19.154000000000003,20.668,0.577,0.11100000000000002,10.57,10.889000000000001,12.082,12.760000000000002,0.511,0.605,7.548,6.859,0.9962000000000002,25.818,20.662,20.374,24.857,1.802,1.891
"2021-12-05 - LA 5, EDM 1",EDM,2021-12-05,LA,5,EDM,1,Lost,1.0,44.322,45.037,34.035999999999994,34.069,2.41,1.823,8.736,7.113000000000001,1.137,1.012,6.424000000000001,5.485,19.056,22.311,0.7769999999999999,0.20500000000000002,10.778,11.882,12.993,12.953,0.511,0.605,8.062999999999999,6.93,0.9804,26.583,21.774,20.057,25.22,1.813,1.9100000000000001
"2021-12-07 - MIN 4, EDM 1",EDM,2021-12-07,MIN,4,EDM,1,Lost,1.0,46.634,43.57,36.019999999999996,32.617999999999995,2.3419999999999996,1.823,8.758000000000001,7.276000000000001,0.9629999999999999,1.012,6.2,5.3149999999999995,21.232999999999997,21.845,0.8880000000000001,0.20500000000000002,11.866,11.299000000000001,14.314000000000002,12.385,0.511,0.605,8.747,6.619,0.9876000000000001,27.826,23.082,19.662,23.949,1.918,1.8559999999999999
"2021-12-09 - BOS 3, EDM 2",EDM,2021-12-09,BOS,3,EDM,2,Lost,1.0,46.767,44.108000000000004,35.444,32.917,2.275,1.498,8.687999999999999,7.741,1.0859999999999999,0.8959999999999999,6.26,5.194,21.416,22.191,0.8000000000000002,0.20500000000000002,11.947999999999999,11.595,14.092000000000002,11.678,0.41500000000000004,0.395,8.266,5.8100000000000005,0.9790000000000001,27.464,22.747000000000003,19.461000000000002,23.325,1.9289999999999998,1.918
"2021-12-11 - CAR 3, EDM 1",EDM,2021-12-11,CAR,3,EDM,1,Lost,1.0,46.44500000000001,44.363,35.374,33.012,2.088,1.498,8.558,7.697,0.9879999999999999,0.8959999999999999,5.883,5.17,21.599,21.433999999999997,0.7040000000000001,0.20500000000000002,12.461,11.355,13.453,12.527,0.41500000000000004,0.395,7.761,6.1530000000000005,0.9859,27.493000000000002,21.996000000000002,20.276000000000003,23.538,1.907,1.941
"2021-12-14 - TOR 5, EDM 1",EDM,2021-12-14,TOR,5,EDM,1,Lost,2.0,46.370999999999995,42.681,35.399,31.335,2.197,1.501,8.828,7.583000000000001,1.0959999999999999,0.8039999999999999,5.931,5.247,21.106,20.191000000000003,0.599,0.20500000000000002,12.232,10.526,13.786000000000001,12.029,0.519,0.49800000000000005,7.478,5.8420000000000005,0.9843,27.028000000000002,22.563,19.701,22.482,1.9509999999999998,1.888
"2021-12-16 - CBJ 2, EDM 5",EDM,2021-12-16,CBJ,2,EDM,5,Won,1.0,45.672000000000004,42.14399999999999,35.213,30.819,2.4219999999999997,1.399,9.293000000000001,7.856,1.1019999999999999,0.7030000000000001,6.025,5.426,19.929,19.720999999999997,0.7110000000000001,0.20500000000000002,11.802999999999999,10.634,13.776,11.548,0.62,0.49800000000000005,7.151000000000001,5.492,0.9666,26.369,22.982999999999997,19.535000000000004,22.46,2.0,1.9140000000000001
"2021-12-18 - EDM 5, SEA 3",EDM,2021-12-18,EDM,5,SEA,3,Lost,1.0,45.219,43.022,35.407,32.778,2.4259999999999997,1.4969999999999999,9.169,8.372,1.113,0.897,6.091,6.053,20.061,19.829,0.7110000000000001,0.20500000000000002,12.046000000000001,11.663,13.799000000000001,12.078,0.62,0.398,7.427,5.674,0.9668999999999999,26.601,22.925,20.500999999999998,24.36,2.098,2.068
"2021-12-29 - EDM 2, STL 4",EDM,2021-12-29,EDM,2,STL,4,Won,10.0,44.891,43.68599999999999,35.204,32.565000000000005,2.431,1.597,9.387,8.021,1.0270000000000001,1.003,6.4,5.712999999999999,19.942999999999998,20.436,0.806,0.187,11.39,12.004999999999999,13.513000000000002,12.084,0.613,0.398,7.142,5.531,0.9648999999999999,26.086000000000002,22.862000000000002,20.184,24.226999999999997,2.138,1.9940000000000002
"2021-12-31 - EDM 5, NJ 6",EDM,2021-12-31,EDM,5,NJ,6,Won,1.0,44.086,43.084999999999994,34.943,32.804,2.5319999999999996,1.4819999999999998,9.205,8.147,1.2209999999999999,0.889,6.484,5.837999999999999,19.604000000000003,20.71,0.7180000000000001,0.187,11.047,12.263,13.413,11.561,0.613,0.39499999999999996,7.013000000000001,5.297,0.9546999999999999,25.441,22.534,19.8,24.176,2.0380000000000003,2.025
"2022-01-01 - EDM 2, NYI 3",EDM,2022-01-01,EDM,2,NYI,3,Won,0.0,44.176,46.298,35.059,35.248000000000005,2.613,1.7089999999999996,9.409,8.588000000000001,1.409,1.204,7.131,6.358,19.684,22.506,0.8130000000000001,0.187,11.322999999999999,13.166999999999998,13.162,12.572,0.40099999999999997,0.311,6.3740000000000006,5.82,0.9503,25.811,22.451999999999998,21.282,25.996,2.057,2.128
"2022-01-03 - EDM 1, NYR 4",EDM,2022-01-03,EDM,1,NYR,4,Won,1.0,43.437,46.065999999999995,34.059,34.778000000000006,2.3229999999999995,1.7129999999999999,9.359,8.927,1.407,1.206,6.898000000000001,6.273,18.767,21.699,0.518,0.187,10.549,12.495999999999999,13.425999999999998,12.894,0.40099999999999997,0.31100000000000005,6.349,5.95,0.9616,24.878,22.684,21.918,25.446,2.059,2.154
"2022-01-05 - EDM 2, TOR 4",EDM,2022-01-05,EDM,2,TOR,4,Won,1.0,40.915000000000006,48.226,32.12,36.685,2.402,1.8139999999999996,9.277,8.644,1.4940000000000002,1.31,7.061,6.225,16.872,22.027,0.514,0.187,10.057,12.854,11.834,14.676000000000002,0.40099999999999997,0.31100000000000005,5.476999999999999,6.8420000000000005,0.9578,23.666,21.043,23.45,26.653999999999996,1.935,2.181
"2022-01-15 - OTT 6, EDM 4",EDM,2022-01-15,OTT,6,EDM,4,Lost,9.0,42.098,47.911,33.181,36.661,2.3760000000000003,1.9259999999999997,9.008,7.949000000000001,1.373,1.424,6.636,6.221,17.761000000000003,22.106,0.603,0.187,10.653,12.318999999999999,12.436,15.014000000000001,0.40099999999999997,0.31100000000000005,5.608,7.109,0.9648999999999999,24.168,21.386000000000003,23.064999999999998,26.672000000000004,1.905,2.0959999999999996
"2022-01-20 - FLA 6, EDM 0",EDM,2022-01-20,FLA,6,EDM,0,Lost,4.0,41.757,48.42399999999999,32.79600000000001,36.756,2.578,2.2119999999999997,8.869,8.254999999999999,1.578,1.518,6.718999999999999,6.4239999999999995,17.833,22.042,0.49800000000000005,0.187,10.248000000000001,11.998000000000001,12.52,15.318000000000001,0.506,0.501,5.601,7.330000000000001,0.9651,23.526000000000003,21.334,23.648,26.705000000000002,1.9289999999999998,2.085
"2022-01-22 - CGY 3, EDM 5",EDM,2022-01-22,CGY,3,EDM,5,Won,1.0,41.971000000000004,51.602999999999994,32.024,38.985,2.684,2.117,8.315000000000001,8.623999999999999,1.47,1.518,6.389,6.44,18.606,24.787,0.6090000000000001,0.187,10.237,13.469,12.272,15.147,0.603,0.398,5.502000000000001,7.237,0.9521000000000001,22.984,20.551,23.842,28.107,1.873,2.1700000000000004
"2022-01-25 - EDM 3, VAN 2",EDM,2022-01-25,EDM,3,VAN,2,Lost,2.0,44.334,51.483000000000004,33.951,38.585,2.465,2.2139999999999995,8.49,8.119,1.468,1.521,6.692,6.119,20.5,24.948999999999998,0.591,0.187,11.637,13.363,12.519,15.439000000000002,0.40199999999999997,0.493,5.7829999999999995,7.3340000000000005,0.9731,25.162,20.988,23.619999999999997,27.854000000000003,1.922,2.0869999999999997
"2022-01-27 - NSH 2, EDM 3",EDM,2022-01-27,NSH,2,EDM,3,Won,1.0,43.2,52.80499999999999,33.04,38.513,2.2640000000000002,2.219,7.995,8.761,1.2639999999999998,1.327,6.308,6.321,19.585,25.282000000000004,0.591,0.27999999999999997,11.18,12.687,12.815999999999999,15.506,0.40199999999999997,0.599,6.087,7.0840000000000005,0.982,24.668,20.738999999999997,24.380000000000003,27.153000000000002,1.8060000000000003,2.1130000000000004
"2022-01-29 - EDM 7, MTL 2",EDM,2022-01-29,EDM,7,MTL,2,Lost,1.0,45.318,52.215999999999994,34.266,37.878,2.189,2.0909999999999997,8.289,8.789,1.271,1.2069999999999999,6.484,6.516,20.102,24.482000000000003,0.4960000000000001,0.27599999999999997,11.736,11.84,14.248000000000001,15.672,0.4109999999999999,0.599,6.836,7.336,0.9902000000000001,25.935000000000002,22.459,24.581,26.948,1.9240000000000002,2.09
"2022-01-31 - EDM 2, OTT 3",EDM,2022-01-31,EDM,2,OTT,3,Won,1.0,44.341,52.934000000000005,33.36,38.345,1.9929999999999999,2.636,8.126000000000001,8.699000000000002,1.075,1.6460000000000001,6.090000000000001,6.546000000000001,19.47,24.726000000000003,0.4960000000000001,0.27599999999999997,11.407,11.968,14.013,16.282,0.4109999999999999,0.6980000000000001,6.566,7.390000000000001,1.017,25.278,22.1,25.078,27.141000000000002,1.9049999999999998,2.114
"2022-02-02 - EDM 5, WSH 3",EDM,2022-02-02,EDM,5,WSH,3,Lost,1.0,43.423,52.241,32.766,37.759,1.8039999999999998,2.3280000000000003,8.211,9.038,0.9810000000000001,1.2369999999999999,6.083,6.4719999999999995,18.937,23.732,0.40099999999999997,0.27599999999999997,10.698,11.352,13.734,16.067,0.4109999999999999,0.8039999999999999,6.6659999999999995,7.697,1.0133,24.573,21.907000000000004,25.197,26.96,1.8829999999999998,2.1399999999999997
"2022-02-08 - VGK 4, EDM 0",EDM,2022-02-08,VGK,4,EDM,0,Lost,5.0,44.065,53.661,33.571999999999996,38.977,1.991,2.334,8.258,8.419,1.073,1.237,5.962,6.17,19.391,25.250999999999998,0.49000000000000005,0.182,11.214,12.187999999999999,13.725,16.544999999999998,0.4109999999999999,0.908,6.715999999999999,7.725999999999999,1.0038,24.997,22.002000000000002,25.021,27.53,1.8980000000000001,2.096
"2022-02-09 - CHI 4, EDM 1",EDM,2022-02-09,CHI,4,EDM,1,Lost,0.0,46.25,52.913,34.70399999999999,37.915,2.018,2.233,8.612,9.154,0.8799999999999999,1.133,6.058,6.764,19.038,24.506,0.383,0.182,10.258,11.352,16.130000000000003,15.694999999999999,0.717,0.908,7.948,7.093000000000001,1.0013999999999998,25.421,24.732999999999997,24.887999999999998,26.903,2.0149999999999997,2.128
"2022-02-11 - NYI 1, EDM 3",EDM,2022-02-11,NYI,1,EDM,3,Won,1.0,45.104,53.274,33.89,37.379,2.0439999999999996,2.0260000000000002,8.789,9.328999999999999,0.893,0.9260000000000002,6.506,6.7620000000000005,17.601,24.396,0.29400000000000004,0.182,9.440999999999999,11.263,16.198,16.118,0.8210000000000001,0.908,8.246,7.453,0.9915,25.278,24.961000000000002,25.529000000000003,26.939,2.069,2.157
"2022-02-14 - EDM 3, SJ 0",EDM,2022-02-14,EDM,3,SJ,0,Lost,2.0,45.80800000000001,53.645,34.834999999999994,37.688,1.736,1.9330000000000003,9.084999999999999,9.381,0.688,0.8320000000000001,6.494,6.802,17.745,24.688,0.29400000000000004,0.277,9.8,11.799,16.576,16.106,0.716,0.8119999999999999,8.64,7.466999999999999,1.0013999999999998,26.03,25.645,25.55,27.401,2.1060000000000003,2.206
"2022-02-15 - EDM 5, LA 2",EDM,2022-02-15,EDM,5,LA,2,Lost,0.0,42.426,53.91600000000001,33.126,38.528,1.4149999999999998,2.2510000000000003,9.104,10.536,0.688,0.938,6.546000000000001,7.916999999999999,15.834999999999999,23.948999999999998,0.183,0.388,9.0,11.050999999999998,15.267000000000001,16.112000000000002,0.515,0.909,8.262,7.759,1.0246,25.080000000000002,24.379,26.657,28.043,2.038,2.3160000000000003
"2022-02-17 - ANA 3, EDM 7",EDM,2022-02-17,ANA,3,EDM,7,Won,1.0,39.32000000000001,52.803999999999995,30.415,37.815,1.395,2.374,8.435,11.014,0.768,1.157,6.1339999999999995,8.274000000000001,14.581,23.020000000000003,0.089,0.388,7.754,10.520999999999999,14.680000000000001,15.587,0.515,0.8140000000000001,7.821,7.581,1.0278,22.851999999999997,23.128,26.606,27.582,1.8720000000000003,2.367
"2022-02-19 - EDM 4, WPG 2",EDM,2022-02-19,EDM,4,WPG,2,Lost,1.0,38.554,50.533,30.413999999999998,36.753,1.4949999999999999,2.753,8.645,10.805,0.768,1.442,6.239,8.506,14.542999999999997,22.087,0.183,0.29500000000000004,7.8549999999999995,10.232,13.689000000000002,14.763,0.515,1.004,7.337000000000001,7.677999999999999,1.035,22.695999999999998,22.369000000000003,25.57,27.672000000000004,1.9460000000000002,2.325
"2022-02-20 - MIN 7, EDM 3",EDM,2022-02-20,MIN,7,EDM,3,Lost,0.0,36.865,49.796,29.357,36.765,1.284,2.676,8.212,10.852,0.662,1.458,5.742,8.484,13.812999999999999,21.762,0.183,0.20600000000000002,7.452,10.537,13.178,14.366999999999999,0.41000000000000003,1.004,7.13,7.3469999999999995,1.0403,21.583,21.449,25.191000000000003,27.610000000000003,1.848,2.322
"2022-02-23 - EDM 3, TB 5",EDM,2022-02-23,EDM,3,TB,5,Won,2.0,37.803000000000004,49.206,30.011000000000003,36.366,1.8359999999999999,2.111,8.01,10.683,0.6799999999999999,1.1,5.726999999999999,8.146,14.499,21.334,0.29500000000000004,0.20600000000000002,7.628,10.278,13.928999999999998,14.215,0.82,0.8030000000000002,7.590000000000001,7.492999999999999,0.9953000000000001,21.961000000000002,21.95,24.919,27.27,1.8810000000000002,2.293
"2022-02-26 - EDM 4, FLA 3",EDM,2022-02-26,EDM,4,FLA,3,Lost,2.0,36.217,48.632999999999996,28.762999999999998,36.201,2.03,2.1109999999999998,7.672999999999999,10.433,0.7790000000000001,1.306,5.372,8.103,13.556999999999999,21.778,0.29500000000000004,0.20600000000000002,7.3469999999999995,10.311,13.793000000000001,13.785,0.915,0.591,7.211999999999999,6.572,0.9832000000000001,20.948999999999998,21.465,24.241000000000003,26.252999999999997,1.823,2.247
"2022-02-27 - EDM 1, CAR 2",EDM,2022-02-27,EDM,1,CAR,2,Won,0.0,36.938,46.396,29.285000000000004,34.538,1.843,2.212,8.088000000000001,11.306000000000001,0.687,1.308,6.0600000000000005,8.879999999999999,13.979,19.811,0.20600000000000002,0.20600000000000002,7.3549999999999995,9.507000000000001,13.553,12.779,0.915,0.6980000000000001,7.139,6.43,0.9983000000000001,21.698,21.609,24.136,25.946999999999996,1.9260000000000002,2.2279999999999998
"2022-03-01 - EDM 3, PHI 0",EDM,2022-03-01,EDM,3,PHI,0,Lost,1.0,35.872,44.962,28.645999999999997,34.423,1.6179999999999999,2.3129999999999997,7.525,10.376999999999999,0.781,1.4120000000000001,5.753,8.187000000000001,14.431000000000001,19.976,0.20600000000000002,0.20600000000000002,7.858,9.928,12.160999999999998,12.284,0.609,0.6980000000000001,6.207,6.6739999999999995,1.0117,21.147,19.660999999999998,22.692,25.653,1.848,2.1879999999999997
"2022-03-03 - EDM 3, CHI 4",EDM,2022-03-03,EDM,3,CHI,4,Won,1.0,36.607,45.254,28.944,34.714999999999996,1.405,2.4210000000000003,7.111,10.456,0.674,1.52,5.276,8.445,15.318000000000001,20.548000000000002,0.20600000000000002,0.20600000000000002,8.097,10.793000000000001,12.187000000000001,11.851000000000003,0.505,0.6980000000000001,6.055,5.9079999999999995,1.0235999999999998,20.98,19.337,22.267,25.905,1.765,2.256
"2022-03-05 - MTL 5, EDM 2",EDM,2022-03-05,MTL,5,EDM,2,Lost,1.0,36.98,44.433,28.465999999999998,34.202999999999996,1.688,2.228,7.038000000000001,10.28,0.768,1.52,5.345000000000001,8.349,15.180000000000001,21.279,0.395,0.11099999999999999,7.885,11.314,12.787,10.552,0.505,0.6040000000000001,6.243,5.029,1.0072,20.923000000000002,19.841,20.816,25.411,1.7259999999999998,2.234
"2022-03-07 - EDM 1, CGY 3",EDM,2022-03-07,EDM,1,CGY,3,Won,1.0,38.359,41.614,29.725,32.009,1.794,2.0949999999999998,7.44,9.036,0.768,1.5980000000000003,5.611,7.589999999999999,15.773,20.764000000000003,0.395,0.0,8.384,11.218,13.021,9.855,0.61,0.507,6.511,4.558000000000001,1.0019,21.768,20.448,18.92,24.031,1.8670000000000002,2.0620000000000003
"2022-03-09 - WSH 3, EDM 4",EDM,2022-03-09,WSH,3,EDM,4,Won,1.0,38.195,42.059000000000005,30.067,32.214999999999996,1.8050000000000002,1.884,6.796000000000001,8.599,0.6809999999999999,1.389,5.156000000000001,7.066,15.412,21.028,0.395,0.0,8.444999999999999,11.308,13.454999999999998,10.389000000000001,0.704,0.507,7.114999999999999,5.140000000000001,0.9906,21.79,20.212,19.049,24.157999999999998,1.843,2.002
"2022-03-12 - TB 1, EDM 4",EDM,2022-03-12,TB,1,EDM,4,Won,2.0,39.117,42.47,30.742,32.126999999999995,1.811,1.491,6.618,8.558,0.6809999999999999,1.198,4.864,6.74,15.651,20.656,0.301,0.0,8.345,11.102999999999998,14.373000000000001,11.036,0.8089999999999999,0.30599999999999994,7.632000000000001,5.317,0.9787000000000001,21.8,20.972,19.649,23.682000000000002,1.7890000000000001,2.0189999999999997
"2022-03-15 - DET 5, EDM 7",EDM,2022-03-15,DET,5,EDM,7,Won,2.0,39.593,42.281,31.438,31.975,1.9120000000000001,1.576,6.609,8.301,0.6809999999999999,1.2830000000000001,4.71,6.728,16.752000000000002,21.932,0.301,0.0,8.536999999999999,11.278,14.229,10.96,0.9109999999999999,0.30599999999999994,7.589999999999999,5.388,0.9753999999999999,21.912,20.824,19.327999999999996,23.808,1.799,1.9940000000000002
"2022-03-17 - BUF 1, EDM 6",EDM,2022-03-17,BUF,1,EDM,6,Won,1.0,41.108,42.238,32.516,31.648000000000003,1.671,1.8729999999999998,7.3950000000000005,8.614,0.775,1.5790000000000002,5.318,7.126,17.568,21.886999999999997,0.37699999999999995,0.0,9.27,11.288,13.807999999999998,10.564,0.501,0.30599999999999994,7.0,5.195,1.004,22.843,21.226,19.208999999999996,23.931,1.909,1.957
"2022-03-19 - NJ 3, EDM 6",EDM,2022-03-19,NJ,3,EDM,6,Won,1.0,41.68300000000001,43.755,32.918,32.76,1.483,2.062,7.203,9.22,0.5820000000000001,1.568,5.219,7.368,18.631,21.866,0.37699999999999995,0.0,10.206,11.387,13.389,11.388000000000002,0.506,0.501,6.976999999999999,5.911,1.0215999999999998,23.716,20.659,20.603,24.907999999999998,1.92,2.1339999999999995
"2022-03-21 - EDM 2, COL 3",EDM,2022-03-21,EDM,2,COL,3,Won,1.0,40.998,45.445,32.522,34.295,1.6989999999999998,2.1279999999999997,7.355000000000001,9.045,0.7979999999999999,1.7469999999999999,5.015,7.319,18.982,24.639999999999997,0.37699999999999995,0.089,9.703999999999999,12.34,12.958000000000002,11.408,0.506,0.29,7.147,5.785,1.0093,23.037,20.36,20.445,25.822000000000003,1.909,2.2190000000000003
"2022-03-22 - EDM 3, DAL 5",EDM,2022-03-22,EDM,3,DAL,5,Won,0.0,41.091,46.275,32.094,34.224,1.605,2.128,7.349000000000001,8.946,0.704,1.7440000000000002,4.914,7.228,18.866,25.191,0.37699999999999995,0.089,9.74,12.611,13.298000000000002,11.356,0.506,0.29,7.038999999999999,5.703,1.0138,22.654000000000003,20.693,20.287,25.93,1.886,2.176
"2022-03-24 - SJ 2, EDM 5",EDM,2022-03-24,SJ,2,EDM,5,Won,1.0,39.821,46.712,31.220999999999997,34.396,1.8840000000000003,2.231,7.681,9.206,0.982,1.7419999999999998,5.43,7.071000000000001,18.137,24.662,0.37699999999999995,0.089,9.511,11.584,12.702000000000002,11.721,0.506,0.395,6.883999999999999,6.227,1.008,22.459,20.396,20.922,25.294999999999998,1.9330000000000003,2.179
"2022-03-26 - EDM 5, CGY 9",EDM,2022-03-26,EDM,5,CGY,9,Won,1.0,39.18300000000001,48.91799999999999,30.473999999999997,36.231,1.8079999999999998,2.424,7.527000000000001,9.838000000000001,0.9940000000000001,1.7419999999999998,5.446,7.15,18.925,25.6,0.188,0.195,9.328,11.321000000000002,11.895,12.915000000000001,0.608,0.49000000000000005,6.398000000000001,7.215000000000001,1.0145,21.996000000000002,19.459000000000003,22.73,26.441000000000003,1.9420000000000002,2.317
"2022-03-28 - ARI 1, EDM 6",EDM,2022-03-28,ARI,1,EDM,6,Won,1.0,42.48,49.301,32.742999999999995,36.676,2.572,2.446,8.107,10.393,1.5699999999999998,1.7670000000000001,5.8580000000000005,7.467999999999999,20.141,24.656,0.188,0.195,9.767,10.909,13.394,13.534,0.79,0.49000000000000005,6.770999999999999,7.511,0.9946999999999999,23.348,21.531,23.895999999999997,26.701,2.0439999999999996,2.407
