Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-08 - FLA 3, NYR 4",NYR,2021-11-08,FLA,3,NYR,4,Won,1.0,47.25599999999999,38.267,35.463,28.23,1.7420000000000002,1.4529999999999998,8.362,7.062,1.051,0.517,6.098000000000001,5.0920000000000005,19.607,16.189,0.0,0.0,9.212,6.634,16.421,12.368,0.6839999999999999,0.923,8.059000000000001,6.1530000000000005,1.0046000000000002,24.776,24.834,19.428,18.856,2.0629999999999997,1.59
"2021-11-13 - NYR 5, CBJ 3",NYR,2021-11-13,NYR,5,CBJ,3,Lost,4.0,50.28,37.147000000000006,38.346,27.398000000000003,1.8510000000000002,1.347,9.418000000000001,7.343999999999999,1.1629999999999998,0.4109999999999999,6.915000000000001,5.296,20.168,15.916,0.0,0.0,9.052000000000001,6.648999999999999,18.023999999999997,11.512,0.6839999999999999,0.923,8.657,5.107,0.9972999999999999,25.976999999999997,27.519,18.851,17.706,2.243,1.5779999999999998
"2021-11-14 - NJ 3, NYR 4",NYR,2021-11-14,NJ,3,NYR,4,Won,0.0,50.102,38.253,38.221,28.744,1.9449999999999998,1.657,9.844,8.158,1.162,0.625,7.077,6.208,20.958,17.063,0.095,0.188,9.663999999999998,7.616,16.628999999999998,10.841,0.6839999999999999,0.818,7.965999999999999,4.917,1.0003,26.098000000000003,26.586000000000002,18.970999999999997,19.387999999999998,2.328,1.634
"2021-11-16 - MTL 2, NYR 3",NYR,2021-11-16,MTL,2,NYR,3,Won,1.0,51.717,39.739,38.643,29.496,2.06,1.7269999999999999,10.224,8.591,1.369,0.799,7.142,6.313000000000001,23.032,18.926,0.095,0.188,9.946,8.581,16.489,10.394,0.5879999999999999,0.7130000000000001,7.838000000000001,4.4559999999999995,0.9945999999999999,26.324,26.814000000000004,18.973000000000003,20.570999999999998,2.3529999999999998,1.737
"2021-11-18 - NYR 1, TOR 2",NYR,2021-11-18,NYR,1,TOR,2,Won,1.0,53.468,41.829,39.64,32.025,2.169,1.9090000000000003,11.346,9.538999999999998,1.574,0.9800000000000001,7.446,6.889,23.137,19.46,0.095,0.188,10.772,8.911,16.619,10.916999999999998,0.493,0.7130000000000001,7.242,5.143,0.9934,27.085,28.125,20.425,22.344,2.428,1.9209999999999998
"2021-11-21 - BUF 4, NYR 5",NYR,2021-11-21,BUF,4,NYR,5,Won,2.0,52.665,41.751,39.885999999999996,32.153,1.943,1.9149999999999998,11.379,9.519,1.466,0.8870000000000001,7.519,6.531999999999999,23.35,19.845,0.19,0.188,10.498000000000001,9.472000000000001,16.121,10.617,0.292,0.8150000000000001,7.178,5.077,0.9994,26.547000000000004,27.635,20.085,22.485999999999997,2.4330000000000003,1.8649999999999998
"2021-11-24 - NYR 4, NYI 1",NYR,2021-11-24,NYR,4,NYI,1,Lost,2.0,51.795,41.714999999999996,39.171,31.921999999999997,2.255,2.003,10.897000000000002,10.221,1.5719999999999998,1.075,7.336,7.267,24.062,19.372,0.29500000000000004,0.277,10.636,9.112,15.15,10.385000000000002,0.398,0.626,7.017999999999999,4.649,0.9861999999999999,26.034,26.147000000000002,20.598000000000003,22.666,2.3489999999999998,1.927
"2021-11-26 - NYR 5, BOS 2",NYR,2021-11-26,NYR,5,BOS,2,Lost,1.0,49.608999999999995,40.806,37.245999999999995,31.543,2.258,2.112,10.355,10.672,1.6649999999999998,1.3980000000000001,7.068,7.717999999999999,22.497999999999998,18.307,0.29500000000000004,0.277,10.450999999999999,8.367,15.349,10.28,0.302,0.41600000000000004,6.836,4.544,0.9935,25.301,25.788,20.945,22.264,2.245,1.9669999999999999
"2021-12-01 - PHI 1, NYR 4",NYR,2021-12-01,PHI,1,NYR,4,Won,4.0,51.053999999999995,41.297,38.131,32.477999999999994,2.2600000000000002,2.528,10.04,11.178999999999998,1.666,1.605,6.920999999999999,8.218,23.646,18.445999999999998,0.29500000000000004,0.277,11.302,8.916999999999998,16.032,10.379999999999999,0.301,0.626,7.119,4.747999999999999,1.013,26.258,26.146000000000004,21.546,23.515,2.238,2.07
"2021-12-03 - SJ 0, NYR 1",NYR,2021-12-03,SJ,0,NYR,1,Won,1.0,48.92999999999999,41.117999999999995,37.079,32.626,2.0829999999999997,2.3,9.536999999999999,11.52,1.4929999999999999,1.595,6.267999999999999,8.395,22.486,18.339,0.29500000000000004,0.277,11.001999999999999,9.15,15.448999999999998,9.763,0.301,0.406,6.851999999999999,4.497999999999999,1.0057999999999998,25.232,25.038000000000004,21.296,23.916,2.176,2.118
"2021-12-04 - CHI 2, NYR 3",NYR,2021-12-04,CHI,2,NYR,3,Won,0.0,47.047,42.461,35.564,33.263,1.587,2.3,9.239,12.097,1.1019999999999999,1.595,6.151999999999999,8.514,23.375,19.228,0.29500000000000004,0.277,11.514,9.462,13.951000000000002,9.714,0.20099999999999998,0.406,6.036,4.494999999999999,1.0220999999999998,24.715,23.274,21.806,24.755000000000003,2.004,2.158
"2021-12-07 - NYR 6, CHI 2",NYR,2021-12-07,NYR,6,CHI,2,Lost,2.0,44.256,43.33,32.881,33.912,1.492,2.493,8.413,11.788,1.004,1.689,5.422,8.395,22.948,19.372,0.29500000000000004,0.277,11.517,9.906,12.35,10.568,0.20099999999999998,0.5,5.561,5.382,1.0326,23.556,20.808,22.333000000000002,26.084999999999997,1.8220000000000003,2.181
"2021-12-08 - COL 7, NYR 3",NYR,2021-12-08,COL,7,NYR,3,Lost,0.0,43.8,42.227999999999994,32.178000000000004,32.772,1.4929999999999999,2.399,7.742,11.091,0.913,1.5839999999999999,4.906,7.712999999999999,22.253,18.522,0.289,0.194,10.672,9.243,13.163999999999998,11.035,0.296,0.604,6.061,5.779999999999999,1.0306,22.667,20.919999999999998,22.119,25.144,1.702,2.174
"2021-12-10 - NYR 2, BUF 1",NYR,2021-12-10,NYR,2,BUF,1,Lost,1.0,44.017,40.72,32.352,31.561,1.92,2.3020000000000005,7.928999999999999,10.607000000000001,1.131,1.395,5.406,7.609999999999999,20.750999999999998,16.772,0.394,0.28300000000000003,10.989999999999998,8.714,13.643,11.303999999999998,0.39299999999999996,0.604,6.1690000000000005,5.943,1.0206,23.720999999999997,21.574,21.913999999999998,24.089,1.749,2.071
"2021-12-12 - NSH 1, NYR 0",NYR,2021-12-12,NSH,1,NYR,0,Lost,1.0,41.923,39.908,31.517000000000003,30.559000000000005,1.8119999999999998,2.122,7.574000000000001,10.176,1.019,1.2159999999999997,5.691000000000001,7.535000000000001,20.502,16.693,0.394,0.28300000000000003,10.622,9.187999999999999,12.703,11.116999999999999,0.39299999999999996,0.604,6.296,5.5920000000000005,1.0186,23.637,20.288,21.291000000000004,23.931,1.721,1.9790000000000003
"2021-12-14 - NYR 2, COL 4",NYR,2021-12-14,NYR,2,COL,4,Won,1.0,40.918,39.628,29.798000000000002,30.492,1.8240000000000003,2.021,8.083000000000002,9.412,1.019,1.216,5.946,7.202000000000001,19.884,16.537,0.29900000000000004,0.28300000000000003,10.498999999999999,9.353,11.794999999999998,11.436,0.49800000000000005,0.502,5.508,5.673,1.0125,22.94,19.907,20.853,24.106,1.682,1.9240000000000002
"2021-12-15 - NYR 3, ARI 2",NYR,2021-12-15,NYR,3,ARI,2,Lost,0.0,41.638,37.939,29.853,29.288,1.8039999999999998,1.841,8.931000000000001,8.544,1.2049999999999998,1.1320000000000001,6.718999999999999,6.483,18.878999999999998,16.436,0.194,0.194,10.020999999999999,8.952,12.818000000000001,10.693999999999999,0.392,0.502,5.493,5.497999999999999,1.0125,23.127000000000002,21.734,19.238000000000003,22.581,1.802,1.7690000000000001
"2021-12-17 - VGK 3, NYR 2",NYR,2021-12-17,VGK,3,NYR,2,Lost,1.0,43.791000000000004,39.077,32.247,30.314,1.8030000000000002,1.6219999999999999,9.248,8.484,1.206,0.9099999999999999,6.845999999999999,6.423,20.683,17.727,0.194,0.194,11.102,10.23,12.825999999999999,10.642,0.392,0.502,5.898999999999999,5.589,0.9988999999999999,24.720000000000002,22.041,19.133999999999997,23.79,1.887,1.7580000000000002
"2021-12-29 - NYR 3, FLA 4",NYR,2021-12-29,NYR,3,FLA,4,Won,11.0,44.68,39.126,32.927,29.884000000000004,1.8210000000000002,1.2979999999999998,9.939,8.478,1.218,0.7030000000000001,7.191999999999998,6.165000000000001,20.681,17.804000000000002,0.288,0.28300000000000003,10.867999999999999,10.033999999999999,12.846,10.681999999999999,0.297,0.292,5.559,5.27,0.9868999999999998,24.439,22.756999999999998,19.172,22.903,2.0010000000000003,1.7149999999999999
"2021-12-31 - NYR 4, TB 3",NYR,2021-12-31,NYR,4,TB,3,Lost,1.0,45.910000000000004,38.760000000000005,33.687,29.563,2.0989999999999998,1.312,10.206,8.141,1.208,0.713,7.422999999999999,5.888,21.737000000000002,17.975,0.377,0.28300000000000003,11.248000000000001,10.088,13.043000000000001,11.019,0.48599999999999993,0.30300000000000005,6.035,5.395,0.9807,25.315,23.223999999999997,19.162,22.456,2.122,1.7120000000000002
"2022-01-02 - TB 0, NYR 4",NYR,2022-01-02,TB,0,NYR,4,Won,1.0,45.472,36.153,33.006,27.833,2.191,1.5190000000000001,10.145999999999999,6.877,1.208,0.713,7.391,5.292,20.195999999999998,17.296,0.377,0.37699999999999995,10.148,9.733999999999998,13.806000000000001,10.937999999999999,0.582,0.40800000000000003,6.515000000000001,5.41,0.9939,24.549,23.913999999999998,17.83,21.22,2.115,1.582
"2022-01-03 - EDM 1, NYR 4",NYR,2022-01-03,EDM,1,NYR,4,Won,0.0,46.967,35.827,34.33,28.036,2.085,1.524,10.293000000000001,7.712000000000001,1.1019999999999999,0.813,7.550999999999999,5.93,21.282,17.161,0.377,0.37699999999999995,10.429,9.4,13.637,10.164,0.582,0.314,6.397,4.832,1.0011999999999999,24.994000000000003,23.889,17.924,20.85,2.158,1.639
"2022-01-06 - NYR 1, VGK 5",NYR,2022-01-06,NYR,1,VGK,5,Won,2.0,48.147,34.741,34.934,27.425,1.9989999999999999,1.494,10.307,7.651000000000001,1.206,0.8969999999999999,7.5489999999999995,5.880000000000001,21.924,17.026,0.288,0.379,11.224,9.690999999999999,14.040000000000001,9.017,0.48699999999999993,0.21000000000000002,6.319,4.2059999999999995,1.0078,25.715999999999998,24.369,16.714999999999996,20.439,2.127,1.559
"2022-01-08 - NYR 4, ANA 1",NYR,2022-01-08,NYR,4,ANA,1,Lost,1.0,48.199,34.686,35.394,26.912,1.7559999999999998,1.411,10.369,8.469999999999999,0.974,0.8059999999999998,7.427,6.059,21.897,16.979000000000003,0.183,0.384,11.195,9.492,14.036000000000001,8.27,0.588,0.21000000000000002,6.188,3.751,1.0115,25.402,24.427,16.756,19.863,2.132,1.5619999999999998
"2022-01-10 - NYR 1, LA 3",NYR,2022-01-10,NYR,1,LA,3,Won,1.0,48.012,33.239999999999995,35.172999999999995,26.091,1.7550000000000001,1.6170000000000002,10.344,8.314,0.975,0.698,7.108999999999999,5.803,21.199,16.017,0.183,0.6,10.353,9.001999999999999,14.055999999999997,7.892,0.588,0.316,5.551,3.9339999999999997,1.0153,23.587,24.395,16.232999999999997,19.291999999999998,2.11,1.522
"2022-01-13 - NYR 3, SJ 0",NYR,2022-01-13,NYR,3,SJ,0,Lost,2.0,49.229,32.150999999999996,36.452999999999996,25.085,1.8419999999999999,1.718,10.021999999999998,8.37,1.168,0.8019999999999999,6.9399999999999995,6.029999999999999,22.149,15.316999999999998,0.183,0.6,11.011,8.367999999999999,14.45,7.579000000000001,0.483,0.316,5.733,4.058999999999999,1.0192,24.354000000000003,24.458000000000002,15.969,18.722,2.113,1.5299999999999998
"2022-01-15 - NYR 3, PHI 2",NYR,2022-01-15,NYR,3,PHI,2,Lost,1.0,49.643,33.378,37.26,25.973000000000003,1.55,1.725,10.285,8.33,0.876,0.8059999999999998,6.941,6.089,23.71,16.904,0.183,0.6,11.876000000000001,9.206,13.797999999999998,8.254,0.483,0.316,5.68,4.418,1.0294,25.174,24.144,16.576999999999998,19.991,2.133,1.6030000000000002
"2022-01-19 - TOR 3, NYR 6",NYR,2022-01-19,TOR,3,NYR,6,Won,3.0,49.54,33.894,36.532,25.944,1.643,1.8310000000000002,10.075,8.242,0.874,0.9119999999999999,6.923,5.785,23.685,17.068,0.278,0.6,11.697,8.928,13.866,8.481,0.483,0.316,5.575,4.531,1.0304,24.981,24.0,16.715,19.733,2.138,1.581
"2022-01-21 - NYR 3, CAR 6",NYR,2022-01-21,NYR,3,CAR,6,Won,1.0,48.541,34.62,35.815,26.317,1.6490000000000002,2.215,10.663,8.422,0.982,1.198,7.703999999999999,6.154999999999999,22.729,17.393,0.18400000000000002,0.511,11.202000000000002,8.456,13.420999999999998,8.505,0.483,0.515,5.465,4.803,1.0479,25.229000000000003,24.124000000000002,16.938,20.130000000000003,2.2,1.6510000000000002
"2022-01-22 - ARI 3, NYR 7",NYR,2022-01-22,ARI,3,NYR,7,Won,0.0,50.214,35.224000000000004,37.138999999999996,26.560000000000002,1.6670000000000003,2.104,11.652000000000001,8.336,1.183,1.194,8.484,5.989,22.072,17.734,0.202,0.511,10.718,8.350000000000001,14.397,8.062000000000001,0.29400000000000004,0.41000000000000003,5.706,4.356,1.0465,25.918,26.052999999999997,16.427,19.609,2.4170000000000003,1.657
"2022-01-24 - LA 2, NYR 3",NYR,2022-01-24,LA,2,NYR,3,Won,1.0,51.439,36.956,37.923,27.872000000000003,1.8940000000000001,2.279,12.303,8.576,1.503,1.385,8.879999999999999,5.968,22.548000000000002,17.892,0.202,0.613,10.958,9.080000000000002,13.926999999999998,8.592,0.198,0.305,5.534999999999999,4.441,1.0411,26.555,26.244999999999997,17.179000000000002,20.298,2.536,1.7120000000000002
"2022-01-27 - NYR 3, CBJ 5",NYR,2022-01-27,NYR,3,CBJ,5,Won,2.0,50.778,36.652,37.506,27.308,1.9949999999999999,2.1729999999999996,11.736,7.829000000000001,1.6039999999999999,1.191,8.503,5.224,22.561999999999998,18.525,0.202,0.613,11.154,9.126,14.736,8.779,0.198,0.40099999999999997,5.965,4.61,1.0336,26.571999999999996,26.497000000000003,16.621,19.744999999999997,2.475,1.6290000000000002
"2022-01-28 - MIN 3, NYR 2",NYR,2022-01-28,MIN,3,NYR,2,Lost,0.0,48.932,38.528,36.163,28.689,2.182,2.0940000000000003,11.709999999999999,8.583,1.687,1.106,8.587,5.957,22.269,18.782000000000004,0.202,0.611,10.23,8.608,13.342000000000002,9.645999999999999,0.292,0.40099999999999997,5.593,5.104,1.0128,25.458,25.009999999999998,18.249000000000002,20.642,2.433,1.8030000000000002
"2022-01-30 - SEA 2, NYR 3",NYR,2022-01-30,SEA,2,NYR,3,Won,1.0,49.254000000000005,37.983999999999995,36.352999999999994,28.578999999999997,1.998,2.186,12.009,7.543000000000001,1.598,1.299,8.735,5.732,22.354000000000003,19.383,0.30700000000000005,0.517,10.094,9.018,13.273,9.547,0.094,0.40099999999999997,5.598,5.007,1.0231999999999999,25.491,25.245,17.128999999999998,20.795,2.456,1.75
"2022-02-01 - FLA 2, NYR 5",NYR,2022-02-01,FLA,2,NYR,5,Won,1.0,51.106,38.56699999999999,37.288,28.52,2.005,2.065,11.873999999999999,7.257,1.504,1.3980000000000001,8.959,5.572,23.421,20.117,0.30700000000000005,0.396,11.212,9.231,14.269,9.538,0.196,0.29500000000000004,6.308,4.489,1.0253999999999999,27.564,26.137,16.827,20.43,2.48,1.7449999999999999
"2022-02-15 - BOS 1, NYR 2",NYR,2022-02-15,BOS,1,NYR,2,Won,13.0,50.38,40.873,37.041000000000004,30.187,1.9130000000000003,2.151,11.838000000000001,7.801,1.311,1.3860000000000001,8.780999999999999,5.840000000000001,22.516,20.749000000000002,0.30700000000000005,0.396,10.459999999999999,9.926,14.697999999999999,10.353,0.302,0.39,6.917,4.579,1.0286,27.250999999999998,26.576999999999998,18.169,21.69,2.4699999999999998,1.859
"2022-02-17 - DET 3, NYR 2",NYR,2022-02-17,DET,3,NYR,2,Lost,1.0,50.599000000000004,40.614,36.80200000000001,30.052000000000003,2.019,2.135,12.047,8.013,1.417,1.37,9.314,5.985,21.609,20.032000000000004,0.30700000000000005,0.396,9.870999999999999,9.812999999999999,14.494,9.782,0.302,0.39,6.5760000000000005,4.09,1.0249,27.137,26.517000000000003,17.854000000000003,21.337,2.509,1.8679999999999999
"2022-02-20 - NYR 2, OTT 1",NYR,2022-02-20,NYR,2,OTT,1,Lost,2.0,50.553000000000004,41.093,37.090999999999994,30.643,2.043,2.0200000000000005,12.15,8.868,1.325,1.2550000000000001,9.184999999999999,6.734,21.028,19.473000000000003,0.42299999999999993,0.396,9.681000000000001,9.783,14.701999999999998,10.262,0.302,0.39,6.743,4.221,1.0188,27.315999999999995,26.814,19.23,21.993,2.496,2.029
"2022-02-24 - WSH 1, NYR 4",NYR,2022-02-24,WSH,1,NYR,4,Won,3.0,50.638999999999996,42.184999999999995,37.235,31.370000000000005,1.924,1.645,10.847999999999999,8.728,1.111,1.07,7.950999999999999,6.547,21.845000000000002,19.916,0.42299999999999993,0.396,10.286999999999999,10.354,15.196000000000002,11.074,0.39699999999999996,0.191,6.813000000000001,4.7,1.0034999999999998,26.764,26.026999999999997,19.874000000000002,22.726,2.3280000000000003,2.022
"2022-02-26 - NYR 0, PIT 1",NYR,2022-02-26,NYR,0,PIT,1,Won,1.0,48.239,41.321,35.771,30.743000000000002,1.6280000000000001,1.936,9.782,8.943000000000001,0.9199999999999999,1.261,7.425999999999999,6.877,21.394,19.239,0.31599999999999995,0.491,10.413999999999998,10.472999999999999,14.373,11.293,0.39699999999999996,0.191,6.4990000000000006,4.715,1.0256,26.276999999999997,24.163999999999998,20.284,23.003,2.027,1.969
"2022-02-27 - VAN 5, NYR 2",NYR,2022-02-27,VAN,5,NYR,2,Lost,0.0,47.175,40.183,34.827,29.617,1.309,1.5539999999999998,9.129999999999999,8.916,0.6000000000000001,1.0699999999999998,7.029999999999999,7.003,20.952,18.748,0.31599999999999995,0.29500000000000004,10.398,10.038,14.374,10.763,0.39699999999999996,0.191,6.4799999999999995,4.524,1.0178,25.769,23.508,19.741999999999997,22.506999999999998,1.895,1.937
"2022-03-02 - STL 3, NYR 5",NYR,2022-03-02,STL,3,NYR,5,Won,2.0,47.734,41.81099999999999,35.734,31.003999999999998,1.526,1.645,9.536,9.818,0.6060000000000001,1.161,7.319,7.593999999999999,20.965,18.566,0.31599999999999995,0.29500000000000004,10.783000000000001,10.427000000000001,13.959,11.047,0.606,0.191,6.404000000000001,4.676,1.0119,26.461000000000002,23.473,20.953,23.651,1.967,2.058
"2022-03-04 - NJ 1, NYR 3",NYR,2022-03-04,NJ,1,NYR,3,Won,1.0,49.193,41.54,36.481,31.077000000000005,1.5459999999999998,1.718,10.093,9.342,0.6279999999999999,1.246,7.749,6.9590000000000005,20.577,18.49,0.31599999999999995,0.19,11.157,10.528,15.038,11.511,0.618,0.28700000000000003,6.606999999999999,4.747999999999999,1.0226,27.416000000000004,25.137,20.93,23.033,2.061,1.987
"2022-03-06 - NYR 4, WPG 1",NYR,2022-03-06,NYR,4,WPG,1,Lost,1.0,47.53099999999999,43.04899999999999,34.964,32.539,1.44,1.8130000000000002,9.645,9.914,0.625,1.1469999999999998,7.316,7.147,19.529999999999998,19.085,0.21099999999999994,0.19,10.268,10.785,15.39,12.332,0.618,0.476,7.218000000000001,5.147,1.0246,26.464,25.069,22.310000000000002,23.918,1.999,2.0330000000000004
"2022-03-08 - NYR 2, MIN 5",NYR,2022-03-08,NYR,2,MIN,5,Won,1.0,45.321,42.962999999999994,34.227000000000004,32.68,1.339,1.9380000000000002,9.442,9.671000000000001,0.625,1.262,7.221999999999999,7.093999999999999,18.447,18.788999999999998,0.21099999999999994,0.20700000000000002,9.648,10.639,14.814000000000002,13.113999999999999,0.516,0.476,7.328,5.499,1.0343,25.93,24.284,22.824,23.872,2.002,1.999
"2022-03-10 - NYR 2, STL 6",NYR,2022-03-10,NYR,2,STL,6,Won,1.0,45.754999999999995,42.082,34.269,32.275,1.629,1.8519999999999999,10.314,9.517,0.9189999999999999,1.17,7.834999999999999,6.821,18.449,19.136000000000003,0.21099999999999994,0.20700000000000002,9.571000000000002,10.525,13.764000000000001,12.556999999999999,0.5049999999999999,0.483,6.622,5.2940000000000005,1.0224,26.011000000000003,24.098000000000003,22.131999999999998,23.020999999999997,2.0490000000000004,1.94
"2022-03-12 - NYR 7, DAL 4",NYR,2022-03-12,NYR,7,DAL,4,Lost,1.0,45.185,41.465999999999994,34.254,31.958999999999996,2.0130000000000003,1.7599999999999998,9.787,9.706,1.103,1.0779999999999998,7.337999999999999,6.888,18.266000000000002,18.13,0.31699999999999995,0.20700000000000002,9.405,10.062000000000001,13.926999999999998,12.943000000000001,0.603,0.483,7.026999999999999,5.393,1.0035,25.788999999999998,23.746000000000002,22.706000000000003,22.689999999999998,1.988,1.948
"2022-03-15 - ANA 3, NYR 4",NYR,2022-03-15,ANA,3,NYR,4,Won,2.0,45.096,40.842,34.251,31.394,2.0900000000000003,2.198,10.369,9.083000000000002,1.196,1.3039999999999998,7.786,6.584999999999999,18.017,17.697,0.20099999999999998,0.20700000000000002,9.285,9.584,13.463999999999999,12.969999999999999,0.6969999999999998,0.6910000000000001,6.75,5.689,1.0159,25.526999999999997,23.911,22.07,22.375,2.082,1.845
"2022-03-17 - NYI 2, NYR 1",NYR,2022-03-17,NYI,2,NYR,1,Lost,1.0,43.462,40.327,33.373000000000005,31.385999999999996,2.2030000000000003,2.191,10.841000000000001,8.683,1.403,1.203,8.32,6.319,16.776999999999997,18.311,0.20099999999999998,0.302,8.391000000000002,10.479000000000001,12.815999999999999,12.139,0.602,0.6910000000000001,6.781000000000001,5.327,1.0085000000000002,25.195,23.733,20.839999999999996,22.528,2.159,1.786
"2022-03-19 - NYR 2, TB 1",NYR,2022-03-19,NYR,2,TB,1,Lost,1.0,42.624,40.386,32.554,31.786,2.209,1.8,10.827,8.418,1.407,0.9100000000000001,8.075999999999999,6.25,16.318,18.517,0.20099999999999998,0.20700000000000002,7.9990000000000006,10.614,12.9,12.309000000000001,0.602,0.6910000000000001,6.712000000000001,5.507,0.9861999999999999,24.099,23.787,20.767,22.770999999999997,2.145,1.7979999999999996
"2022-03-20 - NYR 2, CAR 0",NYR,2022-03-20,NYR,2,CAR,0,Lost,0.0,42.278,40.434,32.61,32.468,2.209,1.9009999999999998,10.434000000000001,8.512,1.407,1.0110000000000001,7.773000000000001,6.448,17.463,18.816,0.20099999999999998,0.20700000000000002,8.483,10.909,12.9,12.389,0.602,0.6910000000000001,7.003,5.9159999999999995,0.9907999999999999,24.456,23.39,20.945,23.671,2.086,1.814
"2022-03-22 - NYR 4, NJ 7",NYR,2022-03-22,NYR,4,NJ,7,Won,1.0,43.653,39.073,33.126,31.435999999999996,1.891,1.8240000000000003,10.940000000000001,7.889,1.3,1.026,7.703,6.3229999999999995,16.734,18.642000000000003,0.20099999999999998,0.20700000000000002,7.7989999999999995,10.574000000000002,14.336000000000002,12.16,0.39299999999999996,0.595,7.598000000000001,5.706,0.9991999999999999,24.216,25.373,20.05,22.977,2.2729999999999997,1.748
"2022-03-25 - PIT 1, NYR 5",NYR,2022-03-25,PIT,1,NYR,5,Won,2.0,42.556,40.29,33.358000000000004,31.384999999999998,2.162,1.8520000000000003,10.674,7.726999999999999,1.3820000000000001,1.041,7.384,6.425,16.211999999999996,19.278000000000002,0.20099999999999998,0.31800000000000006,8.091,10.82,14.099,12.8,0.584,0.499,7.962000000000001,6.098000000000001,0.9883999999999998,24.493000000000002,24.849,20.500999999999998,23.901,2.346,1.759
"2022-03-27 - BUF 4, NYR 5",NYR,2022-03-27,BUF,4,NYR,5,Won,1.0,41.766999999999996,41.157,33.007999999999996,31.594,2.061,1.955,10.423,8.097,1.281,1.334,7.347999999999999,6.773999999999999,16.408,18.748,0.20099999999999998,0.31800000000000006,8.463,10.532,13.197,12.584,0.584,0.31,6.933999999999999,6.338,0.9951000000000001,23.853,23.695999999999998,20.665,24.215,2.271,1.807
"2022-03-29 - NYR 3, PIT 2",NYR,2022-03-29,NYR,3,PIT,2,Lost,1.0,41.722,42.282,31.871999999999996,32.713,2.3689999999999998,2.0170000000000003,10.548,8.914,1.4899999999999998,1.405,7.358999999999999,7.215000000000001,16.394,19.515,0.20099999999999998,0.30100000000000005,8.278,10.531,12.754999999999999,12.173,0.6900000000000001,0.31,6.224,6.179,0.9766999999999999,22.887,23.346,21.105999999999998,24.516,2.2030000000000003,1.9240000000000002
