Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-17 - CHI 4, SEA 2",CHI,2021-11-17,CHI,4,SEA,2,Lost,4.0,48.793,35.160999999999994,35.683,26.116999999999997,2.415,1.256,8.89,5.988,1.61,0.8620000000000001,7.8340000000000005,4.447,20.384,14.995000000000001,0.21100000000000002,0.10700000000000001,10.597999999999999,7.441,16.448,11.524,0.615,0.28300000000000003,7.705000000000001,5.926,0.9776,27.032,25.41,17.532999999999998,18.675,2.216,1.435
"2021-11-20 - CHI 2, EDM 5",CHI,2021-11-20,CHI,2,EDM,5,Won,2.0,48.477,35.535000000000004,34.739999999999995,26.607,1.886,1.3900000000000001,8.681000000000001,5.97,1.182,0.893,7.564,4.493,21.048,14.466,0.21100000000000002,0.10700000000000001,10.447999999999999,7.514999999999999,15.275,12.572,0.51,0.38,6.9430000000000005,6.603,0.9951999999999999,25.863999999999997,24.069,18.532999999999998,19.388,2.0999999999999996,1.463
"2021-11-21 - CHI 1, VAN 0",CHI,2021-11-21,CHI,1,VAN,0,Lost,0.0,47.736,37.027,34.832,27.221999999999998,1.877,1.492,9.071000000000002,6.363,1.3739999999999999,0.9950000000000001,7.873,4.679,20.504,15.782999999999998,0.21100000000000002,0.10700000000000001,10.288999999999998,7.923,14.940000000000001,12.260000000000002,0.302,0.386,6.878,6.678,0.9982,25.9,24.059,18.655,20.063,2.117,1.498
"2021-11-23 - CHI 2, CGY 5",CHI,2021-11-23,CHI,2,CGY,5,Won,1.0,48.056,37.914,34.916999999999994,27.256999999999998,1.399,1.492,8.762,6.492,1.089,0.9949999999999999,7.56,4.693,20.910999999999998,16.192,0.10500000000000001,0.10700000000000001,10.392,8.024,15.041,12.446000000000002,0.20600000000000002,0.386,7.244,6.507,1.0168,25.851999999999997,23.860999999999997,18.954,20.310000000000002,2.104,1.518
"2021-11-26 - STL 2, CHI 3",CHI,2021-11-26,STL,2,CHI,3,Won,2.0,48.595,37.359,35.337,26.418,1.682,1.6939999999999997,8.681000000000001,6.167,1.089,0.9949999999999999,7.478,4.792,21.522000000000002,16.387999999999998,0.294,0.10700000000000001,11.225,7.922999999999999,14.86,11.716,0.301,0.5980000000000001,7.052,6.401999999999999,1.0185,26.387999999999998,23.596999999999998,17.895000000000003,20.291999999999998,2.075,1.426
"2021-11-28 - SJ 2, CHI 0",CHI,2021-11-28,SJ,2,CHI,0,Lost,1.0,48.85699999999999,36.894,35.721000000000004,26.339,1.688,1.589,8.609,5.924,1.089,0.8960000000000001,7.516,4.662000000000001,22.565,16.977,0.294,0.0,11.936,8.129999999999999,14.465,11.247,0.306,0.694,6.631,6.441,1.0146,26.645,23.046,17.225,20.187,2.0450000000000004,1.443
"2021-12-02 - CHI 4, WSH 3",CHI,2021-12-02,CHI,4,WSH,3,Lost,3.0,48.537,39.309,35.669,27.156,1.385,1.3010000000000002,8.325999999999999,6.37,0.9899999999999999,0.7030000000000001,7.1309999999999985,4.744999999999999,23.655,18.519,0.189,0.0,11.687999999999999,8.175,14.538,12.305000000000001,0.2,0.599,7.156999999999999,6.616,1.0144,26.542,22.827,18.747999999999998,20.581,1.9899999999999998,1.5070000000000001
"2021-12-04 - CHI 2, NYR 3",CHI,2021-12-04,CHI,2,NYR,3,Won,1.0,48.097,41.067,35.262,28.672000000000004,1.272,1.508,8.016,7.33,0.882,0.8089999999999999,6.534000000000001,5.069999999999999,23.229000000000003,18.8,0.189,0.0,11.466,8.284,14.742999999999999,12.525,0.2,0.705,7.211,7.053,1.0238,25.645,22.741999999999997,19.884999999999998,21.531,1.9669999999999999,1.671
"2021-12-05 - CHI 3, NYI 2",CHI,2021-12-05,CHI,3,NYI,2,Lost,0.0,47.065,40.789,34.547000000000004,28.079999999999995,1.364,1.52,7.5760000000000005,7.248,0.875,0.8210000000000001,6.316,5.037999999999999,22.639000000000003,18.628999999999998,0.189,0.0,11.436,8.165000000000001,14.49,12.468,0.294,0.705,7.275,6.973000000000001,1.02,25.581,22.008000000000003,19.744999999999997,21.391,1.923,1.654
"2021-12-07 - NYR 6, CHI 2",CHI,2021-12-07,NYR,6,CHI,2,Lost,1.0,43.171,42.047000000000004,31.712000000000007,28.660000000000004,1.161,1.433,6.674000000000001,7.2090000000000005,0.6699999999999999,0.7270000000000001,5.458,4.872,20.292,19.405,0.189,0.10500000000000001,9.991,8.172,14.083000000000002,13.126,0.294,0.611,7.141999999999999,6.7219999999999995,1.0221,22.919,20.705000000000002,20.362,20.985999999999997,1.782,1.703
"2021-12-09 - CHI 2, MTL 0",CHI,2021-12-09,CHI,2,MTL,0,Lost,1.0,43.452,43.208000000000006,32.315000000000005,29.764999999999997,1.4829999999999999,1.6199999999999999,6.289,7.122000000000002,0.779,0.7270000000000001,5.292,4.683,20.848,20.034,0.294,0.194,10.322,8.118,14.652000000000001,13.953,0.398,0.7060000000000001,7.663999999999999,7.391,1.0184,23.613999999999997,20.89,21.099,21.418,1.8199999999999998,1.763
"2021-12-11 - CHI 4, TOR 5",CHI,2021-12-11,CHI,4,TOR,5,Won,1.0,42.762,43.876,32.24300000000001,30.386000000000003,1.4829999999999999,1.41,5.591,7.43,0.779,0.6210000000000001,4.765000000000001,4.872,21.104000000000003,20.593,0.294,0.194,10.523,8.51,14.544999999999998,13.891,0.398,0.609,7.502999999999998,7.159000000000001,1.0070000000000001,23.29,20.06,21.355999999999998,21.651999999999997,1.733,1.8880000000000003
"2021-12-15 - WSH 4, CHI 5",CHI,2021-12-15,WSH,4,CHI,5,Won,3.0,41.911,42.641,31.056,30.365,1.576,1.6179999999999999,5.386,7.469000000000001,0.6809999999999999,0.6250000000000001,4.651,5.103,19.948,19.878,0.294,0.382,9.746,8.806999999999999,14.954000000000002,13.694999999999999,0.5900000000000001,0.611,7.858,6.866,1.0082,22.782,20.266,21.205,21.797,1.6560000000000001,1.871
"2021-12-17 - NSH 3, CHI 2",CHI,2021-12-17,NSH,3,CHI,2,Lost,1.0,43.271,42.175,32.142,30.504999999999995,1.779,1.611,6.558,7.411999999999999,0.782,0.6180000000000001,5.499,5.066,19.922000000000004,19.862000000000002,0.294,0.382,9.687999999999999,8.777000000000001,15.613999999999999,13.793000000000001,0.692,0.611,8.001,7.133,1.0021,23.691,22.108,21.247,21.682,1.8169999999999997,1.8459999999999996
"2021-12-18 - CHI 3, DAL 4",CHI,2021-12-18,CHI,3,DAL,4,Won,0.0,41.862,41.604,30.305,29.875,1.496,1.5939999999999999,6.255,7.242,0.782,0.6180000000000001,5.061,4.83,20.483,19.509999999999998,0.10500000000000001,0.471,9.368,8.677000000000001,14.185999999999998,13.719,0.597,0.495,7.431,6.991,1.0124,22.379,20.398,20.987000000000002,21.109,1.7399999999999998,1.859
"2022-01-01 - CHI 1, NSH 6",CHI,2022-01-01,CHI,1,NSH,6,Won,13.0,41.384,40.827999999999996,30.002999999999997,29.512999999999998,1.4889999999999999,1.61,6.518000000000001,7.5760000000000005,0.881,0.6260000000000001,5.0280000000000005,5.047,19.84,18.784,0.10500000000000001,0.471,9.222,8.440999999999999,13.949000000000002,13.419999999999998,0.492,0.501,7.3709999999999996,6.647,1.0145,22.342000000000002,20.416999999999998,21.017000000000003,20.865,1.714,1.8530000000000002
"2022-01-02 - CGY 5, CHI 1",CHI,2022-01-02,CGY,5,CHI,1,Lost,0.0,40.558,39.268,29.699,29.630000000000003,1.677,1.7100000000000002,6.813,7.252000000000001,0.9709999999999999,0.6260000000000001,5.236,4.974,18.108,17.348,0.10500000000000001,0.471,8.88,8.42,13.444999999999999,12.762,0.587,0.601,7.061999999999999,6.5489999999999995,1.0069000000000001,22.009,20.191,20.056,20.791999999999998,1.7289999999999999,1.812
"2022-01-04 - COL 4, CHI 3",CHI,2022-01-04,COL,4,CHI,3,Lost,1.0,41.132999999999996,39.154,29.918,29.324,1.607,1.597,6.790000000000001,6.567,0.693,0.6140000000000001,5.267999999999999,4.929,18.553,18.412,0.10500000000000001,0.471,8.927,8.972999999999999,13.802000000000001,12.447,0.7969999999999999,0.49499999999999994,7.321000000000001,6.195,1.0055,22.215,20.541999999999998,19.053,20.87,1.7299999999999998,1.732
"2022-01-06 - CHI 4, ARI 6",CHI,2022-01-06,CHI,4,ARI,6,Won,1.0,43.693,38.989,31.276999999999997,29.451000000000004,1.7280000000000002,1.5859999999999999,6.9399999999999995,6.6739999999999995,0.7070000000000001,0.601,5.413,5.172,20.884999999999998,18.228,0.304,0.471,9.834999999999999,9.052,13.994,12.256,0.703,0.49499999999999994,6.961,6.166,1.0024000000000002,22.896,20.909,18.984,21.163,1.795,1.7310000000000003
"2022-01-08 - CHI 2, VGK 1",CHI,2022-01-08,CHI,2,VGK,1,Lost,1.0,44.375,39.176,31.813,29.672999999999995,2.02,1.783,7.087999999999999,7.024000000000001,0.806,0.8059999999999998,5.55,5.526999999999999,21.644000000000002,18.905,0.505,0.45999999999999996,10.222,9.65,13.643,11.363,0.703,0.49499999999999994,6.892,5.93,0.9938,23.445,20.674,18.468,21.807,1.8050000000000002,1.7419999999999998
"2022-01-11 - CHI 4, CBJ 2",CHI,2022-01-11,CHI,4,CBJ,2,Lost,2.0,46.315000000000005,40.07899999999999,32.402,30.161,1.7920000000000003,1.8030000000000002,7.159999999999999,7.081,0.697,0.8059999999999998,5.459999999999999,5.452,22.722,20.358999999999998,0.495,0.476,10.608,10.354000000000001,14.023,10.689,0.599,0.506,6.945,5.492,1.0036,23.799,21.116999999999997,17.861,21.98,1.8169999999999997,1.72
"2022-01-13 - MTL 2, CHI 3",CHI,2022-01-13,MTL,2,CHI,3,Won,1.0,46.526,38.427,31.832000000000004,28.815999999999995,1.886,2.0089999999999995,7.515000000000001,6.636,0.791,0.7989999999999999,5.8149999999999995,5.228,22.102,20.195999999999998,0.495,0.476,10.324000000000002,10.085999999999999,14.597,9.745,0.599,0.7150000000000001,7.141,5.396,1.0134,23.887,22.041,16.467000000000002,21.382,1.848,1.5770000000000002
"2022-01-15 - ANA 0, CHI 3",CHI,2022-01-15,ANA,0,CHI,3,Won,1.0,46.781,38.639,32.169,28.231,1.7,1.6940000000000002,7.941,6.404000000000001,0.6970000000000001,0.787,6.0200000000000005,4.912,22.72,20.512999999999998,0.495,0.288,10.876999999999999,10.024,13.773,9.812999999999999,0.5130000000000001,0.613,6.556,5.305999999999999,1.0115,24.039,21.677999999999997,16.273000000000003,20.891,1.905,1.551
"2022-01-17 - CHI 2, SEA 3",CHI,2022-01-17,CHI,2,SEA,3,Won,1.0,46.269,39.980000000000004,32.013,28.778999999999996,1.497,1.689,7.644999999999999,7.264,0.5960000000000001,0.7819999999999999,5.511,5.79,22.214000000000002,20.072,0.495,0.288,10.559000000000001,10.259,14.045999999999998,10.174000000000001,0.4109999999999999,0.613,6.753,5.218,1.0152,23.518,21.666999999999998,17.492,22.038,1.845,1.671
"2022-01-21 - MIN 5, CHI 1",CHI,2022-01-21,MIN,5,CHI,1,Lost,3.0,46.793,39.022000000000006,32.652,28.458000000000006,1.682,1.61,7.911999999999999,7.132000000000001,0.6880000000000001,0.8879999999999999,5.723000000000001,5.834,21.078,19.76,0.495,0.19899999999999998,9.723,10.394,14.633,9.653000000000002,0.507,0.517,7.211999999999999,4.6450000000000005,1.0044,23.55,22.529,16.846,21.646,1.895,1.6150000000000002
"2022-01-22 - CHI 3, MIN 4",CHI,2022-01-22,CHI,3,MIN,4,Won,0.0,48.8,39.547000000000004,33.673,29.026999999999997,2.118,1.4989999999999999,8.344,6.7,0.9099999999999999,0.787,6.335,5.443,22.482999999999997,20.662,0.607,0.19899999999999998,9.723,11.233,14.938999999999998,9.966,0.611,0.511,7.410000000000001,4.868,0.9843,24.265,23.262999999999998,16.735999999999997,22.237000000000002,2.043,1.589
"2022-01-24 - CHI 0, COL 2",CHI,2022-01-24,CHI,0,COL,2,Won,1.0,50.031,40.898,34.732,30.095,1.8239999999999998,1.6099999999999999,8.355,6.883,0.7140000000000001,0.999,6.361,5.617999999999999,23.528,21.841,0.607,0.19899999999999998,10.158999999999999,11.927,15.028,10.076,0.516,0.41100000000000003,7.728,4.836,1.0038,25.108,23.403,16.984,22.964000000000002,2.066,1.634
"2022-01-26 - CHI 8, DET 5",CHI,2022-01-26,CHI,8,DET,5,Lost,1.0,49.828,41.278999999999996,34.301,30.913,1.7139999999999997,1.516,8.433,7.643000000000001,0.8130000000000001,0.905,6.267,5.7490000000000006,23.747,21.375999999999998,0.607,0.19899999999999998,10.357,11.437999999999999,14.187999999999999,10.179,0.306,0.41100000000000003,7.173,4.981,1.0034,24.756,22.627000000000002,17.853,22.738,2.057,1.685
"2022-01-28 - COL 6, CHI 4",CHI,2022-01-28,COL,6,CHI,4,Lost,1.0,48.414,43.093,33.577,32.308,1.7740000000000002,1.847,8.417,7.719000000000001,0.8870000000000001,0.9180000000000001,6.252,5.665,22.474,22.585,0.40800000000000003,0.19899999999999998,9.84,12.398,13.95,10.393,0.512,0.716,7.465999999999999,5.367,1.0076,24.494999999999997,22.410999999999998,18.098,23.985000000000003,2.009,1.748
"2022-01-31 - VAN 3, CHI 1",CHI,2022-01-31,VAN,3,CHI,1,Lost,2.0,49.925,43.251999999999995,33.769999999999996,32.778000000000006,1.6969999999999998,1.8259999999999998,8.274999999999999,7.608,0.8960000000000001,0.897,6.0840000000000005,5.764,23.4,22.537,0.20700000000000002,0.19299999999999998,9.861,12.312999999999999,14.568999999999999,10.613,0.616,0.716,7.928,5.817,1.0102,24.725,22.884999999999998,18.206,24.427,1.9919999999999998,1.7280000000000002
"2022-02-02 - MIN 5, CHI 0",CHI,2022-02-02,MIN,5,CHI,0,Lost,1.0,49.9,40.793,33.576,31.15,1.816,1.7139999999999997,7.8950000000000005,7.5009999999999994,1.004,0.897,5.858,5.807,23.886,20.654,0.11200000000000002,0.176,9.883000000000001,11.745999999999999,14.379,10.079,0.721,0.61,7.894999999999999,5.6530000000000005,1.0024000000000002,24.702,22.307,17.583,23.845,1.954,1.652
"2022-02-09 - CHI 4, EDM 1",CHI,2022-02-09,CHI,4,EDM,1,Lost,6.0,51.936,43.423,35.629,32.509,2.1510000000000002,1.4,8.125,7.912000000000001,1.1280000000000001,0.796,5.9799999999999995,5.895,24.721,22.029000000000003,0.11200000000000002,0.176,10.782,12.134,15.513,10.928999999999998,0.9219999999999999,0.40099999999999997,8.52,5.956,0.9759,26.468,23.669,18.869,24.653,2.061,1.6969999999999998
"2022-02-12 - CHI 1, STL 5",CHI,2022-02-12,CHI,1,STL,5,Won,2.0,52.48,43.876,35.862,33.230000000000004,2.05,1.519,7.911,8.364,1.1280000000000001,0.8089999999999999,5.7989999999999995,6.33,24.499,20.861,0.11200000000000002,0.176,10.481,11.524000000000001,16.496,11.758000000000001,0.8160000000000001,0.505,9.102,6.442,0.9838999999999999,26.555,24.479999999999997,20.127000000000002,25.079,2.0650000000000004,1.815
"2022-02-14 - CHI 3, WPG 1",CHI,2022-02-14,CHI,3,WPG,1,Lost,1.0,53.468,41.931,35.891000000000005,32.024,2.446,1.425,7.6640000000000015,7.616000000000001,1.421,0.7150000000000001,5.694999999999999,5.361,25.135,20.267000000000003,0.11200000000000002,0.176,10.714,10.767,17.04,11.405,0.9099999999999999,0.505,8.913,6.639,0.9663,26.52,24.705000000000002,19.049,23.596,2.0490000000000004,1.7049999999999996
"2022-02-17 - CBJ 7, CHI 4",CHI,2022-02-17,CBJ,7,CHI,4,Lost,2.0,53.237,44.163,36.084,33.556,2.3529999999999998,1.5299999999999998,7.534000000000001,8.276,1.421,0.7150000000000001,5.571,5.795,25.933000000000003,21.162,0.11200000000000002,0.176,11.643,10.877999999999998,16.943,11.860999999999999,0.8140000000000001,0.61,8.529,6.853,0.9709999999999999,26.744,24.475,20.148000000000003,24.675,2.0629999999999997,1.791
"2022-02-18 - DAL 1, CHI 0",CHI,2022-02-18,DAL,1,CHI,0,Lost,0.0,53.161,44.019,36.120999999999995,32.870999999999995,2.354,1.721,7.279999999999999,8.992,1.208,0.901,5.207,6.590000000000001,26.411,20.366,0.22200000000000003,0.176,12.103,10.08,16.532999999999998,11.812999999999999,0.9189999999999999,0.61,8.282,6.689,0.9790000000000001,26.586000000000002,23.823,20.827,24.397,2.011,1.845
"2022-02-20 - FLA 5, CHI 2",CHI,2022-02-20,FLA,5,CHI,2,Lost,1.0,51.747,43.406,35.126,31.71,2.354,1.51,6.868,8.780000000000001,1.208,0.6890000000000001,4.973,6.3100000000000005,24.778,20.028,0.22200000000000003,0.176,12.0,9.738,17.44,11.567,0.9189999999999999,0.61,8.372,6.734999999999999,0.9722,26.371,24.312,20.377000000000002,23.71,1.964,1.7839999999999996
"2022-02-25 - NJ 5, CHI 8",CHI,2022-02-25,NJ,5,CHI,8,Won,4.0,51.205999999999996,42.092,35.104,30.425,2.466,1.6969999999999998,6.348999999999999,8.004000000000001,1.109,0.6890000000000001,4.614,5.979,25.155,19.375999999999998,0.32700000000000007,0.35300000000000004,12.492,9.795,17.262,11.675999999999998,1.0239999999999998,0.61,8.516,6.4959999999999996,0.9789999999999999,26.546,23.615000000000002,19.7,23.284,1.886,1.6869999999999998
"2022-02-27 - STL 4, CHI 0",CHI,2022-02-27,STL,4,CHI,0,Lost,1.0,52.394000000000005,40.736000000000004,36.071000000000005,29.493000000000002,2.603,1.559,7.046000000000001,7.65,1.2369999999999999,0.776,5.1,5.6770000000000005,26.788999999999998,19.68,0.42000000000000004,0.35300000000000004,13.055000000000001,9.414,17.304,11.719,0.924,0.4,8.305000000000001,6.3180000000000005,0.9776999999999999,27.411,24.328,19.414,22.326,2.016,1.638
"2022-03-03 - EDM 3, CHI 4",CHI,2022-03-03,EDM,3,CHI,4,Won,3.0,51.143,40.099000000000004,36.19,28.767000000000003,2.71,1.277,7.712000000000001,7.330000000000001,1.452,0.592,5.6659999999999995,5.267,25.409,18.912,0.42000000000000004,0.265,13.060999999999998,9.284,16.878,11.876999999999999,0.82,0.4,8.097999999999999,6.308,0.9657,27.878999999999998,24.562,19.256,21.966,2.1060000000000003,1.6179999999999999
"2022-03-05 - CHI 3, PHI 4",CHI,2022-03-05,CHI,3,PHI,4,Won,1.0,49.946,42.028000000000006,35.971000000000004,30.218,2.497,1.4649999999999999,7.991,7.754,1.344,0.6859999999999999,5.843999999999999,5.583,25.035000000000004,19.528,0.42000000000000004,0.366,13.549000000000001,9.828999999999999,15.924000000000001,12.968,0.715,0.4,7.353,6.739,0.9774999999999998,27.631,23.904000000000003,20.737000000000002,23.166000000000004,2.142,1.718
"2022-03-06 - TB 6, CHI 3",CHI,2022-03-06,TB,6,CHI,3,Lost,0.0,48.396,41.553,34.716,30.595999999999997,2.441,1.777,7.9860000000000015,7.537000000000001,1.3119999999999998,0.792,5.758,5.588,24.976,19.246000000000002,0.515,0.366,13.104,9.972,14.242,13.1,0.61,0.611,6.545999999999999,7.029999999999999,0.9833000000000001,26.167,22.228,20.648000000000003,23.581000000000003,2.072,1.7209999999999996
"2022-03-08 - ANA 3, CHI 8",CHI,2022-03-08,ANA,3,CHI,8,Won,1.0,48.433,41.016,35.010000000000005,29.491000000000003,3.0700000000000003,1.844,7.709999999999999,6.962000000000001,1.519,0.776,5.661,5.032,25.406,19.875999999999998,0.7380000000000001,0.366,13.504,9.873999999999999,14.709999999999999,12.725999999999999,0.813,0.697,6.611,6.723999999999999,0.9697000000000001,26.441999999999997,22.378,19.719,22.504,2.104,1.586
"2022-03-10 - CHI 3, BOS 4",CHI,2022-03-10,CHI,3,BOS,4,Won,1.0,46.321,42.07,33.894999999999996,30.415,2.875,2.435,7.287000000000001,6.7700000000000005,1.4300000000000002,1.1629999999999998,5.619,5.246,25.358,20.843,0.7380000000000001,0.366,13.917000000000002,10.289,13.013,12.963999999999999,0.7190000000000001,0.889,5.976999999999999,7.0680000000000005,1.0,26.238,20.321,19.717,23.549,1.988,1.6
"2022-03-12 - CHI 6, OTT 3",CHI,2022-03-12,CHI,6,OTT,3,Lost,1.0,45.259,40.638,33.368,29.578000000000003,2.9720000000000004,2.431,6.961,6.098000000000001,1.432,1.264,5.281999999999999,4.8,23.681,20.042,0.7380000000000001,0.366,12.997,9.967,13.629,13.129,0.8139999999999998,0.784,6.953,7.470999999999999,0.9972999999999999,26.246999999999996,20.589000000000002,19.236,23.273,1.921,1.535
"2022-03-15 - BOS 2, CHI 1",CHI,2022-03-15,BOS,2,CHI,1,Lost,2.0,42.985,41.391,31.867,30.146000000000004,2.627,2.6729999999999996,6.629,5.8759999999999994,1.416,1.182,4.914,4.5489999999999995,21.784,19.932,0.516,0.366,12.383000000000001,9.708,13.398999999999997,13.894,0.699,1.1,6.856999999999999,7.757000000000001,1.0146,25.041999999999998,20.052,19.749000000000002,23.337,1.786,1.517
"2022-03-19 - CHI 1, MIN 3",CHI,2022-03-19,CHI,1,MIN,3,Won,3.0,45.07000000000001,39.904999999999994,33.952000000000005,28.583999999999996,2.733,2.7649999999999997,8.029,5.59,1.5219999999999998,1.274,5.775,4.449,22.500999999999998,18.939,0.516,0.366,12.688,9.403,13.296000000000001,13.693000000000001,0.6990000000000001,1.1,7.371,7.367999999999999,1.0172,26.603999999999996,21.326999999999998,19.262,22.644,2.024,1.442
"2022-03-20 - WPG 6, CHI 4",CHI,2022-03-20,WPG,6,CHI,4,Lost,0.0,45.582,39.176,34.223,27.969,2.711,2.6790000000000003,8.37,5.339,1.5219999999999998,1.274,6.05,4.377,22.019,18.36,0.506,0.189,12.059000000000001,9.246,13.821000000000002,13.383000000000001,0.689,1.206,7.830000000000001,7.602000000000001,1.0137,26.857999999999997,22.177,18.714999999999996,22.66,2.098,1.419
"2022-03-23 - CHI 4, ANA 2",CHI,2022-03-23,CHI,4,ANA,2,Lost,2.0,45.663,39.709999999999994,34.160000000000004,28.256999999999998,2.617,2.6729999999999996,8.345,5.995,1.318,1.267,5.789999999999999,4.976,20.376,17.173000000000002,0.518,0.189,11.639,8.658,13.944999999999999,13.285,0.7859999999999999,1.214,7.962999999999999,7.761,1.0135999999999998,26.395999999999997,22.251,19.312,22.859,2.04,1.495
"2022-03-24 - CHI 4, LA 3",CHI,2022-03-24,CHI,4,LA,3,Lost,0.0,46.47,39.824,34.42700000000001,28.360000000000003,2.48,2.779,8.217,6.619,1.1789999999999998,1.373,5.897,5.576,21.179,17.704,0.518,0.189,11.704,8.477,14.1,12.698,0.7859999999999999,1.214,7.772999999999999,7.236,1.0231999999999999,26.276999999999997,22.328,19.32,22.531,2.0279999999999996,1.565
"2022-03-26 - CHI 4, VGK 5",CHI,2022-03-26,CHI,4,VGK,5,Won,1.0,48.253,39.147,36.201,28.454,2.572,2.8129999999999997,8.56,7.0489999999999995,1.271,1.491,6.193,6.166,22.287,17.618000000000002,0.518,0.0,11.318999999999999,8.001,15.374,11.972,0.7859999999999999,1.3190000000000002,8.91,6.8709999999999996,1.0216,27.276,23.947,19.018,22.567999999999998,2.071,1.698
