Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-21 - FLA 2, VAN 1",FLA,2022-01-21,FLA,2,VAN,1,Lost,0.0,46.065999999999995,57.90100000000001,34.483999999999995,41.457,1.768,3.9869999999999997,11.401,13.717000000000002,1.0879999999999999,2.255,8.392999999999999,11.215,19.674,22.523,0.377,0.724,11.632000000000001,11.049,12.216,18.149,0.29799999999999993,0.993,6.958,8.684999999999999,1.0554,28.038,23.671,31.715999999999998,32.641999999999996,2.285,2.899
"2022-01-23 - FLA 3, SEA 5",FLA,2022-01-23,FLA,3,SEA,5,Won,1.0,45.545,57.375,33.779,40.921,1.567,3.2979999999999996,10.507,12.918000000000001,0.986,1.6759999999999997,7.910000000000001,10.292,19.512,22.261,0.377,0.618,11.514,10.782999999999998,12.399000000000001,18.788,0.198,0.993,6.6819999999999995,9.08,1.0409,27.086000000000002,22.943,31.593,31.735000000000003,2.211,2.815
"2022-01-25 - FLA 5, WPG 3",FLA,2022-01-25,FLA,5,WPG,3,Lost,1.0,46.654999999999994,56.23100000000001,34.898,39.471000000000004,1.846,3.1189999999999998,10.594,11.575,0.984,1.389,7.6530000000000005,8.67,19.45,22.006,0.472,0.618,11.095,10.681000000000001,13.519,19.006999999999998,0.38899999999999996,1.1059999999999999,7.534000000000001,9.008,1.0284,27.159999999999997,24.15,30.473000000000003,30.072000000000003,2.274,2.573
"2022-01-27 - VGK 1, FLA 4",FLA,2022-01-27,VGK,1,FLA,4,Won,1.0,44.164,54.461,33.287,39.448,1.8239999999999998,3.2599999999999993,9.412,11.522,0.961,1.7229999999999996,6.608,8.458,20.014000000000003,21.669999999999998,0.472,0.618,11.22,9.969,11.363,18.044000000000004,0.38899999999999996,0.9189999999999999,6.4079999999999995,8.940999999999999,1.0333999999999999,25.321999999999996,20.805,29.465000000000003,29.160000000000004,1.97,2.553
"2022-01-29 - SJ 4, FLA 5",FLA,2022-01-29,SJ,4,FLA,5,Won,1.0,43.636,53.654999999999994,32.76200000000001,38.696999999999996,1.557,3.147,9.413,11.227,0.681,1.7109999999999999,6.670999999999999,8.189,19.185,20.339000000000002,0.488,0.524,10.254999999999999,9.767999999999999,12.12,18.367,0.38899999999999996,0.9189999999999999,6.739,9.187999999999999,1.0382,24.645000000000003,21.564,29.494999999999997,28.942,1.9940000000000002,2.503
"2022-01-31 - FLA 8, CBJ 4",FLA,2022-01-31,FLA,8,CBJ,4,Lost,1.0,43.648,54.497,33.36,38.870999999999995,1.583,3.2060000000000004,10.493,12.120000000000001,0.8949999999999999,1.684,7.949000000000001,9.302,19.006,21.149,0.4,0.524,10.072,9.584,12.049,18.308999999999997,0.293,1.0210000000000001,6.678999999999999,8.899000000000001,1.0403,25.750999999999998,22.541,30.413999999999998,29.678000000000004,2.1559999999999997,2.682
"2022-02-01 - FLA 2, NYR 5",FLA,2022-02-01,FLA,2,NYR,5,Won,0.0,42.614,55.806000000000004,33.017,40.38,1.6600000000000001,3.658,9.712,12.244,0.975,1.907,7.377000000000001,9.610000000000001,19.459000000000003,23.014,0.4,0.434,10.081,10.322999999999999,11.908,17.598,0.294,1.327,6.705000000000001,9.821000000000002,1.0404,25.066,21.631999999999998,29.854999999999997,31.53,2.14,2.813
"2022-02-16 - FLA 3, CAR 2",FLA,2022-02-16,FLA,3,CAR,2,Lost,14.0,43.94799999999999,53.814,33.65,40.101,1.7469999999999999,3.168,9.378,11.565000000000001,0.9650000000000001,1.4209999999999998,7.269,8.677,20.060000000000002,23.026999999999997,0.4,0.434,10.443999999999999,10.611,12.398,17.116000000000003,0.38899999999999996,1.335,6.718999999999999,9.895,1.0268000000000002,25.639,21.776,28.759999999999998,30.341,2.121,2.7060000000000004
"2022-02-18 - FLA 6, MIN 2",FLA,2022-02-18,FLA,6,MIN,2,Lost,1.0,43.37,50.510000000000005,32.801,37.708,1.8359999999999999,2.577,9.568,10.242,0.9649999999999999,1.2319999999999998,6.894,7.422,19.365000000000002,21.994,0.40099999999999997,0.22200000000000003,10.123999999999999,9.924000000000001,12.064,16.166999999999998,0.484,1.135,6.349,9.032,1.0061,24.552,21.613,26.496,27.526999999999997,2.118,2.4419999999999997
"2022-02-20 - FLA 5, CHI 2",FLA,2022-02-20,FLA,5,CHI,2,Lost,1.0,41.682,52.7,31.785999999999994,38.878,1.539,2.79,9.077,10.573,0.771,1.3370000000000002,6.406000000000001,7.833,19.182,22.616,0.29500000000000004,0.22200000000000003,10.367,9.883000000000001,11.064,16.75,0.484,1.24,5.593999999999999,9.947,1.0212,23.516,20.172,27.359,29.004,2.027,2.436
"2022-02-22 - NSH 6, FLA 4",FLA,2022-02-22,NSH,6,FLA,4,Lost,1.0,38.852,52.004000000000005,29.774,38.870999999999995,1.7259999999999998,2.6799999999999997,8.531,10.448,0.7710000000000001,1.3370000000000002,6.212000000000001,7.595999999999999,16.988999999999997,22.615000000000002,0.472,0.21600000000000003,9.174,10.241,11.216999999999999,16.19,0.484,1.144,5.694000000000001,9.93,1.0048,22.318,19.758,26.679000000000002,29.095000000000006,1.893,2.406
"2022-02-24 - CBJ 6, FLA 3",FLA,2022-02-24,CBJ,6,FLA,3,Lost,1.0,38.649,54.001,29.708000000000006,40.843,2.0300000000000002,2.9679999999999995,9.054,11.562000000000001,0.9730000000000001,1.431,6.517,8.545,17.009,23.998,0.5650000000000001,0.31100000000000005,9.004999999999999,11.027000000000001,10.421,15.453999999999999,0.484,1.144,5.402,9.593,0.9992000000000001,22.454,19.5,27.036,30.682,1.911,2.524
"2022-02-26 - EDM 4, FLA 3",FLA,2022-02-26,EDM,4,FLA,3,Lost,1.0,37.266000000000005,53.032000000000004,29.213,40.698,2.177,2.95,9.106,11.624,1.0870000000000002,1.524,6.81,8.982000000000001,16.485000000000003,23.648,0.47000000000000003,0.31100000000000005,9.238000000000001,11.145999999999999,9.443000000000001,14.923000000000002,0.607,1.028,4.976,9.344,0.9916,22.535999999999998,18.567,26.568,31.097999999999995,1.9240000000000002,2.522
"2022-03-03 - OTT 0, FLA 3",FLA,2022-03-03,OTT,0,FLA,3,Won,4.0,37.312,53.489999999999995,28.726999999999997,40.452999999999996,2.306,2.512,9.599,11.312000000000001,1.0110000000000001,1.19,7.185,8.844999999999999,15.538,23.85,0.47000000000000003,0.31100000000000005,8.65,11.405,10.218,15.288,0.818,0.923,5.3,9.254,0.9702,22.342000000000002,19.827999999999996,26.661,31.135999999999996,1.916,2.4579999999999997
"2022-03-05 - DET 2, FLA 6",FLA,2022-03-05,DET,2,FLA,6,Won,1.0,34.824999999999996,53.833000000000006,26.887,40.897000000000006,2.2,2.517,8.964,11.332,1.0110000000000001,1.1920000000000002,6.654999999999999,8.961,14.74,24.032999999999998,0.365,0.31100000000000005,8.504999999999999,10.928,9.342,15.871,0.818,0.923,4.769,9.180000000000001,0.976,20.955,18.328,27.236,30.713,1.7739999999999998,2.568
"2022-03-07 - FLA 6, BUF 1",FLA,2022-03-07,FLA,6,BUF,1,Lost,1.0,33.797000000000004,53.081,25.76,40.339999999999996,2.189,2.531,8.552,10.422,0.898,1.198,6.368,7.992,13.784,23.842000000000002,0.365,0.417,7.7989999999999995,12.077000000000002,9.055000000000001,15.343,0.9179999999999999,0.817,4.744,8.716999999999999,0.9751999999999998,19.933,17.630000000000003,25.703999999999997,30.161,1.661,2.357
"2022-03-08 - FLA 4, PIT 3",FLA,2022-03-08,FLA,4,PIT,3,Lost,0.0,32.726,49.081,25.203,37.905,2.002,2.217,8.126999999999999,10.199000000000002,0.807,1.094,5.945,7.886999999999999,13.371,21.463,0.365,0.30599999999999994,7.694,11.475,8.905000000000001,14.407000000000002,0.8150000000000001,0.72,4.573,7.936999999999999,0.9804999999999999,19.128,17.044999999999998,24.557,28.546000000000003,1.545,2.241
"2022-03-10 - PHI 3, FLA 6",FLA,2022-03-10,PHI,3,FLA,6,Won,1.0,31.954,48.83200000000001,24.915,37.002,2.002,2.437,7.8,10.004999999999999,0.808,1.2,5.629,7.905999999999999,13.303,21.955000000000002,0.365,0.417,7.173,11.565,8.524000000000001,13.823000000000002,0.8160000000000001,0.718,4.742,7.58,0.9890000000000001,18.543,16.354,23.741,28.210999999999995,1.494,2.213
"2022-03-13 - FLA 2, LA 3",FLA,2022-03-13,FLA,2,LA,3,Won,2.0,33.521,51.605999999999995,26.051,38.177,2.0140000000000002,2.5300000000000002,8.325,10.186,1.012,1.099,6.415000000000001,8.115,13.461000000000002,22.118000000000002,0.27,0.417,7.169,10.972,9.374,15.350999999999999,0.721,0.9129999999999999,5.141,8.705000000000002,0.9981,19.804000000000002,17.744,25.394,29.199,1.6380000000000003,2.2920000000000003
"2022-03-15 - FLA 3, SJ 2",FLA,2022-03-15,FLA,3,SJ,2,Lost,1.0,35.919,49.415,27.617,36.61800000000001,2.1079999999999997,2.322,8.642,9.705,1.012,0.9959999999999999,6.638,7.756,15.329000000000002,22.213,0.27,0.417,7.19,11.013000000000002,10.120000000000001,14.548000000000002,0.8160000000000001,0.8079999999999998,5.5120000000000005,7.720999999999999,0.9899999999999999,20.407000000000004,18.811,24.118000000000002,27.793,1.737,2.218
"2022-03-17 - FLA 3, VGK 5",FLA,2022-03-17,FLA,3,VGK,5,Won,1.0,34.730000000000004,51.288,26.807,37.355000000000004,2.015,2.212,8.477,9.982,1.012,0.9960000000000001,6.562,8.046000000000001,14.272,22.748,0.093,0.312,6.566,10.555000000000001,10.208000000000002,15.884,0.9109999999999999,0.8089999999999999,5.826,7.904000000000001,0.9891000000000002,20.038999999999998,18.713,25.768,27.913999999999998,1.702,2.296
"2022-03-18 - FLA 3, ANA 0",FLA,2022-03-18,FLA,3,ANA,0,Lost,0.0,35.565999999999995,50.373000000000005,27.186,36.427,1.9919999999999998,2.1310000000000002,8.786999999999999,10.245000000000001,0.9960000000000001,1.111,6.807,8.363,14.443999999999999,21.463,0.0,0.217,6.3229999999999995,9.882,10.774000000000001,16.194,1.006,0.8089999999999999,5.895999999999999,7.7299999999999995,0.9885999999999999,19.916999999999998,19.597,26.339,27.156,1.751,2.353
"2022-03-24 - FLA 4, MTL 3",FLA,2022-03-24,FLA,4,MTL,3,Lost,5.0,34.713,53.857000000000006,25.781,39.055,1.4649999999999999,2.1550000000000002,8.383999999999999,10.74,0.783,1.125,6.194,8.671,13.934999999999999,22.919999999999998,0.0,0.217,5.892,10.282,10.873000000000001,17.432,0.692,0.818,5.619,8.035,1.009,18.698,19.314999999999998,28.023000000000003,28.199,1.605,2.537
"2022-03-26 - FLA 4, OTT 3",FLA,2022-03-26,FLA,4,OTT,3,Lost,1.0,34.271,55.22800000000001,25.506,39.726000000000006,1.2429999999999999,2.375,7.988000000000001,11.611,0.767,1.2449999999999999,5.83,9.266,14.653,23.127000000000002,0.0,0.311,6.236,10.65,9.994,17.516000000000002,0.481,0.818,5.109,7.912999999999999,1.0233,18.226999999999997,18.056,28.926,28.912,1.638,2.631
"2022-03-27 - FLA 2, TOR 5",FLA,2022-03-27,FLA,2,TOR,5,Won,0.0,36.561,57.404999999999994,27.081,41.413,1.535,2.377,8.567,11.852,0.96,1.1489999999999998,6.1259999999999994,9.488,15.529,24.298000000000002,0.0,0.31100000000000005,6.409999999999999,11.770999999999999,10.553,18.091,0.579,0.9199999999999999,5.42,8.604,1.0035,19.117,19.167,29.824,30.916000000000004,1.7369999999999997,2.7279999999999998
"2022-03-29 - MTL 4, FLA 7",FLA,2022-03-29,MTL,4,FLA,7,Won,1.0,36.872,55.085,27.349,39.378,1.5259999999999998,2.1919999999999997,7.885000000000001,10.96,1.052,0.9580000000000002,5.359,8.897,15.706999999999999,23.093,0.0,0.205,6.934,11.028,11.207,17.566,0.479,1.031,5.434,8.385,1.0017999999999998,19.016,19.149,28.463,29.573,1.685,2.586
