Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-11-15 - NSH 0, CGY 2",NSH,57.07,50.89,40.58,38.02,25.23,21.63,0.0,0.94,2.77,1.64,29.81,25.8,10.39,4.74,5.13,3.85,0.0,0.0,19.25,21.3,10.21,8.74,0.0,0.95,28.98,34.61,7.01,8.07,0.0,0.0,0.956,2024-11-15,NSH,0,CGY,2,Won,0.0
"2024-11-17 - NSH 5, VAN 3",NSH,48.97,51.36,34.59,35.2,18.73,24.05,2.11,1.87,1.64,2.04,17.83,20.46,5.33,11.87,3.16,9.19,1.06,0.0,12.44,8.46,4.11,2.8,1.05,1.99,26.65,34.73,9.21,11.79,0.0,0.0,1.035,2024-11-17,NSH,5,VAN,3,Lost,1.0
"2024-11-20 - NSH 0, SEA 3",NSH,58.06,44.6,36.46,33.23,18.54,25.36,0.0,1.93,2.65,1.9,20.87,19.63,11.1,8.68,2.98,6.89,0.0,0.99,9.74,11.07,3.98,5.96,0.0,0.0,39.73,25.62,10.4,11.47,0.0,0.95,0.924,2024-11-20,NSH,0,SEA,3,Won,2.0
"2024-11-23 - WPG 1, NSH 4",NSH,49.12,33.78,37.54,22.49,28.34,16.49,1.93,1.01,2.01,1.39,20.69,12.12,10.69,3.98,6.89,3.93,0.99,1.01,10.05,8.05,7.93,3.03,0.0,0.0,35.57,17.12,12.6,7.55,0.95,0.0,1.007,2024-11-23,WPG,1,NSH,4,Won,2.0
"2024-11-25 - NSH 2, NJ 5",NSH,27.61,56.39,17.35,47.38,14.56,34.26,2.06,2.85,0.89,3.46,8.03,28.01,4.04,17.72,3.0,12.06,1.02,2.82,3.97,10.15,1.97,7.06,0.0,0.0,16.91,33.1,7.5,12.94,1.05,0.0,1.058,2024-11-25,NSH,2,NJ,5,Won,1.0
"2024-11-27 - PHI 3, NSH 2",NSH,69.22,38.69,39.83,28.26,20.38,19.49,0.94,1.01,1.71,2.47,21.89,20.23,5.86,8.02,1.95,4.96,0.0,0.0,16.26,12.07,4.96,6.07,0.0,0.0,45.09,21.77,13.73,7.48,0.95,0.94,0.994,2024-11-27,PHI,3,NSH,2,Lost,1.0
"2024-11-29 - TB 3, NSH 2",NSH,51.35,53.19,37.25,36.42,24.55,22.24,1.87,1.06,1.84,1.75,15.43,23.8,6.62,11.53,5.74,5.21,0.0,0.0,8.81,12.24,3.83,5.14,0.96,1.05,42.79,33.57,13.18,9.69,0.95,0.0,1.029,2024-11-29,TB,3,NSH,2,Lost,1.0
"2024-11-30 - NSH 2, MIN 3",NSH,58.99,44.11,38.32,36.45,22.62,21.32,1.01,0.94,1.66,2.05,26.27,20.71,5.33,8.31,1.05,3.78,0.0,0.0,20.8,12.39,11.33,8.66,1.06,0.0,36.01,26.1,10.14,8.97,0.0,0.95,1.0,2024-11-30,NSH,2,MIN,3,Won,0.0
"2024-12-04 - NSH 2, TOR 3",NSH,48.96,42.64,33.77,28.7,18.11,21.48,2.07,1.87,2.32,1.5,25.99,15.61,9.44,4.47,6.14,3.61,2.09,1.86,16.56,11.05,3.02,3.81,0.0,0.0,27.93,27.02,9.04,10.24,0.0,0.0,1.027,2024-12-04,NSH,2,TOR,3,Won,3.0
"2024-12-05 - NSH 0, MTL 3",NSH,48.44,37.23,28.14,26.54,18.23,19.51,0.0,0.0,2.64,1.51,28.75,18.91,13.95,3.99,8.87,3.03,0.0,0.0,14.67,15.17,3.03,4.99,0.0,0.0,20.78,18.73,6.34,10.59,0.0,0.0,1.0,2024-12-05,NSH,0,MTL,3,Won,0.0
