Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-11-16 - EDM 3, TOR 4",EDM,61.74,36.18,35.96,22.29,25.19,14.13,1.06,2.79,1.49,1.13,24.48,10.13,6.42,6.39,4.27,3.67,1.06,1.86,18.11,3.61,6.27,1.86,0.0,0.96,36.07,26.41,13.53,6.82,0.0,0.0,0.844,2024-11-16,EDM,3,TOR,4,Won,1.0
"2024-11-18 - EDM 0, MTL 3",EDM,32.52,51.85,23.83,36.43,18.81,20.27,0.0,1.93,1.06,2.78,12.19,22.54,4.12,12.69,3.02,4.94,0.0,0.0,7.95,9.82,5.09,1.94,0.0,0.95,15.58,24.93,7.53,13.7,0.0,1.06,0.905,2024-11-18,EDM,0,MTL,3,Won,1.0
"2024-11-19 - EDM 5, OTT 2",EDM,51.34,43.12,39.27,30.27,30.3,23.55,4.24,1.84,1.98,1.62,29.42,18.81,9.03,5.82,7.91,3.33,4.28,0.92,20.71,12.76,7.7,6.4,0.0,0.96,26.26,24.32,12.54,12.73,0.0,0.0,1.062,2024-11-19,EDM,5,OTT,2,Lost,0.0
"2024-11-21 - MIN 5, EDM 3",EDM,52.15,50.97,31.13,36.37,25.82,26.68,1.87,5.25,1.6,3.23,20.19,26.77,7.95,11.84,6.16,6.42,0.92,2.13,12.23,14.99,3.89,9.57,0.0,3.15,34.13,26.39,12.37,10.76,0.0,0.0,0.876,2024-11-21,MIN,5,EDM,3,Lost,1.0
"2024-11-23 - NYR 2, EDM 6",EDM,47.59,43.36,37.9,32.17,33.69,24.46,3.93,2.01,2.09,2.27,21.15,21.2,7.87,9.98,7.98,6.89,0.98,0.0,13.46,11.01,11.15,6.73,2.95,2.0,31.07,24.85,14.44,9.88,0.0,0.0,1.035,2024-11-23,NYR,2,EDM,6,Won,1.0
"2024-11-29 - EDM 4, UHC 3",EDM,43.76,52.59,30.11,43.01,22.36,29.3,1.01,2.86,1.42,2.62,20.37,26.69,8.24,8.74,2.11,7.94,0.0,1.93,12.03,18.27,6.08,8.0,1.02,0.96,22.73,23.24,10.86,12.37,0.0,0.0,0.948,2024-11-29,EDM,4,UHC,3,Lost,5.0
"2024-11-30 - EDM 4, COL 1",EDM,46.44,37.15,33.9,28.4,26.19,21.65,3.14,0.0,2.13,1.69,24.48,18.62,10.64,6.56,8.37,2.72,2.07,0.0,13.99,11.91,9.55,7.62,0.0,0.0,25.29,19.74,7.32,10.3,1.11,0.0,1.12,2024-11-30,EDM,4,COL,1,Lost,0.0
"2024-12-03 - EDM 0, VGK 1",EDM,56.14,44.45,37.01,28.78,22.32,16.43,0.0,0.94,2.35,1.14,24.99,17.87,9.03,5.92,1.98,3.03,0.0,0.0,15.74,12.11,7.02,2.94,0.0,0.95,33.52,26.45,12.18,10.77,0.0,0.0,0.943,2024-12-03,EDM,0,VGK,1,Won,2.0
"2024-12-05 - CBJ 3, EDM 6",EDM,54.78,38.76,40.06,23.53,28.62,16.67,3.84,3.06,3.13,1.49,25.02,16.27,13.75,5.05,8.88,4.01,2.82,1.06,11.25,11.16,4.03,4.09,0.98,0.0,34.61,23.64,14.87,7.3,0.0,1.88,0.95,2024-12-05,CBJ,3,EDM,6,Won,1.0
"2024-12-07 - STL 2, EDM 4",EDM,52.36,45.92,34.59,35.61,19.77,23.93,1.98,1.0,2.07,1.93,25.55,17.69,7.12,6.96,6.17,4.86,0.0,1.02,18.76,10.57,4.99,4.97,1.88,0.0,28.07,33.74,7.56,12.01,0.0,0.0,1.058,2024-12-07,STL,2,EDM,4,Won,1.0
"2024-12-10 - TB 1, EDM 2",EDM,39.94,41.63,29.34,28.39,23.17,16.66,1.89,1.01,1.86,1.43,19.72,15.14,8.66,7.08,5.74,6.01,1.88,0.0,11.14,7.99,6.93,3.06,0.0,1.06,24.05,26.53,10.5,4.71,0.0,0.0,1.021,2024-12-10,TB,1,EDM,2,Won,2.0
"2024-12-12 - EDM 7, MIN 1",EDM,59.82,35.67,42.46,26.03,29.1,20.99,4.32,0.0,2.6,1.25,29.25,13.93,15.96,5.21,10.32,4.34,2.17,0.0,13.57,8.53,5.55,1.81,1.04,0.0,30.43,25.28,12.36,14.48,1.12,0.0,1.149,2024-12-12,EDM,7,MIN,1,Lost,1.0
"2024-12-14 - VGK 3, EDM 6",EDM,51.01,66.69,38.6,46.73,32.42,29.6,4.95,2.01,2.98,3.13,25.57,40.17,12.1,15.79,9.25,7.61,3.9,1.02,13.55,24.09,9.09,12.49,1.0,1.0,24.21,34.09,10.78,9.66,0.0,0.0,1.085,2024-12-14,VGK,3,EDM,6,Won,1.0
"2024-12-16 - FLA 6, EDM 5",EDM,32.22,41.78,24.67,29.58,21.15,20.37,3.71,3.08,1.38,1.78,11.91,12.7,7.23,4.34,5.5,3.34,1.84,0.0,4.55,8.39,2.79,5.15,0.96,2.11,21.92,32.29,10.97,10.5,0.95,0.93,1.024,2024-12-16,FLA,6,EDM,5,Lost,1.0
"2024-12-19 - BOS 2, EDM 3",EDM,40.41,55.8,28.62,44.07,18.94,25.12,1.87,2.13,1.49,3.33,20.35,34.4,6.13,12.32,4.38,6.7,0.92,1.08,13.9,22.5,3.66,7.55,0.0,0.0,23.1,27.66,9.06,8.77,0.88,1.05,1.014,2024-12-19,BOS,2,EDM,3,Won,2.0
"2024-12-21 - SJ 2, EDM 3",EDM,60.38,42.88,47.74,31.54,31.76,22.75,0.92,1.06,2.79,1.68,24.16,18.62,9.71,6.6,5.32,4.39,0.0,1.06,14.11,12.22,7.43,4.29,0.96,0.0,41.03,28.56,17.97,14.14,0.0,0.0,0.983,2024-12-21,SJ,2,EDM,3,Won,1.0
"2024-12-22 - OTT 1, EDM 3",EDM,24.44,42.27,20.34,21.49,11.11,15.68,1.93,1.01,1.36,1.16,11.83,11.93,6.76,3.01,2.84,2.97,0.94,1.01,5.05,8.7,2.97,1.03,0.94,0.0,12.32,35.5,4.38,10.3,0.0,0.0,1.109,2024-12-22,OTT,1,EDM,3,Won,0.0
"2024-12-28 - EDM 3, LA 4",EDM,53.3,45.32,36.79,35.61,24.16,20.28,2.11,2.79,2.3,2.14,25.4,19.81,16.12,11.17,8.55,6.56,1.06,1.86,9.42,8.52,7.29,2.87,1.05,0.96,30.27,26.45,7.36,9.95,0.0,0.0,0.95,2024-12-28,EDM,3,LA,4,Won,5.0
