Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-11-19 - EDM 5, OTT 2",OTT,43.12,51.34,30.27,39.27,23.55,30.3,1.84,4.24,1.62,1.98,18.81,29.42,5.82,9.03,3.33,7.91,0.92,4.28,12.76,20.71,6.4,7.7,0.96,0.0,24.32,26.26,12.73,12.54,0.0,0.0,0.938,2024-11-19,EDM,5,OTT,2,Lost,2.0
"2024-11-21 - VGK 3, OTT 2",OTT,52.36,53.04,36.79,39.41,29.83,29.3,0.95,3.21,1.92,3.04,25.0,26.4,9.7,12.19,7.08,7.73,0.0,2.14,15.0,14.47,8.27,6.43,1.03,1.04,31.0,30.69,12.42,14.21,0.0,0.0,0.922,2024-11-21,VGK,3,OTT,2,Lost,1.0
"2024-11-23 - VAN 4, OTT 3",OTT,24.84,29.92,15.24,24.18,9.99,17.44,0.0,3.18,0.59,1.44,5.18,16.49,1.75,6.82,0.87,4.51,0.0,2.15,3.35,9.71,0.9,5.25,0.0,1.05,22.63,16.59,6.45,7.79,0.0,0.0,0.818,2024-11-23,VAN,4,OTT,3,Lost,1.0
"2024-11-25 - CGY 3, OTT 4",OTT,38.84,38.11,24.21,23.21,17.97,17.42,1.91,1.01,1.02,1.28,17.7,14.85,4.75,5.03,4.8,3.99,1.91,1.04,13.17,9.67,3.91,5.04,0.0,0.0,21.99,26.49,9.38,7.4,0.0,0.0,1.048,2024-11-25,CGY,3,OTT,4,Won,1.0
"2024-11-27 - OTT 4, SJ 3",OTT,31.45,56.89,22.02,41.06,10.86,29.74,3.19,1.9,1.37,2.61,17.72,26.62,3.33,14.17,1.05,9.78,1.06,0.93,14.61,12.03,4.27,7.27,2.09,1.03,15.64,35.38,5.57,12.54,0.0,0.0,1.23,2024-11-27,OTT,4,SJ,3,Lost,1.0
"2024-11-30 - OTT 2, LA 5",OTT,52.02,50.93,34.72,35.58,20.84,22.85,2.07,2.81,1.93,1.8,29.39,22.14,8.11,8.49,6.03,5.68,0.0,0.94,21.03,13.69,7.12,6.92,2.11,0.96,23.25,22.73,6.74,7.27,0.0,0.95,0.976,2024-11-30,OTT,2,LA,5,Won,2.0
"2024-12-01 - OTT 3, ANA 4",OTT,54.3,46.62,36.88,31.04,18.32,23.33,2.02,1.89,2.69,2.32,30.19,17.13,10.4,9.35,2.97,7.57,2.02,0.94,19.65,7.72,7.2,3.89,0.0,0.95,21.5,27.42,7.1,9.86,0.0,0.0,1.03,2024-12-01,OTT,3,ANA,4,Won,0.0
"2024-12-05 - DET 1, OTT 2",OTT,48.59,41.23,37.22,27.69,28.16,16.85,1.89,0.0,1.7,1.36,16.55,16.24,5.73,5.2,4.79,1.05,0.94,0.0,10.91,10.92,5.91,5.07,0.95,0.0,34.17,31.16,14.53,9.59,0.0,0.0,1.067,2024-12-05,DET,1,OTT,2,Won,3.0
"2024-12-07 - NSH 1, OTT 3",OTT,55.19,66.0,40.27,45.32,29.2,31.77,2.92,1.0,3.17,2.89,29.79,32.81,14.83,13.17,8.96,8.94,0.96,0.0,14.94,19.37,8.85,8.86,1.89,1.0,24.29,39.43,8.04,11.93,0.0,0.0,1.068,2024-12-07,NSH,1,OTT,3,Won,1.0
"2024-12-08 - NYI 4, OTT 2",OTT,53.03,27.67,36.48,17.41,25.89,7.13,0.94,1.06,2.27,0.65,27.34,6.29,10.29,2.13,6.63,2.11,0.94,1.06,16.99,4.14,8.5,1.03,0.0,0.0,26.15,19.19,6.82,3.96,0.0,0.0,0.888,2024-12-08,NYI,4,OTT,2,Lost,0.0
"2024-12-11 - ANA 1, OTT 5",OTT,53.91,32.17,34.68,24.69,23.69,20.15,1.94,1.0,2.0,1.17,25.07,16.13,9.14,7.77,6.12,6.68,0.94,1.02,16.25,8.25,7.29,3.79,0.0,0.0,29.12,17.65,10.34,7.81,1.06,0.0,1.032,2024-12-11,ANA,1,OTT,5,Won,2.0
"2024-12-13 - OTT 3, CAR 0",OTT,30.94,52.37,23.38,39.81,20.11,22.4,2.13,0.0,1.58,2.26,18.22,23.92,6.55,9.92,5.39,6.38,0.0,0.0,11.71,13.86,6.26,7.64,1.05,0.0,13.9,30.4,6.35,7.35,1.11,0.0,1.106,2024-12-13,OTT,3,CAR,0,Lost,1.0
"2024-12-14 - PIT 2, OTT 3",OTT,40.68,52.01,32.31,36.04,21.23,26.37,1.89,2.02,1.71,2.58,18.66,23.0,11.72,12.1,6.94,10.97,0.94,1.01,6.93,10.8,3.91,2.01,0.95,0.0,22.81,38.29,7.36,13.29,0.0,0.94,1.012,2024-12-14,PIT,2,OTT,3,Won,0.0
"2024-12-17 - OTT 3, SEA 0",OTT,64.77,41.27,44.16,29.63,27.03,18.03,3.18,0.0,2.35,0.96,26.33,11.78,9.97,3.38,5.47,1.68,1.07,0.0,16.58,8.43,8.61,4.86,1.04,0.0,33.92,28.09,11.92,8.61,1.05,0.0,1.118,2024-12-17,OTT,3,SEA,0,Lost,2.0
"2024-12-19 - OTT 3, CGY 2",OTT,40.51,65.51,31.59,43.89,20.31,24.49,1.01,0.94,1.77,2.46,15.57,28.81,10.53,9.41,6.2,3.78,1.01,0.94,5.11,19.54,3.06,8.82,0.0,0.0,30.27,44.28,11.06,9.86,0.0,0.0,1.011,2024-12-19,OTT,3,CGY,2,Lost,1.0
"2024-12-21 - OTT 5, VAN 4",OTT,40.57,44.81,30.44,30.8,13.95,20.06,3.19,3.72,2.1,2.27,18.56,21.57,11.02,9.7,4.28,5.3,3.2,2.77,7.74,11.63,3.21,4.64,0.0,0.0,23.02,24.42,5.42,9.16,0.0,0.89,1.043,2024-12-21,OTT,5,VAN,4,Lost,1.0
"2024-12-22 - OTT 1, EDM 3",OTT,42.27,24.44,21.49,20.34,15.68,11.11,1.01,1.93,1.16,1.36,11.93,11.83,3.01,6.76,2.97,2.84,1.01,0.94,8.7,5.05,1.03,2.97,0.0,0.94,35.5,12.32,10.3,4.38,0.0,0.0,0.891,2024-12-22,OTT,1,EDM,3,Won,0.0
"2024-12-28 - OTT 2, WPG 4",OTT,51.44,40.14,38.8,29.24,23.67,16.95,0.0,2.86,1.78,2.23,16.67,17.83,7.36,7.37,5.25,4.61,0.0,0.0,9.37,10.39,5.16,4.77,0.0,2.93,39.74,22.34,12.15,7.45,0.0,0.0,0.831,2024-12-28,OTT,2,WPG,4,Won,5.0
"2024-12-29 - OTT 3, MIN 1",OTT,60.9,42.81,45.28,31.24,30.91,21.51,1.01,0.94,3.26,1.9,29.37,19.98,16.96,7.48,10.53,3.78,1.01,0.94,12.5,12.5,6.17,4.88,0.0,0.0,39.83,28.48,12.16,11.92,0.0,0.0,0.989,2024-12-29,OTT,3,MIN,1,Lost,0.0
"2025-01-02 - OTT 2, DAL 4",OTT,38.52,48.1,23.97,29.44,10.19,17.81,2.07,2.86,1.06,1.33,11.63,14.58,3.35,7.85,0.0,4.92,0.0,1.93,8.24,6.71,3.1,0.97,2.11,0.0,26.46,41.69,4.92,8.89,0.0,0.89,1.043,2025-01-02,OTT,2,DAL,4,Won,3.0
"2025-01-03 - OTT 0, STL 4",OTT,41.11,61.01,27.87,42.67,16.73,23.43,0.0,3.91,1.18,2.61,18.25,29.23,5.88,11.08,2.92,5.0,0.0,1.93,12.06,18.6,5.77,7.39,0.0,1.98,26.34,33.75,7.04,11.16,0.0,0.0,0.833,2025-01-03,OTT,0,STL,4,Won,0.0
