Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-22 - CGY 2, NSH 4",NSH,51.59,38.53,40.76,26.26,30.6,19.43,1.93,1.01,2.43,2.1,23.88,17.03,8.82,8.08,7.92,7.99,0.94,0.0,15.23,8.85,7.93,4.04,0.94,1.06,34.24,25.6,12.65,4.62,0.0,0.0,1.011,2023-11-22,CGY,2,NSH,4,Won,1.0
"2023-11-24 - NSH 8, STL 3",NSH,40.96,45.43,34.78,32.2,27.93,28.08,7.48,1.83,2.81,2.4,20.07,22.7,10.17,10.46,7.99,7.97,4.33,0.91,10.06,12.01,8.62,6.27,2.98,0.96,20.71,26.24,9.11,11.1,0.0,0.0,1.202,2023-11-24,NSH,8,STL,3,Lost,1.0
"2023-11-26 - WPG 2, NSH 3",NSH,47.14,47.36,36.16,37.14,25.62,30.23,1.93,1.0,2.34,2.44,22.27,24.28,10.98,10.29,9.03,7.01,0.94,1.02,11.31,13.89,5.92,5.97,0.0,0.0,28.33,30.03,9.55,15.95,1.06,0.0,1.042,2023-11-26,WPG,2,NSH,3,Won,1.0
"2023-11-28 - PIT 2, NSH 3",NSH,38.24,46.75,24.94,38.37,14.99,23.63,0.94,2.03,1.07,2.03,17.58,26.02,5.73,12.22,3.85,7.06,0.94,0.0,11.99,13.58,3.99,8.02,0.0,1.06,24.46,22.31,7.08,5.76,0.0,0.93,0.977,2023-11-28,PIT,2,NSH,3,Won,1.0
"2023-11-30 - MIN 6, NSH 1",NSH,32.9,50.84,24.53,42.33,17.89,27.26,0.92,4.31,1.53,2.31,18.58,22.98,8.33,10.43,5.02,6.98,0.91,4.34,9.98,12.77,5.33,5.51,0.0,0.0,17.19,26.42,6.62,12.6,0.0,0.0,0.893,2023-11-30,MIN,6,NSH,1,Lost,1.0
"2023-12-02 - NYR 4, NSH 3",NSH,58.43,47.61,43.83,31.45,30.25,22.24,0.94,3.09,2.7,2.1,30.65,20.52,13.01,11.24,7.52,7.01,0.0,3.13,17.72,9.41,7.93,2.07,0.95,0.0,28.76,34.03,12.48,12.33,0.0,0.0,0.892,2023-12-02,NYR,4,NSH,3,Lost,1.0
"2023-12-03 - NSH 2, BUF 1",NSH,59.22,57.21,41.34,47.14,28.14,30.24,2.13,0.0,3.84,2.47,29.64,25.28,16.49,8.04,8.82,3.61,0.0,0.0,13.47,16.95,6.41,8.37,0.0,0.0,39.47,35.93,12.97,15.56,2.16,0.0,1.076,2023-12-03,NSH,2,BUF,1,Lost,0.0
"2023-12-05 - NSH 4, CHI 3",NSH,57.87,43.52,38.21,29.51,27.0,24.68,2.07,2.81,2.96,2.2,32.91,22.2,9.27,11.47,8.12,9.71,2.07,1.88,23.39,10.71,9.21,3.87,0.0,0.96,23.68,21.92,5.81,9.06,0.0,0.0,0.963,2023-12-05,NSH,4,CHI,3,Lost,1.0
"2023-12-07 - TB 1, NSH 5",NSH,51.02,41.1,35.25,29.83,26.13,23.11,1.97,1.06,2.27,1.44,19.83,16.93,9.72,6.97,6.95,3.87,0.99,0.0,10.16,9.88,4.05,9.01,0.0,1.05,30.67,21.44,14.36,10.08,1.07,0.0,1.03,2023-12-07,TB,1,NSH,5,Won,1.0
"2023-12-09 - NSH 0, TOR 4",NSH,33.21,45.4,19.72,31.33,13.91,23.45,0.0,1.93,1.04,2.01,16.16,30.35,5.1,10.57,3.08,8.74,0.0,1.93,10.91,19.98,5.03,5.07,0.0,0.0,14.46,14.31,3.76,7.34,0.0,0.0,0.918,2023-12-09,NSH,0,TOR,4,Won,1.0
"2023-12-10 - NSH 2, MTL 1",NSH,47.77,48.08,31.88,36.93,26.25,25.39,1.08,0.95,1.88,2.39,17.57,19.69,6.7,12.41,5.57,8.91,1.08,0.0,11.01,7.03,4.29,1.81,0.0,1.03,30.05,29.43,16.6,13.49,0.0,0.0,1.004,2023-12-10,NSH,2,MTL,1,Lost,0.0
"2023-12-12 - PHI 2, NSH 3",NSH,52.74,37.22,28.32,31.14,14.12,22.43,0.94,2.03,1.53,1.94,31.42,17.84,11.54,10.05,2.96,5.98,0.94,2.05,20.1,7.71,4.96,4.98,0.0,0.0,20.62,21.67,5.02,9.39,0.0,0.0,0.977,2023-12-12,PHI,2,NSH,3,Won,1.0
"2023-12-15 - NSH 6, CAR 5",NSH,43.34,59.53,33.96,39.19,23.4,28.25,4.09,2.92,2.61,1.67,25.99,21.62,10.12,8.79,8.04,5.93,2.07,1.93,15.64,12.93,9.02,5.91,2.08,0.94,17.91,40.7,6.59,15.57,0.0,0.0,1.072,2023-12-15,NSH,6,CAR,5,Lost,2.0
"2023-12-16 - WSH 1, NSH 3",NSH,36.01,41.92,26.65,27.68,20.46,13.79,1.93,0.0,1.53,1.8,16.94,16.34,6.87,9.39,5.94,5.14,1.93,0.0,10.22,6.96,4.05,2.03,0.0,0.0,23.02,28.34,10.52,4.54,0.0,0.0,1.094,2023-12-16,WSH,1,NSH,3,Won,0.0
"2023-12-19 - VAN 5, NSH 2",NSH,41.38,49.1,25.85,41.73,19.2,33.69,1.87,5.34,1.38,2.62,19.89,27.0,5.07,10.34,4.18,8.04,0.91,3.23,14.52,16.81,8.12,10.86,1.03,2.09,24.83,29.82,6.09,13.89,0.0,0.0,0.939,2023-12-19,VAN,5,NSH,2,Lost,2.0
"2023-12-23 - DAL 3, NSH 2",NSH,38.6,62.84,25.05,37.67,17.85,29.14,0.94,2.07,1.43,2.6,17.69,28.01,7.77,8.22,2.84,6.09,0.94,1.04,9.99,19.46,3.89,6.01,0.0,0.0,26.92,35.65,10.3,15.81,0.0,1.05,0.982,2023-12-23,DAL,3,NSH,2,Lost,3.0
"2023-12-27 - CAR 5, NSH 2",NSH,32.6,46.1,27.16,28.21,22.84,17.78,0.95,2.15,1.42,2.6,13.84,31.82,6.83,11.6,5.12,4.6,0.93,2.16,6.81,20.57,4.52,6.47,0.0,0.0,20.78,18.4,11.38,6.76,0.0,0.0,0.921,2023-12-27,CAR,5,NSH,2,Lost,3.0
"2023-12-29 - NSH 4, DET 5",NSH,67.1,48.28,50.93,34.28,32.21,14.51,3.08,2.81,3.93,1.69,39.29,17.27,19.72,5.86,13.26,1.01,2.07,0.0,19.64,11.43,7.14,5.73,1.06,1.91,37.67,35.96,12.07,7.89,0.0,0.95,0.902,2023-12-29,NSH,4,DET,5,Won,1.0
"2023-12-30 - NSH 3, WSH 2",NSH,72.73,42.16,51.44,32.16,32.51,21.43,1.06,1.87,3.41,1.8,37.26,19.18,13.95,9.84,9.55,5.42,1.06,0.93,23.43,9.2,6.34,4.7,0.0,0.96,47.09,23.9,16.66,11.25,0.0,0.0,0.945,2023-12-30,NSH,3,WSH,2,Lost,0.0
"2024-01-02 - CHI 0, NSH 3",NSH,65.39,33.39,43.1,26.13,25.66,18.34,0.0,0.0,2.05,1.2,25.89,16.03,11.86,1.0,6.95,0.99,0.0,0.0,14.16,14.76,5.93,8.05,0.0,0.0,47.48,20.67,12.92,7.4,0.0,0.0,1.0,2024-01-02,CHI,0,NSH,3,Won,2.0
"2024-01-04 - CGY 6, NSH 3",NSH,52.91,52.14,35.75,36.89,24.52,24.54,2.82,4.25,1.97,2.39,25.39,27.85,8.71,12.29,8.71,5.64,1.86,2.15,16.22,15.87,3.61,6.56,0.0,2.01,32.45,19.31,10.14,7.97,0.0,0.0,0.942,2024-01-04,CGY,6,NSH,3,Lost,1.0
"2024-01-06 - NSH 4, DAL 3",NSH,52.07,53.58,33.47,34.8,20.5,23.92,4.27,1.9,2.04,2.88,22.92,21.67,11.02,12.54,8.79,8.95,3.2,0.93,12.13,8.83,4.29,4.66,1.04,1.03,18.08,31.16,5.33,10.19,0.0,0.0,1.129,2024-01-06,NSH,4,DAL,3,Lost,1.0
"2024-01-09 - ANA 5, NSH 3",NSH,38.31,50.16,27.5,34.73,22.43,29.02,0.92,4.3,1.15,1.96,18.44,22.75,6.58,10.25,4.08,6.84,0.0,3.23,11.6,12.71,6.18,5.46,0.96,1.04,23.23,33.67,11.33,12.19,0.0,0.0,0.893,2024-01-09,ANA,5,NSH,3,Lost,2.0
"2024-01-12 - NSH 6, DAL 3",NSH,52.89,40.55,42.0,25.99,28.98,15.01,2.13,0.95,3.02,1.0,22.76,11.99,12.08,3.61,7.65,0.95,2.14,0.0,10.77,8.37,5.32,3.77,0.0,1.03,32.4,34.47,16.11,9.45,0.0,0.0,1.01,2024-01-12,NSH,6,DAL,3,Lost,2.0
"2024-01-13 - NYI 1, NSH 3",NSH,58.9,49.46,35.68,28.9,22.29,21.59,0.94,1.06,1.5,1.44,20.82,18.87,2.8,6.39,2.84,3.16,0.0,1.06,18.18,12.41,4.86,5.14,0.95,0.0,39.93,34.82,13.72,12.17,0.0,0.0,0.993,2024-01-13,NYI,1,NSH,3,Won,0.0
"2024-01-15 - NSH 1, VGK 4",NSH,49.38,64.2,36.46,36.84,22.95,25.17,1.01,1.93,2.25,2.06,24.74,26.47,8.01,6.91,3.98,4.01,1.04,1.93,16.37,20.06,8.96,8.07,0.0,0.0,23.79,40.29,8.1,12.25,0.0,0.0,0.967,2024-01-15,NSH,1,VGK,4,Won,1.0
"2024-01-18 - NSH 2, LA 1",NSH,53.56,49.84,39.53,33.71,25.51,19.77,1.06,0.0,1.95,1.77,25.67,18.8,8.63,9.19,4.28,4.67,1.06,0.0,17.14,9.57,5.27,0.0,0.0,0.0,29.08,32.01,11.76,14.09,0.0,0.0,1.041,2024-01-18,NSH,2,LA,1,Lost,2.0
"2024-01-20 - NSH 2, ARI 3",NSH,38.97,51.95,29.23,37.52,17.45,19.65,0.0,2.92,1.48,2.23,14.18,24.24,7.16,10.93,3.99,4.95,0.0,1.93,7.02,13.45,5.09,4.02,0.0,0.94,21.21,28.92,6.39,9.77,0.0,0.0,0.851,2024-01-20,NSH,2,ARI,3,Won,1.0
"2024-01-22 - FLA 4, NSH 1",NSH,30.06,54.24,18.76,37.55,15.02,28.08,0.92,1.06,1.37,2.1,13.15,20.09,5.45,4.31,4.61,2.17,0.0,0.0,7.72,15.68,2.91,7.29,0.0,1.05,17.86,34.13,6.37,17.41,0.89,0.0,1.024,2024-01-22,FLA,4,NSH,1,Lost,1.0
"2024-01-25 - NSH 3, MIN 2",NSH,58.78,31.57,40.19,20.06,29.49,13.48,3.14,0.0,1.87,0.58,22.19,12.39,10.82,4.67,5.35,2.82,1.06,0.0,11.41,7.76,7.26,0.97,1.06,0.0,37.82,24.14,15.92,9.73,1.11,0.0,1.107,2024-01-25,NSH,3,MIN,2,Lost,2.0
"2024-01-27 - NSH 1, EDM 4",NSH,52.47,45.64,39.59,30.32,23.77,17.7,1.0,0.99,2.95,1.93,33.11,16.35,12.91,5.04,4.9,3.04,1.02,0.0,19.7,11.57,9.9,4.1,0.0,0.0,24.67,32.17,8.11,9.53,0.0,1.07,0.987,2024-01-27,NSH,1,EDM,4,Won,1.0
"2024-01-29 - NSH 3, OTT 4",NSH,53.8,47.95,29.38,38.34,22.73,24.8,3.18,2.79,1.92,2.29,24.21,22.55,10.04,9.79,6.66,7.12,1.07,1.83,14.3,12.52,6.39,4.63,2.09,1.03,33.95,35.46,9.71,11.91,0.0,0.0,1.027,2024-01-29,NSH,3,OTT,4,Won,1.0
"2024-01-31 - LA 4, NSH 2",NSH,47.84,47.8,37.73,31.91,25.65,23.96,1.9,3.21,2.53,1.45,27.73,23.13,9.79,6.69,7.2,4.41,1.86,1.08,17.58,16.63,7.41,8.52,0.0,2.09,24.89,20.11,10.08,9.97,0.0,0.0,0.94,2024-01-31,LA,4,NSH,2,Lost,1.0
"2024-02-10 - ARI 4, NSH 5",NSH,49.83,42.97,33.28,30.83,23.85,25.45,1.87,2.07,2.05,1.69,21.82,18.71,8.37,8.33,5.56,6.14,1.86,0.0,13.47,10.34,4.84,6.17,0.0,0.0,25.94,26.43,12.38,10.04,0.0,1.99,0.997,2024-02-10,ARI,4,NSH,5,Won,9.0
"2024-02-13 - NJ 4, NSH 2",NSH,43.87,85.68,30.84,59.71,19.91,40.52,0.94,2.07,2.02,5.17,22.36,43.15,8.74,23.69,6.94,16.24,0.0,2.07,13.72,19.55,5.91,5.15,0.95,0.0,22.25,44.11,6.86,18.91,0.0,0.0,0.996,2024-02-13,NJ,4,NSH,2,Lost,2.0
"2024-02-15 - DAL 9, NSH 2",NSH,42.7,66.6,31.07,53.99,21.73,42.29,1.83,7.51,1.34,3.64,13.44,35.6,1.64,17.42,1.63,15.12,1.82,4.34,11.63,18.5,7.04,11.04,0.0,1.05,34.1,31.84,11.28,14.11,0.0,2.24,0.907,2024-02-15,DAL,9,NSH,2,Lost,1.0
"2024-02-17 - NSH 5, STL 2",NSH,54.07,42.91,39.83,35.21,31.07,24.25,3.16,0.92,3.18,2.21,26.07,15.65,14.53,7.18,12.31,4.46,0.0,0.91,11.63,8.4,5.19,4.81,2.1,0.0,27.84,23.89,13.75,13.98,1.12,0.0,1.064,2024-02-17,NSH,5,STL,2,Lost,1.0
"2024-02-20 - NSH 5, VGK 3",NSH,71.41,23.93,51.67,18.35,35.16,14.12,4.24,1.87,2.77,1.39,27.57,13.93,7.76,5.07,5.48,2.5,1.07,0.93,20.07,8.64,10.78,6.39,2.09,0.0,54.75,11.26,19.03,5.24,1.05,0.89,0.988,2024-02-20,NSH,5,VGK,3,Lost,2.0
"2024-02-22 - NSH 4, LA 1",NSH,31.73,43.29,23.07,28.7,16.71,17.76,2.11,0.0,1.53,1.47,11.76,15.59,6.44,2.7,6.38,1.83,2.12,0.0,5.42,12.81,4.2,5.66,0.0,0.0,20.98,29.89,6.17,9.42,0.0,0.0,1.126,2024-02-22,NSH,4,LA,1,Lost,1.0
"2024-02-24 - NSH 4, SJ 2",NSH,63.88,36.29,45.73,24.29,30.39,18.09,2.13,1.9,2.78,1.62,37.27,23.34,10.02,10.64,2.19,6.21,0.0,0.93,27.56,12.43,14.86,4.64,1.05,0.0,36.23,19.33,13.32,6.14,1.11,0.88,0.965,2024-02-24,NSH,4,SJ,2,Lost,1.0
"2024-02-25 - NSH 4, ANA 2",NSH,52.24,48.06,33.14,32.6,20.21,22.49,3.19,0.92,1.51,1.77,15.9,24.94,7.56,6.37,3.28,3.65,1.08,0.0,8.36,18.49,2.06,10.44,0.0,0.96,36.08,28.49,12.75,8.43,2.11,0.0,1.117,2024-02-25,NSH,4,ANA,2,Lost,0.0
"2024-02-27 - OTT 1, NSH 4",NSH,71.79,38.13,47.26,26.53,32.46,21.78,2.92,0.0,3.14,2.19,35.7,13.69,14.02,5.96,7.03,4.91,0.96,0.0,22.01,7.6,9.09,3.95,1.89,0.0,42.51,24.7,16.52,11.61,0.0,0.0,1.09,2024-02-27,OTT,1,NSH,4,Won,1.0
"2024-02-29 - MIN 1, NSH 6",NSH,46.15,38.9,35.03,32.18,26.88,25.53,4.84,1.06,2.02,1.48,24.15,15.76,7.85,4.01,5.99,2.97,1.86,0.0,16.55,11.42,9.06,8.85,2.0,1.05,24.52,20.51,10.84,10.38,1.07,0.0,1.139,2024-02-29,MIN,1,NSH,6,Won,1.0
"2024-03-02 - COL 1, NSH 5",NSH,63.32,38.86,43.24,29.0,29.08,22.12,1.89,1.01,1.83,1.68,21.53,18.44,6.61,6.23,4.73,5.1,1.88,0.0,15.11,12.12,7.95,8.15,0.0,1.06,40.53,25.67,14.43,8.94,0.0,0.0,1.019,2024-03-02,COL,1,NSH,5,Won,1.0
"2024-03-05 - MTL 4, NSH 3",NSH,45.38,50.09,30.78,33.73,20.86,25.73,2.88,3.04,1.9,2.39,23.38,21.38,6.67,9.28,4.79,7.14,1.93,0.0,16.92,12.03,4.91,6.06,0.95,1.02,29.58,28.03,10.19,10.5,0.0,0.94,1.02,2024-03-05,MTL,4,NSH,3,Lost,2.0
"2024-03-07 - BUF 2, NSH 4",NSH,54.3,33.87,42.33,20.07,21.62,19.06,1.97,2.02,2.15,1.31,21.01,15.76,11.87,6.08,3.04,4.95,1.95,1.02,9.15,9.55,4.99,5.01,0.0,1.06,31.56,20.34,11.54,8.98,0.0,0.0,0.986,2024-03-07,BUF,2,NSH,4,Won,1.0
"2024-03-09 - NSH 2, CBJ 1",NSH,61.32,42.48,51.64,30.47,45.17,22.29,2.11,0.92,2.78,2.35,20.37,24.0,10.91,8.0,8.67,4.49,0.0,0.92,9.56,16.0,7.33,6.71,0.0,0.0,50.33,16.64,25.87,7.36,2.11,0.0,1.005,2024-03-09,NSH,2,CBJ,1,Lost,1.0
"2024-03-10 - NSH 3, MIN 4",NSH,58.3,43.37,38.39,31.88,24.62,27.33,2.07,1.89,2.22,1.46,27.34,17.12,10.74,5.61,8.43,4.73,1.06,1.88,16.6,11.51,8.21,4.91,1.06,0.0,31.88,27.18,6.17,15.7,0.0,0.0,1.015,2024-03-10,NSH,3,MIN,4,Won,0.0
"2024-03-13 - NSH 4, WPG 2",NSH,64.1,31.96,50.74,26.39,39.13,17.82,4.26,0.92,3.1,1.07,29.27,11.36,18.15,5.15,12.51,1.63,1.09,0.91,11.38,6.04,6.46,4.56,3.06,0.0,41.31,24.97,19.47,9.85,0.0,0.0,1.058,2024-03-13,NSH,4,WPG,2,Lost,2.0
"2024-03-16 - NSH 4, SEA 1",NSH,55.53,45.8,42.06,31.8,26.79,17.44,2.13,0.0,2.73,1.55,24.87,21.48,9.81,6.13,6.52,1.74,0.0,0.0,15.24,15.13,5.23,5.6,0.0,0.0,38.36,23.86,15.22,9.25,2.16,0.0,1.08,2024-03-16,NSH,4,SEA,1,Lost,2.0
"2024-03-19 - SJ 2, NSH 8",NSH,58.67,48.06,44.85,27.93,33.79,19.93,7.77,2.07,4.11,0.92,32.05,21.36,18.67,3.15,13.88,2.17,4.79,0.0,13.31,17.89,6.08,6.03,1.92,1.06,30.11,31.0,12.6,11.52,0.95,1.05,1.126,2024-03-19,SJ,2,NSH,8,Won,2.0
"2024-03-21 - NSH 3, FLA 0",NSH,61.19,46.3,44.5,35.59,35.74,26.74,2.11,0.0,2.76,1.7,32.72,17.82,9.9,2.61,9.86,1.74,2.13,0.0,23.04,15.01,9.64,8.24,0.0,0.0,32.49,31.5,14.09,14.02,0.0,0.0,1.059,2024-03-21,NSH,3,FLA,0,Lost,1.0
"2024-03-23 - DET 0, NSH 1",NSH,50.73,35.83,36.98,25.73,26.43,16.45,0.94,0.0,1.75,1.54,24.85,17.72,5.61,7.46,4.73,3.16,0.94,0.0,19.43,10.23,8.79,5.14,0.0,0.0,30.43,19.37,11.92,7.1,0.0,0.0,1.036,2024-03-23,DET,0,NSH,1,Won,1.0
"2024-03-26 - VGK 4, NSH 5",NSH,51.26,69.6,37.13,46.07,25.05,37.88,2.79,4.23,2.66,3.36,23.22,32.81,10.21,16.05,5.92,12.64,1.84,2.15,12.76,17.04,6.27,8.69,0.96,2.02,25.25,37.74,10.2,14.36,0.0,0.0,0.999,2024-03-26,VGK,4,NSH,5,Won,2.0
"2024-03-28 - NSH 4, ARI 8",NSH,60.47,59.45,48.45,44.52,34.24,33.51,2.13,4.84,3.77,2.85,38.33,22.97,16.4,10.72,9.07,8.75,0.0,1.98,21.83,12.32,13.01,6.24,2.09,0.98,26.99,39.73,12.21,17.67,0.0,1.77,0.918,2024-03-28,NSH,4,ARI,8,Won,1.0
"2024-03-30 - NSH 4, COL 7",NSH,55.66,49.23,42.57,31.15,31.23,25.52,4.27,2.86,3.2,2.14,22.16,28.34,12.94,9.38,12.85,9.47,2.12,1.91,9.32,18.94,4.17,5.85,1.04,0.95,33.63,26.3,13.23,8.19,1.11,0.0,1.025,2024-03-30,NSH,4,COL,7,Won,1.0
"2024-04-02 - BOS 3, NSH 0",NSH,58.32,45.82,38.32,35.49,25.92,26.1,0.0,1.08,2.23,2.44,31.18,23.24,12.0,10.76,7.45,5.39,0.0,1.08,19.23,12.5,6.8,8.27,0.0,0.0,31.79,22.61,10.59,10.23,0.0,0.0,0.959,2024-04-02,BOS,3,NSH,0,Lost,2.0
"2024-04-04 - STL 3, NSH 6",NSH,41.1,48.35,28.38,41.13,21.49,30.26,1.93,2.02,1.96,3.12,21.9,26.45,8.97,11.38,8.08,8.23,0.0,0.0,13.0,14.97,5.96,7.03,1.92,2.06,16.8,24.4,5.2,12.8,0.0,0.0,1.023,2024-04-04,STL,3,NSH,6,Won,1.0
"2024-04-06 - NSH 0, NYI 2",NSH,72.7,42.95,48.0,34.68,30.8,26.87,0.0,0.94,3.83,1.86,39.05,24.21,17.67,5.61,11.28,4.73,0.0,0.0,21.26,18.81,4.06,10.79,0.0,0.0,33.66,20.41,13.38,9.33,0.0,0.95,0.965,2024-04-06,NSH,0,NYI,2,Won,1.0
"2024-04-07 - NSH 3, NJ 2",NSH,56.76,41.82,42.14,34.68,29.18,21.89,1.01,1.89,2.77,2.01,24.63,22.36,13.47,5.73,10.29,0.95,0.0,0.94,11.15,16.82,6.15,10.84,0.0,0.95,39.36,25.91,12.73,9.06,0.94,0.0,0.948,2024-04-07,NSH,3,NJ,2,Lost,0.0
