Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-30 - COL 3, ARI 4",COL,47.35,46.04,33.92,31.47,22.43,20.02,0.0,1.87,1.95,2.28,17.67,20.76,7.33,8.31,5.21,6.5,0.0,1.86,10.31,12.47,3.09,2.91,0.0,0.0,33.84,24.88,14.01,9.51,0.0,0.0,0.907,2023-11-30,COL,3,ARI,4,Won,2.0
"2023-12-02 - COL 3, ANA 4",COL,57.13,41.51,39.56,30.43,30.84,25.15,3.21,0.95,2.42,1.7,34.67,21.93,9.82,7.07,6.52,4.47,0.0,0.93,25.04,14.79,12.65,7.6,3.13,0.0,26.78,28.95,10.64,12.16,0.0,0.0,1.066,2023-12-02,COL,3,ANA,4,Won,1.0
"2023-12-03 - COL 1, LA 4",COL,38.83,64.78,25.14,47.2,18.74,33.01,1.06,2.86,1.39,2.54,20.26,25.6,6.55,12.9,5.4,6.52,0.0,1.86,13.7,12.69,3.13,6.85,1.05,0.0,19.5,38.09,8.05,17.64,0.0,1.06,0.97,2023-12-03,COL,1,LA,4,Won,0.0
"2023-12-05 - ANA 2, COL 3",COL,52.01,42.37,38.71,27.79,28.24,23.93,2.92,0.0,2.84,1.39,21.32,12.85,10.99,5.01,10.12,3.97,2.9,0.0,10.44,7.68,6.07,5.93,0.0,0.0,29.03,27.68,11.98,12.77,0.0,0.0,1.103,2023-12-05,ANA,2,COL,3,Won,1.0
"2023-12-07 - WPG 4, COL 2",COL,44.33,53.06,34.73,38.63,25.68,27.89,1.9,3.21,2.11,1.84,20.05,19.52,11.59,6.55,5.32,5.39,1.86,0.0,8.32,13.12,4.7,5.34,0.0,2.09,23.52,35.73,13.63,13.93,0.0,1.11,0.959,2023-12-07,WPG,4,COL,2,Lost,1.0
"2023-12-09 - PHI 5, COL 2",COL,59.33,57.5,39.68,44.09,29.66,34.05,1.87,4.24,1.79,3.93,26.28,30.35,6.39,14.17,3.67,11.85,0.92,3.19,19.74,16.35,9.32,9.48,0.0,1.04,33.85,37.85,15.87,12.88,0.88,0.0,0.939,2023-12-09,PHI,5,COL,2,Lost,1.0
"2023-12-11 - CGY 5, COL 6",COL,59.6,51.81,37.54,40.06,29.23,28.15,4.67,4.18,2.04,2.71,28.5,27.55,10.02,13.87,8.32,11.58,3.71,2.07,18.28,13.82,6.51,6.23,0.96,1.05,32.73,25.58,11.28,9.68,0.0,1.05,1.011,2023-12-11,CGY,5,COL,6,Won,1.0
"2023-12-13 - BUF 1, COL 5",COL,60.64,44.64,41.58,31.16,26.41,22.04,3.9,1.0,2.32,2.17,30.82,21.82,15.95,8.74,7.88,6.7,1.93,1.02,15.06,12.77,5.2,7.62,0.98,0.0,33.01,28.19,13.6,6.89,1.07,0.0,1.102,2023-12-13,BUF,1,COL,5,Won,1.0
"2023-12-16 - COL 2, WPG 6",COL,33.68,52.67,23.38,36.16,17.82,21.22,1.0,3.91,0.99,1.94,15.44,25.46,4.95,6.97,3.91,6.02,0.0,1.91,10.22,18.87,4.77,7.21,1.0,1.98,19.62,29.81,7.33,8.03,0.0,0.0,0.872,2023-12-16,COL,2,WPG,6,Won,2.0
"2023-12-17 - SJ 2, COL 6",COL,56.48,38.32,39.09,24.68,20.54,18.32,2.98,0.0,3.2,1.57,28.45,14.11,12.33,8.73,10.45,3.8,0.98,0.0,16.39,5.38,4.21,2.82,1.0,0.0,27.96,21.95,5.57,10.39,1.07,0.0,1.145,2023-12-17,SJ,2,COL,6,Won,0.0
"2023-12-19 - COL 2, CHI 3",COL,49.07,33.85,37.92,28.0,26.54,17.43,0.0,1.87,2.17,1.7,20.86,15.17,10.59,6.54,6.26,6.62,0.0,0.94,10.29,8.61,7.2,1.9,0.0,0.96,32.31,20.5,13.0,7.89,0.0,0.0,0.893,2023-12-19,COL,2,CHI,3,Won,1.0
"2023-12-21 - OTT 4, COL 6",COL,41.6,55.4,35.07,35.66,25.71,28.28,0.92,3.19,2.42,2.3,26.05,23.72,8.94,14.34,6.33,8.79,0.92,1.06,17.06,9.53,11.61,3.24,0.0,1.04,20.12,28.22,6.65,12.95,0.0,1.05,0.923,2023-12-21,OTT,4,COL,6,Won,1.0
"2023-12-23 - ARI 1, COL 4",COL,36.51,32.83,26.46,26.73,22.19,20.18,3.91,0.0,1.29,1.59,21.56,14.7,5.13,9.09,5.2,6.06,0.98,0.0,16.78,5.6,8.11,1.94,2.87,0.0,15.23,20.68,7.72,11.86,0.0,0.0,1.176,2023-12-23,ARI,1,COL,4,Won,1.0
"2023-12-27 - COL 4, ARI 5",COL,38.55,39.8,28.37,29.77,18.59,18.17,2.13,2.79,1.73,1.65,15.4,19.68,8.81,8.77,6.66,7.03,2.15,1.84,6.75,10.77,4.32,3.61,0.0,0.96,26.43,21.77,5.52,6.55,0.0,0.0,0.961,2023-12-27,COL,4,ARI,5,Won,3.0
"2023-12-29 - COL 2, STL 1",COL,35.12,38.7,24.84,32.84,19.6,22.29,2.11,0.0,1.09,1.78,11.59,16.12,3.25,4.67,2.17,3.78,1.06,0.0,8.28,11.5,5.14,3.84,0.0,0.0,24.58,24.4,11.15,13.81,1.05,0.0,1.108,2023-12-29,COL,2,STL,1,Lost,1.0
"2023-12-31 - SJ 1, COL 3",COL,60.8,27.39,34.82,18.77,20.98,9.84,0.0,0.0,1.64,1.1,32.04,11.16,7.54,7.14,0.95,2.97,0.0,0.0,24.78,4.02,8.92,2.03,0.0,0.0,30.26,13.8,10.04,4.8,0.0,0.0,1.0,2023-12-31,SJ,1,COL,3,Won,1.0
"2024-01-02 - NYI 4, COL 5",COL,65.5,38.64,42.15,25.68,29.29,20.14,2.8,3.19,2.34,0.86,23.18,10.84,9.18,4.33,4.65,3.24,0.93,1.06,13.86,6.61,7.53,4.2,1.92,0.0,43.38,16.03,15.25,7.36,0.0,2.16,0.937,2024-01-02,NYI,4,COL,5,Won,1.0
"2024-01-04 - COL 5, DAL 4",COL,46.67,62.71,30.68,40.4,19.8,26.39,2.03,2.88,1.96,3.34,26.13,28.63,6.08,14.5,2.97,8.86,1.01,2.87,19.67,14.2,9.05,3.99,1.02,0.0,30.2,36.45,7.93,11.36,0.0,0.0,0.993,2024-01-04,COL,5,DAL,4,Lost,1.0
"2024-01-06 - FLA 8, COL 4",COL,24.49,43.62,19.55,27.44,17.0,20.82,2.79,5.31,0.84,1.46,11.36,21.1,4.28,7.9,3.46,6.71,0.92,2.15,6.92,13.38,5.49,4.32,0.96,2.09,15.24,28.58,8.03,8.69,0.88,1.05,0.909,2024-01-06,FLA,8,COL,4,Lost,1.0
"2024-01-08 - BOS 3, COL 4",COL,57.25,38.85,36.42,24.1,23.64,17.1,1.89,2.02,2.03,1.8,22.99,15.3,13.22,8.27,6.68,7.19,0.94,2.02,9.71,7.01,0.97,2.03,0.0,0.0,38.16,25.91,16.14,6.92,0.95,0.0,0.962,2024-01-08,BOS,3,COL,4,Won,1.0
"2024-01-10 - VGK 0, COL 3",COL,59.4,41.23,37.18,27.32,30.27,15.47,0.99,0.0,1.86,1.72,24.9,15.97,7.68,7.99,3.93,4.97,0.0,0.0,17.58,7.97,9.18,1.97,0.0,0.0,41.78,28.64,16.49,8.4,1.07,0.0,1.033,2024-01-10,VGK,0,COL,3,Won,1.0
"2024-01-13 - COL 5, TOR 3",COL,53.73,52.38,38.25,38.38,18.21,28.12,3.08,2.92,2.9,2.02,30.49,16.23,14.99,9.04,7.86,6.09,2.05,0.99,15.4,7.26,4.03,4.02,1.05,0.98,25.6,37.93,5.52,15.25,0.0,0.95,1.065,2024-01-13,COL,5,TOR,3,Lost,2.0
"2024-01-15 - COL 3, MTL 4",COL,65.38,38.28,40.16,31.47,27.38,27.73,1.06,1.87,2.03,1.65,28.44,12.2,7.5,4.57,3.22,4.61,0.0,1.86,20.88,7.62,9.43,5.74,0.0,0.0,35.89,34.73,13.61,16.42,1.05,0.0,0.971,2024-01-15,COL,3,MTL,4,Won,1.0
"2024-01-16 - COL 7, OTT 4",COL,46.29,65.33,32.12,43.76,27.04,29.42,5.12,2.88,2.08,3.18,21.54,30.38,8.21,13.12,5.08,10.4,2.02,1.93,13.22,17.24,7.2,9.56,3.12,0.95,27.1,42.61,13.56,9.18,0.0,0.0,1.092,2024-01-16,COL,7,OTT,4,Lost,0.0
"2024-01-18 - COL 2, BOS 5",COL,51.15,52.93,40.69,32.2,26.47,23.88,2.03,2.92,2.82,1.89,28.37,26.39,12.92,10.95,8.84,8.02,2.07,1.98,15.21,15.76,8.88,5.02,0.0,0.95,26.64,32.1,8.9,10.93,0.0,0.0,0.954,2024-01-18,COL,2,BOS,5,Won,1.0
"2024-01-20 - COL 7, PHI 4",COL,40.79,52.23,25.85,34.93,20.17,23.78,5.28,3.7,1.37,1.5,18.97,15.6,6.65,5.1,3.32,3.39,3.2,1.84,12.53,10.29,6.56,4.59,1.04,0.96,16.04,34.43,6.99,13.77,1.12,0.88,1.106,2024-01-20,COL,7,PHI,4,Lost,1.0
"2024-01-24 - WSH 2, COL 6",COL,52.89,57.75,34.72,36.8,26.19,18.21,1.99,1.0,2.16,2.19,26.67,23.16,11.15,8.8,8.27,4.86,1.96,1.02,15.67,14.13,6.15,0.94,0.0,0.0,28.13,34.12,8.73,11.16,0.0,0.0,1.021,2024-01-24,WSH,2,COL,6,Won,3.0
"2024-01-26 - LA 1, COL 5",COL,41.73,34.62,28.69,23.29,23.35,14.99,3.9,0.0,1.56,1.57,18.56,16.24,8.06,8.88,6.11,3.87,0.0,0.0,10.68,7.28,7.23,2.82,2.9,0.0,22.89,12.77,8.84,5.4,0.95,0.0,1.167,2024-01-26,LA,1,COL,5,Won,1.0
"2024-02-05 - COL 1, NYR 2",COL,56.98,45.06,42.62,33.44,29.69,21.58,1.06,0.92,3.02,1.6,32.36,20.92,14.16,7.32,9.72,3.72,0.0,0.0,18.42,13.31,8.4,6.5,1.05,0.0,27.89,28.91,10.58,11.48,0.0,0.89,0.993,2024-02-05,COL,1,NYR,2,Won,9.0
"2024-02-06 - COL 3, NJ 5",COL,52.73,53.44,37.23,33.93,29.1,24.97,1.06,3.8,2.3,2.44,26.67,20.36,11.49,8.64,7.22,3.85,0.0,1.91,15.08,11.76,5.14,5.83,1.05,1.9,27.34,34.96,15.43,15.7,0.0,0.0,0.884,2024-02-06,COL,3,NJ,5,Won,0.0
"2024-02-08 - COL 2, CAR 5",COL,34.11,44.3,27.14,26.59,17.8,12.75,0.0,1.93,1.59,1.88,13.56,13.51,5.95,6.09,3.91,3.08,0.0,0.96,7.45,7.53,3.9,2.12,0.0,0.0,22.76,26.06,8.82,7.72,0.0,0.95,0.849,2024-02-08,COL,2,CAR,5,Won,1.0
"2024-02-10 - COL 0, FLA 4",COL,51.43,89.85,40.46,62.79,30.2,37.36,0.0,1.98,2.19,4.55,23.28,40.07,12.0,19.1,7.95,10.28,0.0,0.96,11.11,21.22,5.9,7.2,0.0,1.0,27.18,51.47,13.19,19.12,0.0,0.0,0.947,2024-02-10,COL,0,FLA,4,Won,1.0
"2024-02-13 - COL 6, WSH 3",COL,50.55,45.34,37.46,34.7,27.69,19.45,3.19,1.87,1.71,2.18,17.14,17.22,7.51,8.91,6.38,5.36,2.12,0.93,9.76,8.15,2.06,2.8,0.0,0.0,27.89,29.81,11.81,9.32,1.11,0.89,1.019,2024-02-13,COL,6,WSH,3,Lost,2.0
"2024-02-15 - COL 3, TB 6",COL,44.42,53.68,32.09,36.68,27.01,28.68,2.07,3.73,1.91,2.25,17.02,25.26,10.15,11.49,7.99,9.72,2.07,2.78,6.81,13.87,3.01,6.88,0.0,0.0,26.91,35.78,16.03,11.93,0.0,0.95,0.946,2024-02-15,COL,3,TB,6,Won,1.0
"2024-02-18 - ARI 3, COL 4",COL,37.15,27.36,26.7,18.24,18.02,12.09,3.73,2.07,1.61,0.95,14.94,15.31,8.21,5.14,6.38,5.08,0.92,1.01,6.68,10.08,3.89,4.06,1.9,1.05,25.14,17.39,6.64,3.13,0.89,0.0,1.036,2024-02-18,ARI,3,COL,4,Won,2.0
"2024-02-20 - VAN 1, COL 3",COL,32.62,43.65,23.16,28.56,15.48,22.43,1.87,1.06,1.68,1.57,13.26,21.82,8.43,10.57,6.57,6.26,0.92,1.06,4.74,11.23,1.94,4.09,0.0,0.0,22.57,23.94,6.91,11.06,0.95,0.0,1.074,2024-02-20,VAN,1,COL,3,Won,1.0
"2024-02-22 - COL 1, DET 2",COL,62.92,39.98,43.52,31.7,26.22,20.61,1.06,0.0,2.72,1.75,28.0,16.62,14.16,8.15,9.66,2.78,1.06,0.0,14.03,8.35,2.1,6.67,0.0,0.0,35.99,27.38,11.41,10.24,0.0,0.0,1.04,2024-02-22,COL,1,DET,2,Won,1.0
"2024-02-24 - TOR 4, COL 3",COL,61.89,44.3,40.76,31.58,23.76,26.62,1.91,2.07,2.29,2.17,30.16,14.25,12.5,7.24,6.82,6.12,0.0,1.01,17.74,6.98,5.85,3.05,0.94,0.0,35.27,32.07,9.96,16.04,0.89,1.05,1.003,2024-02-24,TOR,4,COL,3,Lost,1.0
"2024-02-27 - DAL 1, COL 5",COL,47.38,52.55,35.06,41.19,25.69,28.25,3.84,1.06,1.72,2.31,19.93,29.37,12.65,9.85,6.93,6.86,1.91,0.0,7.26,19.2,1.93,8.89,1.9,1.05,30.36,33.01,14.12,11.36,0.0,0.0,1.112,2024-02-27,DAL,1,COL,5,Won,2.0
"2024-02-29 - COL 5, CHI 0",COL,71.75,34.21,50.98,25.27,32.35,21.87,4.27,0.0,2.67,1.06,37.91,10.88,11.33,7.03,5.67,4.47,2.13,0.0,26.74,3.74,7.66,2.85,1.04,0.0,36.91,27.65,17.93,14.33,1.12,0.0,1.132,2024-02-29,COL,5,CHI,0,Lost,1.0
"2024-03-02 - COL 1, NSH 5",COL,38.86,63.32,29.0,43.24,22.12,29.08,1.01,1.89,1.68,1.83,18.44,21.53,6.23,6.61,5.1,4.73,0.0,1.88,12.12,15.11,8.15,7.95,1.06,0.0,25.67,40.53,8.94,14.43,0.0,0.0,0.981,2024-03-02,COL,1,NSH,5,Won,1.0
"2024-03-04 - CHI 0, COL 5",COL,54.55,41.54,41.19,30.74,34.83,23.4,3.91,0.0,2.17,2.28,23.39,20.02,9.02,9.82,9.14,7.75,0.98,0.0,14.57,9.99,9.08,5.77,2.87,0.0,32.61,21.32,13.46,7.93,0.0,0.0,1.112,2024-03-04,CHI,0,COL,5,Won,1.0
"2024-03-06 - DET 2, COL 7",COL,73.26,37.79,50.66,27.62,39.05,24.76,4.85,1.06,3.4,2.04,39.44,15.4,15.39,6.19,9.89,6.12,2.91,1.06,24.26,9.23,13.97,6.21,1.0,0.0,39.96,24.73,14.94,11.07,0.89,0.0,1.081,2024-03-06,DET,2,COL,7,Won,1.0
"2024-03-08 - MIN 1, COL 2",COL,60.07,55.81,37.85,47.17,27.0,23.92,0.94,1.01,2.14,3.07,30.13,23.48,9.53,8.08,5.74,4.03,0.94,0.0,20.8,15.23,8.87,5.09,0.0,1.06,29.37,36.06,10.41,13.65,0.0,0.0,0.993,2024-03-08,MIN,1,COL,2,Won,1.0
"2024-03-12 - COL 6, CGY 2",COL,61.89,43.22,43.22,29.87,33.53,21.15,5.28,1.87,2.23,1.45,24.04,18.66,7.26,8.83,7.2,6.28,0.0,0.94,17.02,9.63,6.56,4.61,2.01,0.0,47.69,25.73,19.57,9.41,3.11,0.89,1.069,2024-03-12,COL,6,CGY,2,Lost,3.0
"2024-03-13 - COL 4, VAN 3",COL,55.35,27.05,37.79,23.33,24.54,18.0,2.02,2.92,3.09,1.43,26.28,12.31,14.9,7.11,8.77,5.13,2.03,0.99,11.3,5.19,3.95,2.97,0.0,0.95,28.95,16.56,10.8,9.01,0.0,1.07,0.92,2024-03-13,COL,4,VAN,3,Lost,0.0
"2024-03-16 - COL 3, EDM 2",COL,81.7,51.93,55.57,36.25,40.93,26.96,2.07,1.87,3.83,2.07,42.57,22.38,22.71,11.02,16.1,8.46,1.01,1.86,20.01,11.25,8.36,5.74,1.05,0.0,41.37,30.47,15.64,11.75,0.0,0.0,0.981,2024-03-16,COL,3,EDM,2,Lost,2.0
"2024-03-19 - COL 4, STL 3",COL,56.78,48.85,43.28,39.22,32.84,26.7,3.12,2.81,2.18,2.17,22.86,27.41,8.39,11.18,6.14,6.63,0.0,1.88,14.39,16.17,7.22,8.57,3.16,0.96,41.27,24.0,19.43,11.48,0.0,0.0,0.99,2024-03-19,COL,4,STL,3,Lost,2.0
"2024-03-22 - CBJ 1, COL 6",COL,82.9,47.33,56.14,36.6,45.59,22.83,4.84,1.06,4.61,1.95,47.2,20.7,23.64,7.03,18.97,6.93,4.79,1.06,23.69,13.44,11.19,6.89,0.0,0.0,37.6,26.52,13.86,8.98,0.0,0.0,1.06,2024-03-22,CBJ,1,COL,6,Won,2.0
"2024-03-24 - PIT 4, COL 5",COL,49.6,67.81,35.22,50.53,24.0,34.97,3.71,4.26,2.06,2.63,24.63,25.34,8.7,8.79,6.95,5.39,0.91,2.14,15.63,16.84,7.34,5.41,1.03,0.0,26.95,43.76,9.59,21.36,1.77,2.23,1.033,2024-03-24,PIT,4,COL,5,Won,1.0
"2024-03-26 - MTL 2, COL 1",COL,55.39,44.45,36.71,33.13,23.14,24.49,0.94,2.07,2.49,1.96,30.04,23.75,9.92,10.96,4.67,7.56,0.0,1.06,19.82,12.94,8.44,6.27,0.95,1.06,30.02,26.09,9.07,7.62,0.0,0.0,0.956,2024-03-26,MTL,2,COL,1,Lost,1.0
"2024-03-28 - NYR 3, COL 2",COL,67.21,48.2,46.6,32.82,31.16,18.44,1.87,1.01,2.31,1.49,30.5,19.87,10.29,7.46,5.68,2.11,0.92,0.0,20.34,12.35,10.71,3.09,0.95,0.0,44.1,30.54,14.8,12.07,0.0,0.94,1.005,2024-03-28,NYR,3,COL,2,Lost,1.0
"2024-03-30 - NSH 4, COL 7",COL,49.23,55.66,31.15,42.57,25.52,31.23,2.86,4.27,2.14,3.2,28.34,22.16,9.38,12.94,9.47,12.85,1.91,2.12,18.94,9.32,5.85,4.17,0.95,1.04,26.3,33.63,8.19,13.23,0.0,1.11,0.975,2024-03-30,NSH,4,COL,7,Won,1.0
"2024-04-01 - COL 1, CBJ 4",COL,50.34,42.77,42.03,26.51,33.31,17.26,1.0,2.92,2.43,1.1,21.21,13.9,11.33,5.89,7.06,5.01,0.0,2.9,9.85,8.11,6.97,3.0,1.0,0.0,32.43,27.51,16.93,7.2,0.0,0.0,0.861,2024-04-01,COL,1,CBJ,4,Won,1.0
"2024-04-04 - COL 5, MIN 2",COL,68.82,48.28,52.12,37.53,35.73,29.83,3.21,0.92,2.51,2.25,37.17,21.39,14.38,8.89,9.91,5.42,3.22,0.0,23.13,12.15,8.6,6.46,0.0,0.0,37.94,28.03,15.17,16.81,0.0,0.89,1.059,2024-04-04,COL,5,MIN,2,Lost,2.0
"2024-04-05 - COL 2, EDM 6",COL,38.78,50.01,28.93,41.75,18.28,35.83,2.07,5.78,1.42,2.86,17.78,26.77,4.1,12.72,2.11,10.92,1.06,3.81,13.41,14.13,6.83,9.1,1.06,0.95,22.76,25.49,9.22,14.67,0.0,1.06,0.952,2024-04-05,COL,2,EDM,6,Won,0.0
"2024-04-07 - DAL 7, COL 4",COL,60.69,59.78,36.57,45.88,26.36,32.38,2.81,3.14,2.3,4.15,27.24,39.2,12.93,19.25,8.35,13.9,1.84,2.14,14.16,20.09,4.8,10.42,0.0,0.0,35.14,21.99,12.05,7.18,0.95,0.94,1.01,2024-04-07,DAL,7,COL,4,Lost,1.0
"2024-04-09 - MIN 2, COL 5",COL,45.26,24.98,32.13,15.04,23.88,7.6,3.91,0.0,1.52,0.49,19.23,5.85,7.02,0.99,3.08,0.0,1.95,0.0,12.35,4.75,6.05,1.0,0.94,0.0,31.08,19.99,14.93,6.3,0.95,0.0,1.164,2024-04-09,MIN,2,COL,5,Won,1.0
