Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-22 - MTL 4, ANA 3",MTL,41.92,51.6,27.35,38.29,20.65,25.23,3.21,1.87,1.8,2.52,19.59,26.7,9.93,10.55,8.77,5.25,1.08,0.93,9.8,15.81,2.13,8.36,1.05,0.96,26.64,26.25,10.03,10.67,1.11,0.0,1.081,2023-11-22,MTL,4,ANA,3,Lost,3.0
"2023-11-24 - MTL 3, SJ 2",MTL,46.13,46.15,30.64,32.02,19.86,22.99,2.03,0.94,1.67,2.1,24.35,21.44,8.32,10.61,4.15,6.75,0.0,0.94,15.82,10.85,10.08,5.91,2.08,0.0,25.19,19.34,5.85,8.36,0.0,0.0,1.061,2023-11-24,MTL,3,SJ,2,Lost,1.0
"2023-11-25 - MTL 0, LA 4",MTL,29.8,57.54,18.77,38.88,9.25,28.34,0.0,3.91,0.77,2.97,11.63,27.53,2.05,13.11,0.0,9.25,0.0,0.99,9.27,14.49,2.82,8.04,0.0,1.92,19.21,27.94,5.27,9.89,0.0,1.06,0.862,2023-11-25,MTL,0,LA,4,Won,0.0
"2023-11-29 - MTL 4, CBJ 2",MTL,58.82,49.92,39.71,38.09,27.51,24.43,3.08,0.94,2.59,1.92,23.85,20.09,10.47,10.41,8.31,4.79,3.08,0.94,13.33,9.66,3.06,3.89,0.0,0.0,34.28,32.56,15.12,14.88,0.0,0.0,1.073,2023-11-29,MTL,4,CBJ,2,Lost,3.0
"2023-11-30 - FLA 5, MTL 1",MTL,32.46,46.91,23.7,29.4,11.83,20.57,0.92,3.21,1.39,1.64,14.31,24.0,7.69,5.6,3.33,3.29,0.0,0.0,6.54,18.48,3.75,6.39,0.96,1.04,22.4,25.18,4.76,9.89,0.0,2.23,0.922,2023-11-30,FLA,5,MTL,1,Lost,0.0
"2023-12-02 - DET 5, MTL 4",MTL,49.27,43.86,32.02,30.51,20.65,23.96,1.84,1.05,1.7,2.4,15.02,24.23,6.08,7.84,2.59,6.77,1.83,0.0,8.73,16.56,4.66,6.4,0.0,0.97,33.8,19.69,11.42,9.71,0.0,0.0,1.045,2023-12-02,DET,5,MTL,4,Lost,1.0
"2023-12-04 - SEA 2, MTL 4",MTL,46.25,53.19,38.36,33.3,29.07,25.73,1.93,1.0,3.0,1.92,22.06,24.52,8.93,8.01,5.99,3.95,1.93,0.0,13.3,16.08,8.98,5.87,0.0,1.0,21.34,33.96,12.03,15.49,0.0,0.0,1.027,2023-12-04,SEA,2,MTL,4,Won,1.0
"2023-12-07 - LA 4, MTL 0",MTL,43.04,68.85,26.49,54.4,17.8,43.91,0.0,3.22,1.24,3.16,20.17,30.61,7.76,16.02,2.65,10.25,0.0,3.23,12.14,14.92,5.58,7.7,0.0,0.0,22.17,41.68,8.46,21.8,0.0,0.0,0.927,2023-12-07,LA,4,MTL,0,Lost,2.0
"2023-12-09 - MTL 3, BUF 2",MTL,35.44,50.0,29.1,38.81,19.66,30.59,0.0,1.87,1.83,2.28,21.08,24.19,9.69,11.03,6.38,8.38,0.0,0.0,11.38,13.03,6.17,8.59,0.0,1.99,18.68,27.72,7.18,13.63,0.0,0.0,0.939,2023-12-09,MTL,3,BUF,2,Lost,1.0
"2023-12-10 - NSH 2, MTL 1",MTL,48.08,47.77,36.93,31.88,25.39,26.25,0.95,1.08,2.39,1.88,19.69,17.57,12.41,6.7,8.91,5.57,0.0,1.08,7.03,11.01,1.81,4.29,1.03,0.0,29.43,30.05,13.49,16.6,0.0,0.0,0.996,2023-12-10,NSH,2,MTL,1,Lost,0.0
"2023-12-13 - PIT 4, MTL 3",MTL,55.08,52.31,40.51,35.7,26.35,21.56,1.93,1.01,3.22,2.54,29.52,27.37,14.74,9.23,10.91,5.96,0.99,1.04,14.88,17.9,5.88,7.96,0.95,0.0,26.72,27.03,9.59,7.93,0.0,0.0,1.026,2023-12-13,PIT,4,MTL,3,Lost,2.0
"2023-12-16 - NYI 3, MTL 5",MTL,59.9,52.51,43.21,35.87,32.13,27.06,3.91,2.02,2.81,3.06,30.58,24.68,16.38,12.93,11.68,8.78,3.87,1.02,14.24,11.73,7.02,5.97,0.0,1.02,31.33,25.0,13.2,11.34,0.0,0.0,1.047,2023-12-16,NYI,3,MTL,5,Won,2.0
"2023-12-18 - MTL 3, WPG 2",MTL,40.14,60.01,28.54,39.01,18.89,25.93,1.06,1.87,1.79,2.44,18.22,29.15,8.68,10.64,6.44,6.15,1.06,1.85,9.65,18.37,4.2,6.64,0.0,0.0,23.03,32.86,7.27,11.13,0.0,0.0,0.984,2023-12-18,MTL,3,WPG,2,Lost,1.0
"2023-12-21 - MTL 3, MIN 4",MTL,28.94,30.54,23.28,21.24,15.42,12.11,2.03,0.99,0.69,1.6,9.0,16.81,1.99,7.82,1.97,2.96,1.01,0.0,6.9,9.08,3.98,2.94,1.02,0.94,20.07,16.18,7.49,6.3,0.0,0.0,1.05,2023-12-21,MTL,3,MIN,4,Won,2.0
"2023-12-22 - MTL 5, CHI 2",MTL,59.65,48.69,37.25,32.47,27.03,20.01,4.16,1.93,2.41,1.79,28.27,24.78,14.87,11.19,9.46,5.54,4.19,0.99,13.5,13.61,3.01,5.81,0.0,0.95,34.7,23.57,12.6,7.66,0.0,0.0,1.057,2023-12-22,MTL,5,CHI,2,Lost,0.0
"2023-12-28 - MTL 3, CAR 5",MTL,43.87,61.69,35.77,33.52,18.37,25.4,2.03,3.82,2.22,1.54,17.96,26.75,10.01,8.85,4.94,4.92,2.05,1.93,7.88,18.13,3.03,4.93,0.0,1.9,28.05,34.3,9.23,13.69,0.0,0.0,0.96,2023-12-28,MTL,3,CAR,5,Won,5.0
"2023-12-30 - MTL 1, FLA 4",MTL,38.51,49.1,29.79,30.41,16.88,19.69,0.0,0.99,1.12,2.05,8.17,18.24,3.13,7.54,1.05,5.74,0.0,0.99,4.98,10.74,3.06,3.91,0.0,0.0,29.28,25.72,11.48,9.05,0.0,0.0,0.95,2023-12-30,MTL,1,FLA,4,Won,1.0
"2023-12-31 - MTL 3, TB 4",MTL,59.92,45.99,42.88,28.87,28.3,19.21,2.13,3.81,3.13,1.78,28.53,18.18,15.03,7.69,7.53,3.93,1.06,0.0,13.56,10.45,5.16,5.77,0.0,2.92,34.7,23.64,13.56,8.48,0.0,0.89,0.877,2023-12-31,MTL,3,TB,4,Won,0.0
"2024-01-02 - MTL 4, DAL 3",MTL,27.38,48.05,19.45,31.89,13.86,19.64,3.14,0.94,0.79,2.67,13.06,25.59,2.12,8.57,0.99,6.86,0.0,0.94,11.03,16.71,5.27,5.54,3.15,0.0,13.09,26.23,6.49,6.13,0.0,0.0,1.179,2024-01-02,MTL,4,DAL,3,Lost,1.0
"2024-01-04 - BUF 6, MTL 1",MTL,44.68,62.79,30.74,48.52,20.21,31.28,0.0,3.21,2.64,3.12,17.74,30.52,11.65,13.37,8.32,6.79,0.0,1.07,5.81,17.3,1.76,9.53,0.0,2.08,30.25,30.11,8.91,12.89,0.0,0.0,0.897,2024-01-04,BUF,6,MTL,1,Lost,1.0
"2024-01-06 - NYR 3, MTL 4",MTL,48.79,59.47,36.15,40.85,21.2,28.46,2.92,3.03,1.71,2.09,23.65,29.2,5.83,9.92,2.06,6.89,0.99,2.06,18.09,18.92,5.91,6.67,1.92,0.0,24.71,28.2,12.48,11.86,0.0,0.94,1.031,2024-01-06,NYR,3,MTL,4,Won,1.0
"2024-01-10 - MTL 2, PHI 3",MTL,44.05,64.41,28.23,41.38,18.76,29.39,2.13,0.95,2.03,2.02,20.03,25.92,9.64,8.14,6.38,4.61,1.06,0.0,10.43,17.72,4.16,5.74,0.0,0.0,27.42,43.38,8.29,18.07,1.11,0.88,1.081,2024-01-10,MTL,2,PHI,3,Won,3.0
"2024-01-11 - SJ 3, MTL 2",MTL,42.39,59.01,32.19,43.04,24.35,33.99,0.95,3.21,1.63,2.58,12.58,27.57,3.52,8.91,1.77,7.77,0.0,2.14,8.93,18.95,3.71,10.72,1.03,1.04,34.45,33.54,17.7,15.62,0.0,0.0,0.945,2024-01-11,SJ,3,MTL,2,Lost,0.0
"2024-01-13 - EDM 2, MTL 1",MTL,33.0,60.57,23.33,42.64,15.33,30.67,0.0,1.01,1.68,3.53,12.85,32.6,5.8,13.47,1.95,7.19,0.0,1.01,7.11,18.96,1.97,7.12,0.0,0.0,20.95,27.47,9.6,14.03,0.0,0.0,0.967,2024-01-13,EDM,2,MTL,1,Lost,1.0
"2024-01-15 - COL 3, MTL 4",MTL,38.28,65.38,31.47,40.16,27.73,27.38,1.87,1.06,1.65,2.03,12.2,28.44,4.57,7.5,4.61,3.22,1.86,0.0,7.62,20.88,5.74,9.43,0.0,0.0,34.73,35.89,16.42,13.61,0.0,1.05,1.029,2024-01-15,COL,3,MTL,4,Won,1.0
"2024-01-17 - MTL 3, NJ 2",MTL,39.47,45.47,27.67,34.64,20.18,16.82,3.19,0.0,2.79,2.26,22.55,22.12,13.04,10.01,9.72,4.55,3.2,0.0,9.68,11.95,4.24,4.68,0.0,0.0,13.56,27.0,5.24,7.58,0.0,0.0,1.158,2024-01-17,MTL,3,NJ,2,Lost,1.0
"2024-01-18 - MTL 2, OTT 6",MTL,41.58,71.56,28.62,57.11,17.98,34.12,2.02,4.9,2.24,3.34,24.58,34.29,7.13,13.81,3.95,6.99,0.0,0.99,17.06,20.75,6.74,14.16,2.02,2.92,15.03,42.77,7.37,11.76,0.0,0.95,0.969,2024-01-18,MTL,2,OTT,6,Won,0.0
"2024-01-20 - MTL 4, BOS 9",MTL,40.18,46.1,28.56,37.27,18.34,31.37,2.07,7.69,1.44,2.69,18.39,32.54,9.33,14.34,5.16,11.65,1.06,5.73,9.06,18.44,3.01,10.98,0.0,1.92,26.84,14.01,9.85,6.35,0.93,0.0,0.868,2024-01-20,MTL,4,BOS,9,Won,1.0
"2024-01-23 - OTT 4, MTL 1",MTL,32.59,36.99,22.16,28.45,16.36,21.63,0.92,1.08,1.5,1.61,16.11,14.65,5.75,8.2,2.45,5.87,0.0,0.0,10.12,6.55,5.3,3.22,0.0,1.04,22.06,23.14,7.74,11.69,0.88,0.0,1.006,2024-01-23,OTT,4,MTL,1,Lost,2.0
"2024-01-25 - NYI 3, MTL 4",MTL,26.74,45.39,18.97,36.01,14.78,23.76,0.94,0.0,1.04,2.16,10.02,18.66,2.98,6.1,3.02,4.06,0.0,0.0,7.15,12.24,2.03,5.87,0.95,0.0,20.91,32.56,10.1,13.4,0.0,0.0,1.064,2024-01-25,NYI,3,MTL,4,Won,1.0
"2024-01-27 - MTL 2, PIT 3",MTL,44.67,65.09,40.22,44.78,25.25,26.25,1.06,1.85,2.5,2.96,23.58,30.61,9.74,17.29,4.28,10.05,0.0,1.84,13.95,13.1,5.23,4.77,1.05,0.0,26.53,34.35,12.6,11.22,0.0,0.0,0.971,2024-01-27,MTL,2,PIT,3,Won,1.0
"2024-02-06 - MTL 5, WSH 2",MTL,38.61,51.54,32.41,36.96,24.32,26.66,3.18,0.92,1.72,1.72,16.88,17.26,4.55,10.26,3.37,6.81,2.13,0.91,12.57,6.74,5.44,2.66,1.04,0.0,27.18,36.14,14.51,14.93,0.0,0.0,1.096,2024-02-06,MTL,5,WSH,2,Lost,9.0
"2024-02-10 - DAL 3, MTL 2",MTL,31.25,50.32,18.79,37.06,12.25,27.45,1.89,3.14,0.9,2.16,14.08,24.75,3.64,9.9,0.89,5.45,0.0,1.06,10.48,14.98,2.85,9.42,0.0,2.1,20.82,24.47,8.57,11.67,1.83,0.0,1.04,2024-02-10,DAL,3,MTL,2,Lost,3.0
"2024-02-11 - STL 7, MTL 2",MTL,39.28,42.57,29.96,35.05,24.22,29.23,0.92,4.26,2.04,2.03,18.04,24.97,10.18,6.84,9.32,5.73,0.91,0.0,7.61,18.52,3.61,12.12,0.0,2.01,22.5,15.96,9.97,10.1,0.0,2.16,0.892,2024-02-11,STL,7,MTL,2,Lost,0.0
"2024-02-13 - ANA 0, MTL 5",MTL,47.6,37.22,33.93,24.4,22.69,10.56,2.93,0.0,1.66,1.53,19.05,24.11,8.85,8.23,6.05,0.97,2.91,0.0,10.29,15.63,4.03,3.0,0.0,0.0,34.53,12.05,12.77,5.5,0.0,0.0,1.129,2024-02-13,ANA,0,MTL,5,Won,1.0
"2024-02-15 - MTL 4, NYR 7",MTL,50.33,41.06,33.78,33.2,27.79,26.63,3.06,4.83,2.5,2.0,29.46,17.65,11.18,10.68,9.13,7.98,1.06,2.88,18.27,6.84,9.08,1.95,2.0,0.98,19.2,27.34,8.56,15.69,0.0,0.89,0.929,2024-02-15,MTL,4,NYR,7,Won,1.0
"2024-02-17 - WSH 4, MTL 3",MTL,47.32,72.3,34.9,43.86,23.14,28.66,1.85,3.17,3.33,3.38,20.87,39.92,10.75,18.52,5.44,10.78,0.92,3.18,9.87,21.69,7.51,10.54,0.0,0.0,23.61,26.01,8.18,6.43,0.89,0.0,0.969,2024-02-17,WSH,4,MTL,3,Lost,1.0
"2024-02-21 - BUF 3, MTL 2",MTL,53.04,35.86,39.98,19.48,21.05,14.53,1.89,1.01,1.82,1.16,15.1,17.63,6.35,5.26,3.55,5.21,0.0,1.01,8.78,12.34,3.87,4.17,0.0,0.0,44.65,20.71,13.73,5.24,1.89,0.0,1.02,2024-02-21,BUF,3,MTL,2,Lost,3.0
"2024-02-22 - MTL 1, PIT 4",MTL,58.84,50.3,44.25,39.11,27.97,24.13,1.06,1.91,3.64,2.14,30.98,20.51,14.76,5.69,9.33,0.95,0.0,0.0,16.17,15.04,7.09,7.94,1.05,0.94,34.43,33.45,10.51,14.45,0.0,0.89,0.959,2024-02-22,MTL,1,PIT,4,Won,0.0
"2024-02-24 - MTL 3, NJ 4",MTL,46.38,42.16,36.18,25.87,24.77,16.33,2.11,2.84,2.03,1.21,20.94,14.16,7.45,4.57,3.16,2.72,0.0,1.84,13.42,9.63,9.25,7.75,2.1,0.94,29.73,25.13,12.34,4.84,0.0,0.0,0.912,2024-02-24,MTL,3,NJ,4,Won,1.0
"2024-02-27 - ARI 2, MTL 4",MTL,38.57,61.71,26.75,42.48,18.47,29.06,2.92,2.03,1.64,2.8,19.91,34.67,8.93,15.05,7.08,9.94,0.99,1.04,11.08,19.33,4.93,9.97,1.89,1.02,20.09,27.06,6.37,8.53,0.0,0.0,1.088,2024-02-27,ARI,2,MTL,4,Won,2.0
"2024-02-29 - MTL 3, FLA 4",MTL,36.32,52.67,28.29,36.92,16.01,22.29,2.02,0.94,1.89,1.95,17.51,26.75,7.14,9.41,3.97,4.73,1.01,0.0,10.34,17.41,5.09,7.73,1.06,0.95,17.22,27.33,5.07,7.89,0.0,0.0,1.084,2024-02-29,MTL,3,FLA,4,Won,1.0
"2024-03-02 - MTL 3, TB 4",MTL,55.28,45.22,37.5,34.8,28.91,22.27,3.19,1.87,3.08,1.95,30.13,18.13,14.22,7.23,11.95,4.52,3.2,0.93,16.04,10.69,7.34,2.79,0.0,0.96,26.09,32.91,7.63,12.19,0.0,0.0,1.026,2024-03-02,MTL,3,TB,4,Won,1.0
"2024-03-05 - MTL 4, NSH 3",MTL,50.09,45.38,33.73,30.78,25.73,20.86,3.04,2.88,2.39,1.9,21.38,23.38,9.28,6.67,7.14,4.79,0.0,1.93,12.03,16.92,6.06,4.91,1.02,0.95,28.03,29.58,10.5,10.19,0.94,0.0,0.98,2024-03-05,MTL,4,NSH,3,Lost,2.0
"2024-03-07 - MTL 1, CAR 4",MTL,32.76,65.16,27.6,46.14,20.32,28.69,1.06,1.87,1.89,2.79,11.38,30.57,7.2,13.18,6.07,6.63,0.0,1.86,4.22,17.38,1.07,6.93,0.0,0.0,21.5,40.19,10.05,13.1,1.05,0.0,0.987,2024-03-07,MTL,1,CAR,4,Won,1.0
"2024-03-09 - TOR 3, MTL 2",MTL,42.95,42.43,31.04,30.56,25.32,24.37,0.94,3.12,1.85,1.84,14.32,17.46,4.8,8.45,4.86,7.31,0.94,2.12,9.52,8.96,3.83,5.04,0.0,1.06,35.54,24.19,16.78,12.15,0.0,0.0,0.909,2024-03-09,TOR,3,MTL,2,Lost,1.0
"2024-03-12 - CBJ 0, MTL 3",MTL,42.39,62.67,34.95,38.15,20.62,24.65,1.93,0.0,2.46,2.45,18.94,29.19,11.23,10.71,7.19,5.75,1.91,0.0,7.7,17.95,0.0,5.64,0.0,0.0,21.63,31.09,10.42,10.22,0.0,0.0,1.094,2024-03-12,CBJ,0,MTL,3,Won,2.0
"2024-03-14 - BOS 2, MTL 1",MTL,39.74,45.99,23.73,30.33,15.23,14.59,0.92,1.06,1.09,2.73,15.84,24.4,3.58,8.63,1.77,5.33,0.92,1.06,12.3,15.77,3.8,4.16,0.0,0.0,23.09,21.76,6.9,3.13,0.0,0.0,0.988,2024-03-14,BOS,2,MTL,1,Lost,1.0
"2024-03-16 - MTL 2, CGY 5",MTL,65.17,46.52,45.84,27.18,33.45,24.06,2.02,2.96,2.85,1.81,33.29,17.29,12.98,7.97,7.94,8.08,0.0,1.95,19.95,9.41,7.77,6.08,1.0,0.98,36.58,28.99,15.69,7.72,0.93,0.0,0.937,2024-03-16,MTL,2,CGY,5,Won,1.0
"2024-03-19 - MTL 2, EDM 3",MTL,48.03,37.37,31.54,20.1,19.54,17.09,1.01,1.93,1.89,1.4,20.19,15.7,7.12,6.73,3.99,6.81,1.04,1.93,12.93,9.04,6.01,2.97,0.0,0.0,25.07,20.41,9.54,7.27,0.0,0.0,0.939,2024-03-19,MTL,2,EDM,3,Won,2.0
"2024-03-21 - MTL 1, VAN 4",MTL,31.38,60.15,21.35,38.87,13.4,22.88,1.0,3.9,1.06,2.26,8.11,24.78,4.16,8.17,2.01,3.11,1.02,0.0,3.92,16.97,2.0,7.16,0.0,2.9,24.06,36.5,9.0,11.52,0.0,0.95,0.904,2024-03-21,MTL,1,VAN,4,Won,1.0
"2024-03-24 - MTL 5, SEA 1",MTL,40.61,51.47,27.28,38.84,17.13,25.84,4.26,0.92,1.17,2.47,24.15,24.21,5.78,8.39,1.18,5.84,0.0,0.0,18.65,15.48,11.11,7.2,3.05,0.0,17.13,34.27,2.21,11.77,1.05,0.88,1.213,2024-03-24,MTL,5,SEA,1,Lost,2.0
"2024-03-26 - MTL 2, COL 1",MTL,44.45,55.39,33.13,36.71,24.49,23.14,2.07,0.94,1.96,2.49,23.75,30.04,10.96,9.92,7.56,4.67,1.06,0.0,12.94,19.82,6.27,8.44,1.06,0.95,26.09,30.02,7.62,9.07,0.0,0.0,1.044,2024-03-26,MTL,2,COL,1,Lost,1.0
"2024-03-28 - PHI 1, MTL 4",MTL,35.86,36.92,23.13,21.59,12.57,16.95,0.99,0.0,1.56,1.96,12.25,19.37,5.03,9.89,3.06,6.82,0.99,0.0,7.37,9.36,2.02,3.9,0.0,0.0,21.37,21.11,7.63,5.35,0.0,0.0,1.079,2024-03-28,PHI,1,MTL,4,Won,1.0
"2024-03-30 - CAR 3, MTL 0",MTL,40.6,62.71,30.7,41.96,19.7,25.91,0.0,0.0,1.55,2.28,16.5,27.32,4.52,8.82,2.72,6.61,0.0,0.0,11.88,18.64,6.62,6.54,0.0,0.0,25.8,33.34,10.41,11.69,0.0,0.0,1.0,2024-03-30,CAR,3,MTL,0,Lost,1.0
"2024-04-02 - FLA 3, MTL 5",MTL,48.46,47.57,36.11,34.04,27.23,23.91,2.84,3.12,2.53,2.21,21.01,18.39,14.98,7.5,11.46,5.27,2.83,2.12,5.82,10.73,3.93,6.97,0.0,1.0,23.17,33.81,9.6,11.59,0.0,0.0,0.974,2024-04-02,FLA,3,MTL,5,Won,2.0
"2024-04-04 - TB 7, MTL 4",MTL,42.11,46.04,26.8,32.04,19.64,26.2,3.7,4.24,2.03,1.97,20.41,23.42,8.73,8.96,6.85,7.76,1.85,2.12,11.48,14.68,6.41,6.48,1.92,1.04,19.75,22.09,6.36,12.1,0.0,1.12,1.027,2024-04-04,TB,7,MTL,4,Lost,1.0
"2024-04-06 - TOR 4, MTL 2",MTL,48.82,59.53,31.83,43.44,18.32,30.14,0.92,4.26,1.67,3.4,22.01,32.09,6.19,13.5,6.2,8.0,0.91,3.22,15.8,18.86,6.66,9.69,0.0,1.04,27.79,30.82,5.28,11.46,0.0,0.0,0.909,2024-04-06,TOR,4,MTL,2,Lost,1.0
"2024-04-07 - MTL 2, NYR 5",MTL,49.77,66.59,41.52,51.75,27.8,36.28,2.07,1.98,2.79,3.42,25.31,28.66,8.63,14.32,6.38,10.55,0.0,1.98,16.64,14.21,7.23,10.61,2.08,0.0,27.82,41.28,13.09,14.02,0.0,0.0,1.02,2024-04-07,MTL,2,NYR,5,Won,0.0
