Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-04 - WPG 5, ARI 3",ARI,29.79,55.26,22.33,35.75,17.81,21.43,1.93,4.16,1.28,2.51,15.19,28.96,7.47,13.63,5.79,9.49,1.93,3.13,7.72,15.27,2.94,5.23,0.0,0.0,15.6,28.79,8.02,6.68,0.0,1.05,0.914,2023-11-04,WPG,5,ARI,3,Lost,1.0
"2023-11-07 - SEA 3, ARI 4",ARI,32.64,58.12,25.93,44.51,14.39,28.98,0.92,2.07,1.63,2.62,15.17,27.43,5.61,10.65,1.89,7.38,0.0,1.06,9.57,16.83,4.81,5.23,0.96,0.0,19.27,37.02,6.82,15.29,0.0,0.94,0.993,2023-11-07,SEA,3,ARI,4,Won,2.0
"2023-11-09 - ARI 1, STL 2",ARI,35.6,38.82,26.39,31.28,16.66,24.15,0.0,1.89,2.05,2.61,22.01,24.53,12.16,12.46,5.02,8.58,0.0,1.88,9.76,12.11,2.01,5.93,0.0,0.0,19.9,19.79,7.57,6.37,0.0,0.0,0.922,2023-11-09,ARI,1,STL,2,Won,1.0
"2023-11-11 - ARI 7, NSH 5",ARI,37.59,53.17,28.95,39.49,18.92,26.98,4.09,3.8,2.5,3.46,20.24,35.07,11.28,17.52,9.19,12.0,2.02,2.85,8.92,17.47,2.0,6.82,0.0,0.95,17.56,19.51,6.8,7.0,1.99,0.0,1.075,2023-11-11,ARI,7,NSH,5,Lost,1.0
"2023-11-14 - ARI 3, DAL 4",ARI,36.42,62.97,27.1,42.59,20.96,28.17,2.11,1.85,1.48,1.83,15.85,32.93,6.48,13.78,5.39,6.38,1.06,0.92,9.36,19.05,3.13,8.67,1.05,0.96,22.57,36.94,12.42,11.13,0.0,0.0,1.035,2023-11-14,ARI,3,DAL,4,Won,2.0
"2023-11-16 - ARI 3, CBJ 2",ARI,52.15,64.67,38.62,45.42,29.85,29.27,2.09,0.94,3.09,3.37,28.39,33.67,13.79,13.56,12.62,8.99,1.01,0.0,14.63,20.22,6.21,5.76,1.04,0.0,27.15,29.63,11.11,12.54,0.0,0.95,1.038,2023-11-16,ARI,3,CBJ,2,Lost,1.0
"2023-11-18 - ARI 2, WPG 5",ARI,39.12,38.26,25.12,32.08,16.03,23.01,2.07,3.8,1.13,1.53,20.23,17.75,6.13,7.69,4.09,3.91,2.07,1.91,13.89,10.17,5.09,5.96,0.0,0.95,27.06,21.06,5.93,11.12,0.0,0.95,0.964,2023-11-18,ARI,2,WPG,5,Won,1.0
"2023-11-20 - LA 4, ARI 1",ARI,31.88,40.94,21.05,29.22,13.24,18.95,0.92,3.17,1.57,2.53,16.69,26.98,6.93,12.44,4.32,5.64,0.91,1.07,9.54,14.88,1.78,6.58,0.0,0.97,19.86,16.8,6.98,5.56,0.0,1.11,0.902,2023-11-20,LA,4,ARI,1,Lost,1.0
"2023-11-22 - STL 6, ARI 5",ARI,52.89,49.26,40.88,34.39,21.12,23.65,4.66,4.18,1.91,2.08,21.49,25.35,11.89,8.62,5.5,6.38,1.84,2.12,9.46,16.71,3.8,6.14,1.91,2.11,31.47,27.12,8.88,9.12,0.95,0.0,1.044,2023-11-22,STL,6,ARI,5,Lost,1.0
"2023-11-25 - ARI 2, VGK 0",ARI,37.51,43.7,21.87,32.44,16.58,22.03,1.06,0.0,0.85,1.78,13.63,17.8,4.26,8.36,1.05,4.73,1.06,0.0,9.31,9.32,5.14,4.77,0.0,0.0,21.84,32.26,9.3,12.56,0.0,0.0,1.064,2023-11-25,ARI,2,VGK,0,Lost,2.0
"2023-11-28 - TB 1, ARI 3",ARI,41.47,61.22,31.37,40.1,23.01,23.78,2.92,1.01,2.12,2.86,22.38,37.33,9.03,14.97,7.11,7.85,0.99,0.0,13.57,21.89,6.07,6.85,0.94,1.02,20.34,27.13,8.69,9.27,0.95,0.0,1.084,2023-11-28,TB,1,ARI,3,Won,2.0
"2023-11-30 - COL 3, ARI 4",ARI,46.04,47.35,31.47,33.92,20.02,22.43,1.87,0.0,2.28,1.95,20.76,17.67,8.31,7.33,6.5,5.21,1.86,0.0,12.47,10.31,2.91,3.09,0.0,0.0,24.88,33.84,9.51,14.01,0.0,0.0,1.093,2023-11-30,COL,3,ARI,4,Won,1.0
"2023-12-02 - STL 1, ARI 4",ARI,41.43,52.81,34.27,38.39,19.25,22.85,1.93,1.0,2.05,1.97,17.65,30.38,6.04,10.71,3.04,3.85,0.94,1.02,11.87,19.17,7.26,9.53,0.98,0.0,27.7,22.65,7.87,6.79,0.0,0.0,1.056,2023-12-02,STL,1,ARI,4,Won,1.0
"2023-12-04 - WSH 0, ARI 6",ARI,35.33,44.98,25.03,26.6,15.24,17.56,2.98,0.0,1.51,1.75,17.99,23.82,5.17,11.75,3.15,5.87,0.98,0.0,13.14,11.9,8.39,5.64,1.94,0.0,17.88,26.5,2.31,6.09,0.0,0.0,1.196,2023-12-04,WSH,0,ARI,6,Won,1.0
"2023-12-07 - PHI 4, ARI 1",ARI,51.02,52.79,35.63,42.27,21.8,27.71,0.95,3.18,1.85,1.92,19.07,22.56,6.03,9.11,2.57,5.67,0.93,1.08,12.74,13.69,3.66,6.54,0.0,2.02,31.63,30.85,14.41,12.29,0.0,0.0,0.929,2023-12-07,PHI,4,ARI,1,Lost,2.0
"2023-12-09 - ARI 3, BOS 5",ARI,35.2,43.03,25.25,31.07,19.35,17.65,3.03,3.91,2.31,2.03,24.78,20.08,9.16,8.89,8.05,4.92,1.04,2.92,15.33,11.34,6.86,4.05,2.02,0.94,12.24,25.33,4.74,8.8,0.0,0.0,0.935,2023-12-09,ARI,3,BOS,5,Won,1.0
"2023-12-11 - ARI 2, BUF 5",ARI,32.64,57.05,25.48,43.85,18.02,36.37,1.01,3.86,0.95,3.3,11.59,32.31,3.94,10.72,3.88,7.79,0.0,1.88,7.49,21.96,2.95,13.22,1.06,1.92,22.02,34.04,10.89,11.88,0.0,0.0,0.95,2023-12-11,ARI,2,BUF,5,Won,1.0
"2023-12-12 - ARI 2, PIT 4",ARI,43.28,58.9,29.46,46.87,12.27,33.9,0.0,0.0,1.51,2.95,17.61,27.07,10.53,11.28,3.16,5.68,0.0,0.0,7.12,15.86,1.0,7.87,0.0,0.0,25.91,37.58,7.1,20.59,0.0,0.0,1.0,2023-12-12,ARI,2,PIT,4,Won,0.0
"2023-12-15 - SJ 0, ARI 1",ARI,44.08,45.27,29.91,32.42,18.0,20.18,0.94,0.0,1.95,1.75,22.26,18.55,9.6,8.33,5.86,5.08,0.94,0.0,12.73,10.17,1.94,4.09,0.0,0.0,32.75,30.01,9.24,9.96,0.0,0.0,1.052,2023-12-15,SJ,0,ARI,1,Won,2.0
"2023-12-16 - BUF 0, ARI 2",ARI,48.17,49.4,30.08,35.47,19.01,21.14,1.93,0.0,2.47,2.12,31.15,28.03,11.53,9.59,9.65,4.22,1.93,0.0,19.82,18.28,3.91,6.12,0.0,0.0,21.38,22.82,5.35,9.61,0.0,0.0,1.102,2023-12-16,BUF,0,ARI,2,Won,0.0
"2023-12-19 - OTT 3, ARI 4",ARI,56.08,45.27,38.97,30.38,29.38,19.07,3.74,2.11,2.54,1.39,29.03,15.62,10.32,9.07,7.67,7.9,1.84,2.13,18.43,6.6,10.14,1.12,1.91,0.0,31.98,29.51,11.5,7.86,0.0,0.0,1.017,2023-12-19,OTT,3,ARI,4,Won,2.0
"2023-12-21 - ARI 5, SJ 2",ARI,60.26,54.5,40.13,37.71,27.11,24.98,4.24,1.87,2.72,2.52,35.99,23.36,13.18,10.63,7.7,7.17,2.14,1.85,23.12,12.56,8.54,3.79,2.02,0.0,25.29,30.75,10.99,13.85,0.0,0.0,1.081,2023-12-21,ARI,5,SJ,2,Lost,1.0
"2023-12-23 - ARI 1, COL 4",ARI,32.83,36.51,26.73,26.46,20.18,22.19,0.0,3.91,1.59,1.29,14.7,21.56,9.09,5.13,6.06,5.2,0.0,0.98,5.6,16.78,1.94,8.11,0.0,2.87,20.68,15.23,11.86,7.72,0.0,0.0,0.824,2023-12-23,ARI,1,COL,4,Won,1.0
"2023-12-27 - COL 4, ARI 5",ARI,39.8,38.55,29.77,28.37,18.17,18.59,2.79,2.13,1.65,1.73,19.68,15.4,8.77,8.81,7.03,6.66,1.84,2.15,10.77,6.75,3.61,4.32,0.96,0.0,21.77,26.43,6.55,5.52,0.0,0.0,1.039,2023-12-27,COL,4,ARI,5,Won,3.0
"2023-12-29 - ARI 2, ANA 0",ARI,58.06,32.5,41.87,25.98,26.31,20.82,1.08,0.0,3.17,1.21,30.99,11.63,18.98,5.32,8.93,3.51,0.0,0.0,12.35,6.15,2.17,3.73,0.0,0.0,27.7,25.65,14.39,9.9,1.11,0.0,1.041,2023-12-29,ARI,2,ANA,0,Lost,1.0
"2024-01-02 - FLA 4, ARI 1",ARI,35.5,58.73,27.46,43.06,15.87,27.83,0.0,2.13,1.41,3.49,11.92,30.45,2.75,14.34,0.95,10.99,0.0,1.08,9.1,16.34,6.54,3.2,0.0,1.05,24.75,35.6,7.63,13.79,0.0,0.0,0.923,2024-01-02,FLA,4,ARI,1,Lost,3.0
"2024-01-04 - NYI 5, ARI 1",ARI,43.54,49.63,30.09,37.67,20.63,27.58,0.0,4.28,1.75,2.77,22.88,24.39,7.84,10.09,5.2,6.66,0.0,0.0,14.7,14.48,4.62,7.46,0.0,3.12,16.81,19.33,8.88,10.39,0.0,1.12,0.845,2024-01-04,NYI,5,ARI,1,Lost,1.0
"2024-01-07 - WPG 6, ARI 2",ARI,36.0,57.93,26.82,41.8,13.58,25.1,1.87,4.26,0.76,2.57,12.4,25.44,4.39,12.25,2.65,6.6,0.91,2.13,7.78,13.41,1.81,5.41,0.0,2.08,23.81,33.09,8.1,9.88,0.88,0.0,0.968,2024-01-07,WPG,6,ARI,2,Lost,2.0
"2024-01-09 - BOS 3, ARI 4",ARI,52.89,47.14,42.08,30.94,28.19,22.3,1.87,1.06,3.03,2.07,24.78,25.79,18.02,8.78,10.88,6.5,0.94,0.0,6.48,17.08,3.78,5.27,0.96,1.05,25.87,24.8,11.57,8.46,0.0,0.0,1.019,2024-01-09,BOS,3,ARI,4,Won,1.0
"2024-01-13 - ARI 6, MIN 0",ARI,51.9,44.76,40.9,33.07,30.7,23.82,4.32,0.0,2.11,1.73,21.49,16.79,5.89,8.28,5.92,7.41,1.09,0.0,15.74,8.27,6.49,5.28,2.08,0.0,28.03,32.13,15.12,10.93,1.12,0.0,1.141,2024-01-13,ARI,6,MIN,0,Lost,3.0
"2024-01-16 - ARI 2, CGY 3",ARI,49.19,27.95,32.97,19.59,17.99,14.1,2.13,1.87,2.04,1.12,22.55,13.83,11.87,4.5,6.44,4.53,1.08,1.85,10.88,9.29,2.14,4.77,0.0,0.0,27.59,17.06,7.36,4.76,1.05,0.0,0.986,2024-01-16,ARI,2,CGY,3,Won,2.0
"2024-01-18 - ARI 1, VAN 2",ARI,31.87,29.06,21.07,22.8,17.1,17.81,1.01,0.94,1.55,1.42,15.3,12.64,5.14,7.67,3.1,5.8,0.0,0.94,10.05,4.94,6.09,1.94,1.06,0.0,15.58,18.19,6.92,8.07,0.0,0.0,1.006,2024-01-18,ARI,1,VAN,2,Won,1.0
"2024-01-20 - NSH 2, ARI 3",ARI,51.95,38.97,37.52,29.23,19.65,17.45,2.92,0.0,2.23,1.48,24.24,14.18,10.93,7.16,4.95,3.99,1.93,0.0,13.45,7.02,4.02,5.09,0.94,0.0,28.92,21.21,9.77,6.39,0.0,0.0,1.149,2024-01-20,NSH,2,ARI,3,Won,1.0
"2024-01-22 - PIT 2, ARI 5",ARI,50.16,42.57,34.23,27.64,21.57,21.2,3.82,2.02,1.95,2.35,22.05,26.78,9.91,10.99,10.04,6.94,2.85,1.01,12.21,15.53,5.91,6.86,0.95,0.0,28.6,21.26,5.38,5.72,0.0,0.94,1.082,2024-01-22,PIT,2,ARI,5,Won,1.0
"2024-01-24 - ARI 2, FLA 6",ARI,39.28,44.94,33.79,38.63,24.75,35.24,1.0,4.92,2.19,1.98,21.73,21.96,13.56,7.21,10.46,6.27,1.02,1.94,8.23,15.02,5.7,11.36,0.0,2.0,25.63,34.39,7.92,16.69,0.0,0.95,0.901,2024-01-24,ARI,2,FLA,6,Won,1.0
"2024-01-25 - ARI 3, TB 6",ARI,39.27,49.77,23.69,34.6,17.93,25.92,3.02,4.87,1.8,1.89,22.52,20.41,8.94,3.96,6.84,4.01,2.03,0.98,13.34,16.89,3.91,5.17,1.0,1.0,20.5,28.71,7.14,17.01,0.0,2.95,0.981,2024-01-25,ARI,3,TB,6,Won,0.0
"2024-01-27 - ARI 1, CAR 3",ARI,29.72,78.6,16.58,53.67,10.28,31.88,1.06,1.93,0.96,3.45,12.5,34.81,4.18,19.43,2.11,9.34,1.06,0.99,8.28,15.2,4.11,4.81,0.0,0.0,16.42,47.41,4.06,17.75,0.0,0.95,1.042,2024-01-27,ARI,1,CAR,3,Won,1.0
"2024-02-08 - VGK 3, ARI 2",ARI,55.83,63.68,38.58,43.65,19.41,35.55,1.9,3.21,1.69,2.48,28.09,34.65,9.62,9.02,2.62,5.64,0.93,0.0,17.97,26.08,7.22,12.97,1.03,3.13,28.46,30.76,9.48,12.57,0.0,0.0,1.008,2024-02-08,VGK,3,ARI,2,Lost,11.0
"2024-02-10 - ARI 4, NSH 5",ARI,42.97,49.83,30.83,33.28,25.45,23.85,2.07,1.87,1.69,2.05,18.71,21.82,8.33,8.37,6.14,5.56,0.0,1.86,10.34,13.47,6.17,4.84,0.0,0.0,26.43,25.94,10.04,12.38,1.99,0.0,1.003,2024-02-10,ARI,4,NSH,5,Won,1.0
"2024-02-12 - ARI 3, PHI 5",ARI,37.98,38.27,27.59,27.27,16.23,19.89,3.17,1.87,1.53,1.16,17.92,14.83,6.43,7.44,3.1,4.73,1.06,0.94,11.46,7.22,5.16,3.76,0.0,0.0,19.99,30.79,6.86,10.5,2.11,0.89,1.101,2024-02-12,ARI,3,PHI,5,Won,1.0
"2024-02-14 - MIN 3, ARI 1",ARI,41.5,52.8,28.4,41.4,15.78,30.49,0.95,2.15,1.79,2.24,18.13,20.91,7.22,7.77,2.78,3.28,0.0,0.0,10.68,13.37,4.62,7.53,1.03,2.08,27.09,40.71,7.45,19.76,0.0,0.0,0.99,2024-02-14,MIN,3,ARI,1,Lost,1.0
"2024-02-16 - CAR 5, ARI 1",ARI,37.34,60.51,30.36,43.91,24.46,26.8,0.95,4.29,1.58,2.54,17.45,29.11,7.75,11.26,5.16,5.62,0.0,3.23,9.43,18.15,6.35,7.58,1.03,1.04,20.27,33.41,10.96,11.58,0.0,0.0,0.879,2024-02-16,CAR,5,ARI,1,Lost,1.0
"2024-02-18 - ARI 3, COL 4",ARI,27.36,37.15,18.24,26.7,12.09,18.02,2.07,3.73,0.95,1.61,15.31,14.94,5.14,8.21,5.08,6.38,1.01,0.92,10.08,6.68,4.06,3.89,1.05,1.9,17.39,25.14,3.13,6.64,0.0,0.89,0.964,2024-02-18,ARI,3,COL,4,Won,1.0
"2024-02-19 - EDM 6, ARI 3",ARI,50.63,43.73,36.48,32.87,18.81,20.82,1.87,3.19,1.57,1.77,23.68,24.54,4.99,8.68,0.0,5.39,0.0,2.14,18.69,15.95,8.39,6.19,0.96,1.05,27.96,25.86,10.63,8.42,0.95,0.0,0.946,2024-02-19,EDM,6,ARI,3,Lost,0.0
"2024-02-21 - TOR 6, ARI 3",ARI,43.37,38.86,29.55,29.25,15.7,22.35,1.87,3.18,1.83,1.3,18.23,13.43,6.94,5.57,3.49,4.43,0.0,1.06,11.02,8.02,3.54,6.56,1.99,2.01,26.37,24.05,8.55,9.2,0.0,0.0,0.977,2024-02-21,TOR,6,ARI,3,Lost,1.0
"2024-02-25 - ARI 3, WPG 4",ARI,52.38,53.47,40.28,37.71,27.38,29.53,2.03,0.94,2.49,1.6,30.17,17.75,11.11,7.83,8.93,6.91,2.05,0.94,18.76,9.95,8.07,4.88,0.0,0.0,25.14,38.3,10.44,14.84,0.0,0.0,1.042,2024-02-25,ARI,3,WPG,4,Won,3.0
"2024-02-27 - ARI 2, MTL 4",ARI,61.71,38.57,42.48,26.75,29.06,18.47,2.03,2.92,2.8,1.64,34.67,19.91,15.05,8.93,9.94,7.08,1.04,0.99,19.33,11.08,9.97,4.93,1.02,1.89,27.06,20.09,8.53,6.37,0.0,0.0,0.912,2024-02-27,ARI,2,MTL,4,Won,1.0
"2024-02-29 - ARI 2, TOR 4",ARI,60.96,55.57,38.1,37.29,23.72,23.84,1.01,2.92,2.38,2.57,24.69,23.99,9.03,11.68,4.94,6.83,1.04,2.9,15.33,12.48,4.93,6.04,0.0,0.0,38.72,29.96,13.41,7.72,0.0,0.0,0.92,2024-02-29,ARI,2,TOR,4,Won,1.0
"2024-03-01 - ARI 5, OTT 3",ARI,51.44,46.88,35.77,36.89,23.68,28.08,2.13,1.87,2.69,2.05,22.99,17.83,8.79,9.67,6.56,7.95,1.06,0.93,14.39,8.0,6.4,3.73,1.04,0.0,36.11,34.01,10.81,16.12,0.0,0.88,1.024,2024-03-01,ARI,5,OTT,3,Lost,0.0
"2024-03-03 - ARI 5, WSH 2",ARI,56.09,26.81,29.88,18.11,17.54,11.02,2.13,0.0,1.94,1.15,25.76,12.53,8.95,4.37,3.3,2.64,1.06,0.0,17.1,8.05,6.46,4.7,0.0,0.0,29.89,14.48,7.82,3.67,1.11,0.0,1.122,2024-03-03,ARI,5,WSH,2,Lost,1.0
"2024-03-05 - CHI 5, ARI 2",ARI,45.74,48.88,35.5,30.75,28.53,21.84,1.85,0.0,2.05,1.54,18.03,17.66,5.44,7.74,4.59,5.53,0.0,0.0,12.32,10.13,4.66,5.41,0.96,0.0,29.47,31.24,16.38,8.96,0.89,0.0,1.065,2024-03-05,CHI,5,ARI,2,Lost,1.0
"2024-03-07 - MIN 5, ARI 2",ARI,50.12,54.68,28.9,34.03,17.95,22.24,0.94,2.07,2.01,2.2,24.99,22.59,9.97,8.67,4.49,5.39,0.0,1.01,14.91,14.03,5.74,5.32,0.95,1.05,26.87,31.98,7.71,10.49,0.0,0.0,0.96,2024-03-07,MIN,5,ARI,2,Lost,1.0
"2024-03-08 - DET 0, ARI 4",ARI,50.44,48.8,36.57,38.15,22.51,23.6,2.93,0.0,1.82,2.48,22.91,20.78,6.07,9.66,4.05,6.66,1.93,0.0,17.28,10.97,7.3,3.76,1.0,0.0,31.26,30.38,10.23,11.85,0.0,0.0,1.13,2024-03-08,DET,0,ARI,4,Won,0.0
"2024-03-10 - ARI 4, CHI 7",ARI,47.43,55.55,38.6,43.39,29.89,28.41,3.1,3.85,2.49,3.21,24.33,26.33,7.06,10.15,6.0,4.73,2.09,1.91,17.15,16.09,10.14,6.87,0.0,0.0,25.53,30.36,12.56,15.86,0.93,1.95,0.968,2024-03-10,ARI,4,CHI,7,Won,1.0
"2024-03-12 - ARI 1, MIN 4",ARI,39.57,53.17,28.33,42.39,20.59,23.3,1.01,0.94,1.17,2.76,12.16,28.61,3.07,11.53,1.05,3.85,0.0,0.0,8.96,17.25,6.07,7.93,0.0,0.0,26.38,30.18,13.12,11.57,0.94,0.95,1.009,2024-03-12,ARI,1,MIN,4,Won,1.0
"2024-03-14 - ARI 4, DET 1",ARI,61.04,39.09,39.8,25.03,25.25,18.6,2.13,0.0,1.62,1.29,25.34,13.65,8.86,2.7,4.39,2.72,2.14,0.0,16.7,10.83,4.32,7.56,0.0,0.0,29.68,26.41,13.37,6.38,0.0,0.0,1.084,2024-03-14,ARI,4,DET,1,Lost,1.0
"2024-03-16 - NJ 1, ARI 4",ARI,44.43,62.8,31.45,46.17,25.25,35.76,1.93,1.0,1.81,2.65,18.11,30.95,5.96,9.88,5.02,6.81,0.0,1.02,12.36,20.48,5.02,12.62,1.92,0.0,32.6,37.66,15.69,15.31,0.0,0.0,1.048,2024-03-16,NJ,1,ARI,4,Won,1.0
"2024-03-20 - ARI 2, DAL 5",ARI,43.11,52.7,32.69,37.31,21.85,26.27,2.06,3.91,1.64,2.07,20.13,25.38,7.2,8.62,4.06,4.95,0.0,2.9,12.76,16.88,5.88,6.94,2.05,1.0,20.49,31.29,8.7,13.66,0.0,0.0,0.945,2024-03-20,ARI,2,DAL,5,Won,3.0
"2024-03-22 - SEA 1, ARI 2",ARI,33.69,59.47,26.9,41.48,16.39,25.83,0.0,1.06,0.95,2.15,13.27,27.6,2.8,5.38,1.89,3.22,0.0,0.0,10.54,22.14,5.79,10.33,0.0,0.0,25.12,32.94,7.8,12.17,0.0,1.05,0.959,2024-03-22,SEA,1,ARI,2,Won,1.0
"2024-03-24 - DAL 4, ARI 2",ARI,39.4,60.97,28.96,44.39,19.93,28.98,1.85,3.17,1.89,2.55,17.09,28.34,8.92,11.02,6.19,5.51,0.92,0.0,7.94,17.56,4.64,9.52,0.96,1.05,23.31,44.42,8.09,13.97,0.0,2.11,0.983,2024-03-24,DAL,4,ARI,2,Lost,1.0
"2024-03-26 - CBJ 2, ARI 6",ARI,58.59,41.34,45.71,30.2,26.56,19.8,2.88,0.0,3.27,2.33,31.88,18.99,16.79,7.51,8.46,6.4,2.87,0.0,14.81,11.51,6.65,6.21,0.0,0.0,31.46,24.89,10.33,5.33,0.0,0.0,1.108,2024-03-26,CBJ,2,ARI,6,Won,1.0
"2024-03-28 - NSH 4, ARI 8",ARI,59.45,60.47,44.52,48.45,33.51,34.24,4.84,2.13,2.85,3.77,22.97,38.33,10.72,16.4,8.75,9.07,1.98,0.0,12.32,21.83,6.24,13.01,0.98,2.09,39.73,26.99,17.67,12.21,1.77,0.0,1.082,2024-03-28,NSH,4,ARI,8,Won,1.0
"2024-03-30 - NYR 8, ARI 5",ARI,44.54,50.04,31.96,38.9,22.99,30.14,3.78,5.34,1.72,2.18,20.89,21.89,6.2,11.09,4.47,8.83,1.85,3.22,14.56,10.97,11.17,3.2,1.03,2.09,28.57,30.07,6.59,13.99,0.88,0.0,0.987,2024-03-30,NYR,8,ARI,5,Lost,1.0
"2024-04-03 - VAN 2, ARI 1",ARI,39.01,61.24,25.2,50.54,12.25,25.25,0.0,1.06,2.1,3.15,15.72,24.57,7.22,10.86,2.78,5.39,0.0,0.0,8.44,13.78,1.9,7.29,0.0,1.05,21.69,46.4,6.64,12.6,0.0,0.0,0.958,2024-04-03,VAN,2,ARI,1,Lost,3.0
"2024-04-05 - VGK 4, ARI 7",ARI,53.93,41.64,35.68,31.67,28.11,22.0,5.67,4.19,1.88,1.92,24.99,24.52,7.31,8.59,2.71,6.34,0.0,1.01,17.64,15.96,11.2,6.28,1.99,3.06,32.1,21.58,11.69,7.01,3.84,0.0,1.011,2024-04-05,VGK,4,ARI,7,Won,1.0
"2024-04-07 - ARI 5, SJ 2",ARI,39.57,34.55,23.85,27.4,19.28,17.38,3.19,0.92,1.19,1.24,19.55,12.87,5.43,4.52,4.28,2.72,2.12,0.92,14.29,8.27,7.42,5.7,0.0,0.0,21.02,22.74,7.62,8.03,1.11,0.0,1.112,2024-04-07,ARI,5,SJ,2,Lost,1.0
"2024-04-09 - ARI 0, SEA 5",ARI,61.45,52.13,46.61,34.75,33.95,25.94,0.0,3.92,4.39,1.81,38.75,17.83,22.31,5.12,13.34,3.12,0.0,0.0,16.38,13.05,6.7,5.2,0.0,1.98,28.1,41.6,12.07,18.25,0.0,2.01,0.849,2024-04-09,ARI,0,SEA,5,Won,1.0
