Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-19 - PHI 3, NJ 2",NJ,50.0,41.38,28.41,32.49,18.66,19.09,0.94,2.02,2.38,1.28,24.85,13.36,11.28,5.2,5.74,3.1,0.94,1.01,13.58,8.1,2.91,3.06,0.0,1.06,25.73,26.09,10.04,10.7,0.0,0.0,0.945,2023-12-19,PHI,3,NJ,2,Lost,1.0
"2023-12-21 - EDM 6, NJ 3",NJ,44.27,70.76,32.73,47.35,23.44,36.25,2.82,6.33,2.17,2.85,16.99,35.94,7.91,14.16,6.03,8.56,0.94,4.23,8.85,22.09,2.71,9.57,1.03,2.02,26.76,34.68,12.78,13.71,0.89,0.0,0.946,2023-12-21,EDM,6,NJ,3,Lost,1.0
"2023-12-23 - DET 2, NJ 3",NJ,41.19,32.68,33.97,24.14,20.99,16.71,2.79,2.11,1.48,1.29,16.56,11.7,6.39,6.44,5.5,5.33,1.86,1.06,10.03,5.34,2.91,1.03,0.0,0.0,26.58,22.08,12.56,8.37,0.89,1.05,1.006,2023-12-23,DET,2,NJ,3,Won,1.0
"2023-12-27 - CBJ 3, NJ 4",NJ,52.58,52.21,32.81,30.8,23.52,19.98,1.85,3.17,2.56,1.6,25.07,24.57,9.09,8.63,6.38,6.38,0.0,3.18,15.91,16.02,7.56,4.16,1.92,0.0,31.2,25.84,9.6,8.55,0.0,0.0,0.92,2023-12-27,CBJ,3,NJ,4,Won,3.0
"2023-12-29 - NJ 6, OTT 2",NJ,55.66,37.33,36.33,25.16,24.3,17.76,4.29,1.86,2.04,1.72,24.49,15.15,9.25,5.21,5.72,3.44,2.17,0.0,15.36,9.84,5.28,8.26,0.97,0.95,32.84,19.66,12.32,5.11,1.12,0.88,1.072,2023-12-29,NJ,6,OTT,2,Lost,1.0
"2023-12-30 - NJ 2, BOS 5",NJ,49.54,46.56,36.68,34.92,28.43,26.61,1.08,2.86,2.32,2.13,21.73,22.19,11.42,7.97,8.25,5.36,1.08,1.85,10.43,14.19,3.03,5.0,0.0,0.94,34.09,21.32,15.81,10.3,0.0,0.0,0.93,2023-12-30,NJ,2,BOS,5,Won,0.0
"2024-01-03 - NJ 6, WSH 3",NJ,65.66,30.89,43.44,25.99,27.44,17.92,5.31,0.95,2.99,1.12,25.76,13.36,12.37,4.41,6.6,3.53,4.27,0.0,13.71,8.73,4.34,3.66,1.04,1.03,47.45,22.25,15.57,9.63,0.0,0.0,1.141,2024-01-03,NJ,6,WSH,3,Lost,3.0
"2024-01-05 - CHI 2, NJ 4",NJ,41.84,34.67,24.63,26.27,18.92,20.95,2.79,0.0,1.29,1.26,18.86,11.76,4.67,5.43,1.89,3.28,0.94,0.0,14.21,6.37,6.71,5.23,0.96,0.0,24.8,21.06,10.32,11.32,0.89,0.0,1.147,2024-01-05,CHI,2,NJ,4,Won,1.0
"2024-01-06 - VAN 6, NJ 4",NJ,34.73,77.95,23.85,54.46,20.46,38.92,3.74,5.31,1.26,3.87,17.6,38.21,5.31,19.64,3.5,17.41,0.93,4.29,11.99,18.96,4.47,7.61,1.99,0.97,25.46,39.67,11.41,14.13,0.88,0.0,1.046,2024-01-06,VAN,6,NJ,4,Lost,0.0
"2024-01-11 - NJ 3, TB 4",NJ,51.86,30.03,37.13,18.93,25.06,9.94,3.08,0.92,2.49,0.89,24.62,13.53,8.17,4.75,5.06,2.78,2.05,0.92,16.35,8.84,9.2,1.93,1.05,0.0,30.01,16.24,10.76,5.35,0.0,0.0,1.03,2024-01-11,NJ,3,TB,4,Won,4.0
"2024-01-13 - NJ 4, FLA 1",NJ,39.6,50.8,32.38,35.49,21.13,22.54,3.18,0.0,1.6,2.08,18.92,19.89,6.8,11.19,4.48,6.75,1.08,0.0,12.34,8.43,4.34,1.81,0.0,0.0,20.26,32.1,10.16,11.81,2.17,0.0,1.151,2024-01-13,NJ,4,FLA,1,Lost,1.0
"2024-01-15 - NJ 0, BOS 3",NJ,52.26,49.75,38.66,40.23,26.18,27.36,0.0,0.94,2.16,2.98,25.88,30.51,8.04,17.43,4.99,10.82,0.0,0.0,17.54,13.11,9.99,5.96,0.0,0.95,36.28,22.31,10.19,9.47,0.0,0.0,0.966,2024-01-15,NJ,0,BOS,3,Won,1.0
"2024-01-17 - MTL 3, NJ 2",NJ,45.47,39.47,34.64,27.67,16.82,20.18,0.0,3.19,2.26,2.79,22.12,22.55,10.01,13.04,4.55,9.72,0.0,3.2,11.95,9.68,4.68,4.24,0.0,0.0,27.0,13.56,7.58,5.24,0.0,0.0,0.842,2024-01-17,MTL,3,NJ,2,Lost,1.0
"2024-01-19 - NJ 4, CBJ 1",NJ,48.27,54.18,34.3,40.75,26.81,25.45,4.19,0.94,2.2,2.4,25.93,23.34,9.87,9.5,6.47,6.11,1.07,0.0,16.12,13.72,6.51,5.61,1.05,0.95,20.34,32.74,10.49,12.64,2.05,0.0,1.119,2024-01-19,NJ,4,CBJ,1,Lost,1.0
"2024-01-20 - DAL 6, NJ 2",NJ,47.28,62.15,34.71,43.47,25.13,29.97,1.83,4.3,2.34,2.84,16.89,24.76,8.91,10.26,6.18,9.15,0.91,3.26,7.77,14.81,3.66,5.48,0.96,0.0,29.76,38.06,15.07,13.33,0.0,1.12,0.93,2024-01-20,DAL,6,NJ,2,Lost,0.0
"2024-01-22 - VGK 5, NJ 6",NJ,48.49,51.48,36.64,39.04,26.6,28.62,4.73,4.16,2.49,2.38,25.09,30.58,8.42,8.54,6.61,7.42,2.79,2.12,16.52,22.01,7.58,13.41,1.9,2.11,28.03,23.33,11.49,5.94,0.0,0.0,1.033,2024-01-22,VGK,5,NJ,6,Won,1.0
"2024-01-25 - NJ 2, CAR 3",NJ,37.63,38.96,28.09,30.93,20.63,20.06,1.0,1.93,3.5,1.19,24.34,9.23,14.85,3.94,10.72,3.99,1.02,1.91,9.5,5.41,3.95,2.12,0.0,0.0,16.0,28.91,5.3,13.35,0.0,0.0,0.952,2024-01-25,NJ,2,CAR,3,Won,2.0
"2024-01-27 - NJ 3, TB 6",NJ,35.73,62.72,28.3,49.51,18.4,36.01,2.03,3.91,1.53,2.95,14.89,24.2,4.96,9.88,3.91,8.04,1.04,2.92,9.79,14.58,5.98,6.07,1.02,0.94,18.62,40.34,4.74,18.15,0.0,0.0,1.002,2024-01-27,NJ,3,TB,6,Won,1.0
"2024-02-06 - COL 3, NJ 5",NJ,53.44,52.73,33.93,37.23,24.97,29.1,3.8,1.06,2.44,2.3,20.36,26.67,8.64,11.49,3.85,7.22,1.91,0.0,11.76,15.08,5.83,5.14,1.9,1.05,34.96,27.34,15.7,15.43,0.0,0.0,1.116,2024-02-06,COL,3,NJ,5,Won,9.0
"2024-02-08 - CGY 5, NJ 3",NJ,49.75,52.09,39.84,36.13,31.76,30.63,1.89,4.22,2.63,2.95,24.92,24.68,11.85,11.07,8.24,8.79,0.93,3.22,12.89,13.64,9.4,7.26,0.95,0.0,29.73,33.59,12.96,13.52,0.0,0.94,0.922,2024-02-08,CGY,5,NJ,3,Lost,1.0
"2024-02-10 - NJ 0, CAR 1",NJ,42.25,53.32,31.99,32.91,22.62,22.36,0.0,0.0,1.6,2.18,12.58,24.74,4.26,7.48,2.11,5.68,0.0,0.0,8.28,17.38,5.14,5.83,0.0,0.0,31.74,33.18,15.21,10.85,0.0,0.0,1.0,2024-02-10,NJ,0,CAR,1,Won,1.0
"2024-02-12 - SEA 1, NJ 3",NJ,40.69,42.47,32.68,29.96,23.34,19.68,1.97,1.0,2.38,1.61,16.5,13.39,11.08,4.95,8.25,3.93,0.96,0.0,5.38,8.21,3.08,5.74,0.0,1.0,31.42,27.67,11.04,9.85,1.06,0.0,1.034,2024-02-12,SEA,1,NJ,3,Won,1.0
"2024-02-13 - NJ 4, NSH 2",NJ,85.68,43.87,59.71,30.84,40.52,19.91,2.07,0.94,5.17,2.02,43.15,22.36,23.69,8.74,16.24,6.94,2.07,0.0,19.55,13.72,5.15,5.91,0.0,0.95,44.11,22.25,18.91,6.86,0.0,0.0,1.004,2024-02-13,NJ,4,NSH,2,Lost,0.0
"2024-02-15 - LA 2, NJ 1",NJ,32.31,49.79,22.9,33.23,13.41,21.72,0.0,0.0,1.31,2.11,14.05,23.18,4.67,9.59,0.95,5.27,0.0,0.0,9.32,13.61,0.97,6.21,0.0,0.0,18.12,25.77,11.57,9.21,0.0,0.0,1.0,2024-02-15,LA,2,NJ,1,Lost,1.0
"2024-02-17 - PHI 3, NJ 6",NJ,58.4,63.44,41.29,48.73,33.84,32.63,4.89,2.02,3.33,2.59,25.64,29.18,14.03,12.98,11.12,4.91,2.92,0.0,11.81,15.82,7.21,8.63,1.95,2.02,34.1,34.44,12.2,14.05,0.0,0.0,1.083,2024-02-17,PHI,3,NJ,6,Won,1.0
"2024-02-20 - NJ 2, WSH 6",NJ,53.98,55.89,44.1,38.49,29.73,24.87,2.02,4.86,2.85,2.71,21.88,30.43,9.99,10.96,6.9,9.05,2.03,3.85,11.73,19.76,4.99,8.98,0.0,0.98,38.95,20.14,16.55,5.44,0.0,0.0,0.872,2024-02-20,NJ,2,WSH,6,Won,2.0
"2024-02-22 - NYR 5, NJ 1",NJ,52.77,28.36,34.97,21.42,24.39,14.52,0.92,3.21,2.2,1.14,22.31,15.8,5.88,3.53,4.96,2.37,0.0,1.09,16.2,12.46,7.11,4.31,0.96,0.97,31.61,11.26,10.58,7.91,0.0,1.12,0.816,2024-02-22,NYR,5,NJ,1,Lost,1.0
"2024-02-24 - MTL 3, NJ 4",NJ,42.16,46.38,25.87,36.18,16.33,24.77,2.84,2.11,1.21,2.03,14.16,20.94,4.57,7.45,2.72,3.16,1.84,0.0,9.63,13.42,7.75,9.25,0.94,2.1,25.13,29.73,4.84,12.34,0.0,0.0,1.088,2024-02-24,MTL,3,NJ,4,Won,1.0
"2024-02-25 - TB 4, NJ 1",NJ,42.73,46.63,24.96,37.67,14.94,24.55,0.0,3.21,2.12,2.92,22.86,25.89,9.02,14.19,3.65,7.57,0.0,1.08,13.67,11.88,2.87,5.27,0.0,1.05,22.41,27.07,6.55,10.71,0.0,1.11,0.869,2024-02-25,TB,4,NJ,1,Lost,0.0
"2024-02-27 - NJ 7, SJ 2",NJ,75.08,52.62,62.01,43.55,39.44,29.02,7.44,1.86,4.26,3.07,33.31,23.8,13.18,13.02,8.65,6.69,2.07,0.94,20.38,10.47,10.82,5.51,2.08,0.0,45.67,29.66,18.95,15.02,3.35,0.88,1.125,2024-02-27,NJ,7,SJ,2,Lost,1.0
"2024-03-01 - NJ 3, ANA 4",NJ,60.4,37.07,47.19,27.06,37.44,20.88,1.01,3.86,3.12,1.35,28.6,14.11,12.05,5.96,9.93,6.04,1.01,2.92,16.19,8.23,6.93,2.99,0.0,0.95,41.08,22.71,18.35,8.89,0.0,0.0,0.842,2024-03-01,NJ,3,ANA,4,Won,2.0
"2024-03-03 - NJ 1, LA 5",NJ,42.79,43.72,31.1,32.18,21.93,18.41,1.06,2.86,1.49,1.61,15.56,22.3,5.07,6.06,3.1,2.02,1.06,0.99,10.24,16.54,5.7,6.01,0.0,1.91,26.29,29.02,10.87,9.49,0.0,0.0,0.893,2024-03-03,NJ,1,LA,5,Won,1.0
"2024-03-05 - FLA 5, NJ 3",NJ,39.4,52.18,25.75,38.37,16.18,29.34,1.87,3.19,2.05,2.73,17.73,25.35,11.42,11.18,8.83,8.93,0.92,1.08,6.07,14.4,0.9,5.27,0.0,2.1,19.33,33.16,5.29,13.13,0.88,0.0,1.007,2024-03-05,FLA,5,NJ,3,Lost,1.0
"2024-03-07 - STL 1, NJ 4",NJ,56.37,30.72,40.99,24.69,30.7,14.3,1.98,1.01,2.37,1.16,27.01,6.78,11.77,2.98,6.91,1.95,0.99,0.0,15.43,3.7,8.95,0.97,0.94,1.02,28.77,25.75,13.99,10.07,0.0,0.0,0.993,2024-03-07,STL,1,NJ,4,Won,1.0
"2024-03-09 - CAR 4, NJ 2",NJ,35.77,51.5,26.93,41.59,13.93,22.3,0.92,1.06,1.38,2.87,9.18,24.85,4.57,12.03,2.78,7.62,0.0,0.0,4.49,13.0,1.86,3.17,0.96,0.0,23.95,29.68,9.25,9.47,0.0,1.05,1.019,2024-03-09,CAR,4,NJ,2,Lost,1.0
"2024-03-11 - NJ 1, NYR 3",NJ,34.22,39.11,26.62,27.78,13.88,16.94,0.0,1.93,1.46,1.55,17.17,16.4,7.26,6.68,4.07,2.9,0.0,0.0,9.78,9.77,1.0,4.86,0.0,0.95,18.5,23.71,7.69,9.4,0.0,1.06,0.886,2024-03-11,NJ,1,NYR,3,Won,1.0
"2024-03-14 - NJ 6, DAL 2",NJ,36.52,62.09,28.57,41.49,20.49,27.26,6.29,1.89,2.56,2.55,15.46,29.02,11.16,6.22,7.59,4.21,2.07,0.94,4.44,22.62,1.07,8.96,1.04,0.0,27.41,40.13,12.01,13.35,3.17,0.95,1.238,2024-03-14,NJ,6,DAL,2,Lost,2.0
"2024-03-16 - NJ 1, ARI 4",NJ,62.8,44.43,46.17,31.45,35.76,25.25,1.0,1.93,2.65,1.81,30.95,18.11,9.88,5.96,6.81,5.02,1.02,0.0,20.48,12.36,12.62,5.02,0.0,1.92,37.66,32.6,15.31,15.69,0.0,0.0,0.952,2024-03-16,NJ,1,ARI,4,Won,1.0
"2024-03-17 - NJ 1, VGK 3",NJ,45.9,52.74,27.66,38.22,15.36,29.53,1.06,1.87,1.22,2.41,18.77,26.69,2.13,8.49,2.11,7.63,0.0,0.92,16.46,18.32,4.11,8.77,1.05,0.95,28.23,31.77,8.02,12.2,0.0,0.0,1.006,2024-03-17,NJ,1,VGK,3,Won,0.0
"2024-03-19 - PIT 2, NJ 5",NJ,63.45,49.25,48.76,37.08,29.41,31.14,2.92,2.02,3.41,3.37,31.72,33.27,15.69,12.41,10.02,10.23,2.9,0.0,16.13,20.6,5.88,14.0,0.0,1.0,33.09,19.82,13.54,5.46,0.0,0.94,1.034,2024-03-19,PIT,2,NJ,5,Won,1.0
"2024-03-21 - WPG 1, NJ 4",NJ,45.32,38.2,36.42,25.19,27.56,15.94,0.0,1.01,2.35,1.11,22.13,19.62,8.54,3.12,3.85,2.03,0.0,0.0,13.69,16.32,10.76,7.12,0.0,1.06,31.76,15.9,12.02,5.76,0.0,0.0,0.937,2024-03-21,WPG,1,NJ,4,Won,1.0
"2024-03-23 - OTT 5, NJ 2",NJ,29.36,36.43,20.51,30.71,16.14,18.36,1.87,3.12,2.14,1.46,18.8,13.41,8.84,4.44,7.13,0.99,1.86,1.01,9.75,9.14,3.66,5.46,0.0,0.97,13.04,22.42,5.14,10.69,0.0,1.05,0.946,2024-03-23,OTT,5,NJ,2,Lost,1.0
"2024-03-24 - NJ 4, NYI 0",NJ,50.4,40.17,30.14,29.73,24.66,21.93,2.13,0.0,1.29,1.99,16.67,20.86,3.53,9.44,3.55,5.97,0.0,0.0,13.17,11.19,4.41,4.49,2.01,0.0,30.66,20.18,14.45,9.49,0.0,0.0,1.086,2024-03-24,NJ,4,NYI,0,Lost,0.0
"2024-03-26 - NJ 6, TOR 3",NJ,38.99,59.4,31.6,49.29,22.94,37.18,5.21,2.81,2.37,3.13,24.43,31.7,14.01,15.54,8.49,10.94,3.15,0.94,10.54,16.02,7.26,7.75,2.11,0.95,16.8,32.44,6.26,18.39,0.0,0.89,1.152,2024-03-26,NJ,6,TOR,3,Lost,1.0
"2024-03-29 - NJ 2, BUF 5",NJ,62.91,52.78,43.37,42.21,27.08,31.99,2.13,2.82,3.7,2.64,31.77,18.48,15.51,8.1,8.94,8.14,0.0,0.94,16.52,10.37,7.47,4.81,2.09,0.96,35.42,35.28,9.7,18.07,0.0,0.88,0.991,2024-03-29,NJ,2,BUF,5,Won,2.0
"2024-04-02 - PIT 6, NJ 3",NJ,42.86,44.47,29.91,26.29,20.3,13.98,1.93,4.2,1.93,1.94,20.03,18.72,5.73,7.34,3.91,2.1,1.93,1.08,14.34,11.4,8.67,3.03,0.0,2.11,21.49,25.13,5.74,7.81,0.0,1.05,0.795,2024-04-02,PIT,6,NJ,3,Lost,3.0
"2024-04-03 - NJ 3, NYR 4",NJ,36.2,57.25,22.2,44.2,16.17,31.5,3.08,2.86,1.45,2.35,14.42,23.96,7.08,9.74,4.03,4.98,2.07,1.93,7.35,14.18,3.13,8.6,0.0,0.96,21.98,38.62,8.88,16.12,0.93,0.0,1.1,2024-04-03,NJ,3,NYR,4,Won,0.0
"2024-04-06 - NJ 4, OTT 3",NJ,70.97,47.64,45.01,33.86,29.22,19.3,4.23,0.95,3.26,1.38,33.72,19.19,15.84,3.4,10.15,0.87,2.15,0.0,18.14,15.45,8.68,8.16,1.05,1.03,44.81,32.14,9.33,10.25,1.12,0.0,1.095,2024-04-06,NJ,4,OTT,3,Lost,2.0
