Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-04 - BOS 4, DET 5",DET,54.1,39.91,36.97,28.2,27.78,22.85,2.86,3.19,1.86,1.55,20.99,21.39,7.32,6.6,5.54,5.45,1.93,3.2,13.43,14.83,6.52,7.23,0.96,0.0,29.39,23.98,14.81,10.13,0.0,0.0,0.963,2023-11-04,BOS,4,DET,5,Won,4.0
"2023-11-07 - DET 3, NYR 5",DET,28.67,53.63,22.84,44.39,15.57,27.23,3.01,2.94,1.23,2.44,12.36,26.95,5.83,11.16,2.85,4.12,1.02,0.98,6.43,16.02,3.82,10.35,1.0,1.0,18.5,29.94,7.75,12.69,0.94,0.95,1.086,2023-11-07,DET,3,NYR,5,Won,2.0
"2023-11-09 - MTL 3, DET 2",DET,34.97,45.4,23.13,31.2,14.84,20.31,1.85,1.06,1.14,1.63,10.97,18.56,3.58,6.65,1.77,3.34,0.92,0.0,7.31,12.05,1.9,4.24,0.0,1.05,23.05,34.11,11.13,12.69,0.89,0.0,1.072,2023-11-09,MTL,3,DET,2,Lost,1.0
"2023-11-11 - CBJ 4, DET 5",DET,44.0,46.26,31.69,28.31,24.97,16.68,4.79,4.1,2.9,1.59,24.46,18.97,8.89,4.01,7.05,2.97,1.93,1.01,15.62,14.62,8.72,5.06,2.85,2.08,23.0,23.66,9.12,8.47,0.0,0.93,0.946,2023-11-11,CBJ,4,DET,5,Won,1.0
"2023-11-16 - DET 4, OTT 5",DET,53.33,38.11,42.24,30.28,27.5,22.87,4.03,1.98,1.66,2.22,24.65,13.4,5.09,8.01,3.0,7.07,1.02,0.99,19.06,5.38,6.64,4.15,2.02,1.0,37.93,27.44,17.4,10.69,0.94,0.0,1.06,2023-11-16,DET,4,OTT,5,Won,4.0
"2023-11-17 - TOR 3, DET 2",DET,36.84,45.99,24.67,30.71,18.98,21.79,0.99,2.07,1.27,2.53,9.46,27.42,5.5,14.45,3.78,11.26,0.0,2.09,3.92,12.88,1.0,4.01,0.0,0.0,33.05,24.33,14.49,4.83,1.06,0.0,0.957,2023-11-17,TOR,3,DET,2,Lost,0.0
"2023-11-22 - NJ 0, DET 4",DET,38.52,41.24,30.6,27.6,22.16,12.51,2.92,0.0,1.47,1.2,19.25,21.64,7.91,2.9,6.13,1.9,1.95,0.0,11.48,18.3,6.1,4.88,0.95,0.0,22.48,27.27,10.07,4.9,0.0,0.0,1.132,2023-11-22,NJ,0,DET,4,Won,4.0
"2023-11-24 - DET 5, BOS 2",DET,42.73,36.43,32.15,25.75,20.98,14.33,2.15,0.95,2.17,1.26,15.54,20.42,4.48,4.37,4.47,0.87,0.0,0.0,11.25,15.74,5.38,5.54,1.04,1.03,30.56,19.03,10.26,7.88,1.11,0.0,1.036,2023-11-24,DET,5,BOS,2,Lost,1.0
"2023-11-26 - MIN 1, DET 4",DET,27.67,40.85,13.26,33.43,10.26,26.53,0.0,0.0,0.57,1.75,13.76,15.32,1.0,7.24,1.01,6.1,0.0,0.0,13.0,8.05,5.02,4.06,0.0,0.0,16.58,25.44,4.18,14.93,0.0,0.0,1.0,2023-11-26,MIN,1,DET,4,Won,1.0
"2023-11-29 - DET 2, NYR 3",DET,43.39,57.1,28.4,38.68,20.95,29.42,1.06,2.81,1.91,2.34,25.56,27.75,11.87,13.55,7.56,6.38,0.0,0.94,13.78,14.01,6.21,6.7,1.05,1.91,12.71,32.9,5.24,15.34,0.0,0.0,0.955,2023-11-29,DET,2,NYR,3,Won,2.0
"2023-11-30 - CHI 1, DET 5",DET,41.6,49.49,33.55,37.46,24.15,26.38,1.93,0.0,1.97,2.01,20.46,29.02,10.99,6.01,8.02,4.03,1.93,0.0,9.56,22.3,4.12,12.45,0.0,0.0,18.44,19.45,8.85,9.84,0.0,0.0,1.08,2023-11-30,CHI,1,DET,5,Won,0.0
"2023-12-02 - DET 5, MTL 4",DET,43.86,49.27,30.51,32.02,23.96,20.65,1.05,1.84,2.4,1.7,24.23,15.02,7.84,6.08,6.77,2.59,0.0,1.83,16.56,8.73,6.4,4.66,0.97,0.0,19.69,33.8,9.71,11.42,0.0,0.0,0.955,2023-12-02,DET,5,MTL,4,Lost,1.0
"2023-12-05 - DET 5, BUF 3",DET,34.09,40.36,24.65,27.62,19.02,21.72,3.22,0.92,2.07,1.44,20.1,17.23,12.61,6.78,8.17,4.25,2.17,0.0,7.63,10.23,4.25,4.54,1.05,0.0,17.17,23.57,4.41,11.01,0.0,0.88,1.127,2023-12-05,DET,5,BUF,3,Lost,2.0
"2023-12-07 - SJ 6, DET 5",DET,54.7,46.57,44.53,31.49,28.0,23.36,4.86,2.03,2.04,2.23,24.3,28.95,8.71,10.33,7.88,6.18,3.87,2.05,15.68,18.5,4.91,8.2,0.95,0.0,35.94,17.23,12.2,8.02,0.0,0.0,1.087,2023-12-07,SJ,6,DET,5,Lost,1.0
"2023-12-09 - OTT 5, DET 1",DET,32.32,63.14,22.49,43.04,16.57,28.13,0.0,2.13,1.3,1.98,16.54,27.07,5.1,10.24,3.39,7.93,0.0,1.07,11.3,17.12,6.35,6.58,0.0,0.0,18.51,42.37,5.91,12.59,0.0,1.11,0.924,2023-12-09,OTT,5,DET,1,Lost,1.0
"2023-12-11 - DET 3, DAL 6",DET,33.82,59.02,25.48,37.55,20.57,25.75,2.06,2.92,1.83,1.73,16.14,28.69,7.32,6.85,6.18,4.02,1.06,0.96,8.67,22.11,4.95,8.95,1.0,1.89,18.11,30.14,9.34,10.69,0.0,0.0,0.987,2023-12-11,DET,3,DAL,6,Won,1.0
"2023-12-12 - DET 6, STL 4",DET,30.38,49.84,23.34,36.05,18.19,26.39,4.14,2.81,1.28,2.12,16.63,23.73,5.14,9.26,4.09,5.56,3.13,1.86,11.46,14.44,6.16,7.76,0.0,0.95,23.33,35.0,6.91,13.1,0.94,0.0,1.121,2023-12-12,DET,6,STL,4,Lost,0.0
"2023-12-14 - CAR 2, DET 1",DET,34.31,69.13,22.79,51.69,15.68,34.19,0.92,2.11,0.66,3.07,11.08,33.52,0.0,14.26,0.0,10.96,0.0,2.12,11.08,19.46,4.81,8.4,0.0,0.0,19.71,44.0,8.99,12.78,0.89,0.0,0.997,2023-12-14,CAR,2,DET,1,Lost,1.0
"2023-12-16 - DET 0, PHI 1",DET,46.23,49.46,30.25,36.65,20.39,29.57,0.0,0.94,1.8,1.8,22.16,24.85,7.08,6.92,5.02,5.99,0.0,0.0,14.88,18.19,3.01,7.9,0.0,0.0,24.4,29.11,11.17,14.8,0.0,0.95,0.968,2023-12-16,DET,0,PHI,1,Won,1.0
"2023-12-18 - ANA 4, DET 3",DET,36.09,40.13,26.62,30.61,18.14,14.57,0.92,3.22,1.49,2.21,17.17,15.86,5.91,6.85,4.25,5.8,0.0,1.09,11.0,9.19,1.76,2.15,0.0,1.05,22.39,26.46,10.93,6.76,0.88,1.11,0.83,2023-12-18,ANA,4,DET,3,Lost,1.0
"2023-12-20 - DET 2, WPG 5",DET,55.18,68.17,37.76,56.41,24.12,41.05,2.02,4.85,2.41,2.38,26.96,27.82,11.3,11.73,5.0,8.92,1.02,2.87,15.44,16.24,8.86,11.02,1.06,0.94,29.81,46.85,7.34,20.16,0.0,0.95,0.966,2023-12-20,DET,2,WPG,5,Won,1.0
"2023-12-22 - PHI 6, DET 7",DET,47.22,49.55,33.33,42.81,25.01,30.34,4.84,6.11,2.83,3.12,21.23,24.4,8.0,15.88,7.08,10.76,2.9,5.17,13.39,8.6,6.14,5.93,1.0,0.0,27.24,27.96,10.65,13.56,0.89,0.94,0.992,2023-12-22,PHI,6,DET,7,Won,1.0
"2023-12-23 - DET 2, NJ 3",DET,32.68,41.19,24.14,33.97,16.71,20.99,2.11,2.79,1.29,1.48,11.7,16.56,6.44,6.39,5.33,5.5,1.06,1.86,5.34,10.03,1.03,2.91,0.0,0.0,22.08,26.58,8.37,12.56,1.05,0.89,0.994,2023-12-23,DET,2,NJ,3,Won,0.0
"2023-12-29 - NSH 4, DET 5",DET,48.28,67.1,34.28,50.93,14.51,32.21,2.81,3.08,1.69,3.93,17.27,39.29,5.86,19.72,1.01,13.26,0.0,2.07,11.43,19.64,5.73,7.14,1.91,1.06,35.96,37.67,7.89,12.07,0.95,0.0,1.098,2023-12-29,NSH,4,DET,5,Won,5.0
"2023-12-31 - BOS 5, DET 3",DET,39.25,38.68,24.42,24.68,15.47,18.15,1.87,3.19,1.67,0.97,17.91,17.19,5.29,3.38,1.74,1.13,0.0,0.0,12.42,13.73,5.56,7.24,1.99,2.1,20.81,19.4,6.32,6.62,0.0,1.11,0.946,2023-12-31,BOS,5,DET,3,Lost,1.0
"2024-01-02 - DET 5, SJ 3",DET,45.94,50.96,32.93,26.93,25.26,22.49,1.06,2.79,1.54,1.61,12.86,30.55,5.48,7.22,3.34,6.32,0.0,1.84,7.41,23.3,3.13,11.44,0.0,0.95,35.3,23.22,17.67,4.67,1.05,0.0,0.918,2024-01-02,DET,5,SJ,3,Lost,1.0
"2024-01-04 - DET 4, LA 3",DET,38.54,69.08,31.53,46.91,18.37,37.76,3.08,2.86,2.75,2.42,23.57,27.69,10.05,13.69,4.95,9.99,2.09,1.93,13.25,14.07,6.97,4.92,0.0,0.96,16.66,46.25,5.46,21.32,0.94,0.0,1.092,2024-01-04,DET,4,LA,3,Lost,1.0
"2024-01-07 - DET 3, ANA 2",DET,32.6,38.19,22.08,27.6,16.77,21.12,2.11,1.87,1.37,1.41,17.01,13.19,9.74,7.4,8.61,4.74,2.12,0.0,7.35,5.74,2.06,4.82,0.0,1.91,18.59,27.19,5.16,10.5,0.0,0.0,1.038,2024-01-07,DET,3,ANA,2,Lost,2.0
"2024-01-11 - EDM 3, DET 2",DET,44.43,68.89,25.1,50.43,16.33,37.91,1.87,2.07,0.79,3.24,19.81,33.5,2.75,11.66,1.83,7.32,0.92,2.07,17.21,21.75,4.81,11.33,0.0,0.0,24.58,40.6,8.79,17.05,0.95,0.0,1.06,2024-01-11,EDM,3,DET,2,Lost,3.0
"2024-01-13 - LA 3, DET 5",DET,41.78,52.18,30.23,37.69,23.47,28.04,3.91,0.0,1.94,1.98,16.98,16.83,8.85,4.09,8.02,3.08,2.93,0.0,8.12,12.45,6.06,7.83,0.0,0.0,29.71,38.81,8.21,16.72,0.95,0.0,1.167,2024-01-13,LA,3,DET,5,Won,1.0
"2024-01-14 - DET 4, TOR 2",DET,40.67,52.6,26.93,35.62,16.97,22.89,3.08,1.89,1.27,2.02,15.3,19.46,4.07,8.6,2.05,5.8,1.01,1.88,11.09,10.91,5.09,4.91,1.05,0.0,22.57,35.99,8.76,9.01,0.94,0.0,1.099,2024-01-14,DET,4,TOR,2,Lost,0.0
"2024-01-17 - DET 3, FLA 2",DET,37.9,60.3,30.09,41.09,23.98,28.03,2.02,0.94,1.04,2.68,8.18,25.54,6.2,11.72,5.08,6.81,2.02,0.94,2.01,13.92,1.03,6.88,0.0,0.0,25.82,35.67,13.74,13.45,0.0,0.0,1.051,2024-01-17,DET,3,FLA,2,Lost,2.0
"2024-01-19 - DET 2, CAR 4",DET,30.39,59.24,21.37,40.39,11.11,27.56,1.06,1.87,0.71,1.48,10.29,20.14,2.13,2.75,1.05,1.83,0.0,0.92,8.05,17.61,1.03,6.83,1.05,0.95,20.26,48.93,5.94,17.27,0.0,0.0,1.027,2024-01-19,DET,2,CAR,4,Won,1.0
"2024-01-21 - TB 1, DET 2",DET,41.41,33.94,28.9,27.06,25.13,17.94,1.87,1.06,1.67,1.31,18.85,13.26,8.6,5.19,4.86,2.97,0.94,0.0,10.09,7.99,7.62,5.07,0.96,1.05,24.36,28.97,10.68,9.87,0.0,0.0,1.015,2024-01-21,TB,1,DET,2,Won,1.0
"2024-01-23 - DAL 5, DET 4",DET,47.28,66.88,30.3,46.37,20.63,37.31,0.0,4.19,1.37,2.78,24.88,31.15,5.32,13.52,2.71,8.82,0.0,2.14,19.28,17.95,6.44,10.71,0.0,2.03,24.59,41.03,10.58,15.8,0.0,0.0,0.888,2024-01-23,DAL,5,DET,4,Lost,1.0
"2024-01-25 - PHI 0, DET 3",DET,31.0,54.22,17.44,33.62,11.24,21.98,1.93,0.0,1.08,2.4,10.69,22.18,3.74,12.36,2.84,6.22,0.94,0.0,7.04,9.81,0.97,2.91,0.0,0.0,19.3,33.95,6.52,11.52,1.06,0.0,1.172,2024-01-25,PHI,0,DET,3,Won,1.0
"2024-01-27 - VGK 2, DET 5",DET,44.7,36.36,33.95,30.17,24.68,26.23,2.92,2.03,2.11,2.62,17.9,18.95,8.85,11.18,4.98,9.0,0.0,2.05,9.15,7.76,5.93,4.01,1.89,0.0,26.58,20.94,11.9,12.2,1.06,0.0,1.041,2024-01-27,VGK,2,DET,5,Won,1.0
"2024-01-31 - OTT 3, DET 2",DET,54.18,51.95,39.62,38.68,23.06,18.26,1.87,2.07,2.41,2.37,19.91,24.03,6.55,11.46,4.67,5.14,0.0,1.01,13.33,12.63,4.77,7.26,1.91,1.05,34.93,29.39,12.75,5.81,0.0,0.0,0.968,2024-01-31,OTT,3,DET,2,Lost,3.0
"2024-02-10 - VAN 3, DET 4",DET,33.7,43.32,22.16,26.04,18.46,17.68,1.87,3.14,0.85,1.59,10.35,21.04,4.55,9.62,3.71,5.33,1.86,3.15,5.8,11.49,1.0,3.2,0.0,0.0,23.82,24.61,12.87,9.12,0.0,0.0,0.923,2024-02-10,VAN,3,DET,4,Won,9.0
"2024-02-13 - DET 4, EDM 8",DET,54.56,60.54,42.53,46.11,29.11,36.95,2.02,7.83,2.54,2.86,30.75,27.15,12.16,11.93,8.93,10.05,2.03,4.85,18.26,15.35,8.89,9.99,0.0,1.89,24.97,41.13,10.5,14.92,0.0,1.06,0.857,2024-02-13,DET,4,EDM,8,Won,2.0
"2024-02-15 - DET 1, VAN 4",DET,34.13,45.42,28.02,31.92,17.72,21.17,1.0,3.9,1.57,1.78,17.51,21.5,5.89,7.08,5.8,6.15,1.02,0.96,11.39,14.73,4.89,8.1,0.0,1.92,17.33,28.49,6.17,5.58,0.0,1.06,0.872,2024-02-15,DET,1,VAN,4,Won,1.0
"2024-02-17 - DET 5, CGY 0",DET,41.52,57.34,22.14,36.24,14.52,23.16,3.24,0.0,1.02,2.37,16.75,26.54,3.42,6.8,2.24,1.63,1.09,0.0,13.43,19.54,5.55,8.26,2.08,0.0,28.29,33.68,6.63,13.25,0.0,0.0,1.223,2024-02-17,DET,5,CGY,0,Lost,1.0
"2024-02-19 - DET 4, SEA 3",DET,60.45,59.93,43.32,44.35,29.5,31.43,3.17,0.92,2.09,3.37,23.46,27.98,8.68,12.88,5.33,9.34,1.06,0.92,14.82,14.95,7.33,6.67,1.05,0.0,40.01,34.68,14.72,13.37,1.05,0.0,1.078,2024-02-19,DET,4,SEA,3,Lost,1.0
"2024-02-22 - COL 1, DET 2",DET,39.98,62.92,31.7,43.52,20.61,26.22,0.0,1.06,1.75,2.72,16.62,28.0,8.15,14.16,2.78,9.66,0.0,1.06,8.35,14.03,6.67,2.1,0.0,0.0,27.38,35.99,10.24,11.41,0.0,0.0,0.96,2024-02-22,COL,1,DET,2,Won,2.0
"2024-02-24 - STL 1, DET 6",DET,60.74,28.98,47.82,26.15,32.39,17.21,4.91,1.0,2.73,1.33,26.32,11.24,8.25,5.8,6.27,0.95,1.94,0.0,18.47,5.38,11.52,3.76,2.89,1.0,40.29,22.38,14.72,11.8,0.0,0.0,1.093,2024-02-24,STL,1,DET,6,Won,1.0
"2024-02-25 - DET 3, CHI 2",DET,63.75,53.77,41.71,40.22,29.31,30.5,2.07,0.92,1.68,2.46,28.99,19.91,7.38,12.18,4.09,7.63,0.0,0.92,21.4,7.59,8.18,2.9,0.0,0.0,43.13,37.73,15.95,19.1,1.99,0.0,1.04,2024-02-25,DET,3,CHI,2,Lost,0.0
"2024-02-27 - WSH 3, DET 8",DET,47.37,51.83,35.38,33.35,24.96,15.87,5.9,2.02,2.65,2.08,22.47,28.93,13.05,11.87,10.16,3.95,1.97,1.04,9.45,16.7,3.08,4.76,2.92,1.0,25.7,20.47,7.48,6.15,0.95,0.0,1.109,2024-02-27,WSH,3,DET,8,Won,1.0
"2024-02-29 - NYI 5, DET 3",DET,49.86,41.68,33.29,30.34,18.97,21.5,2.8,3.19,1.36,1.69,19.74,17.62,5.27,5.53,1.74,3.28,0.0,1.06,14.26,12.29,3.71,5.34,1.99,1.04,26.5,22.81,10.53,10.66,0.89,1.05,0.999,2024-02-29,NYI,5,DET,3,Lost,1.0
"2024-03-02 - FLA 4, DET 0",DET,29.98,49.26,22.06,29.41,13.68,19.68,0.0,2.11,1.28,1.54,11.69,24.2,6.14,2.2,5.2,2.19,0.0,1.06,5.52,22.09,2.82,8.62,0.0,0.97,21.92,28.41,2.82,8.84,0.0,0.0,0.893,2024-03-02,FLA,4,DET,0,Lost,1.0
"2024-03-06 - DET 2, COL 7",DET,37.79,73.26,27.62,50.66,24.76,39.05,1.06,4.85,2.04,3.4,15.4,39.44,6.19,15.39,6.12,9.89,1.06,2.91,9.23,24.26,6.21,13.97,0.0,1.0,24.73,39.96,11.07,14.94,0.0,0.89,0.919,2024-03-06,DET,2,COL,7,Won,3.0
"2024-03-08 - DET 0, ARI 4",DET,48.8,50.44,38.15,36.57,23.6,22.51,0.0,2.93,2.48,1.82,20.78,22.91,9.66,6.07,6.66,4.05,0.0,1.93,10.97,17.28,3.76,7.3,0.0,1.0,30.38,31.26,11.85,10.23,0.0,0.0,0.87,2024-03-08,DET,0,ARI,4,Won,1.0
"2024-03-09 - DET 3, VGK 5",DET,36.34,65.07,23.66,41.4,16.68,26.35,2.03,3.82,1.32,3.14,23.52,35.57,6.33,15.64,3.1,11.85,1.01,0.94,16.96,20.16,10.07,8.93,1.02,2.84,18.18,29.99,2.71,4.18,0.0,0.0,0.976,2024-03-09,DET,3,VGK,5,Won,0.0
"2024-03-12 - DET 3, BUF 7",DET,37.35,53.81,30.98,39.94,18.28,32.24,2.02,6.89,2.04,2.47,17.86,24.97,11.64,11.21,5.73,10.32,1.04,2.9,6.27,13.89,3.76,9.26,1.0,2.86,24.49,30.4,8.62,12.57,0.0,1.06,0.897,2024-03-12,DET,3,BUF,7,Won,2.0
"2024-03-14 - ARI 4, DET 1",DET,39.09,61.04,25.03,39.8,18.6,25.25,0.0,2.13,1.29,1.62,13.65,25.34,2.7,8.86,2.72,4.39,0.0,2.14,10.83,16.7,7.56,4.32,0.0,0.0,26.41,29.68,6.38,13.37,0.0,0.0,0.916,2024-03-14,ARI,4,DET,1,Lost,1.0
"2024-03-16 - BUF 1, DET 4",DET,41.26,42.35,32.71,31.6,22.28,21.44,2.86,0.0,2.13,1.34,16.06,20.56,6.55,5.28,4.73,3.12,0.92,0.0,9.46,15.12,3.83,8.24,0.0,0.0,25.07,28.32,11.67,9.04,2.01,0.0,1.128,2024-03-16,BUF,1,DET,4,Won,1.0
"2024-03-17 - DET 3, PIT 6",DET,45.29,60.5,30.97,46.51,19.51,31.75,2.02,3.86,2.06,2.66,21.65,23.7,7.99,10.97,6.82,9.04,2.03,2.85,13.45,12.91,2.91,6.23,0.0,0.94,27.92,36.17,8.61,15.63,0.0,0.0,0.982,2024-03-17,DET,3,PIT,6,Won,0.0
"2024-03-19 - CBJ 3, DET 4",DET,33.88,60.63,20.05,45.19,13.65,34.24,0.92,2.13,1.12,2.49,17.43,26.19,4.45,7.68,3.59,4.33,0.0,1.08,12.93,18.73,2.83,7.47,0.0,1.05,18.51,33.09,7.09,19.32,0.89,0.0,1.005,2024-03-19,CBJ,3,DET,4,Won,1.0
"2024-03-21 - NYI 3, DET 6",DET,34.48,40.32,27.11,31.19,21.21,21.33,4.86,2.02,1.66,1.42,15.78,17.07,4.67,4.09,2.84,1.05,1.88,0.0,11.29,12.73,6.97,7.0,2.92,0.0,20.29,27.19,9.63,10.95,0.0,1.88,1.135,2024-03-21,NYI,3,DET,6,Won,1.0
"2024-03-23 - DET 0, NSH 1",DET,35.83,50.73,25.73,36.98,16.45,26.43,0.0,0.94,1.54,1.75,17.72,24.85,7.46,5.61,3.16,4.73,0.0,0.94,10.23,19.43,5.14,8.79,0.0,0.0,19.37,30.43,7.1,11.92,0.0,0.0,0.964,2024-03-23,DET,0,NSH,1,Won,1.0
"2024-03-26 - DET 3, WSH 4",DET,57.4,48.54,40.48,35.88,25.2,25.2,2.02,2.81,2.47,1.86,26.73,17.12,11.53,9.42,5.21,4.73,1.01,1.86,15.11,7.64,5.07,4.86,1.06,0.95,32.14,28.23,12.91,15.69,0.0,0.0,0.969,2024-03-26,DET,3,WSH,4,Won,2.0
"2024-03-28 - DET 0, CAR 4",DET,41.59,57.88,28.93,48.19,18.77,28.66,0.0,2.92,2.35,2.85,20.43,24.12,10.97,4.77,4.98,3.89,0.0,0.94,9.4,19.81,2.82,9.15,0.0,1.98,24.07,40.66,10.65,14.83,0.0,0.0,0.898,2024-03-28,DET,0,CAR,4,Won,1.0
"2024-03-30 - DET 2, FLA 3",DET,29.13,69.69,24.68,47.22,19.21,27.87,0.0,0.92,1.34,2.67,15.13,27.41,7.72,9.09,6.56,3.61,0.0,0.92,7.49,18.05,3.13,7.51,0.0,0.0,14.92,46.11,6.43,14.01,0.0,0.0,0.967,2024-03-30,DET,2,FLA,3,Won,1.0
"2024-04-01 - DET 4, TB 2",DET,44.96,50.89,31.23,34.65,21.78,24.23,3.17,0.0,1.4,1.92,12.64,21.66,4.26,10.18,4.22,4.67,2.12,0.0,8.36,11.42,3.09,4.86,1.05,0.0,28.07,31.15,11.33,13.81,0.0,0.0,1.146,2024-04-01,DET,4,TB,2,Lost,1.0
"2024-04-05 - NYR 4, DET 3",DET,40.71,52.1,29.27,39.55,23.72,28.85,1.85,3.12,1.66,2.7,13.99,26.44,3.53,9.73,1.77,6.38,1.84,2.07,10.51,16.63,5.79,9.26,0.0,1.05,28.44,26.79,14.36,11.15,0.0,0.0,0.97,2024-04-05,NYR,4,DET,3,Lost,3.0
"2024-04-07 - BUF 1, DET 3",DET,40.22,61.19,29.78,42.94,20.13,30.75,1.93,0.0,1.33,2.22,14.41,35.85,7.01,9.96,6.08,4.87,1.93,0.0,7.5,25.07,1.03,10.72,0.0,0.0,30.96,32.31,10.11,13.94,0.0,0.0,1.096,2024-04-07,BUF,1,DET,3,Won,1.0
"2024-04-09 - WSH 2, DET 1",DET,63.01,58.5,42.55,35.13,33.26,23.44,0.0,2.13,2.34,1.89,28.94,28.71,9.02,7.59,8.2,3.32,0.0,0.0,20.04,21.04,8.74,8.3,0.0,1.05,35.57,31.13,14.24,10.78,0.0,1.11,0.909,2024-04-09,WSH,2,DET,1,Lost,1.0
"2024-04-11 - DET 5, PIT 6",DET,48.69,41.36,35.42,27.01,23.52,19.17,5.06,3.82,2.83,1.64,28.06,19.36,12.15,8.48,10.05,3.78,4.07,1.88,15.72,10.96,4.01,6.96,0.0,1.89,27.24,22.79,8.56,7.32,0.93,0.0,1.016,2024-04-11,DET,5,PIT,6,Won,1.0
"2024-04-13 - DET 5, TOR 4",DET,40.01,46.72,32.0,30.07,26.67,18.19,3.12,1.84,1.42,1.36,18.4,19.35,4.43,3.51,3.29,1.76,0.0,0.0,14.0,15.86,10.53,8.61,2.11,1.92,25.51,29.23,11.73,7.98,1.12,0.0,1.016,2024-04-13,DET,5,TOR,4,Lost,1.0
"2024-04-15 - MTL 4, DET 5",DET,62.66,38.0,33.48,27.52,22.34,19.6,2.82,4.26,1.82,1.98,30.91,22.15,4.39,10.03,2.64,6.66,0.93,3.21,25.95,12.39,8.15,3.21,1.99,1.04,31.56,21.14,10.72,9.84,0.0,0.0,0.909,2024-04-15,MTL,4,DET,5,Won,1.0
