Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-09 - PIT 4, LA 3",PIT,35.84,51.28,27.53,38.05,15.36,27.73,2.11,1.87,1.77,2.34,14.47,26.02,8.45,6.34,5.33,4.55,2.12,0.92,6.03,19.69,2.01,11.48,0.0,0.95,31.63,26.29,8.11,11.84,0.0,0.0,1.07,2023-11-09,PIT,4,LA,3,Lost,1.0
"2023-11-11 - BUF 0, PIT 4",PIT,58.36,52.56,45.08,44.6,31.6,31.19,1.93,0.0,2.36,2.57,26.37,23.63,7.84,11.13,5.88,5.99,0.0,0.0,18.91,12.35,8.05,5.83,0.94,0.0,35.03,27.88,15.67,16.36,0.95,0.0,1.061,2023-11-11,BUF,0,PIT,4,Won,1.0
"2023-11-14 - PIT 5, CBJ 3",PIT,65.87,40.45,44.14,34.78,35.86,19.43,4.18,2.79,2.84,2.18,25.04,20.86,12.51,6.56,9.29,3.73,1.01,1.84,12.56,14.3,8.25,8.69,1.05,0.95,30.52,24.16,14.1,6.99,2.11,0.0,0.973,2023-11-14,PIT,5,CBJ,3,Lost,2.0
"2023-11-16 - NJ 5, PIT 2",PIT,41.22,45.12,33.91,35.59,20.9,27.04,1.89,3.14,2.37,2.5,21.48,21.26,11.94,12.86,6.42,10.53,1.88,2.09,9.38,8.53,4.8,6.28,0.0,0.97,18.84,24.06,8.79,9.39,0.0,0.0,0.974,2023-11-16,NJ,5,PIT,2,Lost,1.0
"2023-11-18 - PIT 2, CAR 4",PIT,48.67,56.08,37.05,45.39,25.36,28.15,1.06,2.81,2.1,2.53,29.36,31.11,11.51,9.36,7.19,6.63,1.06,1.86,17.91,21.74,8.18,9.58,0.0,0.0,23.95,27.49,8.11,12.08,0.0,0.95,0.942,2023-11-18,PIT,2,CAR,4,Won,1.0
"2023-11-19 - VGK 0, PIT 3",PIT,62.59,58.37,41.86,46.29,28.23,31.22,1.93,0.0,2.91,2.56,32.37,32.33,10.9,9.92,7.99,5.86,1.93,0.0,21.9,21.96,8.12,12.83,0.0,0.0,33.56,32.89,12.09,9.89,0.0,0.0,1.068,2023-11-19,VGK,0,PIT,3,Won,0.0
"2023-11-22 - NYR 1, PIT 0",PIT,54.1,54.08,36.5,41.43,22.94,33.55,0.0,1.06,1.76,2.8,21.76,26.41,7.17,12.18,4.49,12.13,0.0,1.06,14.36,14.54,8.4,7.5,0.0,0.0,35.2,32.99,9.16,11.94,0.0,0.0,0.969,2023-11-22,NYR,1,PIT,0,Lost,2.0
"2023-11-24 - PIT 2, BUF 3",PIT,47.66,50.63,36.6,40.94,27.73,23.37,2.13,1.87,2.27,2.13,27.07,21.33,11.04,10.13,6.56,5.68,0.0,0.94,16.14,11.04,8.4,3.66,1.04,0.0,24.86,33.21,10.66,11.98,1.05,0.89,0.997,2023-11-24,PIT,2,BUF,3,Won,1.0
"2023-11-25 - TOR 2, PIT 3",PIT,58.3,57.03,42.62,38.55,29.48,27.39,2.79,2.11,2.61,2.63,25.9,24.97,11.85,9.57,10.17,5.39,0.92,2.12,13.85,15.36,8.6,10.2,0.0,0.0,37.16,37.47,9.51,11.8,1.84,0.0,1.018,2023-11-25,TOR,2,PIT,3,Won,0.0
"2023-11-28 - PIT 2, NSH 3",PIT,46.75,38.24,38.37,24.94,23.63,14.99,2.03,0.94,2.03,1.07,26.02,17.58,12.22,5.73,7.06,3.85,0.0,0.94,13.58,11.99,8.02,3.99,1.06,0.0,22.31,24.46,5.76,7.08,0.93,0.0,1.023,2023-11-28,PIT,2,NSH,3,Won,2.0
"2023-11-30 - PIT 4, TB 2",PIT,54.41,65.99,37.08,50.02,25.35,33.14,3.08,0.94,1.96,2.61,25.17,28.7,11.24,11.23,6.98,7.53,2.05,0.94,13.73,17.52,4.98,7.79,1.05,0.0,28.65,34.13,11.25,17.88,0.0,0.0,1.093,2023-11-30,PIT,4,TB,2,Lost,1.0
"2023-12-02 - PHI 4, PIT 3",PIT,36.58,40.51,24.0,33.52,16.2,23.14,1.89,1.01,0.85,1.86,11.46,16.46,2.8,6.2,1.89,4.03,0.94,1.01,8.7,10.2,0.0,6.09,0.0,0.0,31.8,22.26,13.37,9.96,0.95,0.0,1.073,2023-12-02,PHI,4,PIT,3,Lost,1.0
"2023-12-04 - PIT 1, PHI 2",PIT,56.22,50.41,42.65,37.08,30.01,23.85,1.06,0.92,2.32,1.91,30.63,19.7,7.51,8.31,6.38,4.73,0.0,0.0,23.01,11.34,10.37,5.74,1.05,0.96,25.94,30.73,11.15,10.5,0.0,0.0,0.996,2023-12-04,PIT,1,PHI,2,Won,1.0
"2023-12-06 - PIT 1, TB 3",PIT,47.46,38.36,27.1,31.41,18.75,20.98,1.0,0.99,1.53,1.67,22.99,22.45,5.88,9.85,3.83,4.05,0.0,0.96,16.6,12.84,5.78,8.22,0.0,0.0,27.07,20.53,7.19,8.58,0.94,0.0,1.007,2023-12-06,PIT,1,TB,3,Won,1.0
"2023-12-08 - PIT 1, FLA 3",PIT,41.62,64.35,31.73,46.59,22.62,27.86,1.06,1.87,2.23,3.64,21.92,30.69,11.63,13.07,8.49,8.34,1.06,1.86,10.29,17.65,6.17,8.73,0.0,0.0,18.08,33.04,6.08,10.59,0.0,0.0,0.98,2023-12-08,PIT,1,FLA,3,Won,1.0
"2023-12-12 - ARI 2, PIT 4",PIT,58.9,43.28,46.87,29.46,33.9,12.27,0.0,0.0,2.95,1.51,27.07,17.61,11.28,10.53,5.68,3.16,0.0,0.0,15.86,7.12,7.87,1.0,0.0,0.0,37.58,25.91,20.59,7.1,0.0,0.0,1.0,2023-12-12,ARI,2,PIT,4,Won,3.0
"2023-12-13 - PIT 4, MTL 3",PIT,52.31,55.08,35.7,40.51,21.56,26.35,1.01,1.93,2.54,3.22,27.37,29.52,9.23,14.74,5.96,10.91,1.04,0.99,17.9,14.88,7.96,5.88,0.0,0.95,27.03,26.72,7.93,9.59,0.0,0.0,0.974,2023-12-13,PIT,4,MTL,3,Lost,0.0
"2023-12-16 - PIT 0, TOR 7",PIT,43.79,40.48,32.87,32.14,25.58,23.52,0.0,4.91,1.94,2.44,21.89,24.87,7.75,15.09,6.68,12.29,0.0,4.85,13.83,9.77,4.82,4.15,0.0,0.0,20.81,17.95,11.85,6.84,0.0,0.0,0.791,2023-12-16,PIT,0,TOR,7,Won,2.0
"2023-12-18 - MIN 3, PIT 4",PIT,38.76,42.82,28.91,29.02,17.66,18.27,1.93,3.03,1.86,1.29,18.05,17.93,6.95,7.03,5.02,6.94,0.94,3.07,11.29,10.78,2.09,2.03,0.98,0.0,20.2,25.39,8.58,9.07,0.0,0.0,0.943,2023-12-18,MIN,3,PIT,4,Won,1.0
"2023-12-21 - CAR 1, PIT 2",PIT,36.42,52.48,21.56,28.99,16.78,17.94,0.94,1.01,1.42,1.73,13.48,25.52,4.8,7.21,4.86,2.05,0.0,0.0,8.75,18.1,3.91,7.12,0.95,1.06,19.88,32.94,6.01,8.67,0.0,0.0,1.0,2023-12-21,CAR,1,PIT,2,Won,2.0
"2023-12-23 - PIT 4, OTT 5",PIT,54.21,32.91,32.8,25.45,25.14,17.35,3.04,3.86,1.95,1.24,24.76,11.77,12.1,5.8,7.94,4.92,2.07,3.86,12.49,6.02,4.04,2.94,0.0,0.0,29.11,21.09,11.09,8.6,0.94,0.0,0.898,2023-12-23,PIT,4,OTT,5,Won,1.0
"2023-12-27 - PIT 7, NYI 0",PIT,58.12,38.66,41.36,28.24,26.74,17.33,7.51,0.0,3.57,1.38,40.12,20.28,20.24,7.74,14.55,3.39,4.33,0.0,20.24,12.41,6.7,5.28,3.05,0.0,25.45,29.17,5.61,7.88,0.0,0.0,1.281,2023-12-27,PIT,7,NYI,0,Lost,3.0
"2023-12-30 - STL 2, PIT 4",PIT,46.85,49.09,29.31,33.54,19.26,20.7,1.93,1.01,1.83,1.68,23.63,21.23,6.92,6.1,4.98,1.97,0.99,1.04,16.94,14.99,5.96,4.04,0.95,0.0,32.03,31.0,7.23,11.48,0.0,0.0,1.051,2023-12-30,STL,2,PIT,4,Won,2.0
"2023-12-31 - NYI 1, PIT 3",PIT,74.95,54.67,47.49,40.64,31.6,32.22,1.93,1.01,2.43,3.14,30.62,32.27,10.0,14.89,8.09,13.71,1.93,0.0,21.09,17.12,9.12,7.91,0.0,1.02,43.35,24.75,14.44,10.84,0.0,0.0,1.03,2023-12-31,NYI,1,PIT,3,Won,0.0
"2024-01-02 - WSH 4, PIT 3",PIT,45.33,45.68,31.46,33.74,21.04,22.32,1.87,3.18,2.22,1.79,18.19,17.17,6.93,6.9,6.11,3.5,0.93,0.0,11.04,10.46,3.57,4.46,0.96,0.0,28.65,30.68,10.3,11.26,0.0,3.28,0.946,2024-01-02,WSH,4,PIT,3,Lost,1.0
"2024-01-04 - PIT 6, BOS 5",PIT,52.5,34.04,39.9,24.56,30.82,19.25,5.25,3.74,3.03,1.14,27.11,10.95,17.3,5.37,10.49,4.53,3.14,2.79,10.09,5.48,6.49,1.97,0.0,0.0,24.29,21.44,12.93,9.82,2.16,0.88,0.976,2024-01-04,PIT,6,BOS,5,Lost,1.0
"2024-01-06 - BUF 3, PIT 1",PIT,57.97,51.99,43.98,34.5,32.28,23.65,0.0,3.19,2.52,2.05,25.34,19.38,8.88,5.43,8.93,2.17,0.0,1.06,16.21,14.03,6.58,4.2,0.0,1.05,38.47,30.19,14.82,14.05,0.0,0.0,0.865,2024-01-06,BUF,3,PIT,1,Lost,1.0
"2024-01-08 - PIT 4, PHI 1",PIT,55.79,45.12,45.94,32.19,32.29,22.71,3.2,0.0,3.48,1.41,28.14,19.18,18.18,7.71,14.76,4.27,0.0,0.0,10.22,11.18,5.41,3.67,0.97,0.0,31.72,28.03,10.08,13.51,2.22,0.0,1.099,2024-01-08,PIT,4,PHI,1,Lost,1.0
"2024-01-11 - VAN 4, PIT 3",PIT,42.47,45.79,28.69,36.34,18.94,26.37,1.9,2.13,1.62,2.01,22.45,20.97,6.22,11.11,3.61,8.83,0.0,2.14,15.94,10.08,5.54,7.54,1.03,0.0,21.03,25.49,7.87,5.61,0.88,0.0,1.02,2024-01-11,VAN,4,PIT,3,Lost,2.0
"2024-01-13 - PIT 2, CAR 3",PIT,46.6,51.64,36.23,43.67,29.54,30.12,1.01,1.93,2.03,2.82,23.72,21.98,10.19,10.84,6.09,9.97,0.0,0.99,13.31,11.23,7.91,4.91,1.02,0.95,25.51,32.31,13.38,14.5,0.0,0.0,0.97,2024-01-13,PIT,2,CAR,3,Won,1.0
"2024-01-15 - SEA 0, PIT 3",PIT,57.22,39.35,43.1,29.51,30.81,16.29,1.93,0.0,2.29,1.5,20.03,14.77,9.0,5.0,5.03,2.01,0.94,0.0,11.12,9.58,6.93,0.97,0.0,0.0,37.79,26.91,16.2,11.75,1.06,0.0,1.063,2024-01-15,SEA,0,PIT,3,Won,1.0
"2024-01-20 - PIT 2, VGK 3",PIT,52.08,43.37,32.23,34.6,21.98,22.46,2.13,2.82,1.43,1.97,21.38,20.21,6.4,7.36,2.19,5.52,0.0,1.85,15.03,12.69,6.3,5.55,1.04,0.95,30.5,23.33,12.3,6.72,1.05,0.0,0.972,2024-01-20,PIT,2,VGK,3,Won,4.0
"2024-01-22 - PIT 2, ARI 5",PIT,42.57,50.16,27.64,34.23,21.2,21.57,2.02,3.82,2.35,1.95,26.78,22.05,10.99,9.91,6.94,10.04,1.01,2.85,15.53,12.21,6.86,5.91,0.0,0.95,21.26,28.6,5.72,5.38,0.94,0.0,0.918,2024-01-22,PIT,2,ARI,5,Won,1.0
"2024-01-26 - FLA 3, PIT 2",PIT,38.77,50.46,23.73,32.8,15.36,21.08,0.0,0.0,0.87,1.94,11.31,24.52,1.87,9.67,0.0,4.27,0.0,0.0,9.49,14.93,2.91,6.34,0.0,0.0,33.23,31.21,12.56,9.38,0.0,0.0,1.0,2024-01-26,FLA,3,PIT,2,Lost,3.0
"2024-01-27 - MTL 2, PIT 3",PIT,65.09,44.67,44.78,40.22,26.25,25.25,1.85,1.06,2.96,2.5,30.61,23.58,17.29,9.74,10.05,4.28,1.84,0.0,13.1,13.95,4.77,5.23,0.0,1.05,34.35,26.53,11.22,12.6,0.0,0.0,1.029,2024-01-27,MTL,2,PIT,3,Won,0.0
"2024-02-06 - WPG 0, PIT 3",PIT,44.74,49.63,31.42,31.86,20.86,20.52,0.94,0.0,2.07,2.21,19.29,27.04,8.93,12.98,7.1,6.74,0.0,0.0,10.44,13.74,4.0,4.76,0.95,0.0,26.36,27.27,6.53,9.0,0.0,0.0,1.045,2024-02-06,WPG,0,PIT,3,Won,9.0
"2024-02-09 - PIT 2, MIN 3",PIT,42.89,38.89,30.45,30.44,22.51,18.38,1.01,0.94,1.34,1.52,16.24,18.77,5.08,8.73,3.04,4.92,0.0,0.94,11.03,10.12,8.1,5.98,1.06,0.0,29.78,21.65,11.17,6.28,0.0,0.0,0.994,2024-02-09,PIT,2,MIN,3,Won,2.0
"2024-02-10 - PIT 1, WPG 2",PIT,50.11,58.24,41.3,39.11,29.72,30.9,1.01,1.93,3.11,2.98,28.54,28.22,15.05,11.87,11.92,10.0,0.0,0.99,13.36,16.63,7.91,5.05,0.0,0.95,26.31,31.19,10.17,13.82,0.93,0.0,0.972,2024-02-10,PIT,1,WPG,2,Won,0.0
"2024-02-14 - FLA 5, PIT 2",PIT,38.42,47.3,25.27,31.14,15.32,20.12,1.83,4.3,1.53,1.75,17.54,23.5,8.33,7.96,6.65,4.67,0.91,2.17,9.1,15.69,1.76,7.52,0.96,2.09,17.83,22.69,6.62,6.81,0.0,0.0,0.906,2024-02-14,FLA,5,PIT,2,Lost,3.0
"2024-02-15 - PIT 4, CHI 1",PIT,55.45,30.52,40.15,24.82,28.78,19.72,3.21,0.95,2.59,1.11,31.26,13.33,17.96,4.4,10.07,3.53,2.14,0.93,13.63,8.71,7.55,6.45,1.04,0.0,29.36,20.9,11.31,9.63,0.0,0.0,1.063,2024-02-15,PIT,4,CHI,1,Lost,0.0
"2024-02-18 - LA 2, PIT 1",PIT,38.42,53.52,26.1,38.11,17.03,25.47,0.0,1.01,1.07,2.35,12.74,23.11,4.86,8.15,2.9,4.03,0.0,0.0,7.93,14.76,3.92,8.02,0.0,0.0,25.47,29.03,7.17,12.46,0.0,0.94,0.96,2024-02-18,LA,2,PIT,1,Lost,2.0
"2024-02-20 - NYI 5, PIT 4",PIT,53.26,44.7,43.25,30.37,33.96,26.12,3.77,4.22,2.35,2.12,21.44,21.17,7.3,9.81,6.47,9.76,0.93,3.15,14.1,11.37,7.62,6.23,1.91,1.04,30.02,21.22,15.99,7.18,0.88,0.0,0.949,2024-02-20,NYI,5,PIT,4,Lost,1.0
"2024-02-22 - MTL 1, PIT 4",PIT,50.3,58.84,39.11,44.25,24.13,27.97,1.91,1.06,2.14,3.64,20.51,30.98,5.69,14.76,0.95,9.33,0.0,0.0,15.04,16.17,7.94,7.09,0.94,1.05,33.45,34.43,14.45,10.51,0.89,0.0,1.041,2024-02-22,MTL,1,PIT,4,Won,1.0
"2024-02-25 - PHI 6, PIT 7",PIT,57.58,36.67,36.95,25.88,25.58,16.87,4.79,4.1,2.01,1.23,23.53,11.26,11.89,4.25,4.61,3.16,2.8,2.07,11.56,6.91,3.92,3.98,0.0,1.02,34.17,29.42,16.21,9.61,2.12,0.93,0.944,2024-02-25,PHI,6,PIT,7,Won,2.0
"2024-02-27 - PIT 4, VAN 3",PIT,38.39,54.03,31.21,39.36,24.18,27.31,2.03,0.94,1.74,3.01,18.86,26.59,7.98,12.59,6.89,7.94,1.04,0.94,10.75,14.1,7.02,9.89,1.06,0.0,27.52,27.96,10.34,9.24,0.0,0.0,1.049,2024-02-27,PIT,4,VAN,3,Lost,1.0
"2024-02-29 - PIT 0, SEA 2",PIT,54.06,38.33,32.78,27.68,25.72,22.55,0.0,0.94,1.94,1.25,23.36,15.89,11.22,4.86,4.03,3.91,0.0,0.94,12.02,11.19,7.09,4.99,0.0,0.0,32.94,26.44,13.38,13.87,0.0,0.0,0.958,2024-02-29,PIT,0,SEA,2,Won,1.0
"2024-03-02 - PIT 3, CGY 4",PIT,48.89,44.26,37.77,27.19,25.67,14.66,2.13,2.82,2.3,1.95,22.72,19.73,7.57,5.34,5.41,1.75,0.0,1.85,15.32,14.12,5.32,7.46,1.04,0.95,27.32,19.15,12.84,5.5,1.05,0.0,0.891,2024-03-02,PIT,3,CGY,4,Won,1.0
"2024-03-03 - PIT 1, EDM 6",PIT,37.17,62.0,30.7,43.25,18.65,34.76,1.0,5.91,1.88,3.26,17.27,30.46,5.87,11.85,2.93,10.01,1.02,3.87,11.13,18.88,4.82,9.13,0.0,0.0,22.19,31.68,9.6,13.61,0.0,2.12,0.884,2024-03-03,PIT,1,EDM,6,Won,0.0
"2024-03-05 - CBJ 3, PIT 5",PIT,56.42,66.15,31.56,47.45,24.44,30.44,2.92,2.03,2.16,2.44,28.6,28.03,9.63,8.06,6.76,4.01,1.93,1.04,19.2,19.66,8.98,10.07,0.0,0.0,30.27,41.7,8.54,16.13,1.06,0.94,1.053,2024-03-05,CBJ,3,PIT,5,Won,1.0
"2024-03-07 - WSH 6, PIT 0",PIT,37.66,47.44,25.59,36.41,20.57,24.77,0.0,4.3,1.46,2.63,15.44,19.27,7.64,10.34,7.62,9.18,0.0,3.26,7.57,9.11,4.42,5.45,0.0,0.0,23.45,31.45,7.48,9.18,0.0,1.12,0.827,2024-03-07,WSH,6,PIT,0,Lost,1.0
"2024-03-09 - PIT 1, BOS 5",PIT,58.26,40.27,40.26,32.75,32.74,19.57,1.0,3.91,2.04,2.13,25.42,21.91,8.15,9.84,7.07,6.95,0.0,1.94,16.85,12.14,6.8,4.99,0.0,0.98,42.02,28.05,16.72,5.42,0.94,0.95,0.831,2024-03-09,PIT,1,BOS,5,Won,1.0
"2024-03-10 - EDM 4, PIT 0",PIT,47.53,57.25,37.25,42.82,28.88,33.55,0.0,4.26,2.45,2.27,19.97,28.23,13.88,7.96,9.58,2.26,0.0,0.0,5.9,20.62,1.83,13.12,0.0,3.06,31.5,27.32,16.85,17.03,0.0,1.11,0.873,2024-03-10,EDM,4,PIT,0,Lost,0.0
"2024-03-12 - PIT 1, OTT 2",PIT,53.03,49.68,41.01,37.95,30.65,30.32,0.0,0.94,2.54,2.76,26.05,25.8,11.66,11.34,7.38,8.64,0.0,0.0,14.37,14.48,8.2,10.68,0.0,0.95,33.26,28.39,11.98,9.95,0.0,0.0,0.969,2024-03-12,PIT,1,OTT,2,Won,1.0
"2024-03-14 - SJ 3, PIT 6",PIT,49.62,68.87,35.39,50.45,26.46,29.36,4.74,3.08,2.26,2.44,20.3,25.62,9.46,7.21,5.74,5.02,2.85,2.02,10.88,18.17,5.84,7.07,0.95,0.0,31.79,43.7,13.96,14.07,0.95,1.05,1.074,2024-03-14,SJ,3,PIT,6,Won,1.0
"2024-03-16 - NYR 7, PIT 4",PIT,46.53,39.89,36.49,31.81,24.28,20.64,2.78,4.17,2.53,2.04,23.72,20.85,9.51,9.99,6.06,5.48,0.91,2.12,13.88,11.02,9.12,6.44,0.0,1.06,20.43,18.97,8.29,8.78,1.84,1.12,0.912,2024-03-16,NYR,7,PIT,4,Lost,1.0
"2024-03-17 - DET 3, PIT 6",PIT,60.5,45.29,46.51,30.97,31.75,19.51,3.86,2.02,2.66,2.06,23.7,21.65,10.97,7.99,9.04,6.82,2.85,2.03,12.91,13.45,6.23,2.91,0.94,0.0,36.17,27.92,15.63,8.61,0.0,0.0,1.018,2024-03-17,DET,3,PIT,6,Won,0.0
"2024-03-19 - PIT 2, NJ 5",PIT,49.25,63.45,37.08,48.76,31.14,29.41,2.02,2.92,3.37,3.41,33.27,31.72,12.41,15.69,10.23,10.02,0.0,2.9,20.6,16.13,14.0,5.88,1.0,0.0,19.82,33.09,5.46,13.54,0.94,0.0,0.966,2024-03-19,PIT,2,NJ,5,Won,1.0
"2024-03-22 - PIT 2, DAL 4",PIT,41.81,46.32,29.16,31.16,19.34,22.04,2.06,2.9,1.89,2.17,22.17,22.66,9.1,6.67,6.96,4.77,2.08,0.92,12.98,16.22,3.09,8.02,0.0,0.98,29.56,25.23,9.09,9.23,0.0,1.06,0.975,2024-03-22,PIT,2,DAL,4,Won,2.0
"2024-03-24 - PIT 4, COL 5",PIT,67.81,49.6,50.53,35.22,34.97,24.0,4.26,3.71,2.63,2.06,25.34,24.63,8.79,8.7,5.39,6.95,2.14,0.91,16.84,15.63,5.41,7.34,0.0,1.03,43.76,26.95,21.36,9.59,2.23,1.77,0.967,2024-03-24,PIT,4,COL,5,Won,1.0
"2024-03-26 - CAR 1, PIT 4",PIT,34.23,74.44,26.94,55.79,16.9,32.79,1.89,1.01,1.38,2.71,14.59,33.86,3.8,10.47,2.84,5.21,0.0,0.0,10.91,23.15,5.88,7.07,0.95,0.0,19.52,47.86,5.2,20.2,0.95,0.94,1.081,2024-03-26,CAR,1,PIT,4,Won,1.0
"2024-03-28 - CBJ 2, PIT 3",PIT,47.49,40.84,37.62,26.57,25.14,16.26,0.94,2.11,2.42,1.6,22.94,22.86,14.97,8.45,6.62,5.14,0.0,1.06,7.84,14.33,3.89,6.17,0.95,0.0,27.01,21.22,12.56,4.05,0.0,1.05,0.908,2024-03-28,CBJ,2,PIT,3,Won,1.0
"2024-03-30 - PIT 3, CBJ 4",PIT,53.3,57.11,37.72,37.98,25.21,26.45,3.14,1.87,2.04,1.74,25.03,19.94,10.67,5.57,4.27,1.89,1.08,0.0,14.3,14.43,7.1,8.64,2.11,1.03,32.8,39.25,11.62,14.18,0.0,0.89,1.054,2024-03-30,PIT,3,CBJ,4,Won,1.0
"2024-04-01 - PIT 5, NYR 2",PIT,46.67,42.8,33.65,31.52,17.69,20.34,3.18,1.87,1.88,1.18,18.92,14.91,10.07,3.49,6.68,2.6,3.21,0.0,9.02,11.12,3.2,6.37,0.0,1.03,24.03,34.31,8.06,11.24,0.0,0.88,1.088,2024-04-01,PIT,5,NYR,2,Lost,1.0
"2024-04-02 - PIT 6, NJ 3",PIT,44.47,42.86,26.29,29.91,13.98,20.3,4.2,1.93,1.94,1.93,18.72,20.03,7.34,5.73,2.1,3.91,1.08,1.93,11.4,14.34,3.03,8.67,2.11,0.0,25.13,21.49,7.81,5.74,1.05,0.0,1.205,2024-04-02,PIT,6,NJ,3,Lost,0.0
"2024-04-04 - PIT 4, WSH 1",PIT,36.73,49.5,28.35,34.06,18.05,20.95,3.18,0.0,1.72,2.49,17.07,20.92,9.23,7.89,4.63,3.47,0.0,0.0,7.98,12.64,2.22,6.27,0.0,0.0,23.84,29.05,11.41,10.25,3.28,0.0,1.176,2024-04-04,PIT,4,WSH,1,Lost,1.0
"2024-04-06 - TB 4, PIT 5",PIT,63.11,45.21,42.45,28.6,26.8,20.86,4.85,2.02,3.26,1.66,29.11,19.82,12.8,10.1,7.98,4.98,2.85,0.0,16.55,9.56,2.97,3.93,0.94,1.02,38.31,25.04,15.06,10.7,1.06,0.94,1.084,2024-04-06,TB,4,PIT,5,Won,1.0
"2024-04-08 - PIT 2, TOR 3",PIT,51.54,48.76,41.51,31.31,23.27,18.59,2.07,0.92,3.2,1.76,25.07,17.0,10.62,6.45,8.36,2.84,1.01,0.92,14.39,10.57,6.19,4.91,1.05,0.0,29.56,31.97,6.73,9.78,0.0,0.0,1.039,2024-04-08,PIT,2,TOR,3,Won,1.0
