Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-02 - WPG 2, VGK 5",VGK,33.95,50.63,27.22,36.28,20.87,25.61,1.93,1.01,1.41,2.51,16.18,23.55,5.0,12.96,4.05,10.81,0.99,1.01,11.43,10.43,5.99,4.9,0.95,0.0,21.78,26.15,7.87,9.04,0.0,0.0,1.053,2023-11-02,WPG,2,VGK,5,Won,2.0
"2023-11-04 - COL 0, VGK 7",VGK,36.3,65.96,27.48,40.4,20.2,28.16,3.97,0.0,1.19,2.16,13.25,27.69,7.03,10.06,4.05,4.96,0.99,0.0,6.27,17.42,4.11,7.82,0.98,0.0,23.73,48.0,11.16,14.84,2.12,0.0,1.196,2023-11-04,COL,0,VGK,7,Won,1.0
"2023-11-05 - VGK 2, ANA 4",VGK,51.28,38.19,40.03,26.59,26.85,15.56,1.06,1.87,2.96,2.18,25.32,18.16,14.5,10.84,9.98,6.37,1.06,1.86,11.0,7.05,7.47,3.71,0.0,0.0,27.8,20.98,8.28,5.34,0.0,0.0,0.919,2023-11-05,VGK,2,ANA,4,Won,0.0
"2023-11-08 - LA 4, VGK 1",VGK,51.35,61.38,37.44,37.76,32.35,25.65,0.92,1.06,2.09,2.18,24.2,26.14,8.2,7.73,4.61,6.59,0.0,1.06,15.71,18.42,10.03,5.42,0.96,0.0,28.37,29.79,15.95,9.31,0.0,0.0,0.987,2023-11-08,LA,4,VGK,1,Lost,2.0
"2023-11-10 - SJ 0, VGK 5",VGK,69.77,31.73,50.2,21.3,39.36,14.79,3.92,0.0,2.66,0.88,25.91,11.61,10.08,3.95,9.19,1.95,1.92,0.0,16.19,7.47,7.25,4.84,1.0,0.0,45.38,17.77,19.08,5.16,1.06,0.0,1.1,2023-11-10,SJ,0,VGK,5,Won,1.0
"2023-11-14 - VGK 0, WSH 3",VGK,57.81,41.84,43.47,35.38,31.58,23.39,0.0,1.93,3.44,2.01,33.54,19.81,15.29,4.88,13.14,1.97,0.0,0.96,18.1,15.14,9.15,8.93,0.0,0.95,35.51,21.65,9.41,12.65,0.0,0.0,0.918,2023-11-14,VGK,0,WSH,3,Won,3.0
"2023-11-16 - VGK 6, MTL 5",VGK,62.78,35.47,42.72,25.88,26.73,19.91,2.03,3.86,3.59,1.51,40.51,17.56,21.67,5.81,11.07,5.88,2.05,0.99,18.76,11.87,8.1,6.88,0.0,1.89,26.55,17.5,6.92,5.02,0.0,0.95,0.882,2023-11-16,VGK,6,MTL,5,Lost,1.0
"2023-11-18 - VGK 3, PHI 4",VGK,53.14,52.7,30.22,32.95,23.01,27.07,2.03,0.94,1.27,1.3,17.72,21.75,7.39,4.81,4.15,0.95,1.01,0.0,10.29,17.21,5.12,8.95,0.0,0.0,32.55,36.5,11.42,17.31,0.93,0.95,1.053,2023-11-18,VGK,3,PHI,4,Won,1.0
"2023-11-19 - VGK 0, PIT 3",VGK,58.37,62.59,46.29,41.86,31.22,28.23,0.0,1.93,2.56,2.91,32.33,32.37,9.92,10.9,5.86,7.99,0.0,1.93,21.96,21.9,12.83,8.12,0.0,0.0,32.89,33.56,9.89,12.09,0.0,0.0,0.932,2023-11-19,VGK,0,PIT,3,Won,0.0
"2023-11-22 - VGK 2, DAL 1",VGK,28.64,51.28,21.11,35.94,16.77,23.98,0.0,0.92,1.24,2.27,12.92,23.78,5.43,8.93,5.39,7.15,0.0,0.0,7.58,14.69,5.23,7.6,0.0,0.96,14.76,25.48,4.14,7.19,0.0,0.0,0.961,2023-11-22,VGK,2,DAL,1,Lost,2.0
"2023-11-25 - ARI 2, VGK 0",VGK,43.7,37.51,32.44,21.87,22.03,16.58,0.0,1.06,1.78,0.85,17.8,13.63,8.36,4.26,4.73,1.05,0.0,1.06,9.32,9.31,4.77,5.14,0.0,0.0,32.26,21.84,12.56,9.3,0.0,0.0,0.936,2023-11-25,ARI,2,VGK,0,Lost,2.0
"2023-11-27 - VGK 1, CGY 2",VGK,47.05,55.89,34.17,38.48,23.39,22.55,0.0,0.92,2.24,2.08,21.48,20.37,9.85,5.5,5.45,3.67,0.0,0.92,11.71,14.78,6.26,5.61,0.0,0.0,26.61,36.72,10.66,11.4,0.0,0.0,0.959,2023-11-27,VGK,1,CGY,2,Won,1.0
"2023-11-28 - VGK 4, EDM 5",VGK,38.1,48.63,21.73,31.63,16.74,23.51,4.05,1.89,1.18,1.74,18.14,20.02,5.08,8.91,5.02,6.04,3.03,0.94,12.83,11.23,5.04,2.02,1.02,0.0,22.28,30.14,4.69,14.55,0.0,0.95,1.162,2023-11-28,VGK,4,EDM,5,Won,0.0
"2023-11-30 - VGK 4, VAN 1",VGK,64.55,38.97,53.42,27.69,44.19,16.58,3.22,0.92,2.85,1.9,27.48,20.66,10.31,9.26,9.15,6.72,3.23,0.91,17.47,11.05,8.91,2.69,0.0,0.0,41.08,21.25,21.85,6.99,0.0,0.0,1.017,2023-11-30,VGK,4,VAN,1,Lost,1.0
"2023-12-02 - WSH 1, VGK 4",VGK,50.35,46.99,42.12,27.15,30.42,16.82,1.97,0.0,2.84,1.6,23.51,20.33,13.01,7.96,9.07,2.92,1.95,0.0,10.55,12.06,5.04,4.77,0.0,0.0,32.55,26.26,16.55,8.96,0.0,0.0,1.065,2023-12-02,WSH,1,VGK,4,Won,1.0
"2023-12-04 - STL 2, VGK 1",VGK,58.39,66.17,43.82,40.36,30.01,27.5,0.0,1.06,4.23,2.36,28.76,28.82,18.18,6.5,13.71,4.28,0.0,1.06,10.37,22.31,4.86,6.3,0.0,0.0,38.0,37.44,10.15,14.81,0.0,0.0,0.962,2023-12-04,STL,2,VGK,1,Lost,1.0
"2023-12-06 - VGK 6, STL 3",VGK,50.46,33.76,40.31,23.1,29.9,19.44,3.13,2.86,3.32,1.31,28.16,14.43,14.91,5.59,12.66,3.73,1.06,2.85,13.3,8.86,6.12,3.99,1.02,0.0,23.86,18.1,10.36,9.57,1.05,0.0,0.958,2023-12-06,VGK,6,STL,3,Lost,1.0
"2023-12-10 - SJ 4, VGK 5",VGK,44.52,51.54,30.08,36.55,19.14,30.11,2.9,2.07,1.95,1.55,22.56,18.23,7.59,6.41,3.67,4.31,0.99,0.0,14.84,11.94,7.68,8.39,1.9,1.02,26.74,34.56,7.78,16.23,0.0,1.05,1.083,2023-12-10,SJ,4,VGK,5,Won,3.0
"2023-12-12 - CGY 4, VGK 5",VGK,51.05,48.22,35.91,32.46,29.42,23.97,1.87,3.17,1.31,1.69,17.85,19.04,2.7,6.5,1.77,4.28,0.92,1.06,15.28,12.5,10.6,6.21,0.95,1.05,31.2,30.28,16.15,12.43,0.0,1.05,0.931,2023-12-12,CGY,4,VGK,5,Won,1.0
"2023-12-15 - BUF 5, VGK 2",VGK,58.0,46.03,41.62,33.46,22.98,24.9,0.94,4.2,3.82,2.17,38.09,26.61,18.33,8.68,8.38,6.38,0.94,2.14,19.55,17.92,6.73,7.29,0.0,1.05,19.87,25.72,6.77,11.2,0.0,0.94,0.872,2023-12-15,BUF,5,VGK,2,Lost,2.0
"2023-12-17 - OTT 3, VGK 6",VGK,44.05,42.16,32.34,28.22,24.04,16.44,2.85,1.0,1.6,1.45,22.72,21.03,7.6,6.13,4.67,3.95,0.0,0.0,15.37,14.68,5.05,3.91,1.92,1.0,24.92,19.85,13.51,6.67,0.89,0.0,1.058,2023-12-17,OTT,3,VGK,6,Won,1.0
"2023-12-19 - VGK 3, CAR 6",VGK,40.03,65.75,31.19,50.35,25.75,29.4,3.02,2.93,2.15,2.36,14.62,30.1,8.91,10.94,7.83,5.1,3.05,0.99,5.73,19.4,2.91,9.06,0.0,0.95,30.79,39.09,12.81,13.3,0.0,1.06,1.018,2023-12-19,VGK,3,CAR,6,Won,1.0
"2023-12-21 - VGK 4, TB 5",VGK,49.11,57.31,35.64,35.89,24.38,24.24,3.14,2.88,2.43,2.8,25.91,26.69,9.31,13.0,6.26,10.32,2.14,1.92,16.54,13.69,8.16,3.9,1.06,0.95,24.6,26.52,8.87,9.87,0.0,0.0,1.01,2023-12-21,VGK,4,TB,5,Won,1.0
"2023-12-23 - VGK 2, FLA 4",VGK,25.56,59.42,19.9,39.9,15.75,26.4,2.07,1.87,1.18,2.03,12.18,23.92,6.06,10.38,5.99,5.7,1.01,0.0,6.09,13.52,3.06,4.86,1.05,0.0,13.59,35.87,5.67,12.74,0.0,1.84,1.061,2023-12-23,VGK,2,FLA,4,Won,1.0
"2023-12-27 - VGK 2, ANA 5",VGK,47.42,44.6,28.48,35.49,19.53,25.69,1.0,4.9,1.92,2.63,23.74,24.92,9.76,13.26,5.81,9.31,0.0,1.91,13.71,11.68,7.68,5.12,1.0,2.92,21.06,20.85,6.23,10.32,0.0,0.0,0.861,2023-12-27,VGK,2,ANA,5,Won,3.0
"2023-12-28 - LA 2, VGK 3",VGK,49.7,73.58,38.63,48.22,31.41,26.56,2.92,1.01,2.21,2.42,20.18,29.35,8.94,9.94,7.03,3.93,1.98,1.04,11.45,18.92,7.1,7.91,0.95,0.0,26.65,46.77,14.32,13.38,0.0,0.0,1.055,2023-12-28,LA,2,VGK,3,Won,0.0
"2024-01-01 - VGK 0, SEA 3",VGK,51.87,63.17,34.84,40.15,26.39,27.27,0.0,2.92,1.79,2.4,21.4,30.73,4.95,14.15,3.91,8.13,0.0,1.91,15.98,16.73,9.79,5.04,0.0,0.94,34.41,33.76,9.9,13.09,0.0,0.0,0.893,2024-01-01,VGK,0,SEA,3,Won,3.0
"2024-01-04 - FLA 4, VGK 1",VGK,35.2,46.92,28.17,35.0,17.92,21.65,0.94,1.08,1.45,1.68,9.59,21.03,5.56,8.86,4.74,5.53,0.94,1.08,4.04,12.33,1.0,4.36,0.0,0.0,30.59,26.31,12.01,10.85,0.0,0.0,1.003,2024-01-04,FLA,4,VGK,1,Lost,2.0
"2024-01-06 - NYI 2, VGK 5",VGK,58.99,51.69,40.5,33.51,28.21,24.59,3.86,2.02,2.14,2.02,26.58,25.39,10.68,11.13,5.88,7.96,0.94,1.02,15.98,14.23,8.97,6.15,1.92,0.0,29.86,27.95,10.29,9.44,1.06,0.94,1.055,2024-01-06,NYI,2,VGK,5,Won,1.0
"2024-01-10 - VGK 0, COL 3",VGK,41.23,59.4,27.32,37.18,15.47,30.27,0.0,0.99,1.72,1.86,15.97,24.9,7.99,7.68,4.97,3.93,0.0,0.0,7.97,17.58,1.97,9.18,0.0,0.0,28.64,41.78,8.4,16.49,0.0,1.07,0.967,2024-01-10,VGK,0,COL,3,Won,3.0
"2024-01-11 - BOS 1, VGK 2",VGK,39.91,58.19,20.39,41.08,12.7,29.62,0.0,1.01,1.57,2.6,15.23,25.0,4.67,11.59,2.84,8.37,0.0,0.0,10.62,13.39,3.89,4.11,0.0,0.0,15.71,32.5,3.94,16.04,0.0,0.94,0.966,2024-01-11,BOS,1,VGK,2,Won,0.0
"2024-01-13 - CGY 3, VGK 1",VGK,56.67,54.86,39.86,39.38,22.81,24.76,0.92,2.13,1.94,1.59,30.52,21.4,6.01,5.69,2.68,3.38,0.0,2.15,24.01,15.99,10.02,6.6,0.96,0.0,31.08,36.62,7.56,13.81,0.0,0.0,0.954,2024-01-13,CGY,3,VGK,1,Lost,1.0
"2024-01-15 - NSH 1, VGK 4",VGK,64.2,49.38,36.84,36.46,25.17,22.95,1.93,1.01,2.06,2.25,26.47,24.74,6.91,8.01,4.01,3.98,1.93,1.04,20.06,16.37,8.07,8.96,0.0,0.0,40.29,23.79,12.25,8.1,0.0,0.0,1.033,2024-01-15,NSH,1,VGK,4,Won,1.0
"2024-01-18 - NYR 1, VGK 5",VGK,37.29,52.66,22.97,35.99,19.89,22.89,2.93,0.0,1.24,1.61,17.37,24.32,7.86,7.02,7.96,4.01,2.91,0.0,9.74,16.82,3.15,6.98,0.0,0.0,19.39,32.97,7.68,10.7,0.0,0.0,1.147,2024-01-18,NYR,1,VGK,5,Won,2.0
"2024-01-20 - PIT 2, VGK 3",VGK,43.37,52.08,34.6,32.23,22.46,21.98,2.82,2.13,1.97,1.43,20.21,21.38,7.36,6.4,5.52,2.19,1.85,0.0,12.69,15.03,5.55,6.3,0.95,1.04,23.33,30.5,6.72,12.3,0.0,1.05,1.028,2024-01-20,PIT,2,VGK,3,Won,1.0
"2024-01-22 - VGK 5, NJ 6",VGK,51.48,48.49,39.04,36.64,28.62,26.6,4.16,4.73,2.38,2.49,30.58,25.09,8.54,8.42,7.42,6.61,2.12,2.79,22.01,16.52,13.41,7.58,2.11,1.9,23.33,28.03,5.94,11.49,0.0,0.0,0.967,2024-01-22,VGK,5,NJ,6,Won,1.0
"2024-01-23 - VGK 3, NYI 2",VGK,36.24,50.71,29.38,37.79,21.65,25.46,2.13,0.0,1.41,2.37,14.18,22.39,6.5,8.82,5.39,5.29,2.14,0.0,7.88,13.37,3.27,5.58,0.0,0.0,19.99,32.23,10.03,12.67,0.0,0.0,1.099,2024-01-23,VGK,3,NYI,2,Lost,0.0
"2024-01-26 - VGK 5, NYR 2",VGK,40.99,53.83,30.54,40.24,19.71,26.08,4.24,0.92,1.9,2.31,22.03,24.05,11.1,9.71,7.75,2.84,3.21,0.0,11.06,14.12,4.25,4.49,1.05,0.0,22.14,31.74,7.87,16.79,0.0,0.89,1.18,2024-01-26,VGK,5,NYR,2,Lost,2.0
"2024-01-27 - VGK 2, DET 5",VGK,36.36,44.7,30.17,33.95,26.23,24.68,2.03,2.92,2.62,2.11,18.95,17.9,11.18,8.85,9.0,4.98,2.05,0.0,7.76,9.15,4.01,5.93,0.0,1.89,20.94,26.58,12.2,11.9,0.0,1.06,0.959,2024-01-27,VGK,2,DET,5,Won,0.0
"2024-02-06 - EDM 1, VGK 3",VGK,42.11,73.33,25.87,47.44,21.06,25.49,1.87,0.0,1.62,2.65,17.95,34.96,7.45,17.28,4.61,5.26,0.92,0.0,10.49,17.8,6.81,7.21,0.95,0.0,25.28,39.6,7.63,12.01,0.0,0.0,1.089,2024-02-06,EDM,1,VGK,3,Won,9.0
"2024-02-08 - VGK 3, ARI 2",VGK,63.68,55.83,43.65,38.58,35.55,19.41,3.21,1.9,2.48,1.69,34.65,28.09,9.02,9.62,5.64,2.62,0.0,0.93,26.08,17.97,12.97,7.22,3.13,1.03,30.76,28.46,12.57,9.48,0.0,0.0,0.992,2024-02-08,VGK,3,ARI,2,Lost,1.0
"2024-02-12 - MIN 5, VGK 3",VGK,27.09,50.3,20.23,34.33,14.61,20.86,1.89,3.19,0.77,2.51,11.57,22.19,2.93,13.78,2.02,8.43,0.0,2.12,8.72,8.65,3.87,6.34,0.0,1.04,22.44,27.11,8.74,4.14,1.83,0.0,0.977,2024-02-12,MIN,5,VGK,3,Lost,3.0
"2024-02-17 - CAR 3, VGK 1",VGK,49.38,65.13,37.38,42.23,25.92,28.08,0.94,2.09,2.71,2.8,27.21,31.63,15.97,14.97,11.47,8.43,0.94,1.08,10.97,16.72,5.6,4.17,0.0,1.06,28.46,41.43,6.81,15.62,0.0,0.0,0.962,2024-02-17,CAR,3,VGK,1,Lost,4.0
"2024-02-19 - VGK 4, SJ 0",VGK,55.81,48.73,35.34,27.66,22.55,19.83,3.22,0.0,2.87,1.96,26.21,28.56,10.28,11.05,6.88,6.76,2.17,0.0,16.16,17.21,8.75,5.37,1.05,0.0,32.98,20.51,6.89,6.75,0.0,0.0,1.143,2024-02-19,VGK,4,SJ,0,Lost,1.0
"2024-02-20 - NSH 5, VGK 3",VGK,23.93,71.41,18.35,51.67,14.12,35.16,1.87,4.24,1.39,2.77,13.93,27.57,5.07,7.76,2.5,5.48,0.93,1.07,8.64,20.07,6.39,10.78,0.0,2.09,11.26,54.75,5.24,19.03,0.89,1.05,1.012,2024-02-20,NSH,5,VGK,3,Lost,0.0
"2024-02-22 - TOR 7, VGK 3",VGK,49.29,84.7,30.9,59.45,22.38,46.97,2.75,7.51,1.67,4.43,22.74,49.74,6.25,18.28,3.58,13.76,0.0,4.36,16.29,31.89,9.19,13.08,1.92,3.06,24.47,39.18,8.78,17.11,0.88,0.0,0.963,2024-02-22,TOR,7,VGK,3,Lost,1.0
"2024-02-24 - VGK 3, OTT 4",VGK,53.65,48.93,37.0,31.8,24.33,19.67,1.06,1.89,2.49,2.01,28.02,20.62,9.93,11.24,7.71,6.49,0.0,0.94,18.17,9.2,7.32,2.83,1.05,1.03,22.75,27.28,8.24,7.21,0.0,0.0,0.947,2024-02-24,VGK,3,OTT,4,Won,1.0
"2024-02-27 - VGK 6, TOR 2",VGK,51.29,58.63,38.24,37.3,25.95,23.81,5.34,1.87,2.62,1.83,21.92,27.08,14.47,7.84,9.99,3.42,4.3,0.91,7.56,19.14,3.2,9.35,1.04,0.0,32.59,32.63,11.87,10.12,0.0,0.88,1.127,2024-02-27,VGK,6,TOR,2,Lost,2.0
"2024-02-29 - VGK 4, BOS 5",VGK,55.6,53.4,42.66,34.62,29.22,24.93,3.03,3.91,2.79,1.66,26.86,23.41,12.0,5.73,7.91,4.86,3.09,0.99,14.79,17.94,6.06,9.84,0.0,2.87,37.48,29.6,13.33,9.2,0.0,0.0,0.947,2024-02-29,VGK,4,BOS,5,Won,1.0
"2024-03-02 - VGK 2, BUF 7",VGK,39.11,82.01,29.9,52.27,21.09,32.93,1.01,3.86,1.94,2.72,16.87,32.9,6.07,10.83,3.95,3.99,1.01,0.99,10.64,22.4,5.93,10.0,0.0,1.9,20.44,54.7,9.16,18.27,0.0,1.07,0.931,2024-03-02,VGK,2,BUF,7,Won,1.0
"2024-03-04 - VGK 3, CBJ 6",VGK,60.4,49.63,46.76,34.12,34.95,26.03,3.04,4.85,2.85,2.21,26.91,19.59,9.12,7.8,6.97,6.95,0.0,1.93,17.42,11.88,8.96,7.85,3.1,1.88,34.39,29.83,16.86,11.18,0.0,0.95,0.901,2024-03-04,VGK,3,CBJ,6,Won,1.0
"2024-03-07 - VAN 3, VGK 1",VGK,47.19,57.71,35.12,45.81,23.01,31.05,0.95,2.15,1.1,1.9,12.22,18.91,3.49,9.02,0.87,5.64,0.0,1.08,8.47,10.03,1.81,4.27,0.0,0.0,40.66,45.17,18.17,19.27,0.88,1.11,0.972,2024-03-07,VAN,3,VGK,1,Lost,2.0
"2024-03-09 - DET 3, VGK 5",VGK,65.07,36.34,41.4,23.66,26.35,16.68,3.82,2.03,3.14,1.32,35.57,23.52,15.64,6.33,11.85,3.1,0.94,1.01,20.16,16.96,8.93,10.07,2.84,1.02,29.99,18.18,4.18,2.71,0.0,0.0,1.024,2024-03-09,DET,3,VGK,5,Won,1.0
"2024-03-12 - VGK 5, SEA 4",VGK,56.57,54.44,35.52,32.91,23.33,24.29,2.07,3.8,1.6,1.92,20.04,20.87,4.36,5.67,2.17,4.79,0.0,1.93,15.6,15.26,6.11,7.64,2.08,1.91,40.41,32.74,13.83,12.02,0.0,0.0,0.932,2024-03-12,VGK,5,SEA,4,Lost,2.0
"2024-03-14 - VGK 1, CGY 4",VGK,52.59,62.67,28.23,42.73,21.21,30.22,1.06,2.86,1.47,2.76,21.58,29.69,5.16,12.05,4.15,7.45,0.0,1.86,16.25,17.72,6.13,7.87,1.05,0.94,30.03,36.45,9.76,14.85,0.0,0.0,0.955,2024-03-14,VGK,1,CGY,4,Won,1.0
"2024-03-17 - NJ 1, VGK 3",VGK,52.74,45.9,38.22,27.66,29.53,15.36,1.87,1.06,2.41,1.22,26.69,18.77,8.49,2.13,7.63,2.11,0.92,0.0,18.32,16.46,8.77,4.11,0.95,1.05,31.77,28.23,12.2,8.02,0.0,0.0,0.994,2024-03-17,NJ,1,VGK,3,Won,2.0
"2024-03-19 - TB 5, VGK 3",VGK,45.79,32.85,32.94,21.18,20.93,16.84,2.79,2.11,1.76,0.75,20.42,10.66,4.57,2.18,4.61,2.17,0.94,1.06,15.8,8.47,5.66,3.06,1.92,1.05,27.94,19.09,9.78,10.57,0.0,0.0,1.008,2024-03-19,TB,5,VGK,3,Lost,1.0
"2024-03-21 - SEA 1, VGK 3",VGK,51.0,41.23,42.46,20.04,29.45,13.95,1.89,0.0,2.48,1.06,19.67,18.24,10.66,2.13,6.81,0.0,1.88,0.0,9.04,15.86,3.96,4.06,0.0,0.0,36.12,21.37,16.96,9.69,0.0,0.0,1.064,2024-03-21,SEA,1,VGK,3,Won,1.0
"2024-03-23 - CBJ 2, VGK 4",VGK,84.16,39.65,59.94,28.97,45.33,20.99,2.86,2.06,3.28,2.01,42.01,19.32,8.7,7.1,8.79,5.91,1.91,1.02,33.73,12.2,12.76,4.22,0.95,0.0,46.5,17.51,23.21,9.68,0.0,1.05,0.965,2024-03-23,CBJ,2,VGK,4,Won,1.0
"2024-03-25 - VGK 2, STL 1",VGK,58.45,40.94,40.4,28.4,29.31,23.91,1.06,0.92,1.98,1.61,23.04,14.6,8.89,7.22,5.51,7.27,1.06,0.92,14.37,7.22,7.5,3.71,0.0,0.0,46.04,27.26,15.24,11.77,0.0,0.0,0.997,2024-03-25,VGK,2,STL,1,Lost,1.0
"2024-03-26 - VGK 4, NSH 5",VGK,69.6,51.26,46.07,37.13,37.88,25.05,4.23,2.79,3.36,2.66,32.81,23.22,16.05,10.21,12.64,5.92,2.15,1.84,17.04,12.76,8.69,6.27,2.02,0.96,37.74,25.25,14.36,10.2,0.0,0.0,1.001,2024-03-26,VGK,4,NSH,5,Won,0.0
"2024-03-28 - VGK 4, WPG 1",VGK,41.55,51.9,35.29,37.88,23.77,23.49,2.11,0.92,2.16,1.75,19.92,21.43,11.72,7.27,6.32,5.44,1.06,0.0,8.28,14.15,4.11,3.84,1.05,0.96,29.09,30.6,13.35,12.24,0.0,0.0,1.05,2024-03-28,VGK,4,WPG,1,Lost,1.0
"2024-03-30 - VGK 2, MIN 1",VGK,47.65,41.35,29.13,30.34,20.06,20.54,1.01,0.0,1.0,1.55,18.39,17.34,4.07,9.47,3.04,6.62,0.0,0.0,14.13,7.84,7.15,2.91,1.06,0.0,34.33,25.73,9.78,9.95,0.0,0.0,1.05,2024-03-30,VGK,2,MIN,1,Lost,1.0
"2024-04-02 - VAN 3, VGK 6",VGK,41.56,40.88,29.99,25.6,20.23,19.24,3.91,2.02,1.61,1.26,22.85,20.78,4.91,7.81,3.93,4.8,2.9,1.04,18.49,12.63,8.39,3.76,0.94,0.0,22.43,24.55,6.75,9.48,0.0,0.94,1.088,2024-04-02,VAN,3,VGK,6,Won,2.0
"2024-04-05 - VGK 4, ARI 7",VGK,41.64,53.93,31.67,35.68,22.0,28.11,4.19,5.67,1.92,1.88,24.52,24.99,8.59,7.31,6.34,2.71,1.01,0.0,15.96,17.64,6.28,11.2,3.06,1.99,21.58,32.1,7.01,11.69,0.0,3.84,0.989,2024-04-05,VGK,4,ARI,7,Won,2.0
"2024-04-08 - VGK 3, VAN 4",VGK,39.98,38.11,25.74,26.4,18.32,20.59,1.08,1.87,1.5,1.89,16.9,12.52,7.49,4.74,3.1,2.84,0.0,0.94,9.45,7.79,3.13,5.86,1.04,0.0,21.03,25.67,10.96,10.05,0.0,0.89,0.968,2024-04-08,VGK,3,VAN,4,Won,2.0
"2024-04-10 - VGK 1, EDM 5",VGK,49.81,56.31,32.88,39.82,15.3,22.17,0.0,3.91,2.28,2.66,21.28,25.43,8.84,11.93,3.88,6.05,0.0,0.96,12.22,13.7,4.95,3.12,0.0,0.0,28.31,36.33,6.49,13.29,0.0,3.07,0.823,2024-04-10,VGK,1,EDM,5,Won,1.0
