Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-16 - NYI 3, SEA 4",SEA,48.21,41.7,38.65,26.23,24.35,14.21,0.0,1.01,1.48,1.12,18.74,16.62,6.56,7.32,2.96,4.21,0.0,1.01,12.13,9.28,6.63,2.06,0.0,0.0,32.76,21.9,13.01,6.83,0.0,0.0,0.929,2023-11-16,NYI,3,SEA,4,Won,0.0
"2023-11-18 - SEA 4, VAN 3",SEA,38.18,41.66,30.36,27.83,22.3,20.31,3.12,2.82,2.0,1.43,23.88,24.02,10.66,4.68,7.39,2.78,2.12,0.94,13.16,19.48,8.19,8.75,1.06,1.03,17.63,19.17,5.81,8.69,0.0,0.89,1.001,2023-11-18,SEA,4,VAN,3,Lost,1.0
"2023-11-20 - CGY 4, SEA 3",SEA,57.63,45.14,39.85,33.93,24.74,24.43,2.79,2.07,1.86,1.96,22.81,21.88,7.51,8.54,5.68,4.15,1.86,1.01,15.29,13.29,4.85,6.21,0.0,1.05,39.0,28.36,11.32,11.8,0.89,0.0,1.028,2023-11-20,CGY,4,SEA,3,Lost,1.0
"2023-11-22 - SJ 1, SEA 7",SEA,55.84,25.46,33.24,16.73,24.4,13.1,5.91,1.0,2.12,0.63,29.11,9.71,11.0,1.97,9.09,0.99,3.87,0.0,18.53,7.55,6.24,4.85,1.0,0.0,31.24,16.86,7.92,6.06,1.06,0.94,1.165,2023-11-22,SJ,1,SEA,7,Won,1.0
"2023-11-24 - VAN 5, SEA 1",SEA,43.74,50.16,27.56,36.54,17.0,22.0,0.95,4.28,1.55,2.08,16.86,26.46,3.53,10.18,2.66,7.81,0.0,3.26,13.08,16.51,7.35,8.58,1.03,0.97,30.95,33.65,7.0,4.59,0.0,0.0,0.861,2023-11-24,VAN,5,SEA,1,Lost,1.0
"2023-11-28 - SEA 3, CHI 4",SEA,47.23,37.37,30.75,24.42,24.89,18.39,2.03,3.86,1.47,1.6,24.55,16.86,7.91,7.76,4.87,3.86,1.04,0.94,16.36,9.19,6.93,4.96,1.02,1.89,23.6,26.57,12.03,8.66,0.0,1.06,0.871,2023-11-28,SEA,3,CHI,4,Won,3.0
"2023-11-30 - SEA 3, TOR 4",SEA,48.74,37.63,35.06,23.78,23.4,19.65,2.03,1.98,2.37,1.49,24.9,18.89,11.05,7.88,6.97,4.95,0.0,0.99,13.64,11.13,4.98,6.99,2.08,0.94,20.01,21.44,10.41,6.63,0.0,0.0,0.986,2023-11-30,SEA,3,TOR,4,Won,1.0
"2023-12-02 - SEA 0, OTT 2",SEA,48.98,35.1,35.05,29.56,27.15,23.54,0.0,1.93,1.78,1.91,23.12,17.0,8.12,11.76,5.98,9.95,0.0,1.93,14.74,5.22,6.07,3.05,0.0,0.0,30.52,19.68,12.9,8.31,0.0,0.0,0.918,2023-12-02,SEA,0,OTT,2,Won,1.0
"2023-12-04 - SEA 2, MTL 4",SEA,53.19,46.25,33.3,38.36,25.73,29.07,1.0,1.93,1.92,3.0,24.52,22.06,8.01,8.93,3.95,5.99,0.0,1.93,16.08,13.3,5.87,8.98,1.0,0.0,33.96,21.34,15.49,12.03,0.0,0.0,0.973,2023-12-04,SEA,2,MTL,4,Won,1.0
"2023-12-07 - NJ 2, SEA 1",SEA,53.22,44.99,39.81,33.13,28.71,15.94,0.92,2.11,2.21,1.81,28.2,19.38,10.75,5.48,8.16,3.22,0.92,1.06,17.17,13.95,10.3,3.13,0.0,1.05,29.72,30.96,9.34,7.45,0.0,0.0,0.9,2023-12-07,NJ,2,SEA,1,Lost,2.0
"2023-12-09 - TB 4, SEA 3",SEA,42.43,40.3,30.07,29.5,23.53,21.04,1.87,3.14,1.31,2.27,18.4,21.54,8.22,10.88,3.83,10.81,0.0,3.15,10.07,10.78,3.8,2.06,0.0,0.0,27.82,17.78,15.82,7.41,1.77,0.0,0.93,2023-12-09,TB,4,SEA,3,Lost,1.0
"2023-12-10 - MIN 3, SEA 0",SEA,43.52,55.07,24.35,29.41,13.68,21.62,0.0,2.13,1.09,1.87,15.22,31.76,2.65,12.24,0.89,7.73,0.0,2.14,12.36,19.79,4.68,8.49,0.0,0.0,36.4,21.95,7.18,4.32,0.0,0.0,0.901,2023-12-10,MIN,3,SEA,0,Lost,0.0
"2023-12-12 - FLA 0, SEA 4",SEA,40.68,47.53,29.17,35.38,19.79,20.71,2.92,0.0,1.89,1.88,23.09,19.27,11.85,6.2,6.98,3.1,1.93,0.0,11.37,12.88,5.11,5.07,0.98,0.0,22.27,35.45,7.66,11.34,0.0,0.0,1.147,2023-12-12,FLA,0,SEA,4,Won,1.0
"2023-12-14 - CHI 1, SEA 7",SEA,66.07,32.41,42.56,23.56,26.53,15.84,5.9,1.01,2.86,1.28,29.96,12.64,18.25,3.95,6.21,2.94,3.91,0.0,11.7,8.55,4.08,4.82,0.95,0.0,37.26,24.64,14.51,7.85,1.06,0.93,1.158,2023-12-14,CHI,1,SEA,7,Won,1.0
"2023-12-16 - LA 3, SEA 2",SEA,35.61,62.35,26.23,46.78,12.31,29.96,0.94,1.01,1.57,2.88,18.8,26.67,7.44,9.68,1.89,5.33,0.0,1.01,11.31,17.11,3.8,9.42,0.95,0.0,16.82,46.46,5.75,14.0,0.0,0.0,1.043,2023-12-16,LA,3,SEA,2,Lost,1.0
"2023-12-18 - SEA 3, DAL 4",SEA,49.08,35.18,36.45,26.23,27.76,24.12,2.03,1.93,2.71,1.07,21.73,13.16,12.04,3.95,9.91,4.01,2.07,1.93,9.61,9.37,3.93,5.04,0.0,0.0,26.94,25.96,11.87,15.46,0.0,0.0,0.993,2023-12-18,SEA,3,DAL,4,Won,1.0
"2023-12-20 - SEA 2, LA 1",SEA,54.59,57.83,35.13,49.69,28.73,36.81,2.13,0.0,2.44,2.16,28.99,19.76,13.09,7.43,7.62,5.62,2.14,0.0,16.02,12.3,8.36,4.86,0.0,0.0,22.51,41.65,10.75,21.46,0.0,0.0,1.074,2023-12-20,SEA,2,LA,1,Lost,1.0
"2023-12-23 - SEA 3, ANA 2",SEA,57.12,39.77,36.9,30.19,22.71,21.36,2.15,0.95,1.83,1.84,16.15,20.81,8.74,7.97,6.52,4.47,1.08,0.93,7.49,12.66,2.14,6.69,0.0,0.0,41.81,21.87,11.95,9.1,1.11,0.0,1.05,2023-12-23,SEA,3,ANA,2,Lost,2.0
"2023-12-27 - SEA 2, CGY 1",SEA,45.45,50.72,28.47,36.81,19.98,27.54,2.11,0.0,2.18,2.01,24.45,19.59,11.82,8.26,6.44,5.5,1.06,0.0,12.75,11.25,4.2,3.84,1.05,0.0,24.31,36.89,9.39,17.23,0.0,0.0,1.106,2023-12-27,SEA,2,CGY,1,Lost,3.0
"2023-12-29 - PHI 1, SEA 2",SEA,52.9,44.91,35.64,34.17,20.61,22.11,0.0,0.0,2.08,1.46,20.25,15.07,9.97,5.43,5.5,2.11,0.0,0.0,10.12,9.73,1.94,2.14,0.0,0.0,38.17,33.01,12.12,16.75,0.0,0.0,1.0,2023-12-29,PHI,1,SEA,2,Won,1.0
"2024-01-01 - VGK 0, SEA 3",SEA,63.17,51.87,40.15,34.84,27.27,26.39,2.92,0.0,2.4,1.79,30.73,21.4,14.15,4.95,8.13,3.91,1.91,0.0,16.73,15.98,5.04,9.79,0.94,0.0,33.76,34.41,13.09,9.9,0.0,0.0,1.107,2024-01-01,VGK,0,SEA,3,Won,2.0
"2024-01-04 - OTT 1, SEA 4",SEA,51.87,55.4,36.58,40.54,23.99,21.02,2.92,1.0,2.56,2.16,20.21,27.33,11.84,7.02,7.01,3.97,2.9,1.02,8.42,19.89,4.05,5.95,0.0,0.0,31.18,29.75,10.88,9.07,0.0,0.0,1.074,2024-01-04,OTT,1,SEA,4,Won,2.0
"2024-01-09 - SEA 5, BUF 2",SEA,50.31,66.79,35.26,45.89,24.27,33.4,4.19,1.87,2.19,2.67,20.28,25.41,6.5,9.14,5.33,5.55,3.15,0.92,13.78,16.09,6.28,8.47,0.0,0.0,31.17,45.46,11.7,17.66,1.12,0.95,1.117,2024-01-09,SEA,5,BUF,2,Lost,4.0
"2024-01-11 - SEA 4, WSH 1",SEA,70.34,47.66,49.7,36.7,25.31,20.13,4.26,0.95,3.24,2.45,33.37,24.03,17.96,9.55,5.62,3.58,2.15,0.0,15.74,14.25,5.37,6.58,1.04,1.03,37.64,28.79,12.23,8.96,1.05,0.0,1.121,2024-01-11,SEA,4,WSH,1,Lost,1.0
"2024-01-13 - SEA 7, CBJ 4",SEA,40.14,50.38,32.93,34.41,28.67,26.07,5.16,2.8,2.11,2.27,27.07,24.03,10.55,9.2,9.41,5.43,3.1,0.0,16.47,14.68,10.2,4.59,2.03,0.96,19.51,29.54,9.43,15.15,0.0,1.89,1.072,2024-01-13,SEA,7,CBJ,4,Lost,1.0
"2024-01-15 - SEA 0, PIT 3",SEA,39.35,57.22,29.51,43.1,16.29,30.81,0.0,1.93,1.5,2.29,14.77,20.03,5.0,9.0,2.01,5.03,0.0,0.94,9.58,11.12,0.97,6.93,0.0,0.0,26.91,37.79,11.75,16.2,0.0,1.06,0.937,2024-01-15,SEA,0,PIT,3,Won,1.0
"2024-01-16 - SEA 2, NYR 5",SEA,58.22,45.66,45.36,35.45,27.69,21.98,0.0,2.92,2.73,2.13,28.43,22.44,12.9,11.04,7.86,5.14,0.0,0.99,15.29,11.52,5.98,5.09,0.0,1.92,30.74,22.44,13.62,10.81,0.0,0.0,0.867,2024-01-16,SEA,2,NYR,5,Won,0.0
"2024-01-18 - SEA 2, EDM 4",SEA,39.79,36.36,26.74,28.64,18.42,23.61,2.13,1.89,1.34,1.58,16.76,18.32,5.43,5.73,2.23,3.78,1.08,0.94,11.29,12.6,7.23,8.66,1.05,1.03,18.77,20.97,7.98,10.22,0.0,0.0,1.036,2024-01-18,SEA,2,EDM,4,Won,1.0
"2024-01-21 - TOR 3, SEA 1",SEA,40.65,59.6,24.35,42.67,15.46,22.81,0.95,2.13,1.6,2.09,20.47,31.94,7.93,8.86,5.3,4.35,0.93,2.14,12.21,23.42,4.62,9.7,0.0,0.0,19.62,32.95,4.62,8.69,0.0,0.0,0.968,2024-01-21,TOR,3,SEA,1,Lost,2.0
"2024-01-24 - CHI 2, SEA 6",SEA,58.81,51.19,37.22,37.4,28.55,24.31,5.89,1.01,2.04,2.21,29.96,24.07,14.22,9.94,6.16,5.9,2.93,1.04,15.9,13.83,9.14,6.71,1.92,0.0,36.48,31.45,12.21,8.63,1.06,0.0,1.165,2024-01-24,CHI,2,SEA,6,Won,2.0
