Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-11 - PHI 4, LA 2",LA,58.71,36.88,39.4,28.58,24.3,21.82,1.83,4.23,2.18,2.0,25.38,15.53,6.25,10.0,2.55,6.62,0.91,3.2,18.93,5.68,6.55,4.31,0.0,0.0,36.54,26.73,13.15,9.89,0.88,1.11,0.882,2023-11-11,PHI,4,LA,2,Lost,1.0
"2023-11-16 - FLA 1, LA 2",LA,43.22,31.9,28.02,20.95,22.81,18.12,0.94,1.01,1.1,0.91,18.12,8.87,6.93,2.99,4.98,1.97,0.94,0.0,11.36,5.76,5.04,3.95,0.0,1.02,29.85,23.91,10.82,9.01,0.0,0.0,0.985,2023-11-16,FLA,1,LA,2,Won,4.0
"2023-11-18 - STL 1, LA 5",LA,64.53,44.87,45.87,29.82,29.34,20.9,2.98,1.0,3.03,1.95,33.74,22.6,7.19,7.75,2.1,3.83,0.0,0.0,27.32,14.42,10.54,8.52,2.0,1.0,28.18,29.26,16.05,8.43,1.06,0.0,1.054,2023-11-18,STL,1,LA,5,Won,1.0
"2023-11-20 - LA 4, ARI 1",LA,40.94,31.88,29.22,21.05,18.95,13.24,3.17,0.92,2.53,1.57,26.98,16.69,12.44,6.93,5.64,4.32,1.07,0.91,14.88,9.54,6.58,1.78,0.97,0.0,16.8,19.86,5.56,6.98,1.11,0.0,1.098,2023-11-20,LA,4,ARI,1,Lost,1.0
"2023-11-24 - LA 5, ANA 2",LA,54.05,41.23,41.87,32.84,28.24,22.44,2.13,0.92,2.62,1.59,24.9,19.04,13.82,9.2,8.13,4.89,2.16,0.0,11.27,9.59,2.22,5.51,0.0,0.0,30.2,22.59,13.8,10.03,0.0,0.88,1.035,2023-11-24,LA,5,ANA,2,Lost,3.0
"2023-11-25 - MTL 0, LA 4",LA,57.54,29.8,38.88,18.77,28.34,9.25,3.91,0.0,2.97,0.77,27.53,11.63,13.11,2.05,9.25,0.0,0.99,0.0,14.49,9.27,8.04,2.82,1.92,0.0,27.94,19.21,9.89,5.27,1.06,0.0,1.138,2023-11-25,MTL,0,LA,4,Won,0.0
"2023-11-29 - WSH 2, LA 1",LA,54.19,34.33,43.32,24.0,32.08,15.55,0.94,2.07,2.7,2.22,24.12,21.09,11.94,10.69,8.4,7.37,0.94,2.07,11.97,10.43,8.53,4.16,0.0,0.0,35.75,14.59,15.08,4.14,0.0,0.0,0.896,2023-11-29,WSH,2,LA,1,Lost,3.0
"2023-12-03 - COL 1, LA 4",LA,64.78,38.83,47.2,25.14,33.01,18.74,2.86,1.06,2.54,1.39,25.6,20.26,12.9,6.55,6.52,5.4,1.86,0.0,12.69,13.7,6.85,3.13,0.0,1.05,38.09,19.5,17.64,8.05,1.06,0.0,1.03,2023-12-03,COL,1,LA,4,Won,3.0
"2023-12-05 - LA 4, CBJ 3",LA,64.93,57.73,54.07,38.34,32.79,25.88,3.03,1.97,3.73,2.38,28.59,26.35,14.97,11.04,8.81,7.07,3.07,0.96,13.45,15.46,5.88,5.05,0.0,0.94,39.35,35.12,15.28,12.87,0.0,0.0,1.016,2023-12-05,LA,4,CBJ,3,Lost,1.0
"2023-12-07 - LA 4, MTL 0",LA,68.85,43.04,54.4,26.49,43.91,17.8,3.22,0.0,3.16,1.24,30.61,20.17,16.02,7.76,10.25,2.65,3.23,0.0,14.92,12.14,7.7,5.58,0.0,0.0,41.68,22.17,21.8,8.46,0.0,0.0,1.073,2023-12-07,LA,4,MTL,0,Lost,1.0
"2023-12-09 - LA 2, NYI 3",LA,53.07,38.77,34.22,29.73,26.33,20.43,1.08,1.87,2.3,2.15,20.8,16.72,10.05,9.1,7.77,9.17,0.0,1.85,10.82,7.56,2.13,1.9,0.0,0.0,37.47,21.06,16.76,7.39,1.11,0.0,0.949,2023-12-09,LA,2,NYI,3,Won,1.0
"2023-12-10 - LA 1, NYR 4",LA,34.47,35.48,27.26,24.2,21.33,15.37,0.0,1.97,1.64,1.92,15.81,20.61,5.05,6.92,3.99,6.0,0.0,1.95,10.52,13.8,4.87,3.91,0.0,0.0,19.12,17.71,10.38,4.44,0.0,0.0,0.872,2023-12-10,LA,1,NYR,4,Won,0.0
"2023-12-13 - WPG 5, LA 2",LA,42.72,47.09,27.95,41.17,19.17,24.83,0.99,4.16,1.54,2.53,19.06,21.02,4.82,4.3,2.03,2.05,0.0,0.0,14.22,16.64,4.81,11.4,0.0,4.17,21.73,25.18,10.75,10.26,1.06,0.0,0.884,2023-12-13,WPG,5,LA,2,Lost,2.0
"2023-12-16 - LA 3, SEA 2",LA,62.35,35.61,46.78,26.23,29.96,12.31,1.01,0.94,2.88,1.57,26.67,18.8,9.68,7.44,5.33,1.89,1.01,0.0,17.11,11.31,9.42,3.8,0.0,0.95,46.46,16.82,14.0,5.75,0.0,0.0,0.957,2023-12-16,LA,3,SEA,2,Lost,2.0
"2023-12-19 - LA 4, SJ 1",LA,75.07,26.91,57.21,17.05,39.26,9.95,2.13,0.0,3.57,1.08,32.92,11.45,14.92,5.27,9.22,3.52,1.07,0.0,18.31,6.07,7.65,1.85,1.04,0.0,48.18,13.88,21.52,4.48,0.0,0.0,1.054,2023-12-19,LA,4,SJ,1,Lost,2.0
"2023-12-20 - SEA 2, LA 1",LA,57.83,54.59,49.69,35.13,36.81,28.73,0.0,2.13,2.16,2.44,19.76,28.99,7.43,13.09,5.62,7.62,0.0,2.14,12.3,16.02,4.86,8.36,0.0,0.0,41.65,22.51,21.46,10.75,0.0,0.0,0.926,2023-12-20,SEA,2,LA,1,Lost,0.0
"2023-12-23 - CGY 3, LA 5",LA,59.63,32.78,35.86,18.63,24.5,11.73,3.82,1.01,3.12,0.77,30.82,12.23,13.66,2.07,9.84,2.05,1.88,0.0,17.38,10.0,5.04,0.0,0.94,0.0,27.93,24.36,9.47,9.34,0.95,0.94,1.07,2023-12-23,CGY,3,LA,5,Won,2.0
"2023-12-27 - SJ 1, LA 5",LA,67.28,51.44,51.92,32.99,34.99,21.81,4.84,1.06,3.18,2.14,35.71,20.82,12.11,8.21,9.18,5.08,1.86,0.0,23.88,12.64,11.11,5.17,2.92,1.05,33.53,32.94,13.3,11.23,0.0,0.0,1.09,2023-12-27,SJ,1,LA,5,Won,3.0
"2023-12-28 - LA 2, VGK 3",LA,73.58,49.7,48.22,38.63,26.56,31.41,1.01,2.92,2.42,2.21,29.35,20.18,9.94,8.94,3.93,7.03,1.04,1.98,18.92,11.45,7.91,7.1,0.0,0.95,46.77,26.65,13.38,14.32,0.0,0.0,0.945,2023-12-28,LA,2,VGK,3,Won,0.0
"2023-12-30 - EDM 3, LA 2",LA,38.85,38.96,27.67,31.19,17.84,18.0,0.99,0.0,1.63,3.2,17.48,23.82,7.74,10.47,6.83,6.2,0.0,0.0,9.77,13.28,2.94,4.09,0.94,0.0,18.85,23.42,6.9,7.66,0.0,0.0,1.055,2023-12-30,EDM,3,LA,2,Lost,1.0
"2024-01-02 - TOR 3, LA 0",LA,56.34,44.04,34.22,30.18,22.64,24.66,0.0,2.13,2.22,1.66,25.44,21.35,7.08,6.51,4.42,4.35,0.0,2.14,18.25,14.84,5.62,7.34,0.0,0.0,27.56,29.41,10.69,13.13,0.0,0.0,0.914,2024-01-02,TOR,3,LA,0,Lost,2.0
"2024-01-04 - DET 4, LA 3",LA,69.08,38.54,46.91,31.53,37.76,18.37,2.86,3.08,2.42,2.75,27.69,23.57,13.69,10.05,9.99,4.95,1.93,2.09,14.07,13.25,4.92,6.97,0.96,0.0,46.25,16.66,21.32,5.46,0.0,0.94,0.908,2024-01-04,DET,4,LA,3,Lost,1.0
"2024-01-07 - LA 3, WSH 4",LA,70.58,54.35,57.99,38.11,35.99,31.42,1.06,3.73,4.27,2.31,31.58,25.62,10.69,12.24,9.48,8.58,1.06,1.86,20.82,13.32,10.35,7.67,0.0,0.0,33.02,29.17,14.19,13.11,0.0,1.84,0.911,2024-01-07,LA,3,WSH,4,Won,2.0
"2024-01-09 - LA 2, TB 3",LA,41.69,55.98,30.77,33.94,21.11,22.66,2.13,1.87,1.85,2.79,15.98,29.75,8.57,12.77,6.32,7.28,1.06,1.85,7.53,16.91,2.1,5.83,1.04,0.0,24.6,32.73,10.59,9.41,0.0,0.0,1.018,2024-01-09,LA,2,TB,3,Won,1.0
"2024-01-13 - LA 3, DET 5",LA,52.18,41.78,37.69,30.23,28.04,23.47,0.0,3.91,1.98,1.94,16.83,16.98,4.09,8.85,3.08,8.02,0.0,2.93,12.45,8.12,7.83,6.06,0.0,0.0,38.81,29.71,16.72,8.21,0.0,0.95,0.833,2024-01-13,LA,3,DET,5,Won,3.0
"2024-01-15 - LA 5, CAR 2",LA,42.64,42.34,32.97,28.4,21.27,17.56,4.24,1.84,1.98,1.6,19.26,19.92,8.59,8.98,3.16,6.25,1.06,1.83,10.8,10.71,5.3,3.69,2.09,0.0,26.65,24.3,12.84,6.68,1.12,0.0,1.094,2024-01-15,LA,5,CAR,2,Lost,1.0
"2024-01-16 - LA 1, DAL 5",LA,57.8,51.1,41.82,38.29,26.58,23.68,0.0,3.91,3.35,2.43,25.47,26.12,11.92,9.03,9.79,6.11,0.0,0.96,13.33,17.35,2.95,7.95,0.0,2.83,34.02,26.18,13.56,9.46,0.0,0.0,0.835,2024-01-16,LA,1,DAL,5,Won,0.0
"2024-01-18 - NSH 2, LA 1",LA,49.84,53.56,33.71,39.53,19.77,25.51,0.0,1.06,1.77,1.95,18.8,25.67,9.19,8.63,4.67,4.28,0.0,1.06,9.57,17.14,0.0,5.27,0.0,0.0,32.01,29.08,14.09,11.76,0.0,0.0,0.959,2024-01-18,NSH,2,LA,1,Lost,1.0
"2024-01-20 - NYR 1, LA 2",LA,51.42,39.88,34.12,27.49,24.99,16.53,1.89,1.01,1.59,1.92,16.49,20.28,4.74,8.21,3.78,4.03,1.88,1.01,11.88,11.95,9.82,3.01,0.0,0.0,30.97,18.97,7.36,8.31,0.0,0.0,1.014,2024-01-20,NYR,1,LA,2,Won,1.0
"2024-01-22 - SJ 4, LA 3",LA,72.81,52.61,53.43,31.04,37.66,21.36,1.87,2.13,3.11,1.7,35.22,22.48,15.57,8.64,8.34,5.41,0.92,0.0,19.42,13.94,11.32,4.23,1.03,2.09,38.42,29.98,17.13,10.66,0.0,0.0,0.95,2024-01-22,SJ,4,LA,3,Lost,1.0
"2024-01-24 - BUF 5, LA 3",LA,56.47,54.56,45.48,38.58,31.88,30.77,1.89,5.17,2.47,1.99,24.94,22.01,9.66,7.17,7.73,1.97,0.94,1.04,15.17,14.55,4.84,12.96,0.95,3.16,32.93,36.79,17.52,13.87,0.0,1.05,0.891,2024-01-24,BUF,5,LA,3,Lost,1.0
"2024-01-26 - LA 1, COL 5",LA,34.62,41.73,23.29,28.69,14.99,23.35,0.0,3.9,1.57,1.56,16.24,18.56,8.88,8.06,3.87,6.11,0.0,0.0,7.28,10.68,2.82,7.23,0.0,2.9,12.77,22.89,5.4,8.84,0.0,0.95,0.833,2024-01-26,LA,1,COL,5,Won,1.0
"2024-01-28 - LA 3, STL 4",LA,52.74,30.29,40.32,20.33,28.85,17.49,2.07,1.87,2.04,1.09,25.07,11.31,9.5,2.8,3.22,2.84,0.0,0.0,15.51,8.52,10.25,6.71,2.11,1.91,28.92,21.12,14.37,8.07,0.0,0.0,0.965,2024-01-28,LA,3,STL,4,Won,1.0
"2024-01-31 - LA 4, NSH 2",LA,47.8,47.84,31.91,37.73,23.96,25.65,3.21,1.9,1.45,2.53,23.13,27.73,6.69,9.79,4.41,7.2,1.08,1.86,16.63,17.58,8.52,7.41,2.09,0.0,20.11,24.89,9.97,10.08,0.0,0.0,1.06,2024-01-31,LA,4,NSH,2,Lost,2.0
"2024-02-10 - EDM 0, LA 4",LA,29.31,37.36,22.55,23.65,17.42,13.25,1.97,0.0,1.97,1.47,14.05,20.73,3.97,7.05,3.08,4.95,0.96,0.0,10.24,13.41,6.03,3.88,0.94,0.0,12.65,18.5,8.33,3.59,0.0,0.0,1.113,2024-02-10,EDM,0,LA,4,Won,9.0
"2024-02-13 - LA 0, BUF 7",LA,62.02,46.85,40.38,36.5,23.87,23.57,0.0,5.92,2.48,3.01,30.33,29.92,7.8,15.25,1.94,9.23,0.0,2.9,21.8,14.69,6.61,5.14,0.0,0.94,35.45,15.74,13.82,8.02,0.0,2.12,0.749,2024-02-13,LA,0,BUF,7,Won,2.0
"2024-02-15 - LA 2, NJ 1",LA,49.79,32.31,33.23,22.9,21.72,13.41,0.0,0.0,2.11,1.31,23.18,14.05,9.59,4.67,5.27,0.95,0.0,0.0,13.61,9.32,6.21,0.97,0.0,0.0,25.77,18.12,9.21,11.57,0.0,0.0,1.0,2024-02-15,LA,2,NJ,1,Lost,1.0
"2024-02-17 - LA 5, BOS 4",LA,52.28,46.21,39.1,35.42,27.3,26.25,3.04,2.88,2.45,2.77,25.01,21.58,11.09,16.39,7.99,16.58,2.02,2.87,13.73,5.11,4.99,2.99,0.0,0.0,36.03,30.65,12.25,6.37,0.93,0.0,1.002,2024-02-17,LA,5,BOS,4,Lost,1.0
"2024-02-18 - LA 2, PIT 1",LA,53.52,38.42,38.11,26.1,25.47,17.03,1.01,0.0,2.35,1.07,23.11,12.74,8.15,4.86,4.03,2.9,0.0,0.0,14.76,7.93,8.02,3.92,0.0,0.0,29.03,25.47,12.46,7.17,0.94,0.0,1.04,2024-02-18,LA,2,PIT,1,Lost,0.0
"2024-02-20 - CBJ 1, LA 5",LA,52.19,45.54,43.43,30.43,33.12,22.89,2.93,1.01,2.61,2.07,25.0,19.94,13.71,7.05,8.92,4.93,1.93,0.0,11.37,12.7,8.02,5.98,0.0,0.0,22.25,32.98,13.27,10.78,1.06,0.93,1.044,2024-02-20,CBJ,1,LA,5,Won,1.0
"2024-02-22 - NSH 4, LA 1",LA,43.29,31.73,28.7,23.07,17.76,16.71,0.0,2.11,1.47,1.53,15.59,11.76,2.7,6.44,1.83,6.38,0.0,2.12,12.81,5.42,5.66,4.2,0.0,0.0,29.89,20.98,9.42,6.17,0.0,0.0,0.874,2024-02-22,NSH,4,LA,1,Lost,1.0
"2024-02-24 - ANA 2, LA 3",LA,72.14,56.71,60.58,38.72,41.47,19.98,0.0,0.0,3.08,2.28,33.14,25.62,13.92,8.73,6.56,4.39,0.0,0.0,19.23,16.89,10.64,4.16,0.0,0.0,44.56,34.3,22.51,10.4,0.0,0.0,1.0,2024-02-24,ANA,2,LA,3,Won,1.0
"2024-02-26 - LA 2, EDM 4",LA,44.9,49.81,38.45,35.54,27.96,27.01,2.11,2.86,1.59,2.44,15.85,21.85,7.51,10.27,5.33,7.52,2.12,0.99,8.41,11.54,6.27,4.93,0.0,0.0,35.63,26.59,16.21,10.5,0.0,1.84,0.97,2024-02-26,LA,2,EDM,4,Won,1.0
"2024-02-27 - LA 2, CGY 4",LA,35.43,62.99,24.3,43.13,20.34,31.54,2.07,2.81,2.4,2.08,17.53,16.28,10.45,6.49,8.29,4.67,1.01,1.86,7.12,9.83,3.06,4.91,0.0,0.0,18.21,46.05,9.12,19.28,1.05,0.95,1.013,2024-02-27,LA,2,CGY,4,Won,0.0
"2024-02-29 - LA 5, VAN 1",LA,35.85,45.66,26.62,28.02,18.57,16.73,4.26,0.0,1.52,1.5,17.79,21.9,10.18,10.44,6.79,2.68,2.16,0.0,7.73,11.18,2.1,4.45,1.04,0.0,22.21,33.78,9.85,8.64,1.05,0.0,1.23,2024-02-29,LA,5,VAN,1,Lost,1.0
"2024-03-03 - NJ 1, LA 5",LA,43.72,42.79,32.18,31.1,18.41,21.93,2.86,1.06,1.61,1.49,22.3,15.56,6.06,5.07,2.02,3.1,0.99,1.06,16.54,10.24,6.01,5.7,1.91,0.0,29.02,26.29,9.49,10.87,0.0,0.0,1.107,2024-03-03,NJ,1,LA,5,Won,2.0
"2024-03-05 - VAN 2, LA 1",LA,42.95,56.68,30.61,38.08,21.82,25.78,0.94,1.01,1.24,2.16,14.59,20.44,2.87,14.48,1.89,9.11,0.94,1.01,11.88,6.03,4.93,1.0,0.0,0.0,28.04,43.18,13.09,15.5,0.0,0.0,1.004,2024-03-05,VAN,2,LA,1,Lost,1.0
"2024-03-07 - OTT 3, LA 4",LA,59.1,47.8,42.31,32.44,28.65,26.8,1.87,2.07,2.39,1.64,27.41,18.51,10.65,6.6,4.43,5.45,0.92,1.06,16.63,12.08,5.7,6.36,0.0,1.06,33.76,29.32,17.51,13.04,0.95,0.0,0.988,2024-03-07,OTT,3,LA,4,Won,1.0
"2024-03-09 - DAL 4, LA 1",LA,37.06,47.96,31.5,35.06,17.43,25.57,0.94,2.07,0.85,1.79,7.24,22.01,2.8,3.19,1.95,1.05,0.94,1.06,4.35,18.81,1.81,9.33,0.0,0.0,33.29,29.23,10.9,15.02,0.0,0.94,0.973,2024-03-09,DAL,4,LA,1,Lost,1.0
"2024-03-11 - NYI 0, LA 3",LA,41.99,36.85,30.85,24.42,20.04,18.43,1.93,0.0,1.54,1.21,10.79,17.2,3.93,5.12,3.03,1.97,0.99,0.0,6.93,11.9,1.97,4.03,0.0,0.0,30.03,22.78,14.22,8.49,0.95,0.0,1.096,2024-03-11,NYI,0,LA,3,Won,1.0
"2024-03-13 - LA 1, STL 3",LA,57.63,45.14,44.29,36.41,33.75,24.81,1.0,2.92,2.99,1.89,28.42,16.22,15.07,6.84,9.94,6.92,1.02,0.99,13.24,9.55,6.83,4.11,0.0,0.0,36.48,29.56,15.89,12.8,0.0,2.01,0.912,2024-03-13,LA,1,STL,3,Won,1.0
"2024-03-15 - LA 5, CHI 0",LA,61.78,31.11,47.03,18.55,31.86,13.59,4.29,0.0,3.19,0.99,27.81,14.41,15.25,2.58,11.78,0.95,2.17,0.0,12.85,11.62,4.43,7.96,0.0,0.0,39.28,15.33,13.56,4.03,2.23,0.0,1.135,2024-03-15,LA,5,CHI,0,Lost,1.0
"2024-03-16 - LA 1, DAL 4",LA,48.65,50.57,34.16,35.43,26.0,28.89,1.0,2.92,1.82,1.8,25.67,19.75,6.82,8.27,5.77,7.34,0.0,0.0,18.28,11.59,7.7,7.02,0.0,1.92,30.29,34.52,12.26,14.8,0.94,1.06,0.938,2024-03-16,LA,1,DAL,4,Won,0.0
"2024-03-19 - CHI 2, LA 6",LA,43.13,48.66,32.52,30.91,23.44,17.21,4.87,1.0,2.34,1.26,21.68,21.99,12.69,6.02,8.02,2.01,3.89,0.0,8.89,15.76,4.86,5.0,0.0,0.0,21.22,22.42,10.64,6.94,0.95,0.94,1.149,2024-03-19,CHI,2,LA,6,Won,2.0
"2024-03-20 - MIN 0, LA 6",LA,38.03,40.39,25.67,32.18,19.19,21.37,3.92,0.0,1.14,2.13,13.42,18.8,2.9,9.7,1.99,7.65,1.92,0.0,10.8,8.96,5.24,3.76,0.0,0.0,26.52,23.07,11.23,9.94,2.13,0.0,1.204,2024-03-20,MIN,0,LA,6,Won,0.0
"2024-03-23 - TB 3, LA 4",LA,38.9,47.8,21.4,32.14,15.18,15.68,2.88,0.0,1.35,1.73,18.69,24.05,7.67,11.2,5.74,4.14,1.88,0.0,11.14,12.66,4.02,3.03,0.94,0.0,22.23,26.48,4.31,5.61,0.0,0.0,1.189,2024-03-23,TB,3,LA,4,Won,2.0
"2024-03-25 - LA 3, VAN 2",LA,30.28,37.72,23.48,27.96,16.0,14.07,1.08,0.92,1.09,1.91,9.85,18.31,4.38,9.07,4.35,4.55,1.08,0.92,5.58,9.05,3.17,4.63,0.0,0.0,23.5,21.19,7.36,3.94,0.0,0.0,1.002,2024-03-25,LA,3,VAN,2,Lost,1.0
"2024-03-28 - LA 1, EDM 4",LA,45.63,39.4,30.23,23.09,25.54,14.54,1.0,0.99,2.56,1.83,32.22,24.53,10.85,12.01,7.81,8.05,0.0,0.99,20.98,12.71,8.74,2.06,1.0,0.0,22.1,15.09,9.13,4.31,0.0,0.0,0.971,2024-03-28,LA,1,EDM,4,Won,2.0
"2024-03-30 - LA 2, CGY 4",LA,38.95,59.04,25.94,34.96,13.49,22.65,0.0,0.94,1.83,1.87,19.93,25.82,8.06,7.88,5.98,6.02,0.0,0.94,11.68,18.18,1.95,3.99,0.0,0.0,21.54,38.02,5.61,12.8,0.0,0.0,0.958,2024-03-30,LA,2,CGY,4,Won,1.0
"2024-04-01 - LA 3, WPG 4",LA,59.0,48.71,41.55,37.35,29.11,28.96,3.12,3.73,2.05,2.64,18.93,23.67,5.43,11.18,4.28,7.57,0.0,1.86,13.39,12.44,4.11,7.71,2.1,0.96,38.29,30.81,18.51,12.73,0.94,0.95,0.978,2024-04-01,LA,3,WPG,4,Won,1.0
"2024-04-03 - SEA 2, LA 5",LA,39.44,36.05,25.25,21.51,19.9,16.0,3.95,1.0,1.65,1.26,20.38,18.7,7.99,4.99,6.1,0.97,3.88,0.0,12.62,13.42,5.08,7.86,0.0,1.0,22.75,18.07,8.74,6.99,0.0,0.0,1.135,2024-04-03,SEA,2,LA,5,Won,1.0
"2024-04-04 - LA 2, SJ 1",LA,42.53,21.08,29.65,14.27,22.89,9.83,2.13,0.0,2.11,0.65,23.28,10.7,8.85,3.54,8.82,0.87,1.06,0.0,14.71,7.02,6.49,1.81,1.04,0.0,14.2,15.8,6.5,7.06,0.0,0.0,1.093,2024-04-04,LA,2,SJ,1,Lost,0.0
"2024-04-06 - VAN 3, LA 6",LA,44.54,55.38,37.35,36.15,27.88,28.8,2.96,2.02,1.95,2.43,15.38,25.01,7.01,11.82,5.15,8.73,0.96,2.06,8.45,12.93,4.05,5.78,1.92,0.0,30.95,26.69,15.83,11.36,0.0,0.0,1.036,2024-04-06,VAN,3,LA,6,Won,1.0
"2024-04-09 - LA 1, ANA 3",LA,55.33,37.25,47.09,27.38,29.56,21.58,1.06,2.86,2.39,1.74,20.73,9.68,8.28,6.62,5.03,3.61,1.06,0.92,12.5,3.01,5.18,2.97,0.0,0.95,42.72,23.56,17.17,15.23,0.0,1.06,0.903,2024-04-09,LA,1,ANA,3,Won,2.0
"2024-04-11 - CGY 1, LA 4",LA,49.71,45.54,36.1,33.68,21.22,21.73,1.97,1.0,2.19,1.44,25.53,16.38,9.96,4.91,5.12,1.94,0.0,1.02,15.85,11.17,6.11,3.98,0.98,0.0,27.5,29.28,10.09,13.17,1.06,0.0,1.047,2024-04-11,CGY,1,LA,4,Won,1.0
"2024-04-13 - ANA 1, LA 3",LA,46.58,27.23,34.67,25.68,23.51,20.66,1.98,0.0,1.83,1.2,25.92,12.02,5.81,6.08,3.99,5.03,0.0,0.0,20.54,5.93,9.93,4.03,1.88,0.0,29.33,18.5,9.59,10.53,0.0,0.0,1.084,2024-04-13,ANA,1,LA,3,Won,1.0
