Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-04 - CBJ 1, WSH 2",CBJ,47.21,44.58,30.45,31.78,24.49,24.62,1.01,1.93,2.41,2.61,23.09,21.99,10.05,10.91,8.93,8.01,1.04,1.93,12.93,11.2,6.15,5.96,0.0,0.0,21.92,25.07,7.42,9.57,0.0,0.0,0.963,2023-11-04,CBJ,1,WSH,2,Won,1.0
"2023-11-06 - CBJ 4, FLA 5",CBJ,53.25,82.15,30.39,52.67,18.52,38.81,3.08,2.92,2.08,2.39,27.4,20.89,9.14,7.81,6.03,4.02,2.08,0.96,18.06,13.17,1.98,4.0,1.02,0.0,21.2,68.57,7.55,31.62,0.0,2.01,1.091,2023-11-06,CBJ,4,FLA,5,Won,1.0
"2023-11-09 - DAL 5, CBJ 2",CBJ,43.31,65.61,35.51,46.75,23.1,26.83,1.93,4.16,1.67,3.17,21.59,30.79,8.25,10.68,4.52,8.38,0.94,3.15,13.32,20.15,7.67,5.12,0.94,1.02,26.06,39.12,9.01,13.5,0.0,0.0,0.929,2023-11-09,DAL,5,CBJ,2,Lost,2.0
"2023-11-11 - CBJ 4, DET 5",CBJ,46.26,44.0,28.31,31.69,16.68,24.97,4.1,4.79,1.59,2.9,18.97,24.46,4.01,8.89,2.97,7.05,1.01,1.93,14.62,15.62,5.06,8.72,2.08,2.85,23.66,23.0,8.47,9.12,0.93,0.0,1.054,2023-11-11,CBJ,4,DET,5,Won,1.0
"2023-11-12 - CBJ 3, NYR 4",CBJ,39.74,54.35,29.17,37.87,23.84,27.8,3.12,1.87,2.27,1.9,25.57,21.99,11.86,3.53,8.61,2.66,1.06,0.0,13.81,18.39,9.32,11.27,2.11,1.91,17.74,38.72,4.98,12.03,0.0,0.0,1.064,2023-11-12,CBJ,3,NYR,4,Won,0.0
"2023-11-14 - PIT 5, CBJ 3",CBJ,40.45,65.87,34.78,44.14,19.43,35.86,2.79,4.18,2.18,2.84,20.86,25.04,6.56,12.51,3.73,9.29,1.84,1.01,14.3,12.56,8.69,8.25,0.95,1.05,24.16,30.52,6.99,14.1,0.0,2.11,1.027,2023-11-14,PIT,5,CBJ,3,Lost,1.0
"2023-11-16 - ARI 3, CBJ 2",CBJ,64.67,52.15,45.42,38.62,29.27,29.85,0.94,2.09,3.37,3.09,33.67,28.39,13.56,13.79,8.99,12.62,0.0,1.01,20.22,14.63,5.76,6.21,0.0,1.04,29.63,27.15,12.54,11.11,0.95,0.0,0.962,2023-11-16,ARI,3,CBJ,2,Lost,1.0
"2023-11-19 - CBJ 2, PHI 5",CBJ,42.84,44.72,31.87,31.8,21.32,19.39,2.03,1.93,1.9,1.84,19.86,18.1,6.05,4.97,3.02,1.97,1.04,0.0,13.57,13.39,10.93,6.99,1.06,0.95,21.62,19.68,5.57,9.44,0.0,1.06,0.995,2023-11-19,CBJ,2,PHI,5,Won,2.0
"2023-11-22 - CHI 3, CBJ 7",CBJ,50.93,50.96,38.49,37.47,24.62,27.48,5.91,3.01,2.12,2.91,24.93,27.65,8.96,10.76,7.01,6.73,3.86,2.04,16.33,16.51,7.36,7.61,1.0,1.0,27.15,22.71,10.29,10.24,1.06,0.0,1.13,2023-11-22,CHI,3,CBJ,7,Won,2.0
"2023-11-24 - CBJ 2, NJ 1",CBJ,44.29,55.23,34.23,33.67,24.48,25.67,2.11,0.92,1.73,1.54,16.24,21.7,8.73,5.4,6.44,2.72,2.12,0.0,7.66,16.04,1.07,7.47,0.0,0.96,26.78,33.59,15.99,15.45,0.0,0.0,1.05,2023-11-24,CBJ,2,NJ,1,Lost,1.0
"2023-11-26 - CBJ 2, CAR 3",CBJ,41.0,63.69,27.17,46.99,21.91,36.1,2.13,2.82,1.1,2.64,11.7,25.81,2.13,8.06,2.11,6.35,0.0,1.85,9.56,17.72,3.17,10.51,1.04,0.95,27.13,49.92,14.47,18.39,1.05,0.0,1.019,2023-11-26,CBJ,2,CAR,3,Won,1.0
"2023-11-27 - BOS 2, CBJ 5",CBJ,52.28,54.18,38.0,46.59,29.96,26.37,2.92,2.01,2.02,2.61,20.28,29.41,6.01,9.92,4.02,4.82,0.96,2.04,14.49,19.11,10.09,6.85,0.95,0.0,32.57,30.53,15.13,14.29,1.06,0.0,1.021,2023-11-27,BOS,2,CBJ,5,Won,0.0
"2023-11-29 - MTL 4, CBJ 2",CBJ,49.92,58.82,38.09,39.71,24.43,27.51,0.94,3.08,1.92,2.59,20.09,23.85,10.41,10.47,4.79,8.31,0.94,3.08,9.66,13.33,3.89,3.06,0.0,0.0,32.56,34.28,14.88,15.12,0.0,0.0,0.927,2023-11-29,MTL,4,CBJ,2,Lost,1.0
"2023-12-01 - OTT 2, CBJ 4",CBJ,35.85,40.95,22.29,31.15,15.98,21.42,1.87,1.06,1.03,1.65,15.78,14.12,3.97,9.2,0.95,6.09,0.0,1.06,11.92,5.01,4.87,1.98,1.91,0.0,21.92,28.86,9.48,11.19,0.0,0.0,1.068,2023-12-01,OTT,2,CBJ,4,Won,1.0
"2023-12-03 - CBJ 1, BOS 3",CBJ,43.54,45.97,30.42,28.24,19.18,18.53,1.06,0.92,2.03,2.25,23.89,24.74,11.64,8.31,6.32,4.61,1.06,0.0,12.25,16.55,5.09,8.75,0.0,0.96,18.98,23.86,6.71,5.17,0.0,0.0,1.005,2023-12-03,CBJ,1,BOS,3,Won,1.0
"2023-12-05 - LA 4, CBJ 3",CBJ,57.73,64.93,38.34,54.07,25.88,32.79,1.97,3.03,2.38,3.73,26.35,28.59,11.04,14.97,7.07,8.81,0.96,3.07,15.46,13.45,5.05,5.88,0.94,0.0,35.12,39.35,12.87,15.28,0.0,0.0,0.984,2023-12-05,LA,4,CBJ,3,Lost,1.0
"2023-12-07 - CBJ 3, NYI 7",CBJ,65.94,54.67,44.8,38.76,30.96,33.62,3.08,5.78,2.45,2.55,29.71,25.81,10.15,9.77,8.06,8.87,1.04,1.9,19.46,16.23,7.35,6.93,1.06,2.84,35.05,33.47,13.22,17.03,1.05,1.07,0.928,2023-12-07,CBJ,3,NYI,7,Won,1.0
"2023-12-08 - STL 2, CBJ 5",CBJ,34.37,37.81,25.74,31.57,17.47,24.9,2.88,1.01,1.45,1.47,15.89,15.86,7.93,8.01,5.0,3.97,1.93,1.01,8.01,7.76,3.94,4.99,0.95,0.0,22.41,21.36,8.67,12.8,0.0,0.0,1.124,2023-12-08,STL,2,CBJ,5,Won,0.0
"2023-12-10 - FLA 5, CBJ 2",CBJ,36.1,60.91,23.19,38.24,14.46,23.84,0.92,2.11,1.38,2.3,22.32,34.18,6.18,11.11,3.55,5.51,0.0,1.06,15.82,23.43,5.57,6.39,0.96,1.05,19.23,27.45,4.39,10.93,0.0,0.0,0.975,2023-12-10,FLA,5,CBJ,2,Lost,1.0
"2023-12-16 - NJ 6, CBJ 3",CBJ,30.5,52.34,21.68,37.14,14.82,27.96,0.95,4.26,1.29,2.57,13.98,25.69,7.83,12.39,3.49,8.96,0.0,1.06,5.96,13.6,1.83,6.53,0.0,3.05,13.48,29.77,6.76,10.39,0.88,0.0,0.912,2023-12-16,NJ,6,CBJ,3,Lost,5.0
"2023-12-21 - WSH 3, CBJ 2",CBJ,60.16,45.94,46.95,27.5,29.55,20.88,1.85,1.06,2.17,2.19,23.66,25.84,10.85,8.73,6.38,6.44,0.92,1.06,12.51,17.22,7.47,6.21,0.96,0.0,37.41,16.89,14.64,8.29,0.0,0.0,1.012,2023-12-21,WSH,3,CBJ,2,Lost,4.0
"2023-12-23 - TOR 4, CBJ 1",CBJ,38.22,44.7,23.79,32.44,16.69,22.57,0.92,1.06,1.85,1.88,18.09,25.32,6.34,12.11,5.44,7.64,0.92,0.0,11.52,13.53,3.75,4.39,0.0,0.0,18.5,23.72,7.39,8.47,0.0,1.05,1.009,2023-12-23,TOR,4,CBJ,1,Lost,1.0
"2023-12-27 - CBJ 3, NJ 4",CBJ,52.21,52.58,30.8,32.81,19.98,23.52,3.17,1.85,1.6,2.56,24.57,25.07,8.63,9.09,6.38,6.38,3.18,0.0,16.02,15.91,4.16,7.56,0.0,1.92,25.84,31.2,8.55,9.6,0.0,0.0,1.08,2023-12-27,CBJ,3,NJ,4,Won,3.0
"2023-12-29 - TOR 5, CBJ 6",CBJ,40.49,58.62,25.39,44.36,14.52,31.26,3.72,3.19,0.99,2.67,15.28,27.12,4.4,11.98,3.53,8.73,1.85,2.14,10.71,15.4,3.71,8.57,0.96,0.0,30.06,38.84,6.33,12.92,0.89,1.05,1.154,2023-12-29,TOR,5,CBJ,6,Won,1.0
"2023-12-30 - CBJ 2, BUF 3",CBJ,33.79,70.99,26.34,50.79,19.98,36.81,2.11,1.85,2.04,3.41,13.8,30.55,7.56,11.84,6.44,10.05,2.12,0.92,6.29,18.56,3.09,8.57,0.0,0.96,17.83,49.07,9.47,18.13,0.0,0.0,1.056,2023-12-30,CBJ,2,BUF,3,Won,0.0
"2024-01-02 - BOS 4, CBJ 1",CBJ,43.08,40.94,32.04,27.04,22.14,21.53,0.92,3.18,1.61,1.5,16.25,23.74,5.39,5.5,2.76,2.23,0.0,1.08,10.78,18.26,8.47,8.52,0.96,0.97,33.98,21.53,10.0,9.57,0.0,1.05,0.894,2024-01-02,BOS,4,CBJ,1,Lost,2.0
"2024-01-04 - CBJ 3, PHI 2",CBJ,41.68,51.66,25.92,38.12,18.9,26.15,2.03,1.93,1.46,1.27,14.33,16.65,6.27,4.8,5.21,3.85,1.01,0.94,7.99,11.99,1.98,3.94,1.02,0.0,28.46,40.91,9.63,18.75,0.0,1.06,1.033,2024-01-04,CBJ,3,PHI,2,Lost,1.0
"2024-01-06 - MIN 4, CBJ 3",CBJ,46.18,41.54,27.97,27.53,20.07,24.42,1.89,0.0,1.61,1.56,22.47,16.72,8.73,5.33,5.93,5.27,0.94,0.0,13.87,11.32,4.93,5.12,0.95,0.0,25.38,29.07,7.17,13.92,0.0,0.0,1.094,2024-01-06,MIN,4,CBJ,3,Lost,1.0
"2024-01-09 - CBJ 0, WPG 5",CBJ,47.66,56.31,30.98,33.59,22.53,19.99,0.0,3.91,1.68,1.56,20.32,23.28,6.91,6.83,4.88,4.08,0.0,0.99,13.11,16.79,3.88,5.12,0.0,2.93,30.44,32.74,10.68,11.0,0.0,0.0,0.804,2024-01-09,CBJ,0,WPG,5,Won,2.0
"2024-01-13 - SEA 7, CBJ 4",CBJ,50.38,40.14,34.41,32.93,26.07,28.67,2.8,5.16,2.27,2.11,24.03,27.07,9.2,10.55,5.43,9.41,0.0,3.1,14.68,16.47,4.59,10.2,0.96,2.03,29.54,19.51,15.15,9.43,1.89,0.0,0.928,2024-01-13,SEA,7,CBJ,4,Lost,3.0
"2024-01-15 - VAN 3, CBJ 4",CBJ,48.94,46.19,41.75,33.13,26.96,23.39,1.85,2.11,2.82,2.44,23.95,25.84,11.68,9.9,9.87,6.56,1.84,1.06,12.13,16.02,1.9,6.3,0.0,1.05,25.01,19.36,14.09,9.56,0.0,0.0,0.978,2024-01-15,VAN,3,CBJ,4,Won,1.0
"2024-01-19 - NJ 4, CBJ 1",CBJ,54.18,48.27,40.75,34.3,25.45,26.81,0.94,4.19,2.4,2.2,23.34,25.93,9.5,9.87,6.11,6.47,0.0,1.07,13.72,16.12,5.61,6.51,0.95,1.05,32.74,20.34,12.64,10.49,0.0,2.05,0.881,2024-01-19,NJ,4,CBJ,1,Lost,3.0
"2024-01-23 - CBJ 1, EDM 4",CBJ,45.26,42.88,34.32,28.18,23.11,20.18,1.01,2.92,2.8,2.33,21.86,20.7,10.59,10.58,5.21,6.76,0.0,2.9,11.26,10.16,5.09,5.05,0.0,0.0,23.61,25.63,10.82,7.23,0.94,0.0,0.899,2024-01-23,CBJ,1,EDM,4,Won,3.0
"2024-01-25 - CBJ 5, CGY 2",CBJ,45.75,42.8,27.97,31.77,21.34,20.93,2.11,1.85,1.1,1.47,13.04,16.73,6.5,3.64,4.33,1.83,1.06,0.92,6.68,13.1,3.17,7.68,0.0,0.96,33.6,31.92,12.78,11.48,1.05,0.0,1.011,2024-01-25,CBJ,5,CGY,2,Lost,1.0
"2024-01-27 - CBJ 4, VAN 5",CBJ,40.7,46.05,25.51,33.87,18.18,22.75,2.15,0.95,1.28,2.44,17.53,24.12,3.33,10.03,2.26,7.35,0.0,0.93,14.32,14.01,6.46,3.82,2.08,0.0,17.53,24.7,9.26,11.52,0.0,0.0,1.077,2024-01-27,CBJ,4,VAN,5,Won,1.0
"2024-01-28 - CBJ 2, SEA 4",CBJ,43.99,53.06,36.62,32.72,25.25,23.32,2.02,0.99,1.24,2.18,16.26,19.19,4.95,7.03,1.05,6.18,0.0,0.0,11.0,12.31,6.76,1.0,2.02,0.94,31.73,35.7,13.96,15.44,0.0,0.0,1.038,2024-01-28,CBJ,2,SEA,4,Won,0.0
"2024-01-30 - CBJ 1, STL 0",CBJ,50.2,42.49,34.46,27.33,20.82,16.07,1.06,0.0,2.04,1.79,22.19,20.65,5.33,7.27,3.16,3.67,1.06,0.0,16.8,13.43,8.32,1.9,0.0,0.0,31.39,23.56,9.3,10.5,0.0,0.0,1.051,2024-01-30,CBJ,1,STL,0,Lost,1.0
"2024-02-10 - TB 4, CBJ 2",CBJ,45.37,60.21,34.59,44.33,23.24,32.03,0.92,1.08,2.7,2.91,28.53,28.94,13.27,14.65,7.94,8.91,0.91,1.08,14.97,14.55,9.3,4.34,0.0,0.0,15.39,36.65,5.81,19.09,0.0,0.0,1.006,2024-02-10,TB,4,CBJ,2,Lost,10.0
"2024-02-13 - CBJ 3, OTT 6",CBJ,53.17,37.83,41.68,28.06,29.26,20.97,3.08,1.93,2.91,2.18,24.51,20.17,11.98,11.83,7.89,7.05,1.06,0.94,12.32,8.36,2.94,5.11,1.0,0.98,34.19,21.01,16.8,8.82,0.93,0.0,1.013,2024-02-13,CBJ,3,OTT,6,Won,2.0
"2024-02-17 - CBJ 4, SJ 3",CBJ,66.31,51.56,52.5,37.04,34.9,26.85,4.2,1.89,2.62,2.36,28.66,18.88,8.56,9.25,6.44,7.5,2.14,1.87,20.12,9.6,9.36,1.94,1.06,0.0,44.75,33.33,17.79,16.42,1.05,0.0,1.05,2024-02-17,CBJ,4,SJ,3,Lost,3.0
"2024-02-20 - CBJ 1, LA 5",CBJ,45.54,52.19,30.43,43.43,22.89,33.12,1.01,2.93,2.07,2.61,19.94,25.0,7.05,13.71,4.93,8.92,0.0,1.93,12.7,11.37,5.98,8.02,0.0,0.0,32.98,22.25,10.78,13.27,0.93,1.06,0.956,2024-02-20,CBJ,1,LA,5,Won,2.0
"2024-02-21 - CBJ 7, ANA 4",CBJ,47.79,37.34,35.74,29.33,26.76,22.37,6.4,1.83,2.57,1.24,22.32,18.39,10.21,4.39,7.84,1.7,6.44,0.91,12.29,13.77,3.18,8.22,0.0,0.96,23.08,15.6,14.94,8.91,0.0,0.0,1.157,2024-02-21,CBJ,7,ANA,4,Lost,0.0
"2024-02-23 - BUF 2, CBJ 1",CBJ,33.2,49.41,24.76,39.35,13.41,29.82,0.0,2.07,1.18,1.73,14.04,20.92,5.5,5.38,1.89,4.22,0.0,0.0,8.5,15.43,3.84,8.2,0.0,0.0,18.04,33.93,7.71,15.2,0.0,1.99,0.931,2024-02-23,BUF,2,CBJ,1,Lost,1.0
"2024-02-25 - NYR 2, CBJ 4",CBJ,68.98,64.66,54.58,44.46,38.2,29.88,2.88,2.02,4.23,2.83,32.99,25.76,15.56,8.15,11.76,5.05,0.94,0.0,17.65,17.23,9.04,5.99,1.89,0.0,37.35,45.09,14.28,17.37,0.0,1.88,1.008,2024-02-25,NYR,2,CBJ,4,Won,1.0
"2024-02-28 - CBJ 1, NYR 4",CBJ,58.57,55.45,34.61,37.9,25.62,25.91,0.0,0.94,2.79,1.8,30.38,23.36,10.26,6.74,6.06,3.86,0.0,0.0,19.88,16.81,9.13,9.79,0.0,0.0,31.81,35.87,10.41,12.4,0.0,0.95,0.964,2024-02-28,CBJ,1,NYR,4,Won,2.0
"2024-02-29 - CAR 4, CBJ 2",CBJ,34.04,69.67,25.29,45.07,15.5,31.67,0.95,3.21,1.93,2.49,19.7,30.8,6.19,16.64,3.49,8.94,0.0,2.14,13.27,14.41,6.53,2.17,1.03,0.0,15.33,45.39,4.53,20.79,0.0,1.11,0.96,2024-02-29,CAR,4,CBJ,2,Lost,0.0
"2024-03-02 - CBJ 5, CHI 2",CBJ,61.48,39.68,39.21,27.49,26.59,20.83,4.26,1.87,2.47,2.38,31.29,23.29,8.99,11.79,4.49,6.65,3.23,1.84,22.64,11.14,9.66,5.45,1.05,0.0,32.16,22.04,12.56,8.56,0.0,0.0,1.07,2024-03-02,CBJ,5,CHI,2,Lost,1.0
"2024-03-04 - VGK 3, CBJ 6",CBJ,49.63,60.4,34.12,46.76,26.03,34.95,4.85,3.04,2.21,2.85,19.59,26.91,7.8,9.12,6.95,6.97,1.93,0.0,11.88,17.42,7.85,8.96,1.88,3.1,29.83,34.39,11.18,16.86,0.95,0.0,1.099,2024-03-04,VGK,3,CBJ,6,Won,1.0
"2024-03-05 - CBJ 3, PIT 5",CBJ,66.15,56.42,47.45,31.56,30.44,24.44,2.03,2.92,2.44,2.16,28.03,28.6,8.06,9.63,4.01,6.76,1.04,1.93,19.66,19.2,10.07,8.98,0.0,0.0,41.7,30.27,16.13,8.54,0.94,1.06,0.947,2024-03-05,CBJ,3,PIT,5,Won,0.0
"2024-03-07 - EDM 2, CBJ 4",CBJ,63.19,42.77,44.23,34.2,33.66,23.67,2.92,1.0,1.99,1.98,20.41,17.53,4.02,8.13,4.07,5.01,0.99,1.02,16.84,9.16,8.07,4.77,1.92,0.0,43.66,30.35,18.87,12.65,0.0,0.0,1.044,2024-03-07,EDM,2,CBJ,4,Won,1.0
"2024-03-09 - NSH 2, CBJ 1",CBJ,42.48,61.32,30.47,51.64,22.29,45.17,0.92,2.11,2.35,2.78,24.0,20.37,8.0,10.91,4.49,8.67,0.92,0.0,16.0,9.56,6.71,7.33,0.0,0.0,16.64,50.33,7.36,25.87,0.0,2.11,0.995,2024-03-09,NSH,2,CBJ,1,Lost,1.0
"2024-03-12 - CBJ 0, MTL 3",CBJ,62.67,42.39,38.15,34.95,24.65,20.62,0.0,1.93,2.45,2.46,29.19,18.94,10.71,11.23,5.75,7.19,0.0,1.91,17.95,7.7,5.64,0.0,0.0,0.0,31.09,21.63,10.22,10.42,0.0,0.0,0.906,2024-03-12,CBJ,0,MTL,3,Won,2.0
"2024-03-14 - OTT 3, CBJ 2",CBJ,69.64,65.2,47.42,40.76,28.86,28.21,0.94,2.03,2.21,2.63,27.9,39.11,8.93,12.08,3.03,5.99,0.0,1.04,19.26,26.65,6.99,11.06,0.95,1.06,48.66,29.12,16.03,9.41,0.0,0.0,0.961,2024-03-14,OTT,3,CBJ,2,Lost,1.0
"2024-03-16 - SJ 2, CBJ 4",CBJ,42.87,58.49,26.22,39.81,17.2,31.04,2.92,2.03,1.57,3.6,20.68,32.09,4.74,18.42,3.85,12.16,1.93,1.04,16.28,13.59,5.91,5.93,0.94,1.02,28.81,35.08,6.45,12.95,0.0,0.0,1.104,2024-03-16,SJ,2,CBJ,4,Won,1.0
"2024-03-17 - WPG 6, CBJ 1",CBJ,45.23,48.6,28.43,36.44,20.79,28.34,0.92,6.43,1.31,2.75,21.51,23.92,6.81,12.8,2.59,9.37,0.91,2.16,14.37,11.35,6.28,7.58,0.0,3.13,26.17,26.56,10.12,11.58,0.0,1.12,0.817,2024-03-17,WPG,6,CBJ,1,Lost,0.0
"2024-03-19 - CBJ 3, DET 4",CBJ,60.63,33.88,45.19,20.05,34.24,13.65,2.13,0.92,2.49,1.12,26.19,17.43,7.68,4.45,4.33,3.59,1.08,0.0,18.73,12.93,7.47,2.83,1.05,0.0,33.09,18.51,19.32,7.09,0.0,0.89,0.995,2024-03-19,CBJ,3,DET,4,Won,1.0
"2024-03-22 - CBJ 1, COL 6",CBJ,47.33,82.9,36.6,56.14,22.83,45.59,1.06,4.84,1.95,4.61,20.7,47.2,7.03,23.64,6.93,18.97,1.06,4.79,13.44,23.69,6.89,11.19,0.0,0.0,26.52,37.6,8.98,13.86,0.0,0.0,0.94,2024-03-22,CBJ,1,COL,6,Won,2.0
"2024-03-23 - CBJ 2, VGK 4",CBJ,39.65,84.16,28.97,59.94,20.99,45.33,2.06,2.86,2.01,3.28,19.32,42.01,7.1,8.7,5.91,8.79,1.02,1.91,12.2,33.73,4.22,12.76,0.0,0.95,17.51,46.5,9.68,23.21,1.05,0.0,1.035,2024-03-23,CBJ,2,VGK,4,Won,0.0
"2024-03-26 - CBJ 2, ARI 6",CBJ,41.34,58.59,30.2,45.71,19.8,26.56,0.0,2.88,2.33,3.27,18.99,31.88,7.51,16.79,6.4,8.46,0.0,2.87,11.51,14.81,6.21,6.65,0.0,0.0,24.89,31.46,5.33,10.33,0.0,0.0,0.892,2024-03-26,CBJ,2,ARI,6,Won,2.0
"2024-03-28 - CBJ 2, PIT 3",CBJ,40.84,47.49,26.57,37.62,16.26,25.14,2.11,0.94,1.6,2.42,22.86,22.94,8.45,14.97,5.14,6.62,1.06,0.0,14.33,7.84,6.17,3.89,0.0,0.95,21.22,27.01,4.05,12.56,1.05,0.0,1.092,2024-03-28,CBJ,2,PIT,3,Won,1.0
"2024-03-30 - PIT 3, CBJ 4",CBJ,57.11,53.3,37.98,37.72,26.45,25.21,1.87,3.14,1.74,2.04,19.94,25.03,5.57,10.67,1.89,4.27,0.0,1.08,14.43,14.3,8.64,7.1,1.03,2.11,39.25,32.8,14.18,11.62,0.89,0.0,0.946,2024-03-30,PIT,3,CBJ,4,Won,1.0
"2024-04-01 - COL 1, CBJ 4",CBJ,42.77,50.34,26.51,42.03,17.26,33.31,2.92,1.0,1.1,2.43,13.9,21.21,5.89,11.33,5.01,7.06,2.9,0.0,8.11,9.85,3.0,6.97,0.0,1.0,27.51,32.43,7.2,16.93,0.0,0.0,1.139,2024-04-01,COL,1,CBJ,4,Won,1.0
"2024-04-04 - NYI 4, CBJ 2",CBJ,35.54,73.44,24.29,55.5,20.61,33.28,0.92,2.11,1.57,4.09,13.99,44.6,4.57,23.64,4.61,13.82,0.0,2.12,9.4,21.19,4.77,6.26,0.0,0.0,23.39,36.51,11.13,10.23,0.89,0.0,0.981,2024-04-04,NYI,4,CBJ,2,Lost,2.0
"2024-04-06 - PHI 2, CBJ 6",CBJ,69.12,58.53,48.11,48.01,30.18,32.43,4.9,2.01,3.43,2.62,24.19,21.88,11.74,11.76,8.89,6.68,0.98,1.02,12.59,10.02,5.05,4.77,0.94,0.0,47.69,40.09,14.21,16.66,3.08,0.94,1.1,2024-04-06,PHI,2,CBJ,6,Won,1.0
"2024-04-07 - CBJ 0, CAR 3",CBJ,40.12,61.75,33.52,44.66,20.49,29.68,0.0,1.93,1.3,3.0,13.57,27.85,2.96,15.18,1.93,8.24,0.0,0.0,10.27,12.75,3.93,5.14,0.0,0.98,26.83,36.15,13.91,16.59,0.0,0.95,0.935,2024-04-07,CBJ,0,CAR,3,Won,0.0
"2024-04-09 - CBJ 2, TB 5",CBJ,56.6,49.06,40.23,35.39,27.15,27.62,1.01,2.88,2.21,1.85,26.51,19.24,6.21,4.7,3.0,1.89,0.0,0.94,20.02,14.66,10.28,6.83,1.06,1.89,30.7,32.7,10.77,16.05,0.0,0.0,0.933,2024-04-09,CBJ,2,TB,5,Won,1.0
