Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-02 - CAR 1, NYR 2",CAR,57.32,35.61,37.18,25.57,22.11,18.78,0.0,0.94,1.95,1.25,20.49,18.34,8.33,7.73,4.15,4.92,0.0,0.94,12.07,10.68,6.12,3.89,0.0,0.0,35.71,16.06,11.71,8.07,0.0,0.0,0.95,2023-11-02,CAR,1,NYR,2,Won,2.0
"2023-11-04 - CAR 4, NYI 3",CAR,83.82,33.11,60.91,26.7,37.69,20.61,2.02,0.99,3.5,1.65,23.83,17.97,13.19,8.8,9.04,7.97,0.0,0.96,10.55,9.24,4.01,4.05,0.0,0.0,66.43,18.6,22.85,6.36,1.87,0.0,1.006,2023-11-04,CAR,4,NYI,3,Lost,1.0
"2023-11-07 - BUF 2, CAR 3",CAR,43.61,33.69,31.71,27.66,16.9,15.29,0.94,1.01,1.85,1.77,19.3,16.62,7.67,7.33,3.85,6.2,0.0,1.01,11.7,9.25,3.89,1.03,0.95,0.0,27.06,20.3,9.33,8.11,0.0,0.0,0.99,2023-11-07,BUF,2,CAR,3,Won,2.0
"2023-11-10 - CAR 2, FLA 5",CAR,59.73,51.57,42.05,37.49,29.18,30.43,2.07,3.84,2.28,2.31,19.39,21.75,6.25,9.57,3.08,8.74,2.09,2.85,12.95,12.29,5.98,7.07,0.0,0.94,38.01,26.11,16.66,10.43,0.0,0.0,0.945,2023-11-10,CAR,2,FLA,5,Won,2.0
"2023-11-11 - CAR 4, TB 0",CAR,55.22,35.28,42.21,22.75,30.8,17.75,3.21,0.0,3.26,1.76,28.85,16.52,10.04,6.02,7.78,4.25,2.16,0.0,19.14,10.24,9.7,7.28,1.04,0.0,29.29,21.56,12.32,6.28,0.0,0.0,1.104,2023-11-11,CAR,4,TB,0,Lost,0.0
"2023-11-15 - PHI 3, CAR 1",CAR,53.87,39.88,34.02,29.15,24.62,24.51,0.92,3.18,2.16,1.79,28.82,12.36,9.54,5.63,6.1,5.62,0.0,2.15,18.75,6.87,9.91,4.39,0.96,0.0,32.64,36.47,7.74,14.66,0.0,1.05,0.907,2023-11-15,PHI,3,CAR,1,Lost,3.0
"2023-11-18 - PIT 2, CAR 4",CAR,56.08,48.67,45.39,37.05,28.15,25.36,2.81,1.06,2.53,2.1,31.11,29.36,9.36,11.51,6.63,7.19,1.86,1.06,21.74,17.91,9.58,8.18,0.0,0.0,27.49,23.95,12.08,8.11,0.95,0.0,1.058,2023-11-18,PIT,2,CAR,4,Won,2.0
"2023-11-22 - EDM 3, CAR 6",CAR,50.97,43.27,33.62,28.67,23.4,14.98,4.91,1.0,2.18,2.2,24.15,17.09,9.78,11.74,6.02,4.86,3.87,1.02,14.57,5.43,6.24,1.91,1.0,0.0,28.16,27.02,11.33,8.03,0.0,0.0,1.143,2023-11-22,EDM,3,CAR,6,Won,3.0
"2023-11-24 - TB 8, CAR 2",CAR,49.33,27.85,31.67,19.88,16.94,11.17,0.94,4.29,1.58,1.05,16.59,15.73,6.38,4.5,1.83,3.45,0.94,2.16,10.12,11.4,0.93,3.29,0.0,2.08,30.77,13.14,11.17,3.4,0.0,0.0,0.672,2023-11-24,TB,8,CAR,2,Lost,1.0
"2023-11-26 - CBJ 2, CAR 3",CAR,63.69,41.0,46.99,27.17,36.1,21.91,2.82,2.13,2.64,1.1,25.81,11.7,8.06,2.13,6.35,2.11,1.85,0.0,17.72,9.56,10.51,3.17,0.95,1.04,49.92,27.13,18.39,14.47,0.0,1.05,0.981,2023-11-26,CBJ,2,CAR,3,Won,1.0
"2023-11-28 - CAR 4, PHI 1",CAR,67.39,45.78,45.09,33.67,33.04,24.69,3.19,0.92,2.63,2.06,30.09,18.79,8.63,6.18,4.22,5.32,2.12,0.0,21.61,12.37,8.36,6.54,0.0,0.96,38.37,29.13,17.28,11.86,1.11,0.0,1.059,2023-11-28,CAR,4,PHI,1,Lost,1.0
"2023-11-30 - NYI 5, CAR 4",CAR,74.18,29.58,49.27,20.57,32.38,10.22,2.81,2.07,2.61,1.12,34.88,14.31,9.49,4.2,6.63,2.05,2.8,1.01,25.63,10.0,9.77,3.09,0.0,1.05,40.68,15.43,15.98,5.07,0.0,0.0,0.884,2023-11-30,NYI,5,CAR,4,Lost,1.0
"2023-12-02 - BUF 2, CAR 6",CAR,77.13,24.94,57.46,19.87,35.15,15.13,2.93,2.01,3.81,1.12,37.34,13.59,21.15,6.09,13.26,4.01,1.97,1.02,16.2,7.34,4.15,5.76,0.95,1.0,39.7,14.94,16.99,4.56,0.0,0.0,0.951,2023-12-02,BUF,2,CAR,6,Won,1.0
"2023-12-04 - CAR 1, WPG 2",CAR,62.72,41.25,50.94,29.78,30.31,21.64,1.01,1.93,3.45,2.05,27.34,21.84,14.39,7.93,8.16,5.99,1.04,0.94,12.88,14.09,6.07,7.95,0.0,0.94,36.98,17.86,13.92,5.44,0.0,0.0,0.944,2023-12-04,CAR,1,WPG,2,Won,1.0
"2023-12-06 - CAR 1, EDM 6",CAR,54.67,52.34,39.87,44.72,29.1,33.61,1.0,5.91,2.56,4.25,20.67,29.54,11.64,20.52,9.56,15.57,1.02,5.83,8.96,8.8,4.7,5.27,0.0,0.0,39.79,28.33,13.56,10.39,0.0,0.0,0.859,2023-12-06,CAR,1,EDM,6,Won,1.0
"2023-12-07 - CAR 2, CGY 3",CAR,56.38,41.33,37.05,33.02,28.04,20.44,2.13,1.87,1.62,2.63,18.68,22.08,8.9,14.95,6.62,10.46,2.14,1.85,9.9,6.92,5.42,2.73,0.0,0.0,38.76,23.47,13.17,5.37,0.0,0.0,0.984,2023-12-07,CAR,2,CGY,3,Won,0.0
"2023-12-09 - CAR 3, VAN 4",CAR,38.52,27.12,26.19,22.93,12.57,18.06,2.03,3.86,1.89,1.99,20.13,16.6,10.12,9.47,4.94,6.75,2.05,2.87,9.94,7.11,2.03,3.96,0.0,0.94,21.55,15.26,5.54,5.2,0.0,0.0,0.947,2023-12-09,CAR,3,VAN,4,Won,1.0
"2023-12-12 - CAR 4, OTT 1",CAR,52.19,36.3,37.06,26.63,22.09,19.18,1.08,0.94,2.02,1.96,25.54,18.04,8.56,9.08,5.4,7.17,1.08,0.94,16.95,8.82,8.33,4.49,0.0,0.0,28.44,19.21,8.47,6.54,0.0,0.0,1.0,2023-12-12,CAR,4,OTT,1,Lost,2.0
"2023-12-14 - CAR 2, DET 1",CAR,69.13,34.31,51.69,22.79,34.19,15.68,2.11,0.92,3.07,0.66,33.52,11.08,14.26,0.0,10.96,0.0,2.12,0.0,19.46,11.08,8.4,4.81,0.0,0.0,44.0,19.71,12.78,8.99,0.0,0.89,1.003,2023-12-14,CAR,2,DET,1,Lost,1.0
"2023-12-15 - NSH 6, CAR 5",CAR,59.53,43.34,39.19,33.96,28.25,23.4,2.92,4.09,1.67,2.61,21.62,25.99,8.79,10.12,5.93,8.04,1.93,2.07,12.93,15.64,5.91,9.02,0.94,2.08,40.7,17.91,15.57,6.59,0.0,0.0,0.928,2023-12-15,NSH,6,CAR,5,Lost,0.0
"2023-12-17 - WSH 2, CAR 1",CAR,50.73,27.35,38.92,22.44,21.38,16.26,0.94,1.01,1.68,1.41,21.09,13.52,6.67,5.33,3.78,3.16,0.0,0.0,14.54,8.16,4.86,5.09,0.95,1.06,30.35,21.99,11.83,8.02,0.0,0.0,0.982,2023-12-17,WSH,2,CAR,1,Lost,1.0
"2023-12-19 - VGK 3, CAR 6",CAR,65.75,40.03,50.35,31.19,29.4,25.75,2.93,3.02,2.36,2.15,30.1,14.62,10.94,8.91,5.1,7.83,0.99,3.05,19.4,5.73,9.06,2.91,0.95,0.0,39.09,30.79,13.3,12.81,1.06,0.0,0.982,2023-12-19,VGK,3,CAR,6,Won,1.0
"2023-12-21 - CAR 1, PIT 2",CAR,52.48,36.42,28.99,21.56,17.94,16.78,1.01,0.94,1.73,1.42,25.52,13.48,7.21,4.8,2.05,4.86,0.0,0.0,18.1,8.75,7.12,3.91,1.06,0.95,32.94,19.88,8.67,6.01,0.0,0.0,1.0,2023-12-21,CAR,1,PIT,2,Won,1.0
"2023-12-23 - NYI 5, CAR 4",CAR,60.15,41.64,44.03,35.74,30.96,29.01,1.87,5.34,3.09,2.23,25.06,19.6,12.47,7.63,10.8,7.57,0.92,1.06,12.21,12.17,3.66,6.39,0.0,3.13,44.51,24.13,15.24,13.07,0.88,1.11,0.876,2023-12-23,NYI,5,CAR,4,Lost,1.0
"2023-12-27 - CAR 5, NSH 2",CAR,46.1,32.6,28.21,27.16,17.78,22.84,2.15,0.95,2.6,1.42,31.82,13.84,11.6,6.83,4.6,5.12,2.16,0.93,20.57,6.81,6.47,4.52,0.0,0.0,18.4,20.78,6.76,11.38,0.0,0.0,1.079,2023-12-27,CAR,5,NSH,2,Lost,3.0
"2023-12-28 - MTL 3, CAR 5",CAR,61.69,43.87,33.52,35.77,25.4,18.37,3.82,2.03,1.54,2.22,26.75,17.96,8.85,10.01,4.92,4.94,1.93,2.05,18.13,7.88,4.93,3.03,1.9,0.0,34.3,28.05,13.69,9.23,0.0,0.0,1.04,2023-12-28,MTL,3,CAR,5,Won,0.0
"2023-12-30 - CAR 3, TOR 2",CAR,43.57,39.48,33.11,27.69,20.88,22.5,0.0,1.9,1.64,1.91,18.79,19.59,4.43,7.93,1.13,6.19,0.0,0.0,14.59,11.36,6.48,6.47,0.0,1.03,28.94,28.2,12.16,8.79,0.0,0.88,0.915,2023-12-30,CAR,3,TOR,2,Lost,1.0
"2024-01-02 - CAR 6, NYR 1",CAR,43.85,35.74,31.91,29.55,21.6,21.98,4.29,0.95,1.69,1.3,19.3,14.84,10.37,4.31,8.1,2.55,3.27,0.0,9.12,10.25,3.29,7.3,0.0,1.03,26.77,26.29,8.28,10.22,1.12,0.0,1.155,2024-01-02,CAR,6,NYR,1,Lost,2.0
"2024-01-05 - CAR 6, WSH 2",CAR,67.21,34.45,49.33,24.14,30.41,15.15,3.11,0.94,3.48,1.32,32.92,13.81,11.58,3.86,8.32,2.9,2.05,0.0,21.11,10.11,11.28,3.97,1.04,0.95,38.87,20.31,10.93,6.34,0.0,0.0,1.04,2024-01-05,CAR,6,WSH,2,Lost,2.0
"2024-01-06 - STL 2, CAR 1",CAR,66.9,39.16,45.5,25.8,24.3,18.5,0.0,1.06,3.57,1.63,29.5,16.77,14.02,8.52,7.57,5.27,0.0,0.0,15.45,8.28,2.91,5.14,0.0,1.05,37.09,20.48,12.82,7.1,0.0,0.0,0.943,2024-01-06,STL,2,CAR,1,Lost,0.0
"2024-01-11 - ANA 3, CAR 6",CAR,48.01,28.21,35.15,22.02,25.84,13.37,4.85,2.03,1.58,1.87,18.89,13.76,6.84,8.12,6.92,5.03,2.9,2.07,12.22,5.62,6.0,2.92,1.89,0.0,32.24,17.67,12.02,5.44,0.0,0.0,1.036,2024-01-11,ANA,3,CAR,6,Won,4.0
"2024-01-13 - PIT 2, CAR 3",CAR,51.64,46.6,43.67,36.23,30.12,29.54,1.93,1.01,2.82,2.03,21.98,23.72,10.84,10.19,9.97,6.09,0.99,0.0,11.23,13.31,4.91,7.91,0.95,1.02,32.31,25.51,14.5,13.38,0.0,0.0,1.03,2024-01-13,PIT,2,CAR,3,Won,1.0
"2024-01-15 - LA 5, CAR 2",CAR,42.34,42.64,28.4,32.97,17.56,21.27,1.84,4.24,1.6,1.98,19.92,19.26,8.98,8.59,6.25,3.16,1.83,1.06,10.71,10.8,3.69,5.3,0.0,2.09,24.3,26.65,6.68,12.84,0.0,1.12,0.906,2024-01-15,LA,5,CAR,2,Lost,1.0
"2024-01-19 - DET 2, CAR 4",CAR,59.24,30.39,40.39,21.37,27.56,11.11,1.87,1.06,1.48,0.71,20.14,10.29,2.75,2.13,1.83,1.05,0.92,0.0,17.61,8.05,6.83,1.03,0.95,1.05,48.93,20.26,17.27,5.94,0.0,0.0,0.973,2024-01-19,DET,2,CAR,4,Won,3.0
"2024-01-21 - MIN 5, CAR 2",CAR,56.49,32.22,41.32,23.51,26.5,14.78,1.87,3.12,2.09,1.74,22.1,17.12,8.15,8.62,3.67,6.38,0.0,2.07,13.81,8.61,6.67,3.17,0.95,1.05,36.43,13.05,16.24,5.33,0.89,0.0,0.859,2024-01-21,MIN,5,CAR,2,Lost,1.0
"2024-01-24 - CAR 3, BOS 2",CAR,58.37,29.32,48.29,23.96,29.88,20.42,1.06,1.87,2.79,1.87,24.83,17.31,11.0,10.76,5.45,9.94,0.0,1.85,13.9,6.39,5.23,3.77,1.05,0.0,35.64,14.86,18.3,6.54,0.0,0.0,0.944,2024-01-24,CAR,3,BOS,2,Lost,2.0
"2024-01-25 - NJ 2, CAR 3",CAR,38.96,37.63,30.93,28.09,20.06,20.63,1.93,1.0,1.19,3.5,9.23,24.34,3.94,14.85,3.99,10.72,1.91,1.02,5.41,9.5,2.12,3.95,0.0,0.0,28.91,16.0,13.35,5.3,0.0,0.0,1.048,2024-01-25,NJ,2,CAR,3,Won,0.0
"2024-01-27 - ARI 1, CAR 3",CAR,78.6,29.72,53.67,16.58,31.88,10.28,1.93,1.06,3.45,0.96,34.81,12.5,19.43,4.18,9.34,2.11,0.99,1.06,15.2,8.28,4.81,4.11,0.0,0.0,47.41,16.42,17.75,4.06,0.95,0.0,0.958,2024-01-27,ARI,1,CAR,3,Won,1.0
"2024-02-06 - VAN 3, CAR 2",CAR,49.5,37.35,35.55,27.4,19.11,17.1,0.0,1.06,1.99,1.43,17.9,13.53,7.5,5.2,3.79,3.04,0.0,1.06,10.32,8.33,2.83,3.13,0.0,0.0,34.66,32.45,11.57,10.7,0.0,0.0,0.938,2024-02-06,VAN,3,CAR,2,Lost,9.0
"2024-02-08 - COL 2, CAR 5",CAR,44.3,34.11,26.59,27.14,12.75,17.8,1.93,0.0,1.88,1.59,13.51,13.56,6.09,5.95,3.08,3.91,0.96,0.0,7.53,7.45,2.12,3.9,0.0,0.0,26.06,22.76,7.72,8.82,0.95,0.0,1.151,2024-02-08,COL,2,CAR,5,Won,1.0
"2024-02-10 - NJ 0, CAR 1",CAR,53.32,42.25,32.91,31.99,22.36,22.62,0.0,0.0,2.18,1.6,24.74,12.58,7.48,4.26,5.68,2.11,0.0,0.0,17.38,8.28,5.83,5.14,0.0,0.0,33.18,31.74,10.85,15.21,0.0,0.0,1.0,2024-02-10,NJ,0,CAR,1,Won,1.0
"2024-02-13 - CAR 2, DAL 4",CAR,82.77,38.1,55.45,27.91,30.55,21.95,2.02,2.83,3.09,1.54,28.19,19.4,15.23,6.61,7.99,6.68,2.02,0.0,12.87,12.9,5.04,7.85,0.0,2.84,52.71,16.42,15.41,7.36,0.0,0.0,0.937,2024-02-13,CAR,2,DAL,4,Won,2.0
"2024-02-16 - CAR 5, ARI 1",CAR,60.51,37.34,43.91,30.36,26.8,24.46,4.29,0.95,2.54,1.58,29.11,17.45,11.26,7.75,5.62,5.16,3.23,0.0,18.15,9.43,7.58,6.35,1.04,1.03,33.41,20.27,11.58,10.96,0.0,0.0,1.121,2024-02-16,CAR,5,ARI,1,Lost,2.0
"2024-02-17 - CAR 3, VGK 1",CAR,65.13,49.38,42.23,37.38,28.08,25.92,2.09,0.94,2.8,2.71,31.63,27.21,14.97,15.97,8.43,11.47,1.08,0.94,16.72,10.97,4.17,5.6,1.06,0.0,41.43,28.46,15.62,6.81,0.0,0.0,1.038,2024-02-17,CAR,3,VGK,1,Lost,0.0
"2024-02-19 - CHI 3, CAR 6",CAR,65.08,24.45,48.76,15.79,33.29,10.38,3.91,1.0,2.77,0.74,28.19,8.54,10.91,3.0,6.97,2.01,2.91,0.0,17.5,5.38,9.21,1.88,0.0,1.0,35.08,10.79,16.32,3.59,1.07,0.0,1.021,2024-02-19,CHI,3,CAR,6,Won,1.0
"2024-02-22 - FLA 0, CAR 1",CAR,52.35,52.56,35.82,42.31,26.24,33.93,0.94,0.0,1.79,2.34,30.45,22.02,6.54,9.59,3.78,8.43,0.0,0.0,24.14,12.41,8.74,5.14,0.95,0.0,27.33,32.77,13.81,18.25,0.0,0.0,1.036,2024-02-22,FLA,0,CAR,1,Won,2.0
"2024-02-24 - DAL 2, CAR 1",CAR,49.5,31.89,33.44,20.21,15.94,14.84,0.92,2.11,1.64,1.01,17.4,16.12,5.4,1.07,4.55,1.05,0.92,1.06,11.88,15.07,4.77,6.3,0.0,1.05,29.38,17.91,6.55,6.35,0.0,0.0,0.916,2024-02-24,DAL,2,CAR,1,Lost,1.0
"2024-02-25 - CAR 2, BUF 3",CAR,69.02,67.69,47.65,42.55,26.41,23.78,1.06,0.92,2.49,1.83,28.87,25.18,10.86,11.06,7.5,5.62,0.0,0.0,18.09,13.98,2.1,7.64,1.05,0.96,37.96,38.84,15.91,10.5,0.0,0.0,1.001,2024-02-25,CAR,2,BUF,3,Won,0.0
"2024-02-27 - CAR 3, MIN 2",CAR,49.24,37.77,26.3,29.57,19.03,20.72,3.08,1.89,1.67,1.38,20.55,12.58,9.45,6.63,6.14,4.67,3.08,0.0,11.03,5.97,4.04,3.94,0.0,0.95,28.96,27.56,8.94,10.05,0.0,0.95,1.071,2024-02-27,CAR,3,MIN,2,Lost,1.0
"2024-02-29 - CAR 4, CBJ 2",CAR,69.67,34.04,45.07,25.29,31.67,15.5,3.21,0.95,2.49,1.93,30.8,19.7,16.64,6.19,8.94,3.49,2.14,0.0,14.41,13.27,2.17,6.53,0.0,1.03,45.39,15.33,20.79,4.53,1.11,0.0,1.04,2024-02-29,CAR,4,CBJ,2,Lost,1.0
"2024-03-02 - WPG 5, CAR 3",CAR,49.98,34.71,41.63,27.93,25.78,20.88,1.93,3.08,2.27,1.57,18.58,17.52,4.89,5.19,2.98,2.03,0.0,1.04,13.85,12.22,7.89,6.17,1.89,1.05,36.16,18.7,14.05,9.44,0.0,0.94,0.928,2024-03-02,WPG,5,CAR,3,Lost,1.0
"2024-03-07 - MTL 1, CAR 4",CAR,65.16,32.76,46.14,27.6,28.69,20.32,1.87,1.06,2.79,1.89,30.57,11.38,13.18,7.2,6.63,6.07,1.86,0.0,17.38,4.22,6.93,1.07,0.0,0.0,40.19,21.5,13.1,10.05,0.0,1.05,1.013,2024-03-07,MTL,1,CAR,4,Won,4.0
"2024-03-09 - CAR 4, NJ 2",CAR,51.5,35.77,41.59,26.93,22.3,13.93,1.06,0.92,2.87,1.38,24.85,9.18,12.03,4.57,7.62,2.78,0.0,0.0,13.0,4.49,3.17,1.86,0.0,0.96,29.68,23.95,9.47,9.25,1.05,0.0,0.981,2024-03-09,CAR,4,NJ,2,Lost,1.0
"2024-03-10 - CGY 2, CAR 7",CAR,81.52,32.91,57.81,23.55,36.32,12.74,6.9,2.01,2.87,1.43,26.77,15.05,11.09,4.87,7.08,2.89,1.92,0.0,15.94,9.86,8.21,6.57,2.95,2.0,56.95,19.14,19.38,3.37,2.13,0.0,1.032,2024-03-10,CGY,2,CAR,7,Won,0.0
"2024-03-12 - NYR 1, CAR 0",CAR,53.61,51.83,34.9,37.53,22.1,22.3,0.0,1.06,2.59,2.2,21.76,25.02,9.87,10.96,5.38,5.51,0.0,0.0,11.63,14.29,5.66,8.44,0.0,0.0,30.1,29.93,9.07,8.29,0.0,1.05,0.953,2024-03-12,NYR,1,CAR,0,Lost,1.0
"2024-03-14 - FLA 0, CAR 4",CAR,58.51,27.35,43.97,18.25,26.1,17.36,2.92,0.0,2.84,1.33,25.48,9.73,9.06,4.09,3.99,4.03,0.0,0.0,16.67,5.51,10.24,0.94,1.92,0.0,32.16,19.75,8.5,11.19,1.06,0.0,1.112,2024-03-14,FLA,0,CAR,4,Won,1.0
"2024-03-16 - CAR 5, TOR 4",CAR,51.3,37.49,41.04,29.83,27.34,23.7,1.0,3.91,3.06,1.29,27.15,19.22,15.16,7.92,8.98,5.03,1.02,1.95,11.97,11.48,5.09,8.1,0.0,1.89,27.85,20.1,13.08,5.37,0.0,0.0,0.872,2024-03-16,CAR,5,TOR,4,Lost,1.0
"2024-03-17 - CAR 7, OTT 2",CAR,66.59,45.15,52.05,35.34,35.88,25.61,6.4,1.85,2.64,1.92,26.21,21.5,8.75,6.86,5.54,4.28,2.15,0.0,17.61,14.52,8.64,6.6,3.13,0.96,42.06,23.56,20.51,11.97,1.12,0.89,1.106,2024-03-17,CAR,7,OTT,2,Lost,0.0
"2024-03-19 - CAR 4, NYI 1",CAR,65.63,41.46,44.14,31.27,32.53,25.31,2.13,0.92,2.48,1.83,34.03,16.57,12.48,9.59,5.56,7.91,2.14,0.91,21.81,6.77,9.97,2.73,0.0,0.0,31.35,20.81,15.92,11.68,0.0,0.0,1.029,2024-03-19,CAR,4,NYI,1,Lost,1.0
"2024-03-21 - PHI 2, CAR 3",CAR,62.97,56.53,35.98,40.08,26.09,27.0,1.89,2.02,2.11,2.96,19.4,29.56,6.67,14.41,2.96,12.27,0.0,2.02,12.84,15.05,4.91,9.18,0.95,0.0,42.33,32.54,17.49,4.8,0.95,0.0,0.997,2024-03-21,PHI,2,CAR,3,Won,1.0
"2024-03-22 - CAR 6, WSH 7",CAR,48.47,44.25,35.63,25.33,21.79,16.07,3.12,2.83,1.62,2.03,21.26,24.96,3.25,7.27,3.22,4.67,1.06,1.88,17.97,17.59,8.22,5.66,2.11,0.95,27.03,29.6,10.4,5.74,0.0,0.0,0.967,2024-03-22,CAR,6,WSH,7,Won,0.0
"2024-03-24 - TOR 1, CAR 2",CAR,60.27,42.67,44.29,34.96,34.78,21.78,0.94,1.01,0.0,0.0,24.47,20.61,8.92,9.94,5.01,4.92,0.94,0.0,15.87,10.54,11.17,5.9,0.0,1.02,41.7,20.95,17.84,8.03,0.0,0.0,0.981,2024-03-24,TOR,1,CAR,2,Won,1.0
"2024-03-26 - CAR 1, PIT 4",CAR,74.44,34.23,55.79,26.94,32.79,16.9,1.01,1.89,2.71,1.38,33.86,14.59,10.47,3.8,5.21,2.84,0.0,0.0,23.15,10.91,7.07,5.88,0.0,0.95,47.86,19.52,20.2,5.2,0.94,0.95,0.919,2024-03-26,CAR,1,PIT,4,Won,1.0
"2024-03-28 - DET 0, CAR 4",CAR,57.88,41.59,48.19,28.93,28.66,18.77,2.92,0.0,2.85,2.35,24.12,20.43,4.77,10.97,3.89,4.98,0.94,0.0,19.81,9.4,9.15,2.82,1.98,0.0,40.66,24.07,14.83,10.65,0.0,0.0,1.102,2024-03-28,DET,0,CAR,4,Won,1.0
"2024-03-30 - CAR 3, MTL 0",CAR,62.71,40.6,41.96,30.7,25.91,19.7,0.0,0.0,2.28,1.55,27.32,16.5,8.82,4.52,6.61,2.72,0.0,0.0,18.64,11.88,6.54,6.62,0.0,0.0,33.34,25.8,11.69,10.41,0.0,0.0,1.0,2024-03-30,CAR,3,MTL,0,Lost,1.0
"2024-04-04 - BOS 4, CAR 1",CAR,55.44,47.22,40.94,33.81,20.84,25.76,0.0,3.18,2.89,1.95,27.69,20.25,8.48,10.16,4.18,6.65,0.0,2.14,18.75,10.3,5.35,4.39,0.0,0.97,30.0,29.12,11.19,13.85,0.0,0.0,0.876,2024-04-04,BOS,4,CAR,1,Lost,4.0
"2024-04-05 - WSH 2, CAR 4",CAR,63.3,29.41,48.3,22.58,30.8,16.09,0.95,2.13,2.44,1.85,26.67,16.31,9.64,7.69,5.28,5.54,0.93,2.14,16.66,8.73,10.2,3.09,0.0,0.0,44.26,13.0,13.56,5.33,0.0,0.0,0.898,2024-04-05,WSH,2,CAR,4,Won,0.0
