Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-22 - EDM 3, CAR 6",EDM,43.27,50.97,28.67,33.62,14.98,23.4,1.0,4.91,2.2,2.18,17.09,24.15,11.74,9.78,4.86,6.02,1.02,3.87,5.43,14.57,1.91,6.24,0.0,1.0,27.02,28.16,8.03,11.33,0.0,0.0,0.857,2023-11-22,EDM,3,CAR,6,Won,1.0
"2023-11-24 - EDM 5, WSH 0",EDM,59.41,24.86,44.19,22.79,29.34,16.6,2.13,0.0,2.48,1.54,28.97,8.83,9.8,5.16,4.28,4.34,2.14,0.0,19.43,3.58,8.82,2.73,0.0,0.0,35.85,18.21,16.11,9.26,0.0,0.0,1.073,2023-11-24,EDM,5,WSH,0,Lost,1.0
"2023-11-26 - ANA 2, EDM 8",EDM,31.82,41.66,21.83,29.0,19.69,21.25,5.76,2.11,2.02,0.99,16.08,16.82,9.15,5.33,7.22,3.22,1.94,2.12,6.81,11.17,4.82,5.9,2.87,0.0,18.42,29.1,6.63,9.24,1.06,0.0,1.193,2023-11-26,ANA,2,EDM,8,Won,1.0
"2023-11-28 - VGK 4, EDM 5",EDM,48.63,38.1,31.63,21.73,23.51,16.74,1.89,4.05,1.74,1.18,20.02,18.14,8.91,5.08,6.04,5.02,0.94,3.03,11.23,12.83,2.02,5.04,0.0,1.02,30.14,22.28,14.55,4.69,0.95,0.0,0.838,2023-11-28,VGK,4,EDM,5,Won,1.0
"2023-11-30 - EDM 3, WPG 1",EDM,67.55,33.49,51.52,26.17,32.73,18.12,1.01,0.0,3.14,1.75,29.45,18.61,12.41,10.66,8.12,7.88,0.0,0.0,16.89,7.96,4.04,1.97,1.06,0.0,48.08,16.6,19.37,8.25,0.0,0.0,1.031,2023-11-30,EDM,3,WPG,1,Lost,1.0
"2023-12-06 - CAR 1, EDM 6",EDM,52.34,54.67,44.72,39.87,33.61,29.1,5.91,1.0,4.25,2.56,29.54,20.67,20.52,11.64,15.57,9.56,5.83,1.02,8.8,8.96,5.27,4.7,0.0,0.0,28.33,39.79,10.39,13.56,0.0,0.0,1.141,2023-12-06,CAR,1,EDM,6,Won,5.0
"2023-12-08 - MIN 3, EDM 4",EDM,53.13,45.11,39.62,33.05,27.99,14.08,1.87,3.12,2.46,1.52,29.42,20.54,11.19,6.27,7.51,2.05,0.92,1.01,18.27,14.13,6.76,8.15,0.95,2.1,31.45,24.53,13.73,1.94,0.0,0.0,0.845,2023-12-08,MIN,3,EDM,4,Won,1.0
"2023-12-10 - NJ 1, EDM 4",EDM,44.1,45.12,36.28,26.87,24.84,15.39,1.93,1.0,2.63,1.71,28.37,23.87,15.98,8.07,10.09,1.93,1.91,1.02,12.41,15.54,8.01,4.01,0.0,0.0,12.54,25.88,2.15,9.17,0.0,0.0,1.012,2023-12-10,NJ,1,EDM,4,Won,1.0
"2023-12-12 - CHI 1, EDM 4",EDM,59.13,39.31,39.51,29.86,25.51,22.9,2.86,1.06,2.62,1.8,31.03,19.38,15.36,7.3,5.7,5.12,1.86,0.0,15.57,11.99,7.9,5.1,0.0,1.05,32.75,22.07,11.03,10.58,1.06,0.0,1.066,2023-12-12,CHI,1,EDM,4,Won,1.0
"2023-12-14 - TB 7, EDM 4",EDM,58.15,40.71,44.85,22.78,33.71,17.49,0.0,4.22,3.48,1.73,33.99,21.06,14.12,7.39,12.46,4.15,0.0,3.15,19.72,13.74,9.69,5.11,0.0,0.0,35.39,23.49,10.17,8.38,0.0,1.11,0.759,2023-12-14,TB,7,EDM,4,Lost,1.0
