Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-14 - OTT 2, STL 4",STL,47.04,44.44,38.01,34.06,27.77,23.2,3.9,2.01,2.25,2.16,24.26,21.91,8.79,10.72,5.84,5.73,1.93,2.04,15.81,11.06,7.11,4.73,1.95,0.0,30.54,23.32,15.04,12.43,0.0,0.0,1.054,2023-12-14,OTT,2,STL,4,Won,1.0
"2023-12-16 - DAL 3, STL 4",STL,52.23,50.75,40.05,35.72,30.21,21.47,1.87,3.14,2.32,1.94,21.65,21.71,7.54,8.39,7.62,4.09,0.94,2.07,14.04,13.24,9.66,4.11,0.96,1.04,34.65,25.18,12.93,8.06,0.0,0.0,0.915,2023-12-16,DAL,3,STL,4,Won,1.0
"2023-12-19 - STL 1, TB 6",STL,42.59,51.09,29.94,31.75,21.0,27.56,0.0,4.91,1.46,1.2,19.82,18.34,3.87,6.95,3.8,6.03,0.0,1.93,15.42,11.65,5.7,6.12,0.0,0.0,20.03,27.72,10.24,12.54,0.0,3.19,0.822,2023-12-19,STL,1,TB,6,Won,2.0
"2023-12-21 - STL 4, FLA 1",STL,34.92,61.03,31.44,48.37,20.63,31.19,3.21,0.95,1.7,3.65,18.62,29.17,5.67,14.56,4.54,6.43,1.08,0.0,13.02,14.22,9.52,7.45,2.09,0.0,14.11,35.37,4.42,14.31,0.0,0.0,1.125,2023-12-21,STL,4,FLA,1,Lost,1.0
"2023-12-23 - CHI 5, STL 7",STL,47.2,45.06,38.0,31.58,29.28,16.41,3.76,3.14,2.31,1.52,19.82,16.17,10.73,8.75,8.97,5.42,0.0,3.15,8.85,7.5,5.6,0.0,1.91,0.0,27.35,30.05,10.66,11.26,1.83,0.0,0.937,2023-12-23,CHI,5,STL,7,Won,1.0
"2023-12-27 - DAL 1, STL 2",STL,32.73,65.96,24.24,49.15,19.16,33.27,1.93,1.01,1.12,2.71,10.92,31.31,1.93,11.25,0.95,5.99,0.0,1.04,9.15,19.79,5.96,10.16,0.0,0.0,25.91,38.32,11.39,16.76,2.01,0.0,1.07,2023-12-27,DAL,1,STL,2,Won,3.0
"2023-12-29 - COL 2, STL 1",STL,38.7,35.12,32.84,24.84,22.29,19.6,0.0,2.11,1.78,1.09,16.12,11.59,4.67,3.25,3.78,2.17,0.0,1.06,11.5,8.28,3.84,5.14,0.0,0.0,24.4,24.58,13.81,11.15,0.0,1.05,0.892,2023-12-29,COL,2,STL,1,Lost,1.0
"2023-12-30 - STL 2, PIT 4",STL,49.09,46.85,33.54,29.31,20.7,19.26,1.01,1.93,1.68,1.83,21.23,23.63,6.1,6.92,1.97,4.98,1.04,0.99,14.99,16.94,4.04,5.96,0.0,0.95,31.0,32.03,11.48,7.23,0.0,0.0,0.949,2023-12-30,STL,2,PIT,4,Won,0.0
"2024-01-04 - VAN 1, STL 2",STL,47.16,55.7,38.61,44.02,28.45,25.13,1.87,1.06,1.95,2.97,23.33,28.56,8.98,13.75,8.16,7.37,0.0,0.0,14.32,14.98,7.67,5.2,1.91,1.05,31.13,28.21,11.57,9.56,0.0,0.0,1.024,2024-01-04,VAN,1,STL,2,Won,4.0
"2024-01-06 - STL 2, CAR 1",STL,39.16,66.9,25.8,45.5,18.5,24.3,1.06,0.0,1.63,3.57,16.77,29.5,8.52,14.02,5.27,7.57,0.0,0.0,8.28,15.45,5.14,2.91,1.05,0.0,20.48,37.09,7.1,12.82,0.0,0.0,1.057,2024-01-06,STL,2,CAR,1,Lost,1.0
"2024-01-11 - NYR 2, STL 5",STL,31.26,50.95,19.57,37.45,15.47,27.7,1.91,1.06,1.29,2.63,15.82,25.86,4.94,11.07,3.04,7.91,0.0,1.06,11.01,14.62,5.95,5.96,1.94,0.0,13.99,29.39,4.36,13.64,0.0,0.0,1.085,2024-01-11,NYR,2,STL,5,Won,4.0
"2024-01-13 - BOS 4, STL 3",STL,29.0,63.43,22.49,48.91,17.89,33.09,0.92,2.11,1.29,3.39,12.09,34.88,5.45,17.15,4.55,11.65,0.0,1.06,6.59,17.84,4.77,7.24,0.96,0.0,17.79,30.97,8.53,11.24,0.0,1.05,0.988,2024-01-13,BOS,4,STL,3,Lost,1.0
"2024-01-15 - PHI 4, STL 2",STL,49.95,74.01,33.47,54.94,25.34,40.1,0.92,3.17,2.13,3.0,21.05,36.27,4.56,16.24,3.71,10.78,0.0,3.18,16.34,20.16,6.58,8.32,0.0,0.0,28.95,40.09,13.23,19.04,0.89,0.0,0.957,2024-01-15,PHI,4,STL,2,Lost,1.0
"2024-01-18 - STL 2, WSH 5",STL,27.45,35.57,16.31,20.45,10.74,16.39,2.02,1.93,1.08,1.31,14.81,16.39,7.04,4.03,4.05,3.08,2.03,0.96,7.69,12.67,3.01,2.05,0.0,0.0,13.15,20.84,3.74,10.3,0.0,0.95,1.07,2024-01-18,STL,2,WSH,5,Won,2.0
"2024-01-20 - WSH 0, STL 3",STL,49.28,29.32,31.72,19.03,22.15,12.42,0.0,0.0,1.97,0.99,19.37,19.67,7.02,5.96,5.08,1.95,0.0,0.0,12.59,13.45,4.05,4.92,0.0,0.0,31.48,15.03,13.37,5.58,0.0,0.0,1.0,2024-01-20,WSH,0,STL,3,Won,1.0
"2024-01-23 - STL 4, CGY 3",STL,44.42,56.06,29.85,39.53,21.98,30.45,3.08,2.88,2.0,2.36,29.6,22.66,7.13,9.8,3.04,8.89,0.0,0.0,22.18,12.96,12.19,4.93,2.12,0.0,22.54,37.35,6.86,12.7,1.05,2.95,1.046,2024-01-23,STL,4,CGY,3,Lost,2.0
"2024-01-24 - STL 4, VAN 3",STL,40.14,53.18,24.29,36.03,15.41,20.76,2.13,0.95,2.17,3.0,23.14,30.46,12.19,14.16,6.58,8.89,2.14,0.93,11.19,15.98,2.19,2.8,0.0,0.0,15.85,25.18,6.86,8.77,0.0,0.0,1.093,2024-01-24,STL,4,VAN,3,Lost,0.0
"2024-01-26 - STL 4, SEA 3",STL,29.49,65.55,24.5,46.44,12.21,31.39,1.01,1.91,1.11,3.31,13.52,30.1,4.2,15.17,2.11,9.46,0.0,0.99,9.25,14.99,3.06,4.97,1.06,0.0,20.11,39.97,7.0,14.95,0.0,0.89,1.022,2024-01-26,STL,4,SEA,3,Lost,1.0
"2024-01-28 - LA 3, STL 4",STL,30.29,52.74,20.33,40.32,17.49,28.85,1.87,2.07,1.09,2.04,11.31,25.07,2.8,9.5,2.84,3.22,0.0,0.0,8.52,15.51,6.71,10.25,1.91,2.11,21.12,28.92,8.07,14.37,0.0,0.0,1.035,2024-01-28,LA,3,STL,4,Won,1.0
"2024-01-30 - CBJ 1, STL 0",STL,42.49,50.2,27.33,34.46,16.07,20.82,0.0,1.06,1.79,2.04,20.65,22.19,7.27,5.33,3.67,3.16,0.0,1.06,13.43,16.8,1.9,8.32,0.0,0.0,23.56,31.39,10.5,9.3,0.0,0.0,0.949,2024-01-30,CBJ,1,STL,0,Lost,1.0
"2024-02-10 - STL 3, BUF 1",STL,46.76,47.44,33.54,34.8,22.56,21.26,2.13,0.92,1.87,1.67,22.81,20.98,7.61,8.98,5.39,5.38,2.14,0.92,15.4,11.8,4.2,5.66,0.0,0.0,21.74,32.91,12.03,9.25,0.0,0.0,1.051,2024-02-10,STL,3,BUF,1,Lost,10.0
"2024-02-11 - STL 7, MTL 2",STL,42.57,39.28,35.05,29.96,29.23,24.22,4.26,0.92,2.03,2.04,24.97,18.04,6.84,10.18,5.73,9.32,0.0,0.91,18.52,7.61,12.12,3.61,2.01,0.0,15.96,22.5,10.1,9.97,2.16,0.0,1.108,2024-02-11,STL,7,MTL,2,Lost,0.0
"2024-02-13 - STL 1, TOR 4",STL,32.8,56.98,20.98,43.78,11.54,26.05,1.01,2.92,1.12,2.87,16.67,27.25,6.99,13.8,3.97,5.93,0.0,0.99,9.45,13.62,1.95,6.1,1.02,0.94,19.53,33.3,5.57,12.03,0.0,0.95,0.976,2024-02-13,STL,1,TOR,4,Won,1.0
"2024-02-15 - EDM 3, STL 6",STL,36.41,49.61,25.39,37.29,13.64,29.03,2.81,2.06,1.39,2.89,18.35,28.39,9.35,14.98,3.67,9.98,1.86,2.08,9.05,13.31,2.97,6.01,0.0,0.0,16.64,25.38,5.92,12.06,0.95,0.0,1.135,2024-02-15,EDM,3,STL,6,Won,1.0
"2024-02-17 - NSH 5, STL 2",STL,42.91,54.07,35.21,39.83,24.25,31.07,0.92,3.16,2.21,3.18,15.65,26.07,7.18,14.53,4.46,12.31,0.91,0.0,8.4,11.63,4.81,5.19,0.0,2.1,23.89,27.84,13.98,13.75,0.0,1.12,0.936,2024-02-17,NSH,5,STL,2,Lost,1.0
"2024-02-19 - TOR 4, STL 2",STL,43.69,41.98,22.16,33.2,12.12,24.55,0.0,1.06,0.97,1.69,10.92,14.05,3.69,7.73,0.95,4.41,0.0,1.06,7.07,6.37,1.87,3.17,0.0,0.0,31.97,30.96,8.39,15.87,0.0,0.0,0.957,2024-02-19,TOR,4,STL,2,Lost,1.0
"2024-02-22 - NYI 0, STL 4",STL,29.49,24.19,21.81,20.87,16.81,17.94,1.97,0.0,1.12,1.15,12.34,10.64,4.93,2.9,3.11,2.85,0.99,0.0,7.56,7.58,3.15,3.94,0.98,0.0,14.98,18.18,7.59,9.95,0.0,0.0,1.117,2024-02-22,NYI,0,STL,4,Won,2.0
"2024-02-24 - STL 1, DET 6",STL,28.98,60.74,26.15,47.82,17.21,32.39,1.0,4.91,1.33,2.73,11.24,26.32,5.8,8.25,0.95,6.27,0.0,1.94,5.38,18.47,3.76,11.52,1.0,2.89,22.38,40.29,11.8,14.72,0.0,0.0,0.907,2024-02-24,STL,1,DET,6,Won,1.0
"2024-02-27 - STL 2, WPG 4",STL,48.22,57.47,38.36,42.25,24.86,31.82,2.03,3.91,2.49,2.55,24.66,25.13,14.98,12.99,9.89,8.04,2.07,0.99,9.68,12.21,5.93,3.99,0.0,0.95,28.24,34.96,8.27,19.06,0.0,2.12,0.959,2024-02-27,STL,2,WPG,4,Won,2.0
"2024-02-28 - STL 2, EDM 3",STL,44.82,61.83,38.36,39.94,28.49,28.04,1.08,0.92,1.42,2.58,19.26,30.42,4.26,16.29,2.11,9.07,0.0,0.92,15.05,13.96,8.32,6.58,1.04,0.0,27.76,34.3,15.93,10.35,0.0,0.0,1.005,2024-02-28,STL,2,EDM,3,Won,0.0
"2024-03-02 - MIN 1, STL 3",STL,28.96,53.2,21.53,35.28,16.37,17.56,0.94,1.01,0.8,2.25,11.0,18.02,2.93,10.09,1.95,3.97,0.94,0.0,8.19,7.87,2.99,2.01,0.0,0.0,17.75,35.3,11.66,9.5,0.0,0.94,1.0,2024-03-02,MIN,1,STL,3,Won,2.0
"2024-03-04 - STL 2, PHI 1",STL,51.13,55.48,27.13,38.42,19.03,27.72,1.01,0.94,1.49,2.36,19.55,26.22,7.33,13.59,4.09,10.78,1.01,0.94,12.12,12.67,3.09,3.89,0.0,0.0,38.78,31.5,11.62,11.92,0.0,0.0,1.019,2024-03-04,STL,2,PHI,1,Lost,1.0
"2024-03-05 - STL 2, NYI 4",STL,38.0,62.99,24.74,45.49,20.35,30.3,2.13,2.82,1.23,3.19,12.49,30.59,4.31,14.7,4.28,8.26,2.14,2.79,8.15,15.66,2.03,7.62,0.0,0.0,24.41,37.51,12.95,14.4,0.0,0.0,1.012,2024-03-05,STL,2,NYI,4,Won,0.0
"2024-03-07 - STL 1, NJ 4",STL,30.72,56.37,24.69,40.99,14.3,30.7,1.01,1.98,1.16,2.37,6.78,27.01,2.98,11.77,1.95,6.91,0.0,0.99,3.7,15.43,0.97,8.95,1.02,0.94,25.75,28.77,10.07,13.99,0.0,0.0,1.007,2024-03-07,STL,1,NJ,4,Won,1.0
"2024-03-09 - STL 0, NYR 4",STL,36.09,61.16,28.4,44.36,19.94,24.43,0.0,0.99,1.2,2.09,13.63,28.84,5.94,8.01,5.86,3.08,0.0,0.0,7.55,21.33,2.98,7.19,0.0,0.94,22.18,35.73,8.29,14.44,0.0,0.0,0.96,2024-03-09,STL,0,NYR,4,Won,1.0
"2024-03-11 - STL 5, BOS 1",STL,35.06,45.72,26.81,37.97,17.82,27.92,3.19,0.92,1.93,2.93,15.95,27.55,9.22,14.57,8.06,10.34,3.22,0.0,6.88,12.65,3.25,4.45,0.0,0.0,21.02,21.33,6.62,12.05,0.0,0.88,1.146,2024-03-11,STL,5,BOS,1,Lost,1.0
"2024-03-13 - LA 1, STL 3",STL,45.14,57.63,36.41,44.29,24.81,33.75,2.92,1.0,1.89,2.99,16.22,28.42,6.84,15.07,6.92,9.94,0.99,1.02,9.55,13.24,4.11,6.83,0.0,0.0,29.56,36.48,12.8,15.89,2.01,0.0,1.088,2024-03-13,LA,1,STL,3,Won,1.0
"2024-03-16 - MIN 2, STL 3",STL,63.84,56.36,46.33,27.62,34.37,20.58,0.99,2.03,2.89,1.43,28.55,26.49,12.59,12.27,7.0,5.99,0.0,2.05,16.09,14.13,6.9,4.06,0.94,0.0,43.13,28.1,17.58,9.45,0.0,0.0,0.93,2024-03-16,MIN,2,STL,3,Won,2.0
"2024-03-17 - ANA 2, STL 4",STL,37.95,45.08,26.36,32.95,17.51,22.41,0.92,1.06,1.38,2.64,11.46,19.99,3.7,10.75,2.84,5.45,0.92,1.06,7.81,9.31,2.9,5.05,0.0,0.0,33.23,24.82,11.89,11.75,0.0,0.0,1.006,2024-03-17,ANA,2,STL,4,Won,0.0
"2024-03-19 - COL 4, STL 3",STL,48.85,56.78,39.22,43.28,26.7,32.84,2.81,3.12,2.17,2.18,27.41,22.86,11.18,8.39,6.63,6.14,1.88,0.0,16.17,14.39,8.57,7.22,0.96,3.16,24.0,41.27,11.48,19.43,0.0,0.0,1.01,2024-03-19,COL,4,STL,3,Lost,1.0
"2024-03-21 - STL 5, OTT 2",STL,34.55,53.72,26.32,40.3,23.9,27.03,4.29,0.95,2.79,2.65,19.94,30.27,12.28,13.36,7.75,9.03,4.3,0.93,7.88,16.53,6.49,9.15,0.0,0.0,17.69,23.78,8.55,7.08,0.0,0.0,1.144,2024-03-21,STL,5,OTT,2,Lost,1.0
"2024-03-23 - STL 5, MIN 4",STL,47.84,56.19,37.29,45.79,24.68,29.92,4.14,3.73,2.97,2.51,24.41,23.65,11.91,11.32,9.6,10.54,2.07,1.86,12.57,12.28,5.13,4.77,1.05,1.91,24.62,33.53,8.01,13.55,0.94,0.0,1.043,2024-03-23,STL,5,MIN,4,Lost,1.0
"2024-03-25 - VGK 2, STL 1",STL,40.94,58.45,28.4,40.4,23.91,29.31,0.92,1.06,1.61,1.98,14.6,23.04,7.22,8.89,7.27,5.51,0.92,1.06,7.22,14.37,3.71,7.5,0.0,0.0,27.26,46.04,11.77,15.24,0.0,0.0,1.003,2024-03-25,VGK,2,STL,1,Lost,1.0
"2024-03-28 - CGY 3, STL 5",STL,31.89,52.8,23.16,36.01,13.54,25.14,2.81,2.02,1.56,2.25,19.8,20.52,6.45,10.33,5.62,9.17,1.86,2.02,13.38,10.17,3.84,3.13,0.95,0.0,16.79,29.52,4.04,12.73,0.0,0.0,1.127,2024-03-28,CGY,3,STL,5,Won,2.0
"2024-03-30 - SJ 4, STL 0",STL,66.91,30.53,49.13,21.68,28.28,14.0,0.0,3.18,2.28,1.05,32.05,15.22,10.7,3.25,8.12,2.17,0.0,1.08,21.06,12.0,6.27,7.4,0.0,2.02,41.09,16.69,11.64,4.42,0.0,0.0,0.773,2024-03-30,SJ,4,STL,0,Lost,1.0
"2024-04-01 - EDM 2, STL 3",STL,29.47,51.32,24.9,39.15,18.27,32.91,0.94,2.07,1.76,2.62,16.95,16.63,7.5,7.44,6.57,5.27,0.0,0.0,9.38,9.19,6.74,6.18,0.95,1.06,17.97,34.69,4.85,20.35,0.0,1.05,0.989,2024-04-01,EDM,2,STL,3,Won,1.0
"2024-04-04 - STL 3, NSH 6",STL,48.35,41.1,41.13,28.38,30.26,21.49,2.02,1.93,3.12,1.96,26.45,21.9,11.38,8.97,8.23,8.08,0.0,0.0,14.97,13.0,7.03,5.96,2.06,1.92,24.4,16.8,12.8,5.2,0.0,0.0,0.977,2024-04-04,STL,3,NSH,6,Won,2.0
"2024-04-06 - STL 2, SJ 3",STL,38.11,22.98,33.25,17.9,20.02,14.05,0.0,0.0,1.66,0.76,20.69,5.9,6.31,1.93,2.03,1.01,0.0,0.0,14.26,4.03,7.15,3.97,0.0,0.0,20.58,22.13,9.66,8.13,0.0,0.0,1.0,2024-04-06,STL,2,SJ,3,Won,1.0
"2024-04-07 - STL 6, ANA 5",STL,39.64,49.67,28.7,39.88,22.17,29.85,3.19,3.72,1.47,2.5,17.36,23.96,4.43,10.83,2.17,10.03,0.0,2.77,13.0,13.02,7.33,6.67,3.14,0.96,26.44,33.33,12.6,11.12,0.0,0.0,1.019,2024-04-07,STL,6,ANA,5,Lost,0.0
"2024-04-10 - CHI 2, STL 5",STL,52.32,29.06,33.85,19.91,22.78,13.61,4.91,1.0,2.02,1.36,20.0,13.18,9.3,3.87,5.24,3.8,1.96,1.02,10.79,9.04,5.15,1.88,1.89,0.0,32.87,15.51,11.55,6.77,1.07,0.0,1.142,2024-04-10,CHI,2,STL,5,Won,2.0
"2024-04-12 - CAR 5, STL 2",STL,42.2,63.47,29.57,44.18,23.88,32.78,0.94,2.02,1.54,2.4,15.05,24.96,4.62,8.46,4.67,7.32,0.0,0.0,10.43,16.43,6.71,7.17,0.95,2.12,27.94,43.75,9.64,17.32,0.0,0.0,0.978,2024-04-12,CAR,5,STL,2,Lost,1.0
"2024-04-14 - SEA 1, STL 4",STL,46.43,50.67,33.51,31.73,22.6,16.39,2.86,1.06,1.83,1.64,21.25,24.74,9.53,6.44,2.9,4.28,0.94,0.0,11.76,18.1,5.83,4.06,0.0,1.05,22.55,29.41,8.88,7.09,1.95,0.0,1.062,2024-04-14,SEA,1,STL,4,Won,1.0
