Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-24 - PIT 2, BUF 3",BUF,50.63,47.66,40.94,36.6,23.37,27.73,1.87,2.13,2.13,2.27,21.33,27.07,10.13,11.04,5.68,6.56,0.94,0.0,11.04,16.14,3.66,8.4,0.0,1.04,33.21,24.86,11.98,10.66,0.89,1.05,1.003,2023-11-24,PIT,2,BUF,3,Won,1.0
"2023-11-25 - BUF 2, NJ 7",BUF,22.45,71.8,16.6,50.92,9.23,34.45,0.0,4.92,0.68,3.95,5.68,35.81,2.9,17.51,0.95,13.57,0.0,3.9,2.77,18.46,2.88,8.36,0.0,0.95,15.92,37.59,4.29,11.14,0.0,0.0,0.857,2023-11-25,BUF,2,NJ,7,Won,0.0
"2023-11-27 - BUF 5, NYR 1",BUF,60.93,38.59,43.87,25.49,38.28,20.22,4.29,0.0,3.23,2.06,26.31,17.96,13.25,9.8,11.08,7.19,3.23,0.0,13.34,7.9,10.72,4.62,1.04,0.0,32.23,21.83,15.47,6.47,0.0,0.0,1.112,2023-11-27,BUF,5,NYR,1,Lost,1.0
"2023-11-30 - BUF 4, STL 6",BUF,52.4,37.74,44.89,32.79,30.03,18.89,3.03,4.85,2.61,1.88,25.32,19.47,10.87,7.95,5.87,5.98,1.01,3.86,14.19,11.73,7.87,6.18,1.02,0.0,35.35,22.98,14.0,5.54,0.94,0.95,0.844,2023-11-30,BUF,4,STL,6,Won,2.0
"2023-12-02 - BUF 2, CAR 6",BUF,24.94,77.13,19.87,57.46,15.13,35.15,2.01,2.93,1.12,3.81,13.59,37.34,6.09,21.15,4.01,13.26,1.02,1.97,7.34,16.2,5.76,4.15,1.0,0.95,14.94,39.7,4.56,16.99,0.0,0.0,1.049,2023-12-02,BUF,2,CAR,6,Won,1.0
"2023-12-03 - NSH 2, BUF 1",BUF,57.21,59.22,47.14,41.34,30.24,28.14,0.0,2.13,2.47,3.84,25.28,29.64,8.04,16.49,3.61,8.82,0.0,0.0,16.95,13.47,8.37,6.41,0.0,0.0,35.93,39.47,15.56,12.97,0.0,2.16,0.924,2023-12-03,NSH,2,BUF,1,Lost,0.0
"2023-12-05 - DET 5, BUF 3",BUF,40.36,34.09,27.62,24.65,21.72,19.02,0.92,3.22,1.44,2.07,17.23,20.1,6.78,12.61,4.25,8.17,0.0,2.17,10.23,7.63,4.54,4.25,0.0,1.05,23.57,17.17,11.01,4.41,0.88,0.0,0.873,2023-12-05,DET,5,BUF,3,Lost,1.0
"2023-12-07 - BUF 3, BOS 1",BUF,52.45,38.03,41.42,28.43,33.7,17.5,3.21,0.95,1.93,1.54,26.89,18.84,6.6,6.22,4.33,4.47,0.0,0.0,20.32,12.36,14.66,6.54,3.13,0.0,25.5,22.93,13.58,5.52,0.0,0.88,1.041,2023-12-07,BUF,3,BOS,1,Lost,1.0
"2023-12-09 - MTL 3, BUF 2",BUF,50.0,35.44,38.81,29.1,30.59,19.66,1.87,0.0,2.28,1.83,24.19,21.08,11.03,9.69,8.38,6.38,0.0,0.0,13.03,11.38,8.59,6.17,1.99,0.0,27.72,18.68,13.63,7.18,0.0,0.0,1.061,2023-12-09,MTL,3,BUF,2,Lost,1.0
"2023-12-11 - ARI 2, BUF 5",BUF,57.05,32.64,43.85,25.48,36.37,18.02,3.86,1.01,3.3,0.95,32.31,11.59,10.72,3.94,7.79,3.88,1.88,0.0,21.96,7.49,13.22,2.95,1.92,1.06,34.04,22.02,11.88,10.89,0.0,0.0,1.05,2023-12-11,ARI,2,BUF,5,Won,1.0
"2023-12-13 - BUF 1, COL 5",BUF,44.64,60.64,31.16,41.58,22.04,26.41,1.0,3.9,2.17,2.32,21.82,30.82,8.74,15.95,6.7,7.88,1.02,1.93,12.77,15.06,7.62,5.2,0.0,0.98,28.19,33.01,6.89,13.6,0.0,1.07,0.898,2023-12-13,BUF,1,COL,5,Won,1.0
"2023-12-15 - BUF 5, VGK 2",BUF,46.03,58.0,33.46,41.62,24.9,22.98,4.2,0.94,2.17,3.82,26.61,38.09,8.68,18.33,6.38,8.38,2.14,0.94,17.92,19.55,7.29,6.73,1.05,0.0,25.72,19.87,11.2,6.77,0.94,0.0,1.128,2023-12-15,BUF,5,VGK,2,Lost,1.0
"2023-12-16 - BUF 0, ARI 2",BUF,49.4,48.17,35.47,30.08,21.14,19.01,0.0,1.93,2.12,2.47,28.03,31.15,9.59,11.53,4.22,9.65,0.0,1.93,18.28,19.82,6.12,3.91,0.0,0.0,22.82,21.38,9.61,5.35,0.0,0.0,0.898,2023-12-16,BUF,0,ARI,2,Won,0.0
"2023-12-21 - TOR 3, BUF 9",BUF,55.26,37.5,43.11,23.63,28.09,16.79,6.79,1.01,2.7,1.17,26.73,13.46,12.98,4.87,10.04,3.84,2.84,0.0,13.89,8.42,8.23,2.88,2.0,0.0,24.73,23.48,9.49,9.78,2.01,0.94,1.181,2023-12-21,TOR,3,BUF,9,Won,4.0
"2023-12-23 - BUF 3, NYR 4",BUF,50.85,50.84,38.37,35.15,25.59,23.11,3.04,1.89,2.96,1.45,24.25,21.57,12.28,5.8,7.06,2.96,1.01,0.94,11.85,15.97,5.01,8.85,2.08,0.0,31.79,34.08,13.41,11.39,0.0,0.95,1.037,2023-12-23,BUF,3,NYR,4,Won,1.0
"2023-12-27 - BOS 4, BUF 1",BUF,38.03,39.73,28.46,32.14,18.3,21.61,0.92,1.06,1.21,1.67,10.19,21.68,4.11,5.73,0.82,4.56,0.0,1.06,5.95,16.17,1.76,7.7,0.0,0.0,30.09,17.92,14.45,7.12,0.88,0.0,1.001,2023-12-27,BOS,4,BUF,1,Lost,3.0
"2023-12-30 - CBJ 2, BUF 3",BUF,70.99,33.79,50.79,26.34,36.81,19.98,1.85,2.11,3.41,2.04,30.55,13.8,11.84,7.56,10.05,6.44,0.92,2.12,18.56,6.29,8.57,3.09,0.96,0.0,49.07,17.83,18.13,9.47,0.0,0.0,0.944,2023-12-30,CBJ,2,BUF,3,Won,2.0
"2023-12-31 - BUF 1, OTT 5",BUF,51.23,48.24,39.33,32.73,32.02,26.36,1.01,2.96,2.1,2.21,28.04,26.68,9.89,10.13,5.89,8.23,0.0,1.95,17.67,16.84,13.64,8.14,1.02,0.0,28.83,21.87,12.44,7.64,0.0,1.06,0.919,2023-12-31,BUF,1,OTT,5,Won,0.0
"2024-01-04 - BUF 6, MTL 1",BUF,62.79,44.68,48.52,30.74,31.28,20.21,3.21,0.0,3.12,2.64,30.52,17.74,13.37,11.65,6.79,8.32,1.07,0.0,17.3,5.81,9.53,1.76,2.08,0.0,30.11,30.25,12.89,8.91,0.0,0.0,1.103,2024-01-04,BUF,6,MTL,1,Lost,3.0
"2024-01-06 - BUF 3, PIT 1",BUF,51.99,57.97,34.5,43.98,23.65,32.28,3.19,0.0,2.05,2.52,19.38,25.34,5.43,8.88,2.17,8.93,1.06,0.0,14.03,16.21,4.2,6.58,1.05,0.0,30.19,38.47,14.05,14.82,0.0,0.0,1.135,2024-01-06,BUF,3,PIT,1,Lost,1.0
"2024-01-09 - SEA 5, BUF 2",BUF,66.79,50.31,45.89,35.26,33.4,24.27,1.87,4.19,2.67,2.19,25.41,20.28,9.14,6.5,5.55,5.33,0.92,3.15,16.09,13.78,8.47,6.28,0.0,0.0,45.46,31.17,17.66,11.7,0.95,1.12,0.883,2024-01-09,SEA,5,BUF,2,Lost,2.0
"2024-01-11 - OTT 3, BUF 5",BUF,44.6,52.09,33.35,30.26,29.24,20.7,2.87,3.03,2.26,1.12,20.2,15.47,6.77,1.95,4.97,1.93,0.0,1.02,13.69,13.1,10.16,5.82,1.92,0.0,24.73,33.85,13.06,10.72,0.95,1.87,0.952,2024-01-11,OTT,3,BUF,5,Won,1.0
"2024-01-13 - VAN 1, BUF 0",BUF,30.77,37.45,16.95,24.61,12.31,17.03,0.0,1.06,0.85,1.51,8.51,16.07,4.62,5.43,1.89,3.22,0.0,1.06,3.86,10.68,1.94,4.2,0.0,0.0,19.57,25.75,7.54,8.55,0.0,0.0,0.938,2024-01-13,VAN,1,BUF,0,Lost,1.0
"2024-01-15 - SJ 0, BUF 3",BUF,58.0,52.28,43.32,37.78,31.83,25.66,0.94,0.0,2.78,2.63,25.91,21.89,10.99,12.17,5.09,7.95,0.0,0.0,14.96,9.69,7.99,3.95,0.0,0.0,37.58,33.02,16.89,12.89,0.95,0.0,1.03,2024-01-15,SJ,0,BUF,3,Won,1.0
"2024-01-18 - CHI 0, BUF 3",BUF,43.08,22.45,26.67,13.85,17.74,8.94,1.93,0.0,1.15,1.11,20.48,10.07,5.71,6.13,2.94,3.06,0.94,0.0,14.96,3.97,4.86,2.06,0.0,0.0,20.29,10.68,7.08,2.78,1.06,0.0,1.109,2024-01-18,CHI,0,BUF,3,Won,2.0
"2024-01-20 - TB 3, BUF 1",BUF,40.09,35.98,29.28,24.46,17.93,12.2,0.95,1.06,1.25,1.18,11.55,14.5,4.37,3.39,4.38,0.0,0.93,0.0,7.03,11.27,3.69,7.56,0.0,1.05,34.15,20.28,7.97,4.61,0.0,0.0,0.966,2024-01-20,TB,3,BUF,1,Lost,1.0
"2024-01-23 - BUF 2, ANA 4",BUF,43.4,45.48,29.85,37.09,19.6,27.65,0.0,1.93,1.7,2.41,19.96,23.74,10.76,12.05,7.75,10.22,0.0,0.96,9.07,11.82,1.88,7.3,0.0,0.95,32.45,21.97,9.78,8.85,0.0,0.0,0.93,2024-01-23,BUF,2,ANA,4,Won,2.0
"2024-01-24 - BUF 5, LA 3",BUF,54.56,56.47,38.58,45.48,30.77,31.88,5.17,1.89,1.99,2.47,22.01,24.94,7.17,9.66,1.97,7.73,1.04,0.94,14.55,15.17,12.96,4.84,3.16,0.95,36.79,32.93,13.87,17.52,1.05,0.0,1.109,2024-01-24,BUF,5,LA,3,Lost,0.0
"2024-01-27 - BUF 5, SJ 2",BUF,62.01,56.67,49.95,39.31,31.85,21.92,4.16,1.93,3.38,1.81,30.06,22.21,14.07,8.4,8.55,6.55,2.05,0.0,16.17,13.66,8.45,4.7,2.09,0.0,35.79,42.71,14.93,10.68,0.0,2.01,1.042,2024-01-27,BUF,5,SJ,2,Lost,2.0
"2024-02-06 - DAL 2, BUF 1",BUF,51.91,41.93,35.4,31.61,27.29,19.47,0.0,1.06,1.71,2.43,26.07,20.88,7.95,11.07,4.43,5.51,0.0,1.06,17.8,10.06,10.26,4.29,0.0,0.0,27.01,24.21,12.58,8.64,0.0,0.0,0.946,2024-02-06,DAL,2,BUF,1,Lost,9.0
"2024-02-10 - STL 3, BUF 1",BUF,47.44,46.76,34.8,33.54,21.26,22.56,0.92,2.13,1.67,1.87,20.98,22.81,8.98,7.61,5.38,5.39,0.92,2.14,11.8,15.4,5.66,4.2,0.0,0.0,32.91,21.74,9.25,12.03,0.0,0.0,0.949,2024-02-10,STL,3,BUF,1,Lost,3.0
"2024-02-13 - LA 0, BUF 7",BUF,46.85,62.02,36.5,40.38,23.57,23.87,5.92,0.0,3.01,2.48,29.92,30.33,15.25,7.8,9.23,1.94,2.9,0.0,14.69,21.8,5.14,6.61,0.94,0.0,15.74,35.45,8.02,13.82,2.12,0.0,1.251,2024-02-13,LA,0,BUF,7,Won,2.0
"2024-02-15 - FLA 4, BUF 0",BUF,42.28,51.72,35.79,38.2,27.91,25.1,0.0,1.06,1.54,2.45,14.34,19.84,7.03,10.02,4.34,4.41,0.0,1.06,7.15,10.03,4.63,5.39,0.0,0.0,28.78,35.09,15.91,15.39,0.0,0.0,0.958,2024-02-15,FLA,4,BUF,0,Lost,1.0
"2024-02-17 - BUF 3, MIN 2",BUF,32.19,41.92,26.07,32.98,17.61,23.26,1.06,0.92,1.18,2.05,11.48,25.9,5.33,6.55,4.22,6.63,0.0,0.92,6.15,19.54,3.06,10.71,1.05,0.0,20.98,18.64,9.39,5.74,0.0,0.0,1.02,2024-02-17,BUF,3,MIN,2,Lost,1.0
"2024-02-19 - ANA 4, BUF 3",BUF,51.69,28.0,38.75,19.54,24.75,14.21,1.87,4.14,2.67,1.53,27.98,12.48,10.85,6.32,8.16,6.26,0.92,4.14,17.13,6.17,7.73,4.06,0.0,0.0,29.35,17.99,8.79,3.04,0.95,0.0,0.784,2024-02-19,ANA,4,BUF,3,Lost,1.0
"2024-02-21 - BUF 3, MTL 2",BUF,35.86,53.04,19.48,39.98,14.53,21.05,1.01,1.89,1.16,1.82,17.63,15.1,5.26,6.35,5.21,3.55,1.01,0.0,12.34,8.78,4.17,3.87,0.0,0.0,20.71,44.65,5.24,13.73,0.0,1.89,0.98,2024-02-21,BUF,3,MTL,2,Lost,1.0
"2024-02-23 - BUF 2, CBJ 1",BUF,49.41,33.2,39.35,24.76,29.82,13.41,2.07,0.0,1.73,1.18,20.92,14.04,5.38,5.5,4.22,1.89,0.0,0.0,15.43,8.5,8.2,3.84,0.0,0.0,33.93,18.04,15.2,7.71,1.99,0.0,1.069,2024-02-23,BUF,2,CBJ,1,Lost,1.0
"2024-02-25 - CAR 2, BUF 3",BUF,67.69,69.02,42.55,47.65,23.78,26.41,0.92,1.06,1.83,2.49,25.18,28.87,11.06,10.86,5.62,7.5,0.0,0.0,13.98,18.09,7.64,2.1,0.96,1.05,38.84,37.96,10.5,15.91,0.0,0.0,0.999,2024-02-25,CAR,2,BUF,3,Won,1.0
"2024-02-27 - BUF 2, FLA 3",BUF,45.3,46.96,36.14,34.38,21.38,26.46,1.01,0.92,1.9,1.74,17.16,21.72,6.06,8.8,5.0,4.03,1.04,0.0,11.0,13.05,4.04,7.91,0.0,0.96,30.24,32.23,9.3,13.55,0.0,0.0,1.013,2024-02-27,BUF,2,FLA,3,Won,1.0
"2024-02-29 - BUF 3, TB 2",BUF,43.05,38.76,23.07,31.51,16.07,21.76,1.01,0.94,1.14,1.28,19.66,14.59,2.13,5.73,0.0,4.86,0.0,0.94,17.3,8.92,9.15,3.91,1.06,0.0,23.68,27.06,5.9,11.12,0.0,0.0,1.02,2024-02-29,BUF,3,TB,2,Lost,1.0
"2024-03-02 - VGK 2, BUF 7",BUF,82.01,39.11,52.27,29.9,32.93,21.09,3.86,1.01,2.72,1.94,32.9,16.87,10.83,6.07,3.99,3.95,0.99,1.01,22.4,10.64,10.0,5.93,1.9,0.0,54.7,20.44,18.27,9.16,1.07,0.0,1.069,2024-03-02,VGK,2,BUF,7,Won,1.0
"2024-03-03 - WPG 5, BUF 2",BUF,42.16,60.58,22.6,37.45,14.89,29.25,0.94,3.08,1.13,1.86,14.25,25.9,6.57,9.27,3.91,6.2,0.0,2.02,7.7,16.54,1.94,7.22,0.95,1.05,31.07,33.65,9.15,12.64,0.0,0.0,0.958,2024-03-03,WPG,5,BUF,2,Lost,0.0
"2024-03-06 - BUF 1, TOR 2",BUF,45.03,38.21,28.7,30.21,17.29,23.52,1.01,0.94,2.56,2.37,19.92,21.15,8.52,7.48,3.16,6.62,0.0,0.0,11.38,13.75,4.11,9.79,0.0,0.95,22.17,24.58,9.87,5.92,0.94,0.0,1.018,2024-03-06,BUF,1,TOR,2,Won,2.0
"2024-03-07 - BUF 2, NSH 4",BUF,33.87,54.3,20.07,42.33,19.06,21.62,2.02,1.97,1.31,2.15,15.76,21.01,6.08,11.87,4.95,3.04,1.02,1.95,9.55,9.15,5.01,4.99,1.06,0.0,20.34,31.56,8.98,11.54,0.0,0.0,1.014,2024-03-07,BUF,2,NSH,4,Won,0.0
"2024-03-09 - EDM 2, BUF 3",BUF,39.64,49.31,30.06,41.23,18.47,26.99,0.92,1.06,1.77,2.8,19.86,29.61,8.0,17.72,3.61,11.07,0.0,1.06,11.63,12.22,6.58,3.21,0.0,0.0,19.96,22.85,8.26,9.65,0.89,0.0,1.011,2024-03-09,EDM,2,BUF,3,Won,1.0
"2024-03-12 - DET 3, BUF 7",BUF,53.81,37.35,39.94,30.98,32.24,18.28,6.89,2.02,2.47,2.04,24.97,17.86,11.21,11.64,10.32,5.73,2.9,1.04,13.89,6.27,9.26,3.76,2.86,1.0,30.4,24.49,12.57,8.62,1.06,0.0,1.103,2024-03-12,DET,3,BUF,7,Won,2.0
"2024-03-14 - NYI 0, BUF 4",BUF,43.59,28.11,35.5,20.96,28.43,13.47,1.97,0.0,2.08,0.92,20.67,8.88,6.93,2.03,6.07,2.01,0.99,0.0,13.9,6.69,6.94,4.96,0.98,0.0,24.54,18.29,11.38,4.47,0.0,0.0,1.069,2024-03-14,NYI,0,BUF,4,Won,1.0
"2024-03-16 - BUF 1, DET 4",BUF,42.35,41.26,31.6,32.71,21.44,22.28,0.0,2.86,1.34,2.13,20.56,16.06,5.28,6.55,3.12,4.73,0.0,0.92,15.12,9.46,8.24,3.83,0.0,0.0,28.32,25.07,9.04,11.67,0.0,2.01,0.872,2024-03-16,BUF,1,DET,4,Won,1.0
"2024-03-18 - BUF 6, SEA 2",BUF,56.63,43.48,44.97,29.93,31.41,24.09,6.35,0.94,2.32,1.82,29.24,22.21,7.96,8.38,3.41,4.96,0.0,0.0,21.54,13.54,13.16,5.39,5.14,0.95,27.44,21.54,14.76,10.89,0.94,0.0,1.163,2024-03-18,BUF,6,SEA,2,Lost,1.0
"2024-03-19 - BUF 2, VAN 3",BUF,37.69,42.86,21.02,31.03,10.54,20.61,0.0,0.94,1.01,3.39,12.81,28.1,3.01,15.82,1.98,8.99,0.0,0.94,9.51,12.33,2.92,5.96,0.0,0.0,22.34,18.09,4.65,5.44,0.0,0.0,0.954,2024-03-19,BUF,2,VAN,3,Won,0.0
"2024-03-21 - BUF 3, EDM 8",BUF,41.83,64.27,27.26,44.88,23.1,35.8,3.19,6.76,1.51,3.82,16.89,47.67,5.17,17.81,4.14,12.54,1.06,2.89,11.8,29.82,4.2,16.42,1.05,2.94,25.03,20.7,12.6,6.42,1.11,0.95,0.949,2024-03-21,BUF,3,EDM,8,Won,1.0
"2024-03-24 - BUF 4, CGY 1",BUF,56.44,56.85,38.76,37.87,26.73,22.29,2.11,0.0,2.27,1.73,23.91,23.83,11.02,6.28,9.84,2.72,1.06,0.0,13.08,17.42,5.27,4.73,1.05,0.0,31.38,38.89,9.65,14.82,0.0,0.0,1.079,2024-03-24,BUF,4,CGY,1,Lost,2.0
"2024-03-27 - OTT 6, BUF 2",BUF,51.98,63.42,39.75,51.95,24.79,39.06,1.83,4.26,2.12,4.27,23.6,35.65,7.4,20.87,5.71,16.2,0.91,3.21,15.9,15.18,6.3,6.72,0.96,1.04,32.41,32.12,12.54,14.15,0.0,0.0,0.965,2024-03-27,OTT,6,BUF,2,Lost,2.0
"2024-03-29 - NJ 2, BUF 5",BUF,52.78,62.91,42.21,43.37,31.99,27.08,2.82,2.13,2.64,3.7,18.48,31.77,8.1,15.51,8.14,8.94,0.94,0.0,10.37,16.52,4.81,7.47,0.96,2.09,35.28,35.42,18.07,9.7,0.88,0.0,1.009,2024-03-29,NJ,2,BUF,5,Won,1.0
"2024-03-30 - TOR 3, BUF 0",BUF,33.92,35.9,26.55,26.59,19.52,19.78,0.0,3.18,1.71,1.83,16.78,16.59,6.97,7.82,5.23,5.56,0.0,2.15,9.64,8.92,5.49,5.37,0.0,1.05,19.2,21.35,8.69,6.72,0.0,0.0,0.839,2024-03-30,TOR,3,BUF,0,Lost,0.0
"2024-04-02 - WSH 2, BUF 6",BUF,60.64,47.15,44.02,29.14,32.57,16.36,3.89,1.06,2.58,1.81,23.0,25.0,13.63,13.18,10.71,4.96,3.85,0.0,9.37,11.86,4.05,1.88,0.0,0.0,37.08,27.55,17.88,9.41,0.0,1.05,1.055,2024-04-02,WSH,2,BUF,6,Won,2.0
"2024-04-05 - PHI 2, BUF 4",BUF,45.47,55.3,26.55,41.56,17.58,24.18,2.92,2.03,1.59,2.54,19.68,29.95,4.88,11.2,3.93,6.07,1.93,0.0,15.0,18.46,4.99,7.99,0.94,0.0,24.46,30.88,8.78,9.07,0.0,1.87,1.082,2024-04-05,PHI,2,BUF,4,Won,2.0
"2024-04-07 - BUF 1, DET 3",BUF,61.19,40.22,42.94,29.78,30.75,20.13,0.0,1.93,2.22,1.33,35.85,14.41,9.96,7.01,4.87,6.08,0.0,1.93,25.07,7.5,10.72,1.03,0.0,0.0,32.31,30.96,13.94,10.11,0.0,0.0,0.904,2024-04-07,BUF,1,DET,3,Won,1.0
"2024-04-09 - BUF 2, DAL 3",BUF,45.37,40.52,26.16,32.01,17.94,21.69,2.11,2.79,1.71,1.43,20.88,20.74,4.25,5.46,2.05,4.61,1.06,1.84,16.54,15.27,5.13,8.85,0.0,0.95,27.24,26.39,8.49,8.07,1.05,0.0,0.989,2024-04-09,BUF,2,DAL,3,Won,1.0
