Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-03 - PHI 5, BUF 1",PHI,56.23,34.2,33.41,25.1,19.42,15.92,5.35,0.92,2.58,1.69,26.35,17.6,13.99,10.73,6.95,4.94,2.16,0.0,12.62,6.61,6.58,4.4,3.13,0.96,24.87,19.34,3.58,6.44,0.0,0.0,1.218,2023-11-03,PHI,5,BUF,1,Lost,1.0
"2023-11-04 - LA 5, PHI 0",PHI,33.41,49.42,23.72,39.8,14.26,28.81,0.0,4.3,1.2,1.91,16.29,25.47,3.43,12.21,3.42,8.86,0.0,2.14,12.64,13.44,2.64,7.54,0.0,1.04,14.96,28.5,7.25,10.44,0.0,1.12,0.851,2023-11-04,LA,5,PHI,0,Lost,0.0
"2023-11-07 - PHI 1, SJ 2",PHI,41.78,41.47,30.81,21.53,27.92,15.4,1.01,0.94,2.3,1.36,21.87,15.02,9.03,5.98,7.93,4.03,0.0,0.0,12.64,9.15,10.0,2.97,1.02,0.95,17.72,26.27,9.18,7.45,0.0,0.0,0.975,2023-11-07,PHI,1,SJ,2,Won,2.0
"2023-11-10 - PHI 6, ANA 3",PHI,52.51,36.02,40.44,24.39,31.28,16.88,5.28,0.92,2.37,1.4,24.59,18.31,12.31,6.9,11.16,5.26,5.35,0.91,12.49,11.12,3.31,5.49,0.0,0.0,26.38,19.88,13.61,3.49,0.0,0.0,1.114,2023-11-10,PHI,6,ANA,3,Lost,2.0
"2023-11-11 - PHI 4, LA 2",PHI,36.88,58.71,28.58,39.4,21.82,24.3,4.23,1.83,2.0,2.18,15.53,25.38,10.0,6.25,6.62,2.55,3.2,0.91,5.68,18.93,4.31,6.55,0.0,0.0,26.73,36.54,9.89,13.15,1.11,0.88,1.118,2023-11-11,PHI,4,LA,2,Lost,0.0
"2023-11-15 - PHI 3, CAR 1",PHI,39.88,53.87,29.15,34.02,24.51,24.62,3.18,0.92,1.79,2.16,12.36,28.82,5.63,9.54,5.62,6.1,2.15,0.0,6.87,18.75,4.39,9.91,0.0,0.96,36.47,32.64,14.66,7.74,1.05,0.0,1.093,2023-11-15,PHI,3,CAR,1,Lost,3.0
"2023-11-18 - VGK 3, PHI 4",PHI,52.7,53.14,32.95,30.22,27.07,23.01,0.94,2.03,1.3,1.27,21.75,17.72,4.81,7.39,0.95,4.15,0.0,1.01,17.21,10.29,8.95,5.12,0.0,0.0,36.5,32.55,17.31,11.42,0.95,0.93,0.947,2023-11-18,VGK,3,PHI,4,Won,2.0
"2023-11-19 - CBJ 2, PHI 5",PHI,44.72,42.84,31.8,31.87,19.39,21.32,1.93,2.03,1.84,1.9,18.1,19.86,4.97,6.05,1.97,3.02,0.0,1.04,13.39,13.57,6.99,10.93,0.95,1.06,19.68,21.62,9.44,5.57,1.06,0.0,1.005,2023-11-19,CBJ,2,PHI,5,Won,0.0
"2023-11-22 - PHI 2, NYI 3",PHI,69.1,46.22,45.65,32.06,32.3,21.58,2.03,2.92,2.85,2.03,33.25,24.05,14.91,12.79,8.82,7.88,1.04,2.92,18.03,11.41,3.9,3.99,1.02,0.0,38.83,24.65,18.19,9.8,0.0,0.0,0.927,2023-11-22,PHI,2,NYI,3,Won,2.0
"2023-11-24 - NYR 3, PHI 1",PHI,32.98,43.94,24.21,28.39,20.13,14.64,0.92,3.18,1.1,1.62,13.12,22.61,5.17,5.69,4.29,3.38,0.91,2.15,7.74,17.23,3.68,6.54,0.0,1.05,20.28,20.85,10.94,2.35,0.0,0.0,0.828,2023-11-24,NYR,3,PHI,1,Lost,1.0
"2023-11-25 - PHI 1, NYI 0",PHI,66.98,47.51,44.38,28.07,30.84,20.41,0.0,0.0,3.1,1.45,28.31,19.98,11.72,7.48,7.38,5.68,0.0,0.0,16.55,12.55,4.11,4.86,0.0,0.0,41.98,30.26,17.24,9.86,0.0,0.0,1.0,2023-11-25,PHI,1,NYI,0,Lost,0.0
"2023-11-28 - CAR 4, PHI 1",PHI,45.78,67.39,33.67,45.09,24.69,33.04,0.92,3.19,2.06,2.63,18.79,30.09,6.18,8.63,5.32,4.22,0.0,2.12,12.37,21.61,6.54,8.36,0.96,0.0,29.13,38.37,11.86,17.28,0.0,1.11,0.941,2023-11-28,CAR,4,PHI,1,Lost,2.0
"2023-11-30 - NJ 4, PHI 3",PHI,47.76,35.86,37.05,29.75,25.79,20.84,0.95,2.13,1.82,2.28,20.27,18.91,8.84,10.08,6.1,6.77,0.0,0.0,11.08,9.0,2.71,5.37,1.03,2.09,32.16,20.11,15.77,4.37,0.0,0.0,0.935,2023-11-30,NJ,4,PHI,3,Lost,1.0
"2023-12-02 - PHI 4, PIT 3",PHI,40.51,36.58,33.52,24.0,23.14,16.2,1.01,1.89,1.86,0.85,16.46,11.46,6.2,2.8,4.03,1.89,1.01,0.94,10.2,8.7,6.09,0.0,0.0,0.0,22.26,31.8,9.96,13.37,0.0,0.95,0.927,2023-12-02,PHI,4,PIT,3,Lost,1.0
"2023-12-04 - PIT 1, PHI 2",PHI,50.41,56.22,37.08,42.65,23.85,30.01,0.92,1.06,1.91,2.32,19.7,30.63,8.31,7.51,4.73,6.38,0.0,0.0,11.34,23.01,5.74,10.37,0.96,1.05,30.73,25.94,10.5,11.15,0.0,0.0,1.004,2023-12-04,PIT,1,PHI,2,Won,1.0
"2023-12-07 - PHI 4, ARI 1",PHI,52.79,51.02,42.27,35.63,27.71,21.8,3.18,0.95,1.92,1.85,22.56,19.07,9.11,6.03,5.67,2.57,1.08,0.93,13.69,12.74,6.54,3.66,2.02,0.0,30.85,31.63,12.29,14.41,0.0,0.0,1.071,2023-12-07,PHI,4,ARI,1,Lost,2.0
"2023-12-09 - PHI 5, COL 2",PHI,57.5,59.33,44.09,39.68,34.05,29.66,4.24,1.87,3.93,1.79,30.35,26.28,14.17,6.39,11.85,3.67,3.19,0.92,16.35,19.74,9.48,9.32,1.04,0.0,37.85,33.85,12.88,15.87,0.0,0.88,1.061,2023-12-09,PHI,5,COL,2,Lost,1.0
"2023-12-12 - PHI 2, NSH 3",PHI,37.22,52.74,31.14,28.32,22.43,14.12,2.03,0.94,1.94,1.53,17.84,31.42,10.05,11.54,5.98,2.96,2.05,0.94,7.71,20.1,4.98,4.96,0.0,0.0,21.67,20.62,9.39,5.02,0.0,0.0,1.023,2023-12-12,PHI,2,NSH,3,Won,2.0
"2023-12-14 - WSH 3, PHI 4",PHI,42.96,44.26,32.11,28.54,20.86,18.89,2.79,2.07,2.13,1.69,24.0,24.46,10.91,7.5,9.22,5.21,1.86,2.07,12.93,16.97,3.84,5.27,0.0,0.0,18.13,25.08,7.63,6.35,0.89,0.0,1.024,2023-12-14,WSH,3,PHI,4,Won,1.0
"2023-12-16 - DET 0, PHI 1",PHI,49.46,46.23,36.65,30.25,29.57,20.39,0.94,0.0,1.8,1.8,24.85,22.16,6.92,7.08,5.99,5.02,0.0,0.0,18.19,14.88,7.9,3.01,0.0,0.0,29.11,24.4,14.8,11.17,0.95,0.0,1.032,2023-12-16,DET,0,PHI,1,Won,1.0
"2023-12-19 - PHI 3, NJ 2",PHI,41.38,50.0,32.49,28.41,19.09,18.66,2.02,0.94,1.28,2.38,13.36,24.85,5.2,11.28,3.1,5.74,1.01,0.94,8.1,13.58,3.06,2.91,1.06,0.0,26.09,25.73,10.7,10.04,0.0,0.0,1.055,2023-12-19,PHI,3,NJ,2,Lost,2.0
"2023-12-22 - PHI 6, DET 7",PHI,49.55,47.22,42.81,33.33,30.34,25.01,6.11,4.84,3.12,2.83,24.4,21.23,15.88,8.0,10.76,7.08,5.17,2.9,8.6,13.39,5.93,6.14,0.0,1.0,27.96,27.24,13.56,10.65,0.94,0.89,1.008,2023-12-22,PHI,6,DET,7,Won,2.0
"2023-12-28 - PHI 4, VAN 1",PHI,39.04,41.28,28.04,26.23,18.05,18.95,2.13,0.92,1.67,1.64,19.55,16.03,8.93,9.71,5.48,4.34,1.07,0.91,10.68,6.11,2.1,1.76,1.04,0.0,22.55,26.31,9.49,10.12,0.0,0.0,1.069,2023-12-28,PHI,4,VAN,1,Lost,5.0
"2023-12-29 - PHI 1, SEA 2",PHI,44.91,52.9,34.17,35.64,22.11,20.61,0.0,0.0,1.46,2.08,15.07,20.25,5.43,9.97,2.11,5.5,0.0,0.0,9.73,10.12,2.14,1.94,0.0,0.0,33.01,38.17,16.75,12.12,0.0,0.0,1.0,2023-12-29,PHI,1,SEA,2,Won,0.0
"2023-12-31 - PHI 3, CGY 4",PHI,43.91,46.75,28.37,32.67,18.99,23.65,1.06,1.87,1.69,2.25,21.32,22.88,8.72,7.11,5.51,7.15,0.0,0.92,12.66,15.63,2.1,6.58,1.05,0.95,21.78,29.78,9.15,8.97,0.0,0.0,0.977,2023-12-31,PHI,3,CGY,4,Won,1.0
"2024-01-02 - PHI 2, EDM 5",PHI,31.19,48.65,25.85,38.83,23.06,28.73,2.03,2.92,1.92,2.26,16.9,25.84,7.94,9.71,5.89,4.94,1.04,1.95,8.89,16.35,6.06,8.99,1.06,0.95,14.72,25.57,10.77,11.94,0.0,0.0,0.986,2024-01-02,PHI,2,EDM,5,Won,1.0
"2024-01-04 - CBJ 3, PHI 2",PHI,51.66,41.68,38.12,25.92,26.15,18.9,1.93,2.03,1.27,1.46,16.65,14.33,4.8,6.27,3.85,5.21,0.94,1.01,11.99,7.99,3.94,1.98,0.0,1.02,40.91,28.46,18.75,9.63,1.06,0.0,0.967,2024-01-04,CBJ,3,PHI,2,Lost,1.0
"2024-01-06 - CGY 2, PHI 3",PHI,52.81,48.93,38.52,30.76,26.89,20.44,0.92,2.11,2.62,1.64,19.64,20.83,10.02,7.5,6.38,3.16,0.92,1.06,9.55,13.29,5.77,5.18,0.0,1.05,36.49,35.63,14.8,11.06,0.0,0.0,0.931,2024-01-06,CGY,2,PHI,3,Won,1.0
"2024-01-08 - PIT 4, PHI 1",PHI,45.12,55.79,32.19,45.94,22.71,32.29,0.0,3.2,1.41,3.48,19.18,28.14,7.71,18.18,4.27,14.76,0.0,0.0,11.18,10.22,3.67,5.41,0.0,0.97,28.03,31.72,13.51,10.08,0.0,2.22,0.901,2024-01-08,PIT,4,PHI,1,Lost,1.0
"2024-01-10 - MTL 2, PHI 3",PHI,64.41,44.05,41.38,28.23,29.39,18.76,0.95,2.13,2.02,2.03,25.92,20.03,8.14,9.64,4.61,6.38,0.0,1.06,17.72,10.43,5.74,4.16,0.0,0.0,43.38,27.42,18.07,8.29,0.88,1.11,0.919,2024-01-10,MTL,2,PHI,3,Won,1.0
"2024-01-12 - PHI 4, MIN 3",PHI,54.32,49.11,44.53,33.38,28.08,25.65,3.04,2.88,1.94,1.61,21.5,17.34,6.19,6.54,3.02,4.73,1.01,0.0,15.12,10.85,7.09,3.94,2.08,1.89,38.04,33.72,16.76,16.14,0.0,0.95,0.996,2024-01-12,PHI,4,MIN,3,Lost,1.0
"2024-01-13 - PHI 2, WPG 0",PHI,61.48,61.01,49.27,44.42,35.77,27.8,1.06,0.0,2.33,2.5,27.31,25.74,12.18,8.72,8.82,6.1,1.06,0.0,15.27,16.73,9.6,5.58,0.0,0.0,37.21,30.58,16.48,12.25,0.0,0.0,1.03,2024-01-13,PHI,2,WPG,0,Lost,0.0
"2024-01-15 - PHI 4, STL 2",PHI,74.01,49.95,54.94,33.47,40.1,25.34,3.17,0.92,3.0,2.13,36.27,21.05,16.24,4.56,10.78,3.71,3.18,0.0,20.16,16.34,8.32,6.58,0.0,0.0,40.09,28.95,19.04,13.23,0.0,0.89,1.043,2024-01-15,PHI,4,STL,2,Lost,1.0
"2024-01-18 - DAL 1, PHI 5",PHI,65.61,37.24,43.28,19.04,31.79,10.48,2.93,1.01,2.41,0.98,32.26,12.13,9.82,4.09,7.89,0.97,0.0,0.0,22.9,7.95,11.19,2.98,2.89,1.02,33.0,24.26,11.32,6.33,0.0,0.0,0.995,2024-01-18,DAL,1,PHI,5,Won,2.0
"2024-01-20 - COL 7, PHI 4",PHI,52.23,40.79,34.93,25.85,23.78,20.17,3.7,5.28,1.5,1.37,15.6,18.97,5.1,6.65,3.39,3.32,1.84,3.2,10.29,12.53,4.59,6.56,0.96,1.04,34.43,16.04,13.77,6.99,0.88,1.12,0.894,2024-01-20,COL,7,PHI,4,Lost,1.0
"2024-01-21 - OTT 5, PHI 3",PHI,32.98,46.0,22.0,37.43,16.96,23.65,0.99,3.08,0.97,2.03,14.59,21.12,3.74,10.19,2.84,9.09,0.0,2.07,10.97,10.82,5.91,4.01,0.94,1.02,22.15,28.4,8.25,9.63,0.0,0.0,0.928,2024-01-21,OTT,5,PHI,3,Lost,0.0
"2024-01-23 - TB 6, PHI 3",PHI,43.91,50.63,33.56,26.65,19.51,17.53,0.92,2.13,1.47,1.53,18.45,25.7,9.68,6.73,5.29,4.39,0.91,1.06,8.48,19.24,2.71,6.46,0.0,1.04,29.32,22.52,10.35,6.7,0.0,0.0,0.925,2024-01-23,TB,6,PHI,3,Lost,1.0
"2024-01-25 - PHI 0, DET 3",PHI,54.22,31.0,33.62,17.44,21.98,11.24,0.0,1.93,2.4,1.08,22.18,10.69,12.36,3.74,6.22,2.84,0.0,0.94,9.81,7.04,2.91,0.97,0.0,0.0,33.95,19.3,11.52,6.52,0.0,1.06,0.828,2024-01-25,PHI,0,DET,3,Won,1.0
"2024-01-27 - BOS 6, PHI 2",PHI,51.77,45.67,37.21,37.3,28.81,25.77,1.83,6.43,1.87,3.24,23.05,23.82,10.91,14.97,8.41,12.64,0.0,4.35,11.85,9.05,7.13,4.34,1.92,1.04,28.73,19.58,13.17,7.82,0.0,1.05,0.814,2024-01-27,BOS,6,PHI,2,Lost,1.0
"2024-02-06 - PHI 2, FLA 1",PHI,54.26,54.01,43.38,33.74,23.28,18.59,2.07,0.0,2.4,2.1,30.67,31.09,14.69,11.02,6.2,5.62,2.07,0.0,15.88,20.01,10.15,6.81,0.0,0.0,26.57,22.65,7.27,6.1,0.0,0.0,1.089,2024-02-06,PHI,2,FLA,1,Lost,9.0
"2024-02-08 - WPG 1, PHI 4",PHI,37.84,48.24,21.09,30.98,16.83,17.39,2.92,1.0,1.93,1.9,14.37,22.6,8.02,9.66,8.12,5.71,2.9,1.02,6.41,12.68,2.09,2.82,0.0,0.0,18.55,24.85,4.22,6.9,0.0,0.0,1.116,2024-02-08,WPG,1,PHI,4,Won,1.0
"2024-02-10 - SEA 2, PHI 3",PHI,58.5,34.81,39.62,17.57,30.54,13.7,0.94,2.02,2.27,1.03,24.64,16.03,9.72,4.01,5.86,1.98,0.94,0.0,15.06,11.83,6.95,3.03,0.0,1.06,34.44,18.03,14.8,7.48,0.0,0.94,0.883,2024-02-10,SEA,2,PHI,3,Won,1.0
"2024-02-12 - ARI 3, PHI 5",PHI,38.27,37.98,27.27,27.59,19.89,16.23,1.87,3.17,1.16,1.53,14.83,17.92,7.44,6.43,4.73,3.1,0.94,1.06,7.22,11.46,3.76,5.16,0.0,0.0,30.79,19.99,10.5,6.86,0.89,2.11,0.899,2024-02-12,ARI,3,PHI,5,Won,1.0
"2024-02-15 - PHI 3, TOR 4",PHI,45.05,46.86,30.33,32.29,23.38,20.44,1.01,1.91,2.72,1.84,26.98,16.59,11.62,6.72,8.35,3.8,1.04,0.92,15.36,9.88,8.2,5.89,0.0,0.94,17.35,33.13,5.91,8.88,0.0,0.0,0.95,2024-02-15,PHI,3,TOR,4,Won,2.0
"2024-02-17 - PHI 3, NJ 6",PHI,63.44,58.4,48.73,41.29,32.63,33.84,2.02,4.89,2.59,3.33,29.18,25.64,12.98,14.03,4.91,11.12,0.0,2.92,15.82,11.81,8.63,7.21,2.02,1.95,34.44,34.1,14.05,12.2,0.0,0.0,0.917,2024-02-17,PHI,3,NJ,6,Won,1.0
"2024-02-21 - PHI 3, CHI 1",PHI,70.33,38.2,48.99,25.25,33.82,15.57,3.19,0.92,3.03,1.55,32.17,20.7,14.13,7.97,9.74,4.52,1.08,0.92,18.16,12.56,6.28,3.82,1.05,0.0,39.65,22.46,15.9,7.03,1.05,0.0,1.035,2024-02-21,PHI,3,CHI,1,Lost,3.0
"2024-02-24 - NYR 2, PHI 1",PHI,60.81,38.62,45.55,23.87,30.07,17.61,0.92,1.06,2.24,1.47,24.96,15.73,9.14,9.59,5.56,4.22,0.92,1.06,15.66,6.21,7.68,3.09,0.0,0.0,44.41,24.06,15.8,10.31,0.0,0.0,0.971,2024-02-24,NYR,2,PHI,1,Lost,2.0
"2024-02-25 - PHI 6, PIT 7",PHI,36.67,57.58,25.88,36.95,16.87,25.58,4.1,4.79,1.23,2.01,11.26,23.53,4.25,11.89,3.16,4.61,2.07,2.8,6.91,11.56,3.98,3.92,1.02,0.0,29.42,34.17,9.61,16.21,0.93,2.12,1.056,2024-02-25,PHI,6,PIT,7,Won,0.0
"2024-02-27 - TB 2, PHI 6",PHI,45.35,37.34,34.21,19.94,28.97,12.02,3.86,0.0,1.77,1.6,18.34,12.23,3.04,4.18,0.0,2.11,0.0,0.0,15.66,7.99,13.19,3.06,3.81,0.0,25.37,21.04,13.68,5.81,0.0,0.0,1.133,2024-02-27,TB,2,PHI,6,Won,1.0
"2024-03-01 - PHI 2, WSH 5",PHI,52.43,33.96,33.51,23.47,17.32,16.59,1.06,3.8,1.8,1.95,17.63,20.91,7.52,9.09,3.16,6.52,1.06,2.82,10.03,11.87,3.06,3.85,0.0,1.03,31.94,14.87,8.96,6.16,0.0,0.0,0.832,2024-03-01,PHI,2,WSH,5,Won,2.0
"2024-03-02 - OTT 2, PHI 4",PHI,46.62,41.83,36.06,24.49,28.16,16.74,1.89,1.01,2.04,1.63,21.55,19.14,10.66,6.06,8.89,4.01,0.94,0.0,10.96,12.88,4.91,4.06,0.0,1.06,25.6,23.04,13.36,8.56,0.95,0.0,1.007,2024-03-02,OTT,2,PHI,4,Won,0.0
"2024-03-04 - STL 2, PHI 1",PHI,55.48,51.13,38.42,27.13,27.72,19.03,0.94,1.01,2.36,1.49,26.22,19.55,13.59,7.33,10.78,4.09,0.94,1.01,12.67,12.12,3.89,3.09,0.0,0.0,31.5,38.78,11.92,11.62,0.0,0.0,0.981,2024-03-04,STL,2,PHI,1,Lost,1.0
"2024-03-07 - PHI 2, FLA 1",PHI,58.12,53.64,40.45,28.91,25.83,23.2,2.11,0.92,2.57,1.64,24.17,17.13,10.65,6.54,6.32,5.68,1.06,0.0,13.53,10.62,10.33,4.86,1.05,0.0,32.0,34.72,7.18,11.66,0.0,0.89,1.042,2024-03-07,PHI,2,FLA,1,Lost,2.0
"2024-03-09 - PHI 0, TB 7",PHI,43.4,42.98,29.82,26.06,18.2,13.94,0.0,3.92,1.75,1.36,20.61,17.85,6.76,5.17,2.85,3.15,0.0,0.98,13.44,12.97,7.51,4.12,0.0,2.93,29.78,26.83,7.69,6.76,0.0,0.0,0.719,2024-03-09,PHI,0,TB,7,Won,1.0
"2024-03-12 - SJ 2, PHI 3",PHI,41.01,35.28,34.82,25.7,23.05,14.79,0.94,0.0,1.4,0.9,15.6,10.22,2.8,6.27,0.95,4.15,0.0,0.0,12.96,3.96,7.87,0.0,0.95,0.0,36.29,25.02,13.45,7.48,0.0,0.0,1.041,2024-03-12,SJ,2,PHI,3,Won,2.0
"2024-03-14 - TOR 6, PHI 2",PHI,36.38,52.3,31.02,36.91,18.3,24.59,0.0,6.4,1.24,3.7,15.58,28.1,1.75,21.52,1.75,15.96,0.0,4.3,13.52,6.9,7.23,2.22,0.0,2.01,28.85,22.6,8.46,5.57,0.0,0.0,0.74,2024-03-14,TOR,6,PHI,2,Lost,1.0
"2024-03-16 - PHI 5, BOS 6",PHI,41.45,48.72,27.34,32.77,23.41,21.5,4.13,3.89,1.42,2.3,18.8,21.09,7.34,11.59,7.27,5.7,3.12,1.95,11.51,9.29,4.2,3.83,1.05,0.94,24.37,27.01,10.83,7.86,0.0,0.89,0.996,2024-03-16,PHI,5,BOS,6,Won,1.0
"2024-03-19 - TOR 3, PHI 4",PHI,42.8,62.61,35.79,33.86,25.28,19.69,3.91,1.01,1.52,1.69,19.33,37.97,8.01,10.89,2.02,4.87,0.99,1.04,11.55,26.43,8.15,7.8,0.94,0.0,23.89,30.0,14.35,6.22,2.01,0.0,1.103,2024-03-19,TOR,3,PHI,4,Won,2.0
"2024-03-21 - PHI 2, CAR 3",PHI,56.53,62.97,40.08,35.98,27.0,26.09,2.02,1.89,2.96,2.11,29.56,19.4,14.41,6.67,12.27,2.96,2.02,0.0,15.05,12.84,9.18,4.91,0.0,0.95,32.54,42.33,4.8,17.49,0.0,0.95,1.003,2024-03-21,PHI,2,CAR,3,Won,1.0
"2024-03-23 - BOS 2, PHI 3",PHI,50.95,41.22,41.73,28.16,27.97,16.97,1.89,2.02,2.26,2.14,22.31,23.8,13.52,10.34,10.78,6.07,0.0,1.01,8.75,13.39,2.94,4.09,0.0,1.06,32.03,22.93,14.26,6.83,1.89,0.0,0.948,2024-03-23,BOS,2,PHI,3,Won,1.0
"2024-03-24 - FLA 4, PHI 1",PHI,50.69,25.2,34.02,17.96,22.89,13.34,0.0,2.11,2.8,1.33,20.87,13.51,14.66,6.83,10.35,3.45,0.0,0.0,6.01,6.78,0.9,4.29,0.0,2.02,30.88,14.97,11.23,5.66,0.0,0.0,0.842,2024-03-24,FLA,4,PHI,1,Lost,0.0
"2024-03-26 - PHI 5, NYR 6",PHI,74.31,43.45,56.83,31.51,40.04,20.09,4.09,2.81,3.2,1.56,33.46,14.04,14.65,4.68,9.24,4.73,2.02,1.88,18.88,9.32,10.46,2.83,2.11,0.96,49.67,35.37,20.27,12.56,0.0,0.0,0.962,2024-03-26,PHI,5,NYR,6,Won,1.0
"2024-03-28 - PHI 1, MTL 4",PHI,36.92,35.86,21.59,23.13,16.95,12.57,0.0,0.99,1.96,1.56,19.37,12.25,9.89,5.03,6.82,3.06,0.0,0.99,9.36,7.37,3.9,2.02,0.0,0.0,21.11,21.37,5.35,7.63,0.0,0.0,0.921,2024-03-28,PHI,1,MTL,4,Won,1.0
"2024-03-30 - CHI 5, PHI 1",PHI,45.75,42.48,33.29,30.75,20.26,22.85,0.95,4.26,2.15,1.95,24.57,15.53,10.37,7.8,2.62,5.56,0.0,3.22,13.84,7.93,5.45,5.38,0.0,1.04,19.92,26.64,9.54,11.95,0.88,0.0,0.86,2024-03-30,CHI,5,PHI,1,Lost,1.0
"2024-04-01 - NYI 4, PHI 3",PHI,48.68,54.26,31.5,34.53,24.17,23.78,1.87,3.12,1.23,2.02,17.28,25.23,3.53,8.56,2.66,5.27,0.0,1.06,13.62,16.63,6.54,7.17,1.91,2.11,28.93,29.17,14.01,9.21,0.0,0.0,0.946,2024-04-01,NYI,4,PHI,3,Lost,1.0
"2024-04-05 - PHI 2, BUF 4",PHI,55.3,45.47,41.56,26.55,24.18,17.58,2.03,2.92,2.54,1.59,29.95,19.68,11.2,4.88,6.07,3.93,0.0,1.93,18.46,15.0,7.99,4.99,0.0,0.94,30.88,24.46,9.07,8.78,1.87,0.0,0.918,2024-04-05,PHI,2,BUF,4,Won,3.0
"2024-04-06 - PHI 2, CBJ 6",PHI,58.53,69.12,48.01,48.11,32.43,30.18,2.01,4.9,2.62,3.43,21.88,24.19,11.76,11.74,6.68,8.89,1.02,0.98,10.02,12.59,4.77,5.05,0.0,0.94,40.09,47.69,16.66,14.21,0.94,3.08,0.9,2024-04-06,PHI,2,CBJ,6,Won,0.0
