Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-01 - OTT 2, CBJ 4",OTT,40.95,35.85,31.15,22.29,21.42,15.98,1.06,1.87,1.65,1.03,14.12,15.78,9.2,3.97,6.09,0.95,1.06,0.0,5.01,11.92,1.98,4.87,0.0,1.91,28.86,21.92,11.19,9.48,0.0,0.0,0.932,2023-12-01,OTT,2,CBJ,4,Won,3.0
"2023-12-02 - SEA 0, OTT 2",OTT,35.1,48.98,29.56,35.05,23.54,27.15,1.93,0.0,1.91,1.78,17.0,23.12,11.76,8.12,9.95,5.98,1.93,0.0,5.22,14.74,3.05,6.07,0.0,0.0,19.68,30.52,8.31,12.9,0.0,0.0,1.082,2023-12-02,SEA,0,OTT,2,Won,0.0
"2023-12-05 - NYR 2, OTT 6",OTT,56.12,38.12,38.66,30.45,29.35,24.77,4.9,1.01,3.07,2.26,23.34,20.45,13.94,10.07,9.11,8.01,3.89,1.04,9.42,10.22,7.11,7.75,0.94,0.0,28.76,18.35,10.88,6.48,0.0,0.0,1.126,2023-12-05,NYR,2,OTT,6,Won,2.0
"2023-12-07 - TOR 4, OTT 3",OTT,55.49,56.21,37.61,31.73,33.93,21.17,1.89,4.22,2.43,1.44,21.42,27.84,12.84,7.64,11.04,4.43,0.94,2.14,8.49,20.22,3.82,4.13,0.0,2.1,32.27,26.39,16.94,9.52,0.88,0.0,0.856,2023-12-07,TOR,4,OTT,3,Lost,1.0
"2023-12-09 - OTT 5, DET 1",OTT,63.14,32.32,43.04,22.49,28.13,16.57,2.13,0.0,1.98,1.3,27.07,16.54,10.24,5.1,7.93,3.39,1.07,0.0,17.12,11.3,6.58,6.35,0.0,0.0,42.37,18.51,12.59,5.91,1.11,0.0,1.076,2023-12-09,OTT,5,DET,1,Lost,1.0
"2023-12-12 - CAR 4, OTT 1",OTT,36.3,52.19,26.63,37.06,19.18,22.09,0.94,1.08,1.96,2.02,18.04,25.54,9.08,8.56,7.17,5.4,0.94,1.08,8.82,16.95,4.49,8.33,0.0,0.0,19.21,28.44,6.54,8.47,0.0,0.0,1.0,2023-12-12,CAR,4,OTT,1,Lost,2.0
"2023-12-14 - OTT 2, STL 4",OTT,44.44,47.04,34.06,38.01,23.2,27.77,2.01,3.9,2.16,2.25,21.91,24.26,10.72,8.79,5.73,5.84,2.04,1.93,11.06,15.81,4.73,7.11,0.0,1.95,23.32,30.54,12.43,15.04,0.0,0.0,0.946,2023-12-14,OTT,2,STL,4,Won,1.0
"2023-12-15 - OTT 4, DAL 5",OTT,46.4,38.62,34.0,27.59,23.24,16.72,3.21,1.87,1.52,1.39,11.72,18.38,6.59,5.51,4.33,1.9,2.16,0.0,5.17,12.7,3.15,7.54,0.0,0.96,35.69,26.77,15.77,7.23,1.05,0.95,1.026,2023-12-15,OTT,4,DAL,5,Won,0.0
"2023-12-17 - OTT 3, VGK 6",OTT,42.16,44.05,28.22,32.34,16.44,24.04,1.0,2.85,1.45,1.6,21.03,22.72,6.13,7.6,3.95,4.67,0.0,0.0,14.68,15.37,3.91,5.05,1.0,1.92,19.85,24.92,6.67,13.51,0.0,0.89,0.942,2023-12-17,OTT,3,VGK,6,Won,1.0
"2023-12-19 - OTT 3, ARI 4",OTT,45.27,56.08,30.38,38.97,19.07,29.38,2.11,3.74,1.39,2.54,15.62,29.03,9.07,10.32,7.9,7.67,2.13,1.84,6.6,18.43,1.12,10.14,0.0,1.91,29.51,31.98,7.86,11.5,0.0,0.0,0.983,2023-12-19,OTT,3,ARI,4,Won,1.0
"2023-12-21 - OTT 4, COL 6",OTT,55.4,41.6,35.66,35.07,28.28,25.71,3.19,0.92,2.3,2.42,23.72,26.05,14.34,8.94,8.79,6.33,1.06,0.92,9.53,17.06,3.24,11.61,1.04,0.0,28.22,20.12,12.95,6.65,1.05,0.0,1.077,2023-12-21,OTT,4,COL,6,Won,1.0
"2023-12-23 - PIT 4, OTT 5",OTT,32.91,54.21,25.45,32.8,17.35,25.14,3.86,3.04,1.24,1.95,11.77,24.76,5.8,12.1,4.92,7.94,3.86,2.07,6.02,12.49,2.94,4.04,0.0,0.0,21.09,29.11,8.6,11.09,0.0,0.94,1.102,2023-12-23,PIT,4,OTT,5,Won,1.0
"2023-12-27 - OTT 4, TOR 2",OTT,46.36,63.77,37.09,43.69,25.12,27.09,2.07,1.93,2.4,2.84,24.42,25.9,10.27,14.28,7.15,8.78,1.01,1.93,14.07,11.45,5.17,2.95,0.0,0.0,21.57,46.34,12.62,13.2,1.05,0.0,1.011,2023-12-27,OTT,4,TOR,2,Lost,3.0
"2023-12-29 - NJ 6, OTT 2",OTT,37.33,55.66,25.16,36.33,17.76,24.3,1.86,4.29,1.72,2.04,15.15,24.49,5.21,9.25,3.44,5.72,0.0,2.17,9.84,15.36,8.26,5.28,0.95,0.97,19.66,32.84,5.11,12.32,0.88,1.12,0.928,2023-12-29,NJ,6,OTT,2,Lost,1.0
"2023-12-31 - BUF 1, OTT 5",OTT,48.24,51.23,32.73,39.33,26.36,32.02,2.96,1.01,2.21,2.1,26.68,28.04,10.13,9.89,8.23,5.89,1.95,0.0,16.84,17.67,8.14,13.64,0.0,1.02,21.87,28.83,7.64,12.44,1.06,0.0,1.081,2023-12-31,BUF,1,OTT,5,Won,1.0
