Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-04 - NYR 4, MIN 5",NYR,41.6,61.34,27.17,38.84,19.41,22.77,4.19,3.74,1.58,2.42,17.55,28.86,7.62,11.59,4.28,9.81,2.07,3.7,10.1,17.12,2.13,2.82,0.97,0.0,27.21,29.52,12.22,7.98,1.11,0.0,1.052,2023-11-04,NYR,4,MIN,5,Won,1.0
"2023-11-07 - DET 3, NYR 5",NYR,53.63,28.67,44.39,22.84,27.23,15.57,2.94,3.01,2.44,1.23,26.95,12.36,11.16,5.83,4.12,2.85,0.98,1.02,16.02,6.43,10.35,3.82,1.0,1.0,29.94,18.5,12.69,7.75,0.95,0.94,0.914,2023-11-07,DET,3,NYR,5,Won,2.0
"2023-11-09 - MIN 1, NYR 4",NYR,50.23,50.55,37.35,37.31,24.27,18.59,1.89,1.01,1.97,1.88,25.75,26.46,9.85,6.14,5.93,3.97,0.94,1.01,16.09,20.05,7.93,5.09,0.95,0.0,30.07,24.42,9.24,9.33,0.0,0.0,1.023,2023-11-09,MIN,1,NYR,4,Won,1.0
"2023-11-12 - CBJ 3, NYR 4",NYR,54.35,39.74,37.87,29.17,27.8,23.84,1.87,3.12,1.9,2.27,21.99,25.57,3.53,11.86,2.66,8.61,0.0,1.06,18.39,13.81,11.27,9.32,1.91,2.11,38.72,17.74,12.03,4.98,0.0,0.0,0.936,2023-11-12,CBJ,3,NYR,4,Won,2.0
"2023-11-18 - NYR 5, NJ 3",NYR,52.96,55.2,36.88,41.79,29.63,28.44,3.12,1.87,2.37,2.64,25.01,23.88,10.58,11.48,9.42,9.71,2.12,0.94,14.37,12.36,8.2,4.86,1.06,0.0,28.23,31.98,11.06,13.81,0.0,0.89,1.04,2023-11-18,NYR,5,NJ,3,Lost,5.0
"2023-11-20 - NYR 3, DAL 6",NYR,47.77,57.5,40.66,39.17,30.06,25.83,2.08,2.86,2.53,2.5,24.43,25.37,14.07,10.31,9.64,7.62,2.1,1.91,10.49,14.93,6.21,7.58,0.0,1.03,26.91,35.19,12.2,7.79,0.0,0.0,0.958,2023-11-20,NYR,3,DAL,6,Won,1.0
"2023-11-22 - NYR 1, PIT 0",NYR,54.08,54.1,41.43,36.5,33.55,22.94,1.06,0.0,2.8,1.76,26.41,21.76,12.18,7.17,12.13,4.49,1.06,0.0,14.54,14.36,7.5,8.4,0.0,0.0,32.99,35.2,11.94,9.16,0.0,0.0,1.031,2023-11-22,NYR,1,PIT,0,Lost,1.0
"2023-11-24 - NYR 3, PHI 1",NYR,43.94,32.98,28.39,24.21,14.64,20.13,3.18,0.92,1.62,1.1,22.61,13.12,5.69,5.17,3.38,4.29,2.15,0.91,17.23,7.74,6.54,3.68,1.05,0.0,20.85,20.28,2.35,10.94,0.0,0.0,1.172,2023-11-24,NYR,3,PHI,1,Lost,1.0
"2023-11-25 - BOS 4, NYR 7",NYR,64.27,44.61,49.69,32.73,33.33,24.1,3.9,3.03,3.14,2.41,35.75,25.75,18.62,11.29,9.12,6.93,0.96,2.06,17.09,14.22,8.02,9.86,1.89,0.0,38.18,22.43,16.32,7.53,1.07,0.94,0.991,2023-11-25,BOS,4,NYR,7,Won,0.0
"2023-11-27 - BUF 5, NYR 1",NYR,38.59,60.93,25.49,43.87,20.22,38.28,0.0,4.29,2.06,3.23,17.96,26.31,9.8,13.25,7.19,11.08,0.0,3.23,7.9,13.34,4.62,10.72,0.0,1.04,21.83,32.23,6.47,15.47,0.0,0.0,0.888,2023-11-27,BUF,5,NYR,1,Lost,1.0
"2023-11-29 - DET 2, NYR 3",NYR,57.1,43.39,38.68,28.4,29.42,20.95,2.81,1.06,2.34,1.91,27.75,25.56,13.55,11.87,6.38,7.56,0.94,0.0,14.01,13.78,6.7,6.21,1.91,1.05,32.9,12.71,15.34,5.24,0.0,0.0,1.045,2023-11-29,DET,2,NYR,3,Won,1.0
"2023-12-02 - NYR 4, NSH 3",NYR,47.61,58.43,31.45,43.83,22.24,30.25,3.09,0.94,2.1,2.7,20.52,30.65,11.24,13.01,7.01,7.52,3.13,0.0,9.41,17.72,2.07,7.93,0.0,0.95,34.03,28.76,12.33,12.48,0.0,0.0,1.108,2023-12-02,NYR,4,NSH,3,Lost,2.0
"2023-12-03 - SJ 5, NYR 6",NYR,55.46,48.95,38.99,34.9,30.82,21.35,4.79,4.13,2.98,2.83,29.44,32.0,13.31,17.27,11.49,11.06,2.85,3.12,16.37,14.64,6.92,2.97,1.92,1.05,23.49,20.87,11.38,6.39,0.0,0.0,0.962,2023-12-03,SJ,5,NYR,6,Won,0.0
"2023-12-05 - NYR 2, OTT 6",NYR,38.12,56.12,30.45,38.66,24.77,29.35,1.01,4.9,2.26,3.07,20.45,23.34,10.07,13.94,8.01,9.11,1.04,3.89,10.22,9.42,7.75,7.11,0.0,0.94,18.35,28.76,6.48,10.88,0.0,0.0,0.874,2023-12-05,NYR,2,OTT,6,Won,1.0
"2023-12-09 - NYR 0, WSH 4",NYR,47.05,46.52,38.04,36.31,25.03,26.62,0.0,3.91,2.03,2.27,20.22,23.85,4.93,5.02,1.9,4.08,0.0,0.99,14.85,19.4,10.59,10.36,0.0,2.93,33.04,29.66,10.4,11.17,0.0,0.0,0.853,2023-12-09,NYR,0,WSH,4,Won,3.0
"2023-12-10 - LA 1, NYR 4",NYR,35.48,34.47,24.2,27.26,15.37,21.33,1.97,0.0,1.92,1.64,20.61,15.81,6.92,5.05,6.0,3.99,1.95,0.0,13.8,10.52,3.91,4.87,0.0,0.0,17.71,19.12,4.44,10.38,0.0,0.0,1.128,2023-12-10,LA,1,NYR,4,Won,0.0
"2023-12-12 - TOR 7, NYR 3",NYR,53.14,43.64,38.03,32.75,24.23,24.68,1.9,4.25,3.02,2.84,35.49,24.79,15.38,13.52,7.67,10.17,0.0,2.15,19.58,11.54,8.96,6.58,1.03,0.97,20.94,24.12,7.56,8.04,0.88,1.11,0.906,2023-12-12,TOR,7,NYR,3,Lost,1.0
"2023-12-15 - ANA 1, NYR 5",NYR,45.57,43.06,35.41,38.73,30.45,25.35,2.86,1.06,2.92,2.83,26.5,21.11,11.65,10.22,9.84,5.04,0.0,0.0,14.93,10.74,9.89,9.03,2.91,1.05,15.67,29.97,8.62,11.06,0.0,0.0,1.052,2023-12-15,ANA,1,NYR,5,Won,2.0
"2023-12-16 - NYR 2, BOS 1",NYR,36.47,44.16,28.86,27.91,18.97,19.03,0.0,0.94,1.46,1.67,19.39,17.5,7.27,8.54,4.15,5.74,0.0,0.94,12.01,8.98,6.12,1.99,0.0,0.0,22.39,26.18,8.58,9.24,0.0,0.0,0.95,2023-12-16,NYR,2,BOS,1,Lost,0.0
"2023-12-19 - NYR 5, TOR 2",NYR,55.59,54.81,37.55,40.25,29.11,27.96,2.11,1.85,1.89,1.72,23.29,29.49,4.26,8.26,3.16,4.61,1.06,0.0,18.95,21.03,10.33,9.33,1.05,1.92,27.21,28.22,12.52,12.24,0.0,0.0,1.007,2023-12-19,NYR,5,TOR,2,Lost,2.0
"2023-12-22 - EDM 4, NYR 3",NYR,48.04,41.72,27.67,30.83,21.28,20.63,0.94,4.19,1.63,2.38,21.12,17.7,7.72,6.27,5.99,4.17,0.0,2.08,13.44,11.41,4.82,6.33,0.95,2.09,24.03,26.2,8.52,7.98,0.0,0.0,0.841,2023-12-22,EDM,4,NYR,3,Lost,2.0
"2023-12-23 - BUF 3, NYR 4",NYR,50.84,50.85,35.15,38.37,23.11,25.59,1.89,3.04,1.45,2.96,21.57,24.25,5.8,12.28,2.96,7.06,0.94,1.01,15.97,11.85,8.85,5.01,0.0,2.08,34.08,31.79,11.39,13.41,0.95,0.0,0.963,2023-12-23,BUF,3,NYR,4,Won,0.0
"2023-12-27 - WSH 1, NYR 5",NYR,42.62,46.23,37.18,36.12,26.79,23.51,3.89,1.06,2.06,1.36,24.29,17.84,10.77,6.04,6.99,3.08,1.9,0.0,13.68,11.61,8.18,5.76,0.0,0.0,14.6,27.83,8.44,13.49,2.13,1.05,1.1,2023-12-27,WSH,1,NYR,5,Won,3.0
"2023-12-29 - NYR 3, FLA 4",NYR,50.29,63.15,41.1,39.23,29.32,27.23,2.03,2.88,2.83,2.41,26.05,31.62,12.16,14.64,10.04,8.84,1.01,0.99,13.69,17.09,7.01,4.91,1.02,0.95,28.67,30.9,11.26,11.41,0.0,0.95,0.963,2023-12-29,NYR,3,FLA,4,Won,1.0
"2023-12-30 - NYR 5, TB 1",NYR,38.58,52.62,29.12,36.55,19.97,22.93,4.26,0.0,2.23,1.58,16.76,22.59,7.9,4.3,6.78,3.42,2.14,0.0,9.05,17.84,3.24,5.44,2.01,0.0,19.4,32.26,7.92,12.83,0.0,0.0,1.213,2023-12-30,NYR,5,TB,1,Lost,0.0
"2024-01-02 - CAR 6, NYR 1",NYR,35.74,43.85,29.55,31.91,21.98,21.6,0.95,4.29,1.3,1.69,14.84,19.3,4.31,10.37,2.55,8.1,0.0,3.27,10.25,9.12,7.3,3.29,1.03,0.0,26.29,26.77,10.22,8.28,0.0,1.12,0.845,2024-01-02,CAR,6,NYR,1,Lost,2.0
"2024-01-04 - CHI 1, NYR 4",NYR,58.82,40.49,42.4,25.7,28.15,19.07,2.92,1.01,2.33,2.09,27.18,20.72,10.8,11.92,6.0,8.81,0.0,1.04,16.64,8.78,4.12,3.06,0.0,0.0,36.62,20.36,18.43,6.26,3.08,0.0,1.05,2024-01-04,CHI,1,NYR,4,Won,1.0
"2024-01-06 - NYR 3, MTL 4",NYR,59.47,48.79,40.85,36.15,28.46,21.2,3.03,2.92,2.09,1.71,29.2,23.65,9.92,5.83,6.89,2.06,2.06,0.99,18.92,18.09,6.67,5.91,0.0,1.92,28.2,24.71,11.86,12.48,0.94,0.0,0.969,2024-01-06,NYR,3,MTL,4,Won,1.0
"2024-01-08 - VAN 6, NYR 3",NYR,47.41,50.43,38.76,39.84,31.03,27.58,1.87,5.27,2.21,2.48,24.69,23.23,12.33,10.13,8.85,9.0,0.0,2.14,12.02,13.36,6.3,8.63,1.03,3.07,29.35,29.49,13.02,7.82,0.88,0.0,0.869,2024-01-08,VAN,6,NYR,3,Lost,1.0
"2024-01-11 - NYR 2, STL 5",NYR,50.95,31.26,37.45,19.57,27.7,15.47,1.06,1.91,2.63,1.29,25.86,15.82,11.07,4.94,7.91,3.04,1.06,0.0,14.62,11.01,5.96,5.95,0.0,1.94,29.39,13.99,13.64,4.36,0.0,0.0,0.915,2024-01-11,NYR,2,STL,5,Won,2.0
"2024-01-13 - NYR 2, WSH 3",NYR,49.52,40.86,31.43,28.73,20.89,19.51,2.11,2.79,1.48,2.11,19.28,21.21,8.62,10.85,5.39,6.32,0.0,2.78,10.79,10.2,3.21,2.83,0.0,0.0,33.4,20.64,10.13,10.24,2.11,0.0,0.958,2024-01-13,NYR,2,WSH,3,Won,1.0
"2024-01-14 - WSH 1, NYR 2",NYR,36.76,46.92,26.88,24.85,19.7,17.17,1.93,1.01,1.97,1.91,16.1,25.57,9.97,7.98,7.06,4.94,0.99,1.04,6.19,17.21,1.0,4.96,0.0,0.0,20.14,21.27,10.79,7.22,0.95,0.0,1.039,2024-01-14,WSH,1,NYR,2,Won,0.0
"2024-01-16 - SEA 2, NYR 5",NYR,45.66,58.22,35.45,45.36,21.98,27.69,2.92,0.0,2.13,2.73,22.44,28.43,11.04,12.9,5.14,7.86,0.99,0.0,11.52,15.29,5.09,5.98,1.92,0.0,22.44,30.74,10.81,13.62,0.0,0.0,1.133,2024-01-16,SEA,2,NYR,5,Won,1.0
"2024-01-18 - NYR 1, VGK 5",NYR,52.66,37.29,35.99,22.97,22.89,19.89,0.0,2.93,1.61,1.24,24.32,17.37,7.02,7.86,4.01,7.96,0.0,2.91,16.82,9.74,6.98,3.15,0.0,0.0,32.97,19.39,10.7,7.68,0.0,0.0,0.853,2024-01-18,NYR,1,VGK,5,Won,1.0
"2024-01-20 - NYR 1, LA 2",NYR,39.88,51.42,27.49,34.12,16.53,24.99,1.01,1.89,1.92,1.59,20.28,16.49,8.21,4.74,4.03,3.78,1.01,1.88,11.95,11.88,3.01,9.82,0.0,0.0,18.97,30.97,8.31,7.36,0.0,0.0,0.986,2024-01-20,NYR,1,LA,2,Won,1.0
"2024-01-21 - NYR 5, ANA 2",NYR,67.5,27.89,43.43,18.3,27.22,15.18,2.09,1.93,2.49,1.18,36.86,8.91,12.32,5.82,7.21,5.88,2.09,1.93,24.11,3.07,4.01,1.0,0.0,0.0,37.63,21.2,14.67,6.37,0.0,0.0,0.949,2024-01-21,NYR,5,ANA,2,Lost,0.0
"2024-01-23 - NYR 2, SJ 3",NYR,52.43,39.93,38.84,26.56,26.85,15.53,2.13,1.87,1.85,1.69,24.15,16.28,11.1,6.26,6.63,1.75,1.06,0.92,13.22,9.86,7.38,3.71,0.0,0.0,35.52,22.41,12.88,9.15,1.11,0.88,0.959,2024-01-23,NYR,2,SJ,3,Won,1.0
"2024-01-26 - VGK 5, NYR 2",NYR,53.83,40.99,40.24,30.54,26.08,19.71,0.92,4.24,2.31,1.9,24.05,22.03,9.71,11.1,2.84,7.75,0.0,3.21,14.12,11.06,4.49,4.25,0.0,1.05,31.74,22.14,16.79,7.87,0.89,0.0,0.82,2024-01-26,VGK,5,NYR,2,Lost,2.0
"2024-01-27 - NYR 7, OTT 2",NYR,45.78,50.27,29.72,39.25,22.34,24.22,4.22,0.94,1.79,2.07,17.77,19.44,9.67,7.97,7.5,7.17,4.28,0.94,8.09,11.44,3.15,3.81,0.0,0.0,28.32,31.53,11.87,11.91,0.0,0.0,1.15,2024-01-27,NYR,7,OTT,2,Lost,0.0
"2024-02-05 - COL 1, NYR 2",NYR,45.06,56.98,33.44,42.62,21.58,29.69,0.92,1.06,1.6,3.02,20.92,32.36,7.32,14.16,3.72,9.72,0.0,0.0,13.31,18.42,6.5,8.4,0.0,1.05,28.91,27.89,11.48,10.58,0.89,0.0,1.007,2024-02-05,COL,1,NYR,2,Won,8.0
"2024-02-07 - TB 1, NYR 3",NYR,42.71,52.07,34.39,30.62,21.43,15.75,1.93,1.01,1.72,1.48,16.74,23.5,6.87,7.39,5.0,3.1,0.0,0.0,9.95,15.92,1.99,7.07,0.0,1.02,28.91,26.77,14.7,5.57,2.01,0.0,1.026,2024-02-07,TB,1,NYR,3,Won,1.0
"2024-02-09 - NYR 4, CHI 3",NYR,41.93,41.1,30.68,30.95,27.21,24.17,3.14,1.89,2.23,2.25,26.48,22.15,11.16,9.68,8.88,7.95,2.14,0.93,15.59,12.14,7.56,7.32,0.0,0.0,19.6,21.92,9.66,7.92,0.94,0.95,1.037,2024-02-09,NYR,4,CHI,3,Lost,1.0
"2024-02-12 - CGY 0, NYR 2",NYR,57.08,44.71,36.75,30.92,23.89,19.81,0.94,0.0,2.51,1.91,28.18,25.57,12.4,9.4,7.69,2.05,0.94,0.0,15.86,16.03,5.88,7.1,0.0,0.0,33.46,20.61,9.24,9.59,0.0,0.0,1.039,2024-02-12,CGY,0,NYR,2,Won,2.0
"2024-02-15 - MTL 4, NYR 7",NYR,41.06,50.33,33.2,33.78,26.63,27.79,4.83,3.06,2.0,2.5,17.65,29.46,10.68,11.18,7.98,9.13,2.88,1.06,6.84,18.27,1.95,9.08,0.98,2.0,27.34,19.2,15.69,8.56,0.89,0.0,1.071,2024-02-15,MTL,4,NYR,7,Won,2.0
"2024-02-18 - NYR 6, NYI 5",NYR,42.9,62.24,29.08,49.43,20.56,36.02,2.07,1.91,1.2,2.62,20.14,24.09,6.88,11.54,5.8,8.82,1.04,1.91,12.89,12.79,4.87,8.15,0.0,0.0,24.48,44.15,9.75,19.19,1.05,0.0,1.048,2024-02-18,NYR,6,NYI,5,Lost,2.0
"2024-02-20 - DAL 1, NYR 3",NYR,38.16,47.1,26.37,31.29,16.37,24.38,0.94,0.0,1.34,2.0,17.87,23.05,0.93,9.21,0.95,7.0,0.0,0.0,17.23,13.67,9.92,7.02,0.95,0.0,20.86,28.31,5.38,9.5,0.0,0.0,1.058,2024-02-20,DAL,1,NYR,3,Won,1.0
"2024-02-22 - NYR 5, NJ 1",NYR,28.36,52.77,21.42,34.97,14.52,24.39,3.21,0.92,1.14,2.2,15.8,22.31,3.53,5.88,2.37,4.96,1.09,0.0,12.46,16.2,4.31,7.11,0.97,0.96,11.26,31.61,7.91,10.58,1.12,0.0,1.184,2024-02-22,NYR,5,NJ,1,Lost,1.0
"2024-02-24 - NYR 2, PHI 1",NYR,38.62,60.81,23.87,45.55,17.61,30.07,1.06,0.92,1.47,2.24,15.73,24.96,9.59,9.14,4.22,5.56,1.06,0.92,6.21,15.66,3.09,7.68,0.0,0.0,24.06,44.41,10.31,15.8,0.0,0.0,1.029,2024-02-24,NYR,2,PHI,1,Lost,1.0
"2024-02-25 - NYR 2, CBJ 4",NYR,64.66,68.98,44.46,54.58,29.88,38.2,2.02,2.88,2.83,4.23,25.76,32.99,8.15,15.56,5.05,11.76,0.0,0.94,17.23,17.65,5.99,9.04,0.0,1.89,45.09,37.35,17.37,14.28,1.88,0.0,0.992,2024-02-25,NYR,2,CBJ,4,Won,0.0
"2024-02-28 - CBJ 1, NYR 4",NYR,55.45,58.57,37.9,34.61,25.91,25.62,0.94,0.0,1.8,2.79,23.36,30.38,6.74,10.26,3.86,6.06,0.0,0.0,16.81,19.88,9.79,9.13,0.0,0.0,35.87,31.81,12.4,10.41,0.95,0.0,1.036,2024-02-28,CBJ,1,NYR,4,Won,2.0
"2024-03-02 - NYR 3, TOR 4",NYR,43.93,53.46,35.79,45.92,20.31,30.9,2.11,2.79,1.81,3.59,20.77,24.55,5.32,13.95,3.22,9.35,0.0,1.86,15.34,10.49,8.19,5.88,2.1,0.0,24.38,32.35,6.83,14.53,0.0,0.89,1.014,2024-03-02,NYR,3,TOR,4,Won,2.0
"2024-03-04 - FLA 4, NYR 2",NYR,36.73,46.79,24.2,34.26,15.48,24.87,0.0,2.11,1.13,1.95,18.9,16.84,8.33,4.14,4.55,3.1,0.0,0.0,10.52,12.66,1.86,6.21,0.0,1.05,21.05,30.95,9.24,14.36,0.0,1.05,0.915,2024-03-04,FLA,4,NYR,2,Lost,1.0
"2024-03-09 - STL 0, NYR 4",NYR,61.16,36.09,44.36,28.4,24.43,19.94,0.99,0.0,2.09,1.2,28.84,13.63,8.01,5.94,3.08,5.86,0.0,0.0,21.33,7.55,7.19,2.98,0.94,0.0,35.73,22.18,14.44,8.29,0.0,0.0,1.04,2024-03-09,STL,0,NYR,4,Won,4.0
"2024-03-11 - NJ 1, NYR 3",NYR,39.11,34.22,27.78,26.62,16.94,13.88,1.93,0.0,1.55,1.46,16.4,17.17,6.68,7.26,2.9,4.07,0.0,0.0,9.77,9.78,4.86,1.0,0.95,0.0,23.71,18.5,9.4,7.69,1.06,0.0,1.114,2024-03-11,NJ,1,NYR,3,Won,1.0
"2024-03-12 - NYR 1, CAR 0",NYR,51.83,53.61,37.53,34.9,22.3,22.1,1.06,0.0,2.2,2.59,25.02,21.76,10.96,9.87,5.51,5.38,0.0,0.0,14.29,11.63,8.44,5.66,0.0,0.0,29.93,30.1,8.29,9.07,1.05,0.0,1.047,2024-03-12,NYR,1,CAR,0,Lost,0.0
"2024-03-14 - NYR 3, TB 6",NYR,50.45,46.06,36.76,28.7,24.89,23.03,3.19,2.86,1.66,1.96,18.84,21.44,9.42,11.22,7.22,7.54,1.08,2.84,9.55,10.05,3.13,6.64,1.05,0.0,30.61,20.07,11.7,6.95,1.05,0.0,1.004,2024-03-14,NYR,3,TB,6,Won,1.0
"2024-03-16 - NYR 7, PIT 4",NYR,39.89,46.53,31.81,36.49,20.64,24.28,4.17,2.78,2.04,2.53,20.85,23.72,9.99,9.51,5.48,6.06,2.12,0.91,11.02,13.88,6.44,9.12,1.06,0.0,18.97,20.43,8.78,8.29,1.12,1.84,1.088,2024-03-16,NYR,7,PIT,4,Lost,1.0
"2024-03-17 - NYI 2, NYR 5",NYR,68.83,47.76,46.16,35.66,28.96,21.65,4.79,1.01,2.21,2.01,21.33,18.13,5.67,6.23,3.85,4.05,0.94,1.01,15.82,11.74,6.88,4.98,3.83,0.0,46.58,26.15,18.56,9.6,0.0,0.0,1.119,2024-03-17,NYI,2,NYR,5,Won,0.0
"2024-03-19 - WPG 4, NYR 2",NYR,45.75,41.61,35.03,27.67,29.73,21.14,0.0,2.13,1.88,1.49,19.17,14.95,5.41,8.7,4.5,5.41,0.0,1.06,13.64,6.29,10.39,3.13,0.0,1.04,27.72,24.6,13.93,10.64,0.0,0.0,0.899,2024-03-19,WPG,4,NYR,2,Lost,1.0
"2024-03-21 - NYR 5, BOS 2",NYR,56.88,30.03,36.19,23.1,21.66,17.49,3.12,1.87,2.21,1.08,32.48,13.31,13.68,3.76,5.33,3.79,1.06,0.92,18.83,9.6,6.21,5.85,1.06,0.95,28.12,17.43,10.13,7.81,1.05,0.0,1.037,2024-03-21,NYR,5,BOS,2,Lost,1.0
"2024-03-23 - FLA 3, NYR 4",NYR,44.34,40.79,29.63,31.14,24.37,24.51,1.85,3.19,1.37,1.56,13.82,14.93,4.52,5.38,3.67,4.28,0.0,2.14,9.24,9.6,4.77,5.19,0.96,1.05,30.69,24.0,15.88,13.2,0.89,0.0,0.946,2024-03-23,FLA,3,NYR,4,Won,1.0
"2024-03-26 - PHI 5, NYR 6",NYR,43.45,74.31,31.51,56.83,20.09,40.04,2.81,4.09,1.56,3.2,14.04,33.46,4.68,14.65,4.73,9.24,1.88,2.02,9.32,18.88,2.83,10.46,0.96,2.11,35.37,49.67,12.56,20.27,0.0,0.0,1.038,2024-03-26,PHI,5,NYR,6,Won,2.0
"2024-03-28 - NYR 3, COL 2",NYR,48.2,67.21,32.82,46.6,18.44,31.16,1.01,1.87,1.49,2.31,19.87,30.5,7.46,10.29,2.11,5.68,0.0,0.92,12.35,20.34,3.09,10.71,0.0,0.95,30.54,44.1,12.07,14.8,0.94,0.0,0.995,2024-03-28,NYR,3,COL,2,Lost,1.0
"2024-03-30 - NYR 8, ARI 5",NYR,50.04,44.54,38.9,31.96,30.14,22.99,5.34,3.78,2.18,1.72,21.89,20.89,11.09,6.2,8.83,4.47,3.22,1.85,10.97,14.56,3.2,11.17,2.09,1.03,30.07,28.57,13.99,6.59,0.0,0.88,1.013,2024-03-30,NYR,8,ARI,5,Lost,1.0
"2024-04-01 - PIT 5, NYR 2",NYR,42.8,46.67,31.52,33.65,20.34,17.69,1.87,3.18,1.18,1.88,14.91,18.92,3.49,10.07,2.6,6.68,0.0,3.21,11.12,9.02,6.37,3.2,1.03,0.0,34.31,24.03,11.24,8.06,0.88,0.0,0.912,2024-04-01,PIT,5,NYR,2,Lost,1.0
"2024-04-03 - NJ 3, NYR 4",NYR,57.25,36.2,44.2,22.2,31.5,16.17,2.86,3.08,2.35,1.45,23.96,14.42,9.74,7.08,4.98,4.03,1.93,2.07,14.18,7.35,8.6,3.13,0.96,0.0,38.62,21.98,16.12,8.88,0.0,0.93,0.9,2024-04-03,NJ,3,NYR,4,Won,1.0
"2024-04-05 - NYR 4, DET 3",NYR,52.1,40.71,39.55,29.27,28.85,23.72,3.12,1.85,2.7,1.66,26.44,13.99,9.73,3.53,6.38,1.77,2.07,1.84,16.63,10.51,9.26,5.79,1.05,0.0,26.79,28.44,11.15,14.36,0.0,0.0,1.03,2024-04-05,NYR,4,DET,3,Lost,1.0
