Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-07 - ANA 0, CHI 1",CHI,32.63,54.94,24.6,37.61,15.74,29.77,0.0,0.0,1.13,2.18,15.38,26.41,6.61,8.21,3.78,7.13,0.0,0.0,8.81,17.98,4.88,10.11,0.0,0.0,23.07,34.64,7.08,11.62,0.0,0.0,1.0,2023-12-07,ANA,0,CHI,1,Won,1.0
"2023-12-09 - STL 1, CHI 3",CHI,44.3,54.18,31.79,42.54,21.27,30.58,2.92,0.0,2.21,3.0,27.89,31.67,7.05,12.78,7.15,9.71,1.91,0.0,21.39,18.45,6.15,9.66,0.0,0.0,20.7,28.48,6.74,10.34,1.06,0.0,1.137,2023-12-09,STL,1,CHI,3,Won,1.0
"2023-12-12 - CHI 1, EDM 4",CHI,39.31,59.13,29.86,39.51,22.9,25.51,1.06,2.86,1.8,2.62,19.38,31.03,7.3,15.36,5.12,5.7,0.0,1.86,11.99,15.57,5.1,7.9,1.05,0.0,22.07,32.75,10.58,11.03,0.0,1.06,0.934,2023-12-12,CHI,1,EDM,4,Won,2.0
"2023-12-14 - CHI 1, SEA 7",CHI,32.41,66.07,23.56,42.56,15.84,26.53,1.01,5.9,1.28,2.86,12.64,29.96,3.95,18.25,2.94,6.21,0.0,3.91,8.55,11.7,4.82,4.08,0.0,0.95,24.64,37.26,7.85,14.51,0.93,1.06,0.842,2023-12-14,CHI,1,SEA,7,Won,1.0
"2023-12-17 - VAN 4, CHI 3",CHI,29.19,41.6,22.76,28.91,13.41,19.25,0.94,3.14,0.95,1.77,7.36,20.46,3.57,9.67,2.72,4.33,0.94,1.08,3.75,10.97,0.97,4.22,0.0,1.06,21.88,21.3,9.78,9.7,0.0,1.05,0.907,2023-12-17,VAN,4,CHI,3,Lost,2.0
"2023-12-19 - COL 2, CHI 3",CHI,33.85,49.07,28.0,37.92,17.43,26.54,1.87,0.0,1.7,2.17,15.17,20.86,6.54,10.59,6.62,6.26,0.94,0.0,8.61,10.29,1.9,7.2,0.96,0.0,20.5,32.31,7.89,13.0,0.0,0.0,1.107,2023-12-19,COL,2,CHI,3,Won,1.0
"2023-12-22 - MTL 5, CHI 2",CHI,48.69,59.65,32.47,37.25,20.01,27.03,1.93,4.16,1.79,2.41,24.78,28.27,11.19,14.87,5.54,9.46,0.99,4.19,13.61,13.5,5.81,3.01,0.95,0.0,23.57,34.7,7.66,12.6,0.0,0.0,0.943,2023-12-22,MTL,5,CHI,2,Lost,2.0
"2023-12-23 - CHI 5, STL 7",CHI,45.06,47.2,31.58,38.0,16.41,29.28,3.14,3.76,1.52,2.31,16.17,19.82,8.75,10.73,5.42,8.97,3.15,0.0,7.5,8.85,0.0,5.6,0.0,1.91,30.05,27.35,11.26,10.66,0.0,1.83,1.063,2023-12-23,CHI,5,STL,7,Won,0.0
"2023-12-27 - WPG 1, CHI 2",CHI,35.3,77.13,26.4,56.09,19.57,34.51,0.94,1.01,1.03,3.82,14.33,35.06,5.61,13.54,4.73,7.13,0.94,0.0,8.75,21.37,3.89,8.18,0.0,1.06,21.03,45.9,11.03,19.17,0.0,0.0,1.019,2023-12-27,WPG,1,CHI,2,Won,3.0
"2023-12-29 - CHI 4, DAL 5",CHI,49.28,62.62,35.25,42.36,20.22,26.13,3.15,2.86,1.87,2.6,15.44,30.56,4.17,13.4,3.14,7.84,2.14,1.91,11.18,17.08,6.15,4.75,1.02,0.0,34.83,34.33,9.86,12.57,0.0,0.95,1.046,2023-12-29,CHI,4,DAL,5,Won,1.0
"2023-12-31 - CHI 1, DAL 8",CHI,46.93,58.02,30.84,43.48,19.56,37.92,0.0,6.9,1.51,2.79,23.77,31.94,6.76,13.15,3.8,10.18,0.0,2.92,16.59,19.07,9.52,13.33,0.0,3.89,28.74,25.07,6.49,12.37,0.0,0.0,0.818,2023-12-31,CHI,1,DAL,8,Won,1.0
"2024-01-02 - CHI 0, NSH 3",CHI,33.39,65.39,26.13,43.1,18.34,25.66,0.0,0.0,1.2,2.05,16.03,25.89,1.0,11.86,0.99,6.95,0.0,0.0,14.76,14.16,8.05,5.93,0.0,0.0,20.67,47.48,7.4,12.92,0.0,0.0,1.0,2024-01-02,CHI,0,NSH,3,Won,1.0
"2024-01-04 - CHI 1, NYR 4",CHI,40.49,58.82,25.7,42.4,19.07,28.15,1.01,2.92,2.09,2.33,20.72,27.18,11.92,10.8,8.81,6.0,1.04,0.0,8.78,16.64,3.06,4.12,0.0,0.0,20.36,36.62,6.26,18.43,0.0,3.08,0.95,2024-01-04,CHI,1,NYR,4,Won,1.0
"2024-01-05 - CHI 2, NJ 4",CHI,34.67,41.84,26.27,24.63,20.95,18.92,0.0,2.79,1.26,1.29,11.76,18.86,5.43,4.67,3.28,1.89,0.0,0.94,6.37,14.21,5.23,6.71,0.0,0.96,21.06,24.8,11.32,10.32,0.0,0.89,0.853,2024-01-05,CHI,2,NJ,4,Won,0.0
"2024-01-07 - CGY 3, CHI 4",CHI,37.7,47.5,22.83,29.89,18.2,20.16,2.81,2.03,1.32,1.7,13.98,15.23,2.7,11.19,1.83,8.12,0.0,1.01,11.26,4.11,7.65,0.0,1.91,0.0,24.44,37.33,7.72,12.01,0.95,0.93,1.054,2024-01-07,CGY,3,CHI,4,Won,1.0
"2024-01-09 - EDM 2, CHI 1",CHI,37.47,37.62,26.59,24.48,16.72,13.69,0.94,2.07,1.6,1.12,15.61,17.23,5.52,4.25,4.67,4.21,0.94,2.07,9.95,13.08,2.79,5.23,0.0,0.0,23.69,31.13,9.16,4.32,0.0,0.0,0.905,2024-01-09,EDM,2,CHI,1,Lost,1.0
"2024-01-11 - CHI 1, WPG 2",CHI,44.99,54.76,25.64,34.67,18.12,24.3,1.06,1.87,1.13,1.87,13.97,27.98,6.5,10.96,4.33,7.39,0.0,0.92,7.58,16.96,4.24,4.77,0.0,0.95,27.8,27.6,8.46,11.05,1.05,0.0,0.981,2024-01-11,CHI,1,WPG,2,Won,1.0
"2024-01-13 - DAL 3, CHI 1",CHI,53.86,52.21,44.09,35.62,32.26,25.32,0.94,1.06,2.35,1.18,24.05,17.56,7.73,3.2,6.81,2.11,0.94,0.0,16.45,14.19,6.83,7.17,0.0,1.05,30.72,44.51,17.67,15.77,0.0,0.0,0.988,2024-01-13,DAL,3,CHI,1,Lost,1.0
"2024-01-18 - CHI 0, BUF 3",CHI,22.45,43.08,13.85,26.67,8.94,17.74,0.0,1.93,1.11,1.15,10.07,20.48,6.13,5.71,3.06,2.94,0.0,0.94,3.97,14.96,2.06,4.86,0.0,0.0,10.68,20.29,2.78,7.08,0.0,1.06,0.891,2024-01-18,CHI,0,BUF,3,Won,4.0
"2024-01-19 - NYI 3, CHI 4",CHI,46.1,70.11,30.11,43.39,20.77,28.15,2.86,3.08,1.48,2.25,17.7,36.49,7.41,8.66,4.67,5.26,1.93,1.01,10.18,27.98,5.66,13.61,0.96,2.08,30.49,33.84,8.58,8.37,0.0,0.0,1.028,2024-01-19,NYI,3,CHI,4,Won,0.0
"2024-01-22 - CHI 0, VAN 2",CHI,31.2,56.08,23.45,44.4,16.02,26.4,0.0,1.93,1.85,2.63,17.54,22.52,7.91,14.98,4.87,10.06,0.0,0.94,9.51,7.53,6.96,1.03,0.0,0.0,15.47,37.1,4.34,14.61,0.0,1.06,0.927,2024-01-22,CHI,0,VAN,2,Won,2.0
"2024-01-24 - CHI 2, SEA 6",CHI,51.19,58.81,37.4,37.22,24.31,28.55,1.01,5.89,2.21,2.04,24.07,29.96,9.94,14.22,5.9,6.16,1.04,2.93,13.83,15.9,6.71,9.14,0.0,1.92,31.45,36.48,8.63,12.21,0.0,1.06,0.835,2024-01-24,CHI,2,SEA,6,Won,1.0
"2024-01-25 - CHI 0, EDM 3",CHI,41.83,58.78,33.44,43.15,25.4,30.01,0.0,0.99,2.23,2.67,22.36,26.88,8.26,15.62,4.01,10.01,0.0,0.99,13.92,11.25,8.07,3.99,0.0,0.0,25.58,32.45,13.09,15.08,0.0,0.0,0.967,2024-01-25,CHI,0,EDM,3,Won,0.0
"2024-01-27 - CHI 0, CGY 1",CHI,44.24,56.03,37.45,37.72,27.13,26.75,0.0,0.0,2.29,2.3,24.79,27.23,13.72,8.79,6.26,5.86,0.0,0.0,11.09,18.64,8.15,6.83,0.0,0.0,22.93,29.28,10.79,10.13,0.0,0.0,1.0,2024-01-27,CHI,0,CGY,1,Won,1.0
"2024-02-07 - MIN 2, CHI 1",CHI,36.66,46.1,24.99,31.9,15.81,20.05,0.92,2.11,1.34,2.68,14.55,27.88,5.35,16.24,3.61,11.83,0.92,1.06,9.07,11.88,2.87,4.2,0.0,1.05,26.71,22.43,7.28,4.23,0.0,0.0,0.953,2024-02-07,MIN,2,CHI,1,Lost,10.0
"2024-02-09 - NYR 4, CHI 3",CHI,41.1,41.93,30.95,30.68,24.17,27.21,1.89,3.14,2.25,2.23,22.15,26.48,9.68,11.16,7.95,8.88,0.93,2.14,12.14,15.59,7.32,7.56,0.0,0.0,21.92,19.6,7.92,9.66,0.95,0.94,0.963,2024-02-09,NYR,4,CHI,3,Lost,1.0
"2024-02-13 - VAN 4, CHI 2",CHI,25.77,56.87,19.98,46.2,13.09,31.94,0.92,4.26,1.31,3.63,13.87,36.76,6.79,19.1,3.39,12.37,0.91,3.23,6.9,18.06,2.66,10.85,0.0,1.05,12.18,24.31,6.94,7.73,0.0,0.0,0.937,2024-02-13,VAN,4,CHI,2,Lost,3.0
"2024-02-15 - PIT 4, CHI 1",CHI,30.52,55.45,24.82,40.15,19.72,28.78,0.95,3.21,1.11,2.59,13.33,31.26,4.4,17.96,3.53,10.07,0.93,2.14,8.71,13.63,6.45,7.55,0.0,1.04,20.9,29.36,9.63,11.31,0.0,0.0,0.937,2024-02-15,PIT,4,CHI,1,Lost,1.0
"2024-02-17 - OTT 2, CHI 3",CHI,42.65,68.35,27.1,51.74,18.4,37.14,2.81,1.01,1.65,2.72,21.83,33.62,6.49,10.64,4.67,4.21,2.8,1.01,15.42,22.89,6.76,12.42,0.0,0.0,21.66,41.21,6.01,19.35,0.0,0.0,1.126,2024-02-17,OTT,2,CHI,3,Won,1.0
"2024-02-19 - CHI 3, CAR 6",CHI,24.45,65.08,15.79,48.76,10.38,33.29,1.0,3.91,0.74,2.77,8.54,28.19,3.0,10.91,2.01,6.97,0.0,2.91,5.38,17.5,1.88,9.21,1.0,0.0,10.79,35.08,3.59,16.32,0.0,1.07,0.979,2024-02-19,CHI,3,CAR,6,Won,1.0
"2024-02-21 - PHI 3, CHI 1",CHI,38.2,70.33,25.25,48.99,15.57,33.82,0.92,3.19,1.55,3.03,20.7,32.17,7.97,14.13,4.52,9.74,0.92,1.08,12.56,18.16,3.82,6.28,0.0,1.05,22.46,39.65,7.03,15.9,0.0,1.05,0.965,2024-02-21,PHI,3,CHI,1,Lost,1.0
"2024-02-23 - WPG 3, CHI 2",CHI,49.87,47.28,34.03,36.01,25.87,26.05,0.95,1.06,2.09,1.95,19.12,24.21,9.89,7.82,6.37,3.32,0.93,0.0,9.03,16.56,3.77,8.57,0.0,0.0,30.02,31.59,14.53,14.15,0.0,1.05,0.996,2024-02-23,WPG,3,CHI,2,Lost,1.0
"2024-02-25 - DET 3, CHI 2",CHI,53.77,63.75,40.22,41.71,30.5,29.31,0.92,2.07,2.46,1.68,19.91,28.99,12.18,7.38,7.63,4.09,0.92,0.0,7.59,21.4,2.9,8.18,0.0,0.0,37.73,43.13,19.1,15.95,0.0,1.99,0.96,2024-02-25,DET,3,CHI,2,Lost,1.0
"2024-02-29 - COL 5, CHI 0",CHI,34.21,71.75,25.27,50.98,21.87,32.35,0.0,4.27,1.06,2.67,10.88,37.91,7.03,11.33,4.47,5.67,0.0,2.13,3.74,26.74,2.85,7.66,0.0,1.04,27.65,36.91,14.33,17.93,0.0,1.12,0.868,2024-02-29,COL,5,CHI,0,Lost,3.0
"2024-03-02 - CBJ 5, CHI 2",CHI,39.68,61.48,27.49,39.21,20.83,26.59,1.87,4.26,2.38,2.47,23.29,31.29,11.79,8.99,6.65,4.49,1.84,3.23,11.14,22.64,5.45,9.66,0.0,1.05,22.04,32.16,8.56,12.56,0.0,0.0,0.93,2024-03-02,CBJ,5,CHI,2,Lost,1.0
"2024-03-04 - CHI 0, COL 5",CHI,41.54,54.55,30.74,41.19,23.4,34.83,0.0,3.91,2.28,2.17,20.02,23.39,9.82,9.02,7.75,9.14,0.0,0.98,9.99,14.57,5.77,9.08,0.0,2.87,21.32,32.61,7.93,13.46,0.0,0.0,0.888,2024-03-04,CHI,0,COL,5,Won,1.0
"2024-03-05 - CHI 5, ARI 2",CHI,48.88,45.74,30.75,35.5,21.84,28.53,0.0,1.85,1.54,2.05,17.66,18.03,7.74,5.44,5.53,4.59,0.0,0.0,10.13,12.32,5.41,4.66,0.0,0.96,31.24,29.47,8.96,16.38,0.0,0.89,0.935,2024-03-05,CHI,5,ARI,2,Lost,0.0
"2024-03-09 - CHI 1, WSH 4",CHI,41.29,33.89,31.17,25.92,19.37,19.34,1.0,2.93,1.81,1.37,15.13,17.61,6.86,6.03,4.86,6.11,1.02,1.93,8.09,11.84,1.91,5.21,0.0,1.0,30.76,17.75,11.23,8.1,0.0,0.0,0.9,2024-03-09,CHI,1,WSH,4,Won,3.0
"2024-03-10 - ARI 4, CHI 7",CHI,55.55,47.43,43.39,38.6,28.41,29.89,3.85,3.1,3.21,2.49,26.33,24.33,10.15,7.06,4.73,6.0,1.91,2.09,16.09,17.15,6.87,10.14,0.0,0.0,30.36,25.53,15.86,12.56,1.95,0.93,1.032,2024-03-10,ARI,4,CHI,7,Won,0.0
"2024-03-12 - ANA 2, CHI 7",CHI,46.16,41.15,24.7,29.7,15.77,21.72,2.9,1.06,1.37,1.56,22.41,19.31,8.49,8.21,3.86,6.07,0.96,0.0,14.05,11.04,3.87,5.12,1.9,1.05,22.87,26.22,8.06,9.38,0.0,0.0,1.135,2024-03-12,ANA,2,CHI,7,Won,1.0
"2024-03-15 - LA 5, CHI 0",CHI,31.11,61.78,18.55,47.03,13.59,31.86,0.0,4.29,0.99,3.19,14.41,27.81,2.58,15.25,0.95,11.78,0.0,2.17,11.62,12.85,7.96,4.43,0.0,0.0,15.33,39.28,4.03,13.56,0.0,2.23,0.865,2024-03-15,LA,5,CHI,0,Lost,2.0
"2024-03-17 - SJ 2, CHI 5",CHI,39.97,54.99,29.69,37.59,22.82,25.66,3.81,2.13,1.94,2.97,21.6,28.26,6.32,12.19,4.6,8.8,1.92,2.14,15.0,16.19,10.22,5.24,0.96,0.0,17.63,26.98,7.13,9.57,0.95,0.0,1.084,2024-03-17,SJ,2,CHI,5,Won,1.0
"2024-03-19 - CHI 2, LA 6",CHI,48.66,43.13,30.91,32.52,17.21,23.44,1.0,4.87,1.26,2.34,21.99,21.68,6.02,12.69,2.01,8.02,0.0,3.89,15.76,8.89,5.0,4.86,0.0,0.0,22.42,21.22,6.94,10.64,0.94,0.95,0.851,2024-03-19,CHI,2,LA,6,Won,1.0
"2024-03-21 - CHI 0, ANA 4",CHI,36.49,43.67,27.22,29.75,22.32,17.42,0.0,2.92,1.44,1.93,11.09,15.78,7.26,9.55,5.17,4.73,0.0,0.94,3.86,6.21,1.97,3.08,0.0,0.98,27.17,27.67,13.69,8.58,0.0,1.06,0.833,2024-03-21,CHI,0,ANA,4,Won,1.0
"2024-03-23 - CHI 5, SJ 4",CHI,44.68,62.17,33.51,40.1,22.15,29.52,2.01,1.97,2.23,1.86,18.17,27.39,10.78,8.03,6.73,7.12,2.04,0.0,7.36,19.8,4.77,10.13,0.0,1.92,26.34,32.85,9.58,11.26,0.0,0.0,1.024,2024-03-23,CHI,5,SJ,4,Lost,1.0
"2024-03-26 - CGY 1, CHI 3",CHI,32.6,57.22,28.79,41.8,23.35,27.85,1.97,1.0,1.38,1.48,12.28,25.0,5.05,5.94,4.07,2.9,0.0,0.0,7.37,18.4,4.02,7.76,1.92,0.0,23.33,39.33,14.68,16.53,0.0,0.94,1.049,2024-03-26,CGY,1,CHI,3,Won,2.0
"2024-03-28 - CHI 0, OTT 2",CHI,33.67,60.95,23.31,43.74,14.93,33.05,0.0,0.99,1.1,2.04,8.68,22.72,3.95,7.08,1.95,5.13,0.0,0.0,4.62,16.03,1.95,6.13,0.0,0.0,20.63,40.75,8.68,20.27,0.0,1.06,0.97,2024-03-28,CHI,0,OTT,2,Won,1.0
"2024-03-30 - CHI 5, PHI 1",CHI,42.48,45.75,30.75,33.29,22.85,20.26,4.26,0.95,1.95,2.15,15.53,24.57,7.8,10.37,5.56,2.62,3.22,0.0,7.93,13.84,5.38,5.45,1.04,0.0,26.64,19.92,11.95,9.54,0.0,0.88,1.14,2024-03-30,CHI,5,PHI,1,Lost,1.0
"2024-04-02 - CHI 1, NYI 2",CHI,39.53,50.3,26.54,36.91,19.15,25.21,1.06,0.94,2.75,1.98,23.92,21.04,12.13,8.93,10.96,6.32,1.06,0.94,11.99,11.97,3.17,6.63,0.0,0.0,13.38,33.04,3.04,12.21,0.0,0.0,1.018,2024-04-02,CHI,1,NYI,2,Won,2.0
"2024-04-06 - DAL 2, CHI 3",CHI,32.08,74.22,19.55,52.41,16.39,39.74,1.97,2.02,0.84,3.45,20.12,33.06,3.82,16.31,1.89,10.91,0.0,2.06,16.74,16.65,11.09,6.98,1.92,0.0,13.55,44.92,3.1,20.6,0.0,0.0,1.07,2024-04-06,DAL,2,CHI,3,Won,3.0
"2024-04-07 - MIN 4, CHI 0",CHI,42.07,61.75,29.16,47.62,21.37,34.98,0.0,3.21,1.34,2.61,15.89,30.32,2.75,9.03,1.83,9.02,0.0,1.07,12.93,21.56,7.2,10.85,0.0,2.08,32.01,26.82,12.36,11.86,0.0,0.0,0.908,2024-04-07,MIN,4,CHI,0,Lost,0.0
"2024-04-10 - CHI 2, STL 5",CHI,29.06,52.32,19.91,33.85,13.61,22.78,1.0,4.91,1.36,2.02,13.18,20.0,3.87,9.3,3.8,5.24,1.02,1.96,9.04,10.79,1.88,5.15,0.0,1.89,15.51,32.87,6.77,11.55,0.0,1.07,0.858,2024-04-10,CHI,2,STL,5,Won,2.0
"2024-04-12 - NSH 5, CHI 1",CHI,32.18,63.48,24.19,50.03,17.32,37.24,0.0,2.13,1.83,2.97,18.16,30.69,9.26,10.37,6.65,8.1,0.0,2.15,8.68,20.61,5.47,12.0,0.0,0.0,15.99,35.89,4.25,16.08,0.0,0.0,0.943,2024-04-12,NSH,5,CHI,1,Lost,1.0
